year,member,tas_global,tas_ais,scenario
2284,r4i1p1f2,299.04167715096946,268.63411492398905,ssp585
2285,r4i1p1f2,298.97350735551464,268.89870011222393,ssp585
2286,r4i1p1f2,299.00875633704845,268.59044842805184,ssp585
2287,r4i1p1f2,299.0858380314688,268.58955044162605,ssp585
2288,r4i1p1f2,298.95676836117906,269.1901119030293,ssp585
2289,r4i1p1f2,299.00744888463,269.0884172384349,ssp585
2290,r4i1p1f2,299.05588622199787,268.9163227853668,ssp585
2291,r4i1p1f2,299.1400331895634,269.28301153097794,ssp585
2292,r4i1p1f2,299.0443517537059,269.1625971435484,ssp585
2293,r4i1p1f2,299.0861825922876,269.01776569056244,ssp585
2294,r4i1p1f2,299.05506815040695,268.88030356637177,ssp585
2295,r4i1p1f2,299.0678684928405,269.0069275899275,ssp585
2296,r4i1p1f2,299.03119005137665,269.0228538906554,ssp585
2297,r4i1p1f2,299.1146857947723,269.0189113737305,ssp585
2298,r4i1p1f2,298.97785388363513,268.9508785350563,ssp585
2299,r4i1p1f2,299.0848073223799,269.1838308255521,ssp585
2300,r4i1p1f2,299.14546593149447,269.0858833141977,ssp585
2015,r4i1p1f2,287.6464012413899,255.79721697490103,ssp126
2016,r4i1p1f2,287.66271219748296,255.5193586499365,ssp126
2017,r4i1p1f2,287.7025019232728,255.8387993550015,ssp126
2018,r4i1p1f2,287.6206553381798,255.5157598886593,ssp126
2019,r4i1p1f2,287.86200755979456,255.216598528657,ssp126
2020,r4i1p1f2,287.92678944987955,255.43484933126805,ssp126
2021,r4i1p1f2,287.8445286777801,255.81520474422538,ssp126
2022,r4i1p1f2,287.90514730867795,255.80080044755647,ssp126
2023,r4i1p1f2,287.9678525649388,255.81945709909556,ssp126
2024,r4i1p1f2,288.07232591142775,255.49125837754124,ssp126
2025,r4i1p1f2,288.1239116804152,256.10230384310745,ssp126
2026,r4i1p1f2,288.1812645811909,256.3159628548078,ssp126
2027,r4i1p1f2,288.07820450698654,256.06042740717004,ssp126
2028,r4i1p1f2,287.996584044445,256.3508398679942,ssp126
2029,r4i1p1f2,288.179070691292,255.95957105290793,ssp126
2030,r4i1p1f2,288.45249435403423,256.1759129479216,ssp126
2031,r4i1p1f2,288.48386237987046,255.9255003551702,ssp126
2032,r4i1p1f2,288.3230945825024,256.0019089670204,ssp126
2033,r4i1p1f2,288.4473941776381,255.63102732787988,ssp126
2034,r4i1p1f2,288.5076570474265,256.16343046472554,ssp126
2035,r4i1p1f2,288.5532463522319,255.7378343192436,ssp126
2036,r4i1p1f2,288.6019723917885,256.0849601964065,ssp126
2037,r4i1p1f2,288.55095135534447,255.9528459736716,ssp126
2038,r4i1p1f2,288.6503586763731,255.83578509871452,ssp126
2039,r4i1p1f2,288.5945362721365,255.70843460226683,ssp126
2040,r4i1p1f2,288.7508862914985,256.4536687432218,ssp126
2041,r4i1p1f2,288.7881049209136,256.26433987496154,ssp126
2042,r4i1p1f2,288.73303083525303,256.28814927611717,ssp126
2043,r4i1p1f2,288.5777836262688,256.16215188874816,ssp126
2044,r4i1p1f2,288.71268727358256,256.70688586638386,ssp126
2045,r4i1p1f2,288.82530132205585,256.3827847078088,ssp126
2046,r4i1p1f2,288.9316884863254,256.21706662550565,ssp126
2047,r4i1p1f2,289.00829230075703,256.8545348948233,ssp126
2048,r4i1p1f2,289.0356068558325,256.78121215541046,ssp126
2049,r4i1p1f2,289.08573476055386,256.87396879719734,ssp126
2050,r4i1p1f2,289.3059278167805,257.12688885467094,ssp126
2051,r4i1p1f2,289.0122651821222,256.3226971720681,ssp126
2052,r4i1p1f2,289.0494676730505,256.535247389847,ssp126
2053,r4i1p1f2,289.0248550860208,256.27684043242755,ssp126
2054,r4i1p1f2,289.13308014045293,255.8660180392109,ssp126
2055,r4i1p1f2,289.1943652337499,256.8050395277056,ssp126
2056,r4i1p1f2,289.14963366426093,256.4921490985558,ssp126
2057,r4i1p1f2,289.2182128417411,256.5314935344151,ssp126
2058,r4i1p1f2,289.2108332237925,256.39866363554523,ssp126
2059,r4i1p1f2,289.2318686739199,256.6043255172419,ssp126
2060,r4i1p1f2,289.12965416615475,255.87221708703865,ssp126
2061,r4i1p1f2,289.21426477479486,256.9905850313071,ssp126
2062,r4i1p1f2,289.0997450986345,256.5026157480584,ssp126
2063,r4i1p1f2,289.3087007462152,256.5697922734586,ssp126
2064,r4i1p1f2,289.3607762460743,256.6782988804162,ssp126
2065,r4i1p1f2,289.15941088374973,257.02783557245914,ssp126
2066,r4i1p1f2,289.1046320439997,256.473136079091,ssp126
2067,r4i1p1f2,289.33666517474666,256.90098511469847,ssp126
2068,r4i1p1f2,289.210592807095,256.8114947150715,ssp126
2069,r4i1p1f2,289.1506124583111,256.22087758238496,ssp126
2070,r4i1p1f2,289.2359573735209,256.7137195489243,ssp126
2071,r4i1p1f2,289.33712409467944,256.68865494648196,ssp126
2072,r4i1p1f2,289.1815045620148,256.36821344016477,ssp126
2073,r4i1p1f2,289.2616180463883,257.0114575395346,ssp126
2074,r4i1p1f2,289.2967097859825,256.5772891203211,ssp126
2075,r4i1p1f2,289.48155645230236,257.2245672891842,ssp126
2076,r4i1p1f2,289.3315547146054,256.48334726400253,ssp126
2077,r4i1p1f2,289.20560302244587,256.4316922272292,ssp126
2078,r4i1p1f2,289.26483265772833,256.48298346399525,ssp126
2079,r4i1p1f2,289.2330747417302,256.24502448237257,ssp126
2080,r4i1p1f2,289.1941963417981,255.94432303887817,ssp126
2081,r4i1p1f2,289.2909071053518,256.5948917730997,ssp126
2082,r4i1p1f2,289.3604627613912,256.9720006517692,ssp126
2083,r4i1p1f2,289.2505329730791,256.5549732615927,ssp126
2084,r4i1p1f2,289.4004717320599,257.27333176274817,ssp126
2085,r4i1p1f2,289.2644299369733,256.7421016623781,ssp126
2086,r4i1p1f2,289.1844260346793,256.3350639619093,ssp126
2087,r4i1p1f2,289.2477722028483,256.3722364521008,ssp126
2088,r4i1p1f2,289.2840313942079,256.17660557348063,ssp126
2089,r4i1p1f2,289.2333511988461,256.2090667452507,ssp126
2090,r4i1p1f2,289.24107466546553,256.44488650754806,ssp126
2091,r4i1p1f2,289.18788201370876,256.4597918964081,ssp126
2092,r4i1p1f2,289.206423121747,256.30524552277643,ssp126
2093,r4i1p1f2,289.40045384500036,256.99505792129963,ssp126
2094,r4i1p1f2,289.300344579316,256.3835666433081,ssp126
2095,r4i1p1f2,289.21724661024894,256.2128759830902,ssp126
2096,r4i1p1f2,289.3073585379462,256.48143836884503,ssp126
2097,r4i1p1f2,289.48497526916935,256.53582003628577,ssp126
2098,r4i1p1f2,289.3217179456662,256.93265310181044,ssp126
2099,r4i1p1f2,289.19546912605364,256.5580456737376,ssp126
2100,r4i1p1f2,289.1452290538033,256.20321980294136,ssp126
2101,r4i1p1f2,289.1326327353826,256.03283008376945,ssp126
2102,r4i1p1f2,289.14232927434705,256.3783263125554,ssp126
2103,r4i1p1f2,289.28402681110606,256.56702866632105,ssp126
2104,r4i1p1f2,289.1652472504251,256.8922477541465,ssp126
2105,r4i1p1f2,289.1769693522487,256.8073008914357,ssp126
2106,r4i1p1f2,289.2787997871928,256.5151694384175,ssp126
2107,r4i1p1f2,289.3109419404159,256.7264016910991,ssp126
2108,r4i1p1f2,289.24858116109976,256.8393820622228,ssp126
2109,r4i1p1f2,289.2485487531374,256.8486926860591,ssp126
2110,r4i1p1f2,289.28281587722273,257.050496435172,ssp126
2111,r4i1p1f2,289.32298797630733,256.4810241624997,ssp126
2112,r4i1p1f2,289.23580838179873,256.2125716236538,ssp126
2113,r4i1p1f2,289.069450657763,256.57859064887924,ssp126
2114,r4i1p1f2,288.9699377322343,256.3203202766575,ssp126
2115,r4i1p1f2,288.9845245861425,255.87150603597615,ssp126
2116,r4i1p1f2,289.1945635924668,256.2645532547404,ssp126
2117,r4i1p1f2,289.2803952420472,256.61368588113316,ssp126
2118,r4i1p1f2,289.12016098931423,256.3571957827008,ssp126
2119,r4i1p1f2,289.0461423345074,256.35647275848135,ssp126
2120,r4i1p1f2,289.12105766814165,256.16275221197657,ssp126
2121,r4i1p1f2,289.2145549656004,256.26154541923427,ssp126
2122,r4i1p1f2,289.1496229277487,256.26052403219063,ssp126
2123,r4i1p1f2,289.3234155427727,256.79822591892344,ssp126
2124,r4i1p1f2,289.2732351520587,256.3756646860027,ssp126
2125,r4i1p1f2,289.0799063514063,256.3618472989908,ssp126
2126,r4i1p1f2,289.0381270610775,256.02189345353923,ssp126
2127,r4i1p1f2,289.08379398001273,255.95860762717746,ssp126
2128,r4i1p1f2,289.2335508909794,256.0844590349402,ssp126
2129,r4i1p1f2,289.20539261592586,255.90036798654535,ssp126
2130,r4i1p1f2,288.85855710480973,255.6749520767598,ssp126
2131,r4i1p1f2,288.96577841367144,255.67359294342484,ssp126
2132,r4i1p1f2,289.2289387514146,256.3644883203366,ssp126
2133,r4i1p1f2,289.0788011256982,256.2142669042522,ssp126
2134,r4i1p1f2,289.08681816613586,256.06157203687053,ssp126
2135,r4i1p1f2,289.084766254991,256.1787931446201,ssp126
2136,r4i1p1f2,289.08945767822763,256.50528361875763,ssp126
2137,r4i1p1f2,288.95977722311864,255.81766033656913,ssp126
2138,r4i1p1f2,289.1348257639278,256.0288700691744,ssp126
2139,r4i1p1f2,289.1968135132443,255.92777137326067,ssp126
2140,r4i1p1f2,289.07746122620665,256.2226491079408,ssp126
2141,r4i1p1f2,289.11429325699544,256.6879601130148,ssp126
2142,r4i1p1f2,289.04228237767717,256.88908524095706,ssp126
2143,r4i1p1f2,289.1196247066983,256.9871710115773,ssp126
2144,r4i1p1f2,288.86663864935144,256.23606205693096,ssp126
2145,r4i1p1f2,288.852143554948,256.492083973366,ssp126
2146,r4i1p1f2,288.9633238826121,256.60652419942994,ssp126
2147,r4i1p1f2,289.0159081985032,256.6547753791829,ssp126
2148,r4i1p1f2,288.9990240142001,256.3872693811872,ssp126
2149,r4i1p1f2,288.9998088541687,256.72348996652806,ssp126
2150,r4i1p1f2,288.9324582729317,256.29590774688916,ssp126
2151,r4i1p1f2,288.82752075722635,256.18803626419793,ssp126
2152,r4i1p1f2,288.6969008725138,256.36041637842266,ssp126
2153,r4i1p1f2,288.8284563272984,256.39924959223333,ssp126
2154,r4i1p1f2,289.05069137693175,256.3989338046112,ssp126
2155,r4i1p1f2,288.94845005123915,255.99013354914186,ssp126
2156,r4i1p1f2,288.8558568668936,255.77481420085164,ssp126
2157,r4i1p1f2,288.98316378010014,256.3708927158063,ssp126
2158,r4i1p1f2,289.07189340360605,256.29041160448253,ssp126
2159,r4i1p1f2,289.0479713529917,256.5628561059694,ssp126
2160,r4i1p1f2,288.8952107090092,256.00192041696107,ssp126
2161,r4i1p1f2,288.8670769564639,255.7443523046538,ssp126
2162,r4i1p1f2,288.9295668920161,256.19677919208345,ssp126
2163,r4i1p1f2,289.17415691181515,256.5541662441942,ssp126
2164,r4i1p1f2,289.1230740828086,256.36270254115794,ssp126
2165,r4i1p1f2,288.92151460444757,255.96189224128878,ssp126
2166,r4i1p1f2,288.9010391501981,256.5642302365479,ssp126
2167,r4i1p1f2,288.88746115155925,255.99109753452527,ssp126
2168,r4i1p1f2,288.9401121683821,256.38848624245065,ssp126
2169,r4i1p1f2,289.06205414210194,256.60174901211377,ssp126
2170,r4i1p1f2,288.9765171944013,256.6613544601701,ssp126
2171,r4i1p1f2,288.94869532528634,256.6924779653227,ssp126
2172,r4i1p1f2,288.9438130628062,256.53348400149366,ssp126
2173,r4i1p1f2,289.0188041667212,255.74282575242043,ssp126
2174,r4i1p1f2,288.95568889826586,255.5390727183027,ssp126
2175,r4i1p1f2,289.06907430029133,255.90181087099302,ssp126
2176,r4i1p1f2,289.101804559714,256.52439592395973,ssp126
2177,r4i1p1f2,289.0414186364406,256.48590559206804,ssp126
2178,r4i1p1f2,289.0505988858414,256.95270751641937,ssp126
2179,r4i1p1f2,288.99760327463093,256.14598388423695,ssp126
2180,r4i1p1f2,289.0108746978736,256.07943239989004,ssp126
2181,r4i1p1f2,289.0611177424489,256.42759615373495,ssp126
2182,r4i1p1f2,289.2047373360372,256.3582554897955,ssp126
2183,r4i1p1f2,289.2401248780524,256.44797138115985,ssp126
2184,r4i1p1f2,289.1159691462054,256.3713099785302,ssp126
2185,r4i1p1f2,289.088256091522,256.3428785723115,ssp126
2186,r4i1p1f2,289.1611914211909,256.1945405631319,ssp126
2187,r4i1p1f2,289.0954425350235,256.3005100453902,ssp126
2188,r4i1p1f2,289.0051535607422,256.2768279368641,ssp126
2189,r4i1p1f2,288.99951976500347,256.19061450030546,ssp126
2190,r4i1p1f2,289.0834476229672,256.5605765452546,ssp126
2191,r4i1p1f2,289.2856917613006,256.6668315890896,ssp126
2192,r4i1p1f2,288.9885013706473,256.2743128564496,ssp126
2193,r4i1p1f2,288.86524461848285,256.6728546916729,ssp126
2194,r4i1p1f2,288.97815721930516,256.82802971271803,ssp126
2195,r4i1p1f2,289.17544743917836,257.4064521069808,ssp126
2196,r4i1p1f2,289.0278621685816,256.90366306781357,ssp126
2197,r4i1p1f2,289.1228829809174,256.3580842931563,ssp126
2198,r4i1p1f2,288.96312352253733,256.3433031444603,ssp126
2199,r4i1p1f2,288.95912347048517,256.69963612013163,ssp126
2200,r4i1p1f2,288.97163825692763,256.24869751994,ssp126
2201,r4i1p1f2,289.0381097717594,256.3185210020707,ssp126
2202,r4i1p1f2,288.9653357121733,256.4284252887759,ssp126
2203,r4i1p1f2,288.9474807102202,256.3614348834037,ssp126
2204,r4i1p1f2,289.00684545409877,256.3975721707015,ssp126
2205,r4i1p1f2,288.8002279007224,256.52915916455623,ssp126
2206,r4i1p1f2,288.99338419425646,256.637178422655,ssp126
2207,r4i1p1f2,288.9254161694568,256.33685724092834,ssp126
2208,r4i1p1f2,288.89060576340233,256.1407300868946,ssp126
2209,r4i1p1f2,288.9918599242445,256.2628356429292,ssp126
2210,r4i1p1f2,289.0989777308731,256.51880432593924,ssp126
2211,r4i1p1f2,288.9762401164613,256.1431840032358,ssp126
2212,r4i1p1f2,289.05713678170275,256.11233972693856,ssp126
2213,r4i1p1f2,289.06333747562616,256.74105468778515,ssp126
2214,r4i1p1f2,289.08194839670875,256.7917820002847,ssp126
2215,r4i1p1f2,289.0379799279791,256.1837546350936,ssp126
2216,r4i1p1f2,289.01766619109395,256.5365597781307,ssp126
2217,r4i1p1f2,288.9019649136386,256.4776811991358,ssp126
2218,r4i1p1f2,288.84709166609156,256.00565196565253,ssp126
2219,r4i1p1f2,288.9255903404377,256.2554114065483,ssp126
2220,r4i1p1f2,288.96853495359085,255.9978972409268,ssp126
2221,r4i1p1f2,288.99899116950183,256.23804884135,ssp126
2222,r4i1p1f2,288.96010158040326,256.98605659934793,ssp126
2223,r4i1p1f2,288.9847950201383,256.43430377340013,ssp126
2224,r4i1p1f2,289.0760040842826,256.2356557769559,ssp126
2225,r4i1p1f2,289.1654570658846,256.41201564518394,ssp126
2226,r4i1p1f2,289.17961775653276,257.07788775071924,ssp126
2227,r4i1p1f2,289.03043497661355,256.97915878713974,ssp126
2228,r4i1p1f2,289.0121347502081,256.48931845662935,ssp126
2229,r4i1p1f2,289.16111869307935,256.93428016292313,ssp126
2230,r4i1p1f2,289.2345975013899,256.9047015127152,ssp126
2231,r4i1p1f2,289.03194311045235,256.9820841033857,ssp126
2232,r4i1p1f2,289.0286381570876,256.48426574185294,ssp126
2233,r4i1p1f2,289.0612625951064,255.85454366125026,ssp126
2234,r4i1p1f2,289.0058719452653,256.2484104021706,ssp126
2235,r4i1p1f2,289.14848838070736,256.6846473854518,ssp126
2236,r4i1p1f2,289.2336707513319,256.60433948114115,ssp126
2237,r4i1p1f2,289.03543761821663,256.300619699369,ssp126
2238,r4i1p1f2,289.0029621102425,256.30337383250315,ssp126
2239,r4i1p1f2,289.02804276478855,256.4025291961481,ssp126
2240,r4i1p1f2,288.9716358474966,256.4121989061501,ssp126
2241,r4i1p1f2,288.8979184011444,255.98610359841288,ssp126
2242,r4i1p1f2,288.98194875228404,255.97212290863183,ssp126
2243,r4i1p1f2,289.1393209175326,256.42330014168533,ssp126
2244,r4i1p1f2,289.2037117695869,256.52545605960125,ssp126
2245,r4i1p1f2,289.14989867142896,256.8069194248393,ssp126
2246,r4i1p1f2,289.0431611689152,256.53781486405586,ssp126
2247,r4i1p1f2,289.1890971007481,256.8974783313903,ssp126
2248,r4i1p1f2,289.2486996862694,256.38528451182225,ssp126
2249,r4i1p1f2,288.90622887829005,256.0174354136721,ssp126
2250,r4i1p1f2,288.8938350405569,256.64735407784985,ssp126
2251,r4i1p1f2,288.99935939066177,256.49928715128937,ssp126
2252,r4i1p1f2,289.11508847975927,256.5534374774134,ssp126
2253,r4i1p1f2,289.0558340109352,256.467835126688,ssp126
2254,r4i1p1f2,289.114594773723,256.45773824762614,ssp126
2255,r4i1p1f2,289.00084074756194,256.1318713805186,ssp126
2256,r4i1p1f2,288.99292583806556,255.93173700371108,ssp126
2257,r4i1p1f2,288.8874774954864,256.185609039683,ssp126
2258,r4i1p1f2,288.96703942544826,256.4832733303908,ssp126
2259,r4i1p1f2,288.96076786645034,255.9077462998522,ssp126
2260,r4i1p1f2,288.96388351685283,255.810818065583,ssp126
2261,r4i1p1f2,289.0121043727536,256.4792726947962,ssp126
2262,r4i1p1f2,289.0617788248991,256.28432025277357,ssp126
2263,r4i1p1f2,288.7867423117281,256.32576349935965,ssp126
2264,r4i1p1f2,288.89717234459107,256.63544181665264,ssp126
2265,r4i1p1f2,288.98459644140416,256.282119813445,ssp126
2266,r4i1p1f2,289.01889291879155,255.77437823819866,ssp126
2267,r4i1p1f2,289.06352955820824,256.0254145633995,ssp126
2268,r4i1p1f2,288.8811320245758,256.1410808016372,ssp126
2269,r4i1p1f2,288.7712577641947,256.07870555584395,ssp126
2270,r4i1p1f2,288.9404831880303,256.0014441427261,ssp126
2271,r4i1p1f2,289.10598458451955,256.52013235589743,ssp126
2272,r4i1p1f2,288.9399936583424,256.1906717468212,ssp126
2273,r4i1p1f2,288.847378866972,256.07931961158596,ssp126
2274,r4i1p1f2,289.1375209050905,256.97660914911637,ssp126
2275,r4i1p1f2,289.08653209008196,256.59541330475236,ssp126
2276,r4i1p1f2,288.965027959951,256.5836519114663,ssp126
2277,r4i1p1f2,288.9454483421565,256.59902382278506,ssp126
2278,r4i1p1f2,288.94355295832645,256.38744502821567,ssp126
2279,r4i1p1f2,288.986338951778,256.3949387677308,ssp126
2280,r4i1p1f2,289.1484385276776,256.8606313949718,ssp126
2281,r4i1p1f2,289.01015746668526,256.4140651409698,ssp126
2282,r4i1p1f2,288.9779901202449,256.1930816881845,ssp126
2283,r4i1p1f2,289.0413367985858,256.54086878680005,ssp126
2284,r4i1p1f2,288.9550837786792,256.52425198172057,ssp126
2285,r4i1p1f2,288.93300048727406,256.2962692725781,ssp126
2286,r4i1p1f2,289.1373447768584,257.07385369373196,ssp126
2287,r4i1p1f2,289.11031181840644,257.24033401157635,ssp126
2288,r4i1p1f2,288.88708344948844,256.5485212870267,ssp126
2289,r4i1p1f2,289.06325881631585,256.94103586409113,ssp126
2290,r4i1p1f2,289.10745525026226,256.56574501231233,ssp126
2291,r4i1p1f2,289.005588533012,256.67929896888074,ssp126
2292,r4i1p1f2,288.8945914671956,256.4817819938031,ssp126
2293,r4i1p1f2,289.01922326161485,256.5951058794328,ssp126
2294,r4i1p1f2,289.05156009410763,256.5564550051302,ssp126
2295,r4i1p1f2,288.9180803976137,255.9596705283804,ssp126
2296,r4i1p1f2,289.041479118546,256.3155156540917,ssp126
2297,r4i1p1f2,289.1423257349305,256.54912039671405,ssp126
2298,r4i1p1f2,289.203535488132,256.49468351395024,ssp126
2299,r4i1p1f2,289.2142768440896,256.2622602890746,ssp126
2300,r4i1p1f2,289.19165117731524,256.6041344975025,ssp126
