year,member,tas_global,tas_ais,scenario
2284,r1i1p1f1,296.26036940799946,266.2776752034284,ssp585
2285,r1i1p1f1,296.1796099263756,265.9020500899173,ssp585
2286,r1i1p1f1,296.14856363074017,265.89429705941967,ssp585
2287,r1i1p1f1,296.2168114278257,266.8554356286215,ssp585
2288,r1i1p1f1,296.2868157651619,266.8007069422691,ssp585
2289,r1i1p1f1,296.2305140440443,266.4619735276758,ssp585
2290,r1i1p1f1,296.11653574966647,266.33138707826936,ssp585
2291,r1i1p1f1,296.21606917068465,266.96074664244804,ssp585
2292,r1i1p1f1,296.2328032510619,266.9972923764806,ssp585
2293,r1i1p1f1,296.3583845100893,267.0913718874346,ssp585
2294,r1i1p1f1,296.21224996741574,266.74700940115173,ssp585
2295,r1i1p1f1,296.389514014651,266.9006131753303,ssp585
2296,r1i1p1f1,296.431304392462,266.8300599272841,ssp585
2297,r1i1p1f1,296.4020525497085,266.7127887797666,ssp585
2298,r1i1p1f1,296.3660408235421,266.58705743984547,ssp585
2299,r1i1p1f1,296.45268826034595,267.0382235248937,ssp585
2300,r1i1p1f1,296.21611351209276,266.57118818885874,ssp585
2015,r1i1p1f1,287.97107579959635,254.71010477173962,ssp126
2016,r1i1p1f1,288.01173218352227,254.74235391112435,ssp126
2017,r1i1p1f1,287.898454390908,254.452816432637,ssp126
2018,r1i1p1f1,287.9926048924673,254.4046097237134,ssp126
2019,r1i1p1f1,288.2221037967826,254.67563616846664,ssp126
2020,r1i1p1f1,288.24188984307796,255.61073911782708,ssp126
2021,r1i1p1f1,288.11414650362985,254.58435732407014,ssp126
2022,r1i1p1f1,288.0451404630968,254.3329329018144,ssp126
2023,r1i1p1f1,288.25669996142227,255.2121471075119,ssp126
2024,r1i1p1f1,288.335519675992,254.9474937935873,ssp126
2025,r1i1p1f1,288.3452144527376,254.57157470668628,ssp126
2026,r1i1p1f1,288.3542271302839,254.37067385104234,ssp126
2027,r1i1p1f1,288.2251178606107,254.39595149153791,ssp126
2028,r1i1p1f1,288.38322139711266,254.36658952406725,ssp126
2029,r1i1p1f1,288.3218436374843,254.41917526548357,ssp126
2030,r1i1p1f1,288.359575459529,254.98151784719875,ssp126
2031,r1i1p1f1,288.48286296215565,255.00132502226248,ssp126
2032,r1i1p1f1,288.4935332489429,254.93768009812976,ssp126
2033,r1i1p1f1,288.56397221442467,254.90553749970567,ssp126
2034,r1i1p1f1,288.61200933405587,255.73162948241014,ssp126
2035,r1i1p1f1,288.53883461294333,255.67037631102048,ssp126
2036,r1i1p1f1,288.49066140645624,255.20046483712565,ssp126
2037,r1i1p1f1,288.5799694922359,254.97768607835548,ssp126
2038,r1i1p1f1,288.47134948437395,254.86967740479247,ssp126
2039,r1i1p1f1,288.5737800228558,254.30804855772203,ssp126
2040,r1i1p1f1,288.6649865042053,255.0495256076642,ssp126
2041,r1i1p1f1,288.553870670018,255.23328106895826,ssp126
2042,r1i1p1f1,288.5467801900212,254.37384118194626,ssp126
2043,r1i1p1f1,288.5905625240521,255.6070216301326,ssp126
2044,r1i1p1f1,288.6640323231517,254.86747112847735,ssp126
2045,r1i1p1f1,288.68815461008205,255.738688216675,ssp126
2046,r1i1p1f1,288.4651884466983,254.49377666830054,ssp126
2047,r1i1p1f1,288.5030038673419,254.49438257516115,ssp126
2048,r1i1p1f1,288.71951338113263,255.51748690100743,ssp126
2049,r1i1p1f1,288.60239966205665,254.98765614558525,ssp126
2050,r1i1p1f1,288.69936303734545,254.82699344998295,ssp126
2051,r1i1p1f1,288.76385786085035,255.18313738932932,ssp126
2052,r1i1p1f1,288.72879035351264,255.76615063423958,ssp126
2053,r1i1p1f1,288.85043640403734,256.0485101828089,ssp126
2054,r1i1p1f1,288.7431433954927,256.0741991947949,ssp126
2055,r1i1p1f1,288.8697730574511,255.20425095285336,ssp126
2056,r1i1p1f1,288.82977734152684,255.42681486918934,ssp126
2057,r1i1p1f1,288.71973866141155,255.67312563519604,ssp126
2058,r1i1p1f1,288.7196450346043,255.4989006737489,ssp126
2059,r1i1p1f1,288.6535717464594,254.93169571917807,ssp126
2060,r1i1p1f1,288.6966288712082,254.68325476243842,ssp126
2061,r1i1p1f1,288.7225611682214,255.45764256787407,ssp126
2062,r1i1p1f1,288.610713208448,254.68507129919692,ssp126
2063,r1i1p1f1,288.6826905545826,255.4262663621905,ssp126
2064,r1i1p1f1,288.9149054532676,255.98545500403154,ssp126
2065,r1i1p1f1,288.99953743338915,255.36319412861818,ssp126
2066,r1i1p1f1,288.87876363286455,255.389522005646,ssp126
2067,r1i1p1f1,288.880030329501,255.2752977578228,ssp126
2068,r1i1p1f1,288.8905152575875,255.64983154145952,ssp126
2069,r1i1p1f1,288.93837020406505,255.49931623133477,ssp126
2070,r1i1p1f1,288.744799610545,254.9650084549782,ssp126
2071,r1i1p1f1,288.58170644888116,255.0519333848611,ssp126
2072,r1i1p1f1,288.6029184562038,255.28472249623,ssp126
2073,r1i1p1f1,288.66002815641895,255.0966952598052,ssp126
2074,r1i1p1f1,288.6401226586514,254.96926130821467,ssp126
2075,r1i1p1f1,288.82219724148524,255.44738497496363,ssp126
2076,r1i1p1f1,288.75589808935325,255.74450014141775,ssp126
2077,r1i1p1f1,288.7507217799071,255.69175119317168,ssp126
2078,r1i1p1f1,288.87517331651316,255.71497962817793,ssp126
2079,r1i1p1f1,288.79950118283165,255.6990441146779,ssp126
2080,r1i1p1f1,288.8064800557922,255.4897238736698,ssp126
2081,r1i1p1f1,288.67485165271233,255.7785868291093,ssp126
2082,r1i1p1f1,288.59338879435177,255.63272404538864,ssp126
2083,r1i1p1f1,288.705833533866,254.8342053052093,ssp126
2084,r1i1p1f1,288.8474116656374,255.8472969870831,ssp126
2085,r1i1p1f1,288.68586625330875,255.2716952770425,ssp126
2086,r1i1p1f1,288.7206302583363,255.81208366815753,ssp126
2087,r1i1p1f1,288.76115038972455,256.0617821882282,ssp126
2088,r1i1p1f1,288.71006765317685,256.01695663178054,ssp126
2089,r1i1p1f1,288.69546587320986,256.71553452793916,ssp126
2090,r1i1p1f1,288.6700822151831,255.39846197269944,ssp126
2091,r1i1p1f1,288.648146409453,255.71136651408813,ssp126
2092,r1i1p1f1,288.55613502606,255.4990964601036,ssp126
2093,r1i1p1f1,288.5507733551992,255.544256547599,ssp126
2094,r1i1p1f1,288.63741777208435,255.84601912185406,ssp126
2095,r1i1p1f1,288.49564293328376,254.92820402940842,ssp126
2096,r1i1p1f1,288.595154170412,255.75161890765605,ssp126
2097,r1i1p1f1,288.5225892207429,256.00156631323375,ssp126
2098,r1i1p1f1,288.47541745092366,255.16953476462896,ssp126
2099,r1i1p1f1,288.53482580494693,255.26784387740182,ssp126
2100,r1i1p1f1,288.5004324242282,255.59510282809092,ssp126
2101,r1i1p1f1,288.3987028537026,255.29618885733888,ssp126
2102,r1i1p1f1,288.47637620219285,255.5348962077074,ssp126
2103,r1i1p1f1,288.4343226743747,255.0888196361664,ssp126
2104,r1i1p1f1,288.43197884080706,255.10287948922928,ssp126
2105,r1i1p1f1,288.47081269382505,255.25473715083993,ssp126
2106,r1i1p1f1,288.5069820181375,255.66418149074667,ssp126
2107,r1i1p1f1,288.2931645366233,255.79110185804583,ssp126
2108,r1i1p1f1,288.41108727312945,255.24632030694443,ssp126
2109,r1i1p1f1,288.29536343252045,255.54724430890465,ssp126
2110,r1i1p1f1,288.22228890681566,255.10526338550602,ssp126
2111,r1i1p1f1,288.2612998884671,254.9414935802975,ssp126
2112,r1i1p1f1,288.42789819106724,255.7522838849608,ssp126
2113,r1i1p1f1,288.3990959572602,255.75453213117174,ssp126
2114,r1i1p1f1,288.46041157454846,254.48224498573808,ssp126
2115,r1i1p1f1,288.4802868877535,255.4095144481171,ssp126
2116,r1i1p1f1,288.2087512612452,254.8009521621583,ssp126
2117,r1i1p1f1,288.3088479365798,255.02973522020642,ssp126
2118,r1i1p1f1,288.4642172916158,255.22123481508737,ssp126
2119,r1i1p1f1,288.3813861533895,255.92070665359014,ssp126
2120,r1i1p1f1,288.35724399441875,255.64650670990693,ssp126
2121,r1i1p1f1,288.2668662819528,255.77147103746364,ssp126
2122,r1i1p1f1,288.29310070004544,255.64497586115016,ssp126
2123,r1i1p1f1,288.35612835726204,255.85043263134722,ssp126
2124,r1i1p1f1,288.2455936588032,255.08528280251753,ssp126
2125,r1i1p1f1,288.31330073660956,255.54425206592595,ssp126
2126,r1i1p1f1,288.3220895937184,255.29452801696297,ssp126
2127,r1i1p1f1,288.17783738494455,255.80175655267897,ssp126
2128,r1i1p1f1,288.0449846935168,255.0714488051868,ssp126
2129,r1i1p1f1,288.14425849827194,255.4620276379969,ssp126
2130,r1i1p1f1,288.2453790493285,255.99389360418235,ssp126
2131,r1i1p1f1,288.20957349691287,255.50875733328704,ssp126
2132,r1i1p1f1,288.1892201532242,255.34855851950203,ssp126
2133,r1i1p1f1,288.23592903701217,255.5173591858546,ssp126
2134,r1i1p1f1,288.2646301745976,256.0628152903518,ssp126
2135,r1i1p1f1,288.14175507601465,255.45676017432675,ssp126
2136,r1i1p1f1,288.2859348483322,256.25971416745404,ssp126
2137,r1i1p1f1,288.13020485524163,255.94515250617457,ssp126
2138,r1i1p1f1,288.14972325873373,255.73546363309478,ssp126
2139,r1i1p1f1,288.1951373275529,255.97099086141034,ssp126
2140,r1i1p1f1,288.0262823121936,255.15802264854355,ssp126
2141,r1i1p1f1,288.1479719927562,255.64539439263774,ssp126
2142,r1i1p1f1,288.17101820644916,256.2974026363173,ssp126
2143,r1i1p1f1,288.07882253455136,255.67167555130186,ssp126
2144,r1i1p1f1,288.08599443518204,255.84237421644133,ssp126
2145,r1i1p1f1,288.1287816440718,255.87923666613705,ssp126
2146,r1i1p1f1,288.1067837398645,255.98624873707493,ssp126
2147,r1i1p1f1,288.20430573042853,256.43433742067504,ssp126
2148,r1i1p1f1,288.1323755840874,256.7569308190971,ssp126
2149,r1i1p1f1,287.984002784781,255.4699150855165,ssp126
2150,r1i1p1f1,287.8188396221216,255.49892963779178,ssp126
2151,r1i1p1f1,287.81869097926,255.5136493354863,ssp126
2152,r1i1p1f1,287.90197980442406,255.47716899131566,ssp126
2153,r1i1p1f1,287.8536673614139,255.15785623586655,ssp126
2154,r1i1p1f1,287.8168843667588,255.07996183297396,ssp126
2155,r1i1p1f1,287.94861149972303,255.6627937197594,ssp126
2156,r1i1p1f1,288.08158993328817,255.3170335403009,ssp126
2157,r1i1p1f1,287.89042127986073,254.8611921511919,ssp126
2158,r1i1p1f1,287.9520463579393,254.91475487216888,ssp126
2159,r1i1p1f1,288.0995864466121,255.62466405066752,ssp126
2160,r1i1p1f1,288.0971373175325,256.32471316072986,ssp126
2161,r1i1p1f1,288.1179331688899,255.4691699921829,ssp126
2162,r1i1p1f1,287.99312149252813,255.0862098913335,ssp126
2163,r1i1p1f1,287.840525056157,255.45894851080806,ssp126
2164,r1i1p1f1,287.93751857812646,255.44523093165046,ssp126
2165,r1i1p1f1,287.96849272817576,256.10800518558005,ssp126
2166,r1i1p1f1,288.02749023334445,256.06336174376196,ssp126
2167,r1i1p1f1,287.97030816154944,255.931536444153,ssp126
2168,r1i1p1f1,288.00761650906395,256.0048367094222,ssp126
2169,r1i1p1f1,287.9679390493587,255.91875774371212,ssp126
2170,r1i1p1f1,288.0449377019087,256.3566017795613,ssp126
2171,r1i1p1f1,287.9247105223496,256.01264181823524,ssp126
2172,r1i1p1f1,287.88896083031557,255.8019331878169,ssp126
2173,r1i1p1f1,287.88106955666717,255.61757334099468,ssp126
2174,r1i1p1f1,287.9936283677573,255.4557635131052,ssp126
2175,r1i1p1f1,287.9053523364793,256.17492905501086,ssp126
2176,r1i1p1f1,288.0081090215178,255.7846261257583,ssp126
2177,r1i1p1f1,288.0534070398594,255.94759136104798,ssp126
2178,r1i1p1f1,287.80698111856015,255.2224703718031,ssp126
2179,r1i1p1f1,287.70878622106954,255.34817874912147,ssp126
2180,r1i1p1f1,287.8249261277484,255.55179527472222,ssp126
2181,r1i1p1f1,288.0809920439835,256.1788138082294,ssp126
2182,r1i1p1f1,288.05644838499893,256.5170377823939,ssp126
2183,r1i1p1f1,287.90672410783816,255.61192147212643,ssp126
2184,r1i1p1f1,287.8223701353168,255.7169832496847,ssp126
2185,r1i1p1f1,287.9703805639185,256.2931446430837,ssp126
2186,r1i1p1f1,288.0826155553854,256.0435326912677,ssp126
2187,r1i1p1f1,288.0367629472263,255.82115746125723,ssp126
2188,r1i1p1f1,287.7752781299745,255.34413996057157,ssp126
2189,r1i1p1f1,287.7954470699091,255.65515772824816,ssp126
2190,r1i1p1f1,287.8325957086705,255.44246867889058,ssp126
2191,r1i1p1f1,287.90006789233007,255.38042793862388,ssp126
2192,r1i1p1f1,287.8429055122357,256.20079669827885,ssp126
2193,r1i1p1f1,287.85548115060294,255.4123201726607,ssp126
2194,r1i1p1f1,287.82501454734734,255.79984898076106,ssp126
2195,r1i1p1f1,287.8570392775281,256.51675821329803,ssp126
2196,r1i1p1f1,287.92952285452037,256.46436934633726,ssp126
2197,r1i1p1f1,287.9417605976431,255.67392476813637,ssp126
2198,r1i1p1f1,288.00290102154725,256.49336641154105,ssp126
2199,r1i1p1f1,287.93713172728303,255.94994403693474,ssp126
2200,r1i1p1f1,287.971552968954,256.491011081761,ssp126
2201,r1i1p1f1,287.92801844321065,256.330508495585,ssp126
2202,r1i1p1f1,287.82308302596135,254.94422992010558,ssp126
2203,r1i1p1f1,287.97194300755444,255.4243486879657,ssp126
2204,r1i1p1f1,287.85901234852855,255.8179511683306,ssp126
2205,r1i1p1f1,287.88371712633045,255.7927366645597,ssp126
2206,r1i1p1f1,287.9289678106766,256.3732131444877,ssp126
2207,r1i1p1f1,288.00220054508105,255.86926796957619,ssp126
2208,r1i1p1f1,288.0399181030697,256.1887698549404,ssp126
2209,r1i1p1f1,287.978460055326,255.99367181963032,ssp126
2210,r1i1p1f1,287.986534229184,255.80164355810024,ssp126
2211,r1i1p1f1,288.2229083894641,256.5099882292981,ssp126
2212,r1i1p1f1,287.97338747047826,256.2651184090832,ssp126
2213,r1i1p1f1,287.9611713193863,256.25466137506766,ssp126
2214,r1i1p1f1,288.1079824553426,256.5624268079162,ssp126
2215,r1i1p1f1,288.08586623712586,256.59503049229835,ssp126
2216,r1i1p1f1,287.86654207157613,255.91023039043532,ssp126
2217,r1i1p1f1,287.9813799609177,255.65877948968853,ssp126
2218,r1i1p1f1,288.03890616593964,256.2525449214302,ssp126
2219,r1i1p1f1,288.0402978575618,256.32121516808405,ssp126
2220,r1i1p1f1,288.06487839665823,256.739866152403,ssp126
2221,r1i1p1f1,287.9914814828874,255.8347082616858,ssp126
2222,r1i1p1f1,287.9173793546283,256.13952145508887,ssp126
2223,r1i1p1f1,287.8943484555036,255.99324467458212,ssp126
2224,r1i1p1f1,288.00509979920815,256.13547802784495,ssp126
2225,r1i1p1f1,288.1279229145666,256.80422518163465,ssp126
2226,r1i1p1f1,288.16249320422116,256.97375233544426,ssp126
2227,r1i1p1f1,288.0617221052126,256.657877816743,ssp126
2228,r1i1p1f1,288.0931011395605,256.6098739699802,ssp126
2229,r1i1p1f1,288.0031272731078,256.3108881796745,ssp126
2230,r1i1p1f1,288.107895340699,256.7816112369646,ssp126
2231,r1i1p1f1,287.9344698156206,256.11106977397355,ssp126
2232,r1i1p1f1,288.0300107399711,256.70977791328033,ssp126
2233,r1i1p1f1,287.93872385368934,256.27926168983953,ssp126
2234,r1i1p1f1,288.0488169355206,256.19697360504034,ssp126
2235,r1i1p1f1,288.16179361614627,255.88462687329496,ssp126
2236,r1i1p1f1,288.11577431241824,256.4117750248447,ssp126
2237,r1i1p1f1,288.0552654088982,256.4747231937134,ssp126
2238,r1i1p1f1,287.90648819950883,255.6226765163097,ssp126
2239,r1i1p1f1,287.9679342513168,256.0003740741377,ssp126
2240,r1i1p1f1,287.94562302909355,256.20582155169495,ssp126
2241,r1i1p1f1,288.0271636416406,256.76473354995045,ssp126
2242,r1i1p1f1,287.953808035997,255.90226069719085,ssp126
2243,r1i1p1f1,288.0803970073825,256.34416720578065,ssp126
2244,r1i1p1f1,288.10962765536704,256.982564934885,ssp126
2245,r1i1p1f1,288.15703693302277,256.8433143975629,ssp126
2246,r1i1p1f1,288.10930009866075,256.43820649518204,ssp126
2247,r1i1p1f1,288.0565152611211,256.11641929012,ssp126
2248,r1i1p1f1,288.09459948649004,256.318188022423,ssp126
2249,r1i1p1f1,288.06491143806136,256.1322752202026,ssp126
2250,r1i1p1f1,287.9671920889746,256.3843126305302,ssp126
2251,r1i1p1f1,288.0086406216683,255.824227643021,ssp126
2252,r1i1p1f1,288.0081234670888,256.58373764335533,ssp126
2253,r1i1p1f1,287.9905827940099,256.1633403688657,ssp126
2254,r1i1p1f1,288.05036277732665,256.3010570142867,ssp126
2255,r1i1p1f1,288.0480022729813,256.3160047843063,ssp126
2256,r1i1p1f1,288.00470090107837,256.18763645513053,ssp126
2257,r1i1p1f1,288.14344274959296,257.6163418130617,ssp126
2258,r1i1p1f1,287.9437487511691,256.0642648301343,ssp126
2259,r1i1p1f1,288.1620308484711,256.46561837097215,ssp126
2260,r1i1p1f1,288.1836139786157,256.4907855474393,ssp126
2261,r1i1p1f1,287.904395420668,255.06095239796068,ssp126
2262,r1i1p1f1,288.00863015255953,255.75773364480864,ssp126
2263,r1i1p1f1,287.98851710581334,256.2922415077585,ssp126
2264,r1i1p1f1,287.9147963902471,255.66745491029872,ssp126
2265,r1i1p1f1,288.0329016883292,256.1632368079357,ssp126
2266,r1i1p1f1,288.0950798588246,256.406955775131,ssp126
2267,r1i1p1f1,288.1413729307409,256.48986095402773,ssp126
2268,r1i1p1f1,288.1423019194166,256.54407618747865,ssp126
2269,r1i1p1f1,288.28674631586995,256.44107878486676,ssp126
2270,r1i1p1f1,288.0828992709976,256.0189597778235,ssp126
2271,r1i1p1f1,288.09276401675555,256.4394100834245,ssp126
2272,r1i1p1f1,288.1524536303555,256.3469601112651,ssp126
2273,r1i1p1f1,288.10476898455187,256.66191013279314,ssp126
2274,r1i1p1f1,287.90621670215836,256.4137906070724,ssp126
2275,r1i1p1f1,288.02045870211396,255.44114225503682,ssp126
2276,r1i1p1f1,288.07393939970154,256.6817613776706,ssp126
2277,r1i1p1f1,287.9941096399803,256.6900065123778,ssp126
2278,r1i1p1f1,288.0041351706309,256.8721046933549,ssp126
2279,r1i1p1f1,287.97040157943064,256.2852516616995,ssp126
2280,r1i1p1f1,288.07513275087626,256.04348468665677,ssp126
2281,r1i1p1f1,287.86078277066383,255.52682689314057,ssp126
2282,r1i1p1f1,287.9260272643882,256.103899187547,ssp126
2283,r1i1p1f1,288.00337859007345,256.56964951370117,ssp126
2284,r1i1p1f1,287.8284378318307,256.1500472035769,ssp126
2285,r1i1p1f1,287.89717612444525,256.01535565617706,ssp126
2286,r1i1p1f1,288.0990951476969,257.11653252155804,ssp126
2287,r1i1p1f1,288.1184526990388,256.60961963837946,ssp126
2288,r1i1p1f1,288.11683442768503,256.31549686407743,ssp126
2289,r1i1p1f1,288.1334745403118,256.2922246934164,ssp126
2290,r1i1p1f1,288.1046943370227,256.2673334715173,ssp126
2291,r1i1p1f1,288.1115585788368,256.2378839602762,ssp126
2292,r1i1p1f1,288.02740481701113,255.9505378012894,ssp126
2293,r1i1p1f1,288.1938047022957,256.7355462359768,ssp126
2294,r1i1p1f1,288.1966859542317,256.715079719859,ssp126
2295,r1i1p1f1,288.07913664725027,256.6817947519376,ssp126
2296,r1i1p1f1,288.1510055882379,256.26485386918387,ssp126
2297,r1i1p1f1,288.27921670302135,256.91279553434816,ssp126
2298,r1i1p1f1,288.0952032777007,256.72771987144205,ssp126
2299,r1i1p1f1,288.1834405464974,256.4880873463496,ssp126
2300,r1i1p1f1,288.23057720434497,256.40918797686084,ssp126
