year,member,tas_global,tas_ais,scenario
2284,r1i1p1f1,300.1385146225063,271.3006245212802,ssp585
2285,r1i1p1f1,300.2275710956349,271.3289590486785,ssp585
2286,r1i1p1f1,300.2354656435468,271.4224836007094,ssp585
2287,r1i1p1f1,300.22723668971844,271.51938467689814,ssp585
2288,r1i1p1f1,300.2005651871563,272.03341301326844,ssp585
2289,r1i1p1f1,300.2688686811324,272.0314122454538,ssp585
2290,r1i1p1f1,300.30447390622606,271.9739355823492,ssp585
2291,r1i1p1f1,300.24930781701875,271.773685925959,ssp585
2292,r1i1p1f1,300.1971162977553,272.00123529484796,ssp585
2293,r1i1p1f1,300.1380665925223,271.6239006898195,ssp585
2294,r1i1p1f1,300.193833266527,271.7433798628696,ssp585
2295,r1i1p1f1,300.2542961098687,271.8454319037394,ssp585
2296,r1i1p1f1,300.25470903501144,271.6527525349111,ssp585
2297,r1i1p1f1,300.2920438914863,271.81126893402933,ssp585
2298,r1i1p1f1,300.2690664603477,271.80529793464257,ssp585
2299,r1i1p1f1,300.3382852309475,271.8702106181226,ssp585
2015,r1i1p1f1,288.28289418058523,254.81780352719338,ssp126
2016,r1i1p1f1,288.3837175491127,255.02863845798782,ssp126
2017,r1i1p1f1,288.38870668711,255.31521872208526,ssp126
2018,r1i1p1f1,288.60482708000654,255.3315848582698,ssp126
2019,r1i1p1f1,288.4362447816071,254.92033066172206,ssp126
2020,r1i1p1f1,288.3736994839779,255.19901888782343,ssp126
2021,r1i1p1f1,288.5000818199369,255.02811923053835,ssp126
2022,r1i1p1f1,288.60671453634006,255.20491804017897,ssp126
2023,r1i1p1f1,288.46929317099404,255.4000934985512,ssp126
2024,r1i1p1f1,288.6597653722208,255.75614427850175,ssp126
2025,r1i1p1f1,288.7342363560877,256.10605508554613,ssp126
2026,r1i1p1f1,288.48050772182074,255.44225252596092,ssp126
2027,r1i1p1f1,288.5424949338768,255.48688003364427,ssp126
2028,r1i1p1f1,288.57513672492587,255.9256713254964,ssp126
2029,r1i1p1f1,288.6055743794093,255.41555020936536,ssp126
2030,r1i1p1f1,288.7591876687685,255.88745131748246,ssp126
2031,r1i1p1f1,288.56193603717077,255.92709245834288,ssp126
2032,r1i1p1f1,288.68521404891385,255.698166543077,ssp126
2033,r1i1p1f1,288.8442824878144,256.2609917077388,ssp126
2034,r1i1p1f1,288.99709163420084,256.2677854260373,ssp126
2035,r1i1p1f1,288.9770426703142,256.204793498086,ssp126
2036,r1i1p1f1,289.0596896865955,255.7780621484805,ssp126
2037,r1i1p1f1,288.92910636254663,255.92118626254066,ssp126
2038,r1i1p1f1,289.09088660178196,256.0803986762008,ssp126
2039,r1i1p1f1,289.0656925210104,256.3322852954902,ssp126
2040,r1i1p1f1,289.14479010049,256.2274370832507,ssp126
2041,r1i1p1f1,289.1927061847179,256.34607491959173,ssp126
2042,r1i1p1f1,289.0353199912361,255.67069971825651,ssp126
2043,r1i1p1f1,289.0203286490846,255.70955005307582,ssp126
2044,r1i1p1f1,289.1963802818714,255.8228145496027,ssp126
2045,r1i1p1f1,289.0209965474447,256.49143254529395,ssp126
2046,r1i1p1f1,289.10561937237776,256.12476067536227,ssp126
2047,r1i1p1f1,289.03363797491363,255.9763852402594,ssp126
2048,r1i1p1f1,289.253288926972,256.5145474882387,ssp126
2049,r1i1p1f1,289.1402414477585,255.9711148179017,ssp126
2050,r1i1p1f1,289.1834950826804,255.89744919220962,ssp126
2051,r1i1p1f1,289.1407873873406,256.4145696177343,ssp126
2052,r1i1p1f1,289.30756711513646,256.5144870504042,ssp126
2053,r1i1p1f1,289.16882170711597,256.6931751696385,ssp126
2054,r1i1p1f1,289.2145194022644,256.6521527367798,ssp126
2055,r1i1p1f1,289.276721504415,256.7375175652074,ssp126
2056,r1i1p1f1,289.10227098132765,256.7247911250603,ssp126
2057,r1i1p1f1,289.27143905610757,256.5605261511664,ssp126
2058,r1i1p1f1,289.33524465445254,256.7979521981434,ssp126
2059,r1i1p1f1,289.11380037652197,256.43972419654756,ssp126
2060,r1i1p1f1,289.3048329209927,256.8776054441779,ssp126
2061,r1i1p1f1,289.2872693867927,256.6460567488903,ssp126
2062,r1i1p1f1,289.1537222933847,256.657841305925,ssp126
2063,r1i1p1f1,289.2721368104588,256.34383690876547,ssp126
2064,r1i1p1f1,289.45681629465247,256.60968575651714,ssp126
2065,r1i1p1f1,289.3495632411615,256.80073514743435,ssp126
2066,r1i1p1f1,289.21068257101996,256.9204325288335,ssp126
2067,r1i1p1f1,289.319869593042,256.20344342845635,ssp126
2068,r1i1p1f1,289.4419608027163,256.80894434554335,ssp126
2069,r1i1p1f1,289.4701306713291,256.87911486546597,ssp126
2070,r1i1p1f1,289.3322339770545,256.9311189227128,ssp126
2071,r1i1p1f1,289.35908577332043,256.60995601469693,ssp126
2072,r1i1p1f1,289.4192509077686,257.4350265020802,ssp126
2073,r1i1p1f1,289.2852121972108,257.0853877520511,ssp126
2074,r1i1p1f1,289.40032861942245,257.0818788574024,ssp126
2075,r1i1p1f1,289.28526868327793,256.9280293231155,ssp126
2076,r1i1p1f1,289.29135233723525,257.2555509764138,ssp126
2077,r1i1p1f1,289.30080075411786,257.2571097210945,ssp126
2078,r1i1p1f1,289.1254037623095,257.1590405263601,ssp126
2079,r1i1p1f1,289.3395608680361,256.79660717726085,ssp126
2080,r1i1p1f1,289.4333218928847,257.764905482762,ssp126
2081,r1i1p1f1,289.1294239862942,257.2518725175174,ssp126
2082,r1i1p1f1,289.19341596790474,256.8721055906962,ssp126
2083,r1i1p1f1,289.55727268583706,257.3591793130231,ssp126
2084,r1i1p1f1,289.5198192619096,257.3959046909707,ssp126
2085,r1i1p1f1,289.4097513591174,256.6431292691401,ssp126
2086,r1i1p1f1,289.54240830968524,257.14202258289265,ssp126
2087,r1i1p1f1,289.28423233060784,257.02470146625257,ssp126
2088,r1i1p1f1,289.41941457414833,256.9208602752395,ssp126
2089,r1i1p1f1,289.42697020758163,256.95632832568384,ssp126
2090,r1i1p1f1,289.3859312321322,257.4100212075557,ssp126
2091,r1i1p1f1,289.5153808329359,257.45099616171996,ssp126
2092,r1i1p1f1,289.43666940196704,257.23160750376957,ssp126
2093,r1i1p1f1,289.2619387065802,257.24264675073226,ssp126
2094,r1i1p1f1,289.32867806734697,257.7867857567989,ssp126
2095,r1i1p1f1,289.2375163526211,257.60536865584197,ssp126
2096,r1i1p1f1,289.4677210658571,257.0922638114538,ssp126
2097,r1i1p1f1,289.39102366192094,256.9271466407333,ssp126
2098,r1i1p1f1,289.40634980427836,257.18414911537576,ssp126
2099,r1i1p1f1,289.5174965673941,257.33565508290815,ssp126
2100,r1i1p1f1,289.4662091234916,256.9998476933367,ssp126
2101,r1i1p1f1,289.4754343155288,256.7573671742373,ssp126
2102,r1i1p1f1,289.6101505725766,256.97850816660133,ssp126
2103,r1i1p1f1,289.53946133948784,257.1343872034179,ssp126
2104,r1i1p1f1,289.49602907139223,256.88198217108777,ssp126
2105,r1i1p1f1,289.22284697443456,257.1674870378481,ssp126
2106,r1i1p1f1,289.3713607192669,257.06476977111606,ssp126
2107,r1i1p1f1,289.5576349480454,257.44077269819223,ssp126
2108,r1i1p1f1,289.336563076169,257.23383852296695,ssp126
2109,r1i1p1f1,289.5404229573318,257.16762133779827,ssp126
2110,r1i1p1f1,289.5102128137176,257.3700224641203,ssp126
2111,r1i1p1f1,289.41878179555766,257.19468364295307,ssp126
2112,r1i1p1f1,289.4544563994761,257.44547636989284,ssp126
2113,r1i1p1f1,289.40174958303663,257.1361637787646,ssp126
2114,r1i1p1f1,289.2470300547227,257.09401573816024,ssp126
2115,r1i1p1f1,289.4184837892123,256.8719425019022,ssp126
2116,r1i1p1f1,289.32471011196156,257.4766944233524,ssp126
2117,r1i1p1f1,289.4374459692294,257.1087775746063,ssp126
2118,r1i1p1f1,289.4250991617394,256.9568400852001,ssp126
2119,r1i1p1f1,289.2719628577519,257.2703606909187,ssp126
2120,r1i1p1f1,289.44876531570924,257.0420412860404,ssp126
2121,r1i1p1f1,289.3928970765521,257.2467123383385,ssp126
2122,r1i1p1f1,289.53925051340855,257.40653327515236,ssp126
2123,r1i1p1f1,289.28421439081205,256.9329666165821,ssp126
2124,r1i1p1f1,289.2642383532991,256.62999534115244,ssp126
2125,r1i1p1f1,289.374333239833,257.20969118275525,ssp126
2126,r1i1p1f1,289.30346888211574,256.9183823506318,ssp126
2127,r1i1p1f1,289.3318830488107,257.1441575406791,ssp126
2128,r1i1p1f1,289.2816816468109,257.621327921357,ssp126
2129,r1i1p1f1,289.25148861627065,257.1852118931089,ssp126
2130,r1i1p1f1,289.30039343559395,257.5409306970021,ssp126
2131,r1i1p1f1,289.41090923723476,257.5118077399524,ssp126
2132,r1i1p1f1,289.49528904681836,257.8307345528128,ssp126
2133,r1i1p1f1,289.4291349185694,257.3972918428307,ssp126
2134,r1i1p1f1,289.2998031611124,257.04682150003066,ssp126
2135,r1i1p1f1,289.38874176895075,256.6526981247637,ssp126
2136,r1i1p1f1,289.29688060397183,256.62091665288426,ssp126
2137,r1i1p1f1,289.1197273196369,257.0424579828221,ssp126
2138,r1i1p1f1,289.2846024738304,257.0634110163788,ssp126
2139,r1i1p1f1,289.22417239594347,256.74981710277143,ssp126
2140,r1i1p1f1,289.2267133443532,257.50022611394826,ssp126
2141,r1i1p1f1,289.2084788788902,257.0743872608,ssp126
2142,r1i1p1f1,289.23286008352784,257.0491048022371,ssp126
2143,r1i1p1f1,289.18891620803566,257.2822382207526,ssp126
2144,r1i1p1f1,289.2827976962486,257.39448323156444,ssp126
2145,r1i1p1f1,289.05939844605723,257.48439412731875,ssp126
2146,r1i1p1f1,289.11592764324,257.34101646408425,ssp126
2147,r1i1p1f1,289.31261986563646,257.17075381170895,ssp126
2148,r1i1p1f1,289.27063139048687,257.702289358505,ssp126
2149,r1i1p1f1,289.19579886137024,257.405410418211,ssp126
2150,r1i1p1f1,289.31689317715706,257.78474849773556,ssp126
2151,r1i1p1f1,289.08227368514684,257.2050236919329,ssp126
2152,r1i1p1f1,289.2525539096835,257.05891743880755,ssp126
2153,r1i1p1f1,289.2814718101351,257.67516395880693,ssp126
2154,r1i1p1f1,289.0313257554206,257.1561895165418,ssp126
2155,r1i1p1f1,289.06042207022193,256.5490983726638,ssp126
2156,r1i1p1f1,289.2943066070049,257.48952180042,ssp126
2157,r1i1p1f1,289.1729795558914,256.9230280144795,ssp126
2158,r1i1p1f1,289.38251204963524,257.7901793921683,ssp126
2159,r1i1p1f1,289.4322798972945,257.37712497956113,ssp126
2160,r1i1p1f1,289.3868802443257,257.49226853247893,ssp126
2161,r1i1p1f1,289.1029405554143,257.3631875600502,ssp126
2162,r1i1p1f1,289.1296013247689,257.25060101182714,ssp126
2163,r1i1p1f1,289.2700027445591,257.3063821727605,ssp126
2164,r1i1p1f1,289.1417944787469,257.2425374932194,ssp126
2165,r1i1p1f1,289.1712536550239,256.9399589843779,ssp126
2166,r1i1p1f1,289.2304284535495,257.2267717796364,ssp126
2167,r1i1p1f1,289.2632654956876,257.2840572709732,ssp126
2168,r1i1p1f1,289.2068730645139,257.27435543192985,ssp126
2169,r1i1p1f1,289.1939881905892,256.82470157621594,ssp126
2170,r1i1p1f1,289.30095547257457,256.8698141596246,ssp126
2171,r1i1p1f1,289.2037306936672,256.9826739526092,ssp126
2172,r1i1p1f1,289.28127990982165,257.48699501669836,ssp126
2173,r1i1p1f1,289.2988842555276,257.5824253703834,ssp126
2174,r1i1p1f1,289.30797293194814,257.28886638037574,ssp126
2175,r1i1p1f1,289.2499373695204,257.00210779615435,ssp126
2176,r1i1p1f1,289.01646005311204,256.9021906186089,ssp126
2177,r1i1p1f1,289.13860265611896,257.28307169555825,ssp126
2178,r1i1p1f1,289.19206333267,256.98195401546167,ssp126
2179,r1i1p1f1,289.00452502214006,256.8956593996391,ssp126
2180,r1i1p1f1,289.10393113589043,256.84442068151805,ssp126
2181,r1i1p1f1,289.20319707051743,257.0911769084995,ssp126
2182,r1i1p1f1,289.0575755093977,256.8248548173153,ssp126
2183,r1i1p1f1,289.25538888833006,257.1728745842906,ssp126
2184,r1i1p1f1,289.19920450977276,257.23769028193533,ssp126
2185,r1i1p1f1,289.106504104983,257.4049679847652,ssp126
2186,r1i1p1f1,289.2095435347692,257.40124491647623,ssp126
2187,r1i1p1f1,289.07117850323874,257.400452353662,ssp126
2188,r1i1p1f1,289.05352679154413,257.398174459935,ssp126
2189,r1i1p1f1,289.4004548550262,257.5991286422799,ssp126
2190,r1i1p1f1,289.39148015926486,257.59996395820826,ssp126
2191,r1i1p1f1,289.24457530376037,257.89653783181546,ssp126
2192,r1i1p1f1,289.19660318087654,257.6262201145497,ssp126
2193,r1i1p1f1,289.16179102901407,257.9285157657241,ssp126
2194,r1i1p1f1,289.2823825444021,257.8823201013837,ssp126
2195,r1i1p1f1,289.3669591820568,257.749001923707,ssp126
2196,r1i1p1f1,289.1403386011463,257.281136180911,ssp126
2197,r1i1p1f1,289.3881954733916,257.8306754489884,ssp126
2198,r1i1p1f1,289.33210123313904,257.86243039333726,ssp126
2199,r1i1p1f1,289.26091390031155,257.47516396556347,ssp126
2200,r1i1p1f1,289.37375796505216,257.81278260237355,ssp126
2201,r1i1p1f1,289.2589899086143,257.71621349870827,ssp126
2202,r1i1p1f1,289.1947121355742,257.6732401073534,ssp126
2203,r1i1p1f1,289.33877459264943,257.0280941181079,ssp126
2204,r1i1p1f1,289.1842967553936,257.7192040912058,ssp126
2205,r1i1p1f1,289.23004437778354,257.9807061888377,ssp126
2206,r1i1p1f1,289.24472851528867,257.5636750061318,ssp126
2207,r1i1p1f1,289.11370862750994,257.45973461503945,ssp126
2208,r1i1p1f1,289.201158971741,256.97312397750267,ssp126
2209,r1i1p1f1,289.27297306191207,257.45956575964937,ssp126
2210,r1i1p1f1,289.3162625176895,257.52404071769723,ssp126
2211,r1i1p1f1,289.28966930962315,257.5614340926542,ssp126
2212,r1i1p1f1,289.3536103435021,257.8208213952222,ssp126
2213,r1i1p1f1,289.22892045325256,257.02917571151636,ssp126
2214,r1i1p1f1,289.21911095275357,257.48760112938743,ssp126
2215,r1i1p1f1,289.08950880885857,257.54180464051416,ssp126
2216,r1i1p1f1,289.2239823936851,257.71808843050223,ssp126
2217,r1i1p1f1,289.2281231959632,257.76887522882674,ssp126
2218,r1i1p1f1,289.2925314831718,257.7082096884113,ssp126
2219,r1i1p1f1,289.15904488172043,257.8081485436725,ssp126
2220,r1i1p1f1,289.3838603706729,258.06703069946747,ssp126
2221,r1i1p1f1,289.23439738721623,257.6204890687215,ssp126
2222,r1i1p1f1,289.2555088763539,257.72079112769046,ssp126
2223,r1i1p1f1,289.2800498646636,257.76108077858186,ssp126
2224,r1i1p1f1,289.2770955049813,258.1140792392212,ssp126
2225,r1i1p1f1,289.34504121726803,257.78597497760245,ssp126
2226,r1i1p1f1,289.1238575094421,257.3611709380059,ssp126
2227,r1i1p1f1,289.20300122755043,257.4762200199886,ssp126
2228,r1i1p1f1,289.16143126568227,257.7046997549072,ssp126
2229,r1i1p1f1,289.1070387156392,257.3574578748644,ssp126
2230,r1i1p1f1,289.34263070322584,257.765928340865,ssp126
2231,r1i1p1f1,289.19709058469834,257.35760424664994,ssp126
2232,r1i1p1f1,289.07453123233324,257.50472061586765,ssp126
2233,r1i1p1f1,289.24625138741993,257.418738072238,ssp126
2234,r1i1p1f1,289.19577710919276,257.6454628432755,ssp126
2235,r1i1p1f1,289.2635957428526,257.36625604442037,ssp126
2236,r1i1p1f1,289.2755195960017,257.9235974988654,ssp126
2237,r1i1p1f1,288.8537016739677,257.4202853203259,ssp126
2238,r1i1p1f1,289.0756603365634,257.5338971022355,ssp126
2239,r1i1p1f1,289.14982947484594,256.9469663306923,ssp126
2240,r1i1p1f1,289.14240828986823,257.36099542086424,ssp126
2241,r1i1p1f1,289.23147120487613,257.6573162186372,ssp126
2242,r1i1p1f1,289.2312478080145,257.5709688283117,ssp126
2243,r1i1p1f1,289.32996346259466,257.4863343493531,ssp126
2244,r1i1p1f1,289.1992458881707,257.76317718392056,ssp126
2245,r1i1p1f1,289.3514116951692,258.00963442602944,ssp126
2246,r1i1p1f1,289.20584361297875,257.86902716711944,ssp126
2247,r1i1p1f1,289.22383042949474,257.39259320312055,ssp126
2248,r1i1p1f1,289.29137970472243,257.57436212262024,ssp126
2249,r1i1p1f1,289.1882693817854,257.7261209078008,ssp126
2250,r1i1p1f1,289.16864391073915,257.55969534547285,ssp126
2251,r1i1p1f1,289.24387467493165,257.66088923510915,ssp126
2252,r1i1p1f1,289.284720565509,257.8531208366448,ssp126
2253,r1i1p1f1,289.25225335280646,257.98551393266854,ssp126
2254,r1i1p1f1,289.28148885608664,257.8370190146841,ssp126
2255,r1i1p1f1,289.36163337972107,258.44885601910886,ssp126
2256,r1i1p1f1,289.3271362813991,258.06524891520985,ssp126
2257,r1i1p1f1,289.3287890260289,257.7452619848156,ssp126
2258,r1i1p1f1,289.3997958007599,258.20242520957953,ssp126
2259,r1i1p1f1,289.1391877981693,257.4323919780811,ssp126
2260,r1i1p1f1,289.3123900570728,257.77484204003844,ssp126
2261,r1i1p1f1,289.25994167196745,257.9053488200992,ssp126
2262,r1i1p1f1,289.28627104862767,258.0105571948785,ssp126
2263,r1i1p1f1,289.35173393025696,257.8975098832541,ssp126
2264,r1i1p1f1,289.2560057550227,257.90918672981445,ssp126
2265,r1i1p1f1,289.27575462630244,258.08431443742813,ssp126
2266,r1i1p1f1,289.29176488848896,257.7381581853716,ssp126
2267,r1i1p1f1,289.27185617141515,257.6239849005204,ssp126
2268,r1i1p1f1,289.26919409756783,258.1084518954643,ssp126
2269,r1i1p1f1,289.42485366342396,258.63450014965383,ssp126
2270,r1i1p1f1,289.42477905958447,258.32182994554495,ssp126
2271,r1i1p1f1,289.34337629202247,257.8244542270314,ssp126
2272,r1i1p1f1,289.30260884117865,257.37464024192195,ssp126
2273,r1i1p1f1,289.2797440274173,257.8281787205544,ssp126
2274,r1i1p1f1,289.29916232012476,257.72777169954173,ssp126
2275,r1i1p1f1,289.3736658313764,257.7817199226178,ssp126
2276,r1i1p1f1,289.2470708509572,258.45554978670657,ssp126
2277,r1i1p1f1,289.36843381874803,258.29847880318283,ssp126
2278,r1i1p1f1,289.2041690773754,258.18502771692914,ssp126
2279,r1i1p1f1,289.3820831198268,258.3608232417284,ssp126
2280,r1i1p1f1,289.5181601998721,258.4237105488147,ssp126
2281,r1i1p1f1,289.45020792170016,258.22874470733234,ssp126
2282,r1i1p1f1,289.3077519698533,258.1686458394562,ssp126
2283,r1i1p1f1,289.3977553444438,257.81230356841127,ssp126
2284,r1i1p1f1,289.41191799405686,257.4956974333268,ssp126
2285,r1i1p1f1,289.3798539899533,257.6978543086316,ssp126
2286,r1i1p1f1,289.4865786959797,258.05596988752944,ssp126
2287,r1i1p1f1,289.348634984963,257.87082216634485,ssp126
2288,r1i1p1f1,289.3821114746782,257.7721784835754,ssp126
2289,r1i1p1f1,289.49371358959706,257.9943392101142,ssp126
2290,r1i1p1f1,289.3844629082156,258.0135918368517,ssp126
2291,r1i1p1f1,289.5115865365591,258.17202680018323,ssp126
2292,r1i1p1f1,289.5392701983088,258.41029540591774,ssp126
2293,r1i1p1f1,289.6166827009158,259.06426633518976,ssp126
2294,r1i1p1f1,289.5882145056094,258.9305500196673,ssp126
2295,r1i1p1f1,289.34273612203464,258.61463726246177,ssp126
2296,r1i1p1f1,289.3751864124118,258.3520965579569,ssp126
2297,r1i1p1f1,289.3723397879216,258.2028773139055,ssp126
2298,r1i1p1f1,289.57192394460384,258.333663124738,ssp126
2299,r1i1p1f1,289.4666453725785,258.34702651462123,ssp126
