year,slr_p05_unw,slr_p17_unw,slr_p50_unw,slr_p83_unw,slr_p95_unw,slr_p05,slr_p17,slr_p50,slr_p83,slr_p95,te_p05_unw,te_p17_unw,te_p50_unw,te_p83_unw,te_p95_unw,te_p05,te_p17,te_p50,te_p83,te_p95,ais_p05_unw,ais_p17_unw,ais_p50_unw,ais_p83_unw,ais_p95_unw,ais_p05,ais_p17,ais_p50,ais_p83,ais_p95,gis_p05_unw,gis_p17_unw,gis_p50_unw,gis_p83_unw,gis_p95_unw,gis_p05,gis_p17,gis_p50,gis_p83,gis_p95,gsic_p05_unw,gsic_p17_unw,gsic_p50_unw,gsic_p83_unw,gsic_p95_unw,gsic_p05,gsic_p17,gsic_p50,gsic_p83,gsic_p95,lws_p05_unw,lws_p17_unw,lws_p50_unw,lws_p83_unw,lws_p95_unw,lws_p05,lws_p17,lws_p50,lws_p83,lws_p95
2247,75.38796709651837,147.71737984506868,286.25023765172966,330.3450101459553,365.4285775893438,83.61536141619638,244.36551887257212,290.91864440535335,333.0805635194655,369.9889601139578,15.661338024213947,24.01395871397437,40.583773569048006,63.34669466127624,83.94508979207012,19.358475789612807,30.319448411851823,48.88751916985651,72.40973768308652,93.2641393329061,4.949326768761756,70.2725388724199,185.31570289953441,207.716819623967,227.4438420820373,14.31918797865905,160.25460607235706,185.27681480281728,206.48377264420407,228.77847183272692,10.89252400188967,11.741207792843623,19.71800640126351,35.361805018295186,52.65839677110995,11.204303699938329,12.561214586663658,19.423484823049556,24.8436587966063,31.853794738151883,21.014552348875156,23.28767440409124,25.635818990893043,30.686577858037996,32.69685846730543,21.1991957160201,23.579179387721364,26.00289799569118,29.519670283083595,31.118878834000707,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225
2248,75.56274560150004,148.91383159836255,287.50929136567595,331.7607142792394,367.10809763007984,83.70645080069146,245.44772546784586,292.1181900988074,334.52475435532557,371.6411774554628,15.660638822636354,24.053771528793753,40.682749004137676,63.563518140570146,84.25552000589254,19.290888492100674,30.368198453838875,49.04275332025103,72.58910911103557,93.60372267526495,4.980161988648863,70.84110367544586,186.2483456721221,208.74057658701145,228.60454275478904,14.405567865969804,161.1358378613503,186.19237533470252,207.48824584907007,229.9480554904193,10.93161781724449,11.786740484736612,19.797697143435222,35.49987648322602,52.94587149647063,11.24687800508904,12.613962128537434,19.49685565729802,24.961540784482935,32.01674282910879,21.06345702125756,23.314133450408477,25.68768620082581,30.724043186273704,32.72112971325111,21.234959644331454,23.609535615951305,26.05071977185211,29.561462390048675,31.142218362032185,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496
2249,75.78124320488325,149.4025959969689,288.7797509721538,333.2422092129367,368.7890768114163,84.12330703763914,246.49405937954137,293.34619815855194,335.9922849942303,373.3085440486744,15.660654396713948,24.100905605693747,40.809222660457635,63.77646363349666,84.59984521908358,19.273029538895045,30.400988204600182,49.18824960797331,72.83169586309371,94.03157136327872,5.031085426368589,71.01118961552784,187.1556099220827,209.7688144645431,229.75109825245596,14.444294757087533,162.01557210543945,187.09137025248629,208.4936892887732,231.17741603428627,10.970706460111197,11.831533304706912,19.87365322325485,35.66196722387682,53.22969024245084,11.28890172498721,12.665576018045757,19.573022773635163,25.080885077769874,32.18224689842165,21.10240313955155,23.33574428117279,25.735946067470053,30.755563069029424,32.743186690213136,21.273027441630468,23.637775491099163,26.09899235251633,29.59498624007302,31.162289899074647,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979
2250,75.93728525808525,149.60733457101267,289.9967962479021,334.70073773248214,370.45726305920306,84.34022096911633,247.67130360198882,294.5377407071858,337.493763389324,374.9236021034252,15.666340068151563,24.153240719752066,40.91640025061463,63.975504829856746,84.92017484019783,19.25525850858209,30.472001542962385,49.33522822740266,73.12987063715845,94.469283683648,5.05212027649172,71.29880483363915,188.08697891209016,210.78914715559065,230.91674300248297,14.47981353135581,162.73130203861942,187.98198429059542,209.48985248795015,232.4054701252907,11.009001107983964,11.878221941295395,19.954284720871083,35.82712861120121,53.51620539090111,11.328463163168044,12.717389260405623,19.652853776952828,25.195097968571183,32.34411097385972,21.14200327055885,23.362046366030178,25.788602620851748,30.796619676946314,32.763932855427754,21.310336018888403,23.6708417620552,26.149413770724774,29.626700127028183,31.20366275457863,7.247158819968846,7.247158819968846,7.247158819968846,7.247158819968846,7.247158819968846,7.247158819968846,7.247158819968846,7.247158819968846,7.247158819968846,7.247158819968846
2251,76.074101968371,150.4182070862084,291.244547497516,336.2231153064083,372.21935388055886,84.6070317383266,248.7965929962077,295.7976487088593,339.04298194351514,376.62822585935936,15.667196347775448,24.178590042585526,41.03671848841421,64.16873982413642,85.25014619169738,19.240569203229935,30.517522107288748,49.424211748572674,73.40756887941232,94.89435474524241,5.074148469411641,71.86128439681072,189.05173395308137,211.84703458019803,232.0979420002697,14.520042476790554,163.551659363347,188.89333633196193,210.51453982337455,233.63452909261733,11.047578401999377,11.923315973539417,20.035123223321172,35.98728203308851,53.794348072671156,11.368284180924908,12.769262172821604,19.73285275234233,25.321394832975994,32.49756618604197,21.180134420684194,23.385458999309897,25.843472442993953,30.83882983863256,32.784386830446316,21.349815482545754,23.695215167227662,26.20235786208184,29.66240675624593,31.22945690130601,7.296253908850739,7.296253908850739,7.296253908850739,7.296253908850739,7.296253908850739,7.296253908850739,7.296253908850739,7.296253908850739,7.296253908850739,7.296253908850739
2252,76.26030061468595,151.35633545650356,292.4290158810559,337.6970524554174,373.91581725140475,84.77067634075854,249.6830495382248,296.9874374712309,340.4624831575795,378.22884019033444,15.673822254403738,24.213137779772946,41.158973751656276,64.39913596822494,85.57603388514823,19.225908867899136,30.550284472309247,49.513812336241486,73.73494146758901,95.34994755862894,5.094876026565361,72.70635128644412,190.02220107316458,212.8505749335338,233.2830758782752,14.557280511764885,164.44855827060957,189.80701953690237,211.55548141498758,234.71855186910946,11.08640959791683,11.969234300774099,20.109370802714288,36.143667709646,54.04747240798618,11.408410913491359,12.820513233395378,19.809523515791803,25.432733285123447,32.66782186020868,21.217413789994136,23.405382222067217,25.891726212080332,30.872844132827495,32.80478265742603,21.381580482293394,23.727746335086493,26.25629774573709,29.69333776676482,31.251820642196595,7.31145068924733,7.31145068924733,7.31145068924733,7.31145068924733,7.31145068924733,7.31145068924733,7.31145068924733,7.31145068924733,7.31145068924733,7.31145068924733
2253,76.45301158393757,151.97244964002047,293.64647896116344,339.1552930661937,375.5210559761963,84.93345624003112,250.7544051256,298.24263856844203,341.97791628509924,379.8845200039689,15.65944833263767,24.25732294741299,41.26873491295677,64.608576370188,85.86746976936259,19.207834068852005,30.5744320131807,49.71405566158135,74.00464759719954,95.75368776305037,5.11273622892822,72.82088806755473,190.97005156406078,213.8749528704465,234.35502232204843,14.593950531844587,165.2418642355742,190.6967622744077,212.60131833274,235.85387734116503,11.125168403586052,12.014201910988117,20.18699078457189,36.30304701517229,54.32099955766068,11.448638597465226,12.872585985759434,19.884648176318862,25.52240270283437,32.83275552002792,21.26584253743776,23.42757195390578,25.938877093822942,30.909585609699647,32.8233337245465,21.41731327360826,23.75298569177607,26.30751359138096,29.730567632768572,31.282140872669356,7.347560220474541,7.347560220474541,7.347560220474541,7.347560220474541,7.347560220474541,7.347560220474541,7.347560220474541,7.347560220474541,7.347560220474541,7.347560220474541
2254,76.66201622742298,152.36944498579956,294.8746420151854,340.6316372777047,377.21227328026123,85.12654681142894,251.8030901270428,299.4783435325988,343.5044634445272,381.52452388005753,15.66439937265748,24.28211403311717,41.37082351445896,64.83264081949258,86.16564328928361,19.192117410144174,30.626061021588804,49.84140383957052,74.29371522438376,96.20964310359986,5.133084104399436,73.17951562929082,191.89878796132575,214.9007447385392,235.54838320849885,14.631004053475682,166.04485067406898,191.6261925588247,213.65640980799395,236.96511203679734,11.163244338594549,12.058742956740334,20.26117827786709,36.46394625719785,54.617995914311116,11.489707627200785,12.9247050732669,19.96062856781803,25.632553227328696,32.98263495302312,21.306148982376975,23.447511709437432,25.98754359364748,30.94631631149914,32.84227046856896,21.450901905631607,23.772491499572652,26.351790953662782,29.77025431580267,31.304222069912598,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012
2255,76.88461018296603,152.92689483000783,296.1326591405073,342.1077526884494,378.85264236053973,85.28091831483852,252.87348421717007,300.78784463099834,345.0701177494182,383.26054602080416,15.651544670252035,24.323724446822975,41.490179285995126,65.02120697347038,86.52142183985657,19.15856628561492,30.658111657823074,49.94005138321933,74.59057008138274,96.65719459823282,5.185932004949035,73.96711590835886,192.82758404230103,215.90416366363644,236.78063536277332,14.668188522811949,166.93021176056988,192.5488116883613,214.68775622516796,238.16179870871892,11.202209502981605,12.104657449837934,20.33444178774948,36.62180469956039,54.89436802106295,11.531162594287222,12.97613044161949,20.033672995201005,25.732562744374608,33.14256009183383,21.352152119581035,23.46612111106215,26.03574402055397,30.980594746791112,32.85972928736362,21.483949915384112,23.791698262713968,26.40191729591705,29.803355473416683,31.323494094574574,7.436373885665006,7.436373885665006,7.436373885665006,7.436373885665006,7.436373885665006,7.436373885665006,7.436373885665006,7.436373885665006,7.436373885665006,7.436373885665006
2256,77.02925117169194,153.50383241123077,297.42499318629496,343.55245863595854,380.4462945384494,85.4016863104194,253.9383596011828,301.9989977737853,346.54160115664183,384.82754023668394,15.655136032857508,24.36325445936397,41.614129211242755,65.2449198533474,86.8256080939372,19.158424339357985,30.69599747767503,50.08569978511763,74.85858874455936,97.06639053553111,5.213751750850168,74.43160455132853,193.79324564272036,216.91577623603365,237.98356526715048,14.704678444504808,167.8079614541382,193.43265600408853,215.74265032160105,239.45640763029326,11.240791368159103,12.15013665813632,20.416369318925298,36.781721308655854,55.20579389528358,11.573364730431871,13.027694599016161,20.108634504192697,25.850445312657705,33.309119207165665,21.386490697638976,23.48876323518891,26.0850864547119,31.01687456652742,32.87788477279515,21.521711384432624,23.80418262507068,26.45001674479109,29.834782127274288,31.344699099375084,7.452246674598852,7.452246674598852,7.452246674598852,7.452246674598852,7.452246674598852,7.452246674598852,7.452246674598852,7.452246674598852,7.452246674598852,7.452246674598852
2257,77.15582696968063,153.94243759604376,298.67284231179127,344.98263205955845,382.07683906840015,85.48939882522085,254.95363050785355,303.14965245976447,347.9830084560323,386.47648861741095,15.64817330168142,24.38446019889833,41.72154850049108,65.47655060971618,87.19112072697438,19.176330992133114,30.726504544729583,50.1954215028266,75.11547690002712,97.39132091087474,5.246346484161373,74.77390407111025,194.70848652850037,217.93742927353097,239.22176989499977,14.749942901728305,168.53122211848574,194.3366807121389,216.80499929636414,240.7468962813606,11.280680354694868,12.193906764633363,20.49632259441685,36.938245038135726,55.48637345064328,11.615818541607181,13.079876882125653,20.180319162447645,25.95289271415838,33.47021623675922,21.42435576252214,23.49590758941354,26.134116302895197,31.05223438696013,32.89368222426632,21.559290725614495,23.82351946529408,26.49275140885691,29.86684644231767,31.361070138008262,7.447838890284126,7.447838890284126,7.447838890284126,7.447838890284126,7.447838890284126,7.447838890284126,7.447838890284126,7.447838890284126,7.447838890284126,7.447838890284126
2258,77.3153212760355,154.6050114303496,299.8165441523952,346.45226456454395,383.65839788682166,85.58713805937764,256.0145828078744,304.33843821439797,349.4519347320957,388.07907705994484,15.664335415118709,24.430174523790345,41.81030384725611,65.65857988912,87.53897827587654,19.159426311753734,30.760982284732176,50.30645578131667,75.339227218677,97.66141235777788,5.272057087306583,75.17209801021312,195.6250109382606,218.9306948435625,240.4134500612113,14.792027242936005,169.42324149066744,195.2287488332012,217.8338806185827,241.9226704080186,11.320126601753296,12.239322074775824,20.571554113740252,37.099392458721105,55.76530488763181,11.65753762316986,13.132066221643962,20.251098475223465,26.057851700967216,33.62486892877061,21.464184736333593,23.514618344156684,26.183160550777018,31.084713137492457,32.91341757594834,21.604053327584207,23.833211633280268,26.538147057534147,29.897160258256267,31.379590170773856,7.456075058037262,7.456075058037262,7.456075058037262,7.456075058037262,7.456075058037262,7.456075058037262,7.456075058037262,7.456075058037262,7.456075058037262,7.456075058037262
2259,77.51993645002473,155.0158001984738,301.023647189938,347.8818624892579,385.28721129973036,85.75951257698803,257.1221791906085,305.5931454035573,350.95881849880817,389.9457782811561,15.644027576472137,24.455686432190618,41.9139355215689,65.889047797695,87.87707701886433,19.180608245905884,30.833850485664367,50.40626252394338,75.56063643147532,97.87411394186076,5.294614734887412,75.68006313550292,196.57618245636826,219.98483376175355,241.65582621412577,14.933414462813976,170.31860943851066,196.14311410973897,218.81023478793247,243.20619783836676,11.359640500759337,12.28440724546241,20.647758793123707,37.25926734736533,56.02717975644788,11.698003295073615,13.184725712955013,20.324564397917744,26.174311871459214,33.77366332923554,21.496210170800104,23.538560139533327,26.227208859316065,31.12023691259354,32.930453405091114,21.649501387754327,23.851486616639278,26.582563777885913,29.92796868900722,31.397027629436835,7.511413607200793,7.511413607200793,7.511413607200793,7.511413607200793,7.511413607200793,7.511413607200793,7.511413607200793,7.511413607200793,7.511413607200793,7.511413607200793
2260,77.71678219768403,155.43828859425446,302.2487286276729,349.35956543778303,387.06769017122986,85.97694065187046,258.2050974386691,306.8245325919512,352.4769482478778,391.57625785163265,15.66704722718298,24.48408475347086,42.02115050625133,66.12277864041346,88.20965701423401,19.183007604094787,30.857799018868988,50.532881306566985,75.84869035310248,98.08835306413337,5.317381903198538,76.19414964280479,197.51819337101637,221.0418165791328,242.86613161972488,14.921676553943808,171.19303081879505,197.05225218988517,219.83617465774148,244.48556009563228,11.398709433867573,12.329122987759819,20.722485627810094,37.40974911445346,56.28907068437682,11.739328686153263,13.236410561202293,20.407577479296123,26.29016621777701,33.93477488145759,21.536938072528464,23.556267365550248,26.2763955412423,31.157206452902503,32.948296475295805,21.681074138242057,23.865813826540876,26.628149359323686,29.96576677602691,31.417331063758628,7.555706851517482,7.555706851517482,7.555706851517482,7.555706851517482,7.555706851517482,7.555706851517482,7.555706851517482,7.555706851517482,7.555706851517482,7.555706851517482
2261,77.94052085461303,156.02236996052739,303.5395448697968,350.8739172030329,388.7084600216612,86.22983727606079,259.3436783300221,308.1039329506083,353.96357316667945,393.2152220851111,15.665476295773887,24.518816119992078,42.139252283545105,66.33967842564,88.46878729059782,19.209711311656214,30.896211303170485,50.661115515957476,76.19477382097122,98.33828135324588,5.350741522127435,76.77490840335851,198.48137938421166,222.0895054877147,244.0910371855141,14.958333044003941,172.0820051793326,197.9318755531049,220.87684162977885,245.558061739651,11.438826722779705,12.374807998899438,20.794185936181186,37.57280835143198,56.60141378405714,11.780855781937799,13.285951058783958,20.49088856624771,26.401469135219312,34.09310056113553,21.577759035372143,23.57755475164962,26.323240434466744,31.186397037944076,32.96760890083661,21.725456408906584,23.879423426876077,26.673514715771788,29.995548648424815,31.441088757273626,7.623861445794029,7.623861445794029,7.623861445794029,7.623861445794029,7.623861445794029,7.623861445794029,7.623861445794029,7.623861445794029,7.623861445794029,7.623861445794029
2262,78.12425673882815,156.43499179172292,304.7517154672313,352.3152020833811,390.4159992764875,86.4734407173629,260.33752499629645,309.37177636359075,355.4265802980658,394.87068295425894,15.664672954232362,24.548015665118793,42.24655910498909,66.5423914246592,88.73606736126871,19.203935301816447,30.934503980166472,50.793803266927554,76.44534389409029,98.71986998164512,5.370143664643506,76.86329831139373,199.41474983532828,223.12735672503956,245.33653640923507,15.08026056521276,172.9888042422814,198.8605819136886,221.9147561972348,246.8164955480508,11.47704400580479,12.41998774793147,20.870286764985927,37.750242680542414,56.87352914439545,11.822262649537846,13.32808300956719,20.57087716637591,26.485080776001862,34.24514509713804,21.617206757135055,23.60133534083835,26.371172920840074,31.216504687732787,32.985858271801334,21.768108817502505,23.900975252656995,26.721011885495237,30.023666902276567,31.455940381624895,7.661947618755765,7.661947618755765,7.661947618755765,7.661947618755765,7.661947618755765,7.661947618755765,7.661947618755765,7.661947618755765,7.661947618755765,7.661947618755765
2263,78.28265154412684,157.34948579331888,305.8912727737274,353.7283683779331,392.0719220647633,86.65088699333215,261.3330311345711,310.6064139133394,356.9107901208001,396.5099811637985,15.689229008817904,24.585685383264053,42.33448482232626,66.70861437214172,89.0180070145566,19.174225510029064,30.962092076407586,50.89177395356008,76.6622373709417,99.14083932120589,5.385658066549734,77.0554673403429,200.35731396365406,224.1642149014171,246.5909975655177,15.11609890454043,173.8467812151743,199.76842602305473,222.93199665846694,248.06240435153342,11.514940841389594,12.464579272233955,20.946062746186644,37.91002288906891,57.139424370686285,11.863322414412615,13.380106054518617,20.644495835722044,26.577206337536683,34.38341720923571,21.65552841762167,23.617452394144458,26.414068955944142,31.250516603766872,33.006138135363315,21.80018273016983,23.915394896550513,26.76778209521823,30.052892570379424,31.465195723629947,7.681757568113016,7.681757568113016,7.681757568113016,7.681757568113016,7.681757568113016,7.681757568113016,7.681757568113016,7.681757568113016,7.681757568113016,7.681757568113016
2264,78.45780255726758,157.7851478307408,307.1862353196386,355.17206886424333,393.80617625967585,86.90324955347175,262.47304740397914,311.8488645816902,358.39314326733296,398.284109251111,15.705544285559046,24.633948826978195,42.44180307055677,66.91409819765143,89.32026662084748,19.17008698054108,30.992221631223583,51.004830738384534,76.90542757160185,99.56591986793303,5.411735383967407,77.49069575725896,201.3000252322747,225.23537598746034,247.82298742197892,15.503532486955793,174.6989418422804,200.66924604290165,223.95790238425946,249.29991488884616,11.552885998704264,12.509647662660168,21.023635295488184,38.06985842991673,57.41913549278908,11.904347134982599,13.431310967264553,20.721962206290556,26.68004710354852,34.514035872914135,21.688525481024055,23.635888957561487,26.45748121082034,31.275900881487996,33.02355020576035,21.844542079645556,23.92714025067292,26.813433380007663,30.08574602945454,31.484687264428022,7.731458684318975,7.731458684318975,7.731458684318975,7.731458684318975,7.731458684318975,7.731458684318975,7.731458684318975,7.731458684318975,7.731458684318975,7.731458684318975
2265,78.62891234783119,158.7126319109565,308.46552621474996,356.6224013228077,395.4514927182079,87.14125638809696,263.49091721471973,313.0196942881659,359.84935608156366,400.0112330006715,15.715520811593583,24.67242269203635,42.546439187560466,67.0792247701456,89.65406597495635,19.192407926741904,31.004884156852665,51.110340861254834,77.16825105900169,99.927197259157,5.435959449665619,77.93517435884138,202.2431019789397,226.26122003765948,249.0724169820105,15.540040380504001,175.5562870936812,201.59249591400624,224.9663467036233,250.5237452122679,11.592126651020527,12.554015970710116,21.100210038162626,38.23452034198082,57.72746847767214,11.945108991516342,13.480735552177121,20.798166697573517,26.78330691460605,34.658485434387984,21.725538324492625,23.65114625654242,26.50152665770886,31.30442012044443,33.04320206643221,21.89027564397419,23.932608816493534,26.85862550896376,30.115818605089796,31.498540181180513,7.766448428063935,7.766448428063935,7.766448428063935,7.766448428063935,7.766448428063935,7.766448428063935,7.766448428063935,7.766448428063935,7.766448428063935,7.766448428063935
2266,78.79090720043855,158.98750637572627,309.65871910218266,358.0408491062827,397.14334036915193,87.31786884442201,264.12071643356916,314.200430551029,361.3199284266185,401.74194043396346,15.725312705957853,24.72508301746244,42.65519341826302,67.2587262394202,89.97516660603223,19.137031645517585,30.997788855895852,51.24952844074046,77.43641303128841,100.2948536206601,5.46133038949115,78.11713960878149,203.2159598879176,227.29576045533653,250.31162440501362,15.577101951935672,175.99894460545784,202.51471115477003,225.97483840251792,251.7910629491784,11.631308896529047,12.599534207300277,21.17652478265946,38.40424652507597,58.04546161041613,11.985669300223504,13.529398606925579,20.873349065465817,26.893498851397485,34.795221504914295,21.755182291266642,23.67069409222325,26.54715147314765,31.333921430139224,33.062549337135145,21.929657640981155,23.945012154944404,26.900625007457066,30.143114971475363,31.511229831593976,7.794094688202616,7.794094688202616,7.794094688202616,7.794094688202616,7.794094688202616,7.794094688202616,7.794094688202616,7.794094688202616,7.794094688202616,7.794094688202616
2267,78.91633182610272,159.88715058858864,310.93608022863083,359.519495284347,398.75028539272745,87.57600821144234,265.2360957627175,315.3998146324553,362.77846305910873,403.4943718387005,15.743032231345774,24.76938458929577,42.776996098274964,67.49237616557224,90.30894866638435,19.10116982131464,31.049443110885676,51.43291875710376,77.72863126814309,100.78871353616678,5.487704098155087,78.53984183567556,204.1717631477677,228.30553902848754,251.52013235286952,15.613293607465504,176.7941468557865,203.44408150134865,226.97493855156185,253.05616338844277,11.67072381757469,12.645791979709676,21.245472773278262,38.57682051477083,58.3369370372452,12.026459990115299,13.581178817893678,20.952460925744013,26.999855513423313,34.92586277451372,21.788923254932445,23.696848498240847,26.591772880995798,31.362712122708288,33.07821109044454,21.95906464488103,23.953607127201767,26.943087934072548,30.172447675026977,31.542954474384715,7.83083838605058,7.83083838605058,7.83083838605058,7.83083838605058,7.83083838605058,7.83083838605058,7.83083838605058,7.83083838605058,7.83083838605058,7.83083838605058
2268,79.11422747216528,160.36854725758988,312.15991890299074,360.93486895172833,400.4176535896256,87.78750849620644,266.3975083464509,316.6531989773909,364.19854454135486,405.2327693419146,15.772783513532392,24.814821470865432,42.89732382801729,67.74295170735387,90.62352152373798,19.135476716583327,31.090650279262476,51.54359276714731,77.99161252359407,101.21165055218879,5.529631764302423,78.5655666839307,205.13379426567877,229.32111286956382,252.72721055352244,15.67071691942499,177.78878719211428,204.35380851785416,228.0338089438774,254.5631808412694,11.709104311662806,12.69057366608523,21.32077970563051,38.74304977579256,58.6133836810315,12.067522588575507,13.634502377642386,21.023645538083077,27.108522883937106,35.065173507856244,21.825658326661664,23.706821323501405,26.636673138444642,31.394333743253867,33.09519520527838,21.998735187694763,23.962115912862036,26.988277722071167,30.203738704954926,31.560382839372753,7.869658881974168,7.869658881974168,7.869658881974168,7.869658881974168,7.869658881974168,7.869658881974168,7.869658881974168,7.869658881974168,7.869658881974168,7.869658881974168
2269,79.33970471475108,160.58562607497018,313.43844841857214,362.4023720096256,402.1831229671677,88.0016038327174,267.48620053562047,317.8222900761898,365.600530625335,407.0341149618628,15.766527575862423,24.862330996186422,43.03165531675923,67.97548501581402,90.94349782044628,19.154904984321153,31.131005430396932,51.68376342092682,78.25348927365768,101.64152909774788,5.546982569055441,78.59543909745365,206.07110917963047,230.37692327839562,253.9334221868037,15.698807992584475,178.3056898056108,205.27201506652943,229.08338376092365,255.84296235088516,11.746713140075167,12.736154844016461,21.394504597699004,38.89248298421803,58.891271965189574,12.10883029707651,13.686085128453797,21.098310465409117,27.224700042800837,35.21861391813256,21.853618539596383,23.715300079173737,26.6799991219954,31.424059300458044,33.10839091406096,22.031682568567348,23.975275809866062,27.032743682084902,30.23399200500398,31.56633872991669,7.916112135687257,7.916112135687257,7.916112135687257,7.916112135687257,7.916112135687257,7.916112135687257,7.916112135687257,7.916112135687257,7.916112135687257,7.916112135687257
2270,79.51548836427824,161.38966680554955,314.6441341206533,363.84972940777493,403.8386978141592,88.20184957354853,268.55325284790797,319.09793376936136,366.9671461151884,408.90488758108035,15.7412728183457,24.904909698191652,43.14709545763759,68.19340650056029,91.23787407746148,19.130319899016552,31.1784367975274,51.82703210975354,78.5283415446728,102.05678730777504,5.584553321443947,78.61868415386276,207.01782871304533,231.37737114926256,255.171246879351,15.735681871972453,179.2005087515748,206.18437698433272,230.11713332652616,257.1340797930048,11.785350031509362,12.780909343858,21.466708431304315,39.04544092946826,59.191216809275154,12.148711671750073,13.739839904660771,21.174272042745333,27.323824147702062,35.36377543725093,21.88354155335448,23.731587907363192,26.72552774320105,31.454440253959273,33.121814839246746,22.077980346262418,23.990644771540936,27.079005782264055,30.26329877971446,31.598555528245704,7.932031571468388,7.932031571468388,7.932031571468388,7.932031571468388,7.932031571468388,7.932031571468388,7.932031571468388,7.932031571468388,7.932031571468388,7.932031571468388
2271,79.64524807833217,161.75986772161158,315.8262919273524,365.3111905739349,405.515235014133,88.38677562193978,269.6562785286098,320.35433003964374,368.38567316395773,410.7825833048511,15.72953520934742,24.946738091466216,43.24653181861937,68.41114463754413,91.54917607570289,19.119023849465353,31.24436586180421,51.93946289294855,78.7620938701482,102.49403861557475,5.645800155014659,79.43533547957722,208.00186185353357,232.37787195227835,256.4070008189892,15.784954623452457,180.06801044500133,207.08900349168536,231.15412654313178,258.1629938759541,11.824611282387952,12.82663231047002,21.54135289265131,39.20290518320832,59.47579934492992,12.189242707658929,13.789135693809325,21.251926805444683,27.431253050767907,35.50795227475828,21.91734223012401,23.74579822436785,26.77071416412653,31.485669877041833,33.132026504606614,22.116351602959075,24.009593135538463,27.122236111058474,30.285025548781043,31.620833912842194,7.941943265058733,7.941943265058733,7.941943265058733,7.941943265058733,7.941943265058733,7.941943265058733,7.941943265058733,7.941943265058733,7.941943265058733,7.941943265058733
2272,79.81013129214129,162.27352021025874,317.06910221053363,366.7665802754494,407.04842784055444,88.6151644316116,270.76687016130614,321.51418740640145,369.8025600326469,412.59637701019227,15.750621299885738,24.96992733257023,43.33580228831846,68.58778057060674,91.89078939254237,19.103522836029143,31.292537624684282,52.05436807405536,78.96754868197289,102.81399542703087,5.664298118943812,79.81706671178655,208.92605394395991,233.40683110621504,257.61999004638596,15.868183908199978,180.83954137550202,208.01978865496014,232.16081163666948,259.4457499438723,11.863267513399977,12.871914790837259,21.613798543585403,39.34838566153073,59.77375792158254,12.229071060372519,13.84087094190433,21.330169100618104,27.542621108177347,35.64868137596209,21.947630172111438,23.756286885397643,26.812642520497022,31.507086588376534,33.14555562179926,22.149261025007387,24.014434398606312,27.161613367922417,30.30585884183095,31.627413996069002,7.983387372275959,7.983387372275959,7.983387372275959,7.983387372275959,7.983387372275959,7.983387372275959,7.983387372275959,7.983387372275959,7.983387372275959,7.983387372275959
2273,79.92046744173791,162.87578236724482,318.2245785864328,368.177868313569,408.65589134591426,88.78597817473349,271.82813164756726,322.63795589226316,371.13154522199477,414.5657901994545,15.741811876485185,25.006904156594153,43.43078393022155,68.7890641737754,92.2195229997462,19.108440598638953,31.328611512327914,52.17236956473969,79.19357622392948,103.25470619118451,5.680623188530238,80.47654857134563,209.8682019192628,234.4180290215955,258.8677486822134,15.903120238208453,181.7290362454263,208.92131433689977,233.16882419218774,260.67178664450125,11.901553954210605,12.916728296731659,21.693096062679817,39.50469546192566,60.07550490648861,12.270756416103573,13.892319958583133,21.401975507289002,27.651772300405284,35.78232210181261,21.979170669548704,23.764931085127273,26.85320831714145,31.525497373360494,33.156673169989524,22.19295603748946,24.02611704077947,27.20322710564694,30.329740050388065,31.64457932692057,7.9854973135527505,7.9854973135527505,7.9854973135527505,7.9854973135527505,7.9854973135527505,7.9854973135527505,7.9854973135527505,7.9854973135527505,7.9854973135527505,7.9854973135527505
2274,80.07849335545811,163.27749308258444,319.3854535035638,369.54907315419786,410.2793005042353,89.01786520413624,272.79262134866303,323.7893717884144,372.52598324195964,416.3850090764039,15.751155340001095,25.037762591507523,43.530593302093436,68.98508464985005,92.5539697562103,19.11995433353122,31.331636213386954,52.288445668197184,79.49421195278887,103.57425536449402,5.696509689901636,80.825348396196,210.8088216775043,235.45930283501946,260.0504383257537,16.07805823619627,182.56151724545805,209.84144920611482,234.18741257793124,261.9337897218736,11.94021798820614,12.960780591122818,21.77073144625634,39.66449329593474,60.38228685875473,12.312555035382932,13.937565337434261,21.473404437313405,27.76192950301356,35.91949864690803,22.006013461214884,23.771301886616644,26.895805213375024,31.549042344441258,33.17139548842113,22.233347823458324,24.043473809687434,27.243970711942758,30.353852225073634,31.664797536857876,8.015038761826974,8.015038761826974,8.015038761826974,8.015038761826974,8.015038761826974,8.015038761826974,8.015038761826974,8.015038761826974,8.015038761826974,8.015038761826974
