year,delta_slr_p05_unw_cm,delta_slr_p17_unw_cm,delta_slr_p50_unw_cm,delta_slr_p83_unw_cm,delta_slr_p95_unw_cm,delta_slr_p05_cm,delta_slr_p17_cm,delta_slr_p50_cm,delta_slr_p83_cm,delta_slr_p95_cm,delta_slr_mean_cm,delta_slr_mean_unw_cm,n_tuples
2256,-0.0004333112273371853,-0.00031431219359888017,-0.00019679652723425534,-0.00014105232238819098,-0.00010813292735747388,-0.0004469386046329776,-0.0003819276762592082,-0.00023229779623025427,-0.00017226378096516783,-0.00014544160244430002,-0.001693571992510141,-0.0016686826679393023,54000
2257,-0.00043387740776950067,-0.0003138102553617728,-0.00019624226317205284,-0.00014050144746988736,-0.00010743153808476791,-0.00044771615458370334,-0.00038168932762669265,-0.00023157369200892003,-0.000171779510552843,-0.00014503717152065446,-0.0016927761987670753,-0.0016677904686136357,54000
2258,-0.00043445556261758613,-0.0003130335905871107,-0.000195713452342261,-0.00014000501266650645,-0.00010699044142654659,-0.0004484353364097937,-0.0003810750739648014,-0.00023095949297916496,-0.00017119864812762368,-0.0001446579794647752,-0.001691971845094462,-0.0016669013496416324,54000
2259,-0.0004353232966593623,-0.0003126266300682801,-0.00019525236140793822,-0.00013956720275302815,-0.0001064526232056551,-0.0004488035125934034,-0.0003807077641102244,-0.0002304786958857542,-0.00017076120725708827,-0.00014416269848922995,-0.0016911442010366243,-0.0016660438467674336,54000
2260,-0.00043582355067144356,-0.0003121208078073323,-0.00019475080370057185,-0.00013901564772055507,-0.00010600291037690118,-0.0004498751429210244,-0.0003803314361770019,-0.000229836149143245,-0.0001702861230265445,-0.00014380831508817903,-0.0016903399858730155,-0.0016651626433179026,54000
2261,-0.0004357279533849123,-0.0003116378815184362,-0.00019430120227070802,-0.00013843552009802808,-0.00010527083179283649,-0.0004502755090205609,-0.0003799280634319027,-0.00022937386399524398,-0.00016962404623180658,-0.0001435789016840443,-0.001689540185439127,-0.0016642870582768937,54000
2262,-0.00043717865040662215,-0.00031123076487290293,-0.00019378925836122107,-0.00013789145717282736,-0.00010473364625056547,-0.00045134346689585216,-0.0003794634953225169,-0.00022861557566912415,-0.0001690680949917161,-0.00014302287565558274,-0.0016887530042959669,-0.0016634200759824426,54000
2263,-0.000437467973671346,-0.00031080223599246894,-0.00019327238445043804,-0.00013729735558627,-0.00010399395721947261,-0.0004520067033650493,-0.0003794061621979355,-0.00022832020723085247,-0.0001685256346933653,-0.00014273838806461595,-0.0016879696398240341,-0.0016625685524050279,54000
2264,-0.00043822623365485924,-0.00031041378202246507,-0.00019270837418616793,-0.00013680053511791357,-0.00010351649439428457,-0.00045231551223157336,-0.0003787048873746466,-0.0002277213782011854,-0.00016799740744869053,-0.00014227242101998134,-0.0016871563130722855,-0.0016616839846881127,54000
2265,-0.00043791738476386396,-0.00030997204896493713,-0.00019241072697440131,-0.00013632557321159312,-0.00010299491850389586,-0.0004534253270539955,-0.00037826901584461705,-0.0002271304313816997,-0.00016743470874435582,-0.00014183002248154399,-0.0016863801031930534,-0.0016608491313772121,54000
2266,-0.0004389785271314395,-0.00030938974782429796,-0.0001919005273514074,-0.00013580927748876092,-0.00010253732969545128,-0.0004541586960599768,-0.0003773733301593824,-0.0002267748533637728,-0.00016686002120962023,-0.00014143168932054693,-0.0016856017963653687,-0.0016599814671445813,54000
2267,-0.0004397138572272751,-0.0003090772475053427,-0.00019145513996932095,-0.00013538894978694317,-0.00010189318717266363,-0.00045485302788205486,-0.00037678461008655464,-0.0002261880199013645,-0.0001665404715169677,-0.00014083389006860366,-0.0016848386664563106,-0.001659143532852313,54000
2268,-0.0004398837903124786,-0.00030870842447598077,-0.00019090987359504652,-0.0001349215768959766,-0.00010149296285248966,-0.0004558607727752462,-0.0003766229493836655,-0.00022545245522176524,-0.0001660242201423624,-0.00014070442268373763,-0.0016840908727590097,-0.0016583280195391326,54000
2269,-0.0004402093799228624,-0.0003083098037615173,-0.00019051616425969087,-0.00013440831862567395,-0.00010079502194173531,-0.0004558441788775989,-0.0003757852686272306,-0.00022502341649038998,-0.00016570287579303672,-0.00014017567847355347,-0.001683274435093499,-0.0016574681354381295,54000
2270,-0.00044107678341163135,-0.00030769508111916366,-0.00019003924421667762,-0.00013393743199287657,-0.00010040417040784182,-0.00045732407659678615,-0.0003755464554837826,-0.00022440983164865184,-0.0001650523517175075,-0.00013923922530766867,-0.0016825114912425404,-0.0016566255763471682,54000
2271,-0.00044062923994658826,-0.00030717204861275605,-0.00018960192267059028,-0.0001336467423175236,-9.993695441608e-05,-0.00045672261816139,-0.0003749173119756458,-0.0002239589482902607,-0.00016472690801799163,-0.00013873761705360677,-0.001681767982122489,-0.0016558026230587867,54000
2272,-0.0004419979945140539,-0.0003063819358146702,-0.00018904359365023993,-0.00013315893503971666,-9.929838614652908e-05,-0.00045767857684354975,-0.00037435554492311227,-0.00022348303074258427,-0.00016440187143227064,-0.00013849649423673284,-0.001680992954238025,-0.0016549761471057797,54000
2273,-0.00044273974284578797,-0.0003059132410987786,-0.00018847961572987515,-0.00013257002428588294,-9.877664785165052e-05,-0.0004585583324416834,-0.0003740970471362704,-0.0002228377750597639,-0.00016393242216694828,-0.00013793788672272523,-0.0016802294597015703,-0.0016541397811060156,54000
2274,-0.0004432403796528206,-0.0003055903494356471,-0.0001881398693939218,-0.00013200147397526507,-9.821961369311793e-05,-0.000457888382928646,-0.0003735011607822667,-0.00022237518956177394,-0.00016364296664820064,-0.00013760381556238277,-0.0016795007597815157,-0.0016533233351519517,54000
2275,-0.00044382867273498047,-0.0003048321754374683,-0.00018756256861962584,-0.0001316926560505749,-9.766199036675976e-05,-0.00046031559768337034,-0.00037326947184034226,-0.00022215798207054566,-0.00016333629232997016,-0.0001374775678181085,-0.0016787823630756552,-0.0016525120379368282,54000
2276,-0.00044443605149240283,-0.0003046216922541589,-0.00018716596218837367,-0.0001311650762085037,-9.71472364597048e-05,-0.0004595003093135744,-0.0003729482657793968,-0.00022154233141620562,-0.00016299685324738992,-0.00013712723713606455,-0.0016780438558197702,-0.0016517105080175482,54000
2277,-0.00044504303461110337,-0.00030408388385978925,-0.00018674155438702655,-0.0001306455704519749,-9.671276133929049e-05,-0.0004602783135790191,-0.00037281054112121083,-0.00022100438428832798,-0.00016275040680129922,-0.00013685784921640598,-0.001677265419480557,-0.0016508905213547867,54000
2278,-0.00044597135369031096,-0.00030387887176289044,-0.00018631993766859978,-0.00013026866992845498,-9.623268016980551e-05,-0.00046052007037537357,-0.00037232567717936386,-0.00022063485895791,-0.00016190034139187506,-0.00013639961083969628,-0.001676515407520582,-0.0016500853820235412,54000
2279,-0.0004457717317251308,-0.00030308815589592087,-0.0001858442813613692,-0.00012992403276484765,-9.550696227904615e-05,-0.0004612525201101242,-0.00037190960937961314,-0.00021997763224687107,-0.0001613667477980137,-0.00013628355732184445,-0.0016757534072222306,-0.0016492332708946246,54000
2280,-0.0004468255167381585,-0.0003028071250315634,-0.0001852372696760085,-0.00012951279902495116,-9.509781623648907e-05,-0.00046172394820447293,-0.0003714681612058381,-0.0002198423446701762,-0.00016101777447473552,-0.00013585999092724946,-0.0016750664751854567,-0.001648476296412717,54000
2281,-0.00044700789285911924,-0.00030244348002952395,-0.0001849701281742,-0.00012905448908725247,-9.479156166491977e-05,-0.0004629432297390044,-0.0003712114864494678,-0.00021901917805917522,-0.0001605896725930795,-0.00013553995831749952,-0.0016743791134409983,-0.001647678178020283,54000
2282,-0.00044782414125563717,-0.00030208000700383765,-0.00018451030339861063,-0.00012866931236146684,-9.419239638077675e-05,-0.00046309772829399796,-0.0003708581194277849,-0.00021852407618945643,-0.00016030862044983743,-0.0001350806538508663,-0.0016736376545628518,-0.0016468877140770862,54000
2283,-0.0004482146741565884,-0.00030146066963084196,-0.00018404126134896615,-0.0001282122571274158,-9.364699978675624e-05,-0.0004642996683102169,-0.00037058484419775416,-0.00021806980992843851,-0.00015992751848929938,-0.0001345440835011057,-0.001672876490573279,-0.0016460747255611784,54000
2284,-0.0004491603556857626,-0.0003010508379924204,-0.00018356802225127922,-0.00012790027801486305,-9.314305703185257e-05,-0.00046538067276429853,-0.0003704106549722202,-0.0002174557078153415,-0.00015940966421299367,-0.0001341659708082583,-0.001672149798067915,-0.0016452882407380616,54000
2285,-0.00045009251009844317,-0.00030078200224124883,-0.00018306244054144827,-0.00012741399070250738,-9.278206234739632e-05,-0.000465892002589856,-0.00036991827925518745,-0.00021704553676358485,-0.0001589265545847322,-0.00013342153024178282,-0.001671480867993526,-0.001644525912280324,54000
2286,-0.0004508115192436435,-0.0003004303380936335,-0.00018256810975003646,-0.0001269033948361198,-9.22130814984712e-05,-0.0004669430693597457,-0.0003694065410913255,-0.00021619256048859014,-0.0001585417261943936,-0.00013315375316408904,-0.0016707279692788294,-0.0016437166070300093,54000
2287,-0.0004512050707205617,-0.0003000326892447447,-0.00018224182989001747,-0.00012637198593054677,-9.1899994697542e-05,-0.00046758752892885763,-0.00036929545603926436,-0.00021591905937593574,-0.0001579822916567869,-0.0001328207313929099,-0.0016700495789760041,-0.0016429579910975465,54000
2288,-0.0004517322781936173,-0.00029981768289644606,-0.0001818010857164154,-0.00012596318389853422,-9.125006760370987e-05,-0.00046847572547324245,-0.00036895548878557497,-0.00021568775615312506,-0.0001576061388663851,-0.00013223698924712845,-0.0016693277777303818,-0.0016421688637145698,54000
2289,-0.00045282970683899746,-0.0002993846879195416,-0.0001814926680907547,-0.00012549105964126283,-9.083479511957652e-05,-0.00046906683363842546,-0.0003689409773246947,-0.0002152520569329535,-0.00015729958136367987,-0.00013183426023900217,-0.001668601753692499,-0.0016413697422547955,54000
2290,-0.00045269747507461485,-0.00029916220931795577,-0.0001809957825287256,-0.0001251235934921624,-9.049510411216491e-05,-0.0004696796722823257,-0.000368503280709601,-0.00021470496650167814,-0.0001568602400570382,-0.00013155518284802936,-0.0016678706036405916,-0.0016405944225988413,54000
2291,-0.0004535222695750462,-0.00029880966043833724,-0.00018054194532624024,-0.00012477152428289173,-8.989649439286047e-05,-0.00046921459585957676,-0.000367630635605582,-0.0002140934933346275,-0.00015651677927226834,-0.0001311940721382434,-0.0016671369134917996,-0.0016398079523539711,54000
2292,-0.000453731284648029,-0.0002983063229027039,-0.00018031235481430485,-0.00012445934771903924,-8.953320574676129e-05,-0.00047176962337893113,-0.00036743102118846254,-0.00021393875681311047,-0.00015611886079650036,-0.00013097192045488472,-0.0016665331374359723,-0.0016390956447999603,54000
2293,-0.00045440047554166083,-0.0002980671553632419,-0.00017985919777174786,-0.00012403552355578996,-8.898006677497962e-05,-0.0004724894001743027,-0.00036709495045859404,-0.0002132108885795798,-0.00015572652326424164,-0.0001307292623348905,-0.0016658370941583663,-0.0016383264635700932,54000
2294,-0.0004557230721189853,-0.00029784561650842534,-0.00017952409481836185,-0.00012371082872732585,-8.86245353456161e-05,-0.00047282547225017545,-0.0003667786735462377,-0.00021283860604590736,-0.00015522856390902474,-0.00013041515140473062,-0.0016650941827394974,-0.0016375299424339154,54000
2295,-0.0004563939345615608,-0.0002974308843130302,-0.00017907058844457424,-0.000123334131316426,-8.807484315127586e-05,-0.0004739845240826869,-0.0003664588319607395,-0.00021251573656662506,-0.00015449732056974444,-0.0001301412985332128,-0.0016643925347879901,-0.0016367621813944612,54000
2296,-0.00045710812978825286,-0.00029697193837819214,-0.00017868206097659822,-0.0001229789534176007,-8.76237891475285e-05,-0.0004749686021725035,-0.00036646346957696567,-0.00021211533574221972,-0.00015435558009596286,-0.00012980630494674664,-0.001663775698515676,-0.0016360353891205525,54000
2297,-0.00045734598828062184,-0.00029669758809006906,-0.00017830986624289835,-0.00012249177665580647,-8.72260187890106e-05,-0.00047559438733732956,-0.00036642158922093666,-0.0002114844286464892,-0.00015370961554708742,-0.00012971942736746082,-0.0016630949853328127,-0.0016353095381671295,54000
2298,-0.0004580722016640948,-0.0002963542039697131,-0.0001779301400119948,-0.00012214981240902035,-8.686004843525554e-05,-0.00047647645026789283,-0.00036604238120711613,-0.00021098841103619012,-0.0001534494896284188,-0.0001292654716484775,-0.0016623931563786362,-0.0016345290903288891,54000
2299,-0.0004588090679931156,-0.00029597886961596487,-0.0001774139165320321,-0.00012158427843502297,-8.640369559600462e-05,-0.0004771960888364322,-0.00036542774657233844,-0.00021046397427884858,-0.00015297763249027643,-0.00012874100704585303,-0.0016617254254680126,-0.0016338074527533985,54000
2300,-0.0004589463637927338,-0.0002954478695829721,-0.00017718441847591748,-0.00012128370366951913,-8.594921909548255e-05,-0.0004778328051214284,-0.0003657746680348029,-0.00021000525698732826,-0.0001527325166128768,-0.00012811073816992063,-0.001661034390192233,-0.0016330544611100697,54000
