year,slr_p05_unw,slr_p17_unw,slr_p50_unw,slr_p83_unw,slr_p95_unw,slr_p05,slr_p17,slr_p50,slr_p83,slr_p95,te_p05_unw,te_p17_unw,te_p50_unw,te_p83_unw,te_p95_unw,te_p05,te_p17,te_p50,te_p83,te_p95,ais_p05_unw,ais_p17_unw,ais_p50_unw,ais_p83_unw,ais_p95_unw,ais_p05,ais_p17,ais_p50,ais_p83,ais_p95,gis_p05_unw,gis_p17_unw,gis_p50_unw,gis_p83_unw,gis_p95_unw,gis_p05,gis_p17,gis_p50,gis_p83,gis_p95,gsic_p05_unw,gsic_p17_unw,gsic_p50_unw,gsic_p83_unw,gsic_p95_unw,gsic_p05,gsic_p17,gsic_p50,gsic_p83,gsic_p95,lws_p05_unw,lws_p17_unw,lws_p50_unw,lws_p83_unw,lws_p95_unw,lws_p05,lws_p17,lws_p50,lws_p83,lws_p95
2182,64.11108532401069,146.0272318145587,209.29336862560785,240.8126562593817,262.59633666839795,118.12915375220572,190.99487455922008,220.5544829733069,248.5586227252975,268.12308612848415,16.01619742957023,22.248197791741347,34.33099696964937,50.58481523566897,64.2109394277139,20.5248490741694,28.698887991844266,42.94345456412749,60.5460648256498,72.14682622074709,3.752967971258398,78.84919096627904,126.92703539146532,142.48731331567308,155.56114465639146,58.11534919858307,117.71807888043905,130.01526747836726,142.0871404005515,157.3257137819599,8.311602832918101,8.814354202243814,14.841631537768452,26.114846753260533,36.57327166323748,8.646845090459353,9.59222530012792,15.259357565136973,18.5999553326537,29.02516143345962,18.20003086479854,20.386131842467652,23.41962021131186,27.176686075738672,30.178303590063024,18.94921598038365,21.18347296220084,23.992574839113722,26.772517298886367,29.031799935748815,5.112298667641744,5.112298667641744,5.112298667641744,5.112298667641744,5.112298667641744,5.112298667641744,5.112298667641744,5.112298667641744,5.112298667641744,5.112298667641744
2183,64.34066038794077,146.8984667454898,210.63429514928328,242.34600286990712,264.3422375899524,118.62855865368019,192.17573575270976,221.88902069942702,250.13018541552074,269.88448280706695,16.039917443695263,22.331980199130594,34.49125562536085,50.858982033380904,64.5984331496944,20.574723391885183,28.793978456605394,43.151117448917205,60.904729994739704,72.58771827063576,3.779056987942322,79.46190216376058,127.89153378052136,143.52081645811157,156.7621399451265,58.2464591530757,118.60707912746032,130.9476335771797,143.13046821158406,158.47419624744754,8.354545675340077,8.863368786104278,14.930138772756685,26.29353033985801,36.87088549185045,8.692709255100066,9.649871028687912,15.349363560966971,18.73532723763241,29.224996969540353,18.25795078623721,20.45653324335359,23.487065421399322,27.267364892685944,30.266956050701854,19.017291325827408,21.2571817253582,24.06417043882459,26.861271519602013,29.11915927807293,5.1205207395801855,5.1205207395801855,5.1205207395801855,5.1205207395801855,5.1205207395801855,5.1205207395801855,5.1205207395801855,5.1205207395801855,5.1205207395801855,5.1205207395801855
2184,64.58144672388093,147.75623566594447,211.9900090273931,243.89106575492866,266.07061190845326,118.983303794699,193.30012943522306,223.24063253284567,251.74265831883312,271.7263193761493,16.070577091791012,22.40893317775958,34.64311248553855,51.11825787357806,64.97338498968465,20.604179488573095,28.893509845821253,43.34744314565936,61.249336757211694,73.03012264377601,3.80349566569422,80.3328798536364,128.85477243453255,144.55819899931882,157.91607063653618,58.40654522681849,119.48713715443279,131.87882713096124,144.15889019635316,159.64671403912791,8.397090196461155,8.911879552576695,15.019597997844912,26.466428174438903,37.16384292632042,8.73814005228981,9.706916192472974,15.439362571528605,18.865649918887808,29.430124992828734,18.317073065909288,20.525164314831926,23.554786583141073,27.357630335926277,30.353451610317595,19.08359083017113,21.327949160862268,24.132402962096258,26.94995940093774,29.209023188460165,5.142758132237796,5.142758132237796,5.142758132237796,5.142758132237796,5.142758132237796,5.142758132237796,5.142758132237796,5.142758132237796,5.142758132237796,5.142758132237796
2185,64.8411414209319,148.76661496744072,213.34290858201422,245.46542668285457,267.8121592836504,119.43499744388265,194.4855903859452,224.593671377647,253.35182445545107,273.5458794011447,16.11320230897465,22.476106430290322,34.78950404406222,51.40311592662595,65.37338077753142,20.645892102811352,28.989796794060936,43.537996958961436,61.59836752793589,73.47330893656084,3.834400866018717,81.1143578471606,129.80940549714552,145.59774873421082,159.09573405185145,58.5529791898594,120.36324768757801,132.81006136863184,145.20907994570865,160.82408804079913,8.439851059365369,8.960473285651394,15.107514557661395,26.643952697328277,37.465947127358376,8.784111884596257,9.763728274020757,15.531610426612529,18.9964921981418,29.618103663871395,18.375684669002997,20.592298719060636,23.61755754440583,27.44852499388626,30.43386460805705,19.151329148962514,21.396366203827707,24.197575754486877,27.037179867226754,29.291794929625084,5.18528376704095,5.18528376704095,5.18528376704095,5.18528376704095,5.18528376704095,5.18528376704095,5.18528376704095,5.18528376704095,5.18528376704095,5.18528376704095
2186,65.13814989888628,149.66165692953922,214.74966917845938,247.06491333629847,269.6291679216508,119.995907089915,195.70464065842637,225.97813500410496,254.99642423349206,275.3788440128504,16.150785585200328,22.547008375972016,34.95090248262125,51.67445907061756,65.7574386795961,20.693946004919468,29.09757598921195,43.73178941830017,61.95308706833942,73.9419999277149,3.861814947048106,81.78209275730921,130.76609583646805,146.63433454302844,160.25726017255397,58.68315118456792,121.2479977061912,133.74726433962206,146.24509021710298,161.98663004214518,8.482311233086671,9.008936720325089,15.194059800223592,26.8259302456062,37.76518508525642,8.82968312447561,9.820738057825467,15.625270480104382,19.12597289479642,29.818487065938683,18.439556750435695,20.660134469632087,23.677632085880994,27.537163809870215,30.516306198861425,19.21521647245863,21.46580866619215,24.26574504665278,27.122939528216456,29.37198014814897,5.249133430704511,5.249133430704511,5.249133430704511,5.249133430704511,5.249133430704511,5.249133430704511,5.249133430704511,5.249133430704511,5.249133430704511,5.249133430704511
2187,65.39331000767977,150.58888674567712,216.11791629339808,248.65857347627335,271.41332877854126,120.18874698313218,196.9245229170904,227.35784150402154,256.61206566898255,277.22357860240965,16.201606317094605,22.63194067770955,35.11706899189748,51.95940572797336,66.18354167959673,20.7267395331565,29.20181426008518,43.94404679885567,62.31594204753846,74.41922048732759,3.88863526628895,82.7653045852495,131.74769386299312,147.68319871245976,161.41167969747644,58.76873962544069,122.08172812104314,134.70259535654046,147.2810090439345,163.14687069440447,8.524657686933411,9.057175531655426,15.283299447234143,27.008083422900878,38.05957032919984,8.875622662793823,9.878117025969182,15.71563195667182,19.25465179508494,30.012073409475096,18.498903007261273,20.727630972182528,23.734400802770715,27.624742819989205,30.59441741191064,19.28561682290954,21.537562305462828,24.33030521996809,27.206868539304168,29.448855244885063,5.28553707895081,5.28553707895081,5.28553707895081,5.28553707895081,5.28553707895081,5.28553707895081,5.28553707895081,5.28553707895081,5.28553707895081,5.28553707895081
2188,65.64302268516346,151.42572457853356,217.47499221671103,250.22375724415272,273.16445040213466,120.67584832046413,198.12402525195216,228.74229513158943,258.2636070399471,279.08837024574603,16.235616026933073,22.721334952791384,35.28200991143219,52.23799369887397,66.57461860948642,20.771039539767102,29.290730777755282,44.15109236434346,62.67407126494464,74.87450191813957,3.9127920357886308,83.37597686819885,132.71207808522172,148.72697974233793,162.5793368559547,58.85355353761018,122.97626908241108,135.64005766062152,148.32647531804298,164.30560157042726,8.56716845094101,9.105271824023635,15.37186919481286,27.186675099949998,38.35778539339209,8.921981281628941,9.935288827890504,15.808708244149829,19.386508789514316,30.207616596070526,18.560495011359404,20.794997216823422,23.773093429815845,27.710039071722793,30.670361325251918,19.351926849013108,21.61328464110022,24.387412995518428,27.289550987748637,29.521221108268755,5.321365482649873,5.321365482649873,5.321365482649873,5.321365482649873,5.321365482649873,5.321365482649873,5.321365482649873,5.321365482649873,5.321365482649873,5.321365482649873
2189,65.89363545179513,152.58404440082907,218.87041118423787,251.79937579699757,274.9444936909216,121.15953744399644,199.2947678271189,230.1149501886241,259.868797153737,280.9183106671279,16.277698950321824,22.80774445759757,35.44165048104788,52.522266170056795,66.99402792894979,20.803717226708603,29.39946815422877,44.349824751487574,63.02537185343292,75.32485747412166,3.932273036310446,84.05485172476838,133.68014218339806,149.7729985824031,163.7410133857919,58.88918999642223,123.88090829863596,136.58702041880773,149.38261571350824,165.4873392067325,8.609469950761168,9.153380729377323,15.459876979795073,27.36983130627665,38.65699450865226,8.967843566068368,9.993465310653269,15.901145480258863,19.516439143552184,30.40138447750777,18.622907675042534,20.863497989780242,23.83891438804595,27.794523740681278,30.744551291467527,19.416348900713263,21.68594353006653,24.442803565940505,27.373390779293263,29.600334286517853,5.359907287338272,5.359907287338272,5.359907287338272,5.359907287338272,5.359907287338272,5.359907287338272,5.359907287338272,5.359907287338272,5.359907287338272,5.359907287338272
2190,66.13527931308909,153.4920506420667,220.22404841678696,253.34340256999423,276.7145751247001,121.37532249649642,200.4171851701834,231.46905782389283,261.436111200352,282.7615650449575,16.31135943908659,22.894244957969264,35.60745348752699,52.802206091021695,67.39707441782546,20.830939862946078,29.495598927700176,44.570105024332435,63.384561621988034,75.78025296320483,3.959419052618272,84.77769826669987,134.65196378952854,150.81680500654585,164.91860153756033,58.95748048943128,124.73700354226813,137.5282170738756,150.42633727054735,166.6514798137026,8.65203346967284,9.201573154766342,15.547155943519053,27.53929344670086,38.948699652618416,9.013116159881923,10.050643504919313,15.995061416394721,19.641882059173902,30.600539149039577,18.68293545289092,20.93113984179154,23.90157025907549,27.87738878462424,30.819164830498565,19.47350655838427,21.759236631121173,24.477486377191006,27.455502650568754,29.67590943033767,5.381133187383224,5.381133187383224,5.381133187383224,5.381133187383224,5.381133187383224,5.381133187383224,5.381133187383224,5.381133187383224,5.381133187383224,5.381133187383224
2191,66.41206299508876,154.38326602762783,221.6096693724818,254.92663775207265,278.50134112433284,121.8231295850844,201.6806943033028,232.85483797763575,263.04862606140955,284.6079627631809,16.34493336334651,22.969866385604643,35.77408288156228,53.08664160773246,67.81568570371225,20.849434622147577,29.60410591018273,44.76699791985559,63.7436587028805,76.23620257971443,3.9897494801295106,85.24974039012922,135.62081530846478,151.8584419964361,166.10815122399126,59.16658403947505,125.63060477853035,138.47151792445695,151.4662280051856,167.8550343629274,8.69441819962013,9.249728579980856,15.633838906763442,27.715482955767623,39.24520751396271,9.058759991947879,10.109151844378518,16.085818239255264,19.770393880575632,30.802325741564328,18.740086535487446,20.99496406615828,23.959771809661802,27.959203338465677,30.89296463055682,19.54279765895867,21.83050170757473,24.541183939058435,27.532890570050874,29.75146575782874,5.429882073990741,5.429882073990741,5.429882073990741,5.429882073990741,5.429882073990741,5.429882073990741,5.429882073990741,5.429882073990741,5.429882073990741,5.429882073990741
2192,66.66296798884767,155.44941163194795,223.00184645639436,256.49851577942843,280.30833242123396,122.22604867783322,202.87305672249056,234.21856681201004,264.61254744561916,286.41678815100323,16.380634345190078,23.048432711248953,35.937455154396304,53.36424258834685,68.21769465598513,20.87347162949691,29.69760571489238,44.971394683123975,64.08198829573323,76.68317760368163,4.018692830889295,86.113132977893,136.58868074190738,152.8999966564219,167.27567279681818,59.497833469574275,126.51813401312299,139.41709150060615,152.50697191166964,169.05956152484,8.737079330655707,9.297798822405708,15.71958120380885,27.8926253608291,39.53666039517399,9.104344121057435,10.165382676685613,16.174029176307307,19.899696920710507,31.01739435081591,18.797813743134633,21.059872040320325,24.015274651754325,28.04261016707515,30.96510185376999,19.611788910455243,21.895077402570408,24.602920963612128,27.608108042823815,29.823804823885673,5.471601960420799,5.471601960420799,5.471601960420799,5.471601960420799,5.471601960420799,5.471601960420799,5.471601960420799,5.471601960420799,5.471601960420799,5.471601960420799
2193,66.93802563199291,156.43499323868969,224.37172868238804,258.0760995783211,282.0741083652519,122.61832681023017,204.06316943305416,235.57068021320583,266.1972156453879,288.2208317417681,16.424630159034884,23.134971095419278,36.105607858262445,53.64255151812712,68.6186595921722,20.917734133430795,29.81629275340595,45.159933602165836,64.43976530283977,77.12476288395764,4.042976241034874,86.80323105295047,137.5566926988567,153.94337840908406,168.4622451218763,59.98575153825893,127.41288440082091,140.34965502902702,153.55737415602792,170.23025579405947,8.778754243247825,9.345655066666158,15.806400409362897,28.071457811822317,39.84222064406427,9.149542014524515,10.221462859368884,16.266807848568657,20.02950816814637,31.212249632099258,18.853790913417225,21.12288052450282,24.06730343142335,28.1221126063838,31.03802881742918,19.673233274566652,21.963526863992197,24.665861215865153,27.684738177304638,29.897505684810106,5.521620649523475,5.521620649523475,5.521620649523475,5.521620649523475,5.521620649523475,5.521620649523475,5.521620649523475,5.521620649523475,5.521620649523475,5.521620649523475
2194,67.16563146477986,157.231842733819,225.7018533060056,259.6030846604197,283.82602046187196,123.01778723769328,205.2196808752161,236.90338977902366,267.7816057449559,290.0199854847498,16.46380304348187,23.217807587873104,36.26696351111236,53.907560341122576,69.03038832990674,20.9564348822662,29.894032714506533,45.36145039325676,64.78713749506655,77.56923228201897,4.064457960600157,87.42966692467047,138.53480774723153,154.9830184561934,169.6171293790204,60.45061360208375,128.3215380622597,141.27187497264055,154.58278609235924,171.39971743619483,8.820493062224385,9.393843842110059,15.891961003638766,28.242144773918383,40.12988895284202,9.195238795871514,10.278442372182852,16.360762814058877,20.15775937255248,31.4125666967343,18.90738617702586,21.183616093460763,24.10999395659161,28.202684512116306,31.107714448731766,19.74033919355673,22.03269139649648,24.723740744283546,27.764878979872368,29.96444398033965,5.525613133110065,5.525613133110065,5.525613133110065,5.525613133110065,5.525613133110065,5.525613133110065,5.525613133110065,5.525613133110065,5.525613133110065,5.525613133110065
2195,67.39260968425702,158.35284729678497,227.05307190398366,261.1887496797773,285.59073842390814,123.32109328612403,206.38504988120783,238.2676305594848,269.36424244814754,291.7980855830151,16.515415419723855,23.30534685361153,36.42852603326489,54.16441689556394,69.41473128001546,20.962301787349595,29.983048540372625,45.56848552180878,65.11969887599989,78.04243830213474,4.0877486633799345,88.19693443509762,139.50339834439202,156.02280972182638,170.80270607172193,60.62033759747453,129.1808325043821,142.20188848526925,155.61630348277347,172.55170590372083,8.862473989050278,9.441481504516718,15.979332402532354,28.416669483204995,40.43655539783216,9.24030389850194,10.336913900504472,16.449001876660702,20.28553430426482,31.60703893046695,18.9626805259071,21.246248036679912,24.167585681510836,28.279063770047134,31.178263401491943,19.802102470772684,22.099191414382577,24.775424879393004,27.841727718624604,30.031399540333652,5.560348196130657,5.560348196130657,5.560348196130657,5.560348196130657,5.560348196130657,5.560348196130657,5.560348196130657,5.560348196130657,5.560348196130657,5.560348196130657
2196,67.64337600432638,159.10271382776622,228.39992802818833,262.743173810621,287.3608066576607,123.4376215274196,207.5716996722002,239.59509625875805,270.9401106729061,293.64639425303204,16.5465806302494,23.385716012076134,36.58428371002081,54.433205245489866,69.8062034276565,21.010350770604912,30.076928595234598,45.79314659431726,65.45556361925487,78.51231987513773,4.110962741698315,88.70720053869279,140.46697328704238,157.06106019083603,171.9715766197244,60.68185960735851,130.04631353093777,143.1491338907737,156.68704106489542,173.70931573349486,8.903970934286667,9.489901610551584,16.067124433208633,28.593094349047806,40.745284223302235,9.285469906408093,10.394996233366086,16.538007997592253,20.412273971673553,31.79377176198581,19.018552634095307,21.307766215970336,24.217652731540937,28.358519489535716,31.244774175173404,19.857229717161292,22.167940142711252,24.800177203782454,27.91532973656872,30.09787319120425,5.582959594644166,5.582959594644166,5.582959594644166,5.582959594644166,5.582959594644166,5.582959594644166,5.582959594644166,5.582959594644166,5.582959594644166,5.582959594644166
2197,67.90649603206283,160.11797884707377,229.7754785760835,264.3050269785085,289.1323937362405,123.65603112679908,208.74235795125898,240.9633656909624,272.5516318718178,295.48573822609495,16.588181978519792,23.474503561804035,36.747999887720574,54.7181290264702,70.18481257299193,21.05041880572534,30.16074060352914,46.00668804847136,65.78600021334172,78.96828766646848,4.128379099845134,89.52289402653095,141.440286611508,158.10313212508228,173.1469431222125,60.88662487976996,130.88908135258472,144.07974774831087,157.7253465195625,174.86788204401947,8.945977300882957,9.53783934116461,16.152881248906816,28.764268351150726,41.03914658718482,9.330690251863839,10.45208121466216,16.628828298472488,20.548063215661504,31.98661170233891,19.071660232498598,21.368150975266083,24.27210343755213,28.435114666729913,31.31140218429585,19.918421086800056,22.23089484860303,24.858152374769073,27.986838268018005,30.17030565608745,5.617407688765471,5.617407688765471,5.617407688765471,5.617407688765471,5.617407688765471,5.617407688765471,5.617407688765471,5.617407688765471,5.617407688765471,5.617407688765471
2198,68.18104345254388,160.99787085404614,231.17993723449285,265.90914955098924,290.9425476410179,123.95262135273923,209.95579785954018,242.36135508667397,274.19926027133346,297.39888302163934,16.62847619028932,23.5573276099418,36.90671798660383,54.994132463693795,70.59016947593945,21.0914414884835,30.262594320191038,46.210956908031854,66.13749766783934,79.42356290545318,4.1546853392583944,89.9473718025486,142.40990155573775,159.1464897446285,174.3202321061999,60.966178618639724,131.7857703752097,145.02042050959645,158.7668956262241,176.03722447833772,8.987571417563457,9.585887986593029,16.23922410133489,28.93275548615403,41.33784495470521,9.376168823100262,10.50950005228245,16.720415265894747,20.675268049436767,32.18831859440004,19.125410264418125,21.4276985347694,24.319542969767056,28.512030584832395,31.378474452904992,19.977162419591878,22.295209798295495,24.88599393863523,28.058052785177843,30.2363500502744,5.691220767874753,5.691220767874753,5.691220767874753,5.691220767874753,5.691220767874753,5.691220767874753,5.691220767874753,5.691220767874753,5.691220767874753,5.691220767874753
2199,68.40680943889804,162.01678654401712,232.50165385639164,267.4625611799148,292.69170637670715,124.22025084579055,211.09580775416086,243.6874329950216,275.76044121540735,299.1885780255622,16.657189974652784,23.637517412030693,37.06433643096972,55.26987317433706,70.99497375143939,21.14023345928041,30.342363543220216,46.408112197096784,66.47329361473476,79.89253660401701,4.178836783479762,90.65674254534181,143.39196564810698,160.1762933507098,175.5023174738895,61.13918787027823,132.67189242589453,145.94964103808402,159.80112280013026,177.22588268433498,9.029365866839814,9.633072592054685,16.326415758814328,29.10751572469237,41.63015863453656,9.421261053796037,10.567118567359554,16.813684123861872,20.809332493006167,32.38308088065832,19.179007224872485,21.48645535985044,24.364520647875295,28.58658861388104,31.440586349873044,20.034295119166075,22.362543916972978,24.9458860517453,28.131109298260093,30.30493308317433,5.708665506096187,5.708665506096187,5.708665506096187,5.708665506096187,5.708665506096187,5.708665506096187,5.708665506096187,5.708665506096187,5.708665506096187,5.708665506096187
2200,68.61576586989825,162.94728650739984,233.82096821609701,269.0074037809813,294.4263845476628,124.72588544623606,212.1952884431474,245.02542205673623,277.3311997353221,301.034095001556,16.699084752830775,23.712727275249595,37.22927876542829,55.54068553619551,71.39237869695395,21.161871865342135,30.43218901541711,46.617787652514465,66.82831670217561,80.36485752263006,4.224236603813078,91.20715990380657,144.3579581000714,161.22356097186446,176.6801252038076,61.537847914888665,133.561906829786,146.88397293730844,160.83876406355887,178.44700501584992,9.071494042674836,9.681043212100754,16.41230338602684,29.285278207498372,41.92225542636386,9.466206885959163,10.624849076651996,16.90599078644999,20.940199208150336,32.596164972513854,19.23402505913379,21.545516578113197,24.413195507075564,28.660523548151463,31.50199215007497,20.0911949342428,22.422378689868097,25.009981491606656,28.203144971006015,30.37006509259353,5.717205957418179,5.717205957418179,5.717205957418179,5.717205957418179,5.717205957418179,5.717205957418179,5.717205957418179,5.717205957418179,5.717205957418179,5.717205957418179
2201,68.82362648613991,164.0524394267979,235.15208239819788,270.5356325290713,296.1777956172908,125.02782141277089,213.40818036017413,246.35616039473237,278.8892891558936,302.8088021885246,16.74406425529485,23.795050176549044,37.39315003905793,55.82087344612873,71.78170974610333,21.227308112374907,30.54196221087663,46.82757673824351,67.1646551784618,80.81961970863757,4.257539211848708,92.04512012211416,145.32983560097273,162.26646140880223,177.87765140749082,61.89744697052432,134.45666849047808,147.81589850056548,161.89357241016305,179.6419255083819,9.113561460725027,9.729508198845105,16.49942213308271,29.45665815416672,42.24006645630669,9.51199854061431,10.68246983913909,16.995155925834997,21.07393095125448,32.79379180985222,19.287693577148698,21.604057282080955,24.4553380416382,28.732597032040253,31.56319781611025,20.154278061533812,22.48573054391651,25.066936958238408,28.27329103517455,30.431867758151217,5.732364395845915,5.732364395845915,5.732364395845915,5.732364395845915,5.732364395845915,5.732364395845915,5.732364395845915,5.732364395845915,5.732364395845915,5.732364395845915
2202,69.04776548805957,165.06696686731652,236.48576642446625,272.05674505777534,297.9327986367271,125.28093957490296,214.59669010040176,247.68887679649893,280.48977783725746,304.57181581687985,16.773837082529145,23.86940247379389,37.55360216775489,56.1067244863808,72.15771778727061,21.27476740572255,30.640894140238853,47.01226399468207,67.49606158118091,81.26180948357913,4.281884897613074,92.82264700657251,146.29952848374967,163.30736884917422,179.07278939574212,62.078659084900735,135.340487672753,148.7489756492084,162.92961014779607,180.8064015052755,9.1551249976049,9.777244964642298,16.58479882262407,29.63290463519134,42.53234710754845,9.557573946898277,10.738786170113828,17.084744730378496,21.20326729790546,32.99997682101413,19.343149397060987,21.662240556959752,24.47506726205365,28.80501527308912,31.616325745226412,20.209827152975947,22.54577626100843,25.12318030337857,28.341064002666098,30.49509925567638,5.746785185586333,5.746785185586333,5.746785185586333,5.746785185586333,5.746785185586333,5.746785185586333,5.746785185586333,5.746785185586333,5.746785185586333,5.746785185586333
2203,69.23529422680792,166.04944322068204,237.79023061498245,273.5853195376361,299.68856338756234,125.53076413754053,215.7525732209833,249.00186184433426,282.065679497997,306.34129306874894,16.80731262420208,23.92886060113402,37.70860382257132,56.38234393562303,72.55951358523758,21.30710803228196,30.72829233592979,47.205334363363384,67.8362050497833,81.68591877339401,4.306113005196543,93.4320453343096,147.27753590655993,164.35352985458232,180.25799410584827,62.191617007917074,136.2337811500316,149.70228738999998,163.96739816915894,182.02794741037786,9.19627402414993,9.825460359812439,16.6709359474698,29.807860878356415,42.843385880362604,9.602258071458277,10.794879444445693,17.175239381265953,21.33233636746842,33.203610384342554,19.39761580980456,21.71909372151148,24.531893932437466,28.876189706105713,31.671698151303197,20.27079250037702,22.60676061768919,25.187184587631073,28.40865658161914,30.55699149388943,5.756628542138102,5.756628542138102,5.756628542138102,5.756628542138102,5.756628542138102,5.756628542138102,5.756628542138102,5.756628542138102,5.756628542138102,5.756628542138102
2204,69.4819939407595,167.04154367236623,239.15350299272563,275.1449827641544,301.5043368226583,125.88399735454027,216.84750888897034,250.34983128876124,283.65213878737677,308.09564354969064,16.836502539457513,24.001276175538845,37.86105753830705,56.64594216838403,72.97041431614029,21.351465746167225,30.81094509500476,47.39708443840854,68.1515118013028,82.1429507400798,4.330998448010979,94.31524947374083,148.26381527598602,165.388534232016,181.45606797103432,62.54117120711074,137.10943139427204,150.64001814088124,165.01691964700504,183.21087425980477,9.238278182381855,9.87279586946025,16.75635474629269,29.977772691956215,43.1577212247541,9.647276145367947,10.852812351646046,17.26441775846597,21.463882694252415,33.41231389151567,19.451175821598742,21.77675548317117,24.588304036055433,28.947517378717322,31.732309272139467,20.3232460319181,22.66755760011005,25.252381499404482,28.474204167772566,30.61550569697783,5.797033618524566,5.797033618524566,5.797033618524566,5.797033618524566,5.797033618524566,5.797033618524566,5.797033618524566,5.797033618524566,5.797033618524566,5.797033618524566
2205,69.71273412764445,168.23609280090545,240.4957598966716,276.7092000138705,303.29493146269164,126.05785411129226,217.95499638774777,251.6708282309878,285.2336080383898,309.9244919125789,16.848889986078166,24.072287721138316,38.01352462273337,56.91263175781545,73.32137725028998,21.36836360259822,30.89974294238791,47.58131898503977,68.47324829513221,82.60309006972737,4.356649512995219,95.02535681477328,149.22881577290678,166.43741362920935,182.63322495586078,62.57889086952282,138.0022810670561,151.57235080673604,166.06054872252346,184.37567842437934,9.279900446947735,9.920506567846665,16.843280354487476,30.144689506455073,43.468513801784056,9.69238860505192,10.90951948695012,17.354140255238494,21.597365564154927,33.62150680459317,19.504359000772553,21.832100925938985,24.629928731945185,29.01718324140763,31.786697899999865,20.38035145850635,22.7263336745611,25.29114085570954,28.543309146429053,30.673407987060713,5.836586415118248,5.836586415118248,5.836586415118248,5.836586415118248,5.836586415118248,5.836586415118248,5.836586415118248,5.836586415118248,5.836586415118248,5.836586415118248
2206,69.93849928013897,169.21865360115092,241.8132534296932,278.2431675590128,305.0079509203713,126.22423211454527,219.18056284408763,252.97570555674426,286.8002591423106,311.674068504903,16.883532071753603,24.13135120961145,38.16175289423063,57.192209847799745,73.7102259281852,21.373026870738155,30.961991975812687,47.76034193108673,68.81623599355007,83.0493348780628,4.384235704316162,95.68903064259362,150.20992162458555,167.48368988528154,183.80546472023696,62.963260921709804,138.89468087378393,152.49994362895785,167.10475586185288,185.57606008681404,9.321885056626153,9.968336926958417,16.9311097114055,30.32449096830355,43.77781063209778,9.737078041396671,10.9662238979292,17.445354613593107,21.7246698896682,33.810305625992164,19.55610060783775,21.887368451624926,24.680827019095535,29.085277621291308,31.841791406849072,20.43446429662652,22.785602176104142,25.32044405155932,28.610226252539146,30.733704052231662,5.858889488493863,5.858889488493863,5.858889488493863,5.858889488493863,5.858889488493863,5.858889488493863,5.858889488493863,5.858889488493863,5.858889488493863,5.858889488493863
2207,70.14364531150218,170.33953719386088,243.12908056128157,279.78039177086174,306.8207470560514,126.61041811515588,220.3600771763288,254.27352652630356,288.3600935904048,313.4483250717011,16.914602596491985,24.205841666289114,38.30462961268856,57.45360520442165,74.09574480696114,21.412242020333217,31.03919843277626,47.942010889004905,69.12984747555547,83.49211040475602,4.429882736876656,96.32630625665213,151.18164393113761,168.52950294900103,184.9867276633664,63.0887367384116,139.77822987610287,153.4355871776853,168.13939867124847,186.7519091751118,9.363423221931027,10.016105945410034,17.014145499342526,30.492154978662306,44.10576118060923,9.781477925714938,11.023107638620232,17.535725611097146,21.856289979922785,34.0084206739801,19.611003909605277,21.939460985162523,24.730589868262648,29.155056837257057,31.895469469632598,20.49065956866874,22.846629943378318,25.35284757769697,28.67756136919514,30.793387650078238,5.886066042808719,5.886066042808719,5.886066042808719,5.886066042808719,5.886066042808719,5.886066042808719,5.886066042808719,5.886066042808719,5.886066042808719,5.886066042808719
2208,70.3804147983854,171.2609363722466,244.4433131121532,281.31673445030265,308.570548236564,126.90403245852646,221.56108957049742,255.5596117248601,289.9373646812912,315.20156634450655,16.944288223997177,24.275006815672864,38.46193862731555,57.7269894576732,74.47091481570045,21.447689148845328,31.135459790478677,48.13722482867402,69.44967972525276,83.94193451872903,4.451472461339248,96.79296981571002,152.15219555002992,169.56865338106917,186.1722508791109,63.30022305043997,140.66630874786262,154.35833418122982,169.19386711926322,187.97206283763296,9.405263996632,10.063877836928825,17.100009870503996,30.661686615019942,44.39752580085124,9.827322757892263,11.07967580774068,17.62581354284329,21.98887701153243,34.203729281389194,19.66136928925813,21.991378591518025,24.771196460904214,29.221405275180068,31.951443837082188,20.544314971008266,22.900566756453273,25.409612074868633,28.741871627889722,30.84996271378093,5.911602909797986,5.911602909797986,5.911602909797986,5.911602909797986,5.911602909797986,5.911602909797986,5.911602909797986,5.911602909797986,5.911602909797986,5.911602909797986
2209,70.6246314767201,172.30271322317554,245.8107476717346,282.8853197143919,310.39733758591825,127.00474333238965,222.73416529876232,256.8838421759848,291.52916172215004,316.97260734363385,16.978541449184416,24.348739252768944,38.617095069473926,57.99494330234149,74.85032398551913,21.48234295890669,31.2132328508987,48.32661661200496,69.7736270172286,84.39050621235347,4.47908850329159,97.5935874255935,153.11818784061964,170.60364629582872,187.38235640729525,63.355611951469314,141.54697013780344,155.29856148662998,170.25165522183102,189.16317847783856,9.446907469293176,10.11183816381801,17.183484564890115,30.840913491630932,44.68927051551423,9.87185644732494,11.136718476382361,17.713471498433147,22.11177461741863,34.40529056615482,19.710318784435096,22.04206464128782,24.77856284599657,29.286572941838813,32.00079090623604,20.59816022732211,22.957908884074545,25.470219732789893,28.807911840111185,30.904883060547952,5.958589987899538,5.958589987899538,5.958589987899538,5.958589987899538,5.958589987899538,5.958589987899538,5.958589987899538,5.958589987899538,5.958589987899538,5.958589987899538
