year,slr_p05_unw,slr_p17_unw,slr_p50_unw,slr_p83_unw,slr_p95_unw,slr_p05,slr_p17,slr_p50,slr_p83,slr_p95,te_p05_unw,te_p17_unw,te_p50_unw,te_p83_unw,te_p95_unw,te_p05,te_p17,te_p50,te_p83,te_p95,ais_p05_unw,ais_p17_unw,ais_p50_unw,ais_p83_unw,ais_p95_unw,ais_p05,ais_p17,ais_p50,ais_p83,ais_p95,gis_p05_unw,gis_p17_unw,gis_p50_unw,gis_p83_unw,gis_p95_unw,gis_p05,gis_p17,gis_p50,gis_p83,gis_p95,gsic_p05_unw,gsic_p17_unw,gsic_p50_unw,gsic_p83_unw,gsic_p95_unw,gsic_p05,gsic_p17,gsic_p50,gsic_p83,gsic_p95,lws_p05_unw,lws_p17_unw,lws_p50_unw,lws_p83_unw,lws_p95_unw,lws_p05,lws_p17,lws_p50,lws_p83,lws_p95
2254,76.66952918674869,152.53838082451261,294.9013245005482,340.6429912195402,377.2271590183463,85.1376571387375,251.80627869630982,299.53224306648394,343.50927388763074,381.5367021418349,15.668246326221476,24.285734352215933,41.37537589115851,64.84033435409891,86.17348969890728,19.196886914060762,30.629559368853847,49.84630963471006,74.30151665486687,96.21860533592368,5.13128200936441,73.48619563339794,191.91799082487836,214.91264151879093,235.55745797378384,15.112641741429258,166.2422402001276,191.63034254259875,213.66089203353303,236.97140906747234,11.163517961285114,12.059114823079469,20.26317903034385,36.466161598103426,54.624174229084716,11.490068579192945,12.925010444820588,19.962371214407334,25.633162856230047,32.98589536393804,21.308000202971634,23.448529577080098,25.989270279314844,30.947017822873978,32.8426567605272,21.45212722113952,23.773725829398785,26.354752898373537,29.77097080990225,31.303671713969994,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012
2255,76.8926681255089,153.18667502311703,296.1528628450049,342.1186000449556,378.8585064044979,85.2881789257175,252.8779636506369,300.7993655643896,345.07565767935284,383.26826746853743,15.65539543225001,24.325821414094367,41.4961762228593,65.03028967977824,86.52704278868077,19.162633537744018,30.660234100890538,49.94435198734233,74.59709949968885,96.66617058276171,5.184728271695391,74.0904373733579,192.86329436412763,215.92062999724143,236.78823952056473,15.123636906685897,167.12721005215118,192.56243676428195,214.69238567001977,238.16917815807994,11.202483882638878,12.104970272995093,20.33582979003277,36.62399030142402,54.90464817975939,11.531524953011031,12.976447969606465,20.036074154467364,25.735493797392813,33.14437155386237,21.353715898577978,23.466813910729904,26.037027012192965,30.981489799029898,32.85984038305115,21.485444437329953,23.79179056070073,26.404090135320523,29.803770548500374,31.323747447232986,7.436373885665006,7.436373885665006,7.436373885665006,7.436373885665006,7.436373885665006,7.436373885665006,7.436373885665006,7.436373885665006,7.436373885665006,7.436373885665006
2256,77.03563976132453,153.59941398647487,297.4510610843886,343.56496167179284,380.4599468007752,85.40967552527958,253.93311057390682,302.0313146120398,346.5555776168487,384.8401299056043,15.658371936404079,24.365856199890445,41.61783919318841,65.25159251452644,86.83088777113697,19.1628037625957,30.702497563666295,50.09154514046918,74.86346535225672,97.07490991822513,5.212343591249403,74.4313263502164,193.80900006044106,216.91964568313932,237.98892362764028,15.158758092389586,167.87906929091903,193.47876778817144,215.741971310806,239.4638466231477,11.241058051488434,12.150469037969966,20.4177621143951,36.78391266241305,55.210043110136134,11.57361395318807,13.028010954480555,20.110094669610913,25.852490908048345,33.31056680763117,21.388687349353443,23.48876323518891,26.085973136557108,31.017617686891864,32.87801868693582,21.522923228029736,23.805217406867545,26.45107834571172,29.835698755455255,31.3442917123497,7.452246674598852,7.452246674598852,7.452246674598852,7.452246674598852,7.452246674598852,7.452246674598852,7.452246674598852,7.452246674598852,7.452246674598852,7.452246674598852
2257,77.18227764562411,154.01367018416784,298.6909944091319,344.9907572121955,382.0915858532895,85.49806903677869,254.96408176608938,303.1941737680309,347.99342363182564,386.4865440965748,15.651870474977795,24.389219539296295,41.725968974309026,65.48266435649505,87.19633389792125,19.179405466565612,30.728763285184034,50.202089057708555,75.12314915991969,97.39873973289632,5.244461225980655,74.87787411172435,194.71154761360143,217.93729511742674,239.22577842267134,15.195037426257699,168.53888557970393,194.34390221317562,216.80923109825986,240.7539849048362,11.280844604715275,12.194279455185757,20.49748543146821,36.940199627027326,55.496650985487996,11.61606786012555,13.080199557389209,20.18177962293835,25.954363387331334,33.476462054476585,21.42658321967395,23.49640057705648,26.13476441852343,31.052633196528003,32.893888279091435,21.561371660463173,23.82351946529408,26.493605935647345,29.867317250490803,31.36121652455549,7.447838890284126,7.447838890284126,7.447838890284126,7.447838890284126,7.447838890284126,7.447838890284126,7.447838890284126,7.447838890284126,7.447838890284126,7.447838890284126
2258,77.32487220689794,154.61060974163328,299.84386490484394,346.4617764412029,383.66892232723757,85.59556180113678,256.0213388615836,304.3955328611522,349.46259694696204,388.09684144184706,15.667643970149147,24.434209546768322,41.81468737997468,65.66543857351016,87.54292175332314,19.163117965822444,30.76303179579543,50.31419985120694,75.34737909961642,97.66713322912396,5.27000157328047,75.41509831847904,195.65061858590894,218.95323864361046,240.42347455296837,15.23752102050559,169.4240135323704,195.24731343639155,217.83695878461347,241.92856641339515,11.320405903488732,12.239545486395121,20.572622718451505,37.10237787814319,55.76949648179741,11.657889537195835,13.13241501666628,20.252807956297232,26.059120652075677,33.62743644787895,21.466386080858882,23.515038981840206,26.184218817179353,31.08506075853841,32.91366519373448,21.60542117698045,23.833855322121117,26.53905365086472,29.897518904959487,31.379615300820788,7.456075058037262,7.456075058037262,7.456075058037262,7.456075058037262,7.456075058037262,7.456075058037262,7.456075058037262,7.456075058037262,7.456075058037262,7.456075058037262
2259,77.52696739192866,155.04302496227177,301.04224583203097,347.8997644023693,385.3038410445748,85.76661101674146,257.130830248583,305.6034805916886,350.96903474009486,389.95526189365876,15.645563028238305,24.457845327939296,41.919782900613406,65.89558514667377,87.88323917232927,19.18493153026231,30.836289214976798,50.41137715480629,75.56544313031468,97.87946004601466,5.292879752071144,75.67868678433507,196.58459967429778,219.98746890498577,241.66585734654933,15.269727603244908,170.316684175851,196.17273575202358,218.81562756306644,243.21213365919937,11.359911876195197,12.284658247789459,20.649019103881685,37.26259500938524,56.03115321754546,11.69821379648666,13.185068033720208,20.325914285455134,26.176971339428214,33.77574449305153,21.49754006827518,23.539072738892955,26.22890740688448,31.12105710049478,32.930699480282364,21.650834987460282,23.85176923997829,26.58370287919192,29.928710966251913,31.397120306541645,7.511413607200793,7.511413607200793,7.511413607200793,7.511413607200793,7.511413607200793,7.511413607200793,7.511413607200793,7.511413607200793,7.511413607200793,7.511413607200793
2260,77.72382174998012,155.55533957240849,302.2996776252468,349.3706887011849,387.079121748551,85.98426607262377,258.2381579574059,306.82441546064143,352.48778098150495,391.5872494906628,15.669666450445966,24.486461227152322,42.025572383854474,66.12932393096283,88.21835557619062,19.188468946531827,30.860979187262483,50.53902588884245,75.85308741332972,98.09361581349374,5.316576004058416,76.19236032261684,197.52110710252506,221.0520801596719,242.8719979035777,15.308645859017378,171.21791314221116,197.05837819191646,219.8408096139505,244.50011016083673,11.398897186555606,12.32943021247717,20.72356595994851,37.41243830109777,56.292948774523,11.739645829630708,13.236771502776994,20.40858733956207,26.292775043041846,33.93692881805402,21.538436415702076,23.55661223529614,26.277418587336264,31.157842148384542,32.948497377780825,21.683252880407448,23.86632123878555,26.629062002250055,29.96617459625122,31.41828971795231,7.555706851517482,7.555706851517482,7.555706851517482,7.555706851517482,7.555706851517482,7.555706851517482,7.555706851517482,7.555706851517482,7.555706851517482,7.555706851517482
2261,77.94757101051302,156.50079696719718,303.5669038392999,350.8811562708041,388.7199882396773,86.23809560733635,259.35560186881065,308.11566744187814,353.9749684600685,393.2262459033492,15.66830672390384,24.523500428490742,42.14297921249769,66.34500136199524,88.4775082417148,19.212638971235275,30.902027981137408,50.66552893150613,76.19945160773615,98.34633646664159,5.349178104312455,76.8012086102027,198.48525758914292,222.0970789809327,244.09805842356883,15.356249272391945,172.08283741611856,197.96944482471696,220.87908087692645,245.56826582017305,11.439015090275078,12.375056041927525,20.795680836362205,37.5779107056599,56.60599022735722,11.781163810175622,13.286589328077586,20.49153030506575,26.403714444670616,34.09570822471817,21.579267898909894,23.578444213312036,26.32450004779677,31.18735489943194,32.96771470588132,21.727507346321453,23.87956992997139,26.67472265695617,29.996212813702737,31.441547568347822,7.623861445794029,7.623861445794029,7.623861445794029,7.623861445794029,7.623861445794029,7.623861445794029,7.623861445794029,7.623861445794029,7.623861445794029,7.623861445794029
2262,78.12963561448356,156.90188176576095,304.7857058921295,352.3241179671864,390.4281760913921,86.49488471917616,260.3483835887107,309.37796808121743,355.4351125256419,394.88388598081036,15.667478573135277,24.550243480274645,42.2508984932426,66.54875169786548,88.73976978208866,19.210179780441653,30.940570109535553,50.80095075907779,76.45264189435996,98.72778621442833,5.367767357455944,77.01426438232004,199.41979869370775,223.1306014798502,245.3466828092132,15.383596859976524,172.9897293281796,198.8725852588945,221.9195106574604,246.82478226699902,11.47740227678433,12.420285292513185,20.87179140584992,37.75423059809686,56.87764593435515,11.822536486826005,13.328550629906672,20.572373175556407,26.487640163236673,34.22825534924487,21.61874693735396,23.60148577864712,26.37252449563247,31.217367467167072,32.9861014017199,21.77038105572631,23.902345274086972,26.722949976051503,30.023982634101213,31.454788753451687,7.661947618755765,7.661947618755765,7.661947618755765,7.661947618755765,7.661947618755765,7.661947618755765,7.661947618755765,7.661947618755765,7.661947618755765,7.661947618755765
2263,78.28819830998486,157.60263842752954,305.92116307004886,353.75614131413437,392.08591620851695,86.66229319366906,261.3477152428248,310.6155273748835,356.9220510244097,396.5236601022372,15.692194690760147,24.590457178666643,42.33854303521813,66.71639318003423,89.02674513069645,19.177498468620133,30.965581727817543,50.89920068905615,76.66803247905376,99.14857145685372,5.388886256036087,77.60894754840928,200.36778035296774,224.1711267391584,246.59524545803788,15.41359358569476,173.83706785966848,199.77341148359312,222.94504386060078,248.07013431787897,11.515225347490041,12.464877916336416,20.947808996000152,37.91398817228174,57.143576601646735,11.863631497593268,13.38053811653914,20.646256614598137,26.579555111363796,34.38842599108606,21.657783746228525,23.619500023093888,26.415030029648868,31.25083543575191,33.006667254520224,21.801962403621463,23.916917355582292,26.768783797002747,30.05329860156654,31.465327041305343,7.681757568113016,7.681757568113016,7.681757568113016,7.681757568113016,7.681757568113016,7.681757568113016,7.681757568113016,7.681757568113016,7.681757568113016,7.681757568113016
2264,78.46161925395765,158.09161786733975,307.19926119089394,355.21603063121694,393.8204195760764,86.91170499426741,262.483439229105,311.864547428083,358.40436297802574,398.37511502102706,15.708308664562638,24.6367266122412,42.44592183222646,66.91858066148308,89.3277080615073,19.176940384130457,30.99957243121126,51.012098327528,76.91030116636438,99.57342803905108,5.411853152249069,77.70928169872508,201.31870894919922,225.24128656470626,247.83352542528812,15.506345965297726,174.7022597627052,200.67399660723183,223.9643842095442,249.30769916961694,11.5531647501221,12.509891743734284,21.02519669946421,38.072232212900545,57.42694735791196,11.904634879005428,13.431765565575274,20.723094822353644,26.681196840960585,34.51906095706907,21.6907836724242,23.63644653044548,26.45882154592313,31.27664812675165,33.024069593166345,21.845896546234858,23.927146592222382,26.814329186705365,30.086089040393393,31.484798294921895,7.731458684318975,7.731458684318975,7.731458684318975,7.731458684318975,7.731458684318975,7.731458684318975,7.731458684318975,7.731458684318975,7.731458684318975,7.731458684318975
2265,78.6345507170743,158.95024556752205,308.47537736111394,356.6359265156888,395.4687314008287,87.14740786187807,263.5006025488649,313.0322926666165,359.8614790761565,400.02619941322934,15.718372458141392,24.67769249829571,42.5526511572344,67.08259147188947,89.66162634529145,19.20786441844145,31.008697540435186,51.11451075592371,77.1725770708795,99.93527975832923,5.446201270613156,77.93517336276001,202.24956584860263,226.26857039707141,249.0828782918731,15.542792635661,175.56816435865616,201.59611652399886,224.97052850872072,250.52818684910844,11.592461071712208,12.554269300256996,21.10153266198953,38.23742304507957,57.73245866750661,11.945402937464005,13.481165908858427,20.799705898966813,26.786567952812085,34.66216166260539,21.727272844859257,23.651927363339386,26.502333003800878,31.305329325101848,33.04350377507277,21.89206151830404,23.931674989378685,26.859584177181127,30.11620615499161,31.498805088058173,7.766448428063935,7.766448428063935,7.766448428063935,7.766448428063935,7.766448428063935,7.766448428063935,7.766448428063935,7.766448428063935,7.766448428063935,7.766448428063935
2266,78.79858224734545,159.2325469940584,309.68259968680786,358.0647175431568,397.15000473749,87.32633037511951,264.1218808712422,314.2139499587441,361.3312020665048,401.75622176846065,15.729426712062457,24.728544304332793,42.66028564639268,67.26376656183332,89.98305775819574,19.140373113037334,31.00346062943129,51.27109098149014,77.44205679038437,100.30084590515452,5.470688912606661,78.32634428804108,203.219725581008,227.29875901239333,250.32035774657572,15.579031890248174,176.0199014886186,202.52202092836868,225.97779613646813,251.7955274872368,11.631640658923544,12.599783781244959,21.178342896163826,38.40799662794398,58.05037273775033,11.986003138241992,13.529820464967822,20.873444794733647,26.895959834182687,34.79926620390748,21.756442358874853,23.67261781736238,26.54842736005578,31.334287944601584,33.06280407428553,21.930612879395067,23.945125845650335,26.902038133370667,30.143494545954272,31.51137599517084,7.794094688202616,7.794094688202616,7.794094688202616,7.794094688202616,7.794094688202616,7.794094688202616,7.794094688202616,7.794094688202616,7.794094688202616,7.794094688202616
2267,78.92217169971042,160.09644953087576,310.9568115065093,359.5426487135646,398.7571012919088,87.58033472238064,265.2412573096077,315.41227201872255,362.79168207000214,403.5060063418425,15.744866087515408,24.773214019983033,42.781345554630406,67.49663538755458,90.31308885506485,19.104737715911526,31.062335692407107,51.439398214695544,77.73512937624406,100.7952869920744,5.494262177684029,78.90698572363473,204.1715182695204,228.30864024233225,251.52870921567273,15.615184292458459,176.833666147308,203.45121301778238,226.97428086272384,253.06065070953852,11.670936489163676,12.646044958635395,21.247275380761856,38.579708147607796,58.34256703600853,12.026814552758658,13.581571821188904,20.953901540589587,27.000882914214223,34.93029920258214,21.7915137258737,23.697756652248987,26.59292224127421,31.363431769993646,33.07872557104627,21.960850761795747,23.953953285721905,26.94385182672428,30.172876099453426,31.54362903448337,7.83083838605058,7.83083838605058,7.83083838605058,7.83083838605058,7.83083838605058,7.83083838605058,7.83083838605058,7.83083838605058,7.83083838605058,7.83083838605058
2268,79.11952699460647,160.45335983900907,312.1886829582104,360.9479372466619,400.43376410210374,87.79168843078958,266.39856629385446,316.6846846854962,364.21262796492994,405.2470737313632,15.77476482410461,24.816975763310957,42.903828750103436,67.75304818936802,90.63111540101552,19.138584156987594,31.09439661941342,51.55026562307666,77.99430513173206,101.21855105187265,5.533376827094281,78.93955270337317,205.1340090560626,229.32421675194226,252.73614522081834,15.671982518226487,177.80378421192646,204.35896789787574,228.03798626392287,254.5721296326651,11.709378991234201,12.690916284731149,21.322711702738182,38.74615751993495,58.618542165473045,12.06787853133925,13.634749971521046,21.02688178629755,27.10995296666257,35.06741445027112,21.828225540339695,23.706821323501405,26.63842576091694,31.395028667529566,33.09578387781508,21.999735343988117,23.96268644104704,26.98938015796221,30.204259300378467,31.560868781972648,7.869658881974168,7.869658881974168,7.869658881974168,7.869658881974168,7.869658881974168,7.869658881974168,7.869658881974168,7.869658881974168,7.869658881974168,7.869658881974168
2269,79.34500555023074,160.75113267284917,313.44911367026157,362.4092779433127,402.19907394907165,88.0061992269467,267.4956969751156,317.8375818119762,365.61227169663437,407.0463745128752,15.771036870500767,24.865629012958518,43.03576239435817,67.98137792546527,90.9468286734833,19.158416669779953,31.13498899194791,51.68872988961265,78.25924689525414,101.64839570436568,5.5508660329858515,78.96463013084757,206.07263649456826,230.37591080088205,253.94214769180064,15.700551503554598,178.3488182519053,205.28017112900628,229.0882225224225,255.8519777528291,11.747052549144703,12.736387485632589,21.396007469937263,38.89706697799945,58.89705370465084,12.109127096082089,13.686372821418153,21.09952547661616,27.22703185652927,35.21601013206845,21.855675037597557,23.716830083041962,26.681769488108905,31.424700569691662,33.10854987951268,22.033132061400224,23.976670544749933,27.035234800826757,30.234586641464446,31.566328481469487,7.916112135687257,7.916112135687257,7.916112135687257,7.916112135687257,7.916112135687257,7.916112135687257,7.916112135687257,7.916112135687257,7.916112135687257,7.916112135687257
2270,79.52079075295855,161.54637628679183,314.6594250367925,363.86124379062636,403.84417066267616,88.20597786438003,268.55775822329934,319.11465548183713,366.9807626300925,408.92093575753097,15.746060386488667,24.907155900775045,43.150928810609074,68.19683277302117,91.2456310435823,19.135419732755675,31.182059857101493,51.833653252121955,78.53410688504623,102.06366593800213,5.595903927722262,79.33157565915363,207.02131466898726,231.3740234074744,255.1794760241813,15.737527481985849,179.25527435072652,206.18934063408327,230.12181988739627,257.14316331637036,11.785691613118587,12.781139972275135,21.46915944593255,39.05055454733658,59.19597212822079,12.149057455945616,13.740128623680455,21.177125310447327,27.325005362790392,35.366236111554635,21.885182526331114,23.731900990366352,26.726474162349465,31.455260379114588,33.12188698946959,22.079557802109356,23.992535924111834,27.08023487680565,30.263705378975025,31.59906233755832,7.932031571468388,7.932031571468388,7.932031571468388,7.932031571468388,7.932031571468388,7.932031571468388,7.932031571468388,7.932031571468388,7.932031571468388,7.932031571468388
2271,79.65231057382653,162.01088816322033,315.8384573636675,365.3218782737001,405.5400238252395,88.39429688811262,269.6613837786712,320.37384959715956,368.40339567049034,410.79553851026134,15.734158049724426,24.948907470709887,43.25147120826799,68.41711337983706,91.55737483186292,19.128309495958113,31.249083374024863,51.949312296958176,78.76727656292108,102.50093060978722,5.644752737745231,79.67565926087208,208.00716409704492,232.38250000737185,256.41139701551475,15.784852933288944,180.1172972503087,207.10840440064948,231.15829293840076,258.1693971576739,11.824920533827964,12.826928756186355,21.542810815499134,39.20646939831808,59.480369631800635,12.189618881868329,13.789561585223945,21.254315622323926,27.43269832324285,35.51112970412632,21.91863845860696,23.74579822436785,26.771695280776157,31.48640739138601,33.132169493963794,22.11786897278157,24.009986782117995,27.122797922451806,30.285678914996346,31.621198219990823,7.941943265058733,7.941943265058733,7.941943265058733,7.941943265058733,7.941943265058733,7.941943265058733,7.941943265058733,7.941943265058733,7.941943265058733,7.941943265058733
2272,79.82087165117821,162.5233605608454,317.08439097026064,366.77516862656944,407.0533569126264,88.62269408230406,270.78218193300995,321.53051220757493,369.81637412781697,412.6101386764586,15.75288429338887,24.97353927311428,43.34186878911887,68.5957938973696,91.89418097718577,19.1063311622883,31.296010110531,52.062335825799124,78.9721185281281,102.8222332103114,5.665279688688132,80.2285826173474,208.93783803257855,233.41110671610144,257.6285052999364,15.967920362070721,180.98890966843462,208.02448793376007,232.16469301379254,259.4520120812872,11.86361281942912,12.872175779482468,21.615288241146402,39.35058009771329,59.778439069161124,12.229363295338704,13.842243990614724,21.330503528467496,27.543622679827298,35.651463577433525,21.949062433655502,23.75637468531863,26.81340677041709,31.507334726404093,33.14568797754374,22.151128422609585,24.014434398606312,27.162690522494668,30.306492029826664,31.627762917222736,7.983387372275959,7.983387372275959,7.983387372275959,7.983387372275959,7.983387372275959,7.983387372275959,7.983387372275959,7.983387372275959,7.983387372275959,7.983387372275959
2273,79.92783628154713,162.88216616255747,318.23955650524,368.1871411467164,408.66629577427165,88.79268324246921,271.8362179062451,322.65748849070013,371.1429828473802,414.58211420278224,15.744586483854325,25.00997855708497,43.43456189672439,68.79474557248047,92.2245083194553,19.11139263950518,31.33626085018234,52.17889976220164,79.19737814914856,103.26193402459855,5.68401316441669,80.4942313552335,209.87182006670946,234.42069435350584,258.8758024105457,16.007024639196064,181.73300732294106,208.93452992410846,233.1733138261864,260.6778095493961,11.901935356283232,12.917182230795056,21.694393037802225,39.50689492639555,60.08010658830318,12.271049690018643,13.892807742547307,21.403930025061197,27.652776605815397,35.78615717151772,21.980337598862537,23.765373715715157,26.85405188405757,31.526291551129393,33.15687043789983,22.19472027613389,24.0266610131241,27.204440956264506,30.330593289142506,31.644800088762583,7.9854973135527505,7.9854973135527505,7.9854973135527505,7.9854973135527505,7.9854973135527505,7.9854973135527505,7.9854973135527505,7.9854973135527505,7.9854973135527505,7.9854973135527505
2274,80.08579075944385,163.28796557102112,319.40621328417154,369.55675608930846,410.3031724854173,89.02457705530142,272.80679593054987,323.80044523121757,372.53958534725473,416.39792507260495,15.754250452911847,25.04133430938878,43.534697705794144,68.98865012363905,92.5573486536628,19.123550169964723,31.336059426038705,52.294935281525184,79.50159661184243,103.58149653524835,5.702974214296297,80.82430441489805,210.81502230423064,235.45802653255598,260.0591844340166,16.07775111502954,182.5780960672918,209.8488595866587,234.19139414254002,261.9397495023251,11.940469526298088,12.961236198846697,21.772162574287222,39.66659570176166,60.386830575061445,12.312849347949635,13.93866503929402,21.47785448804961,27.761552526970487,35.921750492118626,22.00793264737975,23.771302297666974,26.896882783509326,31.54976222166148,33.17149918530396,22.235033262563867,24.044903065422766,27.245017007614,30.354680117420582,31.665150993007963,8.015038761826974,8.015038761826974,8.015038761826974,8.015038761826974,8.015038761826974,8.015038761826974,8.015038761826974,8.015038761826974,8.015038761826974,8.015038761826974
2275,80.24813537057452,163.85539615731807,320.58019966247446,371.00392130475115,411.8035954347993,89.21716637258373,273.74674339950224,324.9630298773557,373.9271241935921,418.1201018287751,15.747694264927492,25.09566203977632,43.64874285934678,69.15656810771928,92.86534812351978,19.123960555356167,31.37005559941639,52.425567714570064,79.79703198050895,103.8962799027567,5.722790916727927,81.6222550647019,211.76990210046853,236.46760146074496,261.2453345228096,16.075585289915374,183.39372424173166,210.77388938873273,235.2115680403132,263.1625628692701,11.979365317528057,13.006230479776525,21.8476848885536,39.82806752144437,60.669897317668806,12.352811004902836,13.982164369877504,21.55092697250398,27.871404973608186,36.05968426044376,22.042517087795453,23.78106307314862,26.93822743477915,31.578142485276814,33.182929852162495,22.273547406485147,24.06245607438042,27.286616710058354,30.376222029827915,31.6823066189628,8.03337841991433,8.03337841991433,8.03337841991433,8.03337841991433,8.03337841991433,8.03337841991433,8.03337841991433,8.03337841991433,8.03337841991433,8.03337841991433
2276,80.43032786562308,164.24497004603742,321.7970787423519,372.4528133902795,413.38803122056174,89.40012489134378,274.8116263047673,326.16253279101693,375.3272617281392,419.8649995468182,15.72743438196328,25.13611760028748,43.72817644186397,69.39763137628191,93.15687273378607,19.113860570241748,31.40311609436625,52.54635326755278,80.12054764705869,104.24591123173622,5.747398605463994,82.0443443921045,212.70504289378533,237.51650658408417,262.547281729806,16.109879550294714,184.25642545612624,211.71559752757233,236.234840681756,264.33368345626945,12.0179101834623,13.051407644176194,21.91979407169771,39.990636003053936,60.943265326260196,12.3917601387738,14.030571502697889,21.62611778523129,27.98423880498913,36.20330942667953,22.069931827830686,23.785994162104682,26.9802743784588,31.604144366982965,33.192901208108644,22.305250685775516,24.074343411808027,27.329153821406134,30.400892460907773,31.69472925222071,8.079953480723571,8.079953480723571,8.079953480723571,8.079953480723571,8.079953480723571,8.079953480723571,8.079953480723571,8.079953480723571,8.079953480723571,8.079953480723571
2277,80.64417875829666,165.35905811142666,323.047380886351,373.86825627065355,415.09544996564284,89.69356813369731,275.7401822531658,327.4521072962083,376.7445725103802,421.6302424317751,15.713876934553738,25.16198538379843,43.842526806764866,69.56334314827453,93.47025174749014,19.140958022589405,31.44752836945648,52.64346422238608,80.37359766379234,104.64094165503775,5.794014840974232,82.59919981161175,213.60662656006534,238.5049758162417,263.8089141968761,16.148447116739334,185.12179078323544,212.62375701873157,237.26301202076317,265.5867655523142,12.05612292584392,13.096821398584732,21.993330321501105,40.15274959986767,61.21275594543548,12.426416052282645,14.08182441068112,21.698910409915147,28.10245095556306,36.331798289262814,22.097138689155802,23.79210097194281,27.020209945532365,31.622788918030857,33.20659549909408,22.337360033038124,24.07702785945579,27.373409427276062,30.42388133107151,31.708440796098195,8.14541462521568,8.14541462521568,8.14541462521568,8.14541462521568,8.14541462521568,8.14541462521568,8.14541462521568,8.14541462521568,8.14541462521568,8.14541462521568
2278,80.76504907132141,166.01246300662262,324.2750462290072,375.28944870116584,416.71509700031254,89.82037122753646,276.3762154540011,328.5646224923116,378.12875063280956,423.3663485449545,15.712733071431337,25.20601273816452,43.95163577442986,69.77609283528092,93.80734935375807,19.150798443031846,31.48402162716054,52.71203345804272,80.67303863960225,104.81083247882457,5.819830004100544,83.60331642721172,214.55516739464775,239.50779424192342,265.0974153785885,16.18282972196799,185.96938071034495,213.5218639314047,238.30359161154075,266.9893767480485,12.094576213429894,13.14162733130533,22.069129969314982,40.30134493180819,61.495087825153114,12.467109161419748,14.132940279839282,21.77074835755558,28.218555926334314,36.477639515722196,22.121109211317616,23.802179404316966,27.061380006795172,31.645752763123976,33.22127266977839,22.373076086779577,24.09256497925849,27.406614029146095,30.44673380051063,31.733736869704742,8.150058795770548,8.150058795770548,8.150058795770548,8.150058795770548,8.150058795770548,8.150058795770548,8.150058795770548,8.150058795770548,8.150058795770548,8.150058795770548
2279,80.96623235926108,166.56118460126888,325.4761707630206,376.7312984398671,418.4126132639127,89.98828245657795,277.38258415446023,329.6644111271382,379.47452944566817,425.2173195197388,15.686780211433037,25.23586788841995,44.04855286480283,69.98516306368793,94.11618419000892,19.15683122722113,31.505044566277487,52.821522236765894,80.94244460536554,105.10748504497356,5.842059994146212,84.41289791658343,215.51010004815882,240.53600564129937,266.30561774763305,16.217582833400755,186.83192766282093,214.43079340205765,239.3493204830816,268.42472899588813,12.132296900738172,13.1859229311245,22.145378920266047,40.46959290038018,61.763494246629165,12.507356266530067,14.178275087261603,21.84214451534288,28.30475597631618,36.62983121101867,22.152668055128714,23.811566087731606,27.101604958893255,31.666889364870304,33.23233548460426,22.40269912197505,24.106637537708306,27.449533538693146,30.470836096028517,31.738282724911752,8.176827048320288,8.176827048320288,8.176827048320288,8.176827048320288,8.176827048320288,8.176827048320288,8.176827048320288,8.176827048320288,8.176827048320288,8.176827048320288
2280,81.16352450352704,166.92833339563754,326.6517182294954,378.17200524208636,420.12810431400703,90.29230969700166,278.4629048311353,330.8101757579605,380.8620299673898,426.722729025959,15.721054676982767,25.271096707036882,44.13605105999958,70.21851879633714,94.37140916191437,19.110898962174865,31.543550052996157,52.94324807003722,81.15264598064601,105.44069475501573,5.880904429994145,85.51425226524111,216.46504695693739,241.566868993494,267.5103543435302,16.251821974972287,187.56092947369464,215.3332411722498,240.38258494953985,269.85768756564556,12.170491226187726,13.229867876327909,22.219487778779623,40.604417567500235,62.05594452677231,12.546328079658306,14.229018911888387,21.917420440844634,28.41779191755361,36.78817552170433,22.185462488588332,23.815873388096517,27.141902592272654,31.6922093259062,33.24158112468407,22.443436625644896,24.1190241102175,27.49067884497957,30.496844405187176,31.75416953207792,8.226446827084022,8.226446827084022,8.226446827084022,8.226446827084022,8.226446827084022,8.226446827084022,8.226446827084022,8.226446827084022,8.226446827084022,8.226446827084022
2281,81.2965025488689,167.4676387588643,327.9034846791055,379.65253540294725,421.8246695251218,90.51817319250361,279.3665004814555,331.93330716005676,382.2959239415248,428.2077454354622,15.675153812676147,25.295873954983403,44.22790358871369,70.43620247048085,94.68997719523738,19.038896833604596,31.571562700714495,53.08090443680218,81.36184523802523,105.84440110037325,5.901364888443519,85.97414371680055,217.42067469849337,242.5752312575206,268.72481449926687,16.287684327523717,188.3617809043359,216.25558261322988,241.40710697728247,271.22908655164156,12.208245328833286,13.27393417345946,22.293152576036324,40.75497504148191,62.30192137828875,12.586659729733292,14.271903887536817,21.992117002844964,28.53429646640151,36.945631192669595,22.21597356792965,23.821894528631613,27.183686677822674,31.71485951004624,33.243399021475646,22.4772416144187,24.124676607571036,27.529049158766234,30.520600079405416,31.76710518234574,8.260147431191509,8.260147431191509,8.260147431191509,8.260147431191509,8.260147431191509,8.260147431191509,8.260147431191509,8.260147431191509,8.260147431191509,8.260147431191509
