year,slr_p05_unw,slr_p17_unw,slr_p50_unw,slr_p83_unw,slr_p95_unw,slr_p05,slr_p17,slr_p50,slr_p83,slr_p95,te_p05_unw,te_p17_unw,te_p50_unw,te_p83_unw,te_p95_unw,te_p05,te_p17,te_p50,te_p83,te_p95,ais_p05_unw,ais_p17_unw,ais_p50_unw,ais_p83_unw,ais_p95_unw,ais_p05,ais_p17,ais_p50,ais_p83,ais_p95,gis_p05_unw,gis_p17_unw,gis_p50_unw,gis_p83_unw,gis_p95_unw,gis_p05,gis_p17,gis_p50,gis_p83,gis_p95,gsic_p05_unw,gsic_p17_unw,gsic_p50_unw,gsic_p83_unw,gsic_p95_unw,gsic_p05,gsic_p17,gsic_p50,gsic_p83,gsic_p95,lws_p05_unw,lws_p17_unw,lws_p50_unw,lws_p83_unw,lws_p95_unw,lws_p05,lws_p17,lws_p50,lws_p83,lws_p95
2088,33.64449379917729,38.924049193267,72.79822449668032,87.4260385024212,94.45612368275961,42.91925024646652,66.94365225853637,83.94324466547658,92.9968241385982,97.61041609672164,9.24439621005229,11.607587836523214,16.253073813069015,22.07694648387989,25.60056927401172,12.402679632374086,14.93175562510094,21.183616350962367,25.306073255507822,27.78396600622584,1.6900750577871826,5.572863881508833,35.09665094758962,45.335044369178135,51.51160697140281,10.484333736044482,31.49138985272488,41.266867639715024,47.671942209871666,53.02446264497405,4.087532764725701,4.168026370638473,6.367993956542106,9.840775569288262,11.41987138949726,4.150466506751428,4.302149679276868,6.468437842319469,7.0477050955753064,10.521353805628754,9.91331410930539,10.573676920269234,11.949434086249797,13.595808085795655,15.160080463118604,10.089160222638748,10.770083479884388,12.035223377351926,13.243452319985579,14.534803741240669,1.915807830348954,1.915807830348954,1.915807830348954,1.915807830348954,1.915807830348954,1.915807830348954,1.915807830348954,1.915807830348954,1.915807830348954,1.915807830348954
2089,34.07241181354858,39.751621760189316,74.35013435083948,89.08250379964002,96.20586156268396,44.095641391401834,68.42778990061248,85.51904928519994,94.66872272051206,99.38948690113656,9.337578918709678,11.748197022432336,16.462766285416016,22.393529719781316,26.015840888374104,12.537796073373906,15.12058001741466,21.448272503749454,25.68743542688236,28.226477756451438,1.7029497001758496,5.910624761144036,36.0146065187239,46.35708103652659,52.57012399650873,10.622326848123562,32.40334907258474,42.198560151944335,48.618639136055606,54.101904533764994,4.134545839596688,4.217718614514742,6.4575057187465035,10.002806074990364,11.636264127696228,4.20022682629749,4.355694495016997,6.5602379555455705,7.1545372727216625,10.694450789524495,10.032002796732005,10.708776785582454,12.109467771428587,13.790642477291932,15.382613289691427,10.215976895036022,10.91607206166232,12.201350215774301,13.440574014114107,14.745051136231396,1.980941428321166,1.980941428321166,1.980941428321166,1.980941428321166,1.980941428321166,1.980941428321166,1.980941428321166,1.980941428321166,1.980941428321166,1.980941428321166
2090,34.4806720035275,40.55927707592889,75.91025924863095,90.72408057074973,97.9383605226267,44.95751429537526,69.85990828115617,87.07879805300351,96.3306135018898,101.12730684981504,9.446092066885084,11.885194618717426,16.67475502726287,22.711277040540747,26.4295010829768,12.668622853544418,15.30265087323165,21.721644613381184,26.08241131141675,28.694408300251453,1.7200404734504002,6.143578461604754,36.94851374517585,47.37925325635732,53.63798436428189,11.468632109054695,33.34160458392135,43.122253657425965,49.558901941633074,55.15960822046038,4.181572297614924,4.267603029812678,6.545630060800134,10.163238867348865,11.850840641293013,4.249504393520336,4.409424445614658,6.649731414234412,7.262760658474962,10.872746590753252,10.146069413918008,10.843704937851156,12.268637067160004,13.985007392326626,15.60281461711477,10.341319118647004,11.05969911860844,12.36751354326964,13.634115003925116,14.954261809912234,2.026260920505707,2.026260920505707,2.026260920505707,2.026260920505707,2.026260920505707,2.026260920505707,2.026260920505707,2.026260920505707,2.026260920505707,2.026260920505707
2091,34.83143288908201,41.38530033707243,77.37742385065957,92.31206190064643,99.6167022765658,45.98432443597716,71.24693397626562,88.56660765110368,97.96353956639004,102.81988979235014,9.548022296130691,12.029626151986998,16.886935595836214,23.028959109320144,26.85105993071383,12.793099872347215,15.495234621890072,21.98804312352343,26.474653920726922,29.149224570788277,1.7289049107347527,6.307348416807568,37.93399221689237,48.38446499519526,54.69146320615224,11.577070362208724,34.2767927395293,44.05832492901114,50.49852031647052,56.218765253551446,4.228500227316796,4.317302904950424,6.633415939222953,10.32189577227775,12.06622438571513,4.298444675163553,4.463545797860085,6.740292384880749,7.371641563765807,11.047596911998092,10.263007809879474,10.977478996648486,12.428371383235941,14.176580116523489,15.822761886975107,10.465864931501825,11.203986545692183,12.533083675996512,13.829145036797678,15.162437298719222,2.0174768696650136,2.0174768696650136,2.0174768696650136,2.0174768696650136,2.0174768696650136,2.0174768696650136,2.0174768696650136,2.0174768696650136,2.0174768696650136,2.0174768696650136
2092,35.21533935942016,42.29834707526711,78.89402609797989,93.97012671382068,101.36894744015896,46.92909251029215,72.68658649843697,90.11352872970828,99.61138687823154,104.56064720780694,9.654607604826973,12.166881621056575,17.105100254251894,23.357229259964253,27.274350113660695,12.917200332885205,15.683021955856372,22.258689840134796,26.881293825021604,29.610651970003925,1.7381535965892978,7.068907059813212,39.02817642545458,49.38613586306654,55.747028040976126,12.456188493731087,35.19021908961349,44.981155449259774,51.43904298433302,57.27811018478434,4.27537749576671,4.36716631035411,6.721885384029713,10.48725696845428,12.281406188204427,4.347617249742988,4.517619041817556,6.832124084200529,7.479341347722914,11.226218369790274,10.377612580663236,11.111812006791281,12.587234659103856,14.370051853585933,16.042166298429468,10.586983624180698,11.348701299546379,12.699481837421452,14.022774171167676,15.371383680540415,2.0619236631400844,2.0619236631400844,2.0619236631400844,2.0619236631400844,2.0619236631400844,2.0619236631400844,2.0619236631400844,2.0619236631400844,2.0619236631400844,2.0619236631400844
2093,35.609408974576105,43.20599978085562,80.40287986983061,95.6028297003789,103.12205681067132,47.965360035695895,74.10214103148628,91.65570165062407,101.3011581879266,106.30725098295827,9.760490128240205,12.304661802918023,17.31939789616717,23.68341840248645,27.691966598277705,13.047228652288167,15.873246968435252,22.540899820710244,27.282220783749732,30.072022213328395,1.7534871061457775,7.293372999674713,40.17727496446345,50.39096075929922,56.80096177061852,13.341292365730627,36.10180354111734,45.90875545439739,52.38294584278743,58.34170052104768,4.3221394749443,4.417003865058555,6.810353794139834,10.650328559913014,12.50340926039644,4.3968032040919,4.5720532704804775,6.922980585725934,7.590346177030916,11.405305495360745,10.492361780494875,11.245947864012601,12.746746067238746,14.563558265182992,16.25970468292478,10.710384649336065,11.489783908811319,12.863530406106758,14.21794945157221,15.582681066548922,2.1010033002996296,2.1010033002996296,2.1010033002996296,2.1010033002996296,2.1010033002996296,2.1010033002996296,2.1010033002996296,2.1010033002996296,2.1010033002996296,2.1010033002996296
2094,36.011335051899955,44.389579229478386,81.91993587932885,97.24027699849168,104.87306489215098,49.00423882449603,75.5196970621465,93.18724640930482,102.96969735030379,108.09882371159665,9.865754461210049,12.454242994155594,17.539576573438836,24.014870703543412,28.117835035328937,13.176066756898646,16.056440441936996,22.820098709735767,27.68202848880347,30.540970296397226,1.7745939153957246,7.756680465286744,41.31034814400721,51.40829877684128,57.85906754780624,13.470956228249877,37.01798238842339,46.84727590083927,53.32899559374542,59.38669385049483,4.368966294437717,4.467080311319152,6.900155086523041,10.814884986978113,12.724772107318017,4.446307210160611,4.626206722314077,7.013914423503102,7.7011795249072,11.581603675344793,10.610396529780267,11.38019930166669,12.906950925338478,14.757679599804968,16.47651572697305,10.832966708052703,11.63065680958893,13.031055942702972,14.411759261742107,15.794690517123872,2.1364684092787742,2.1364684092787742,2.1364684092787742,2.1364684092787742,2.1364684092787742,2.1364684092787742,2.1364684092787742,2.1364684092787742,2.1364684092787742,2.1364684092787742
2095,36.385978586832316,45.403386169504174,83.42005092183771,98.85226065885098,106.60094274354023,50.280289610687184,76.9483162637225,94.70903851263148,104.61533610091851,109.8786777864278,9.965385474257797,12.595302546831432,17.75488602061769,24.342005466351768,28.533913360872447,13.305715027492482,16.257612596947013,23.09384509630486,28.068818405884503,31.01574499299967,1.7884125815221696,8.633849961862316,42.34210541874583,52.413720892071275,58.923073106924235,14.358025846519004,37.94866880895508,47.78292664203048,54.282418243883235,60.43512021391457,4.415863249429832,4.516972518666396,6.990365475091265,10.982516541698077,12.950721188863467,4.495477567984389,4.680572272996191,7.106891487236159,7.812802518890466,11.766685719439561,10.721773204742357,11.513488985305882,13.064823678340225,14.948933620431205,16.691306814268106,10.954855414444308,11.773757567957523,13.194832991981224,14.608638093314292,16.003042692979083,2.156674976430612,2.156674976430612,2.156674976430612,2.156674976430612,2.156674976430612,2.156674976430612,2.156674976430612,2.156674976430612,2.156674976430612,2.156674976430612
2096,36.77945675467957,46.52564385691722,84.94025975533418,100.4639483500882,108.34980640274661,51.45454090963827,78.39067142563283,96.22171796306027,106.27628105891932,111.65297693009593,10.071489689333012,12.732156500250744,17.97497563889919,24.670053681473018,28.953618998599428,13.438634469748644,16.459241656874568,23.3758575344389,28.463654589678256,31.460722377676493,1.800295800907803,9.165426976240687,43.30671758158161,53.43099081531824,59.98130033317638,15.214000190503713,38.867192138314735,48.707703116036654,55.23431278155967,61.489718078725524,4.46263759487004,4.566867074464407,7.079887974776922,11.148863946421137,13.17461120538009,4.544358284037129,4.735056128652351,7.197817205864918,7.925125580003074,11.950661610152096,10.836465973699955,11.64464398040867,13.22300972945029,15.140490894357763,16.906077888818295,11.078865173662422,11.913177211457548,13.361860344998068,14.802070508148915,16.21026099813322,2.188552306829701,2.188552306829701,2.188552306829701,2.188552306829701,2.188552306829701,2.188552306829701,2.188552306829701,2.188552306829701,2.188552306829701,2.188552306829701
2097,37.161694673243424,47.52532766018894,86.43586336624355,102.09553762286015,110.11660637276806,51.9779709156242,79.81168310776386,97.77944938029518,107.94857653938308,113.43402192732214,10.163996856611826,12.859417589462229,18.17405447474141,24.98858113062883,29.361993514787184,13.552297566749957,16.636314292090024,23.639266931834992,28.859436506869688,31.910137638378192,1.8137881433649783,9.874303270986644,44.225092480199336,54.43834322045932,61.032450674167634,15.81642583415937,39.783428124439894,49.63802636908692,56.190759844377816,62.54409890773373,4.509283216836946,4.616779341826955,7.169200754072502,11.313048845961555,13.405403018172652,4.593133740178694,4.789661521607461,7.289033349806595,8.039149357332876,12.132590892586546,10.94689884709097,11.775071370190917,13.381438822078774,15.331477587187699,17.123152802512436,11.198361017869654,12.048804091386573,13.529748182218091,14.992364922279604,16.423551429829956,2.2343650744712327,2.2343650744712327,2.2343650744712327,2.2343650744712327,2.2343650744712327,2.2343650744712327,2.2343650744712327,2.2343650744712327,2.2343650744712327,2.2343650744712327
2098,37.5375427384815,48.64233050457326,87.91195746969709,103.74696604670318,111.8763715053212,53.20640543553293,81.20094801305451,99.30319011110345,109.62247997704486,115.22381156778064,10.254172711435393,12.997663709334816,18.383313107117743,25.320023396329585,29.77092203059477,13.656765460720028,16.814886152345846,23.910484574991706,29.24973249654337,32.36672843124702,1.836274744699204,10.906376127822982,45.148478410528554,55.45406804321997,62.100301916664684,16.85691013078342,40.70094597705532,50.56710236110428,57.14316249261674,63.61481199119964,4.555976524187303,4.666742814686539,7.258660451611387,11.481956921684267,13.637787568651232,4.642242438194487,4.844662720362213,7.381358007410721,8.152557356123092,12.320511605170308,11.058593143952763,11.908475509782761,13.540263175674962,15.525048911765397,17.34345305851504,11.318442975094522,12.190486153911568,13.69360231191948,15.184136451471382,16.632804639501533,2.265920487687388,2.265920487687388,2.265920487687388,2.265920487687388,2.265920487687388,2.265920487687388,2.265920487687388,2.265920487687388,2.265920487687388,2.265920487687388
2099,37.93987422164994,49.55175035321813,89.38421020590545,105.38201444881668,113.6231265469268,54.4749241816792,82.59545103086046,100.83321781754844,111.29518247360684,117.00147886651844,10.347982798383116,13.129939237258723,18.592065621143146,25.632628022404788,30.170874339730272,13.754300071366988,16.98494072743967,24.18652308939557,29.626214560986508,32.82616492542547,1.8551570700778535,11.082501082719162,46.13334690925907,56.461096235333656,63.176649013041406,17.138809240689124,41.62458546488023,51.506883834476646,58.08837633024967,64.67137372177302,4.602636957779893,4.716525110604922,7.348919111609176,11.647223249754546,13.87102777765074,4.691251157885394,4.899267232363397,7.473417720047924,8.26613603616238,12.508848193925308,11.169049376293204,12.039923931136371,13.695886118732714,15.7126964591808,17.557772164051688,11.434815022910417,12.326462638543934,13.855498371910711,15.37541901094263,16.843036539369262,2.2970020213945928,2.2970020213945928,2.2970020213945928,2.2970020213945928,2.2970020213945928,2.2970020213945928,2.2970020213945928,2.2970020213945928,2.2970020213945928,2.2970020213945928
2100,38.3266809616718,50.653766749238834,90.88338996696675,107.04853908510367,115.37677328257146,55.752823290197156,84.03100379686776,102.35945946117462,112.96875219624717,118.79803111605192,10.4398001655059,13.260351734285537,18.80064439152233,25.947032666036204,30.572888137176953,13.872394266506948,17.163693744712482,24.447825048911692,30.009480341933358,33.30674177274563,1.8640299134653346,11.92849041402779,47.149150367458645,57.481151645705374,64.26283792297377,18.05541590384514,42.57216290584592,52.449504374674014,59.04144626994559,65.72626733191287,4.649287387884815,4.766603107100478,7.439692468992565,11.813517323174164,14.113015556962504,4.740464097690392,4.954112108111045,7.565519312875027,8.381373001812854,12.704352191547589,11.278018289422663,12.170487967363186,13.853975850112047,15.904966747717314,17.77334489950383,11.550720397498761,12.46775094109452,14.020551539758584,15.565550083502918,17.052465703271448,2.342515618878139,2.342515618878139,2.342515618878139,2.342515618878139,2.342515618878139,2.342515618878139,2.342515618878139,2.342515618878139,2.342515618878139,2.342515618878139
2101,38.69570062483738,51.80648902363428,92.36024681134465,108.66458540525092,117.11111238555296,56.89541648767726,85.41489097088532,103.86114911040663,114.59986137148596,120.55577133896537,10.533231378833284,13.399048242503335,19.018740258083916,26.273678047275485,30.994856650330696,13.992162284020665,17.352006516493024,24.70775670980024,30.394821892189878,33.77846493304565,1.8833784542626493,12.412301610949552,48.20185835502472,58.507320194007434,65.3281622500495,18.967327656440375,43.51493343972314,53.383229679953445,60.006291863821225,66.77355482542013,4.695944206544191,4.816814492608673,7.530190731383435,11.983161385476208,14.353222327960937,4.789503860182628,5.009325870694681,7.657955581665416,8.496146903940856,12.890154587153848,11.38746985487601,12.300027696087737,14.01133079464952,16.09321314739776,17.98457014380352,11.673211969157238,12.607983305263607,14.184033352927509,15.757280062734543,17.25901001776986,2.351558951237844,2.351558951237844,2.351558951237844,2.351558951237844,2.351558951237844,2.351558951237844,2.351558951237844,2.351558951237844,2.351558951237844,2.351558951237844
2102,39.090638343614344,52.969176436366034,93.88477854414532,110.36260288043317,118.90129341845508,58.111747768619075,86.82413037977538,105.41209803794504,116.29264875926758,122.35005421814424,10.62926159236654,13.533826452667189,19.22929436942689,26.600800371045683,31.415175129329306,14.112908266481872,17.55311978489071,24.977630779328543,30.783514940104517,34.2507831688273,1.8934259972217224,13.46384232598367,49.29316714111012,59.528751178054684,66.40120136559158,19.8525555606055,44.42877645241483,54.31094021189508,60.960052457054026,67.8291963358201,4.74246115549982,4.866521486550608,7.619828814353191,12.150380781271096,14.598358208191037,4.838596009569152,5.064732017941159,7.750846853638345,8.609562062690857,13.078818778944225,11.495017860081095,12.428924993545422,14.16509009524039,16.28047627209848,18.19578072793125,11.793221053694573,12.746107578145498,14.34730990212046,15.94230707646647,17.461653034405796,2.400323890320617,2.400323890320617,2.400323890320617,2.400323890320617,2.400323890320617,2.400323890320617,2.400323890320617,2.400323890320617,2.400323890320617,2.400323890320617
2103,39.461181268082335,54.32216578796973,95.38334150699384,112.03173136580423,120.66417565995401,59.19451671153599,88.21121662188436,106.94818840044152,117.94873187782102,124.16338466597533,10.721505413236782,13.659542119605812,19.442802304733732,26.92596408426292,31.834210809010468,14.228626986737572,17.732151639558875,25.230615192123167,31.187264714938486,34.711545595210076,1.9241328474051063,14.381843668615648,50.37238832786282,60.55751832580058,67.47126128821597,20.715140911505152,45.33823920031867,55.245941188917264,61.92843736207072,68.90077516236454,4.789027724646768,4.916566375358094,7.710818394504537,12.317949326311329,14.834936111456617,4.887289392678326,5.119706191205727,7.843592283090163,8.727450528589126,13.265539060002675,11.603042085831138,12.55811792031733,14.320130660552524,16.467048342506754,18.40660254942377,11.908441088419446,12.882136213432752,14.504330462485138,16.130387822906,17.664573868245533,2.4365982797770247,2.4365982797770247,2.4365982797770247,2.4365982797770247,2.4365982797770247,2.4365982797770247,2.4365982797770247,2.4365982797770247,2.4365982797770247,2.4365982797770247
2104,39.8175187821458,55.475396717878475,96.87891990871816,113.6565216229423,122.40991820617198,60.346615308282004,89.59443398611707,108.4526365183185,119.59958775067366,125.96549288152923,10.817293179142903,13.798364614079762,19.653131841100745,27.247864106689917,32.24744706204335,14.34167764996912,17.926949547071825,25.486454121512146,31.580651081614427,35.18470338982936,1.9439868476600917,14.82211678973518,51.351237848896346,61.59521276742731,68.54908009300676,21.60412424893913,46.28332265266618,56.18117424942683,62.89482569317377,69.95816928895775,4.835278022165781,4.966406890641107,7.80141380207775,12.488319362311,15.078619499842073,4.936281889956395,5.174948853383704,7.935955314596843,8.842676990550908,13.454692740853964,11.712645489166112,12.68529883563722,14.474135162884306,16.653812489982958,18.618344769987228,12.020299945878481,13.017976896179722,14.667334760692032,16.31769314632921,17.8640364297001,2.4480388836265314,2.4480388836265314,2.4480388836265314,2.4480388836265314,2.4480388836265314,2.4480388836265314,2.4480388836265314,2.4480388836265314,2.4480388836265314,2.4480388836265314
2105,40.215910413729155,56.912965375685744,98.40947094745925,115.34875467873093,124.21854242896353,61.6764780257998,91.02569750589643,109.96684423017894,121.3214950629799,127.820262452251,10.906641515669966,13.928188146759885,19.861940998878033,27.566780468625907,32.66445413142851,14.43363043816706,18.098837887837654,25.734622905183855,31.971286821332598,35.64409383219707,1.9640936104790505,15.872310528446215,52.2785680553463,62.62482509987072,69.62522055559616,21.876993094146098,47.32438621079402,57.13923236112536,63.87045356969584,71.02243273528092,4.88186259707847,5.016785626108162,7.892292781498655,12.656870039707742,15.320357114177938,4.985378366864806,5.230039330360605,8.0296884661293,8.957842606855433,13.64473440184034,11.818918661840124,12.813482893756314,14.627325000603946,16.841299482984276,18.829771070044956,12.139286523907193,13.148832133509512,14.823393720250278,16.50612496068138,18.068714551887652,2.510173469025178,2.510173469025178,2.510173469025178,2.510173469025178,2.510173469025178,2.510173469025178,2.510173469025178,2.510173469025178,2.510173469025178,2.510173469025178
2106,40.58487183358819,58.139472233322046,99.89458305820483,116.99888548180792,126.01348354924528,62.82971724525684,92.40954194784808,111.45662742935262,122.995050895748,129.61975218008888,10.982568033168121,14.05390582084089,20.06673212301945,27.882049369757706,33.0766589060827,14.527090846170085,18.256762546711126,25.98601530006867,32.36243873436697,36.11346582444694,1.994458832430862,16.653694632174002,53.21686970548194,63.65503282172327,70.70968083451993,22.632028957744293,48.36977908125035,58.11373126449547,64.84297563305675,72.09234149596442,4.928280795542115,5.066935124134463,7.983428571017237,12.826176134840257,15.563769955330818,5.034586310998766,5.2854397709112195,8.12291377194811,9.076009859642213,13.83395580353242,11.925716586900261,12.93926863919896,14.779941249287626,17.02782933696335,19.043893284404874,12.253875309421208,13.285520788189555,14.98640885099388,16.692654958090696,18.26732958690842,2.547246711998586,2.547246711998586,2.547246711998586,2.547246711998586,2.547246711998586,2.547246711998586,2.547246711998586,2.547246711998586,2.547246711998586,2.547246711998586
2107,40.960538639699394,59.4822666372633,101.38869023775504,118.63745020209521,127.76457067096187,63.999957386915206,93.77942048982756,112.96204593800718,124.66750499596711,131.38813986076644,11.082010798876556,14.184871506461572,20.269891356552368,28.195037746803536,33.481312525776865,14.63143525744806,18.429749296259352,26.219540275776495,32.73434608155137,36.577639024069384,2.01756224742103,17.424119024799367,54.17302948248924,64.67072154085527,71.7884814886043,23.51405736266148,49.46526146619901,59.0633738609655,65.81553828106351,73.14955626305567,4.974502210346774,5.117165661882355,8.074247533670498,12.996441629825116,15.811698917518308,5.083283223221059,5.341048127041783,8.21665839549359,9.195240317786494,14.02782792769269,12.032622093808495,13.064984451254308,14.931380449092382,17.21080771262476,19.24967470047111,12.368426153432956,13.422230997324702,15.146273675892475,16.877535373866216,18.46886470097808,2.57275715443711,2.57275715443711,2.57275715443711,2.57275715443711,2.57275715443711,2.57275715443711,2.57275715443711,2.57275715443711,2.57275715443711,2.57275715443711
2108,41.355748115983516,60.76408257366852,102.89872835048749,120.33704381261099,129.56194786207462,65.09284683854251,95.18085622443877,114.51182056781538,126.3809485932923,133.2152533240014,11.15961272317726,14.302758004829807,20.464473916232343,28.50380810055674,33.87740660431605,14.71176691042318,18.5857946424944,26.463553157045236,33.11840736737265,37.048762511068865,2.026107314508911,18.3333135371796,55.12723600435051,65.67512529396497,72.87848001084235,24.345701085597955,50.45947458980214,60.01127797895887,66.78269988971667,74.21612459656076,5.02077293181161,5.167025925187391,8.165349635858332,13.166718026425169,16.05951316541982,5.132516928042907,5.396128892902816,8.310092031108097,9.311898792468972,14.222994826744397,12.13855306610466,13.190040375614144,15.080722139916624,17.393920601333765,19.454607359002168,12.47750946496945,13.554965328811145,15.304391406909867,17.06412309771682,18.666572178800266,2.640576065161722,2.640576065161722,2.640576065161722,2.640576065161722,2.640576065161722,2.640576065161722,2.640576065161722,2.640576065161722,2.640576065161722,2.640576065161722
2109,41.679925462341494,62.04756773778903,104.33640611762041,121.95609807817105,131.30263373017993,66.22079480023856,96.51511034047832,115.98514077905054,128.00529483092032,134.9751998022064,11.249116084690353,14.428058695641663,20.667996709472305,28.806728617403888,34.279218938943266,14.810790036984212,18.742158666496177,26.69051772625604,33.517916484115126,37.51071256611033,2.0515236184267183,19.351367595728025,56.07958514303181,66.69037914804463,73.96090786390754,25.23865267355723,51.3274470129019,60.96464972564522,67.75981727597073,75.29293806262726,5.06704079038105,5.217041289351508,8.255892399642573,13.339387786758838,16.30879001328765,5.181521643204928,5.451729391006117,8.404799581075073,9.430391848124719,14.419119915520794,12.24482742692656,13.314009531304498,15.229950205536959,17.57569894344812,19.66232908526089,12.592341727818646,13.69234676031109,15.460925550284555,17.24574839184168,18.863353636429963,2.6361228372444234,2.6361228372444234,2.6361228372444234,2.6361228372444234,2.6361228372444234,2.6361228372444234,2.6361228372444234,2.6361228372444234,2.6361228372444234,2.6361228372444234
2110,42.03564920222178,63.3559009257326,105.81234701456826,123.60148220735353,133.05375617835054,67.15735641781968,97.88235363334638,117.47947175219275,129.66034266713694,136.7736522552523,11.338845691742796,14.559563246660655,20.871670478506736,29.131038848315896,34.696022713050326,14.916033839697638,18.920178015026686,26.931785494375884,33.9087139876433,37.989877115745706,2.069576074080059,20.21158535636643,57.01602405627003,67.6942300794157,75.04135309545175,25.43577184905522,52.2520559748111,61.930004034760096,68.73075588444127,76.37349184561629,5.113171591922208,5.266910612146742,8.346273415638183,13.511375256128678,16.55411603018715,5.230557962209154,5.50697642831244,8.497809591986385,9.548732377928541,14.613342702780095,12.344722317892382,13.43684287547235,15.379285231107012,17.75441459421583,19.8663739641239,12.704338773049757,13.823845573951216,15.614518688078435,17.426117222742697,19.054478783475503,2.664419661106409,2.664419661106409,2.664419661106409,2.664419661106409,2.664419661106409,2.664419661106409,2.664419661106409,2.664419661106409,2.664419661106409,2.664419661106409
2111,42.38206175047743,64.6558426954182,107.30469072362554,125.23402355609736,134.84220370135475,68.1870865283053,99.27215122985326,118.98636344477148,131.33127569108157,138.59472656695814,11.430994879829521,14.691836676124288,21.078408185739697,29.447170124503028,35.10214589193521,15.00743882541896,19.079129686767068,27.186785245598372,34.292511286782876,38.458774226772334,2.0823192039484106,21.039449939202036,57.94455881564145,68.69247180992608,76.11335374170464,26.316671777260513,53.224127023278385,62.88208190324769,69.69321944116446,77.44699332314092,5.15910969405903,5.316696135399808,8.436612648243003,13.679907297740831,16.80182046820466,5.279474269259328,5.562736726530357,8.591685036830185,9.666400518210036,14.804861761011736,12.446488610821552,13.558650727433088,15.525286085161678,17.932905588212105,20.06971222758539,12.810568404320613,13.956133521057852,15.767805033948399,17.606706846142572,19.24959455821307,2.696770256860398,2.696770256860398,2.696770256860398,2.696770256860398,2.696770256860398,2.696770256860398,2.696770256860398,2.696770256860398,2.696770256860398,2.696770256860398
2112,42.770641787176814,65.84744615239245,108.80898155477936,126.90439287734463,136.65832084959965,69.03582339749693,100.65365769124368,120.51772949490933,133.03610589521972,140.45829959055172,11.523449973574506,14.820034116201494,21.294704705114825,29.77379266006425,35.5194767842556,15.110381110876666,19.255235875420528,27.427591264710625,34.68486362333855,38.944852923127804,2.0990949174351967,21.849809300006577,58.891921613682555,69.70097456800039,77.18088704461438,27.209783252529267,54.145086873475414,63.82559748977591,70.67904640232614,78.50889575510315,5.204967048948954,5.366619344255618,8.527761805475365,13.847715669944428,17.057471091338137,5.327878883810478,5.618489402991595,8.686550294916932,9.786937700015017,14.997115313322324,12.548219503189548,13.679361171861373,15.673523432844489,18.11171187417143,20.27242105721055,12.917994542783827,14.08681627105714,15.922656971024256,17.783528845200532,19.440356357165975,2.7494210536888755,2.7494210536888755,2.7494210536888755,2.7494210536888755,2.7494210536888755,2.7494210536888755,2.7494210536888755,2.7494210536888755,2.7494210536888755,2.7494210536888755
2113,43.19382767567236,67.05181644995108,110.33539136721663,128.59554694345925,138.48545802929624,70.26953627057057,102.07688705917569,122.05462422345309,134.75938006425548,142.3158793768185,11.608174422405229,14.946183200608436,21.505104870254872,30.10019675974337,35.933825976201504,15.218456172939623,19.435549382547187,27.68284659146632,35.07220173752206,39.42875030733897,2.116409661184339,22.848381669422416,59.88347834450174,70.71686644180419,78.27955473486179,28.08156275223034,55.06667794477077,64.76312607333033,71.65933360056161,79.56991764949049,5.250938358642463,5.41665894172789,8.619134641648962,14.019675468351307,17.313932217349304,5.376595456540755,5.674227397679317,8.779127850593644,9.90594160683555,15.197377458919217,12.65083983644178,13.80007548489778,15.81780512454852,18.288895919530173,20.470668832304902,13.031282693946254,14.217442018523755,16.076908776839833,17.96058443579534,19.628741619794113,2.821667585091194,2.821667585091194,2.821667585091194,2.821667585091194,2.821667585091194,2.821667585091194,2.821667585091194,2.821667585091194,2.821667585091194,2.821667585091194
2114,43.53127469748427,68.23371240856741,111.80212090032882,130.24026047279335,140.22481152234334,71.30887655659342,103.43140406477013,123.52254405644288,136.3988535060081,144.09204455574965,11.693244826657894,15.073930306631445,21.713766838273134,30.405395865839456,36.3464120400594,15.313102269493351,19.5944734476327,27.924043608762155,35.45052903915586,39.90239867332023,2.1376086454267162,23.43430338262592,60.884361679817296,71.72382019920376,79.35047268920015,28.971439652455032,55.98071495724533,65.70612563261685,72.65305477863112,80.66151308784927,5.296467744674951,5.466474781892414,8.710202942708545,14.19396751484642,17.565831021393503,5.425470874402047,5.730149688151819,8.87367178329417,10.02482212305218,15.395130856714532,12.752416068367886,13.922218202938444,15.964799587092816,18.46776513825577,20.671312745847604,13.143525295315607,14.346373693520356,16.228519194199265,18.137877807421074,19.821788210822525,2.831114466960148,2.831114466960148,2.831114466960148,2.831114466960148,2.831114466960148,2.831114466960148,2.831114466960148,2.831114466960148,2.831114466960148,2.831114466960148
