year,slr_p05_unw,slr_p17_unw,slr_p50_unw,slr_p83_unw,slr_p95_unw,slr_p05,slr_p17,slr_p50,slr_p83,slr_p95,te_p05_unw,te_p17_unw,te_p50_unw,te_p83_unw,te_p95_unw,te_p05,te_p17,te_p50,te_p83,te_p95,ais_p05_unw,ais_p17_unw,ais_p50_unw,ais_p83_unw,ais_p95_unw,ais_p05,ais_p17,ais_p50,ais_p83,ais_p95,gis_p05_unw,gis_p17_unw,gis_p50_unw,gis_p83_unw,gis_p95_unw,gis_p05,gis_p17,gis_p50,gis_p83,gis_p95,gsic_p05_unw,gsic_p17_unw,gsic_p50_unw,gsic_p83_unw,gsic_p95_unw,gsic_p05,gsic_p17,gsic_p50,gsic_p83,gsic_p95,lws_p05_unw,lws_p17_unw,lws_p50_unw,lws_p83_unw,lws_p95_unw,lws_p05,lws_p17,lws_p50,lws_p83,lws_p95
2069,25.159456505514793,27.289600088757823,39.55257021827848,55.1182527491163,61.71557597912291,26.82838483197327,32.10881483799597,49.012455980372046,59.07307355071483,63.92155193860591,7.00627525686235,8.48381072854054,12.115279309840894,15.648911752308134,18.03713393904589,9.025375900924566,11.297127666156786,14.12597759080217,17.24935524096784,19.465864039374264,1.4833442895695403,1.7812496195147296,12.364973087972146,25.633652198065462,31.659550495307705,2.688295394743683,5.373173023045699,20.28345942798072,27.839308360114355,32.28517433554227,3.163595745147041,3.2147676431254424,4.674223993231585,6.760730252423759,7.564089801728988,3.1874314532369943,3.2656380110020224,4.6545773485927375,4.991034643527642,6.296609204749334,7.082079686339969,7.624635419680157,8.536816033665453,9.773803030017367,10.737462083829408,7.1035890977558935,7.6045724333540905,8.303749604190044,9.178789781402985,9.959707139788561,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631
2070,25.556863695461622,27.76186343605216,40.98830247231506,56.680196337645064,63.341207144501325,27.255612686644636,33.10784063976648,50.46784600305862,60.6076334697422,65.57707581480948,7.115057334571732,8.637283354490767,12.32248622803067,15.933980350229056,18.40254483182275,9.150163748210279,11.479073121479155,14.37942821579417,17.588395909265575,19.85505017467032,1.49830325673533,1.807241798283463,13.287642167403419,26.568722725121038,32.66417651460336,2.731744353538271,6.272805151949771,21.21666981429147,28.856149779493183,33.32902842546241,3.2104194140389586,3.263340109315182,4.755736591398652,6.898345512991128,7.734568901657542,3.2352038445793765,3.316064690060162,4.7361907881256515,5.082549670853584,6.419819700558847,7.200941254588719,7.758418874291318,8.69700550061066,9.960287313591238,10.946437792649544,7.231570264639453,7.743814734576622,8.462917844296243,9.359522192904171,10.160736937879152,1.4726443036490275,1.4726443036490275,1.4726443036490275,1.4726443036490275,1.4726443036490275,1.4726443036490275,1.4726443036490275,1.4726443036490275,1.4726443036490275,1.4726443036490275
2071,25.93613896017301,28.228234474995233,42.4797758065083,58.19669453501033,64.9444655984769,27.701311294753605,34.07878528618757,51.914765287258255,62.12626467568867,67.11227030187322,7.218169730463863,8.789149981515903,12.531449758430938,16.233885548867114,18.73844950864187,9.28122643087801,11.659022237301084,14.628877210894258,17.939270357806286,20.232634694219502,1.51645294334746,1.842532497698906,14.238103532540542,27.493919145943345,33.68663969516349,2.77510831218857,7.184751042993625,22.14224990411535,29.882970247084128,34.348322570768794,3.257306825554376,3.312359389096015,4.837162983047527,7.037576286661433,7.909706903556322,3.2827920313750174,3.366640485929031,4.817142159268434,5.177162266971422,6.538775548354495,7.32204645834541,7.896579985410712,8.85895910161681,10.147247640125753,11.156965865526175,7.34860609362114,7.880253893861691,8.621889012611787,9.546530753610014,10.362410013397144,1.4805174509661578,1.4805174509661578,1.4805174509661578,1.4805174509661578,1.4805174509661578,1.4805174509661578,1.4805174509661578,1.4805174509661578,1.4805174509661578,1.4805174509661578
2072,26.36094045758633,28.72405367694484,43.970197016231296,59.75710563722779,66.59949170442077,28.204508965996677,35.0991829658444,53.40941410299175,63.71096427401763,68.77153344133527,7.3246080459834,8.934108728181574,12.737971280727606,16.508915448263963,19.087526592589878,9.426462197398383,11.81907764244383,14.878171520951438,18.246451325034847,20.66305755435743,1.5377690638720813,1.8784109488858758,15.1508901239444,28.42984605373855,34.70447913255266,2.817172689709284,7.299081639831077,23.06841044041882,30.86160650774499,35.28590706536071,3.304175533001743,3.361458308795782,4.9193335435905094,7.172644428695087,8.08311976859517,3.3307451372347847,3.4172794135633033,4.898064341519151,5.2721172221055115,6.662832725664547,7.44497443422431,8.034119257257014,9.01890110887484,10.331855847059368,11.373249107644389,7.471146846794489,8.01415639189891,8.783264528443068,9.727898651534302,10.558255031859138,1.5309754992443865,1.5309754992443865,1.5309754992443865,1.5309754992443865,1.5309754992443865,1.5309754992443865,1.5309754992443865,1.5309754992443865,1.5309754992443865,1.5309754992443865
2073,26.745492095591736,29.221242221861342,45.48187876265379,61.31237982358746,68.29678765833293,28.67671136072023,36.17288010287073,54.90927067767566,65.26135464576389,70.45558726763785,7.4326107245903135,9.07485630238018,12.939595628419228,16.78594939969485,19.439548224279267,9.55041469124175,12.012357801613371,15.127894826644372,18.56169254840889,21.084358377754203,1.54943434552204,1.9064922985793091,16.068926911844095,29.442460279895123,35.722770110601886,2.8611397095725533,8.185903231235576,23.999734135825182,31.836687009424335,36.34046089222674,3.3512568071558673,3.4103848141196034,5.002310913507468,7.313619731009784,8.261324092224278,3.3785934528365935,3.4677994613097445,4.978961415216769,5.367929022382414,6.783370686225291,7.569292323969964,8.164935181487191,9.1812211307289,10.514153650523452,11.590498806880312,7.593797510469565,8.150588359588111,8.945313390012442,9.911004690135512,10.757780784460147,1.575028470302808,1.575028470302808,1.575028470302808,1.575028470302808,1.575028470302808,1.575028470302808,1.575028470302808,1.575028470302808,1.575028470302808,1.575028470302808
2074,27.152370157355616,29.68073711069958,46.96270189621321,62.86404749579271,69.89556272572165,29.075178333402132,37.34145936909613,56.39875160538156,66.76610307012618,72.08499717551263,7.544278139559902,9.218199238642732,13.145930377061386,17.073764070636074,19.78927586406109,9.673447430914969,12.192832848505809,15.37519316449785,18.87080887485062,21.494516375430806,1.5638856836134358,1.9453778152154908,16.993938269905087,30.54058536092745,36.743165892455316,2.903209086562115,9.083333357093688,24.92488081167865,32.76239961043002,37.36038752474072,3.3978601895903093,3.4592783112623304,5.084744175844991,7.4542721417204,8.439842163665823,3.426740637754257,3.5182897236729453,5.060930444631098,5.464976206066428,6.9099314850652345,7.679765660050139,8.300926278197059,9.345680906137385,10.70025228983795,11.804418238017519,7.718611218473617,8.284751797757012,9.102283754821624,10.100265003523162,10.970792156076076,1.5956129501681109,1.5956129501681109,1.5956129501681109,1.5956129501681109,1.5956129501681109,1.5956129501681109,1.5956129501681109,1.5956129501681109,1.5956129501681109,1.5956129501681109
2075,27.573986591734375,30.19848599728868,48.486666095939626,64.44400324924041,71.54632724754876,29.60911307529438,38.69678253485522,57.86630620949559,68.34684704322532,73.75104980046379,7.626120553217487,9.358735119678702,13.341843615642148,17.361018888621526,20.15962873221137,9.800483530606373,12.354445478262692,15.628076074157207,19.218735426459855,21.882921223809763,1.5762878543064391,1.9830705930209602,18.050509848489867,31.6444560086745,37.79075742834799,2.945724256192195,9.981309385351793,25.85643027322871,33.710160056769205,38.385680020722916,3.4445401541511833,3.508273985708879,5.166626670680374,7.594872044734531,8.617541952753095,3.4737344559758583,3.568920490243123,5.14413755283713,5.561469097119783,7.034015533586815,7.799708783559363,8.435029705922652,9.507922892431326,10.8876072196872,12.024005725582876,7.839480174612306,8.418297035738702,9.263051093645103,10.27730517793632,11.174769405451618,1.6496335642610216,1.6496335642610216,1.6496335642610216,1.6496335642610216,1.6496335642610216,1.6496335642610216,1.6496335642610216,1.6496335642610216,1.6496335642610216,1.6496335642610216
2076,27.931826697066008,30.62464836686841,49.870268659078405,65.90213814437938,73.10849454696147,30.04103195543066,40.03490818015728,59.24907615644004,69.86188930661613,75.29886515836834,7.742801495020673,9.496546820981434,13.538198439586813,17.645430151011308,20.528695937422825,9.911654828834376,12.528376135515407,15.872086404259468,19.551779804583948,22.288975358390648,1.5848729487792979,2.010874994970702,19.177168061427007,32.71767356070409,38.803498703670776,2.989487484911843,10.896471428904983,26.777843153253333,34.65426541029239,39.33470641110491,3.491446764857531,3.557027893378134,5.249382785621082,7.735258485991114,8.8011429000646,3.521003938463935,3.6198600279925506,5.227265595258081,5.659211863802979,7.143190149101671,7.916381041643568,8.567944195494546,9.668244877867657,11.073633917764706,12.229695102854134,7.963121308599875,8.552341142884998,9.419985509375673,10.461269876138196,11.382765717090647,1.6376777400971725,1.6376777400971725,1.6376777400971725,1.6376777400971725,1.6376777400971725,1.6376777400971725,1.6376777400971725,1.6376777400971725,1.6376777400971725,1.6376777400971725
2077,28.283697355615047,31.04884909706324,51.34780857724714,67.43243052810512,74.70769033179153,30.503077417207006,41.10178937863364,60.62934441868953,71.39985812745392,76.9192537654431,7.839553945206309,9.639943622892414,13.74797605593281,17.93976972318178,20.89817981982781,10.041875079292462,12.708754744879691,16.11548473837632,19.889979927477615,22.667547266481645,1.5995750571550882,2.0486765166331553,20.32361389309434,33.668292021124316,39.82449916148449,3.032779295033968,11.692226132271964,27.70125657831184,35.57400932331265,40.29757614695751,3.5380538664699523,3.6055208172282027,5.331917694844757,7.874783891019467,8.989283244798402,3.5684207195550988,3.670871787308333,5.308466655465314,5.754101310279628,7.259835243291155,8.031531198311765,8.699152620963618,9.826037030186098,11.267482788940828,12.451336381391473,8.088570353876923,8.687300942370944,9.582319386454628,10.646407323603857,11.591790131719074,1.634121188227485,1.634121188227485,1.634121188227485,1.634121188227485,1.634121188227485,1.634121188227485,1.634121188227485,1.634121188227485,1.634121188227485,1.634121188227485
2078,28.64183349072751,31.480684387170804,52.78971928184984,68.9754819589005,76.3498653404259,30.932728465238075,42.275913416179755,62.04516345992403,72.92263806255775,78.58658442663551,7.950745569001193,9.77642324631401,13.943012232425463,18.228397503630838,21.250711399627686,10.161692635797193,12.885711013074538,16.380037337873084,20.210942394782798,23.06436973531304,1.6107817698598088,2.08773908083107,21.463849760513543,34.6267370712281,40.86473314005785,3.076507083510063,12.021854761741784,28.624706807807428,36.494259154166734,41.3170344781732,3.5845872618345798,3.654580480049991,5.416437011576969,8.018635783786317,9.169391754674058,3.615999335895367,3.7219408832546317,5.391174533817137,5.852380476963818,7.382248910211139,8.14951280827511,8.832242878668604,9.986088593839234,11.451441994833045,12.662068985820659,8.207408640316187,8.820681713152002,9.740158425374657,10.835452505877747,11.803940867468471,1.6411708670217806,1.6411708670217806,1.6411708670217806,1.6411708670217806,1.6411708670217806,1.6411708670217806,1.6411708670217806,1.6411708670217806,1.6411708670217806,1.6411708670217806
2079,29.056937923779874,31.956345984903475,54.232637110805996,70.55042563085634,78.00090480387945,31.378897818098192,43.576856419765434,63.526512952199226,74.48521033313091,80.2888880402828,8.05783575462751,9.916615280848339,14.151121898713335,18.51950019288149,21.627296363354926,10.30744136230342,13.082660736646863,16.61391211067447,20.54064900149783,23.487866578067518,1.6224123248169775,2.124318677108578,22.39792051126309,35.54262704151661,41.89906094755842,3.1209883339493434,12.804268367467747,29.54719625269196,37.41534825547699,42.32656230302389,3.63142466949959,3.7032996020035123,5.500770850755687,8.158024973358451,9.359605578963038,3.6633844268885993,3.773280841358178,5.474316505260755,5.9492469985939955,7.498473064560999,8.26946257340036,8.965739958292755,10.141340796963412,11.636830710622927,12.875382701022959,8.327315470125006,8.950286728546118,9.896317774090644,11.017822352646563,12.00684397570509,1.6773595911663657,1.6773595911663657,1.6773595911663657,1.6773595911663657,1.6773595911663657,1.6773595911663657,1.6773595911663657,1.6773595911663657,1.6773595911663657,1.6773595911663657
2080,29.42928637254639,32.442249847902126,55.69787973400801,72.1081854417191,79.61469615659519,31.894850918563346,44.84419057198506,64.97781398800622,76.06117235698402,82.03086645048991,8.160379518129572,10.06551588045186,14.364182951605418,18.816898878334953,21.98872873339637,10.407534852480332,13.273371813650645,16.87516861505094,20.866008039101846,23.911871120566683,1.631783189776464,2.178466883017793,23.31463626045405,36.517840177087606,42.91316615309552,3.163274783651634,13.698998899804566,30.476565561836228,38.361288159547385,43.36945065000274,3.6783029354263705,3.75216773345145,5.583294696004026,8.302039332527883,9.547372736099165,3.7111248367336835,3.824518194844853,5.556995195256367,6.049686528027696,7.6271830064912995,8.387924372554586,9.097131910305725,10.298447780332564,11.824120307819008,13.091184419492723,8.448279104704467,9.079766092362604,10.050996529967767,11.209848231552503,12.22844277273169,1.6902683403220626,1.6902683403220626,1.6902683403220626,1.6902683403220626,1.6902683403220626,1.6902683403220626,1.6902683403220626,1.6902683403220626,1.6902683403220626,1.6902683403220626
2081,29.845060872276203,32.943263452943555,57.20241946210592,73.71115996616084,81.25932921858313,32.3060250266482,46.11436505430983,66.4671732058924,77.70519871099498,83.82673618930262,8.262062937050914,10.210942305529933,14.566162096235463,19.113732991013826,22.362169830592922,10.54734637443094,13.437979113911013,17.137307638412707,21.198110408421755,24.35063778968254,1.6447716638656151,2.25852776658085,24.22881161976796,37.470173717848894,43.933698538609704,3.2077398756190703,14.602996576942855,31.41675577491595,39.31781379081283,44.397640698450594,3.724982065756502,3.801151781753286,5.666481358083786,8.445569215636754,9.732170322912497,3.7586813166196693,3.87563483030033,5.641311758735692,6.145428358599237,7.749645339600893,8.502041000043786,9.229415018739333,10.459937655614205,12.01555127233214,13.309265286594316,8.558422527659433,9.215237409614165,10.21230174860272,11.394945136174913,12.439622045157279,1.7350455534837814,1.7350455534837814,1.7350455534837814,1.7350455534837814,1.7350455534837814,1.7350455534837814,1.7350455534837814,1.7350455534837814,1.7350455534837814,1.7350455534837814
2082,30.242739023043768,33.44035872885581,58.71085079068481,75.26860969197159,82.94833785467341,32.72937395407737,47.43897919005898,67.96354078402906,79.33246595786345,85.46728245591537,8.376891587483742,10.351244586066898,14.754785139950432,19.40270868831551,22.76391763473204,10.667668946908814,13.605872358554777,17.382904838467468,21.534106664328924,24.777678985173342,1.661699510759019,2.3390004834144227,25.164112448876978,38.457325310194676,44.957746114032965,3.2503737919264286,15.516929499634793,32.36078094114116,40.284510029622425,45.38331717356465,3.7717275972405195,3.8500559342261953,5.7502366567006025,8.588664510883126,9.925007115324808,3.806568923072769,3.9261959169624485,5.723385165067994,6.241680480630745,7.867156309781118,8.611106724088955,9.362615185582143,10.62450168919457,12.202372725662052,13.52338576052501,8.671245134823087,9.350861119526401,10.372560292447062,11.578675595454454,12.64586147353046,1.7723752363287244,1.7723752363287244,1.7723752363287244,1.7723752363287244,1.7723752363287244,1.7723752363287244,1.7723752363287244,1.7723752363287244,1.7723752363287244,1.7723752363287244
2083,30.649530780698026,33.94159637508828,60.22817605439321,76.8502458294467,84.61131825900648,33.23016619757827,48.573967023261076,69.45578320445442,80.9323838975866,87.13607814014489,8.493386203354902,10.488577638737564,14.965291559175078,19.705794099313362,23.1181541682059,10.801293665613624,13.778390177691763,17.630158608920173,21.88169967441814,25.191560971329157,1.6755915057716837,2.435713162632464,26.120078546200645,39.423655404122925,45.99106017349594,3.300581133990417,16.432743072168947,33.32480599725347,41.231295768812046,46.41778429605219,3.8183622075986134,3.8989498844205697,5.834690094224904,8.735576973418668,10.11951308827765,3.8540834839043945,3.977162743406786,5.806514474625626,6.336965892530186,7.999435258672562,8.732039899049568,9.497055229368206,10.78368245653198,12.388030741247887,13.734330537172998,8.788105300039952,9.480669102016202,10.5367678682114,11.762276770072924,12.857831016138052,1.8169881017710008,1.8169881017710008,1.8169881017710008,1.8169881017710008,1.8169881017710008,1.8169881017710008,1.8169881017710008,1.8169881017710008,1.8169881017710008,1.8169881017710008
2084,31.040260610201514,34.436686549642204,61.79048452260528,78.41475176480967,86.26302126406627,33.69263915945976,50.03101393424454,70.93850411180931,82.50671801590148,88.84067190310621,8.593127137328246,10.625103466975244,15.175212585974526,20.005648839123438,23.49329578398572,10.941863605929683,13.948924091787173,17.891446505867737,22.19953501712291,25.59935803747177,1.7011382015324872,2.5892721504388247,27.067204278559828,40.395527994674225,47.01885520124634,3.347060365736721,17.33851567560237,34.336433963090705,42.21434119886024,47.46561166342242,3.864553490902808,3.9477955616552927,5.920051882913668,8.880081794829584,10.317589791892411,3.9017338901388054,4.0280567646888,5.889828265012679,6.438030931878257,8.123490083098519,8.845440882498746,9.626609456104648,10.942763670627333,12.575940101263914,13.944867691195224,8.897160795520069,9.617028623625114,10.696002988162041,11.951099062598676,13.060097489659201,1.848240514675269,1.848240514675269,1.848240514675269,1.848240514675269,1.848240514675269,1.848240514675269,1.848240514675269,1.848240514675269,1.848240514675269,1.848240514675269
2085,31.44717129333532,34.95859476628412,63.34470394665006,80.00529028146492,87.9452923476578,34.21748961724192,51.48028913166487,72.45492279673685,84.15331208558254,90.52996846071042,8.676783878092627,10.766319495203618,15.372513475031507,20.29856301637028,23.874891384422472,11.073742905080433,14.108784391061869,18.14403389979434,22.56665051746065,25.944324442634784,1.7165507723493223,2.740807166210934,27.991550277595877,41.39351014051572,48.06788967938782,3.39073411014684,18.260989226646057,35.37378698821037,43.192553193162944,48.50714697364154,3.91078108281409,3.9966363208767652,6.002578403593839,9.028061009704842,10.513631563199612,3.949266285652025,4.0797687694440095,5.973210965558273,6.538319032373529,8.253577618298289,8.958588831547614,9.759936493851928,11.10196150792415,12.76429924705087,14.170642166993261,9.011600212942806,9.748385619039938,10.848043176308387,12.131675068965944,13.258373325003761,1.9071526906860727,1.9071526906860727,1.9071526906860727,1.9071526906860727,1.9071526906860727,1.9071526906860727,1.9071526906860727,1.9071526906860727,1.9071526906860727,1.9071526906860727
2086,31.797377750784534,35.41039851732298,64.8069505136724,81.58233483136145,89.5400758557146,34.6878874753339,52.778352764610915,73.89034111094526,85.73957123416997,92.20603674505813,8.75789515886614,10.8942500351291,15.57396628097428,20.597136050473647,24.231764107265114,11.177696433090105,14.273437330057602,18.38912126828604,22.88896689092824,26.34649181495077,1.7283207819501056,2.9514600354888865,28.913242324515004,42.38995835579132,49.065415113053504,3.4369223902550257,19.17654094306948,36.41144159244007,44.17515080273559,49.55268076664263,3.9570047715571155,4.045834619676802,6.086941030472515,9.178536457280877,10.705775367875175,3.9969761069361716,4.131313174440447,6.055755488728998,6.636342282403479,8.377207180110313,9.072126847316754,9.891424752310943,11.258944722028572,12.954661069629667,14.376323265024759,9.131116977409704,9.878068116827784,11.003469002074459,12.312516437804515,13.46038390465839,1.90905051833478,1.90905051833478,1.90905051833478,1.90905051833478,1.90905051833478,1.90905051833478,1.90905051833478,1.90905051833478,1.90905051833478,1.90905051833478
2087,32.15200843576634,35.88264329772683,66.273974857026,83.14877240988051,91.16718124250903,35.19632344013576,54.12354515677443,75.34224481035089,87.30124639860014,93.84205017236594,8.860744014323364,11.025471910937478,15.772550331026725,20.903315845715536,24.595379682961315,11.29848568970697,14.430492439377275,18.63937730367978,23.224970706128346,26.760223131782553,1.7425524795837983,3.3432180450718993,29.92611047837156,43.39102254427182,50.09358657806274,3.4837858333104577,20.08895108081941,37.396173512920036,45.149617529105704,50.60706864261127,4.003491891002695,4.094808421162722,6.172261972707327,9.328756669679588,10.906349085566031,4.044751830264787,4.182404009151064,6.139924479612941,6.739777357842527,8.504543414106852,9.189490844708473,10.023877092050277,11.416380750060611,13.143931655112606,14.583379332231,9.23622341488443,10.011516758818415,11.162318740918716,12.504202255711334,13.65879765995036,1.9094899766144389,1.9094899766144389,1.9094899766144389,1.9094899766144389,1.9094899766144389,1.9094899766144389,1.9094899766144389,1.9094899766144389,1.9094899766144389,1.9094899766144389
2088,32.50615438579082,36.35510414412914,67.74801183500114,84.73454425603704,92.79648658842375,35.659738459267864,55.43226522658616,76.80149409677932,88.82833777174184,95.53321571574573,8.950996945729866,11.16321613758972,15.956973484618135,21.2101419119228,24.95639170814599,11.393688039495217,14.613472804790206,18.887912537006006,23.566838422295177,27.217819616501735,1.7568563460162596,3.4177221736291514,31.058328510162653,44.41172632800268,51.11985766918116,3.527914359579855,20.998496677100277,38.409923589647036,46.138551667465066,51.65127701232562,4.049952145263451,4.1440607916827945,6.255844313997239,9.48152843993313,11.106767527699478,4.092656946384959,4.234097493361997,6.224234636225957,6.841250960524524,8.626353280311463,9.298919518333994,10.152686641642827,11.574877606781698,13.325942233143271,14.792852334594732,9.349830215464495,10.140607970479467,11.320342253389725,12.686471983628167,13.861474654367992,1.915807830348954,1.915807830348954,1.915807830348954,1.915807830348954,1.915807830348954,1.915807830348954,1.915807830348954,1.915807830348954,1.915807830348954,1.915807830348954
2089,32.90251336646766,36.89339609351619,69.26892252982873,86.30728366979432,94.49274358537176,36.10122019187625,56.758426484457466,78.34153753470352,90.42271548060279,97.2930509525562,9.042575378778542,11.308349617693958,16.16214348272159,21.512180030219266,25.33039919840385,11.510681316415683,14.788940381684634,19.118269580499057,23.910358323940613,27.66693304666353,1.7709420801965117,3.4882071518164532,32.13879335255609,45.46000038099952,52.14672019050031,3.5729308426802064,21.91104167766981,39.340412631989864,47.109468392933486,52.67991250299644,4.0966929973448,4.193345525382506,6.341593536042467,9.633264938586768,11.292557018588072,4.139599569333732,4.285324679928858,6.30521405742553,6.944607433316344,8.748496825262507,9.412151735108557,10.283548880671026,11.733749838306807,13.510535231259725,15.004236293991454,9.469689945781422,10.276589749843946,11.474307795463513,12.868303894199773,14.065841676883434,1.980941428321166,1.980941428321166,1.980941428321166,1.980941428321166,1.980941428321166,1.980941428321166,1.980941428321166,1.980941428321166,1.980941428321166,1.980941428321166
2090,33.32523885940911,37.43726262812579,70.77149281209427,87.91310070866545,96.22422611485666,36.5268892034737,58.0296009075683,79.79890857168365,91.96028707425572,98.9983468232094,9.145662473685439,11.44253119624364,16.37537144157415,21.820506843594092,25.705502537559767,11.611465053364691,14.96772544707273,19.376662351382386,24.251255429165965,28.082250151384184,1.7847936576123935,3.554741583688596,33.278583708072915,46.4822060948995,53.22337818595235,3.617156240293608,22.826097393946498,40.27221054720884,48.07416472705083,53.68612928804078,4.143158093596031,4.242343877663533,6.425703147617057,9.784061513433084,11.498324452468223,4.1866483166628585,4.336887202053595,6.3910395315435045,7.047059138168727,8.875677432249374,9.520359972859966,10.411343753208453,11.891253947036633,13.695104699464029,15.208737590438167,9.579748173497196,10.412162594886937,11.626303970592913,13.051816553098403,14.273256651192634,2.026260920505707,2.026260920505707,2.026260920505707,2.026260920505707,2.026260920505707,2.026260920505707,2.026260920505707,2.026260920505707,2.026260920505707,2.026260920505707
2091,33.69413426666489,37.9291777549974,72.22776294740828,89.45375527785687,97.87276576741345,36.96894866377416,59.3223521574181,81.23176790771709,93.53858675986386,100.69622490978857,9.234151216625644,11.586633163598501,16.590994742525133,22.122407422862445,26.06069723269093,11.722683736319263,15.163161904185653,19.62897492180375,24.609853869267905,28.552998952868858,1.8057875214614305,3.6085800478286174,34.27335686221001,47.47756179997825,54.27774016980404,3.6612040533349317,23.73435576859476,41.21296197008786,49.027442425514685,54.70615287640445,4.189910059405304,4.291748675259718,6.512069844861523,9.938905906449596,11.708408174768769,4.234906356294577,4.388153152860874,6.474823304583786,7.148845130785821,8.993352206814667,9.633772163419517,10.540397460672226,12.050853643657028,13.882495306189696,15.423821735265006,9.695379564259264,10.537830861515104,11.7813494099961,13.23538663309168,14.482325216403291,2.0174768696650136,2.0174768696650136,2.0174768696650136,2.0174768696650136,2.0174768696650136,2.0174768696650136,2.0174768696650136,2.0174768696650136,2.0174768696650136,2.0174768696650136
2092,34.08356007634786,38.44950082234216,73.74511386413573,91.09005969180502,99.60849969586792,37.390682868197715,60.652932497352474,82.7170103126763,95.15440189521541,102.44199926379633,9.334844204686439,11.717931492846754,16.799856208764066,22.423664748581132,26.473160363029418,11.855671436681684,15.331529883649333,19.890207377528764,24.920464652415514,29.050863287376345,1.8209583556571034,3.662697832269347,35.19764327166371,48.46919622840058,55.351701881782134,3.7037442933269418,24.337829085300886,42.13811096981356,50.00968348394927,55.77243235962976,4.2363608202572145,4.340627861776237,6.59858669936968,10.091605619494596,11.91231731362203,4.282501620195874,4.439438214256982,6.555464584936028,7.248666670470426,9.149080741892933,9.748103690919312,10.66752691517703,12.208473976417917,14.070547498024242,15.629339295812278,9.813835750182157,10.664148934988944,11.93853570104823,13.419256356400545,14.673812408685805,2.0619236631400844,2.0619236631400844,2.0619236631400844,2.0619236631400844,2.0619236631400844,2.0619236631400844,2.0619236631400844,2.0619236631400844,2.0619236631400844,2.0619236631400844
2093,34.479281389537995,38.97963608500551,75.28212843065194,92.71295877855125,101.30953803847713,37.93091937280995,61.97035168017327,84.21449237807381,96.77109048217157,104.20463865082502,9.424498854918244,11.852493966927367,17.013713812708385,22.734919453221522,26.83423978785697,11.985158644385697,15.479241384398996,20.140928279875663,25.294529221334766,29.49411977646286,1.8408213694891038,3.711731066414873,36.11486239725045,49.4413209637873,56.39965633348326,3.7509705129589226,25.313810652434906,43.05045929029871,50.97883040538295,56.84342583573761,4.282599043883084,4.389454051954291,6.685521045378762,10.244783300584396,12.120423321432092,4.329359111664406,4.490784955287057,6.64044258992964,7.348526224646586,9.27491805165894,9.85862683772768,10.795114777871797,12.360851441992644,14.252623827841798,15.84038561130165,9.929537559622155,10.791809684415655,12.09238358409201,13.599920401369914,14.875728594576351,2.1010033002996296,2.1010033002996296,2.1010033002996296,2.1010033002996296,2.1010033002996296,2.1010033002996296,2.1010033002996296,2.1010033002996296,2.1010033002996296,2.1010033002996296
2094,34.840356841923715,39.537732318785125,76.81372818008168,94.29410066681116,103.01526203365809,38.42189727419264,63.29451369529777,85.72026750556499,98.3170338429853,105.91941350672093,9.524503992197806,11.97428125065998,17.21526122060396,23.03341603422016,27.21306451831116,12.096883919868914,15.64615546350376,20.38517475311725,25.635128255646546,29.892647179956455,1.8608871025217553,3.780715884359882,37.03798832212522,50.43676454185502,57.44766723511411,3.7981964872221003,26.46414096673142,43.965227441387015,51.9181381452023,57.89358590973895,4.328690867748501,4.438677761208872,6.770562935775715,10.398777276303342,12.329692941394384,4.376668594716709,4.543302783584618,6.72516444522927,7.4533249538831114,9.396312389716796,9.970687545668842,10.921984395164214,12.516294487744766,14.438328170666585,16.05348605073305,10.035841159288047,10.916895288303563,12.250139578911503,13.78135021326491,15.079665345797283,2.1364684092787742,2.1364684092787742,2.1364684092787742,2.1364684092787742,2.1364684092787742,2.1364684092787742,2.1364684092787742,2.1364684092787742,2.1364684092787742,2.1364684092787742
2095,35.20284374213824,40.032023218908776,78.38855093052777,95.88248138003154,104.72822259337703,38.83624756158428,64.59540749914616,87.20436315013241,99.89338732729138,107.68759920140415,9.622753883465426,12.11022930562227,17.41127313241145,23.33648580730972,27.580745093780575,12.217231096527916,15.823608517089903,20.634396091820783,25.97232046247308,30.310089767155638,1.8777948455015352,3.8363838019936085,37.9878378176308,51.407628498603806,58.4824893007234,3.841006610986859,27.38144080613868,44.88230361684406,52.89752718284787,58.91695037349038,4.375054807851102,4.488147333712348,6.856042348640967,10.550803408957472,12.541692969296474,4.424395277392414,4.595106068706915,6.809077569307793,7.5573912670847845,9.535208835531453,10.082714428021012,11.056166868824057,12.673389508160145,14.62011400785803,16.26701225004605,10.146328929894166,11.053025698267094,12.40775344923734,13.968632803317767,15.281155360638316,2.156674976430612,2.156674976430612,2.156674976430612,2.156674976430612,2.156674976430612,2.156674976430612,2.156674976430612,2.156674976430612,2.156674976430612,2.156674976430612
