year,gmst_p05,gmst_p25,gmst_p50,gmst_p75,gmst_p95,gmst_11yr_p05,gmst_11yr_p25,gmst_11yr_p50,gmst_11yr_p75,gmst_11yr_p95,gmst_mean,gmst_max,gmst_11yr_max
1973,0.13666213069595673,0.23007754096922078,0.3158379696300207,0.39557429136601513,0.511615873363628,0.17169772937158853,0.24876835475518755,0.317361147522242,0.37900578934091117,0.4710352575424196,0.31671337819788953,0.7256538838071886,0.5647681766082446
1974,0.14783249276201707,0.2522080222081763,0.330507426385904,0.4153687810873216,0.5459501003831879,0.18292846040290112,0.26716024889347784,0.33396889308981553,0.39315716389587807,0.48894846086916866,0.3369412865714843,0.7058112221008314,0.5926735595919357
1975,0.14261850414381932,0.26776949716774157,0.34153966812267095,0.42200585153734915,0.5487998631983774,0.20312946803262272,0.2827983062820279,0.3484079296759827,0.4125140372558556,0.5090340879050825,0.3440242373106001,0.727271998440491,0.6296315702299018
1976,0.14735628951730007,0.2527593658947575,0.3431649147856949,0.42239323860735745,0.5460892485665401,0.22366085058874097,0.2975756324931091,0.36148490394730365,0.42636273902300786,0.5233817203519627,0.3419343931653052,0.8131059713429719,0.6571126369310332
1977,0.15520190078343166,0.26970451074015483,0.3495224633700546,0.44201320905717345,0.566740383315493,0.23277802490186114,0.3129179644976167,0.37694398001497265,0.4460522805720522,0.5389170936193157,0.355380494955295,0.7347977482643552,0.6704614114641186
1978,0.17449944775461415,0.30147363040969577,0.3778057045443785,0.4586731269475115,0.5865621748803604,0.2512829957811789,0.32801577102180207,0.39039453450230516,0.4602373769378982,0.556979833328493,0.380846029979588,0.7367186321792091,0.6712296801578865
1979,0.20883533174919172,0.32903777091926883,0.41108444502065883,0.48797016599076465,0.6156842332801112,0.26383202518269716,0.339889167973435,0.39986891410799524,0.4695965946526998,0.5644527826322684,0.410011809957645,0.8014265216060692,0.6994547885321901
1980,0.2460559375155049,0.3584968506271828,0.4437706435632302,0.5310829103065933,0.6432319987833992,0.2676900257268036,0.3497558130877025,0.40969351875623355,0.47926390877923897,0.5760591851857585,0.4459877600258453,0.8421695933043256,0.7090861005784724
1981,0.2666819832115186,0.3792753548098099,0.4604569686662874,0.54945585872085,0.6755865781122853,0.2817060135414693,0.36268704877249347,0.4241141802418863,0.489431778071315,0.5932689767798597,0.4647711474653637,0.8451816001313289,0.7173885691452009
1982,0.2859257092579366,0.3970854840566127,0.480172276350392,0.5660389774290117,0.6842062735039826,0.3007757408481985,0.3789739646411403,0.43900875240966647,0.5051779606976239,0.6085651248900216,0.4822132598558078,0.9085743806947862,0.7294597621082364
1983,0.2740278347542043,0.3754251069388798,0.46045828829228735,0.5514108823543308,0.6682630495716051,0.31395202132788785,0.3956383879480158,0.45663581750746557,0.5206738361506752,0.6250663850052075,0.4644826046832645,0.866678928645386,0.7681975607767435
1984,0.2295097397108496,0.3467724752780126,0.43049970973083873,0.5166842487471427,0.6390389347741613,0.3367187555557677,0.4134720841782411,0.4746297936782222,0.5372019820592252,0.6373292738380013,0.43304496896263744,0.8524940824429714,0.7879895845800917
1985,0.2484948485314213,0.35982174709659004,0.4458573542014685,0.5286562652953192,0.6555435610658703,0.3559357228924351,0.4308206255711103,0.49214180340752756,0.5588945390438298,0.6526642281862771,0.44572653677077206,0.8053916379563619,0.8142279229203185
1986,0.2969578033147722,0.403150047673073,0.47583043091072624,0.5609978483187574,0.679101075074876,0.3754155090200957,0.4503395527295217,0.5100244209540503,0.5787016664052085,0.667087176457875,0.48296361550597267,0.8871601572033553,0.8285178000009643
1987,0.3148911089980561,0.42298240152795136,0.5090404472267771,0.5966219997923916,0.7183935305414976,0.3881013047766697,0.46299549074516816,0.5236392961576072,0.5923292510790646,0.6770957483922224,0.5109044690382432,1.0416417121610089,0.8432984099910527
1988,0.35915579353860827,0.46091647902310573,0.5320383948097746,0.6138093729889873,0.7293149199755604,0.3896725960111897,0.4620709640961769,0.5265522599449708,0.5917283108942769,0.6833024463131957,0.5378589664656872,1.0258033177988366,0.8539071755355042
1989,0.3920986941463534,0.48655877385215607,0.5705282645766664,0.6468228292374775,0.7836261473257483,0.392737141940037,0.467457254627103,0.5283250643422986,0.5968480701819932,0.6858781650555141,0.5728210893926244,1.049367494468233,0.8520283804212663
1990,0.43210183137927416,0.5323254966931208,0.6132780366070784,0.6970600167288479,0.8109199970303299,0.40796789558374563,0.4823926759967432,0.5402916598155797,0.6109383873275989,0.6968843527716627,0.6172413401272017,0.9412231272844734,0.830000085634293
1991,0.46216063706084887,0.5727631925268208,0.6479679218765361,0.7256288532263959,0.8342471802193661,0.4247309020922343,0.4982214122991268,0.5599493196222617,0.6316843891532143,0.7182849291951183,0.6480920599899472,1.030768611799427,0.8423150681056657
1992,0.40445540264297153,0.5221362191800311,0.6030321216501612,0.6904570103917134,0.8082927984482833,0.4416680734214294,0.5167460804353117,0.5761263333269991,0.6499106317880572,0.7320737865461235,0.6054709248449786,0.9607328738904836,0.8375283654255196
1993,0.2841045770732998,0.40112943283031677,0.4889189150944353,0.5906307987976734,0.713105287609588,0.46137634379782627,0.5339610826208694,0.5972325495883862,0.6651502520828378,0.7496752670972676,0.49579326119498635,0.9273998095501461,0.8661581346801633
1994,0.3210657388656869,0.4235848639058657,0.5089327044984333,0.603647276591367,0.724852444460678,0.47624215395166875,0.5541008982476696,0.6192140840483064,0.6854663439780629,0.771018498207082,0.5159107825733913,0.8677700685754068,0.8645875348138437
1995,0.37288432527896376,0.4939969098222617,0.5745891348120677,0.6583372040148188,0.7883026780340355,0.49339180586001613,0.5726681228491448,0.6369143440686709,0.7034057083014683,0.7945970983623049,0.5766612473873399,0.9718517321602034,0.887959809235393
1996,0.43218473941366153,0.5613770062239783,0.6369595798012464,0.7282494699332844,0.8502934584405206,0.5103982569408537,0.5948403763249601,0.6582089642186977,0.7230012787928074,0.8133180386494335,0.6411345082576302,1.0228776090650495,0.9118486863904125
1997,0.4923388761042718,0.6029573751223735,0.6843642427366278,0.7682938252890403,0.8860647324180169,0.527917514631504,0.6132953156049509,0.6783954271890824,0.7402095250508309,0.8360811811382802,0.6860734222790282,1.0696849045249444,0.9400188443111804
1998,0.5145625143509797,0.6323428671032711,0.7214927773005495,0.8051389216389804,0.9261630667113954,0.5570402942521178,0.637816574222564,0.7047210340954745,0.7656600978683074,0.8587169872325094,0.7181171626962323,1.0424340113164081,0.959884124807774
1999,0.5343362933029893,0.6593153124959238,0.7458359312134578,0.8326215100234869,0.9463112470872911,0.5926125839669165,0.6770246241897451,0.7384328792812416,0.8007279341817273,0.8902541546909198,0.7443055351790053,1.1380425470996378,0.9929552020160735
2000,0.5747874784041938,0.6966872805609953,0.785578314073837,0.8639775521191425,0.9812303826118487,0.6289040599046888,0.7129444265417058,0.7740960024924192,0.8376035034700319,0.9292654952207259,0.78080095281422,1.1206003252895376,1.0034538595420428
2001,0.6266414173134355,0.7473627724194108,0.8272312298228567,0.9058812858433652,1.0201154101484915,0.6601933285514272,0.7439398827985574,0.8038784632171244,0.8669591397822384,0.9507791578845786,0.8277653991917374,1.1823312875085394,1.039281661218389
2002,0.6709326211188091,0.785805542591701,0.8596747850629842,0.9397974369186772,1.0605310448842422,0.6797824136876646,0.7692013200489424,0.8274846995066366,0.8915766020679426,0.9798294653040817,0.8625038868905944,1.213125964690654,1.0804825305693109
2003,0.6887898070294208,0.8027688950206847,0.8854348451351899,0.9608741855175653,1.0796698326567304,0.6976546975544028,0.7893602587037235,0.8513393421380571,0.9139742426419107,1.000251338046283,0.8825685123647669,1.2462879330681722,1.1037553589650244
2004,0.6860045825067186,0.8089452109882067,0.899669610259188,0.9751355512677826,1.088471804672481,0.7170108056881787,0.8083405183833592,0.8718093822120863,0.9360115387094673,1.0192290243611433,0.8931410769792334,1.2368540938609756,1.1295093667153853
2005,0.7073652998615776,0.823951251314044,0.9008909507760798,0.9873748418452603,1.0892599432336536,0.7435006211985322,0.8258530674253489,0.8924213621381155,0.9520862874536021,1.0377612102725025,0.8998718941653809,1.2663150739297035,1.1520831874622153
2006,0.7126517753806672,0.8241877824949078,0.9040722611474002,0.9845041462998265,1.106154763531102,0.7641004203679469,0.8433253779878321,0.9116890481602671,0.9733751032278863,1.0492070657024746,0.9059038132337379,1.267425908829113,1.1707384829219742
2007,0.7132138876049869,0.8335022382409579,0.9176487982598602,0.9979832590560394,1.1082184634070642,0.7784646591210547,0.8635809968870195,0.9259348460111902,0.9920730424166693,1.0666148449025366,0.9146854493265001,1.2861149372649827,1.2015698873407987
2008,0.723496601445104,0.8341850816250378,0.9195202610984168,1.0100496876801097,1.1229720202721727,0.7865357848470864,0.8771701592067367,0.9419523890573529,1.0073906003794049,1.0830088117390106,0.9219150757625193,1.2920465251104807,1.2313878358245829
2009,0.7369246089949825,0.860515806281722,0.9466443354205918,1.0251596998163996,1.1425946809220713,0.8048214439631757,0.8951989510245937,0.9609176286794144,1.0230626579735775,1.1023690535359325,0.944300568261457,1.356700183655839,1.253951646467727
2010,0.7528383335650017,0.8781007430049906,0.9661808079615389,1.0512903693035693,1.166497193688305,0.8189968364173962,0.9158022262249313,0.9763084262313222,1.03497653898767,1.126281172242202,0.9618227486686342,1.3052448175362414,1.2831050950488496
2011,0.7770402711114257,0.8981141569986107,0.9820587550393255,1.071599947854594,1.1850901205016704,0.8356775828342741,0.9341787564209754,0.9997046133504708,1.0593670371243293,1.1474238219299997,0.9819605692158233,1.3976262934566694,1.2907869954065843
2012,0.8018486820840067,0.9293580509366712,1.0110607813231307,1.0912981536447384,1.2164751003904155,0.850049230169013,0.9541244750671086,1.0175610218129705,1.081598125305742,1.1716055914070638,1.0103928501951052,1.3780250798871085,1.3061729891144311
2013,0.8253145110521503,0.9546976453185396,1.0377228778273513,1.1161806623591168,1.2421686600590327,0.8719949163527403,0.9764695591069548,1.0441197726083178,1.1078562168125798,1.1984731635442836,1.0340522463545012,1.4110451372864568,1.3277475072957103
2014,0.8536273999498573,0.9865028169762005,1.0686499860520313,1.1480615768119422,1.280202573288359,0.9007171384027237,1.001195953503768,1.0723281168277587,1.132861688983398,1.2300646304961156,1.0652103142894338,1.5006854134746992,1.3536651389327736
2015,0.8747116330130291,1.0116847622427352,1.0956496411431706,1.174912978673071,1.2935171514663575,0.9248315682521312,1.0277787564094045,1.094091483426004,1.1597455367360334,1.2519627615564084,1.0914259349003625,1.5052063546131906,1.3836744312248472
2016,0.896982883406511,1.03344206876342,1.1204806712063218,1.2117136998624265,1.3254574912837986,0.9474138725317863,1.0489091452845458,1.1204282695760057,1.1892371449175274,1.285669031602764,1.1177753966933797,1.5071634276056103,1.419255991831797
2017,0.9186228513558343,1.057841823503471,1.1401332715601067,1.2311703059868881,1.346555118943142,0.9776594162908409,1.0766057609699131,1.1482137788263878,1.2194883186604468,1.318373732972754,1.1396678413328527,1.52549918856529,1.4556227460838125
2018,0.9645105876773576,1.0917824668538403,1.1789893991075984,1.2654172660155694,1.3972684805159625,1.0004826293234281,1.100163848022759,1.175974425549573,1.2489129422639238,1.3514136186297283,1.1764223403536713,1.5697938168588508,1.495774946490702
2019,0.9683956070678146,1.1015244601756347,1.2021151724394816,1.2988381438908427,1.4369993269764378,1.0248417095838376,1.1293249285996088,1.204910272282668,1.2819657587816857,1.3815089498256956,1.2023747030449239,1.6211182076923287,1.5309062464580796
2020,0.9801264098116861,1.1346609547947855,1.2221694064830306,1.321265981751572,1.4516916617093871,1.0462371315798111,1.1613555021684439,1.2359539448389265,1.3103486438125822,1.418388386414031,1.2242119415906947,1.6844441460618833,1.5872865244509808
2021,1.0182459771217103,1.1605258511928882,1.2576694341166241,1.3490428392573366,1.4853352231564092,1.0730338168272193,1.1876096472445101,1.2633466433414653,1.3436266974982554,1.4577902178514774,1.2542636608532196,1.7198242622659856,1.6516980166655708
2022,1.0405371776540855,1.1935394864943314,1.2978531221736125,1.3894354619958815,1.5244369282590156,1.1021826363362432,1.217232149631634,1.2923013866557622,1.3779031500077839,1.503767298551351,1.2920027905188913,1.7692912791366335,1.7271322389251471
2023,1.0824229193218378,1.218342190354134,1.3292241143116932,1.42414472598253,1.5799897798811573,1.1182144390448712,1.2480363172268887,1.3245802360433785,1.411307118456006,1.5449315896063676,1.3250028461664434,1.7853806055127635,1.7921534207614533
2024,1.113933546929655,1.2635841532625358,1.3588364740362013,1.4674772112248795,1.6072913613107531,1.1386912564145582,1.2752795847840341,1.3547336508691832,1.448886210508711,1.5795421583390068,1.3626028290328722,1.8223620827632878,1.843422807615764
2025,1.1366608068354027,1.2963128530374515,1.392318787760231,1.5061558037480318,1.6607866651804126,1.1637253628746784,1.3030619943476027,1.3866142950978668,1.4794211474289278,1.6155968453194072,1.3979057072285084,1.883556957365142,1.899340284927404
2026,1.1510930369879335,1.318192762714976,1.4213288100377324,1.5396703146507704,1.6892997773721254,1.192000331772381,1.3268850542196693,1.4171992013481167,1.5114585043562625,1.6517242509512797,1.4285799114764959,1.9460571464566307,1.941908217217327
2027,1.1922045745663672,1.3413674603329275,1.4570444742196462,1.5689505295296338,1.7247358920362281,1.2093064078667501,1.351314880217707,1.4452961379118108,1.5453131526413095,1.6894654621229876,1.4535959455104546,2.072583873462431,1.9730330337323458
2028,1.1949022717683295,1.3628654277571148,1.480231825668564,1.5835063087680032,1.7679654471488042,1.2276280139708098,1.376098513306434,1.4768448874508544,1.5767949155138972,1.7399505272841986,1.4787553161062734,2.1365451071071573,2.0219222991161274
2029,1.219938540210308,1.3871790178654906,1.5009489114646268,1.6200809952217565,1.8077343592576225,1.2577423104832977,1.4026871004200694,1.5056084408917407,1.6094231062516848,1.7754189530525293,1.5066494161985142,2.0983784358846993,2.0682388368617564
2030,1.2413642884352343,1.4149600220185834,1.5301820511691333,1.6562461927222767,1.834051783957384,1.2794960327661264,1.4281690146590245,1.5331606523961612,1.6444306368717896,1.8113929530242203,1.5358764167876693,2.170195096861066,2.126389287767084
2031,1.268237099889037,1.4390737748977156,1.5569508023946907,1.671218794272768,1.867079446308888,1.3099509224504233,1.4540646338496768,1.5641250062737329,1.6762606871976276,1.8468313116570927,1.560813641692458,2.2087926108938953,2.188018660509031
2032,1.2859449223408965,1.454373474153495,1.5871869324672137,1.714042555617605,1.9096928919775735,1.3272042671228692,1.4842641369154814,1.5943854956648735,1.7090323352599484,1.8891978244345693,1.5877368248242711,2.2871776831663744,2.2417366127386034
2033,1.3087824626901863,1.481051070262196,1.616909920548801,1.7482412710688353,1.9557416697526742,1.3459003712940523,1.5126824331284872,1.624678212906462,1.7503938820235576,1.9299695813406694,1.6203891237979673,2.3070731983582307,2.2928069316528794
2034,1.3308537074476086,1.519196906254808,1.6480933554905133,1.7975032753883986,2.008921540621259,1.3760128702704413,1.5399274142806163,1.655364402079501,1.7833561511678275,1.980492117118663,1.660130536903219,2.4307806345092042,2.3814137873186807
2035,1.3582281497004027,1.5601596026890905,1.694289005588855,1.8323786101840072,2.0662564445925056,1.3988841385307262,1.5719199646717341,1.6905833362504068,1.8190735916895446,2.030228845590261,1.6983843427016336,2.6239616501185705,2.5005036289791387
2036,1.3987075423545494,1.592941497523623,1.7292750110487227,1.872229468830419,2.0925005280823763,1.4296705188094911,1.600499871619242,1.7266977253954856,1.8658952691966995,2.0799802097066182,1.7379105519050024,2.6420193154668357,2.585872765531408
2037,1.4265771671554395,1.629516388319219,1.7711070302815428,1.9088619801900346,2.1547492291736776,1.4595554718944888,1.6277840098311664,1.7613472952505014,1.9004338896163055,2.1386069311528506,1.7789688529433703,2.58765386170305,2.6635945512774444
2038,1.469380902259137,1.6613196739847904,1.8070561599891257,1.9525543178684541,2.198485457374369,1.4893049935710385,1.6622338062976483,1.7936618118337926,1.9441097770533624,2.1752421274153595,1.8180779499671587,2.8306087674410385,2.7663632649646344
2039,1.491285320733815,1.7006361994175452,1.839066161382184,1.9986185473196336,2.250333363444469,1.5128430283514915,1.6947658232788188,1.8327587325247756,1.9825466088950565,2.219097952430566,1.854563200681759,2.8785528040552717,2.8694893306377107
2040,1.5062811987468512,1.7281487653162753,1.8666447850758998,2.0240882367136916,2.3065814065253423,1.53770444342885,1.7278419616882283,1.867112410946126,2.0231451630841635,2.276284096478459,1.887963715026139,3.124866588828566,2.951210521602206
2041,1.5358233420820349,1.7375169546307243,1.9086582386715423,2.0698183137325987,2.339994786297153,1.5651822694797461,1.7572664174337314,1.9018771915615227,2.0642447508830783,2.331134712333189,1.9189251631348994,2.982914796427079,3.0313407610183494
2042,1.5861761612258503,1.7713231547388744,1.9233191708945556,2.1046524162344067,2.4002136844472415,1.5890190536520372,1.7888366125048885,1.938548270326637,2.10494374378916,2.373183359982422,1.9488065929160125,3.063732254100298,3.114643573805638
2043,1.5969440835056314,1.803001627803291,1.96675609601261,2.140644509540468,2.4501082633890143,1.6268180008063702,1.8237900584179554,1.9743724651686305,2.1464289009334987,2.436269929956354,1.9872304964900644,3.2066863569491275,3.2289306713804033
2044,1.6257950737615083,1.8376146148482395,2.0033381226447196,2.1806912227020425,2.5162123460687447,1.6559316865849587,1.8581956000780957,2.0142489063833384,2.1879916678315032,2.495302762440002,2.026055650660857,3.1926056074157776,3.3173708457197666
2045,1.6646095670461212,1.8673059329464359,2.0408775087476427,2.2273278552727005,2.540942562729679,1.6825631001167423,1.8899455345302285,2.051361024568765,2.22970534174879,2.548784391363575,2.061712474976564,3.3297137351186525,3.426323441656815
2046,1.6865103279770732,1.9156253221702584,2.0858453313594985,2.277297875648548,2.6277794073470027,1.706704619943607,1.9273618318442267,2.0904297068135045,2.279856342705085,2.604902318841771,2.1092693975363828,3.5053942836961536,3.5293227941684915
2047,1.7227609402013664,1.9540392130746924,2.130231092205002,2.3358598425330723,2.6689036613891313,1.7390945013025858,1.9632862317495396,2.1298287520094275,2.3260200644576403,2.67085399279913,2.1579360685191724,3.558350256127001,3.643666676647918
2048,1.77822474855121,1.9993946059907874,2.180324643321445,2.3718161891354512,2.748559270276268,1.7747036676800645,1.9984253157865972,2.174610020919633,2.3764403912596688,2.7311007643421696,2.2112696171786164,3.8448119350254686,3.7544774144706494
2049,1.8051825498438088,2.0395168694920494,2.2295468286386293,2.4376186682819805,2.7804848515635556,1.808922819093779,2.038081691609992,2.214008148970431,2.426720931917948,2.7849884546372654,2.2547719890405253,3.803450685174039,3.8497338141069495
2050,1.8230671878071856,2.078084755894554,2.280934403519744,2.4834583172216704,2.8764823642649127,1.8527487041280373,2.0785119715367775,2.2579182244717533,2.472162112808614,2.8470254211129378,2.3004870210224966,4.077031359362805,3.966501002645062
2051,1.8627565970193234,2.1023562282646724,2.314148879417536,2.5426691211573558,2.9249450144546443,1.8767601542275485,2.115261585444993,2.2988706342486696,2.5183806187658586,2.9060675847675568,2.3411509651994478,4.257859466457007,4.087482599729255
2052,1.887618446653907,2.1495776775873456,2.3543320742555456,2.5776627176263123,2.98934999693778,1.909486660143816,2.1520722895632236,2.3461360693358855,2.5651164026580897,2.959576022481878,2.382735667827081,4.24069750370077,4.207151193799681
2053,1.9185410531080813,2.1922965132248278,2.38872430208434,2.6256823152156663,3.0240049112258998,1.9423731303975067,2.194484340412229,2.3854225803759643,2.610241823809502,3.019531727880941,2.421752370768244,4.282650370150343,4.318076345654403
2054,1.9633913364530875,2.2225438525875987,2.4332248824557414,2.6608959479105208,3.081012476732452,1.9678473233394966,2.227569982430113,2.4288693227468827,2.658056540718049,3.0860320681758853,2.462242550597805,4.254506752948432,4.415425104918167
2055,1.9758510491937031,2.251352305821917,2.4573521763981554,2.711562535042634,3.145326374974217,1.9991963297192767,2.258323318003174,2.4726160338909913,2.7106627765057323,3.134651466757387,2.5011109630701687,4.477044681335014,4.532407730015547
2056,2.00203210814798,2.3019594212077714,2.5111395751698025,2.754156875035322,3.1799268833101593,2.0274931934054936,2.297140256490582,2.5173458323823037,2.757196086685391,3.1953658006180534,2.543795255753352,4.660511303044781,4.638037835637142
2057,2.0374292410095007,2.32574816879193,2.554741065500049,2.8096650886164607,3.239983883498246,2.0600084022236875,2.3364623761101933,2.5552650828642594,2.8059873093229344,3.242601136964065,2.588104037957395,4.821748818470823,4.7106500031058625
2058,2.0701726854630578,2.36936663103549,2.596366865279182,2.8597768714345317,3.290562330589,2.088018684701862,2.3710023256889516,2.6010769463993273,2.856827612520397,3.3028537186763915,2.6348544514848924,4.778526926528961,4.796363206965
2059,2.099544862097518,2.4072356317439,2.640988641263495,2.943006971388022,3.368650235097232,2.1233077551088737,2.406673824382764,2.644408579469828,2.9104191378598374,3.355638932774051,2.68436156589961,4.915648286926875,4.891705062631036
2060,2.1298488960882205,2.4495146577207842,2.6972295239145643,2.979188273036525,3.437165950853151,2.1454773613387013,2.446143946492379,2.686644044767054,2.95907023984912,3.4198036789906046,2.7290618077028044,5.090259561245203,4.997086162087663
2061,2.168723015650539,2.4937876937957904,2.745608564156893,3.0231053691461383,3.5085360884898504,2.1780648738039257,2.4853525742739833,2.7314340041966068,3.016713677931183,3.474038091027556,2.7753271709695344,5.238962521200358,5.101940866062275
2062,2.214816300366219,2.514434120002616,2.781143573672783,3.0688069426230813,3.5027358231067915,2.209389670916031,2.527951144737016,2.7763208533721584,3.070493987711318,3.5357673909124148,2.8120556973853272,5.056593308612928,5.199716518412178
2063,2.220992468508741,2.543939507768063,2.8152582266709634,3.130171890511257,3.5971929913982734,2.2370551319153162,2.558552012262327,2.816575207176505,3.120856513707298,3.586621337969577,2.853203725269465,5.183542746151282,5.2938683691281705
2064,2.2554298198402587,2.577285814707147,2.8567525229650137,3.1735692501858956,3.6311598051101983,2.2746264508419873,2.598428090012838,2.866326403250766,3.17384976268815,3.654175954286011,2.896379074802964,5.331410782476741,5.4096236839528125
2065,2.2900811895489643,2.6198631596811452,2.9000766706003147,3.2042247762489846,3.6800484096562185,2.3077835143820358,2.629941729320392,2.909191512411518,3.2241659780554657,3.725847820800044,2.939696329451364,5.413698846971318,5.5115874243175
2066,2.3296568784488163,2.654144419697356,2.9458627013717744,3.2730937500573907,3.761219205565492,2.345424296933368,2.6655738529138056,2.9501103152229557,3.2797158176490018,3.7819136866062775,2.9878915779359176,5.630446425055756,5.616125177590941
2067,2.3619008042050402,2.6990283982045624,2.995620287832107,3.340985818459229,3.785105641029036,2.3814445712991588,2.708840350862342,2.9919489008383566,3.3341635526567486,3.8345345635747705,3.0384833298902723,5.7360434788937,5.7068309006203695
2068,2.398586541943198,2.7510132533340914,3.036719171693957,3.38072448479896,3.9188539369315643,2.412580674278354,2.7433060095108357,3.0359368241247093,3.3851848603395056,3.892339118295851,3.0901093907853103,5.857419176346744,5.831367236087763
2069,2.43592404056247,2.7943971668124794,3.0889212780586783,3.451529410219151,3.9924932457834545,2.4387583994208124,2.7888244269119506,3.082460391134556,3.438712132984277,3.952275813166984,3.142246516434776,6.051835389600027,5.953261230623769
2070,2.46441535656479,2.849755229948434,3.142206299992619,3.509208408722281,4.013849765162138,2.4749179929083316,2.827141375841618,3.126130888052478,3.489832860140964,4.013310162425179,3.1926482590199377,6.037249430938434,6.066933538429666
2071,2.4884974029944633,2.873792885571047,3.192298394118466,3.539938214744381,4.093213940582439,2.4988857090934107,2.871645586786588,3.1739494299823563,3.545574973493998,4.0848184134398915,3.242407092886215,6.240174847253058,6.190339186084264
2072,2.555972046661356,2.902346054955517,3.2228352244641,3.600042787611918,4.176189724849327,2.528291282997843,2.914045501364038,3.2291004235160896,3.6012801454853487,4.149507673527154,3.2848070473292474,6.236725474524077,6.298553568957581
2073,2.542433382783047,2.9310749763608084,3.281600906010848,3.6622999315928446,4.2441918431644865,2.5689487748001905,2.9559590657562342,3.2741505709859977,3.6547056758792364,4.205740475662537,3.3332533274978826,6.4264929987542585,6.406005209011979
2074,2.583159377480312,2.995488562870125,3.3257600545778874,3.7116049299794835,4.310283406447065,2.6036696568875324,2.993361905964785,3.3145166917559847,3.7151217169223516,4.26691149368826,3.3844855588203404,6.524376686047351,6.503034274699479
2075,2.6288906030197237,3.0307081272253527,3.377562720403947,3.7553724239545776,4.394308908530681,2.62939158009692,3.035668103858835,3.371674584228025,3.769423112623787,4.339285426340146,3.4281103263441004,6.581806168341605,6.598936938758771
2076,2.6521289274185866,3.06450599040244,3.417995568912014,3.8249027433541034,4.459845831309364,2.6712825728158953,3.0700745665174876,3.422377005320627,3.82022216966692,4.416665055126971,3.4772033033894343,6.771160971171896,6.718825477555924
2077,2.6967150194014637,3.106878197234175,3.4709266564222276,3.881892144427345,4.491416314484344,2.703137990094783,3.1151918210027336,3.4702610111027727,3.880394956557565,4.496603765730099,3.5236281220144146,6.820804636662225,6.8176386924550885
2078,2.7288696981265472,3.146317419180284,3.5046621683834394,3.9480658330424645,4.566331923061736,2.7245265892377195,3.1577693112868848,3.5200620722795644,3.940244499573618,4.561845814857963,3.577556692105566,6.918011519492093,6.949972916514994
2079,2.77652651955537,3.1709724254532423,3.549421660065813,4.006898773338099,4.672010923203161,2.7618350869392416,3.197093881109973,3.5681876038505282,3.997602335755673,4.651061323040205,3.6234464432786284,6.924738898909235,7.068068402171463
2080,2.764975130971145,3.2357932392021396,3.6208101582400047,4.050486470755043,4.692452620405837,2.806723646822895,3.2430549009731022,3.614960950452776,4.060610497858064,4.715708462017112,3.6794304763756065,7.106764694252247,7.197440024688544
2081,2.832081887472138,3.2817704835575623,3.662901166920234,4.1129905321978955,4.783542869582111,2.8438141270983626,3.2838714093434933,3.6591472896897828,4.118560557892778,4.772983163199608,3.7343017868045822,7.356023357707118,7.334716522919521
2082,2.8601949259409674,3.3368501578698795,3.7197691775726107,4.193457687699058,4.865404359289818,2.874548563438704,3.3270747881184093,3.70525203821979,4.173308198093534,4.844550773546653,3.7923709868812927,7.327120211143867,7.458784055860354
2083,2.901939307072955,3.378087302395034,3.7652196799411906,4.238323498203158,4.952608852764574,2.9096841682529075,3.365543833366171,3.761125978951628,4.224565428768144,4.916370624809633,3.841339616398069,7.692401939183043,7.587837099112362
2084,2.986944290885906,3.3981389874735086,3.829854419739549,4.298927613244381,5.025088832065055,2.9341186258193743,3.408021096169317,3.8110610836626635,4.283803898903759,4.985149201802536,3.8918259133551394,7.725543340975403,7.72855339275413
2085,2.976336699881134,3.45149567378728,3.868162890597307,4.3502064729697025,5.040985509727092,2.9602577043658447,3.4505285078259544,3.863318790035682,4.343039611354975,5.0361960096766465,3.942215395124608,7.947464533735267,7.876087120339588
2086,3.0430004663764834,3.490636513990323,3.902811183157668,4.404204128826921,5.141179160285406,2.984876212507382,3.494294470140258,3.913514271882514,4.40508070481334,5.103497555905372,3.9899336609024094,8.091847648882341,8.031508903658143
2087,3.034796636736915,3.5184069963847038,3.9364620764749003,4.45706598601514,5.170406633596187,3.0143618363619264,3.5418141685990077,3.9638632728722603,4.465500779026111,5.1767594783736515,4.036264878743063,8.13590383352106,8.1551731933653
2088,3.044023983331233,3.575480179065535,4.017601441406905,4.516589667790372,5.277667301710777,3.0529810428829705,3.5768258205442724,4.01270866032167,4.515360590209971,5.2427774548507315,4.089956306497721,8.240388112434315,8.303187901527018
2089,3.0552271029502656,3.62101462024225,4.06355861311092,4.579875808246759,5.316899858073256,3.082534164513203,3.6155184967331233,4.0627901669208795,4.577721451635162,5.326092814875498,4.138608764498444,8.465890749551535,8.436777869436456
2090,3.0989939213168998,3.668593343823252,4.104332205063744,4.627076664750249,5.4055248540571315,3.109113340196728,3.655387553316284,4.1094008294858195,4.641223915149705,5.401581043002957,4.193814838086254,8.547609902349278,8.582861088241886
2091,3.114777011414322,3.6900442417418384,4.167283962313428,4.716237442784647,5.490010194075359,3.145966631287682,3.692905406402908,4.155809996218951,4.699835534257416,5.483597701630851,4.244780222683973,8.81640431075636,8.719685155309687
