year,member,tas_global,tas_gis_south,tas_gis_all,tas_gis_central,tas_gis_north,scenario
2100,r1i1p1f2,289.2314466898173,260.73445245242186,256.2627465939607,253.7614140203466,254.66726240396375,ssp126
2015,r1i1p1f2,287.61237990367766,257.22162156230877,251.87896352514164,249.45208470332008,249.16254987865952,ssp245
2016,r1i1p1f2,287.68294009604006,258.87411462484357,253.2136571321682,250.73386125482216,250.20375435373379,ssp245
2017,r1i1p1f2,287.6642419092405,258.4292513963529,253.21434076724182,250.97864468103884,250.37080032825727,ssp245
2018,r1i1p1f2,287.701314447448,258.640262087588,253.35819936935033,251.05759352619123,250.5301481665737,ssp245
2019,r1i1p1f2,287.8590776530891,259.0439566713932,253.53561497773126,251.1427373158838,250.57734747416964,ssp245
2020,r1i1p1f2,287.8486537016293,258.34552313997506,253.76416336289876,251.40190020549898,251.84046320708381,ssp245
2021,r1i1p1f2,287.73219410149835,258.2986996463761,253.22762741740326,250.97601456721466,250.57443223402987,ssp245
2022,r1i1p1f2,287.96501498261966,256.81080116466427,252.20767231148534,249.68285560637472,250.49312760151474,ssp245
2023,r1i1p1f2,288.0703750557048,259.1318878625643,254.1889844436481,251.7183799031347,252.0008411855468,ssp245
2024,r1i1p1f2,288.01870977272137,260.82888180168254,255.38205117868893,252.73162362282127,252.86688724313203,ssp245
2025,r1i1p1f2,288.23125920948246,259.163239868586,253.56874246576712,250.9560356107841,250.82732538378158,ssp245
2026,r1i1p1f2,288.18333480123084,257.9513420364526,252.80138867322316,250.15483919153084,250.62610682471714,ssp245
2027,r1i1p1f2,288.2320718010974,258.50110145508756,253.30828174202915,250.98827873643182,250.6120636615145,ssp245
2028,r1i1p1f2,288.24484408448154,259.0299723806278,253.8616157801897,251.63280359844887,251.06232007507387,ssp245
2029,r1i1p1f2,288.3622410447655,258.68586807081596,253.40974686677703,250.85370025109748,250.95709042380145,ssp245
2030,r1i1p1f2,288.4204600736955,257.72521807567006,253.1810953338427,250.79843750674706,251.33014784154312,ssp245
2031,r1i1p1f2,288.5800931043532,258.84983606808413,253.79821566729584,251.34008884591708,251.4655588983972,ssp245
2032,r1i1p1f2,288.5891484481819,259.9102518340746,254.77081110916484,252.13828773430367,252.58752976685952,ssp245
2033,r1i1p1f2,288.4500319037891,259.5334931162589,254.3880784858466,252.0532654229782,251.7683896712314,ssp245
2034,r1i1p1f2,288.41638819955966,259.76951873530453,254.68796936893406,252.34904160302824,252.14853619317145,ssp245
2035,r1i1p1f2,288.38788411032675,259.168041149294,253.87813346235797,251.4975092493698,251.15638184817422,ssp245
2036,r1i1p1f2,288.68865720078134,258.84875117369734,253.83278894325306,251.47742173348706,251.39339394098928,ssp245
2037,r1i1p1f2,288.734956379652,259.4959202677282,254.68878920054885,252.0964529078263,252.8342458752952,ssp245
2038,r1i1p1f2,288.77945138191063,259.77492114193205,254.80102763859998,252.40168053082942,252.47403030966933,ssp245
2039,r1i1p1f2,288.75064109070354,258.6487605543363,254.16894571132528,251.73581209934088,252.46564613787862,ssp245
2040,r1i1p1f2,288.88318987897185,259.15817291574285,254.45883253746095,252.18867508984638,252.26497313692246,ssp245
2041,r1i1p1f2,288.8176412545418,259.61055800145067,254.9337636332504,252.54550993166242,252.93649826529554,ssp245
2042,r1i1p1f2,288.8781285881408,261.18976563747384,255.55019081980407,253.08642614148795,252.54146376528783,ssp245
2043,r1i1p1f2,288.74097441583797,259.20802855574647,254.29527704092826,251.62997130014847,252.42308362509192,ssp245
2044,r1i1p1f2,288.91330561012876,261.2626868806172,256.1455734973761,253.78351437242128,253.59812209141563,ssp245
2045,r1i1p1f2,289.0204959591586,260.6538541801904,255.5547524259723,253.05557834521065,253.22605341043297,ssp245
2046,r1i1p1f2,289.0734122558039,259.78904512224574,255.25120880206603,252.9545542152975,253.28351469190744,ssp245
2047,r1i1p1f2,289.19432750572076,260.45012788385503,255.81775997835652,253.44935537530046,253.84356083095736,ssp245
2048,r1i1p1f2,289.1821354837538,260.02991154722855,255.3274038368144,253.05445121823428,253.13389072317958,ssp245
2049,r1i1p1f2,289.10088428345597,260.7570570304628,255.70951769511453,253.1636252139698,253.50821453803283,ssp245
2050,r1i1p1f2,289.21229260714455,259.58847250475134,254.70177686530718,251.77426707500388,253.23814152885865,ssp245
2051,r1i1p1f2,289.29771610273906,260.9186648413199,256.0499254461869,253.6798322424605,253.80309644983285,ssp245
2052,r1i1p1f2,289.2402701710018,260.23708539164204,255.34374245554682,252.76848048474906,253.3642441077065,ssp245
2053,r1i1p1f2,289.3539494339267,260.4324620263067,255.40846664948,252.6396859509381,253.5560842405469,ssp245
2054,r1i1p1f2,289.41399921421214,262.4102174373037,257.2637461918431,254.6970655010248,254.97730347332157,ssp245
2055,r1i1p1f2,289.40698630714047,261.549339911836,256.8690576587488,254.33642263346644,255.07600762192362,ssp245
2056,r1i1p1f2,289.44679771381885,259.7284783322419,254.85770273121736,252.17343048642968,253.0617164460718,ssp245
2057,r1i1p1f2,289.52243275015974,260.18095880778276,255.83339177590415,253.52798992078453,254.0997323830806,ssp245
2058,r1i1p1f2,289.59669208248505,260.6226865079753,255.97628622881078,253.49033642871197,254.15531990232202,ssp245
2059,r1i1p1f2,289.6351345889176,260.95126526365686,256.2438481143167,253.6372403430277,254.52592897582682,ssp245
2060,r1i1p1f2,289.53907747373904,261.36049730976805,256.16096743621273,253.72888226071106,253.61862246952975,ssp245
2061,r1i1p1f2,289.6910211423011,260.78541210716105,255.72694668743753,253.06694143179658,253.67753977513846,ssp245
2062,r1i1p1f2,289.83352738404534,261.730284369512,256.65675722375533,254.20729985646418,254.28610162180252,ssp245
2063,r1i1p1f2,289.6533234901818,260.50717809044176,255.72487188982126,252.96914044039235,254.13491946617492,ssp245
2064,r1i1p1f2,289.5747842088862,259.686559719541,254.65388850934178,251.8592985013594,252.82864069220756,ssp245
2065,r1i1p1f2,289.58849691061516,260.7994937534571,256.232191351371,253.69798627420064,254.57288090804053,ssp245
2066,r1i1p1f2,289.6093193788368,261.11694250668234,256.3135603430362,253.6038113962976,254.63275072900095,ssp245
2067,r1i1p1f2,289.6610752466361,260.3952503837181,255.90617943386678,253.60941766997567,253.99538823272917,ssp245
2068,r1i1p1f2,289.7653505828041,261.6546557595338,256.8820696840157,254.1907080075019,255.21057334115383,ssp245
2069,r1i1p1f2,289.82504939664824,261.1879321232826,256.18364164759265,253.46936292160902,254.27556919584288,ssp245
2070,r1i1p1f2,290.11039436240145,261.20408365823425,256.97313548511227,254.67500281898805,255.36469954461245,ssp245
2071,r1i1p1f2,290.08074530505814,261.95993315473123,257.29264651910836,255.0199551872388,255.13974328663974,ssp245
2072,r1i1p1f2,289.89277983172195,261.22164185111063,256.76522462761073,254.29669843495296,255.1402076930197,ssp245
2073,r1i1p1f2,290.02102818339023,260.86599999908026,256.3433443403721,253.84707418149426,254.6812671465232,ssp245
2074,r1i1p1f2,290.04938231756864,262.40293357842734,258.1626743379888,255.72879657055472,256.7392192886623,ssp245
2075,r1i1p1f2,290.07181103968674,261.6341425144081,256.79210490446604,254.1890273276148,254.91243541502166,ssp245
2076,r1i1p1f2,290.1410947304051,261.0901549185027,256.3634641095012,253.41953902296288,255.109706064387,ssp245
2077,r1i1p1f2,290.2777540025944,261.9997849875989,257.3994851455558,254.90557009009834,255.64365604548087,ssp245
2078,r1i1p1f2,290.1071794263606,261.0069967123674,256.370842562445,253.66157595762928,254.88394053831112,ssp245
2079,r1i1p1f2,290.1067210713449,260.6288364382542,256.0919125776195,253.33973894106748,254.7823795451229,ssp245
2080,r1i1p1f2,290.25394825687835,261.8738002439147,257.4901215415262,255.05837698615426,255.8966919228885,ssp245
2081,r1i1p1f2,290.4432613343073,262.59422471638345,258.45715538185243,255.83367899648758,257.4272839388175,ssp245
2082,r1i1p1f2,290.44865172055586,262.3612863270924,258.06451023719654,255.85600295461356,256.25018311673006,ssp245
2083,r1i1p1f2,290.4780477990133,261.5596849682581,257.1734555345571,254.65838044521834,255.69726430449268,ssp245
2084,r1i1p1f2,290.2797918352022,261.894904160237,257.6486010312311,255.2571977484417,256.15684204564496,ssp245
2085,r1i1p1f2,290.3124619432291,262.3770933193712,257.6741369308362,255.0182430853209,256.03250535412366,ssp245
2086,r1i1p1f2,290.51787336396933,263.55459776663156,258.8113006288021,256.39910164779735,256.7711876811216,ssp245
2087,r1i1p1f2,290.48905627409687,263.1274658650676,258.2730329611717,255.83484159559987,256.1410859855049,ssp245
2088,r1i1p1f2,290.5561759229764,261.6421002411961,257.19992378500456,254.4718728062562,255.96585076441568,ssp245
2089,r1i1p1f2,290.48641728985086,262.83471815546307,258.1660373068845,255.56089434353643,256.49108260724427,ssp245
2090,r1i1p1f2,290.3627044321556,262.3331666402336,258.20559187285744,256.2260846355635,256.25782536544403,ssp245
2091,r1i1p1f2,290.59122549485386,262.9001728622226,258.2937993513882,255.70471595860465,256.6681853642052,ssp245
2092,r1i1p1f2,290.5841123645286,262.24591533048806,257.32273101067995,254.75800231757668,255.293311665105,ssp245
2093,r1i1p1f2,290.5182315918276,261.85231848567764,257.4392018573265,254.7713506695192,256.15210586423154,ssp245
2094,r1i1p1f2,290.5068716794857,262.2247600869065,257.83427521738145,255.29055934733523,256.39444707772935,ssp245
2095,r1i1p1f2,290.69659712871874,261.7643334897462,257.7319374568684,255.17477816780575,256.7282101173526,ssp245
2096,r1i1p1f2,290.68097654290887,262.64356727564586,258.2025415838672,255.45515276790815,256.9977030916424,ssp245
2097,r1i1p1f2,290.75533159484695,262.63060278532083,257.88861172180447,255.37566862064654,255.99534492642786,ssp245
2098,r1i1p1f2,290.777456718664,261.6466713207666,257.2564470178411,254.53706950495405,256.0703190398416,ssp245
2099,r1i1p1f2,290.6799521036375,260.0554395699288,256.36477540722314,254.01728937151663,255.45626207562526,ssp245
2100,r1i1p1f2,290.7442574259927,262.2303243395588,257.9072572499615,255.1488108016236,256.85563823422376,ssp245
2015,r1i1p1f2,287.65717435826326,259.4415538374557,254.04548191052902,251.63187123116998,251.24777080037336,ssp585
2016,r1i1p1f2,287.69118377185845,259.71322683410625,254.08979533468425,251.7743444443566,250.8859073954808,ssp585
2017,r1i1p1f2,287.6057527710812,257.8913027543225,252.72241864955788,250.2667875481646,250.24970186112526,ssp585
2018,r1i1p1f2,287.7729576388693,257.4711161803886,252.0933502811416,249.5796209359323,249.46136594778525,ssp585
2019,r1i1p1f2,287.93147951457036,257.4488094280992,252.81633189269803,250.07363642642264,251.3819304360399,ssp585
2020,r1i1p1f2,287.8858796755516,258.4931838302592,253.77890062524193,251.51096552179604,251.56444644953638,ssp585
2021,r1i1p1f2,287.8930782411287,258.0855482639678,253.33432142912713,250.81676292786332,251.43696480535667,ssp585
2022,r1i1p1f2,288.04909908334076,259.24349126029983,253.8012041261184,250.89612603117226,251.65866813270597,ssp585
2023,r1i1p1f2,288.0655507858095,258.76792541841405,253.65855491267746,251.26005381907692,251.17268248111566,ssp585
2024,r1i1p1f2,287.9839223554264,258.83755273765104,253.6224187508535,251.0356933930865,251.28498814672955,ssp585
2025,r1i1p1f2,288.060005029737,259.65373598653787,254.42211024878873,251.8400819443393,252.05871254639598,ssp585
2026,r1i1p1f2,288.1677174576462,258.69332101880184,253.1314153880824,250.5700638846087,250.35384381677952,ssp585
2027,r1i1p1f2,288.37187883661966,259.6291175888416,254.7440010344359,252.40126867138437,252.43864512927027,ssp585
2028,r1i1p1f2,288.3002470402923,259.06237919423444,253.94522944127624,251.52757048667812,251.47794005510755,ssp585
2029,r1i1p1f2,288.2719467187808,259.5547926548747,254.19724954018275,251.84249629690186,251.35947090797424,ssp585
2030,r1i1p1f2,288.4432917677439,258.8158295652444,253.69088140876508,250.94121906938258,251.69344138474588,ssp585
2031,r1i1p1f2,288.4875987354059,259.022720855474,253.76937561517806,251.08188389617317,251.53283689874783,ssp585
2032,r1i1p1f2,288.573225236005,260.7550981154857,255.1688629626729,252.69022659152154,252.24366016348884,ssp585
2033,r1i1p1f2,288.70644990688146,259.63736435213565,255.08972776893253,252.68108620423905,253.2721735005142,ssp585
2034,r1i1p1f2,288.7763109077682,260.28474330030156,255.1415961886716,252.7473017204497,252.61034971475092,ssp585
2035,r1i1p1f2,288.7810470966739,258.9727211927503,253.96751910399163,251.46344331309203,251.75516206603368,ssp585
2036,r1i1p1f2,288.8401156739469,258.0341254850178,253.50915603644668,251.0477091741116,251.794152682878,ssp585
2037,r1i1p1f2,288.86565253403774,258.9953972294507,253.99989835259296,251.56373732630132,251.70086396168193,ssp585
2038,r1i1p1f2,288.9034873466396,260.1876214880352,255.41042775941395,253.3000726716489,252.89545087770188,ssp585
2039,r1i1p1f2,289.0176016846396,257.6640701993763,253.7228776842873,251.22928022716988,252.73359419692068,ssp585
2040,r1i1p1f2,289.21367670246445,260.3883705751811,255.62261225922916,253.40551013956517,253.27492842123974,ssp585
2041,r1i1p1f2,289.22621958590577,261.04722419061846,255.9746830062673,253.45039759316973,253.71311636304756,ssp585
2042,r1i1p1f2,289.1845519656704,259.19675408108594,253.97221210773003,251.1942340269021,251.89972094051802,ssp585
2043,r1i1p1f2,289.26228886869853,258.5823985445836,253.67945202476253,251.07170378477414,251.73564035010742,ssp585
2044,r1i1p1f2,289.251675851404,259.9301436306348,255.55912974705507,253.3127009231372,253.71311495003468,ssp585
2045,r1i1p1f2,289.28822993343266,260.3496008334113,255.65826983396485,253.3668806179077,253.5043583871614,ssp585
2046,r1i1p1f2,289.4952288764301,260.71800916618133,256.27884418933087,253.95780610585433,254.46114789625463,ssp585
2047,r1i1p1f2,289.62533704388727,261.3520809008972,256.5135573701182,253.8870606672777,254.67175997612787,ssp585
2048,r1i1p1f2,289.64430833942936,261.9184449519382,256.96330195173243,254.32568994258799,255.0018285289175,ssp585
2049,r1i1p1f2,289.6268172103419,260.9186025582244,255.93624587481685,253.41843977054714,253.7702804239499,ssp585
2050,r1i1p1f2,289.7241631070674,259.8355218330619,255.45064796430597,252.95408093000503,253.94933580798352,ssp585
2051,r1i1p1f2,289.99048741971194,260.42075957264933,256.4744958222374,254.23374691096484,255.11456968040176,ssp585
2052,r1i1p1f2,290.0315509116688,260.57570552276974,255.79318773892987,252.95280340253404,254.32510330447852,ssp585
2053,r1i1p1f2,289.96555053807947,260.1729264821647,255.37687165156774,252.83834218534736,253.45759986726375,ssp585
2054,r1i1p1f2,290.0395510496235,260.1985367694044,256.46224654454613,254.17407055379363,255.41508169070204,ssp585
2055,r1i1p1f2,290.221485120774,261.2202746521578,256.89462555883813,254.3971829920618,255.46349630471903,ssp585
2056,r1i1p1f2,290.2378532925535,260.7459981205084,256.45971324355907,254.22813314167624,254.69087795777273,ssp585
2057,r1i1p1f2,290.27236302109606,260.94078943689726,256.6318331324341,254.19538789657426,255.13213889780977,ssp585
2058,r1i1p1f2,290.20867340782837,261.0203480864014,256.7737198269778,254.3564338276433,255.31891904517332,ssp585
2059,r1i1p1f2,290.41059681408194,260.9930896284618,256.9297876046661,254.44082146546563,255.79172436962645,ssp585
2060,r1i1p1f2,290.6348791718309,261.74749707715563,257.22906468312414,254.5398656901209,255.85020746296524,ssp585
2061,r1i1p1f2,290.62740400828693,261.09840269563483,256.9257743731231,254.53642040872037,255.51679462222322,ssp585
2062,r1i1p1f2,290.6896462049307,261.1178472918281,256.6774632153479,254.19525921468792,255.0908346965356,ssp585
2063,r1i1p1f2,290.866595509164,262.23875176100296,257.95620297855453,255.49518506977176,256.5226859827363,ssp585
2064,r1i1p1f2,290.9432887345221,262.24245461057046,257.6537641299616,254.92221021706771,256.2542456970653,ssp585
2065,r1i1p1f2,291.0005315258057,261.68004459188165,257.61613919682225,255.23172032751677,256.32656139342157,ssp585
2066,r1i1p1f2,291.0317223015029,262.5627324318841,257.8019099314772,255.4043496309063,255.72028598955941,ssp585
2067,r1i1p1f2,291.1390576663241,263.6444070847116,259.43999874472684,257.2919324273989,257.64597223371396,ssp585
2068,r1i1p1f2,291.0598799903885,262.5470269104924,258.4999752541257,256.27965810468504,256.9932887399752,ssp585
2069,r1i1p1f2,291.2321413375316,261.8237507195821,257.3577960900656,254.45364344553354,256.35008407468825,ssp585
2070,r1i1p1f2,291.4743718131889,262.78963787586963,258.40618025908867,256.0911779563536,256.6446038821241,ssp585
2071,r1i1p1f2,291.4831668462161,263.27259118480913,258.98185150587835,256.638474154671,257.3691028904684,ssp585
2072,r1i1p1f2,291.68812191885075,263.0684685409169,259.10293507687555,256.7563127173837,257.87331022772946,ssp585
2073,r1i1p1f2,291.64977245902276,264.02880749305984,260.0778750146191,257.7257171581791,258.87322645739243,ssp585
2074,r1i1p1f2,291.4444167183602,263.94733110428206,259.7511765643659,257.24554151685953,258.48255811985285,ssp585
2075,r1i1p1f2,291.6207140372249,261.85767711318596,257.75115522950233,255.22776459157143,256.61245532996924,ssp585
2076,r1i1p1f2,291.93004873567,264.0708631700841,259.6106829962101,257.06006662426506,258.0997045427646,ssp585
2077,r1i1p1f2,291.904141281464,262.0815081231209,258.4125008845522,255.78347955249086,257.93531244507045,ssp585
2078,r1i1p1f2,291.984694849311,262.43473578327087,258.54241760943654,255.6372448097266,258.2037184287997,ssp585
2079,r1i1p1f2,292.08932515186484,262.9155558478677,258.8602559388445,256.39768013659483,257.69343595630863,ssp585
2080,r1i1p1f2,292.1933805537285,264.7816191815802,260.3388981227688,257.647287051263,259.05162574002395,ssp585
2081,r1i1p1f2,292.2426046414627,263.80067943561204,259.83272308176737,257.2395021345067,258.9560042241583,ssp585
2082,r1i1p1f2,292.3187782844717,262.8115863215198,258.8198246379769,256.2788305701384,257.8400647317627,ssp585
2083,r1i1p1f2,292.3753571967485,263.3416463891906,259.4120523715956,257.13727055307004,258.12061825337565,ssp585
2084,r1i1p1f2,292.5178698773185,264.0002511764344,260.2082188991228,257.76371970823345,259.3216876551924,ssp585
2085,r1i1p1f2,292.563271967396,265.72501536255186,261.2137002599748,258.6340858805552,259.68504650099726,ssp585
2086,r1i1p1f2,292.5694105426293,264.69616846704,260.8688262000966,258.4799486238851,259.8609689223789,ssp585
2087,r1i1p1f2,292.72804189464495,264.0681064956309,260.5282704490277,257.9702383702487,260.0989946089027,ssp585
2088,r1i1p1f2,292.8492043259523,265.6818425997354,261.73559256071746,259.2937423910246,260.66577668744065,ssp585
2089,r1i1p1f2,293.1319531682622,265.8556743200937,261.47322124181653,258.9183864628379,260.0587790483814,ssp585
2090,r1i1p1f2,293.07139962301517,265.1063822494847,260.85260686952046,258.3208124619378,259.5546706289234,ssp585
2091,r1i1p1f2,293.0422934283049,265.2249154646096,260.80498442243965,258.0284581008575,259.66672547650967,ssp585
2092,r1i1p1f2,293.1450050702674,264.85937986940127,260.98305811601557,258.41254838453665,260.1802129431219,ssp585
2093,r1i1p1f2,293.17142191034577,264.31332343628486,261.2712370105112,258.90750059626765,261.1409157788965,ssp585
2094,r1i1p1f2,293.31946028406975,265.44772996836036,261.1772961268025,258.686416155437,259.8009541767219,ssp585
2095,r1i1p1f2,293.5626413282088,266.1631754888211,262.1704387047549,259.38585980450705,261.5409221554581,ssp585
2096,r1i1p1f2,293.6400196688124,266.89592850074814,262.5273672713208,260.0305908547099,261.045340187236,ssp585
2097,r1i1p1f2,293.6382182935062,265.5056896772545,261.4966964075129,258.9433331038528,260.5147270659487,ssp585
2098,r1i1p1f2,293.80340703784094,264.5920759399786,261.02778175767617,258.22900898182775,260.9173192999352,ssp585
2099,r1i1p1f2,293.6342593456094,264.8128217128061,261.6665314770045,259.07965331465124,261.7368365318407,ssp585
2100,r1i1p1f2,293.7831863456677,266.43336696648663,262.7887999566312,260.4424339856846,261.9323141956151,ssp585
