year,member,tas_global,tas_gis_south,tas_gis_all,tas_gis_central,tas_gis_north,scenario
2100,r1i1p2f1,289.2940655913048,262.74955215214254,258.5141404084154,256.5041019810727,256.75800548744076,ssp126
2015,r1i1p2f1,288.2896470015659,258.5691897547047,254.8138066204725,252.86687366796642,253.49680308482002,ssp245
2016,r1i1p2f1,288.3983362286751,257.54819568124054,253.71600164812935,251.95718487796046,252.03978974842462,ssp245
2017,r1i1p2f1,288.2833817109717,257.00204414366726,253.77067175952936,251.8943480897062,252.93052462327293,ssp245
2018,r1i1p2f1,288.3308308205653,259.3458269446076,255.67138938927442,253.94001807756956,254.1297172864003,ssp245
2019,r1i1p2f1,288.56034888381436,259.40342554216863,255.21617289275565,253.15940909669277,253.58143581206116,ssp245
2020,r1i1p2f1,288.52190869294674,259.5308728437848,255.66945964690686,253.6457376971175,254.3470777488127,ssp245
2021,r1i1p2f1,288.73971162754077,260.8479598115621,256.1615481070111,254.03074462398254,254.0824520758322,ssp245
2022,r1i1p2f1,288.58564572618985,259.10112447284166,255.2799797913379,253.15304676659238,254.15260598551967,ssp245
2023,r1i1p2f1,288.6392759118474,258.9629999197949,255.34147490917059,253.43711419805928,254.11051841747033,ssp245
2024,r1i1p2f1,288.6126899290436,258.55824287364817,255.1019886271687,253.22027977056857,254.02087378568447,ssp245
2025,r1i1p2f1,288.8066342134129,260.73809640836816,256.36055979514384,254.22881191846554,254.62459156202542,ssp245
2026,r1i1p2f1,288.9123238172048,261.6305426729833,256.92055633054076,254.63784685253373,255.03681375816873,ssp245
2027,r1i1p2f1,288.8645611363546,261.0721620535795,257.06562238773216,255.1807940355592,255.38019823090113,ssp245
2028,r1i1p2f1,288.9010809197834,260.43689692714435,256.2104715133475,254.1079549861842,254.5990871487389,ssp245
2029,r1i1p2f1,289.12109553778544,260.0540800319293,256.21614223277044,254.2306794491646,254.86396302114622,ssp245
2030,r1i1p2f1,288.9852211961479,259.634417383954,255.66445184117615,253.65776732059024,254.19712760002307,ssp245
2031,r1i1p2f1,288.89334555990223,259.89332021297196,255.68651774774057,253.60991053538243,254.0590762742282,ssp245
2032,r1i1p2f1,288.9263857735483,260.77301464427137,256.80077183480404,254.85100809737904,255.24795302813146,ssp245
2033,r1i1p2f1,289.1243427277173,261.105920240288,256.4508477734942,254.12505215228924,254.6906717939654,ssp245
2034,r1i1p2f1,289.1939016177173,260.8037127764002,256.64791184887076,254.6407829984181,254.97561999204444,ssp245
2035,r1i1p2f1,289.09917413355157,260.0368047994971,256.2993981044331,254.59647484966393,254.64658507901115,ssp245
2036,r1i1p2f1,289.179515153144,261.3638622854745,257.0568175213929,254.88518910688026,255.45697904797467,ssp245
2037,r1i1p2f1,289.2091166163154,260.141132030533,256.0743339019045,254.03689834488384,254.5446969988553,ssp245
2038,r1i1p2f1,289.2222805931047,260.35325922611014,256.3595856161854,254.5125373207675,254.6333239774813,ssp245
2039,r1i1p2f1,289.3630992827741,259.7556469906189,256.2530709793607,254.25800274871506,255.2859508963056,ssp245
2040,r1i1p2f1,289.2449346090237,260.52665512943224,256.43389625295885,254.34973820220597,254.94364399112794,ssp245
2041,r1i1p2f1,289.3014274796299,259.9417509226812,256.2149151464083,254.35802390041377,254.7982413461522,ssp245
2042,r1i1p2f1,289.4675274031952,259.256319667396,255.52530505339158,253.39480724403313,254.502851056573,ssp245
2043,r1i1p2f1,289.302876354974,260.8042447376019,257.15578916678936,255.27562703701548,255.8597607770224,ssp245
2044,r1i1p2f1,289.3856500331456,260.9786618592367,256.96433861267684,254.82460537437743,255.64188391175762,ssp245
2045,r1i1p2f1,289.36352077193,261.54900028398606,257.25650370928895,255.17882871362173,255.5358035543683,ssp245
2046,r1i1p2f1,289.5461170020959,259.26879979876276,256.1833685542883,254.37217241342486,255.40975813846097,ssp245
2047,r1i1p2f1,289.5380556314654,259.5821150773424,256.1835903918714,254.04388544690167,255.54243736039226,ssp245
2048,r1i1p2f1,289.6013143524258,262.0873680694671,257.8092611357766,255.51368590927075,256.42212107953355,ssp245
2049,r1i1p2f1,289.8066939886122,261.2957840242935,257.48773596204165,255.36830029702165,256.36392365617326,ssp245
2050,r1i1p2f1,289.86762356126906,260.12896184666613,256.37431145634713,254.08400588351643,255.55866188662168,ssp245
2051,r1i1p2f1,289.8225586058887,260.1888744943163,256.63257673065584,254.54964452319905,255.7340984727574,ssp245
2052,r1i1p2f1,289.8032176684312,260.6953783472711,257.12354502638897,255.03156621763594,256.22106510482087,ssp245
2053,r1i1p2f1,290.0580626166714,260.5691165395432,257.26039805660923,255.19582544043442,256.60908766152767,ssp245
2054,r1i1p2f1,290.1988094971296,262.7493147867962,259.0877898350502,256.95667903878535,258.14311540648373,ssp245
2055,r1i1p2f1,289.9294608918588,262.3636109707138,258.4026947619131,256.0133892755387,257.50313961527604,ssp245
2056,r1i1p2f1,289.8723184122369,262.9747323717768,258.9543006580135,256.9352111564798,257.449221793276,ssp245
2057,r1i1p2f1,289.95042243740204,262.0797337347622,258.4030523461574,256.3952887695196,257.26180179901854,ssp245
2058,r1i1p2f1,290.142870633575,262.770805090179,259.21046196960964,257.16992985883815,258.2457000476755,ssp245
2059,r1i1p2f1,290.200642720401,260.8665810701545,257.263358719032,255.06214492601814,256.4853834698371,ssp245
2060,r1i1p2f1,290.0606685438659,262.0164072712653,258.1722924212916,256.1947247297788,256.8017698042723,ssp245
2061,r1i1p2f1,290.09484683355583,263.4547918465502,258.9683143692465,256.8541577376475,257.0861666099446,ssp245
2062,r1i1p2f1,290.097754612743,261.91753911665893,257.51272409595435,255.11468204962355,256.13475795792374,ssp245
2063,r1i1p2f1,290.1384884876809,261.97324686680173,258.4247611984721,256.3120945081459,257.57827127122823,ssp245
2064,r1i1p2f1,290.1172872419561,263.386630871021,259.22918073945675,257.06028962153505,257.7908692197352,ssp245
2065,r1i1p2f1,289.9178077209381,263.20976451485143,259.02375602550757,256.8594860521484,257.54711009118074,ssp245
2066,r1i1p2f1,290.1145802369611,262.42527954980596,258.32694829084414,256.30077332804393,256.74600707281985,ssp245
2067,r1i1p2f1,290.2177397167465,263.4477716825238,259.15293028780184,257.1726887129577,257.2876044945372,ssp245
2068,r1i1p2f1,290.2313138270889,262.2115942926266,258.25825023458833,256.1355823106417,256.9783886694611,ssp245
2069,r1i1p2f1,290.19343917880536,262.81892268720327,259.3288188909823,257.3074744870818,258.4138020038137,ssp245
2070,r1i1p2f1,290.2670249204053,263.1944101078475,258.96102581338397,256.8630535068085,257.3353176499881,ssp245
2071,r1i1p2f1,290.3731462305521,263.0470354389873,258.8647191011526,256.5328026241827,257.6365409871407,ssp245
2072,r1i1p2f1,290.2913095695022,262.4253471746451,258.4386875085089,256.1778960081706,257.32331063155453,ssp245
2073,r1i1p2f1,290.4843501527226,264.5589423909691,260.37215478673176,258.2835579168759,258.7843361521507,ssp245
2074,r1i1p2f1,290.3915781934484,263.06971217732945,259.0659241882967,256.9260265760703,257.7553657085527,ssp245
2075,r1i1p2f1,290.33051834606874,263.37115747561313,259.3935498421977,257.35384631112396,257.9659027750915,ssp245
2076,r1i1p2f1,290.38987165948356,263.23449669226926,259.0246742986876,256.8601945687882,257.5219855239451,ssp245
2077,r1i1p2f1,290.24778460624043,263.070139847288,259.41723395227814,257.32684082022143,258.42274077360406,ssp245
2078,r1i1p2f1,290.22324000285204,261.46526446601075,257.4468021996059,255.17936401205665,256.30592676740577,ssp245
2079,r1i1p2f1,290.48572714406157,261.29516516916243,257.81385481770576,255.59681388124588,257.1938392747034,ssp245
2080,r1i1p2f1,290.4280923803485,262.76326840672874,259.2988684826925,257.2821924828758,258.40548608135884,ssp245
2081,r1i1p2f1,290.56187370413596,263.205056918656,259.0933042339244,256.845773325466,257.8201893798342,ssp245
2082,r1i1p2f1,290.5124564956885,262.43288964005467,258.7303051581044,256.5156511636681,257.8619840064016,ssp245
2083,r1i1p2f1,290.55158372750645,263.7147678816028,259.8765016916877,257.64378394687293,258.8843891460531,ssp245
2084,r1i1p2f1,290.6250217510989,264.1607359276425,259.44143580103633,257.1192607103114,257.6049181578292,ssp245
2085,r1i1p2f1,290.65911872926074,262.4801274792332,258.96434365066955,256.67620184051253,258.4098309426721,ssp245
2086,r1i1p2f1,290.72167008670135,263.7324925826571,259.66899953334234,257.4516042810354,258.40535144009596,ssp245
2087,r1i1p2f1,290.6131429535314,262.38859682502346,258.65139185224916,256.3972590454024,257.802314569959,ssp245
2088,r1i1p2f1,290.7467019896681,263.5684788660091,260.3966089620569,258.3542669290819,259.86430693036,ssp245
2089,r1i1p2f1,290.8721397566107,264.2954794889538,259.95935128200483,257.69857069824354,258.4572932268061,ssp245
2090,r1i1p2f1,290.6428541096437,264.08107365510415,259.99315725618413,257.9294759675962,258.4784133847893,ssp245
2091,r1i1p2f1,290.8779978186703,264.11267283420295,260.365922291949,258.1436877009914,259.4597845672825,ssp245
2092,r1i1p2f1,290.96779686015554,263.31622151023,259.38500707185756,256.9604094703953,258.56976132921056,ssp245
2093,r1i1p2f1,290.8587620056382,263.28836059435486,259.7654688113727,257.613118477199,259.0051448141517,ssp245
2094,r1i1p2f1,290.8010585756751,262.88275480065585,259.43750255965904,257.0328549144964,259.1308622749727,ssp245
2095,r1i1p2f1,290.78793370387035,264.17349940519455,260.0971111239258,257.6860683575562,259.1014802915423,ssp245
2096,r1i1p2f1,290.7902751926267,263.8237866178661,259.5498617635292,257.20793627709344,258.2349149022829,ssp245
2097,r1i1p2f1,290.7741076490592,263.2782896729501,259.09888449369106,256.90753369347806,257.66902114048685,ssp245
2098,r1i1p2f1,290.71158707645634,262.8269098841047,259.1378815003524,257.03328814135455,258.12412106977695,ssp245
2099,r1i1p2f1,290.8671517028414,265.5127016520349,261.529818756596,259.51224388812045,260.0640774102561,ssp245
2100,r1i1p2f1,290.8147315891642,263.5125455853731,259.31810427049777,257.1402156536106,257.85198018986,ssp245
2015,r1i1p2f1,288.3092561813374,257.83375972357237,253.89001966898013,251.91482009799395,252.405815871138,ssp585
2016,r1i1p2f1,288.24231734705563,257.4134153586939,254.501936963618,252.76862406628618,253.80726214959617,ssp585
2017,r1i1p2f1,288.3978735467267,258.073852609184,254.70713605451465,252.64847272518043,253.9830402686956,ssp585
2018,r1i1p2f1,288.6193295556228,260.5861170124393,256.4151650945406,254.45361262341385,254.6596717289714,ssp585
2019,r1i1p2f1,288.62184019553825,259.2650367356058,255.72418604604098,253.70849574929576,254.74477872936308,ssp585
2020,r1i1p2f1,288.60531407055413,259.6237738931707,255.56938334704563,253.6021974904237,253.95106984276595,ssp585
2021,r1i1p2f1,288.50099958294567,261.0018420960861,256.32083267202825,254.10042219801286,254.37833637853245,ssp585
2022,r1i1p2f1,288.6855285878137,258.55831636067416,254.78773944936458,252.649656257015,253.73256963515675,ssp585
2023,r1i1p2f1,288.8242604511596,258.1866704009954,254.52996530801911,252.38256044229607,253.61437604453675,ssp585
2024,r1i1p2f1,288.8078366384584,260.4168132369697,256.27803474757144,254.29596615232526,254.5880461746772,ssp585
2025,r1i1p2f1,288.86754618512464,258.89600583496406,255.55389969272397,253.62708922423573,254.6648284453673,ssp585
2026,r1i1p2f1,288.9540988098166,259.5657075649047,255.80981800151739,253.92934299017165,254.39537665811895,ssp585
2027,r1i1p2f1,288.8903889842717,260.4905899866154,256.64884050980834,254.6316187354775,255.33873982293204,ssp585
2028,r1i1p2f1,288.82585977964334,261.10103409577016,256.98661850117685,254.81166793535226,255.60475504277815,ssp585
2029,r1i1p2f1,289.07143747604977,260.7563828750508,256.712077498057,254.58195237090257,255.34244343505833,ssp585
2030,r1i1p2f1,289.11674261047887,260.51077517199036,256.10188364722507,253.87753641863117,254.46620764126567,ssp585
2031,r1i1p2f1,289.1073849556623,260.2131841544111,256.52049497697686,254.5064592798356,255.3706758381227,ssp585
2032,r1i1p2f1,289.07713895053803,261.6139923023876,257.46381146785507,255.42917207532454,255.83784073052456,ssp585
2033,r1i1p2f1,289.0745259557852,261.62735391568543,257.1527398754449,255.23778252025716,254.99334028936016,ssp585
2034,r1i1p2f1,289.267042981014,262.0495442263808,257.697476229992,255.69543837835124,255.80060575296525,ssp585
2035,r1i1p2f1,289.4777631692515,260.12029446728343,256.5481660768341,254.46242235536604,255.63627062962865,ssp585
2036,r1i1p2f1,289.6516233544084,262.3470894600851,258.40953127734963,256.462664803678,256.89086544187745,ssp585
2037,r1i1p2f1,289.6361122483257,261.7204574267441,257.5576840891193,255.4392974594406,256.0398610614451,ssp585
2038,r1i1p2f1,289.54197743771573,259.9576212263608,256.5272247159282,254.5534625394832,255.6089083823838,ssp585
2039,r1i1p2f1,289.5607176370014,260.7752809755675,257.18422468288156,255.21156236097207,256.08654497842457,ssp585
2040,r1i1p2f1,289.719926027459,261.5518105957987,257.6917091027814,255.62981757095602,256.426419319563,ssp585
2041,r1i1p2f1,289.7210314452776,262.31132974191,258.65589721247864,256.81986325914346,257.28782245625735,ssp585
2042,r1i1p2f1,289.79145035776196,262.03839901358964,258.13193711914164,256.3513945148436,256.40522275270706,ssp585
2043,r1i1p2f1,289.7975495513297,262.55661953869793,258.56743802470356,256.4685880297434,257.2132045206532,ssp585
2044,r1i1p2f1,289.87968235054893,262.139238183451,258.1333931492439,256.1058443913442,256.65678481948714,ssp585
2045,r1i1p2f1,289.91513166262627,262.7965201271992,258.8984852316367,257.06896762419075,257.25248695706426,ssp585
2046,r1i1p2f1,289.83587398022036,261.40073178561937,257.57122805967595,255.48755563834646,256.371543379003,ssp585
2047,r1i1p2f1,289.99606334038293,261.6817537964921,257.9911313909976,255.92107235782422,256.92526568617643,ssp585
2048,r1i1p2f1,290.1177188349825,261.59036879578827,257.83313585463173,255.6620919394912,256.84077802159294,ssp585
2049,r1i1p2f1,290.3371793853993,262.0843825921639,258.21276803671213,255.92193625247018,257.2684719449962,ssp585
2050,r1i1p2f1,290.31807937468284,261.63007987156567,258.41730454017136,256.30024339409147,257.94866319138697,ssp585
2051,r1i1p2f1,290.3817253490002,261.2105443409538,257.95180829662837,255.76926497877537,257.52776934046193,ssp585
2052,r1i1p2f1,290.51469811368605,263.25616461681176,259.0934019130419,256.9919583367628,257.550892319936,ssp585
2053,r1i1p2f1,290.4546872637794,262.8518912201847,258.8904237032614,256.7452389157448,257.6343974544171,ssp585
2054,r1i1p2f1,290.49337991539187,262.3702355770586,259.2933009501594,257.2933602939592,258.8042293206801,ssp585
2055,r1i1p2f1,290.7503014025629,261.5974610548787,258.14201850870967,255.98816430981185,257.45851513138757,ssp585
2056,r1i1p2f1,290.9445995691599,262.78435452498684,259.1172349879573,256.70375091826907,258.57799338802664,ssp585
2057,r1i1p2f1,290.9084511891289,262.05780307798693,258.53589832901224,256.11918637306457,258.16203325926165,ssp585
2058,r1i1p2f1,290.96654486409784,262.4300500421453,259.1080748921627,256.73777939765523,258.8877570359502,ssp585
2059,r1i1p2f1,291.1853177436403,264.2140636727739,260.52253494841625,258.20655812739716,259.8141472354702,ssp585
2060,r1i1p2f1,291.0707081804479,263.22172394010926,259.9135602503263,257.88485820412467,259.2105742334293,ssp585
2061,r1i1p2f1,290.9762719619064,264.07908337823017,260.4093142353105,258.1907000541081,259.58307408850106,ssp585
2062,r1i1p2f1,291.01170410151747,264.495970544318,260.7351366619076,258.46975621553935,259.8763114343511,ssp585
2063,r1i1p2f1,291.32240173580004,264.4043594727243,260.4838438426571,258.2617652902828,259.3852183644691,ssp585
2064,r1i1p2f1,291.35250411963995,263.82298610753935,260.5609553629153,258.3906346199252,260.1154538588489,ssp585
2065,r1i1p2f1,291.47997120480113,264.14159117247317,260.44821207091684,258.2043914583675,259.63259304209765,ssp585
2066,r1i1p2f1,291.5534655296267,264.0149537361636,260.5437116386384,258.2757010672552,260.0091357612047,ssp585
2067,r1i1p2f1,291.66448756867754,263.8584072393245,260.3166544719771,257.7994912978103,260.06725916340355,ssp585
2068,r1i1p2f1,291.79515692699914,265.2179526330521,261.301293193586,258.9451178263423,260.4024107779115,ssp585
2069,r1i1p2f1,291.68737142271965,264.0636873472132,260.4021527106093,258.1365785075111,259.653478383813,ssp585
2070,r1i1p2f1,291.73764894943423,264.08712625534065,260.56942376378674,258.05395646361495,260.34416647389423,ssp585
2071,r1i1p2f1,291.8847294461274,265.27754066633366,261.7761467600383,259.6867575735796,260.9478287217505,ssp585
2072,r1i1p2f1,292.0153294972551,265.26121281639445,262.08909124415857,259.87535929504173,261.80635031093345,ssp585
2073,r1i1p2f1,292.1561223236852,265.21333440362827,261.59574816427636,259.2222638741468,261.0530033633519,ssp585
2074,r1i1p2f1,292.17304705509895,265.2770506265601,261.98316897330943,259.6983597499281,261.6693192602481,ssp585
2075,r1i1p2f1,292.2090213898771,264.6136505543092,260.8211128520668,258.38822589972375,260.1713879197396,ssp585
2076,r1i1p2f1,292.3329672701796,266.50526487495296,262.8811475169791,260.6800659445166,262.07986049735314,ssp585
2077,r1i1p2f1,292.4719961619557,265.73525265225004,262.32746676828066,260.02649054892447,261.9111561407302,ssp585
2078,r1i1p2f1,292.67690941013205,266.0506013094151,262.433276817569,259.99945165798084,261.9787820842543,ssp585
2079,r1i1p2f1,292.9571288368799,266.89125271552405,263.3539061681472,261.12154502006575,262.6942227222839,ssp585
2080,r1i1p2f1,292.8055701068354,266.3205327804416,262.8477196015591,260.3735899454936,262.6118705892356,ssp585
2081,r1i1p2f1,292.59060192644165,265.80871366756,262.52431735023,260.2659671258052,262.1823925997176,ssp585
2082,r1i1p2f1,292.8382960037487,265.08722423841436,261.95312107105275,259.4560447084322,262.1254836912484,ssp585
2083,r1i1p2f1,293.1182730648011,266.24700090393725,262.7855510822244,260.41016599201237,262.41833238905286,ssp585
2084,r1i1p2f1,293.2310363029202,265.69627703411834,262.45629311747047,260.0655238210567,262.356538670872,ssp585
2085,r1i1p2f1,293.18702177018207,265.53005704779287,262.5615875500662,260.06438989050713,262.9173903701115,ssp585
2086,r1i1p2f1,293.17920355249,265.6798251911653,262.5034366677583,259.8916892506921,262.796172153043,ssp585
2087,r1i1p2f1,293.3171152880094,267.4298726022385,264.0808204017954,261.86029870848876,263.61221428976785,ssp585
2088,r1i1p2f1,293.3946071913359,266.305126460311,262.8391986356638,260.34669756821575,262.63774832658515,ssp585
2089,r1i1p2f1,293.4991566895725,265.57319905420667,262.71758939894977,260.3398744874852,263.02409151438985,ssp585
2090,r1i1p2f1,293.7470130349167,266.1961067448408,262.83489799916987,260.4322180050795,262.61837833300103,ssp585
2091,r1i1p2f1,293.7221111401007,266.54147673478707,263.58488694446885,261.31630388529624,263.6205764543984,ssp585
2092,r1i1p2f1,293.87554604310117,266.3783248166401,263.4784112287801,260.95733031828337,263.9448821491746,ssp585
2093,r1i1p2f1,293.99222606816136,266.1294784196661,263.26278870595183,260.76682560092394,263.72940490182594,ssp585
2094,r1i1p2f1,294.12064502871885,267.22006249478335,264.1163259420138,261.64068702528357,264.2910374134229,ssp585
2095,r1i1p2f1,294.0584320561378,267.7523683334968,264.5864854132661,262.14294985129305,264.6456378855785,ssp585
2096,r1i1p2f1,294.0629533276334,267.13744668496116,264.1178371437334,261.44853878336403,264.6679323607509,ssp585
2097,r1i1p2f1,294.2518059991617,267.86295382008365,264.7388815569375,262.33326693323187,264.78901658663614,ssp585
2098,r1i1p2f1,294.1470409990065,267.4437218425203,264.5724450302016,262.2821024271756,264.7342475137807,ssp585
2099,r1i1p2f1,294.1493963994456,267.9607800487253,264.5947973732223,262.221832863491,264.3296786127073,ssp585
2100,r1i1p2f1,294.48682451259054,267.20192926112907,264.39827649232313,261.9308001480182,264.8931132633415,ssp585
