year,member,tas_global,tas_gis_south,tas_gis_all,tas_gis_central,tas_gis_north,scenario
2100,r1i1p1f1,289.3909491764807,261.83418192039466,257.67918229134676,255.54974806423814,255.8840916899141,ssp126
2015,r1i1p1f1,288.3051397190502,259.6700591185524,255.60812514834905,253.70685943156806,253.58767868040388,ssp245
2016,r1i1p1f1,288.42484867259486,260.38819853775385,256.01520575190966,253.76866500239305,254.1338594950121,ssp245
2017,r1i1p1f1,288.46888590894355,259.15793873047085,255.33586827270824,253.1631396662881,253.9993949263481,ssp245
2018,r1i1p1f1,288.56069028221583,259.0817126951865,255.1719079804855,252.85093892165133,253.94950119830023,ssp245
2019,r1i1p1f1,288.58083598912503,260.925979745597,256.6149983018396,254.5462065396256,254.54565229330052,ssp245
2020,r1i1p1f1,288.60323327481257,260.9272759748897,256.657842373047,254.54645834129818,254.7004531494108,ssp245
2021,r1i1p1f1,288.41016583866235,260.7646227953329,256.35210910881636,254.2907811562286,254.15134585060775,ssp245
2022,r1i1p1f1,288.36879206179555,260.14687067990303,255.85098206536583,253.57429055834058,254.10546084178355,ssp245
2023,r1i1p1f1,288.50416789775863,261.43603313251543,256.63516295201663,254.5618524474432,253.99137568621,ssp245
2024,r1i1p1f1,288.5854278668097,261.5033984310683,257.028113232624,255.05611631315873,254.62144277535663,ssp245
2025,r1i1p1f1,288.6804395956272,260.3318510768904,255.75593649291287,253.50583482769832,253.6391306602237,ssp245
2026,r1i1p1f1,288.4431755282282,259.61465008379065,255.27305627926856,253.33009208845647,252.98224499269796,ssp245
2027,r1i1p1f1,288.60156832754495,260.76214934709384,256.2265864869487,253.9926872451824,254.13380290892272,ssp245
2028,r1i1p1f1,288.66537003027895,260.38596966292585,256.3652671136332,254.29645708356352,254.64026763608817,ssp245
2029,r1i1p1f1,288.71835525763504,259.97926099077284,255.63801233844387,253.42970240039324,253.73806375817077,ssp245
2030,r1i1p1f1,288.76606872537536,262.20315058481253,257.7894916277021,255.62447533642802,255.7399461157513,ssp245
2031,r1i1p1f1,288.65007012414753,261.3959573534254,257.14651640751333,255.16566127469733,255.02077002637452,ssp245
2032,r1i1p1f1,288.62291913020323,260.8826337524617,256.4176421353429,254.36496296383567,254.14190462989882,ssp245
2033,r1i1p1f1,288.9322863388138,261.1168519465599,257.12815651598584,255.09823346361534,255.3839011185322,ssp245
2034,r1i1p1f1,288.83857905233447,259.8885368307956,256.15763962142216,253.90514283673176,255.04669108234464,ssp245
2035,r1i1p1f1,288.6836409490361,261.9405269905077,257.4712416558377,255.3844004557982,255.2406801210321,ssp245
2036,r1i1p1f1,288.7718287094333,260.23375735770577,256.06925266353903,254.00083360912825,254.17310431045337,ssp245
2037,r1i1p1f1,288.70455562325384,260.2006568996249,256.0844048686419,253.9695238078592,254.31386062198646,ssp245
2038,r1i1p1f1,288.69861267503813,260.0649561543398,255.5498760587688,253.47539282299277,253.24680961985317,ssp245
2039,r1i1p1f1,289.04125590472626,261.04421565654656,256.9665526311482,254.9206038406588,255.1403483789307,ssp245
2040,r1i1p1f1,289.11066270577317,261.04424684163007,256.6434748608714,254.39468385605363,254.7324890264504,ssp245
2041,r1i1p1f1,288.77292804484716,260.96963365761195,256.8337115290054,254.95401008627937,254.69377105808107,ssp245
2042,r1i1p1f1,288.80089926467724,260.1916003753193,256.04752958887326,253.81554789457746,254.41629988551264,ssp245
2043,r1i1p1f1,289.0426821417162,259.83831469819455,255.96438013979963,253.6775905609686,254.73422668097626,ssp245
2044,r1i1p1f1,289.24198684085894,261.865327846032,257.68828829584083,255.6561550797316,255.72387728771696,ssp245
2045,r1i1p1f1,289.0136356818926,260.2012224037795,256.08312247678714,253.84264410285132,254.49520135508126,ssp245
2046,r1i1p1f1,289.09956177894526,260.54992421136296,256.5791726842516,254.4481737285659,255.00493383857503,ssp245
2047,r1i1p1f1,289.07619492678697,260.57436499188185,256.6762744731054,254.6105630528139,255.0921539412653,ssp245
2048,r1i1p1f1,289.2183633385223,260.25212415927473,256.4904085278226,254.2729203426922,255.29138938803914,ssp245
2049,r1i1p1f1,289.2340451366169,262.13308892043085,257.69950228102056,255.70150300349653,255.3805555154534,ssp245
2050,r1i1p1f1,289.0961805464106,260.7555356035063,256.43122331420795,254.11849901183876,254.70500868110238,ssp245
2051,r1i1p1f1,289.33784128189774,260.3153041698517,256.14246187931417,253.70353222629765,254.78162593253234,ssp245
2052,r1i1p1f1,289.41106737481005,262.09778551751396,258.0253812883128,255.6714559498988,256.65859889775356,ssp245
2053,r1i1p1f1,289.43869516811174,262.3681470195362,258.2627775972086,256.25142645197417,256.35279884482,ssp245
2054,r1i1p1f1,289.2806361612936,261.9149037462737,257.7168578317692,255.49577016166853,256.00557410275326,ssp245
2055,r1i1p1f1,289.4101110104066,260.72307607799456,256.9011490272495,254.75809640714417,255.52117790399208,ssp245
2056,r1i1p1f1,289.574001114447,262.92462952654586,258.7295653295271,256.6129116160703,256.868145021033,ssp245
2057,r1i1p1f1,289.5482171230952,262.57174637272385,258.4164081864745,256.23468111974404,256.6978643275037,ssp245
2058,r1i1p1f1,289.61611071318356,262.04235373721457,258.1231569719026,256.0728724379176,256.491300386943,ssp245
2059,r1i1p1f1,289.64538730971077,262.0035029849206,257.108979537066,254.6377015491536,254.93970842375603,ssp245
2060,r1i1p1f1,289.6684767945645,261.6177311636249,257.4294646971575,254.95134247396098,256.1080045088149,ssp245
2061,r1i1p1f1,289.4923365056268,260.5840719045981,256.1487998879979,253.997239434709,254.05381753296788,ssp245
2062,r1i1p1f1,289.4771588889685,261.1742018605108,256.922653031625,254.51892370802872,255.41666098582806,ssp245
2063,r1i1p1f1,289.6131339745354,260.44019435106384,256.6595100295933,254.40217139514368,255.4966303194571,ssp245
2064,r1i1p1f1,289.6500407602133,260.85866697795,257.2114796436144,254.98569094272463,256.16052446613696,ssp245
2065,r1i1p1f1,289.7309706437699,261.5029720747333,257.3555462406628,255.18510371811604,255.62978268328322,ssp245
2066,r1i1p1f1,289.76104648096003,261.770508070059,257.7664306374879,255.73397493720688,256.0076563584877,ssp245
2067,r1i1p1f1,289.670261840647,261.779662713602,257.1838878632831,254.7764054393078,255.27510843569024,ssp245
2068,r1i1p1f1,289.876030729493,262.3701779707099,258.16164052819744,255.7648638868825,256.6964364353254,ssp245
2069,r1i1p1f1,289.92226876888293,262.32513654711346,258.0074518915056,255.5780749710008,256.4607517701807,ssp245
2070,r1i1p1f1,289.8120545867688,262.807196703032,258.4926641683925,256.2753652488833,256.637632588156,ssp245
2071,r1i1p1f1,289.70209087914,262.56350241679024,258.025796287522,255.99087338152964,255.6376789799821,ssp245
2072,r1i1p1f1,289.72367436446484,260.1022350629443,256.23238277763824,254.03727708186068,254.8721597742162,ssp245
2073,r1i1p1f1,289.8081202708821,261.7146605608938,257.8069857378588,255.63460882674977,256.3684536833127,ssp245
2074,r1i1p1f1,289.98737215704614,262.81521627849503,258.2228084585743,255.7405944558026,256.42798957792706,ssp245
2075,r1i1p1f1,289.6473926128061,262.195015586676,257.8849280553895,255.513258007695,256.26232438525534,ssp245
2076,r1i1p1f1,289.8982273702458,262.27055221031287,258.01594884199005,255.92069254934333,256.05241898502106,ssp245
2077,r1i1p1f1,290.05874870336703,262.4043104332822,258.61021856657754,256.4963979340914,257.2202501162115,ssp245
2078,r1i1p1f1,289.85075100870284,262.5176399302908,258.234528226545,255.9711242308769,256.48461014644954,ssp245
2079,r1i1p1f1,289.9630763053485,261.70183631588094,258.10879992066396,255.80607453168395,257.2352883512274,ssp245
2080,r1i1p1f1,290.25782120479306,263.68632943291794,259.04957514674174,256.6954889417313,257.0136152688637,ssp245
2081,r1i1p1f1,290.02617016279623,262.8709356261323,258.7272360906889,256.41150291156004,257.2196861262334,ssp245
2082,r1i1p1f1,290.0623316433857,262.2682144782427,258.4009206413638,256.1183263488381,257.17247087966587,ssp245
2083,r1i1p1f1,290.138494111543,263.15699658306994,259.21534213676074,256.9759291520723,257.83514735914395,ssp245
2084,r1i1p1f1,290.30417262846146,263.36563723711834,259.58066429292967,257.52899793706126,258.1100530977421,ssp245
2085,r1i1p1f1,290.1815431379601,263.07160685220515,258.92332299228286,256.5779023277855,257.45402004952086,ssp245
2086,r1i1p1f1,290.1886453895501,263.0385466667233,258.82890392366915,256.5597594348685,257.1745794740881,ssp245
2087,r1i1p1f1,290.265692770812,262.95634253789484,258.7707368146491,256.3407479500725,257.38160501725446,ssp245
2088,r1i1p1f1,290.2194273933326,262.9164318755066,258.8113894211794,256.55529406284205,257.2619368786369,ssp245
2089,r1i1p1f1,290.2490213890382,263.65846395709224,258.96418372749883,256.4988566020075,257.0236781633378,ssp245
2090,r1i1p1f1,290.31317764311547,263.3225782838721,258.83106572247885,256.7589761537265,256.5524320934899,ssp245
2091,r1i1p1f1,290.4817416890246,264.14653275355784,259.996553456539,257.8328474262043,258.25784838921066,ssp245
2092,r1i1p1f1,290.1264025213841,263.3249750873688,259.024717580259,256.6713837994745,257.38679236255155,ssp245
2093,r1i1p1f1,290.2855874771431,263.8999023589545,259.68433973409645,257.43486897497957,257.99404363475566,ssp245
2094,r1i1p1f1,290.5130417511907,264.83519459648977,260.06416775953926,257.9237702071788,257.55449756469227,ssp245
2095,r1i1p1f1,290.41094866400016,263.1649316010512,258.87698684145073,256.6254668954324,257.10384869718445,ssp245
2096,r1i1p1f1,290.62372417074715,263.5044853444307,259.1656151529333,256.88446974755897,257.3756644028167,ssp245
2097,r1i1p1f1,290.90570268449727,264.2032032894645,260.17449131124556,257.9244246358325,258.70670842750076,ssp245
2098,r1i1p1f1,290.64956277021713,262.35411629271977,258.7271908599815,256.41590257934405,257.8260813845852,ssp245
2099,r1i1p1f1,290.2509249604,263.56847679933514,259.54820879173127,257.4774453127662,257.8265992319925,ssp245
2100,r1i1p1f1,290.4934252819657,263.0109707270831,258.4803217841389,256.2583451505519,256.3758229548731,ssp245
2015,r1i1p1f1,288.3746761082402,259.6606953515955,255.51836300173878,253.47959830035217,253.60487873406962,ssp585
2016,r1i1p1f1,288.45336632315275,260.5258901865096,256.292928644627,254.1710466447296,254.39424906842962,ssp585
2017,r1i1p1f1,288.5666041008185,261.2356498332398,256.709743528144,254.5562548078042,254.51009106807788,ssp585
2018,r1i1p1f1,288.4058019899933,259.8770135456317,255.69718771320484,253.61718952713912,253.79990447280784,ssp585
2019,r1i1p1f1,288.450771147039,261.1135751036085,256.607296755651,254.32645128972092,254.61833038391416,ssp585
2020,r1i1p1f1,288.4342002674697,259.5106789652228,255.2745222722531,253.09469220504607,253.45732264139312,ssp585
2021,r1i1p1f1,288.4874191196713,260.6247724703859,256.29400817760074,254.14565188760713,254.31827469105244,ssp585
2022,r1i1p1f1,288.5914829785822,261.8143649967906,257.71016736846803,255.7631752411056,255.70687498651162,ssp585
2023,r1i1p1f1,288.7299443229759,262.0304380957916,257.32764011567645,255.2634014115753,254.78683394141567,ssp585
2024,r1i1p1f1,288.50248749183436,260.41103627611295,256.18362107151984,254.18149447166488,254.11530165429375,ssp585
2025,r1i1p1f1,288.5627352066746,260.3142665644513,256.03756641898457,253.87316390068318,254.14957396061942,ssp585
2026,r1i1p1f1,288.68887035414525,259.7247894016374,255.51053367084117,253.42316097409127,253.5832622831375,ssp585
2027,r1i1p1f1,288.845425660834,261.6214397611082,256.6920767745058,254.6405626407047,253.8638022875714,ssp585
2028,r1i1p1f1,288.98507910032816,260.98043026581774,257.29254903904706,255.22169745803006,255.9653358144879,ssp585
2029,r1i1p1f1,288.7534710814455,260.5523371766812,256.4081879847508,254.15711423038874,254.80495903201808,ssp585
2030,r1i1p1f1,288.78423621274163,260.5379544495423,256.32864627067994,254.30457222705806,254.31410025298163,ssp585
2031,r1i1p1f1,288.8480462350527,260.35792072603505,256.022844946911,253.48981789528236,254.6080360325737,ssp585
2032,r1i1p1f1,288.8570774210274,260.6316223851874,255.8858512855,253.61895143383322,253.59228536574926,ssp585
2033,r1i1p1f1,288.9088451367682,260.8627570762309,256.53025935201595,254.50076576517145,254.37756458635755,ssp585
2034,r1i1p1f1,288.972879541872,260.33714880708465,256.3258957407286,254.04166979071965,254.92908705673253,ssp585
2035,r1i1p1f1,289.0164598236579,260.12652325214435,255.8894247670393,253.65807552228821,254.14691790533834,ssp585
2036,r1i1p1f1,289.05280558186064,259.90702754346813,255.73159804547302,253.53199035325088,254.01553364783152,ssp585
2037,r1i1p1f1,289.1471204440268,260.66871234942107,256.6018303209029,254.5246790131281,254.83432830144963,ssp585
2038,r1i1p1f1,289.27080460210004,260.45775044234404,256.3126779705815,254.01314005394588,254.7796683249336,ssp585
2039,r1i1p1f1,288.9735309366318,260.1292511776174,256.2674981556801,254.176410184649,254.76382132453978,ssp585
2040,r1i1p1f1,289.12602846600123,260.4505434388331,256.2259126289315,254.00098616860546,254.4887434740968,ssp585
2041,r1i1p1f1,289.24365129248673,261.9206613737119,257.7720046432084,255.76455247228733,255.8049425569317,ssp585
2042,r1i1p1f1,289.2045556080358,260.76755495702827,256.3418660802234,253.98793212701383,254.5560412831791,ssp585
2043,r1i1p1f1,289.3831750925777,261.6331232568874,257.3699222697899,254.94097189558,255.8872212959394,ssp585
2044,r1i1p1f1,289.5224534192976,261.61698266533944,257.82442986855466,255.79522776662267,256.31177179350857,ssp585
2045,r1i1p1f1,289.29281543215023,261.59759948111537,257.0953960725548,254.88485953864898,255.00780445846544,ssp585
2046,r1i1p1f1,289.35903660941665,260.97655203850445,256.8298595122547,254.52462723694214,255.30330739424767,ssp585
2047,r1i1p1f1,289.50603402609886,262.494895793291,258.46487432375267,256.43388192774165,256.6731728122322,ssp585
2048,r1i1p1f1,289.58697927494774,262.09001661788545,257.63762600064337,255.5620734221881,255.4104933653414,ssp585
2049,r1i1p1f1,289.7817518158027,261.63381092721625,257.693480199584,255.76128070727756,255.86279435909736,ssp585
2050,r1i1p1f1,290.0474831003677,262.48688653354805,258.51221545223245,256.5220215335228,256.72613431902715,ssp585
2051,r1i1p1f1,289.6602289582689,261.96092425639335,257.8038029378825,255.66725118317547,256.01666901767857,ssp585
2052,r1i1p1f1,289.7498692700276,263.1888538961367,258.7308095845234,256.44873364500893,256.8008675303209,ssp585
2053,r1i1p1f1,289.9231053295511,261.9801122101643,257.70420830979083,255.3882544762624,256.04016639659125,ssp585
2054,r1i1p1f1,290.11968912191514,263.20543179555733,259.0516642361912,256.91836057156945,257.2637289108732,ssp585
2055,r1i1p1f1,290.1168129234885,263.67505387628626,259.4915264263252,257.3118206333225,257.7365710720193,ssp585
2056,r1i1p1f1,289.85951254856474,262.2614455970911,257.7945245056941,255.57333786505137,255.76445517397175,ssp585
2057,r1i1p1f1,290.0264734858043,262.5235555926371,258.6535412762598,256.3210896726412,257.49522904310254,ssp585
2058,r1i1p1f1,290.23030853392606,261.75513917537495,258.1951939254593,255.83040745737202,257.452256210103,ssp585
2059,r1i1p1f1,290.3772273960643,262.98000803565674,259.0519615161264,256.72428761873925,257.8177829765033,ssp585
2060,r1i1p1f1,290.4196243729136,262.3370652500915,258.45092369623757,256.14221240593406,257.23854823832943,ssp585
2061,r1i1p1f1,290.0247906219396,261.5022740106239,257.89197120221655,255.59005404669625,256.9967894526852,ssp585
2062,r1i1p1f1,290.2300752825535,263.07347592142287,258.71776221279697,256.6508255536081,256.5926264421385,ssp585
2063,r1i1p1f1,290.30709320737054,262.4319524653151,258.62631357792935,256.42484002704606,257.35162870511687,ssp585
2064,r1i1p1f1,290.5451234879492,263.8710070310349,259.64149253473283,257.52756774586175,257.73519278807674,ssp585
2065,r1i1p1f1,290.60246031540834,262.1963157078939,258.34656559702086,255.78322060879742,257.5520471555647,ssp585
2066,r1i1p1f1,290.68482068521104,264.1948579780842,260.1763342658277,257.86307040860595,258.8136303269719,ssp585
2067,r1i1p1f1,290.6440291794981,263.9196374055451,259.8484809325014,257.6848713661139,258.2031310620763,ssp585
2068,r1i1p1f1,291.01558899343235,263.96614940602507,260.20612585260807,257.94461166897923,259.07389756642203,ssp585
2069,r1i1p1f1,291.03009203354924,264.7338110652492,260.3879285107364,258.4266251871158,258.1190158731782,ssp585
2070,r1i1p1f1,290.80962803111225,261.924750398639,258.31493274521483,256.1963378835767,257.15056976723497,ssp585
2071,r1i1p1f1,290.8640480529791,263.1563287636322,259.5910688501416,257.27060433355,258.77660779319274,ssp585
2072,r1i1p1f1,291.22266760989197,263.67245263615695,259.8561435554304,257.7021260228301,258.49897103667917,ssp585
2073,r1i1p1f1,291.3243226805445,263.4437410132306,259.36617611839154,256.9063150482631,258.1491555530911,ssp585
2074,r1i1p1f1,291.10598558730186,263.4931837482383,259.4792002581313,256.963995305492,258.41903584934903,ssp585
2075,r1i1p1f1,291.0893471079063,264.09890394632106,259.97206988994293,257.58347010161134,258.59174762372214,ssp585
2076,r1i1p1f1,291.441032224503,264.4683879386697,260.3457920141978,257.7871345040923,259.22073492063043,ssp585
2077,r1i1p1f1,291.27867113761,264.0585317654121,260.2770434254482,257.92488918298795,259.2527301201278,ssp585
2078,r1i1p1f1,291.13604718972863,264.72310752415996,260.8793439124509,258.59764826433656,259.67748261495717,ssp585
2079,r1i1p1f1,291.2969952459809,264.82645705984237,260.7361536838198,258.24581063979787,259.548877018224,ssp585
2080,r1i1p1f1,291.690334755316,265.7869458210653,261.998974707571,259.59366349347056,261.04519163009206,ssp585
2081,r1i1p1f1,291.5317494356826,265.01061161007044,261.05850489938,258.8547025009581,259.61351139692283,ssp585
2082,r1i1p1f1,291.7020215188938,266.0409858187129,261.9983942869727,259.79598483235964,260.444020848426,ssp585
2083,r1i1p1f1,291.7686504397669,266.5201022621223,262.66621008497077,260.47446783054306,261.3199691910984,ssp585
2084,r1i1p1f1,292.0954210041732,266.7228019106758,262.926796077964,260.56062743799185,261.90588461069547,ssp585
2085,r1i1p1f1,292.02362145596754,264.6011622427024,261.09066162926337,258.7678416850753,260.3446203086605,ssp585
2086,r1i1p1f1,292.03272166553745,265.2024459007614,261.6775099651658,259.41293912853826,260.8286330117333,ssp585
2087,r1i1p1f1,292.0836926118006,265.0138010853159,261.6844498704479,259.38223637076885,261.1229600885198,ssp585
2088,r1i1p1f1,292.315882340443,266.194341434325,262.5761821534569,260.05863088197265,261.98898449316323,ssp585
2089,r1i1p1f1,292.25477050293046,265.92634982996793,262.04941406005213,259.67105084616514,260.95045023819705,ssp585
2090,r1i1p1f1,292.32989920949484,265.783811104988,262.35006314347055,259.90989183686924,261.8677446092854,ssp585
2091,r1i1p1f1,292.7043328229324,266.86226642537764,263.707367088606,261.1726854521121,263.6948808726012,ssp585
2092,r1i1p1f1,292.47044200779726,265.4321157295884,262.0904069070627,259.5458353798262,261.87088604691746,ssp585
2093,r1i1p1f1,292.4568026763885,266.01594261606806,262.7381717236979,260.5124018717273,262.125378917917,ssp585
2094,r1i1p1f1,292.7103583572655,266.26295167129047,262.94480879653884,260.3728379669452,262.7935588856201,ssp585
2095,r1i1p1f1,292.9619995109553,266.93330644766866,263.42191792935887,260.8930156973566,262.9780711843893,ssp585
2096,r1i1p1f1,292.7539198165677,265.91641448146237,262.5796542117479,260.21673719041286,262.09870059593766,ssp585
2097,r1i1p1f1,292.9586587936317,267.7257593502249,264.24694962869313,261.74608705012395,263.8004867865298,ssp585
2098,r1i1p1f1,293.12125398389423,267.576701377963,264.0538874404526,261.5389791796778,263.5758962522795,ssp585
2099,r1i1p1f1,293.2339560715609,268.6816482845526,265.2758147464635,262.8711839107611,264.7743100138771,ssp585
2100,r1i1p1f1,292.9601663433805,266.1570550367021,262.3267004345759,259.7131160721518,261.6291150095059,ssp585
