year,member,tas_global,tas_gis_south,tas_gis_all,tas_gis_central,tas_gis_north,scenario
2100,r31i1p1f1,289.6601837261674,262.70561647780306,258.9527532050138,257.1093783115208,257.1727245843824,ssp126
2015,r31i1p1f1,288.7811412610598,261.6903068453796,257.45891601325525,255.3107156089716,255.55651599713892,ssp245
2016,r31i1p1f1,288.8862563371351,260.0567214505407,255.6695775710431,253.3987852399866,253.75829035819854,ssp245
2017,r31i1p1f1,288.8665047392541,260.73812899332006,256.2705683614669,254.05882162567897,254.17119574744572,ssp245
2018,r31i1p1f1,288.8427473285102,261.956941136499,257.3487111658015,255.03995582536643,255.23408275805892,ssp245
2019,r31i1p1f1,289.05841360740965,259.97660938285,255.81796331995105,253.47593341163085,254.27600687917553,ssp245
2020,r31i1p1f1,289.0857749669815,261.7587941677502,257.63652631295463,255.5641895547165,255.75429101196823,ssp245
2021,r31i1p1f1,288.92283424298626,262.9980813674004,258.55921238420495,256.64333350465824,256.08905969436626,ssp245
2022,r31i1p1f1,288.9395828525522,261.116756184737,256.5423893111659,254.3037922167993,254.3685851871358,ssp245
2023,r31i1p1f1,288.97453575438374,261.10234762044774,256.7790616920418,254.9167608220277,254.36468859242646,ssp245
2024,r31i1p1f1,289.06570647637596,261.493347716129,257.24806381670334,255.0121525166408,255.46578384854652,ssp245
2025,r31i1p1f1,289.17134044605365,261.8537214829188,257.3881419560963,255.26659891869505,255.16987562272467,ssp245
2026,r31i1p1f1,289.1881379394697,260.56885963847606,256.89673623827497,254.7575430898485,255.63669153432338,ssp245
2027,r31i1p1f1,289.4751978900014,261.62163015799814,257.60012909992554,255.46755399972747,255.9178424347394,ssp245
2028,r31i1p1f1,289.39387210475843,262.7094710023287,258.5738703770889,256.3911283289037,256.83516615010444,ssp245
2029,r31i1p1f1,289.328837597823,262.41681822406457,258.0379652816502,255.97202726485202,255.84462024601797,ssp245
2030,r31i1p1f1,289.23395119586036,262.232335322662,258.3706124215583,256.25099747541924,256.85516625719356,ssp245
2031,r31i1p1f1,289.32904894307063,262.37916094875476,258.29676473292966,256.2582454868228,256.40864766785444,ssp245
2032,r31i1p1f1,289.34608719095996,264.56538560906296,259.40207250223585,257.12677775696716,256.5936626738441,ssp245
2033,r31i1p1f1,289.16659218938963,263.3456900962339,258.8622066755738,256.46034323469405,257.0241699210781,ssp245
2034,r31i1p1f1,289.06216075389614,262.9156274364005,258.24352850629333,256.1284548526902,255.78201362841742,ssp245
2035,r31i1p1f1,289.2742834438319,261.7501720309461,256.8331196478467,254.4338348752339,254.4856136467464,ssp245
2036,r31i1p1f1,289.4098298795168,260.5092907915597,256.54239301558295,254.18230695736173,255.25353129356338,ssp245
2037,r31i1p1f1,289.3616120739879,260.72929533616787,257.2299223320016,255.37377641987877,255.7647411939996,ssp245
2038,r31i1p1f1,289.51436914891843,260.4580131852206,256.67675307464265,254.7046534655668,255.03980149327353,ssp245
2039,r31i1p1f1,289.5975796981976,261.06621236976855,256.8847439167951,254.82735987266926,254.9084220335106,ssp245
2040,r31i1p1f1,289.6659977389356,261.2238620582487,257.0638362489523,254.8658107172609,255.30968057595956,ssp245
2041,r31i1p1f1,289.4956840664968,261.03582596654894,257.4057760248173,255.32292911652658,256.1112495426565,ssp245
2042,r31i1p1f1,289.573077046484,261.8092254884136,257.77322743612575,255.534430660163,256.2202991118176,ssp245
2043,r31i1p1f1,289.55421063446283,262.3403540658943,258.293245233094,256.21101118533596,256.5159185376887,ssp245
2044,r31i1p1f1,289.543637623204,262.306178849195,258.24243438310543,256.1303720097903,256.485120536323,ssp245
2045,r31i1p1f1,289.6706847730677,262.60341872540005,258.55130000114275,256.3790107142005,256.88603884597404,ssp245
2046,r31i1p1f1,289.67355119366425,262.2001862041537,258.1260911609664,256.0179880165108,256.34467426368155,ssp245
2047,r31i1p1f1,289.6996331793248,262.4353237521068,258.15587387854,256.0490252224417,256.1338988483731,ssp245
2048,r31i1p1f1,289.78130068433893,261.65281312755087,257.4266491234162,255.02109213898026,255.89002780962568,ssp245
2049,r31i1p1f1,289.96578625457255,261.6371495610875,257.4107538041189,255.1622778973559,255.65496025318774,ssp245
2050,r31i1p1f1,289.8126354574552,262.2242012554417,258.4427707964769,256.2701380278562,257.1013609526682,ssp245
2051,r31i1p1f1,289.8799916650069,263.63154798872665,259.3369940387312,257.2593300699046,257.2680160919544,ssp245
2052,r31i1p1f1,289.961059800259,261.6770140257269,257.5548001492604,255.33738418583602,255.87679691435517,ssp245
2053,r31i1p1f1,289.80979467809686,261.65355001149,257.94520391766275,255.7995503369476,256.6511843860135,ssp245
2054,r31i1p1f1,289.99939469451954,262.29486303062475,258.19715070266324,256.12583188472706,256.338511889013,ssp245
2055,r31i1p1f1,290.1422123193656,262.2619266142438,258.4923461691291,256.28549241124057,257.21904842935817,ssp245
2056,r31i1p1f1,290.1458298097945,263.08608401023963,259.16926546136364,257.03859654170776,257.6071696447352,ssp245
2057,r31i1p1f1,290.2712667854697,262.6306228670323,258.655996075522,256.32992959549847,257.302941946197,ssp245
2058,r31i1p1f1,290.2722668224096,262.5340367423928,258.9329248553041,256.9131187593214,257.5851845344932,ssp245
2059,r31i1p1f1,290.2141698085129,261.32340830433463,257.36578878880937,255.10930774410235,255.93556601943672,ssp245
2060,r31i1p1f1,290.0504017879759,261.7987700552737,258.0671491289966,256.2019773233183,256.34213664217833,ssp245
2061,r31i1p1f1,290.0587521437046,262.68521090205877,258.5328147841057,256.329703935529,256.80346638629965,ssp245
2062,r31i1p1f1,290.17002085405295,262.97348599458917,259.2433552570282,257.362021021247,257.5441964344583,ssp245
2063,r31i1p1f1,290.04808676073884,262.0558139842265,258.44761630298797,256.5033675674122,256.9793926031582,ssp245
2064,r31i1p1f1,290.03214184986615,262.0520220694882,257.9515565237813,255.6754394023673,256.38089539928006,ssp245
2065,r31i1p1f1,290.11308517450794,262.6795856315622,258.93247704368974,256.8805915005113,257.45560948028185,ssp245
2066,r31i1p1f1,290.2955037250599,262.54087228509195,259.266484414853,257.3419574812404,258.1573117338925,ssp245
2067,r31i1p1f1,290.2876930373242,263.756713189441,259.5277035270135,257.4024888978342,257.59781435954136,ssp245
2068,r31i1p1f1,290.3148084957934,263.62820442981763,259.30589401947594,257.0638949178976,257.42551883345664,ssp245
2069,r31i1p1f1,290.4756724226387,262.591789388197,258.66111382682885,256.41523340414534,257.2492121913635,ssp245
2070,r31i1p1f1,290.259004847118,262.4044376742601,258.21443908342496,256.0071167277417,256.44313687077215,ssp245
2071,r31i1p1f1,290.3180438014902,262.79276280755425,258.88414692460907,256.84819739102045,257.19453500493546,ssp245
2072,r31i1p1f1,290.45822985595987,262.40062466109634,258.42403513180307,256.1601873470017,256.97902252324894,ssp245
2073,r31i1p1f1,290.49108332303257,261.58433098241613,257.8155332258771,255.5728216074004,256.5827201437639,ssp245
2074,r31i1p1f1,290.45028516686585,263.5679771287263,259.8508134178395,257.6962569992876,258.5542043933708,ssp245
2075,r31i1p1f1,290.5808915690666,263.97970135452596,260.1636362647096,258.1836486628489,258.4979050956937,ssp245
2076,r31i1p1f1,290.45132566494215,262.73453584877643,258.55394004984106,256.2682872518568,256.90222988855146,ssp245
2077,r31i1p1f1,290.4093244120095,263.3940620758832,259.47939776471037,257.41848287638396,257.8259713664621,ssp245
2078,r31i1p1f1,290.37305072960214,262.8851815662194,259.1873898770077,257.0507679907447,257.8915792329388,ssp245
2079,r31i1p1f1,290.462740797166,261.71117638787143,258.2889212541464,256.10797434468014,257.3658874848437,ssp245
2080,r31i1p1f1,290.59164990262957,262.87889502307286,259.2225903056661,257.38507777589314,257.5477792336908,ssp245
2081,r31i1p1f1,290.26717947781435,262.37749254871954,258.33234216925416,256.1826873335031,256.6497601417567,ssp245
2082,r31i1p1f1,290.354467196143,262.2944219289525,258.61933011331564,256.48748078619315,257.33307657135026,ssp245
2083,r31i1p1f1,290.31759183889517,262.82256447633495,258.77304513415663,256.62605742288633,257.06814370474376,ssp245
2084,r31i1p1f1,290.3751562668517,262.46957280823784,258.8507919511202,256.7173249747446,257.6387873885417,ssp245
2085,r31i1p1f1,290.56859133563535,262.37940477353857,259.14832231053236,257.0556213591768,258.32946887041174,ssp245
2086,r31i1p1f1,290.56152595391944,262.0292604664354,258.03194616395473,255.72089352418743,256.624823093548,ssp245
2087,r31i1p1f1,290.6810646189434,261.95362185028915,258.6556305380296,256.4488130041823,257.91791611039764,ssp245
2088,r31i1p1f1,290.60173799504787,262.34130272380236,258.7059686702236,256.4082933371437,257.7080393316087,ssp245
2089,r31i1p1f1,290.7551359213245,262.2669601368469,258.6812692554655,256.55586846787725,257.490063872643,ssp245
2090,r31i1p1f1,290.678864468602,262.3738753333066,258.7942062094987,256.60917044673556,257.70461000481725,ssp245
2091,r31i1p1f1,290.6591682308334,262.64483553050786,259.01227190091123,256.88045268407785,257.77978028167064,ssp245
2092,r31i1p1f1,290.8831521471426,263.9467166972105,260.5789798271233,258.719865366314,259.267457911087,ssp245
2093,r31i1p1f1,290.86600953294425,263.7986814451666,259.48864924338693,257.0123059848525,257.9557873862235,ssp245
2094,r31i1p1f1,290.77453634637624,264.2149391800235,259.8993628256441,257.7597920649661,257.88329615040755,ssp245
2095,r31i1p1f1,290.75384508655384,262.4455744511479,258.26319677235364,256.0414783821666,256.52462300191274,ssp245
2096,r31i1p1f1,290.8405033415104,262.5649707102011,258.8519619163595,256.7363824113173,257.50094347643727,ssp245
2097,r31i1p1f1,290.8849357803903,263.0898110939558,259.46313222627487,257.2528685304508,258.3519854522357,ssp245
2098,r31i1p1f1,290.76918333292826,263.5321995700171,259.4593522110776,257.2320408163247,257.8558705702629,ssp245
2099,r31i1p1f1,290.7812772577936,262.76259110434256,258.6694702027102,256.58850654767974,256.8237272752132,ssp245
2100,r31i1p1f1,290.68617674358785,263.79767262011023,259.6760971311167,257.4948484726174,257.95137946871694,ssp245
2015,r31i1p1f1,288.7406140304561,261.1005433020143,256.71196439460925,254.51973872012778,254.68904340429253,ssp585
2016,r31i1p1f1,288.73384176488236,261.9291793158785,257.4296561820501,255.25158768633443,255.25396612058543,ssp585
2017,r31i1p1f1,288.80683474640256,261.3049793765845,256.9175499093355,254.7160788162094,254.89597431990532,ssp585
2018,r31i1p1f1,288.8291483633565,260.75952403076025,256.4230596701393,254.26511695340986,254.40633055611767,ssp585
2019,r31i1p1f1,288.84159918064046,261.97707563727846,257.536550353904,255.31644588646589,255.4878221873506,ssp585
2020,r31i1p1f1,289.00549589426595,261.5390643789009,257.1555027074951,254.99068097816314,255.0957460448932,ssp585
2021,r31i1p1f1,289.18842309427043,262.5276945631359,258.00012445895396,255.8589601189943,255.74507856238228,ssp585
2022,r31i1p1f1,289.16131396828666,260.9381345244263,256.66460315564586,254.26748103969024,255.05933552257096,ssp585
2023,r31i1p1f1,289.07795467341117,261.89005754674577,257.76259477269946,255.57883144376663,256.0250239493832,ssp585
2024,r31i1p1f1,289.2299974402327,261.98538368438983,257.5673890461805,255.39029684853213,255.48889334230822,ssp585
2025,r31i1p1f1,289.2940166457417,261.46451572684776,257.3075870386074,255.07308738342834,255.6099536607459,ssp585
2026,r31i1p1f1,289.1815100434527,260.7092254673443,256.72277316417524,254.56341027890417,255.1145077790999,ssp585
2027,r31i1p1f1,289.31700462523486,260.8707367821512,256.583046937346,254.16042532152056,255.00677163987476,ssp585
2028,r31i1p1f1,289.40527013336265,260.3578487214959,256.63612458833495,254.62705560078913,255.1268646763878,ssp585
2029,r31i1p1f1,289.3178024940306,261.5082740537407,257.59759170206365,255.57616077812634,255.88433011284923,ssp585
2030,r31i1p1f1,289.26439543780606,260.48982492519076,256.6099260616382,254.30497728215522,255.3421663889052,ssp585
2031,r31i1p1f1,289.3492833008999,261.8590183064978,257.815468058383,255.78281899739375,255.97228508752679,ssp585
2032,r31i1p1f1,289.2949928802916,263.61684086682305,259.15622308798845,257.09873510402565,256.8597782105696,ssp585
2033,r31i1p1f1,289.2671941805079,260.95314822879607,256.73483833608884,254.51607241467502,254.949260691594,ssp585
2034,r31i1p1f1,289.41803255253075,261.4622069538484,257.3538491527626,255.27567800121994,255.49745709714995,ssp585
2035,r31i1p1f1,289.42377849721095,261.6120479292095,257.41379414307215,255.42336467718502,255.31164604057804,ssp585
2036,r31i1p1f1,289.5021712616941,261.00383796472437,256.9209946029507,254.43276003620906,255.67353925622908,ssp585
2037,r31i1p1f1,289.6797851239086,263.2198269965184,258.60489521028643,256.3933829486459,256.34976800047326,ssp585
2038,r31i1p1f1,289.57133071789434,260.8611704586891,257.0469519850859,254.92424505424233,255.59397079390865,ssp585
2039,r31i1p1f1,289.5294043078908,262.32110430428924,258.64435405630695,256.64102292571954,257.1883672274177,ssp585
2040,r31i1p1f1,289.62732807878535,262.0379160507379,257.7170488758434,255.82291923754406,255.3480014796535,ssp585
2041,r31i1p1f1,289.849019408073,261.1366268838079,257.28297875039857,255.0097867808756,255.99698314294898,ssp585
2042,r31i1p1f1,289.8927763670169,261.80325803642586,258.24274042341005,256.34430454168535,256.76207398163984,ssp585
2043,r31i1p1f1,289.96630283338527,261.77958441079585,257.5252706240239,255.01450976259997,256.11834667407254,ssp585
2044,r31i1p1f1,289.8345786102612,262.3480397287884,257.92145853925024,255.68417072338792,255.9163560075498,ssp585
2045,r31i1p1f1,289.7950374899433,261.29390692149934,256.957553622131,254.5678430589299,255.2738212230752,ssp585
2046,r31i1p1f1,289.7486994981369,260.959922986844,257.2477739531548,255.23804217229068,255.75472047289608,ssp585
2047,r31i1p1f1,289.96022320533297,262.4953407104932,258.3666077082687,256.27442227705956,256.4976362139726,ssp585
2048,r31i1p1f1,290.0488392893292,262.499056278478,258.47065490371307,256.4173908536536,256.6708626669333,ssp585
2049,r31i1p1f1,289.9937794930301,260.33142349930216,256.62270874581594,254.58778656165407,255.16416365744135,ssp585
2050,r31i1p1f1,290.05169685221165,263.0869021346716,259.29071613536513,257.2771025800535,257.708642427894,ssp585
2051,r31i1p1f1,290.23529435628063,262.4576879932528,258.84813188495906,256.81401120626856,257.50277849662666,ssp585
2052,r31i1p1f1,290.3428719287962,263.87859030739486,259.884611305793,257.7827437351966,258.1893497553688,ssp585
2053,r31i1p1f1,290.26748996699206,263.7524323749834,259.37877473113394,257.2417925400585,257.2953748685874,ssp585
2054,r31i1p1f1,290.29789012973754,262.95950413312227,258.9375001731135,256.8661703012545,257.16336443342277,ssp585
2055,r31i1p1f1,290.3255086030366,263.7077758456849,259.64363935329516,257.5840118180626,257.80929623563145,ssp585
2056,r31i1p1f1,290.357757685489,262.75965973695014,258.4959676298904,256.32332187074996,256.5805198901312,ssp585
2057,r31i1p1f1,290.2902521554673,262.4845695814405,258.67026423273444,256.54300747721754,257.2178820323498,ssp585
2058,r31i1p1f1,290.48202198068896,261.5326404080619,257.795988224291,255.5171815783542,256.6444208427506,ssp585
2059,r31i1p1f1,290.51781923172547,262.2398753143429,258.8113058691334,256.85062296575546,257.5836511756734,ssp585
2060,r31i1p1f1,290.56240807058737,261.9582806865051,258.4974130773614,256.3068664217219,257.54740425639693,ssp585
2061,r31i1p1f1,290.67265328753666,264.0884257299134,260.15861205073156,258.10453753736823,258.4772270093056,ssp585
2062,r31i1p1f1,290.76672798461954,264.0118760123449,260.22188577677747,257.99804745366976,258.9389486061758,ssp585
2063,r31i1p1f1,290.7272621427212,262.41605170775176,258.55707114387087,256.3592708825374,257.1522984227884,ssp585
2064,r31i1p1f1,290.8406474210666,264.7477871518002,260.9464567994656,258.8291956910235,259.4919071885794,ssp585
2065,r31i1p1f1,291.0452584902415,263.8218845798557,260.0529297184553,257.9057239460881,258.6897710273418,ssp585
2066,r31i1p1f1,290.96548086516515,263.0415616954043,259.321638705638,257.0737584313721,258.15196605920517,ssp585
2067,r31i1p1f1,291.065463788401,263.939540726003,260.3239371221486,258.1558436364553,259.1634062027958,ssp585
2068,r31i1p1f1,291.13977609826475,264.58941448704326,260.9498603531384,258.8956822726049,259.60316959248115,ssp585
2069,r31i1p1f1,291.0897090784202,264.30642797754143,260.9537035329837,258.9353417740368,259.88085622857017,ssp585
2070,r31i1p1f1,291.11911596236433,263.51515815667614,259.7090516521358,257.45818028099325,258.4452336931002,ssp585
2071,r31i1p1f1,291.0590381599858,262.84101888945577,259.44004965879344,257.3434050233707,258.43014252869614,ssp585
2072,r31i1p1f1,291.3109677349199,263.617470734441,259.9426046845754,257.69272822332624,258.82739699129377,ssp585
2073,r31i1p1f1,291.2746852463397,265.7234266235131,261.94944788994184,259.89453296675657,260.45013007977116,ssp585
2074,r31i1p1f1,291.3427207810215,264.34013419138375,260.3196908051238,258.07064184995517,258.8031047900412,ssp585
2075,r31i1p1f1,291.4007070767454,264.3085491714284,260.63026007883826,258.48676588347865,259.35884354519783,ssp585
2076,r31i1p1f1,291.60056669919294,264.85934174602716,260.8149462987448,258.6056694324829,259.2091547948556,ssp585
2077,r31i1p1f1,291.4839470062428,263.9024697035289,260.3103632101111,257.97234447191295,259.4194361567028,ssp585
2078,r31i1p1f1,291.5529150793067,262.61417956155526,259.25695055346574,256.9737936283348,258.5645315270305,ssp585
2079,r31i1p1f1,291.8151179747435,263.7158939470292,260.3450040805693,258.2335115824919,259.38298216149735,ssp585
2080,r31i1p1f1,291.840815988375,263.46285567704905,259.88847085250256,257.62315321457396,258.91678170700874,ssp585
2081,r31i1p1f1,291.77522965828814,264.41016229418346,260.6703497059512,258.5460001926793,259.3010837370625,ssp585
2082,r31i1p1f1,291.8447404014546,264.54317441895887,260.9612735528929,258.7265653312442,259.93334458688827,ssp585
2083,r31i1p1f1,291.88464041590174,265.0323957253854,261.22849677241413,259.0977635207881,259.7931139160925,ssp585
2084,r31i1p1f1,291.7809290150661,265.62822834311737,261.89223749769496,259.7004507312029,260.6162161193998,ssp585
2085,r31i1p1f1,291.97676657418486,264.2468191499924,260.5750051231448,258.40582990532823,259.3460754708766,ssp585
2086,r31i1p1f1,291.88429817492016,265.404768346206,261.7619767698129,259.4212876948425,260.82246734829505,ssp585
2087,r31i1p1f1,292.0521325915585,264.994121537527,261.3474811388035,259.1517550712614,260.19503772500497,ssp585
2088,r31i1p1f1,292.1937898543223,265.94495285341173,261.77956474542856,259.34736426108606,260.3469119085604,ssp585
2089,r31i1p1f1,292.1601206870331,263.76260234327793,260.0716014779178,257.6198855795767,259.2211362297811,ssp585
2090,r31i1p1f1,292.27052319887093,263.9730375552068,260.47068701829807,258.19988733134585,259.5882547238709,ssp585
2091,r31i1p1f1,292.1235803666804,263.8227634828708,260.3000097742352,257.84411695061453,259.65644761756323,ssp585
2092,r31i1p1f1,292.3790340698607,263.86152699262783,260.2388573672688,257.82932084206413,259.4073098643134,ssp585
2093,r31i1p1f1,292.53380417511937,266.4042922199269,262.73541424393926,260.6422721917353,261.39804454860274,ssp585
2094,r31i1p1f1,292.2588809970041,265.4274065149214,261.99958090347315,259.8438544656336,261.03561325864274,ssp585
2095,r31i1p1f1,292.4189175346708,265.1011753935458,262.0934168084668,259.8772173215178,261.7081544977423,ssp585
2096,r31i1p1f1,292.5534310500617,264.4035770041618,261.1846252013115,258.8410115980614,260.7333703609616,ssp585
2097,r31i1p1f1,292.71309997785835,264.7088163042812,261.337205498309,258.9315202711453,260.7887521670908,ssp585
2098,r31i1p1f1,292.88876665509906,265.1903580371981,261.7572669677342,259.39208659910616,261.082696688283,ssp585
2099,r31i1p1f1,292.5751970336213,264.6133485511496,261.01900026408543,258.51415895059785,260.3562367296264,ssp585
2100,r31i1p1f1,292.93168053393265,265.44680175034046,262.1039364209044,259.5859652440961,261.7603781682868,ssp585
