year,member,tas_global,tas_gis_south,tas_gis_all,tas_gis_central,tas_gis_north,scenario
2100,r1i1p1f1,290.0350146241118,263.8056893149591,260.1665170783315,257.2566595030695,260.2814842525091,ssp126
2015,r1i1p1f1,288.094349295737,257.138587803779,253.80912870052768,250.9063523261608,254.27769980014682,ssp245
2016,r1i1p1f1,288.2210452667675,256.6146020181412,253.33584581240973,250.46900136154045,253.80977851966912,ssp245
2017,r1i1p1f1,288.3536789925629,259.26709547599074,255.8952097964381,253.20943409890472,255.98608140279612,ssp245
2018,r1i1p1f1,288.36388024636307,258.85063583324467,255.21610559096774,252.63875199679293,254.83426169095068,ssp245
2019,r1i1p1f1,288.0799306516804,257.41390300228045,253.9007767405347,251.04812097581245,254.0775982454268,ssp245
2020,r1i1p1f1,287.9285045696721,256.72917897162114,253.02776838289617,250.27920167196652,252.82588611640816,ssp245
2021,r1i1p1f1,288.1552423222434,258.0635985511357,254.63539250000642,252.00251535841997,254.580110094068,ssp245
2022,r1i1p1f1,288.4410461735905,259.84644636997194,255.93919686873357,253.223163678665,255.44605201002094,ssp245
2023,r1i1p1f1,288.3867509521266,259.40392999855464,255.74740375624563,253.05295218271175,255.51657196185477,ssp245
2024,r1i1p1f1,288.27734168286105,258.25586342383156,254.45774288637938,251.85510850390688,253.92166408155526,ssp245
2025,r1i1p1f1,288.40056633133446,258.60318455966143,254.96176240044664,252.3127000303151,254.6801331459415,ssp245
2026,r1i1p1f1,288.5865199901977,257.9217854979111,254.41383587805777,251.5754473466132,254.57519473247098,ssp245
2027,r1i1p1f1,288.6014308992028,258.18219078279077,254.84119688864172,252.092092577261,255.06406744457166,ssp245
2028,r1i1p1f1,288.3179073325025,257.4095073089737,254.14602549894252,251.50463113032873,254.29736614164693,ssp245
2029,r1i1p1f1,288.4480620309471,258.1645359065882,255.03525033989686,252.41148502456932,255.3178095821199,ssp245
2030,r1i1p1f1,288.42009565955004,256.7972870041317,252.96896268190793,249.89484531437228,253.1095656547137,ssp245
2031,r1i1p1f1,288.87990661839973,259.7544340759004,255.7924119579615,253.09937081599787,255.20010957173653,ssp245
2032,r1i1p1f1,288.93647304089563,260.41329094384673,256.4656156526602,253.46621994960017,256.3529593895787,ssp245
2033,r1i1p1f1,288.6487196941474,258.9878676233635,255.3479501793107,252.46250928317613,255.42515764842068,ssp245
2034,r1i1p1f1,288.5860205931936,258.727011182472,255.11845444221004,252.585699602846,254.6997922837825,ssp245
2035,r1i1p1f1,288.65165196219516,260.7036930149448,256.74577107860597,253.94980471917447,256.3137674968803,ssp245
2036,r1i1p1f1,288.91507131681277,260.4046723145915,256.550295680612,253.87766347561313,256.0537823042469,ssp245
2037,r1i1p1f1,289.0565048544258,258.297184555065,254.94561411071123,252.23428104518194,255.09898779269778,ssp245
2038,r1i1p1f1,288.9198818883003,260.6839611169275,256.8449977929397,254.26098460896236,256.23274892992333,ssp245
2039,r1i1p1f1,288.9863729652019,260.52345730184174,257.19248317793796,254.43845637206277,257.4345752880425,ssp245
2040,r1i1p1f1,289.10664633613277,259.87426130103233,256.17209933482934,253.54345696283954,255.78817890212602,ssp245
2041,r1i1p1f1,289.3506054559864,260.46304423260375,256.644244109548,253.86904183571767,256.34451714494134,ssp245
2042,r1i1p1f1,289.3413423754851,260.78563881062996,257.06485921234474,254.36506127045575,256.7665253755345,ssp245
2043,r1i1p1f1,289.0951053199953,259.6692901346741,256.0207551567405,252.99491795564748,256.29990497458726,ssp245
2044,r1i1p1f1,289.20257299561774,259.99107523706215,256.60919942849023,253.96108532073717,256.63142958320094,ssp245
2045,r1i1p1f1,289.2657653258147,260.0477908733128,256.50025209466395,253.67406671193427,256.5966103993629,ssp245
2046,r1i1p1f1,289.35777769531825,261.71418832586295,258.1146873020136,255.52313398240216,257.7954962872829,ssp245
2047,r1i1p1f1,289.5561320373868,261.91719026747614,258.5482979060345,255.79238316843913,258.74864048291664,ssp245
2048,r1i1p1f1,289.6519945386879,262.1866010269543,258.1989810354529,255.24902195771458,257.9646621664315,ssp245
2049,r1i1p1f1,289.5217879784507,259.85192253978516,256.42882670217796,253.62852849321698,256.63245678212655,ssp245
2050,r1i1p1f1,289.28003477771784,260.6714005108288,256.98191746595245,254.28578138634134,256.71486474540404,ssp245
2051,r1i1p1f1,289.46864733939657,261.13447203476466,257.43138621291854,254.19586522620665,257.9631129802108,ssp245
2052,r1i1p1f1,289.65940616801214,261.3484440146146,257.4699287512254,254.64498183079158,257.17510462710385,ssp245
2053,r1i1p1f1,289.87304208826095,260.75658560723537,257.4016110084013,254.58183912202574,257.7147852023363,ssp245
2054,r1i1p1f1,289.91589962978736,263.28047468061857,259.47829285986035,256.7667831062821,259.10190105873806,ssp245
2055,r1i1p1f1,289.65521670031114,261.1926320919449,257.6155476315986,254.70126941361167,257.81022335563534,ssp245
2056,r1i1p1f1,289.6763906107351,261.1587048200284,257.73961812781613,254.9132087247213,257.98740681235915,ssp245
2057,r1i1p1f1,289.8818459120643,262.3653808653414,259.1620957438137,256.395747817337,259.57299419663696,ssp245
2058,r1i1p1f1,290.13514463225084,262.7009580405129,259.45655899401,256.68734070163754,259.8234330185603,ssp245
2059,r1i1p1f1,290.0924156948537,263.835015704908,260.0993492802094,257.1924551158866,260.0963385589069,ssp245
2060,r1i1p1f1,289.84382518940816,262.3639577650418,258.51711925131633,255.53290271458977,258.50014319117946,ssp245
2061,r1i1p1f1,289.85553765644585,261.6889485228348,258.110704646856,255.2529184194855,258.2186813829817,ssp245
2062,r1i1p1f1,290.0437111974661,260.8889912873519,257.5637571216702,254.42311488599043,258.39661133823046,ssp245
2063,r1i1p1f1,290.1971578690341,261.8122491409915,258.9349802403165,256.0660956901817,259.88424477682764,ssp245
2064,r1i1p1f1,290.050974574217,261.8187517795884,258.91082062283783,256.2427647537715,259.52065243253406,ssp245
2065,r1i1p1f1,289.8187406600254,261.63445435904225,258.2448036112952,255.21098992803613,258.84051548792854,ssp245
2066,r1i1p1f1,290.0276584814968,260.1053092982753,257.50743879373357,254.57458073475811,258.8819827555774,ssp245
2067,r1i1p1f1,290.3443053500173,262.26964922135244,259.0012485290282,256.14945601760405,259.46462488684494,ssp245
2068,r1i1p1f1,290.44039649615416,262.821696623416,259.4619098331039,256.6283423898354,259.7902628617521,ssp245
2069,r1i1p1f1,290.242435642386,261.698943279644,258.6158687915292,255.78413872041043,259.2669296441524,ssp245
2070,r1i1p1f1,290.1078445282676,260.4042393291509,257.4491535554475,254.50641177437265,258.418452535659,ssp245
2071,r1i1p1f1,290.2431038807222,261.7987773281364,258.7916467090026,255.94894989444552,259.54860272055674,ssp245
2072,r1i1p1f1,290.4994580686316,264.11855567976215,260.6328115749272,257.73197267349167,260.9146254882404,ssp245
2073,r1i1p1f1,290.482371727296,263.29860116094926,260.10604826892774,257.2521083984553,260.6618844689769,ssp245
2074,r1i1p1f1,290.3687247052479,262.13063986885203,258.9104045944156,256.02619156058483,259.47940914108574,ssp245
2075,r1i1p1f1,290.2456599064642,263.3141108332806,259.9633433281536,257.14143332790644,260.2846958981815,ssp245
2076,r1i1p1f1,290.38227151085715,262.44328920892445,259.2402943527578,256.31607628751107,259.89000845338825,ssp245
2077,r1i1p1f1,290.53381376066017,262.7057567300238,259.66111014987206,256.5731836348106,260.7443750866053,ssp245
2078,r1i1p1f1,290.38002374695316,263.08540571317826,259.87330890025123,256.8893638613566,260.60253870742116,ssp245
2079,r1i1p1f1,290.43315513526505,263.0544997042794,259.8089395990978,256.868224432571,260.43350631504245,ssp245
2080,r1i1p1f1,290.587071727504,263.2787276595484,259.7814363258677,257.02937518572287,259.82492826078965,ssp245
2081,r1i1p1f1,290.6189538178144,263.6019804587029,260.21965287751357,257.27876987391613,260.6836001516596,ssp245
2082,r1i1p1f1,290.4373435883127,262.00499402114116,258.73544956692655,255.89525339331956,259.1799634688636,ssp245
2083,r1i1p1f1,290.3853170474338,262.36906506973094,258.87690107555227,255.78645860455418,259.4375734403251,ssp245
2084,r1i1p1f1,290.5299796372387,262.25139957786,258.9346025376518,255.8969452646319,259.6218147286522,ssp245
2085,r1i1p1f1,290.5756524444633,262.7865693121015,259.6994988620496,256.7642421874485,260.5022438537499,ssp245
2086,r1i1p1f1,290.59102196822397,262.2555309257959,258.9952558616287,255.91163514207878,259.81838321990926,ssp245
2087,r1i1p1f1,290.77876106802853,262.5095183245244,259.6779568352864,256.8433053231295,260.62927331962015,ssp245
2088,r1i1p1f1,290.80984018360346,262.6330151463736,259.4915236454665,256.5043318689751,260.308707499814,ssp245
2089,r1i1p1f1,290.64234601474095,261.7972637640615,258.7492956996354,255.81265546561613,259.6001249038706,ssp245
2090,r1i1p1f1,290.5690055191119,261.78313129951954,258.3422549540212,255.2817150782595,258.9180844758487,ssp245
2091,r1i1p1f1,290.5824645927847,262.53328662353874,259.5254849914411,256.5549789252558,260.47471680898155,ssp245
2092,r1i1p1f1,290.7389502800707,263.96383186861357,260.8323123955315,258.19269228909855,261.136193806294,ssp245
2093,r1i1p1f1,291.0014173496235,263.5876393081521,260.20684989991594,257.23606672494986,260.71777281639373,ssp245
2094,r1i1p1f1,290.93522562901364,263.2615633643335,260.26159043205547,257.25556533204286,261.2736848313552,ssp245
2095,r1i1p1f1,290.79192978174484,262.414816535104,259.23245263734674,256.25745492952115,259.98314024714597,ssp245
2096,r1i1p1f1,290.7490486299128,262.9735751521651,259.8924546184551,256.83736954142046,260.88320764737415,ssp245
2097,r1i1p1f1,290.8324402498581,263.38390826532003,260.0239887792493,257.0948672866535,260.49652700260856,ssp245
2098,r1i1p1f1,290.86638883911155,263.600166274342,260.79797788346235,257.81853083831726,262.00256861207646,ssp245
2099,r1i1p1f1,290.88567666255034,263.83353363144477,260.93187984487435,258.19401229168267,261.6545510020836,ssp245
2100,r1i1p1f1,290.6789516222613,264.83001376941445,261.2310197758049,258.3005757150866,261.42434404535146,ssp245
2015,r1i1p1f1,288.03051231232877,258.3771043177078,254.86028139012117,252.41277195796616,254.42075195043984,ssp585
2016,r1i1p1f1,288.17493921551227,259.61742548912196,256.17650141082765,253.5737296808232,256.06078301025815,ssp585
2017,r1i1p1f1,288.2714849035501,258.59668786160023,255.09250913402772,252.46190969584174,254.94442310555036,ssp585
2018,r1i1p1f1,288.5158199868888,259.50700971655783,255.27520352389138,252.4904063250818,254.5041713066978,ssp585
2019,r1i1p1f1,288.5275649974934,259.1408175907564,255.5293194548174,252.9442646211234,255.18620038563992,ssp585
2020,r1i1p1f1,288.02949549902445,256.5076219167361,253.02854795089675,250.32453726739962,253.02088441725155,ssp585
2021,r1i1p1f1,288.008956895651,257.1490082232571,253.66575576939766,250.80353042241796,253.89217193434996,ssp585
2022,r1i1p1f1,288.22341436316515,257.3294887447404,253.990462760817,251.31421485081378,254.10559322921597,ssp585
2023,r1i1p1f1,288.32861401887305,258.7794318237105,255.05186188534654,252.23074249027803,254.92880569864806,ssp585
2024,r1i1p1f1,288.3787020838978,258.4867345146748,255.4268722269315,252.87425749553285,255.68361263180134,ssp585
2025,r1i1p1f1,288.330530173183,258.6001062369799,254.92058164012775,252.3032985918878,254.54612937366548,ssp585
2026,r1i1p1f1,288.4125550555711,257.5779375485455,254.0810489720017,251.26242413455373,254.2255639128594,ssp585
2027,r1i1p1f1,288.6364175954392,258.35134911081406,254.89834831691036,251.95965755356298,255.27585456981646,ssp585
2028,r1i1p1f1,288.77414670423207,258.84815894824646,255.45883749071967,252.73161820851914,255.59180375573024,ssp585
2029,r1i1p1f1,288.65256620731,258.41636666586896,254.70164516200347,251.75469697528402,254.7837754263879,ssp585
2030,r1i1p1f1,288.5852420224647,258.0860884320814,254.59740004942984,251.7618235932879,254.7771671238131,ssp585
2031,r1i1p1f1,288.7616466052997,260.72849761062514,256.92453237291573,254.11156519389144,256.69930157804595,ssp585
2032,r1i1p1f1,288.9226949786065,260.20630369593226,256.4319927731328,253.7648255256999,256.0214016108211,ssp585
2033,r1i1p1f1,288.7410510847545,256.909569770986,253.71988376626842,250.74535950972182,254.46124355326242,ssp585
2034,r1i1p1f1,288.6565215380736,258.39117685974134,255.10659828178566,252.21692809537666,255.60816233264265,ssp585
2035,r1i1p1f1,288.89425266117144,259.4625102938499,256.2085046843471,253.41868282280893,256.5952021493177,ssp585
2036,r1i1p1f1,289.04460979476517,259.63555538959446,256.05746038377157,253.24733956001634,256.09361020114534,ssp585
2037,r1i1p1f1,289.05257573240044,259.2429921148566,255.9878777766806,253.2537335119619,256.2891660748863,ssp585
2038,r1i1p1f1,289.06835542632274,258.1877443656276,255.21837467476607,252.40604279235976,255.97387862270045,ssp585
2039,r1i1p1f1,289.20313942678666,259.00493574723123,255.58257614036958,252.59889485114326,256.06408557256066,ssp585
2040,r1i1p1f1,289.28796420997446,259.8421849153179,256.26211993850376,253.46921918372976,256.2699404189252,ssp585
2041,r1i1p1f1,289.0173226306927,259.5661660265583,256.532403940975,253.81006338696687,257.07622783977104,ssp585
2042,r1i1p1f1,288.9123416226126,259.040494932227,255.59108249170538,252.95716144099862,255.51243293483404,ssp585
2043,r1i1p1f1,289.1565958949227,258.9435541676015,255.63112940033858,252.8470657796953,255.94041299566564,ssp585
2044,r1i1p1f1,289.50336357043454,259.4912218478555,256.3123218799181,253.48864477412283,256.83850326753986,ssp585
2045,r1i1p1f1,289.6053341498804,260.8962793748399,257.2541551930874,254.5529047213764,257.0505340721593,ssp585
2046,r1i1p1f1,289.478271520319,259.84462342474035,256.3243902836669,253.43880455657924,256.54259539138957,ssp585
2047,r1i1p1f1,289.45064504181494,258.99203751386307,255.69600596363594,252.9169773430239,256.01696637741475,ssp585
2048,r1i1p1f1,289.54547526944316,261.021420769294,257.6630336891759,255.03459844278296,257.6831661615235,ssp585
2049,r1i1p1f1,289.8039202489801,260.98075012971134,257.2410594234663,254.368793992481,257.18100593679986,ssp585
2050,r1i1p1f1,290.0302799748479,260.635417767833,257.01878583212033,254.27105713719394,256.9153587140829,ssp585
2051,r1i1p1f1,290.07182304081687,261.72783253105524,258.1547924231759,255.47491649926258,258.0001437644135,ssp585
2052,r1i1p1f1,289.83198184100826,261.7487523611425,258.1229674940596,255.4324476465067,257.9223561380935,ssp585
2053,r1i1p1f1,289.84102186918136,260.0213538536265,256.213193869357,253.15752154745581,256.34965260750687,ssp585
2054,r1i1p1f1,289.9134145887478,260.17449411361076,256.8333206171619,254.08784281755044,257.0505018081883,ssp585
2055,r1i1p1f1,289.99827512811567,260.56075341775795,257.53604827922175,254.66242745562369,258.31904517743754,ssp585
2056,r1i1p1f1,290.10650977903686,260.6612273218438,257.83205603918003,255.00505131469032,258.7746329840902,ssp585
2057,r1i1p1f1,290.3760849517219,262.058078791223,258.66017630159394,255.85418298834753,258.9020429646087,ssp585
2058,r1i1p1f1,290.54873999627176,262.76651560559014,259.0877543682409,256.2111155219726,259.1059756299843,ssp585
2059,r1i1p1f1,290.3823025886874,261.39898286106813,258.2877223861747,255.48275880833054,258.8651967076171,ssp585
2060,r1i1p1f1,290.30310866755144,260.9331677891262,258.2817226883477,255.56410102939307,259.26811934716636,ssp585
2061,r1i1p1f1,290.5392594542319,262.42693333776765,259.34309849008156,256.4903071295889,260.0250795640279,ssp585
2062,r1i1p1f1,290.7966698809131,261.5042528011965,258.5983974282599,255.51580180449193,259.8368630584825,ssp585
2063,r1i1p1f1,290.6456501944892,262.47813011550727,259.445474864418,256.52819791000076,260.2850661614863,ssp585
2064,r1i1p1f1,290.6717470459729,261.70704414694757,258.80135106612414,255.8371151937473,259.8612166577681,ssp585
2065,r1i1p1f1,290.99502378814464,263.21652959649083,259.82327637944655,256.88369743909516,260.2724024746736,ssp585
2066,r1i1p1f1,290.963348994298,264.17482270122827,260.47274996609417,257.5716538666524,260.50049548329457,ssp585
2067,r1i1p1f1,290.6654829515982,261.63262186290285,258.7431396288131,255.63838170582497,260.0343419411782,ssp585
2068,r1i1p1f1,290.7883240270885,262.77070759192463,260.039385631721,257.10989792466626,261.2518659367522,ssp585
2069,r1i1p1f1,291.0734324484513,262.3144044362456,259.229171656153,256.1781817462115,260.2089016033626,ssp585
2070,r1i1p1f1,291.373518093268,261.4815358171998,258.43690995266337,255.46955063035236,259.33807382195715,ssp585
2071,r1i1p1f1,291.40140295662917,263.26693559499154,260.0995216481225,257.1963153788027,260.75934802054707,ssp585
2072,r1i1p1f1,291.11807379020183,262.50534036804413,259.85914848358505,256.8978223019622,261.21985749272307,ssp585
2073,r1i1p1f1,291.2203694820381,263.09001814303485,260.48334775366635,257.6201626000498,261.74229489126554,ssp585
2074,r1i1p1f1,291.5750165259446,263.5770671292737,260.39713842492455,257.38614140438506,261.2050699914436,ssp585
2075,r1i1p1f1,291.5817104053636,263.50597255651354,260.6964946100931,257.7181976380163,261.89077371858514,ssp585
2076,r1i1p1f1,291.51991098330944,263.9505018808433,261.2256289904444,258.21976276765633,262.5610702773891,ssp585
2077,r1i1p1f1,291.28510104409304,263.32708721029206,260.5284596958647,257.5943582182084,261.6687411634893,ssp585
2078,r1i1p1f1,291.3376225080642,263.0777277362931,260.0953188274664,257.20988013829833,260.9459184741157,ssp585
2079,r1i1p1f1,291.6332029548383,264.71169058869486,262.0632354977531,259.43422519046953,262.9192953274981,ssp585
2080,r1i1p1f1,291.8343090399182,264.47865046292776,261.59070066750223,258.62015003484987,262.6809757287085,ssp585
2081,r1i1p1f1,291.7382286958072,263.6335841160608,260.90323282828746,257.9993625873936,262.0781578594358,ssp585
2082,r1i1p1f1,291.81204281786455,263.846792360206,260.9691298664117,257.8015532667815,262.36912730657605,ssp585
2083,r1i1p1f1,291.7698569843344,265.22782393382124,262.6510903152326,259.746703294915,264.00748901856696,ssp585
2084,r1i1p1f1,291.7968353803194,264.269802823413,261.5968232873827,258.5399432265325,263.07036429804725,ssp585
2085,r1i1p1f1,292.02167077345376,263.8661383550021,260.93975236116296,257.68984140714633,262.40681067946105,ssp585
2086,r1i1p1f1,292.2178701436326,265.21667042109533,262.24759365857994,259.1969052523804,263.36349687208707,ssp585
2087,r1i1p1f1,292.22093566741034,264.91017632736936,262.4166971381972,259.36241985008127,264.0974440554672,ssp585
2088,r1i1p1f1,292.12217636729486,264.35697013657847,261.61113590267627,258.50358283403176,263.0755266838417,ssp585
2089,r1i1p1f1,292.11098452081785,263.8750181914756,261.34178545305775,258.1421615647547,263.19532870677745,ssp585
2090,r1i1p1f1,292.21061635211123,262.9360230032145,260.4667886685576,257.39769722488376,262.19843148605463,ssp585
2091,r1i1p1f1,292.49476436443473,264.49814573422475,262.06068146232013,259.17265002749633,263.5561896763266,ssp585
2092,r1i1p1f1,292.48223081314205,266.332047021573,263.3906345481969,260.53185674101604,264.2491831366738,ssp585
2093,r1i1p1f1,292.332619812322,264.8091134970934,262.1131219872107,259.14877543301014,263.4198165943395,ssp585
2094,r1i1p1f1,292.4439586828794,263.2006063413468,260.9560898920911,257.8540451875106,263.00183577275396,ssp585
2095,r1i1p1f1,292.7194031469277,266.07954571039625,263.4309571859979,260.56313310259225,264.64760548513146,ssp585
2096,r1i1p1f1,292.87740594734777,265.41785660531826,262.90847131016807,260.0912880096386,264.2123610875666,ssp585
2097,r1i1p1f1,292.6418832962298,264.48056341836104,261.91609375279376,258.8339238561872,263.5554717992001,ssp585
2098,r1i1p1f1,292.6434686343281,265.0639341379259,262.21500637234396,258.9791501598383,263.7519443608232,ssp585
2099,r1i1p1f1,292.86740282546987,264.4634435666036,262.4157117880559,259.3747769607265,264.6006150919638,ssp585
2100,r1i1p1f1,292.85964005098674,265.7153225699204,263.2874323863733,260.4166763234253,264.76810644348456,ssp585
