year,member,tas_global,tas_gis_south,tas_gis_all,tas_gis_central,tas_gis_north,scenario
2100,r1i1p1f1,288.2978134476202,260.8739828785486,256.4680919408877,253.8771713662596,254.93915492698912,ssp126
2015,r1i1p1f1,287.7299192150641,259.40941836910866,255.0091430945833,252.5922370299567,253.25742453366095,ssp245
2016,r1i1p1f1,287.85507268981274,259.9546859936394,255.40155416668438,252.67976308278733,253.8798185412643,ssp245
2017,r1i1p1f1,287.78131069913076,259.63712355045794,254.81227520021724,252.21367140815653,252.82373534617602,ssp245
2018,r1i1p1f1,287.66609837456156,258.64226350275334,254.1952923395254,251.61934801886736,252.60058276133483,ssp245
2019,r1i1p1f1,287.5545325485525,259.4793693859295,254.94009841273643,252.570535598829,252.97021979706605,ssp245
2020,r1i1p1f1,287.71452252690204,260.1653690628118,255.41639117852364,252.85854909235408,253.45925421125517,ssp245
2021,r1i1p1f1,288.01834942958646,260.1141600598709,256.2224507832668,253.5041273246448,255.43770912856192,ssp245
2022,r1i1p1f1,287.876755811401,260.5068231184642,256.1214735320896,253.55393664889166,254.5847836597994,ssp245
2023,r1i1p1f1,287.85782052717036,259.6401379405685,255.0865006505169,252.21472422332425,253.7616432410556,ssp245
2024,r1i1p1f1,288.0766751704126,260.1714004192435,255.52898394326056,253.04721649942692,253.59117230118855,ssp245
2025,r1i1p1f1,287.9198341755604,261.04504502557,256.34454937390615,253.7247320109288,254.5233546207079,ssp245
2026,r1i1p1f1,287.9002181888637,260.1862849485897,255.64957336634225,253.06378344152589,253.9672116746376,ssp245
2027,r1i1p1f1,287.9055256886859,260.7540231117129,256.3107189802318,253.79114929559236,254.64590756749095,ssp245
2028,r1i1p1f1,288.0791531664901,260.7505908734412,256.2651277524138,253.83873235142985,254.4303922278364,ssp245
2029,r1i1p1f1,288.0628791519987,260.48357019988293,256.3436782868519,253.81286686263118,255.03383869888387,ssp245
2030,r1i1p1f1,288.1451391821335,261.0892470191087,256.345317086464,253.81528527756578,254.35722943769775,ssp245
2031,r1i1p1f1,288.2842115070519,259.9416725294318,256.2146236527525,253.75735896308595,255.27082714183797,ssp245
2032,r1i1p1f1,288.00469209346284,261.5503536844639,256.56371860513116,254.0972760024585,254.21980964435718,ssp245
2033,r1i1p1f1,288.0635617903715,260.507163651444,255.99155275485748,253.5796985374036,254.10387440320986,ssp245
2034,r1i1p1f1,288.1510935128474,260.78711764861924,256.44445386272173,253.94174284935178,254.87028289928872,ssp245
2035,r1i1p1f1,288.1066378195497,259.4585886916094,255.0427775669445,252.4082944007809,253.5600654804017,ssp245
2036,r1i1p1f1,288.01959152653626,260.2847227011753,255.26229780168086,252.3944140395636,253.40673123640553,ssp245
2037,r1i1p1f1,288.1279478410657,260.82233100097193,256.1759303209059,253.66412863152615,254.2731896832004,ssp245
2038,r1i1p1f1,288.13399348568424,261.1156723645914,256.6427412292178,254.1908584084781,254.8556083897167,ssp245
2039,r1i1p1f1,288.2242388884015,261.19962671022284,256.62723099153015,254.0697392426424,254.8676092489583,ssp245
2040,r1i1p1f1,288.35781143967307,260.2226684561696,256.0777850786171,253.5027918103096,254.82051149361615,ssp245
2041,r1i1p1f1,288.52561512788634,260.1030879056427,255.84263031309294,252.98462882769144,254.82833979865185,ssp245
2042,r1i1p1f1,288.4541331448841,260.84357825581066,256.3152820528159,253.8509102775091,254.48251706342467,ssp245
2043,r1i1p1f1,288.2954923894876,260.78260722840514,256.60963172934663,253.93036954600956,255.4581249808954,ssp245
2044,r1i1p1f1,288.3025761484829,260.59909457725627,256.2353291737773,253.57848997243468,254.8403986504475,ssp245
2045,r1i1p1f1,288.38338620415277,260.42810731267787,255.51040271315986,252.72690932634816,253.66115023616936,ssp245
2046,r1i1p1f1,288.3425426197908,261.301911489771,256.8104476947519,254.3641629864081,254.99516731254184,ssp245
2047,r1i1p1f1,288.3659576585731,262.7847503485299,258.0436588140434,255.67381897694773,255.84787224443133,ssp245
2048,r1i1p1f1,288.66161379593694,262.05490679434655,257.6136305918424,255.04380662312158,256.0172489583151,ssp245
2049,r1i1p1f1,288.68654436525355,261.8208324062712,257.7546805049493,255.30855268288582,256.4160352107956,ssp245
2050,r1i1p1f1,288.6793816029187,261.3844663533237,256.64422176622884,254.27483592474334,254.44878710545743,ssp245
2051,r1i1p1f1,288.5523376586341,261.47318572218035,256.83160511348905,254.3809635482141,254.8537556292913,ssp245
2052,r1i1p1f1,288.6477767758874,261.7693471993824,256.745629677221,254.23814648950196,254.41417243689207,ssp245
2053,r1i1p1f1,288.55631312711904,260.7469981900874,256.1671690422032,253.73285887067183,254.237053565602,ssp245
2054,r1i1p1f1,288.70895440478245,260.7399056886889,256.2138605473798,253.3969873607188,254.8476621139767,ssp245
2055,r1i1p1f1,288.7053542757885,261.3645717596406,257.2608841034753,254.6651729850708,256.07707097021955,ssp245
2056,r1i1p1f1,288.5051045768282,262.3285266943531,257.96817737906696,255.19400060538516,256.7315433054043,ssp245
2057,r1i1p1f1,288.4836311227095,261.61176259974195,257.4504636412671,254.88427742900055,256.1631917486677,ssp245
2058,r1i1p1f1,288.648798068665,261.29154005373897,257.0108765914306,254.3032839236189,255.77592972149887,ssp245
2059,r1i1p1f1,288.8919044936838,261.0776630812057,256.71087142209456,253.73863794006965,255.72774188155776,ssp245
2060,r1i1p1f1,288.7716457555849,261.19887168234294,257.1513147578338,254.47502342955505,256.1365110672554,ssp245
2061,r1i1p1f1,288.56432542343805,261.4770695300298,256.84040404582214,254.17600085911153,255.14946699429453,ssp245
2062,r1i1p1f1,288.6220823777023,261.68897888505046,257.1416909876371,254.58392421422982,255.41058111709341,ssp245
2063,r1i1p1f1,288.8243346794844,261.30094566250403,257.14313059528166,254.80397621997238,255.5608936049255,ssp245
2064,r1i1p1f1,288.7708094492468,260.5417490550841,256.4416960307593,253.90373129403568,255.18593893302713,ssp245
2065,r1i1p1f1,288.65931613441205,261.63139754207384,257.4295456584196,254.98419498601672,255.93773625028177,ssp245
2066,r1i1p1f1,288.88610184671796,260.6832204764367,256.3929768844004,253.55536023475403,255.31845640287992,ssp245
2067,r1i1p1f1,288.93455503313004,262.03900246046305,257.7966888765198,255.27984797243118,256.35362727930334,ssp245
2068,r1i1p1f1,288.9489241047948,262.2454871514993,257.65734880011644,255.287003414705,255.6337123562146,ssp245
2069,r1i1p1f1,288.6632667919514,262.0073670663505,257.49816555076234,254.95726702672366,255.78755067530415,ssp245
2070,r1i1p1f1,288.7023465529977,262.13585093604905,257.60008230156416,255.01589443092143,255.9166688136879,ssp245
2071,r1i1p1f1,288.7692645851358,262.32893497885465,258.1570335615859,255.72617563382119,256.67972468712094,ssp245
2072,r1i1p1f1,288.91648937955785,261.4976938115453,256.5993910930804,253.95840226685965,254.58429417328406,ssp245
2073,r1i1p1f1,288.8698876683692,260.8900124760314,256.9135652586589,254.22399136924548,255.9959722858894,ssp245
2074,r1i1p1f1,288.91939563562494,261.2338127498135,257.1649302161339,254.50389405527062,256.1061348280128,ssp245
2075,r1i1p1f1,288.97466731188365,261.74411425936285,257.30551050940375,254.94426330604605,255.43754880226604,ssp245
2076,r1i1p1f1,288.9325423529324,261.11910435190197,256.3890723192555,253.5823590628454,254.7807976360147,ssp245
2077,r1i1p1f1,288.8133121955074,262.32275589479633,257.6860773766262,255.02404708759767,255.99200196279952,ssp245
2078,r1i1p1f1,288.9951053524593,261.69721771105526,257.0708524472924,254.19219786182552,255.67351012576043,ssp245
2079,r1i1p1f1,289.002233509033,261.66668669083094,257.5776354043581,254.9261914314631,256.4836002421364,ssp245
2080,r1i1p1f1,288.90388551155417,260.65512338954227,256.54880487743395,253.9061053515525,255.42389900004352,ssp245
2081,r1i1p1f1,288.9064552570279,261.93346829463775,257.14148279229454,254.47445649047162,255.2798606806551,ssp245
2082,r1i1p1f1,288.9731454819817,262.50027047687047,258.1331723785311,255.56837277396735,256.6133418683596,ssp245
2083,r1i1p1f1,289.0924331655358,262.02932894468853,257.82303392444,255.63767448928851,255.983983291328,ssp245
2084,r1i1p1f1,289.21977077515623,261.9841495590189,257.67605934962216,255.2908385036334,255.98598345344638,ssp245
2085,r1i1p1f1,289.0343559728083,262.1434079380552,257.97796232506477,255.56731505733515,256.4812855432747,ssp245
2086,r1i1p1f1,288.9950994641658,262.4032416118744,258.50567530451514,256.1843289437611,257.1917751913157,ssp245
2087,r1i1p1f1,289.0426266606383,261.54918201719613,257.2147683203703,254.82455821371866,255.50174765186264,ssp245
2088,r1i1p1f1,289.03953100951856,260.8532756542182,256.8303895665677,254.17273999947636,255.81870523149425,ssp245
2089,r1i1p1f1,288.9979005889964,261.8061971819793,257.2348058077339,254.51089746570693,255.69538557208944,ssp245
2090,r1i1p1f1,289.184417870147,261.46176145184944,256.9939757883565,254.33386328704225,255.48673123486859,ssp245
2091,r1i1p1f1,289.08765251832125,262.58364488812873,258.5408581401319,256.3897532434125,256.8400323952775,ssp245
2092,r1i1p1f1,289.05844986299985,261.42110576895584,257.1310205508063,254.5699466578459,255.6926289770857,ssp245
2093,r1i1p1f1,289.1981836341789,261.5489427704149,257.3000512455484,254.90664270425356,255.68712491039147,ssp245
2094,r1i1p1f1,289.12208904475335,261.8693727616868,257.64051166997046,255.13670842742184,256.1953692913085,ssp245
2095,r1i1p1f1,289.1034020121447,260.9349584965702,257.49932633924493,255.08283965886005,256.82857255049964,ssp245
2096,r1i1p1f1,289.2731534424415,261.994024401979,257.9347392580504,255.42038939818664,256.6936020876519,ssp245
2097,r1i1p1f1,289.3139000103625,262.0364985549122,257.37428094140313,254.8533330205692,255.46584738625793,ssp245
2098,r1i1p1f1,289.2036425519982,261.8773396629549,257.65695711313253,255.04171223324522,256.3680254175717,ssp245
2099,r1i1p1f1,289.17599108333826,261.30736662375904,256.86760073722854,254.397497600896,255.14163710039912,ssp245
2100,r1i1p1f1,289.18025882723333,261.2376716846319,256.87990394646147,254.35927690979463,255.31238423013778,ssp245
2015,r1i1p1f1,287.7097555695321,259.2568732153779,255.00455966395495,252.65222399306117,253.33372721755094,ssp585
2016,r1i1p1f1,287.73245605642074,260.0547237779655,255.66965926595634,253.51594726735303,253.5885183025868,ssp585
2017,r1i1p1f1,287.7694404246976,260.56441434566506,255.53931606034584,253.04110242611975,253.1941080664099,ssp585
2018,r1i1p1f1,287.9000339130496,260.1418193978749,255.44562599252166,252.80014992902255,253.6630325692611,ssp585
2019,r1i1p1f1,287.7268500793353,259.14463555926994,254.84082788100852,252.2288757567114,253.45402880141373,ssp585
2020,r1i1p1f1,287.5696492512092,258.95561432792096,254.67645187579458,251.94046543852352,253.48056623050834,ssp585
2021,r1i1p1f1,287.8308017203865,259.3060965919446,254.8403536727987,252.109020530633,253.4291562099815,ssp585
2022,r1i1p1f1,288.05498931909517,261.1498848389544,256.4220426421773,253.9537056293587,254.37077511621357,ssp585
2023,r1i1p1f1,288.03059765286355,260.37031832224136,256.30100082786515,253.8129986784067,255.01393094635768,ssp585
2024,r1i1p1f1,287.942661918514,260.5643794172301,255.96945921198045,253.45549724377176,254.12728014623258,ssp585
2025,r1i1p1f1,288.03508864789984,261.2326268262873,256.53081788119323,253.97143282400148,254.62859593406193,ssp585
2026,r1i1p1f1,287.8878394615049,260.3790157272527,255.71336327074835,253.11743489491968,253.89978509313696,ssp585
2027,r1i1p1f1,288.0176292515035,261.13808024463737,256.7360911272664,254.29803130534359,255.01029847900332,ssp585
2028,r1i1p1f1,288.14152172001997,260.58073499984243,255.92496111769844,253.33622972007603,254.11298407346902,ssp585
2029,r1i1p1f1,287.95344813045455,260.75161489343924,256.3668109005951,253.863420337062,254.74628870720645,ssp585
2030,r1i1p1f1,287.88183654072157,260.4748405850128,255.94288338841093,253.27957806940321,254.36789555448973,ssp585
2031,r1i1p1f1,288.079831660157,260.2794894988245,255.99326436787825,253.3327035046116,254.6901680026209,ssp585
2032,r1i1p1f1,288.1007945763004,260.31171462500436,255.9076728705026,253.21161494049082,254.51921485058637,ssp585
2033,r1i1p1f1,288.05254790799114,259.64776826051684,255.41059858638536,252.6298465474227,254.3207241546472,ssp585
2034,r1i1p1f1,288.0734283225152,260.86366134972803,255.9677246512277,253.21607518851147,254.10095718330302,ssp585
2035,r1i1p1f1,288.0275090901061,259.8031255500997,255.0831722236168,252.49957865408936,253.1924763330571,ssp585
2036,r1i1p1f1,288.06350897415666,259.95705932043717,255.5237879864362,252.87636054823207,254.0385404587012,ssp585
2037,r1i1p1f1,288.23168644531654,261.4947868917833,256.68618153825344,253.9768284351437,254.86164614625147,ssp585
2038,r1i1p1f1,288.33594982808273,260.4427582844579,256.09733704362066,253.44388896932574,254.71850904081828,ssp585
2039,r1i1p1f1,288.23402232339413,261.2578084127052,256.7448541277036,254.27094990195505,254.9418386302389,ssp585
2040,r1i1p1f1,288.47933796672964,262.191626213108,257.34920268653923,254.81411091572264,255.25734928270916,ssp585
2041,r1i1p1f1,288.42200745846105,260.8477387140838,256.88017237374567,254.2908166937484,255.8406061963604,ssp585
2042,r1i1p1f1,288.49686537430534,261.00393601749187,257.1596156234986,254.76247054258766,256.00519612992895,ssp585
2043,r1i1p1f1,288.70418458097083,261.9932583927212,256.9311405151417,254.23108386960118,254.81013953866184,ssp585
2044,r1i1p1f1,288.65307038234505,261.8535824063097,257.01432338635436,254.40087493786757,255.02916882472115,ssp585
2045,r1i1p1f1,288.4648219798882,260.55836021589147,256.11131559152267,253.5944568661626,254.43874171418506,ssp585
2046,r1i1p1f1,288.6145967842525,261.0712415142603,256.4668463292745,254.06069082343737,254.47212486312569,ssp585
2047,r1i1p1f1,288.59034669225196,261.89846185361654,257.0656178074216,254.4024714060614,255.15307922311214,ssp585
2048,r1i1p1f1,288.5581330217428,260.70118022187,256.1106037573295,253.38803263599593,254.54791365900866,ssp585
2049,r1i1p1f1,288.68294890677606,260.69997441702236,256.8774189127489,254.53409139258633,255.67655433947417,ssp585
2050,r1i1p1f1,288.7681138786192,261.10667505831753,256.5914095134509,254.26738703255677,254.58849418986435,ssp585
2051,r1i1p1f1,288.6783942886787,261.13741712221963,256.91134099681204,254.17141852673893,255.78015498879958,ssp585
2052,r1i1p1f1,288.7835454370341,260.5260821101541,256.18782004232423,253.67530345387885,254.63149243260924,ssp585
2053,r1i1p1f1,288.85164500227154,262.73870413631624,258.10636675645,255.76323606260144,255.9973500559079,ssp585
2054,r1i1p1f1,289.08001740919195,262.4897987956954,258.0772500579733,255.64901600223044,256.32668349755266,ssp585
2055,r1i1p1f1,288.8760751268058,262.25058922738214,257.67741733753587,255.4964896176766,255.42120591761395,ssp585
2056,r1i1p1f1,288.81202771370806,263.0302619441376,258.6996281510142,256.4643136623545,256.78693640661413,ssp585
2057,r1i1p1f1,288.90703186421166,261.18277969867853,256.93736739080657,254.4368786269042,255.4693052192825,ssp585
2058,r1i1p1f1,289.025157002529,261.01324149304213,257.3448011515629,254.86151805394735,256.50096540239235,ssp585
2059,r1i1p1f1,289.09216550586007,261.4206048281329,257.3541878379121,254.76788222862368,256.1997793146993,ssp585
2060,r1i1p1f1,289.1614559383414,261.75414613571354,257.71683202568016,255.0624763022998,256.68463549676574,ssp585
2061,r1i1p1f1,289.29912902714653,260.75592524002934,256.86292542645236,254.27622411182972,255.90346578830955,ssp585
2062,r1i1p1f1,289.27275093857935,261.4259186683858,257.27565544467996,254.73654394508512,255.96511443642038,ssp585
2063,r1i1p1f1,289.1911179024034,262.92300901944924,258.5856676673745,256.0447711642639,257.0677324420186,ssp585
2064,r1i1p1f1,289.27909146544374,261.8788389181354,257.0774186653349,254.4176496828992,255.19566497336837,ssp585
2065,r1i1p1f1,289.45076760788777,261.954830996348,257.8392651687865,255.20125206579507,256.69782225560584,ssp585
2066,r1i1p1f1,289.48401459412287,261.99129732035925,257.89452469905774,255.42429794758058,256.55327326291086,ssp585
2067,r1i1p1f1,289.3322463516326,261.71164159747383,257.72587154426765,255.25914156740603,256.50446821702093,ssp585
2068,r1i1p1f1,289.3799138870928,262.4670094090603,257.78099355273014,255.23335887647988,255.88100961385,ssp585
2069,r1i1p1f1,289.5495330022154,262.0505273026295,257.948643336161,255.22672515520384,256.93299494601496,ssp585
2070,r1i1p1f1,289.98114653273154,262.8546098575061,258.4240869575798,255.89063254668352,256.7918835621296,ssp585
2071,r1i1p1f1,289.7691495659007,261.95863728607316,257.8882759735946,255.44217282978863,256.54487877941926,ssp585
2072,r1i1p1f1,289.5041836932507,262.7228905312714,258.5185651289374,256.06509160024825,257.034675673015,ssp585
2073,r1i1p1f1,289.52610408032393,262.885504569985,258.5580415490511,255.9036495759492,257.200590114008,ssp585
2074,r1i1p1f1,289.8676154055674,261.4587183777596,257.4173071785001,254.58687358951505,256.61231101641596,ssp585
2075,r1i1p1f1,290.1723895202561,263.55688623846993,258.9315982506728,256.27346125023536,257.2451681808698,ssp585
2076,r1i1p1f1,289.96874274155306,263.03603190329113,259.1535698618464,256.72526909037344,257.99740180070796,ssp585
2077,r1i1p1f1,289.9331135803761,263.99449816688144,260.1936963183227,257.8365206828668,259.0354510672381,ssp585
2078,r1i1p1f1,290.06830124071877,263.89519175011606,259.95170325844373,257.75655502047147,258.42018638976947,ssp585
2079,r1i1p1f1,290.024399113343,263.53719406875155,259.4558682118303,257.1487701836751,257.91718779692667,ssp585
2080,r1i1p1f1,290.02993830274266,264.45303370931805,259.9768118776993,257.7498858016519,257.8898502706463,ssp585
2081,r1i1p1f1,290.0944682051436,264.447068779035,260.3813864332788,258.2408084958283,258.64103313244925,ssp585
2082,r1i1p1f1,290.1128823774738,263.5852530612867,259.9976957435549,257.8127201855488,258.8518421767373,ssp585
2083,r1i1p1f1,290.3838632850262,262.6663537226594,258.6754142693184,256.23362613567963,257.4153810872127,ssp585
2084,r1i1p1f1,290.3811451864297,263.4996992859948,259.31869400434715,256.87291658246687,257.8508187053069,ssp585
2085,r1i1p1f1,290.41524216918003,263.40911632523085,259.24455118966193,256.6066609324473,258.04801061740045,ssp585
2086,r1i1p1f1,290.5067887322323,264.0157771819906,260.17089600452977,257.81584528952806,258.9604335784629,ssp585
2087,r1i1p1f1,290.5143529076795,264.2753107130008,260.3769711524931,258.1757906989572,258.904014324451,ssp585
2088,r1i1p1f1,290.63951171074456,264.0609048612291,259.96107308933495,257.6519359218976,258.4043290093872,ssp585
2089,r1i1p1f1,290.5959334255485,263.8314526012234,259.81581684502964,257.4173767975797,258.47103057936033,ssp585
2090,r1i1p1f1,290.56071303356987,263.394177036021,259.3778439023014,256.9661979523404,258.04966038767225,ssp585
2091,r1i1p1f1,290.66529400680554,264.2969079147293,259.9535617666241,257.4188015416624,258.42081625023764,ssp585
2092,r1i1p1f1,290.6209072349124,263.06411984206756,259.49489743032177,257.0124423895513,258.76121052946996,ssp585
2093,r1i1p1f1,290.71263351073554,263.396732143894,259.7503223557371,257.43141863216357,258.714792700387,ssp585
2094,r1i1p1f1,290.7381922756399,264.10830499611495,259.82923354665047,257.17103950208013,258.5310418383805,ssp585
2095,r1i1p1f1,290.8043296114969,264.5208912932343,261.01113588769044,258.53916355387696,260.3303211366335,ssp585
2096,r1i1p1f1,290.77644996294356,263.7151484701586,259.8967339306442,257.3366688943003,258.9858313865111,ssp585
2097,r1i1p1f1,290.8790761436651,263.59453595061706,260.0791932591548,257.6490398440561,259.3370626811272,ssp585
2098,r1i1p1f1,291.2248116751299,263.7083069562945,260.19475491958934,257.9955600206926,259.15059166814046,ssp585
2099,r1i1p1f1,291.1398408599416,264.0505123320241,260.4750477237877,258.00534309685736,259.71757733455445,ssp585
2100,r1i1p1f1,290.89316301051866,264.9835533775175,261.1698656194661,259.0261650909446,259.7161486060925,ssp585
