year,member,tas_global,tas_gis_south,tas_gis_all,tas_gis_central,tas_gis_north,scenario
2015,r10i1p1f2,289.1269035142318,265.71951107207826,260.3533606634647,257.92706844071034,257.9529175643418,ssp245
2016,r10i1p1f2,289.30960985367784,265.11086387784644,259.950126033119,257.45022127033565,257.8842661161575,ssp245
2017,r10i1p1f2,288.87584100213434,263.226424038147,258.51403332515423,255.80613928721968,257.24743309567936,ssp245
2018,r10i1p1f2,288.75664009663956,266.04716111609355,260.8140449954356,258.6200938660404,258.22210640898015,ssp245
2019,r10i1p1f2,289.0609560992537,263.9563508918728,258.79916859063326,256.4451442440785,256.524588971982,ssp245
2020,r10i1p1f2,289.4077323941368,264.435431883314,259.61210086149845,257.28943881102526,257.66118933912094,ssp245
2021,r10i1p1f2,289.294095652423,264.9942196610362,259.6090581009629,256.91740086472095,257.57440984775246,ssp245
2022,r10i1p1f2,289.0561936094273,265.5995488031021,260.12271735646254,257.6912110735813,257.6074132252058,ssp245
2023,r10i1p1f2,289.1588925042692,265.19832835647986,259.30042013483796,256.1973861469417,257.298124130654,ssp245
2024,r10i1p1f2,289.30241395124096,265.21082747988714,259.81173551212333,256.6791367182296,258.40444614342897,ssp245
2025,r10i1p1f2,289.633217415391,263.57918112159956,258.8407571952292,256.5872476377266,256.88298471386275,ssp245
2026,r10i1p1f2,289.32254594813935,265.0623925583877,259.92724240306194,257.3481445319738,258.0051355381799,ssp245
2027,r10i1p1f2,289.2046154373404,266.0014431690133,260.68020545659937,258.38353195164353,258.1405068823243,ssp245
2028,r10i1p1f2,289.4307841771848,266.19767122521597,260.25734137049795,257.7063049726895,257.4034471669833,ssp245
2029,r10i1p1f2,289.6717514533102,264.9503148038091,259.20898325148954,256.5730106178978,256.69908209447567,ssp245
2030,r10i1p1f2,289.46838817832,266.4147282809438,261.2231194861157,258.9657112589509,258.76960924879563,ssp245
2031,r10i1p1f2,289.3665806975695,266.38363189944073,260.55125591785423,257.55164214875634,258.4707089206215,ssp245
2032,r10i1p1f2,289.48599540029625,266.282700347374,260.3521231215054,257.4259910581868,258.05580633804544,ssp245
2033,r10i1p1f2,289.6200076401904,266.14066796858907,260.5433661261715,257.7872019890917,258.3680312013008,ssp245
2034,r10i1p1f2,289.7467365278467,265.1225220845291,259.3702006942004,256.6438257082505,256.979921831485,ssp245
2035,r10i1p1f2,289.42086764538544,265.5852290427422,259.85462738035335,257.0551585149611,257.5949309051725,ssp245
2036,r10i1p1f2,289.3226609096457,266.73567922438946,260.7373873449281,257.92079953654684,258.20646297783446,ssp245
2037,r10i1p1f2,289.4266951980588,265.9594254140543,260.10534656963745,257.3362926718043,257.6646935591268,ssp245
2038,r10i1p1f2,289.8241417821509,266.4881077798436,260.91988463687585,258.3736645572026,258.4706825576064,ssp245
2039,r10i1p1f2,289.8850630654526,266.5397328940029,260.65348413482224,257.93520914762377,258.1032153656453,ssp245
2040,r10i1p1f2,289.63788122281574,267.76169971229973,261.9274351179483,259.6185900873409,258.83784686955005,ssp245
2041,r10i1p1f2,289.7790246467763,266.544732304212,260.5569391205404,257.7224375518214,258.0637442651348,ssp245
2042,r10i1p1f2,290.0584388686255,266.38710041813584,260.4504382270177,257.6558893027853,257.95557663092677,ssp245
2043,r10i1p1f2,289.7740826225107,266.012654676227,260.88206880489673,258.03184464415943,259.36023990563103,ssp245
2044,r10i1p1f2,289.5467034451894,266.3069223654704,260.31589439713986,257.70703660021735,257.49019363798186,ssp245
2045,r10i1p1f2,289.4894572316854,266.49504631344684,260.82633055346975,258.1576929445548,258.4443908537815,ssp245
2046,r10i1p1f2,289.6679597930662,265.82895618769146,260.45085210809685,257.41780740490003,258.92166193965875,ssp245
2047,r10i1p1f2,289.97526241732277,265.9531203281022,260.29916355204887,257.6472736305944,257.9091402115518,ssp245
2048,r10i1p1f2,290.00727612297715,267.1662930688516,261.3014094003455,258.9019874478252,258.3099793885366,ssp245
2049,r10i1p1f2,289.65904699486333,266.38878095172083,261.13826179225833,258.5646017962517,259.08057934755385,ssp245
2050,r10i1p1f2,289.6400242153126,266.4569872639259,261.11170626357136,258.510898003661,258.98875045228453,ssp245
2051,r10i1p1f2,289.85498031670124,266.9221852642726,260.7231789183724,257.7445429499771,258.20639827544306,ssp245
2052,r10i1p1f2,290.23808843432647,266.47497245782,261.02044729315617,258.4488099896828,258.7340963253321,ssp245
2053,r10i1p1f2,290.09146797543383,265.28211934967044,260.3673945275852,257.68803674715036,258.8353261087154,ssp245
2054,r10i1p1f2,289.93499439618205,265.878109594027,260.8177155891953,258.42504676336324,258.7065592833059,ssp245
2055,r10i1p1f2,289.99108412992916,268.10387206078576,262.64914791262277,259.93705507465944,260.56732248023496,ssp245
2056,r10i1p1f2,290.0997598792204,267.872064519968,262.30193682399,260.04892417537894,259.42321135034354,ssp245
2057,r10i1p1f2,290.28244423875344,267.85514820603646,262.4849370560725,259.94362491418804,260.24766853649936,ssp245
2058,r10i1p1f2,289.98994684270815,266.47046288042543,261.36887777651816,258.7639157023885,259.52161148297773,ssp245
2059,r10i1p1f2,289.91538066031546,266.68284591938624,261.49230608897847,259.0945184851559,259.2446132755646,ssp245
2060,r10i1p1f2,290.190641159472,266.6549093287899,261.61248804089695,259.2996052088797,259.40491130605875,ssp245
2061,r10i1p1f2,290.4412040272628,267.5719239025437,261.2734799504684,258.38646086377446,258.5131254443153,ssp245
2062,r10i1p1f2,290.1218443614647,267.79443137499476,262.02897945339646,259.5127341887832,259.31786089333315,ssp245
2063,r10i1p1f2,289.95000003539394,267.045937034377,261.2482670949496,258.636521520774,258.64071459014417,ssp245
2064,r10i1p1f2,290.17234338508274,266.89795735408387,261.57754236448613,259.0913965488842,259.3149528141928,ssp245
2065,r10i1p1f2,290.4258332487773,265.8200899363327,261.36005355123933,258.9776196720799,259.8982359659411,ssp245
2066,r10i1p1f2,290.10888431043037,267.07413268965337,261.88891557614755,259.55762055021444,259.55018405268675,ssp245
2067,r10i1p1f2,290.0646568972247,268.238124531464,262.2847377351792,259.7894057635413,259.33519503982563,ssp245
2068,r10i1p1f2,290.27394412273975,266.84623312720515,261.45864923707563,259.16684654418424,258.83844242236574,ssp245
2069,r10i1p1f2,290.49645643162137,267.07153826379084,261.5826747888007,259.2825103376875,258.8625975484296,ssp245
2070,r10i1p1f2,290.28689941070934,266.96559200599955,261.6276734909067,259.18496185316235,259.2824022406575,ssp245
2071,r10i1p1f2,290.26593156297554,267.47581292136067,261.71967874171344,258.9366196928611,259.40781110197776,ssp245
2072,r10i1p1f2,290.42147251359324,267.2983899880518,262.4112424773731,259.88195444544925,260.69092605407747,ssp245
2073,r10i1p1f2,290.62915948872643,267.6810196512891,262.19794352664746,259.62041566406776,259.88858951420667,ssp245
2074,r10i1p1f2,290.4435317093593,268.5956068952549,263.08528281743827,260.5486592925145,260.6861533142928,ssp245
2075,r10i1p1f2,290.1527368464732,266.9506782429075,261.7379455401452,259.05576552206895,259.88026393450554,ssp245
2076,r10i1p1f2,290.2624132428192,267.3242511938261,261.86867207447654,259.09372778783575,259.87752086657986,ssp245
2077,r10i1p1f2,290.4119877046422,266.99146377582383,261.58248389240265,259.05636035716674,259.2801793455478,ssp245
2078,r10i1p1f2,290.5990198061474,266.9824998537106,262.2444239739626,259.7879639865103,260.5828827230819,ssp245
2079,r10i1p1f2,290.61733319336776,265.4351382829926,260.9958135557971,258.52841771568893,259.68076340321056,ssp245
2080,r10i1p1f2,290.32367011086495,266.80870266976825,261.75742842715823,258.9851405657141,260.209743148305,ssp245
2081,r10i1p1f2,290.32709301166545,266.3212849280101,261.9267014496498,259.58430879646477,260.4789343058528,ssp245
2082,r10i1p1f2,290.598801269156,267.78973055491326,262.63797001519026,260.4250314741546,260.163724778511,ssp245
2083,r10i1p1f2,290.7994638042106,266.59779486902113,261.0458369269849,258.305005973908,258.89832063296456,ssp245
2084,r10i1p1f2,290.43263904327944,267.7317722287352,262.2861712578507,259.5770056300347,260.2101729846347,ssp245
2085,r10i1p1f2,290.50503939132176,267.0254784002575,261.69617242976943,259.2123835861474,259.42030974100885,ssp245
2086,r10i1p1f2,290.6215880721359,266.727440037649,261.8512070811913,259.43454432232625,259.9787901352598,ssp245
2087,r10i1p1f2,290.8935906230873,267.3586156462159,261.99313573029286,259.47791202960644,259.7230722261249,ssp245
2088,r10i1p1f2,290.5768418458617,267.02975803227804,261.94255561105535,259.7274140545837,259.54295132142096,ssp245
2089,r10i1p1f2,290.32405002692394,267.00748579785954,261.87130672112403,259.2985601912103,259.93880290272807,ssp245
2090,r10i1p1f2,290.44693508446073,267.55878797674865,262.03764905528703,259.38376502187646,259.79748730200254,ssp245
2091,r10i1p1f2,290.7001384537717,267.59168183199796,262.8772003119576,260.467555014002,261.1735217619866,ssp245
2092,r10i1p1f2,290.8077822538642,267.7853752629423,262.4195594946786,259.7965081471283,260.30630756572435,ssp245
2093,r10i1p1f2,290.5249487213321,267.9330258861788,262.48857742258826,259.82219548173225,260.35148743012815,ssp245
2094,r10i1p1f2,290.5848414256051,266.9948188024123,261.6758876617352,258.87428495845313,259.8747896364317,ssp245
2095,r10i1p1f2,290.7949056515661,265.63881811480525,261.1958080612384,258.6442030522304,259.99943422685885,ssp245
2096,r10i1p1f2,290.84530484288524,266.22839695189975,261.5127643801962,259.07974992081176,259.8418780994731,ssp245
2097,r10i1p1f2,290.427062091205,266.68395484979396,261.6616478686507,258.86107213011735,260.1872490446466,ssp245
2098,r10i1p1f2,290.4662575008216,265.69072581906255,261.30070914565414,258.8893073733042,259.95859128234,ssp245
2099,r10i1p1f2,290.80726100162457,267.11557756106816,262.09979691948126,259.67831601657656,260.08000264961686,ssp245
2100,r10i1p1f2,290.85328896183876,267.49994251418286,262.26738967575875,259.5393917127969,260.4545683333891,ssp245
2015,r10i1p1f2,289.16296980921584,265.0233409104694,259.83593813205823,257.48554650848877,257.5226259147157,ssp585
2016,r10i1p1f2,289.4203124199543,264.1686220648473,258.3863559557672,255.67651021830466,255.93885000214155,ssp585
2017,r10i1p1f2,289.20262547046644,264.1961202278938,259.3185768723814,257.02392124464563,257.26685707189483,ssp585
2018,r10i1p1f2,288.9281657120159,264.9705263843485,259.08866998209913,256.5968147403356,256.2132031112461,ssp585
2019,r10i1p1f2,288.95977031046925,265.34305042244966,258.8503214669601,256.21190615264976,255.51260644767675,ssp585
2020,r10i1p1f2,289.20686223873815,264.08138910153434,258.24071744293,255.55826231331642,255.6886613673984,ssp585
2021,r10i1p1f2,289.48863243336797,265.2077220406718,258.90329100202956,256.04557348386425,256.0935984947574,ssp585
2022,r10i1p1f2,289.106451389776,265.5981603391798,259.66983003979715,256.93162963931815,257.10204645143193,ssp585
2023,r10i1p1f2,289.08324306015066,266.13463194849595,259.8893449278481,257.36694714016187,256.6562872855828,ssp585
2024,r10i1p1f2,289.21923651874147,265.61745467857367,259.69368372730185,256.9727664030367,257.1057507835673,ssp585
2025,r10i1p1f2,289.6503072307125,264.6576599558459,259.5005100120832,256.95139997572204,257.5103476964914,ssp585
2026,r10i1p1f2,289.4907570503099,266.3994740898314,260.5386141159366,257.83486028334073,257.9952685969084,ssp585
2027,r10i1p1f2,289.1832577348108,265.57506308309087,260.2109170316441,257.66964353093715,257.9803028391436,ssp585
2028,r10i1p1f2,289.20565215942474,265.9954319082481,259.9977603066754,257.3889363134447,257.1646595028779,ssp585
2029,r10i1p1f2,289.4306126122174,265.44882749588726,259.2890026027101,256.5348280747954,256.4883705070704,ssp585
2030,r10i1p1f2,289.73564765933224,264.93750785844696,258.92557669533,256.0197723921692,256.50961451971574,ssp585
2031,r10i1p1f2,289.4451983872546,265.66214785581496,260.09746843962546,257.3629243958113,257.92671203178253,ssp585
2032,r10i1p1f2,289.46332818269514,267.3346373673799,261.1788317111178,258.5520442737664,258.1969511652795,ssp585
2033,r10i1p1f2,289.43258715100495,267.7877696969908,262.1257115363316,259.71734854596286,259.3717289530651,ssp585
2034,r10i1p1f2,289.6573215140027,266.9502961086175,261.3728127063026,258.51632241343657,259.36565371185486,ssp585
2035,r10i1p1f2,289.999949117189,265.6828308206121,260.9537016934756,258.13575608846276,259.82900648847493,ssp585
2036,r10i1p1f2,289.69172119702574,267.8905851162661,261.99935932384875,259.34352507205455,259.3525622864698,ssp585
2037,r10i1p1f2,289.57292424138836,267.2262370841766,261.1843857899267,258.224879548922,258.8136015613367,ssp585
2038,r10i1p1f2,289.71299019382684,266.8604558712268,261.42574095736006,258.70428178782964,259.379708047637,ssp585
2039,r10i1p1f2,290.01112962666303,265.46890260632836,260.40304299962617,258.00338729257925,258.29602430336325,ssp585
2040,r10i1p1f2,290.04736882901926,267.4505295980487,261.85482032577124,259.33682732571737,259.3340591985763,ssp585
2041,r10i1p1f2,290.0608150113689,267.02721111657456,261.329576108668,258.76512172542823,258.76376844772597,ssp585
2042,r10i1p1f2,290.1327557826307,266.46313878705047,261.33627673528036,258.94154693175824,259.1545819990563,ssp585
2043,r10i1p1f2,290.0619805116755,266.7206493953023,260.9623309980091,258.17343037963786,258.65656206526774,ssp585
2044,r10i1p1f2,290.01859427822234,266.81752955111955,260.6258102896717,257.7733142912969,257.93321482732136,ssp585
2045,r10i1p1f2,290.01732376977196,266.36380784118603,261.04954743495847,258.59860761528154,258.7424468503389,ssp585
2046,r10i1p1f2,290.1641311366156,266.64407374194485,261.55061775069123,259.3006975734109,259.19479197692175,ssp585
2047,r10i1p1f2,290.22080619328216,266.78028511861623,261.0714177597493,258.45276897317456,258.57218279529457,ssp585
2048,r10i1p1f2,290.1629955473451,266.92845563263853,261.42793071572476,258.715161054156,259.2964161969089,ssp585
2049,r10i1p1f2,290.28144882578624,267.01447677314155,261.48051455782314,258.6814276387356,259.43783066130334,ssp585
2050,r10i1p1f2,290.48979715365965,266.7213143887796,261.6748947723511,259.26760671849456,259.60051109071264,ssp585
2051,r10i1p1f2,290.44560985086275,266.46161041650345,261.3852121921948,258.7801011513756,259.5660307713627,ssp585
2052,r10i1p1f2,290.17403126741067,266.8428981541772,261.7262194177797,259.4124166098903,259.43782249477715,ssp585
2053,r10i1p1f2,290.13584415188853,267.2090342707469,261.67462998968807,259.3699314156454,258.9107741813683,ssp585
2054,r10i1p1f2,290.48345718547773,267.610047379356,262.17080483488695,259.54086526823875,259.9863518690588,ssp585
2055,r10i1p1f2,290.67740297062716,266.72228442068314,261.7888818408741,259.3965662361477,259.81771877059333,ssp585
2056,r10i1p1f2,290.57232420052816,267.1585209477139,261.81822123501354,259.24584547008726,259.6593301195652,ssp585
2057,r10i1p1f2,290.61872521110143,266.0136021944158,260.570018228838,257.71274156508576,258.71215696948383,ssp585
2058,r10i1p1f2,290.68914374062564,267.3749131479423,262.098560349469,259.87967869704585,259.49512493480836,ssp585
2059,r10i1p1f2,290.7211719725147,267.7450062195629,262.80513061919544,260.43560127705103,260.7935894234929,ssp585
2060,r10i1p1f2,290.98604565668853,267.4401158749922,262.30676615695324,259.6866181667075,260.44649119431,ssp585
2061,r10i1p1f2,290.671017343083,267.85794411968214,262.38025366984925,259.9325985481774,259.8875396886076,ssp585
2062,r10i1p1f2,290.6990066636424,268.1969178471772,262.4736155100882,259.6515469621007,260.2549394327581,ssp585
2063,r10i1p1f2,290.9187124151989,268.40250364625007,263.40986145053586,261.10192192805613,261.2501562023528,ssp585
2064,r10i1p1f2,291.10593616530497,266.840998186659,262.10436976406436,259.5774926668574,260.54707889343246,ssp585
2065,r10i1p1f2,291.10415741173705,268.04619535132525,262.5048497141164,259.89244836167916,260.18186009646547,ssp585
2066,r10i1p1f2,290.8005869718556,267.4049100384609,262.1935960765199,259.4069029648096,260.48983568385137,ssp585
2067,r10i1p1f2,290.8925573913154,268.38624173872995,263.17216345422133,260.82274609053206,260.8279162398571,ssp585
2068,r10i1p1f2,291.12406296027905,267.57846131337067,262.43018828852485,259.87752231017,260.4550313225797,ssp585
2069,r10i1p1f2,291.25294539477005,267.026406982715,262.67767025663665,260.4521807047457,261.11021699884816,ssp585
2070,r10i1p1f2,291.0463073729826,268.5727765759762,262.3552935866894,259.9150987542191,259.033169987389,ssp585
2071,r10i1p1f2,291.12931477791557,268.595220038369,262.8148300834345,260.1802900494961,260.2596248885939,ssp585
2072,r10i1p1f2,291.13704207291045,267.7356623877186,262.58371737380503,260.07995718363225,260.5332063358972,ssp585
2073,r10i1p1f2,291.4114210740565,267.7047957558247,263.4095280504709,261.1567468625082,261.94101867791375,ssp585
2074,r10i1p1f2,291.48348436567255,267.68655702812384,263.03413547575855,260.56792581171527,261.48157778349696,ssp585
2075,r10i1p1f2,291.24852557329405,267.9792391095065,263.1912121060633,260.60116868483635,261.6691310927682,ssp585
2076,r10i1p1f2,291.2552812721216,267.9212381752825,263.20724702923627,260.50116565634437,261.93623365071267,ssp585
2077,r10i1p1f2,291.58103648682766,268.37763274368655,263.77982030607507,261.23343617629473,262.4045566233525,ssp585
2078,r10i1p1f2,291.79239746917335,269.6673389208889,264.74065864447897,262.46309179729974,262.6096611272898,ssp585
2079,r10i1p1f2,291.60742964743486,269.33968656630066,264.31399453338304,261.74439304092044,262.49915317291527,ssp585
2080,r10i1p1f2,291.55144631355176,268.6236792931208,263.7778279202684,261.10989345683043,262.3053116338265,ssp585
2081,r10i1p1f2,291.7651638393558,268.7648073218481,264.15450155108596,261.81983486103354,262.4567887326758,ssp585
2082,r10i1p1f2,291.94073796238473,269.82783595087534,264.7946327524585,262.47140470244636,262.61233575614807,ssp585
2083,r10i1p1f2,291.57435092039054,268.31827016465263,263.6680778769234,261.1386377434494,262.2101594332371,ssp585
2084,r10i1p1f2,291.64584790786245,269.1194426917017,264.32548968463567,262.1588758038743,262.17960762378044,ssp585
2085,r10i1p1f2,291.9919275161999,269.5914561654677,264.70301732439174,262.3983803103566,262.653792472224,ssp585
2086,r10i1p1f2,292.06242353098537,269.0742869909988,264.72377201383733,262.40251978809874,263.2939469804714,ssp585
2087,r10i1p1f2,291.77877982030134,269.9239650723049,264.95980317312757,262.67640559335894,262.7958341761885,ssp585
2088,r10i1p1f2,291.74317946498945,269.28784780124147,264.48723064899997,262.22397536259876,262.47485182406575,ssp585
2089,r10i1p1f2,292.11961894996483,270.20888636207906,265.46808636336533,263.2977701799454,263.3864117526843,ssp585
2090,r10i1p1f2,292.28154859148003,269.1609593733449,264.7179164403529,262.06523998145866,263.66884071726395,ssp585
2091,r10i1p1f2,292.08996633099974,268.9353133449553,265.3681308655808,263.02105413298625,264.8426597129905,ssp585
2092,r10i1p1f2,292.055295344737,268.154848214463,263.99919625643264,261.5715077871217,262.94012995759726,ssp585
2093,r10i1p1f2,292.35682050620454,269.4417477566349,265.00337601385974,262.65465045444085,263.51639151412223,ssp585
2094,r10i1p1f2,292.5843136190788,269.38642906128496,265.27180985423274,263.01123121929925,264.0145433824009,ssp585
2095,r10i1p1f2,292.36985281317095,269.379419744354,264.9750751439211,262.6486300043679,263.4932608171465,ssp585
2096,r10i1p1f2,292.2964879660881,269.2917596302013,264.7786688318988,262.45441017190336,263.17334629377365,ssp585
2097,r10i1p1f2,292.39189847131144,269.8582979511363,265.33566642164965,263.01062041963183,263.72093538524086,ssp585
2098,r10i1p1f2,292.66676388207355,269.52018179110325,265.20512182424716,262.7253645899051,264.0455824485317,ssp585
2099,r10i1p1f2,292.72893939479906,269.51661621272046,264.3154121612955,261.93694538361274,262.02775557625415,ssp585
2100,r10i1p1f2,292.572996314312,269.6194355097028,264.9790361641933,262.54159406572546,263.3978450670131,ssp585
