year,member,tas_global,tas_gis_south,tas_gis_all,tas_gis_central,tas_gis_north,scenario
2100,r1i1p1f1,288.42657019810275,258.5023576510489,254.4168488327204,252.38359794534813,252.68263427695086,ssp126
2015,r1i1p1f1,288.0634489848451,258.93073186670784,254.6483682947822,252.34000782267316,253.09817586228198,ssp245
2016,r1i1p1f1,288.0283325309799,258.15605784377004,253.66383757715278,251.43977119135263,251.73946856482166,ssp245
2017,r1i1p1f1,287.94903905775766,260.6131286799863,256.2941920283614,254.38944466827107,254.09129375478872,ssp245
2018,r1i1p1f1,287.87633336815867,260.0012021656792,255.25054825072306,253.0773426396428,252.94536736257896,ssp245
2019,r1i1p1f1,288.0458498034411,258.7730248418382,254.1025628085788,251.76834653686993,252.1349259623497,ssp245
2020,r1i1p1f1,288.12519328143594,259.9053652469248,255.00972576411365,252.87001483947225,252.48340922202746,ssp245
2021,r1i1p1f1,288.0089954288226,260.3982672318492,255.9582421530196,253.84540843348196,253.9272428581937,ssp245
2022,r1i1p1f1,287.97790832788746,259.42888478147273,255.02509980368737,252.79290141832567,253.21703691879063,ssp245
2023,r1i1p1f1,287.9483245480891,260.1037980405243,255.39360584450463,253.21081731761092,253.15049380575192,ssp245
2024,r1i1p1f1,287.69327841576785,259.280722800337,254.61881127884908,252.33248749151124,252.58888693698506,ssp245
2025,r1i1p1f1,287.7219490775367,258.29798455877125,253.93922586475466,251.6164858037547,252.320894947855,ssp245
2026,r1i1p1f1,287.7905924864553,257.7085607558489,253.6278152058925,251.51739323778733,252.01577593184265,ssp245
2027,r1i1p1f1,287.8752022746683,258.79745292321064,253.94203097175887,251.61316523664362,251.74875234208122,ssp245
2028,r1i1p1f1,288.0381134933381,258.07465551102325,254.16474866002443,252.04825372095684,252.7628323509244,ssp245
2029,r1i1p1f1,288.1168729576316,257.2614936587401,253.433292142608,251.2986107724718,252.1549537848033,ssp245
2030,r1i1p1f1,288.2541673374947,259.48092996714706,255.06560261271377,252.92210295783258,253.10997716291024,ssp245
2031,r1i1p1f1,288.1216139502257,257.4235320029205,253.23749335228695,250.8682836780729,251.89252037446,ssp245
2032,r1i1p1f1,288.1581925591149,258.1748252300767,253.75099097567877,251.6314608906443,251.74915150780387,ssp245
2033,r1i1p1f1,288.1971155322068,257.71601081687163,253.8857531026095,251.92883697213446,252.33646893184869,ssp245
2034,r1i1p1f1,288.0726326956439,259.2250617394535,254.75137238312647,252.76104753239284,252.49571694990303,ssp245
2035,r1i1p1f1,287.9163857365404,258.85465931983913,254.49649324889896,252.25474593766793,252.7565140200135,ssp245
2036,r1i1p1f1,288.13012420380755,258.0253199564299,253.7786605645713,251.70775093534903,251.91177862159842,ssp245
2037,r1i1p1f1,288.61127015083224,258.74542142878227,254.80743578654548,252.63500085795894,253.45699313831295,ssp245
2038,r1i1p1f1,288.48262282824544,260.4015199218684,256.1809551139456,254.11698130961565,254.3342899054735,ssp245
2039,r1i1p1f1,288.1437315328976,258.9839844883288,254.35133474766403,252.25020116829288,252.07608646806696,ssp245
2040,r1i1p1f1,288.15882389114427,259.2127323562224,254.4647237724426,252.26411130918598,252.20405448499736,ssp245
2041,r1i1p1f1,288.25771093622234,259.2121415029466,255.2035908395556,253.1396380399768,253.60627589305,ssp245
2042,r1i1p1f1,288.3427319055601,260.38348052289797,255.9595911277543,253.9020744332179,253.8640111046838,ssp245
2043,r1i1p1f1,288.2397697463547,259.81565488576996,255.2681445080247,253.03490990683463,253.2925896603744,ssp245
2044,r1i1p1f1,288.3282145296325,258.5808209726309,254.25906815940544,251.97826583673424,252.6209154952153,ssp245
2045,r1i1p1f1,288.4127775679998,258.87883713024195,254.63637499150897,252.29930488603554,253.17648465672875,ssp245
2046,r1i1p1f1,288.8145478183319,260.4160235554651,256.6382008467476,254.63627242622152,255.2185877469892,ssp245
2047,r1i1p1f1,288.68016284170704,260.90626181864144,256.366658351713,254.1775006307096,254.33382271685133,ssp245
2048,r1i1p1f1,288.68392250538636,259.50969829765853,254.89807303327933,252.66657755374425,252.84447587467588,ssp245
2049,r1i1p1f1,288.7257451034173,259.69301170288077,255.15586207602,252.78163465070992,253.40547390140443,ssp245
2050,r1i1p1f1,288.6366973230333,260.3202093556031,255.60338762566278,253.5600027551406,253.14189831647167,ssp245
2051,r1i1p1f1,288.6833697698486,259.02769485459436,254.3207937606585,251.8902511270693,252.4558033206186,ssp245
2052,r1i1p1f1,288.87697490761906,260.8977285050225,256.3137564673383,254.28765869967697,253.98241841547056,ssp245
2053,r1i1p1f1,288.7818742807474,258.9010324205347,254.73379116797355,252.46101025676552,253.26526606461096,ssp245
2054,r1i1p1f1,288.69155088948173,260.2629856239692,255.84755533820373,253.80902007334123,253.73325253909044,ssp245
2055,r1i1p1f1,288.73808809920484,259.3429637009285,254.868241026864,252.7189476114621,252.85150362610645,ssp245
2056,r1i1p1f1,288.70061848697713,259.76680097239455,255.47260381186175,253.37808988173677,253.58546148692233,ssp245
2057,r1i1p1f1,288.5349387942008,259.163761410279,254.4139514158225,252.19685827538962,252.17605846674076,ssp245
2058,r1i1p1f1,288.7092158470737,259.0541928997376,255.08275660349133,252.88272377071237,253.73465619101222,ssp245
2059,r1i1p1f1,288.8263336150692,259.60116015053075,255.5395806646891,253.4237485085803,253.9582579844293,ssp245
2060,r1i1p1f1,288.8805880209936,260.9656244042675,256.7693063529273,254.69070684603815,254.97325461015538,ssp245
2061,r1i1p1f1,288.79170875696803,260.61621208536525,256.5179635985891,254.39437315290937,254.90522840036982,ssp245
2062,r1i1p1f1,288.8239992748866,260.06084693872754,255.72178263886462,253.55978181393195,253.8838090849972,ssp245
2063,r1i1p1f1,288.6799727059506,260.58474910402975,256.09872931652035,253.9583452011169,254.05524552746633,ssp245
2064,r1i1p1f1,288.6146454534219,260.15204442816673,255.4255319810204,253.34317532895201,253.01151363436676,ssp245
2065,r1i1p1f1,288.4873316875337,260.83892293648984,256.1076712008271,253.7779348777334,254.06176308048154,ssp245
2066,r1i1p1f1,288.4675579979722,260.24265065891683,255.89165320444994,253.7945460185886,253.94161673871676,ssp245
2067,r1i1p1f1,288.5813176667623,259.10028633285964,254.97514048883195,252.71376325861021,253.538904097954,ssp245
2068,r1i1p1f1,288.6442609691542,259.6538606024827,255.50615733276223,253.43923707579327,253.74964645920653,ssp245
2069,r1i1p1f1,289.0335918310335,260.50813929417575,256.5908513321543,254.79692002123724,254.69299737064503,ssp245
2070,r1i1p1f1,288.9668175796641,260.0659171083929,256.063480660384,253.94072389949855,254.5621851916169,ssp245
2071,r1i1p1f1,288.9457497348181,259.3737887323076,255.36051716184568,253.09106768722725,254.06806677880928,ssp245
2072,r1i1p1f1,289.0339611863682,259.9922631500416,255.8356033934718,253.7893582478367,254.03732619154505,ssp245
2073,r1i1p1f1,289.06913735240056,260.2183342230449,256.17075196586165,254.21831893221912,254.3590673981071,ssp245
2074,r1i1p1f1,288.93192233531073,259.4338390783604,255.17009855758013,252.92263259454592,253.54982597528323,ssp245
2075,r1i1p1f1,288.8337627884586,259.2607792930905,255.1513208679219,252.91913081942164,253.689447488064,ssp245
2076,r1i1p1f1,289.0042611270059,260.84319771051105,256.26589172290255,254.21196144199806,253.98443764076535,ssp245
2077,r1i1p1f1,289.0574935884468,259.1201536955771,255.22466821151303,252.90074626067624,254.1530485103664,ssp245
2078,r1i1p1f1,288.94301059615003,261.428280897611,257.10149139572343,255.21290173361865,254.86494882659878,ssp245
2079,r1i1p1f1,289.1978767988863,259.6158356646304,255.69909443687354,253.57146128228877,254.30596425800843,ssp245
2080,r1i1p1f1,289.1883552210997,259.9733332203628,255.93759157168247,253.85892352040133,254.3305216316343,ssp245
2081,r1i1p1f1,289.0947204482272,259.9884622162673,256.0111374674895,253.83003212837235,254.62751940957216,ssp245
2082,r1i1p1f1,289.0823431141709,258.6042470830242,254.38409951335052,252.01521907388656,252.99850852978818,ssp245
2083,r1i1p1f1,289.0855865321693,260.20575620830795,256.48676725983216,254.3276667852129,255.37377718417122,ssp245
2084,r1i1p1f1,289.2231216250528,259.27397818761216,255.27961822618974,253.14092752304757,253.8118921064185,ssp245
2085,r1i1p1f1,289.1784644693747,258.9411452549004,254.875675276327,252.67946803512655,253.4111887563582,ssp245
2086,r1i1p1f1,289.18225437251186,261.44999582664445,257.40927969020174,255.7603457005978,255.14721422849584,ssp245
2087,r1i1p1f1,289.0820593415567,259.04292844180077,255.1443577168103,252.77452985292138,254.13845318609216,ssp245
2088,r1i1p1f1,289.23396763233666,260.069843287551,256.308964696276,254.3366472557534,254.86455262349304,ssp245
2089,r1i1p1f1,289.28588599627193,260.78200599833275,256.50088186202197,254.33630637498,254.73494973485808,ssp245
2090,r1i1p1f1,289.04577409525723,259.27024953612346,255.10148449179334,252.68324327717,253.85089529780336,ssp245
2091,r1i1p1f1,289.11581916084157,258.4758977201364,254.76667819779482,252.41894385500322,253.95012447909062,ssp245
2092,r1i1p1f1,289.24017763159486,259.9965163754613,255.86364142586092,253.69270104269756,254.28170228617824,ssp245
2093,r1i1p1f1,289.159190244664,260.09301412861544,256.0495796529173,253.7845671434976,254.7149477465681,ssp245
2094,r1i1p1f1,289.02841411995644,259.94028904828906,256.0555384185781,254.0867236246935,254.46013065376857,ssp245
2095,r1i1p1f1,289.30313301545107,258.77621166604376,254.8916521272986,252.7725015712743,253.52356213732784,ssp245
2096,r1i1p1f1,289.2157117036048,259.7699988259211,255.9946379767814,253.77027353182004,254.91392628986588,ssp245
2097,r1i1p1f1,288.95786641397774,259.5065497223952,255.57185812528968,253.30092040905507,254.37408566321238,ssp245
2098,r1i1p1f1,289.26242546896924,259.0328212339652,255.18569933163434,252.8480751260674,254.19166561749893,ssp245
2099,r1i1p1f1,289.4564428480604,260.40200764251443,256.6828151929194,254.6782493165466,255.33615010039657,ssp245
2100,r1i1p1f1,289.070324953789,261.1114704136742,256.8700565208355,254.6893181034165,255.17524890503046,ssp245
2015,r1i1p1f1,288.09398079959726,260.0598669465353,255.64735235249447,253.77551501919484,253.2846699006894,ssp585
2016,r1i1p1f1,288.04736995071306,258.63759920657424,254.3688621738286,252.09099834594232,252.78863060170426,ssp585
2017,r1i1p1f1,287.9405715884554,260.3444491283112,255.66634505854609,253.44019558799525,253.5264765623466,ssp585
2018,r1i1p1f1,287.83704188476366,259.13536814877267,254.48345346201398,252.135667156872,252.55813147656988,ssp585
2019,r1i1p1f1,287.839942953312,259.72041343526183,255.46843960626705,253.15671636822407,253.95907285988702,ssp585
2020,r1i1p1f1,287.82432868566747,259.2328622221081,254.56549192698986,252.34082569931473,252.43600850585847,ssp585
2021,r1i1p1f1,287.875972027938,258.9843505555533,254.34515084259505,252.1770167293999,252.1634072823923,ssp585
2022,r1i1p1f1,287.88743578358117,258.30580945426186,254.30044110259678,252.2736715169598,252.65070143102443,ssp585
2023,r1i1p1f1,287.9168363935806,258.51766494069966,254.1302882565195,251.88016101083207,252.3686084900439,ssp585
2024,r1i1p1f1,288.129940954741,259.23486945105833,255.07743507826302,252.88166181288355,253.50411973443374,ssp585
2025,r1i1p1f1,288.2458448980382,260.8678241779751,256.02733765496254,253.79657499676955,253.7034350796846,ssp585
2026,r1i1p1f1,287.93740401321327,259.8948576695942,255.25989407337644,253.15527539797316,252.98718860606115,ssp585
2027,r1i1p1f1,287.82014524908936,257.94266908287875,253.36925013295024,250.9725791592513,251.61010270397875,ssp585
2028,r1i1p1f1,287.9559647707286,257.82194221290194,253.14089470861592,250.72828452149741,251.27922634369838,ssp585
2029,r1i1p1f1,288.0444753864473,259.2617103306423,254.71313044627516,252.4683317160102,252.7537860400993,ssp585
2030,r1i1p1f1,288.1911248019491,258.6105554107026,254.4794199821495,252.2829631963346,252.9380713222337,ssp585
2031,r1i1p1f1,288.4613182258804,258.4249878936825,254.39369586990784,252.12401407184868,253.08039983990474,ssp585
2032,r1i1p1f1,288.14397714587744,259.3914581299577,255.10016355658354,253.1180186199808,253.04669394121288,ssp585
2033,r1i1p1f1,288.22713727735027,257.9669931056626,253.76452032016675,251.48000099864447,252.27228578221693,ssp585
2034,r1i1p1f1,288.4041279358086,258.91206694652766,254.62088600879062,252.41026988054546,252.91267225897093,ssp585
2035,r1i1p1f1,288.49821422365625,259.58871250768664,255.27884183078882,252.86711243884523,253.85244032363818,ssp585
2036,r1i1p1f1,288.2501074414499,258.8435669343005,254.5482925966717,252.51820087997268,252.56256884393287,ssp585
2037,r1i1p1f1,288.24559767320824,258.06204079678196,253.51617844948476,251.14189272017026,251.75562999532335,ssp585
2038,r1i1p1f1,288.3567955166361,259.38288122552586,255.14156561727953,252.96854119296017,253.4352210663472,ssp585
2039,r1i1p1f1,288.5036979217378,258.3937375025402,253.97417071670822,251.7540610903796,252.12928351198633,ssp585
2040,r1i1p1f1,288.72201227680466,260.55388912040695,256.1523023592114,254.29736021548405,253.7769523874933,ssp585
2041,r1i1p1f1,288.69779365010845,260.87780837396116,256.63473646200214,254.69173223527284,254.57886396933046,ssp585
2042,r1i1p1f1,288.5791823760454,259.8156639766006,255.1277676346817,252.748240458764,253.20806904028342,ssp585
2043,r1i1p1f1,288.57470937495924,260.25644998010887,255.7596054096477,253.58027265944,253.76222367158363,ssp585
2044,r1i1p1f1,288.55850092902676,259.51698944431234,255.1105948127946,252.83845933432357,253.3597901758459,ssp585
2045,r1i1p1f1,288.7328177220435,258.9016038281511,254.52876676813784,252.33535952425345,252.69850960817126,ssp585
2046,r1i1p1f1,289.0306929823847,258.9986921901907,255.10459621269882,252.94219133859391,253.7906277356484,ssp585
2047,r1i1p1f1,289.1090892867791,259.4486562796603,255.80908845288508,253.71558683638287,254.6904258010504,ssp585
2048,r1i1p1f1,289.0409885957603,259.9410301707546,255.42489714560804,253.27530669025975,253.35989945056266,ssp585
2049,r1i1p1f1,288.96801857811397,259.64693366536744,255.03735826366133,252.75391627324737,253.06464120803867,ssp585
2050,r1i1p1f1,288.63819461146056,260.63707899850823,256.5665638952029,254.57600659556087,254.78549398044325,ssp585
2051,r1i1p1f1,288.6304641406835,259.155620245097,254.77985018944506,252.50319585228922,253.0718938226704,ssp585
2052,r1i1p1f1,288.971937149907,259.38571406687527,255.17240731858934,252.78942906983016,253.81615861959867,ssp585
2053,r1i1p1f1,289.1274787959121,260.9160214482081,256.7792817255216,254.71554963057977,255.0308507939322,ssp585
2054,r1i1p1f1,288.8833087136697,258.84792505969625,254.3397465330492,251.9029719650362,252.71791763036094,ssp585
2055,r1i1p1f1,288.75050014192954,260.4932859329954,256.01951973932006,253.93522448011845,253.9057230007016,ssp585
2056,r1i1p1f1,288.75455657488186,260.7998993393438,256.4805387931964,254.403774145827,254.53698642311824,ssp585
2057,r1i1p1f1,288.9913269191742,260.04874986333846,255.5582765752164,253.38479143372703,253.55955583421155,ssp585
2058,r1i1p1f1,289.29711015382077,260.3176898442672,256.34873432232183,254.1944882022023,254.93438779532195,ssp585
2059,r1i1p1f1,289.5554820839521,258.9382157431939,254.7641876549047,252.40784684180537,253.4139027788661,ssp585
2060,r1i1p1f1,289.3492988103461,260.7415123468318,256.8552833913253,254.87072888082542,255.28191271967972,ssp585
2061,r1i1p1f1,289.4658028749002,259.02554673490715,254.7875455018172,252.47747041454375,253.29212439415377,ssp585
2062,r1i1p1f1,289.45932760454866,259.2623016397701,255.56431416449757,253.66478788100784,254.08392158288726,ssp585
2063,r1i1p1f1,289.3810529017239,260.9831879876852,256.94139264927975,254.98851986525935,255.13717922903007,ssp585
2064,r1i1p1f1,289.38696339282194,259.4032329176976,255.2340297854661,252.87663833539492,253.89100733490673,ssp585
2065,r1i1p1f1,289.3065757348203,260.4802188610639,256.7710449127835,254.885697412814,255.25607614923152,ssp585
2066,r1i1p1f1,289.5412368341147,260.47160667909327,256.1682976170569,253.96286169177847,254.4379930708688,ssp585
2067,r1i1p1f1,289.63118036616595,262.1264285569145,258.0171622488927,255.92710296917315,256.34081607720015,ssp585
2068,r1i1p1f1,289.4890704563138,259.85364514242536,255.8186712020691,253.55521979129858,254.49163286250723,ssp585
2069,r1i1p1f1,289.57115614970394,261.3456259344946,257.48115757398455,255.45570869475557,255.99515672982213,ssp585
2070,r1i1p1f1,289.6958666560229,260.9111660936939,257.0864538014367,254.84288161746161,255.97670707136118,ssp585
2071,r1i1p1f1,289.5927355322263,260.07125088340734,255.9728237061271,253.75768658921783,254.4981661677846,ssp585
2072,r1i1p1f1,289.90647116509234,259.4321340251854,255.61079991543156,253.46668617816766,254.35478762619408,ssp585
2073,r1i1p1f1,290.0585316793405,260.72660342708036,257.21493513784026,255.24435600253804,256.0610312632038,ssp585
2074,r1i1p1f1,289.7815488092599,260.4551931824232,256.6471707381289,254.54343410437582,255.34582379266527,ssp585
2075,r1i1p1f1,289.70392968977177,261.09233983762346,257.3821503051736,255.31426553571794,256.1417226605066,ssp585
2076,r1i1p1f1,290.1547646026152,259.5713628240181,255.8485207181804,253.60024895731763,254.86569801440461,ssp585
2077,r1i1p1f1,290.2520937418169,260.2640685723827,256.65454609775975,254.37962906078266,255.8452654091837,ssp585
2078,r1i1p1f1,289.9946946557946,260.9437852521319,257.15527759297,255.18243132756774,255.67916561109246,ssp585
2079,r1i1p1f1,290.0793735105111,260.0110744952632,256.1722584036733,254.03271736965485,254.88877550632228,ssp585
2080,r1i1p1f1,290.288022475059,262.1666997099454,258.14533204005204,255.98042864191444,256.68543422314394,ssp585
2081,r1i1p1f1,290.2220434649973,260.40756856576047,256.7199641717997,254.4971008404799,255.7402086213267,ssp585
2082,r1i1p1f1,290.27914321969934,260.99639850184053,257.1903995245444,255.06620500592055,255.92233579505861,ssp585
2083,r1i1p1f1,290.4666299823641,260.82271844785055,257.0911600362902,254.83648295610882,256.10776045984676,ssp585
2084,r1i1p1f1,290.7603275411699,262.40923579954006,258.6452210345073,256.60715206602134,257.29644245397014,ssp585
2085,r1i1p1f1,290.70156592175647,261.17459597784625,257.2771943521525,254.99997777222907,256.1327689572846,ssp585
2086,r1i1p1f1,290.7472597748465,261.6332098378724,258.1215528454435,256.1212874269861,257.0125055289677,ssp585
2087,r1i1p1f1,290.80743590226456,261.6250419311508,257.55027238831184,255.41385628425283,255.9845284184207,ssp585
2088,r1i1p1f1,290.68814720781535,261.964947284221,258.39504303782485,256.21553470281157,257.4882416356357,ssp585
2089,r1i1p1f1,290.8082239000599,262.47392116010246,258.93693557483385,256.96112048997634,257.76116146768396,ssp585
2090,r1i1p1f1,290.9248776826037,263.2080484519571,259.47573022829107,257.548950342638,257.9961245769175,ssp585
2091,r1i1p1f1,290.6459702867129,262.2568982127916,258.2213737307255,256.1049716464671,256.67155920966377,ssp585
2092,r1i1p1f1,290.68602575021663,261.56949684442304,257.80472668122684,255.51395450416786,256.83678597181637,ssp585
2093,r1i1p1f1,290.9430662392596,261.4446433708628,258.0741961123195,255.7835573835995,257.56987679392614,ssp585
2094,r1i1p1f1,291.03985109258855,262.70154793326,259.0729152308773,257.0289009360121,257.89236087134697,ssp585
2095,r1i1p1f1,290.93088934767155,261.18863717844755,257.75822435597627,255.44027427487754,257.2246262091497,ssp585
2096,r1i1p1f1,290.9966407846983,261.9505057094233,258.5555245511933,256.4806178400195,257.69646843154123,ssp585
2097,r1i1p1f1,291.34677372185627,261.8902849029634,258.21436594420976,255.88454188100758,257.40992730081626,ssp585
2098,r1i1p1f1,291.1755402241024,262.38356792595346,258.96489271875424,256.89441735954466,258.07127255795916,ssp585
2099,r1i1p1f1,291.2104896217395,263.10540243562815,259.7665544916103,257.87626103793184,258.6946535278412,ssp585
2100,r1i1p1f1,291.3974404171001,262.45589938440753,258.84037599608126,256.79920429200376,257.6709475508198,ssp585
