year,member,tas_global,tas_gis_south,tas_gis_all,tas_gis_central,tas_gis_north,scenario
2015,r1i1p1f1,287.3179364085728,260.363655841325,255.2823775174953,253.1654246271673,252.4201148074069,ssp245
2016,r1i1p1f1,287.50140778385287,260.7100890670164,255.78591114872256,253.45478261360861,253.41636564977537,ssp245
2017,r1i1p1f1,287.6659065610003,259.9319700766113,255.3091660982309,252.90664593432538,253.3940900046807,ssp245
2018,r1i1p1f1,287.74847292560935,260.74033399771224,256.23201411319917,253.8941508768223,254.35690823102235,ssp245
2019,r1i1p1f1,287.73326846204964,259.63847508371333,254.6032142666311,252.167834242172,252.25490003035205,ssp245
2020,r1i1p1f1,287.482066075692,260.54566109767205,255.52358175916748,253.32925043989675,252.84217543074857,ssp245
2021,r1i1p1f1,287.5463258668514,260.499579640715,255.95891634670892,253.83805151153766,253.73242345866055,ssp245
2022,r1i1p1f1,287.73429213471013,260.4585010234962,255.44377849338017,253.27245137480583,252.73769243599534,ssp245
2023,r1i1p1f1,287.82452072879835,261.9224229913479,257.1087674425867,255.03955150469807,254.48942521832785,ssp245
2024,r1i1p1f1,287.7415915501503,262.20815125490543,257.20131721489514,255.13054797113563,254.35906089780084,ssp245
2025,r1i1p1f1,287.74208012825716,261.49524506586164,256.5525969830497,254.49025818191538,253.77296581914965,ssp245
2026,r1i1p1f1,287.8569723399405,259.86990297597254,255.6616767880649,253.48209106686843,253.9075424286188,ssp245
2027,r1i1p1f1,287.76608096662017,262.2657805036373,257.1438273091538,254.89592322618577,254.42345668425892,ssp245
2028,r1i1p1f1,287.74428206437284,262.05890008546027,257.29680435108,255.06700310411614,254.9696970684946,ssp245
2029,r1i1p1f1,287.74891842588477,261.90641482188016,256.59694973143195,254.25227203808907,253.79791852845602,ssp245
2030,r1i1p1f1,287.9051518680099,262.39395562133416,257.30582222241503,255.01254417194684,254.6904621316256,ssp245
2031,r1i1p1f1,287.80555545985305,261.0450839890523,256.1893484002393,254.05670251470963,253.61265293412376,ssp245
2032,r1i1p1f1,287.8337315724956,262.2735700049903,257.4289868818291,255.45415571243242,254.63715600114335,ssp245
2033,r1i1p1f1,287.7137823598345,262.12679949931953,256.68383469122307,254.48740370349526,253.51489981969954,ssp245
2034,r1i1p1f1,287.8065132746012,260.67760566917246,256.05324748125867,253.67452123423956,254.1019638064951,ssp245
2035,r1i1p1f1,287.9453130629497,260.823201328613,256.4663159375182,254.28106063822122,254.54710742949547,ssp245
2036,r1i1p1f1,287.9800844805017,260.8287383772201,256.6713390378951,254.73124302588144,254.63024386975752,ssp245
2037,r1i1p1f1,288.04093187027655,259.26534421175046,254.82033691566943,252.34402364363575,253.21916607763916,ssp245
2038,r1i1p1f1,288.00786702853577,261.32632428875456,256.6999308714406,254.36882677794648,254.67743328028982,ssp245
2039,r1i1p1f1,287.96417953520205,261.597021278265,257.0562676492061,255.02837101710995,254.695276264551,ssp245
2040,r1i1p1f1,287.9129141669411,261.6580273911245,257.4036991863762,255.16824997803315,255.67658582027346,ssp245
2041,r1i1p1f1,287.9528126249272,259.83664444264485,254.76239253210346,252.12737887979821,252.6572190360983,ssp245
2042,r1i1p1f1,287.83269189589,261.5073809356689,256.1104457531275,253.77616701040347,253.19443109209962,ssp245
2043,r1i1p1f1,287.93593841993777,260.3971392790013,255.93016608765276,253.78940008374215,253.8183316072603,ssp245
2044,r1i1p1f1,287.9773603741758,261.6047241197777,257.3610204295237,255.29107731178783,255.40703777820832,ssp245
2045,r1i1p1f1,287.95705102636924,261.51949502240296,256.92783490951604,254.7812533655528,254.67907821492844,ssp245
2046,r1i1p1f1,288.05049480265177,261.42154489128046,256.82936579399376,254.6571934090827,254.61699786780244,ssp245
2047,r1i1p1f1,288.145206720312,261.5093829086968,257.1929498305065,254.86851117603666,255.52209160680127,ssp245
2048,r1i1p1f1,288.0193291526127,261.1300544858749,256.601403145327,254.4973336884913,254.36463170558469,ssp245
2049,r1i1p1f1,288.202070281925,260.73626179611887,256.03911457253776,253.75319397627217,253.86883328771407,ssp245
2050,r1i1p1f1,288.11403737023227,262.1145940699845,256.8147309134818,254.60272196748792,253.83510764317555,ssp245
2051,r1i1p1f1,288.17474340649596,260.82823263342436,255.93441674607254,253.47704577639647,253.78275361761752,ssp245
2052,r1i1p1f1,288.16809920485525,261.3558612205537,256.515148296776,254.08358801770837,254.3880679369827,ssp245
2053,r1i1p1f1,288.35863250867607,261.204614698539,256.6234939274632,254.44483819422285,254.43338726733091,ssp245
2054,r1i1p1f1,288.162734029769,260.9436803338857,256.4681158441218,254.38709125801273,254.25990661354,ssp245
2055,r1i1p1f1,288.26212698448336,261.06892031008783,256.491668848405,254.1221592627984,254.58196705552947,ssp245
2056,r1i1p1f1,288.420045944221,260.8201728010928,256.324675460655,254.198150774296,254.15900760967776,ssp245
2057,r1i1p1f1,288.4902946478849,260.55795375922855,255.78968483961035,253.11946426740496,254.09204485482385,ssp245
2058,r1i1p1f1,288.1606269207704,260.38288980370027,255.4684605662374,253.38016405108556,252.759243943189,ssp245
2059,r1i1p1f1,288.3841383816107,260.46850113505485,256.1496712864643,253.78378572516547,254.53593442562217,ssp245
2060,r1i1p1f1,288.4987529054953,262.0336369214558,257.63206464990986,255.57628228365462,255.47360746623895,ssp245
2061,r1i1p1f1,288.55682111501693,261.57391501035056,257.04995484475626,254.79458756334282,255.03736469797786,ssp245
2062,r1i1p1f1,288.33354929132076,261.1550756396586,256.65368029349247,254.40406557150808,254.65907481184786,ssp245
2063,r1i1p1f1,288.4233901946437,261.58076348389557,256.78377367607834,254.4190932870949,254.61097447172378,ssp245
2064,r1i1p1f1,288.5048225701315,263.0787470202009,257.9595654308632,256.12720821416104,254.64171798177136,ssp245
2065,r1i1p1f1,288.3086219039422,260.74739247320235,256.178186186115,253.8921175850001,254.15724063433095,ssp245
2066,r1i1p1f1,288.34861573574585,261.95148616641694,257.2657262133936,255.12815551355607,254.89426536889454,ssp245
2067,r1i1p1f1,288.47445178902086,262.3471652080586,257.63841825950044,255.62980452358977,255.0537469536671,ssp245
2068,r1i1p1f1,288.5169213211833,261.22593287439037,256.7771806103852,254.37115558689692,255.07003735721105,ssp245
2069,r1i1p1f1,288.45584828734144,261.86393486088224,257.06154538465495,254.9840028203862,254.46737117601415,ssp245
2070,r1i1p1f1,288.33214127455295,261.01388099370746,256.22264067983554,254.03155418225685,253.80559851842423,ssp245
2071,r1i1p1f1,288.424033539454,262.17706268474655,257.2791174913183,255.3479172118113,254.36201830691815,ssp245
2072,r1i1p1f1,288.608304027189,261.20133923231043,256.4344501058388,254.0346255014333,254.34753866510474,ssp245
2073,r1i1p1f1,288.61290634693034,261.2282868554926,256.7516231455877,254.72159182543916,254.46841774472304,ssp245
2074,r1i1p1f1,288.53325949036406,261.45332875528277,256.94176766896385,254.62321549901372,255.03496825893936,ssp245
2075,r1i1p1f1,288.61609140998263,261.9225550938649,257.71030136832206,255.72985902517928,255.6635945252393,ssp245
2076,r1i1p1f1,288.7112053044865,261.3210323313906,257.28026427511634,254.9842058338369,255.88968195527235,ssp245
2077,r1i1p1f1,288.82403515883993,260.5796302723384,256.4921220641548,254.24032204180062,254.9830824840061,ssp245
2078,r1i1p1f1,288.6257258528392,261.5118635999062,256.71041751372604,254.34956803837707,254.5268863847496,ssp245
2079,r1i1p1f1,288.6890767802442,260.6745729189947,256.4040931169339,254.2980186459141,254.47113237381177,ssp245
2080,r1i1p1f1,288.7826152734125,261.3901692963682,256.7720330473744,254.23317569690616,255.05948408342357,ssp245
2081,r1i1p1f1,288.61708686379853,261.9889592313842,257.18190073610305,254.79070578447633,255.03569494312902,ssp245
2082,r1i1p1f1,288.85904101555616,261.92851817382797,257.0602446039889,254.80427330066672,254.6472125368523,ssp245
2083,r1i1p1f1,288.8291579885907,261.73673202303206,257.45498358292235,255.27115204166574,255.6212929183876,ssp245
2084,r1i1p1f1,288.6388479821995,261.015394704809,256.7828156852366,254.43456714840045,255.2441128536117,ssp245
2085,r1i1p1f1,288.8316119619773,260.99802240678514,256.93543824594985,254.7090166509678,255.41876232208176,ssp245
2086,r1i1p1f1,288.9542344466523,260.99277060477556,257.24766591281735,254.88471388647812,256.29839473385147,ssp245
2087,r1i1p1f1,288.5744063107936,261.9868122413096,257.4846246342652,255.34419428998405,255.33126070706766,ssp245
2088,r1i1p1f1,288.7614300665987,262.05526099040407,257.63398712496803,255.44654778571024,255.64288772923237,ssp245
2089,r1i1p1f1,288.8642062389687,262.41889978899644,258.4554457832355,256.1007485433459,257.23974420915863,ssp245
2090,r1i1p1f1,288.79925147904703,262.82275982467166,258.774005197523,256.74005198594307,256.995219385768,ssp245
2091,r1i1p1f1,288.6248872484155,262.3260715322164,258.3181235725499,256.4049155862605,256.4123528593092,ssp245
2092,r1i1p1f1,288.87373495083034,261.47763101024674,257.3193322128571,255.32073352557276,255.36175912276647,ssp245
2093,r1i1p1f1,288.7615550176696,261.89272911861354,257.39034755663755,255.21163743041646,255.29209414740157,ssp245
2094,r1i1p1f1,288.84856963881856,260.8270334097029,256.53722612828676,254.17808607052174,254.94756538902308,ssp245
2095,r1i1p1f1,289.0317713471928,262.0627686512073,257.91571580982907,255.93127372284857,255.95078592971132,ssp245
2096,r1i1p1f1,288.7142891365636,261.11863443739287,256.91081471582027,254.65670908420168,255.26487879152626,ssp245
2097,r1i1p1f1,288.9076129900153,261.3484036467055,257.01116857815094,254.86238559853925,255.06213979087076,ssp245
2098,r1i1p1f1,288.94336381707393,260.683642355718,256.3549447332109,253.96340129584897,254.76679704776322,ssp245
2099,r1i1p1f1,288.7694097865564,261.2611820440056,256.9566307409942,254.7829518860916,255.081685614551,ssp245
2100,r1i1p1f1,288.9538188412772,261.87952428436216,257.3076419540621,255.1961244590114,255.03124931306337,ssp245
2015,r1i1p1f1,287.2659868727952,260.7168653835375,255.86727645384815,253.5541709987047,253.55861443077112,ssp585
2016,r1i1p1f1,287.48532316202886,259.55997229739654,254.7080633431827,252.1022200687003,252.81987387710868,ssp585
2017,r1i1p1f1,287.6543272938346,260.700424515199,255.6912890427088,253.29408706025046,253.31823573801313,ssp585
2018,r1i1p1f1,287.51036770833787,261.2459915957395,256.09777158329115,253.91051131798326,253.25911998239036,ssp585
2019,r1i1p1f1,287.4680833084822,260.5675489868893,255.3084533259573,253.22744237190875,252.18697827733246,ssp585
2020,r1i1p1f1,287.4402278858061,260.9233650896803,255.74150022923186,253.74696143788128,252.58503902948112,ssp585
2021,r1i1p1f1,287.6520451743426,259.75335813750274,255.43198476297493,253.22207051045396,253.58981389827062,ssp585
2022,r1i1p1f1,287.7829732352957,260.8047521374693,255.78288069649412,253.65490050306565,253.00580065773548,ssp585
2023,r1i1p1f1,287.5348310787119,260.5666209024533,256.1432530403732,253.79178655068623,254.38682775966203,ssp585
2024,r1i1p1f1,287.5260178470117,261.09156071935513,256.0406331788593,253.744498131268,253.47276846572106,ssp585
2025,r1i1p1f1,287.714476922099,260.7645677174169,255.88574010138328,253.7578502408204,253.27525445658947,ssp585
2026,r1i1p1f1,287.7105864142156,261.72299343340296,256.94334944932314,254.8307243999733,254.42640091451187,ssp585
2027,r1i1p1f1,287.59685909933836,261.30381578103174,256.31668498824206,254.22841897747222,253.52268684503517,ssp585
2028,r1i1p1f1,287.8307537340215,261.0610926325285,256.53877278363973,254.0740806787937,254.8306908101703,ssp585
2029,r1i1p1f1,287.89700362987884,261.56590553096606,256.8542762199413,254.6004662393479,254.62069676931216,ssp585
2030,r1i1p1f1,287.6216893711072,261.1758589367565,256.1363285751615,253.95992537986027,253.40866559451854,ssp585
2031,r1i1p1f1,287.82866223949793,261.81097810650175,256.5049321026651,254.42642286239462,253.32511756703042,ssp585
2032,r1i1p1f1,287.9166153866075,261.91882346382954,257.0211265556062,254.97722420841217,254.26723689601567,ssp585
2033,r1i1p1f1,287.87659992061555,260.48031111344795,256.0238598318882,253.77131795195842,254.08587043075156,ssp585
2034,r1i1p1f1,287.7616685998249,260.9149020417647,256.2898171969532,254.1296869305533,254.02168804416516,ssp585
2035,r1i1p1f1,287.77615451152457,262.172008262857,257.0498348475777,255.17301779355816,253.79277063288924,ssp585
2036,r1i1p1f1,288.0427187269445,260.0867684803287,255.04441987570448,252.69152408639235,252.56860669042268,ssp585
2037,r1i1p1f1,288.04686529566544,261.60472700183396,257.2200179984232,255.24797238591822,254.96016744115977,ssp585
2038,r1i1p1f1,288.01163644783475,261.75206322904995,256.96065629661587,254.57858622645853,254.8195024409203,ssp585
2039,r1i1p1f1,288.07057761510754,261.11497358705066,256.51721621643327,254.24756569521233,254.43925921105475,ssp585
2040,r1i1p1f1,288.16304315107305,261.601877479592,257.0383488216902,254.6780485129396,255.13132889713455,ssp585
2041,r1i1p1f1,288.0729507077208,262.19414233786966,256.8311559954156,254.52995734956963,253.90689045487818,ssp585
2042,r1i1p1f1,288.04783322696915,260.6690948631654,256.3203389935723,254.09724545542363,254.4653041589085,ssp585
2043,r1i1p1f1,288.1985896049614,260.9065668773384,256.5801240184778,254.43861877891172,254.63315353630142,ssp585
2044,r1i1p1f1,288.35115597071103,260.3014448625015,255.8490539071628,253.5891084106433,253.92649956477578,ssp585
2045,r1i1p1f1,288.3669787100294,261.55057279985573,256.67781667566925,254.1908330760952,254.59350728984083,ssp585
2046,r1i1p1f1,288.11263539493547,260.5438944449204,256.45320987045693,254.25051569164123,254.8694815235542,ssp585
2047,r1i1p1f1,288.22616448806826,260.7082510292109,256.1362298218041,254.08906462604943,253.76664875534345,ssp585
2048,r1i1p1f1,288.4637173535991,262.08423212827694,257.118868148083,254.9748644285256,254.43081380676404,ssp585
2049,r1i1p1f1,288.53877553984836,261.7764530261768,257.1956110536388,255.23023988316905,254.69750891843935,ssp585
2050,r1i1p1f1,288.352005544582,261.62798854515165,256.5799575609105,254.29223587767325,254.00330672173817,ssp585
2051,r1i1p1f1,288.48660828469144,261.38365194647463,256.63103637555696,254.2388619698524,254.5497025089047,ssp585
2052,r1i1p1f1,288.5864607371324,261.51879405283296,257.56086415459816,255.2447978719803,256.29575697822474,ssp585
2053,r1i1p1f1,288.5701572422184,261.6827712104512,257.17906011003873,255.11305546483635,254.91633198516686,ssp585
2054,r1i1p1f1,288.7145833372384,262.44296754309687,258.04447613095465,255.7697935763071,256.20604812754084,ssp585
2055,r1i1p1f1,288.8054655512281,261.94560951632235,258.25676965125166,256.0828631794992,257.0997970951859,ssp585
2056,r1i1p1f1,288.57825675687286,261.82145359438016,257.3031453223815,254.98085307333093,255.39388831127414,ssp585
2057,r1i1p1f1,288.72052598838576,260.90434382293495,256.3965362572783,254.08103087552203,254.48970738609253,ssp585
2058,r1i1p1f1,288.7771176159245,261.890563082713,257.67958361506965,255.34311987679473,256.14902028011466,ssp585
2059,r1i1p1f1,288.8569856752897,262.8308067869874,258.12829481359415,256.0583038941761,255.6396164755711,ssp585
2060,r1i1p1f1,288.74564194612634,261.7145903451404,257.29926024836243,255.31651455945996,255.01918706583655,ssp585
2061,r1i1p1f1,288.95889836501016,262.22879178737384,257.8331759725272,255.56245463124176,255.99237336584193,ssp585
2062,r1i1p1f1,289.01182414596695,261.091029414985,256.86193508455506,254.5745740574426,255.2392759205122,ssp585
2063,r1i1p1f1,288.8927168650014,262.1996851137591,257.886631371104,255.797563492015,255.8794640663869,ssp585
2064,r1i1p1f1,289.205598455167,262.79007240190765,258.2761935916955,256.26435813463854,255.92330844523607,ssp585
2065,r1i1p1f1,289.1483224902638,261.98617324281855,257.8225725751941,255.669278792394,256.0824444023436,ssp585
2066,r1i1p1f1,289.09602648312966,261.6977269069903,257.5594022477785,255.44648171970798,255.79037170017725,ssp585
2067,r1i1p1f1,289.2478847064266,262.40944272444443,257.92016887088226,255.78580284644195,255.77309011682016,ssp585
2068,r1i1p1f1,289.1403686555786,262.79228175240746,258.3966462693147,256.14441326741894,256.529094318593,ssp585
2069,r1i1p1f1,289.38357138259244,262.13700096921787,257.93673629285325,255.74625225798792,256.2076358983595,ssp585
2070,r1i1p1f1,289.32745028001534,261.8192413802,257.7576570195291,255.331394277906,256.5310332767033,ssp585
2071,r1i1p1f1,289.37035867772016,262.08594001796206,257.945378116389,255.55738744712036,256.57137652653694,ssp585
2072,r1i1p1f1,289.2713460990778,262.1829136056734,257.98961928402576,255.8686369709431,256.16817272654146,ssp585
2073,r1i1p1f1,289.4320712881219,263.45411162731637,258.87118075465264,256.68465988249153,256.6903340345837,ssp585
2074,r1i1p1f1,289.5703802344207,262.43794814479253,257.7603544473335,255.49515661437547,255.582907344934,ssp585
2075,r1i1p1f1,289.51704179965276,263.0771124356542,258.4194353028086,256.20489729275806,256.1919690338351,ssp585
2076,r1i1p1f1,289.4625032931967,261.5405404099981,257.33102473195936,254.82033011822224,256.05403262217817,ssp585
2077,r1i1p1f1,289.58337155260864,262.4452417584219,258.3436395506197,256.124415410261,256.7710815602511,ssp585
2078,r1i1p1f1,289.8499930427149,263.26193092390463,259.06205748005266,257.0312271805283,257.1026204431264,ssp585
2079,r1i1p1f1,289.7084136377428,262.7378902394058,258.6126446951731,256.6120256593631,256.6965174619208,ssp585
2080,r1i1p1f1,289.61588013252674,262.65004737763013,258.3175743188594,256.18683403644906,256.348013693185,ssp585
2081,r1i1p1f1,289.89124964855296,262.1956675266507,258.002575133978,255.70812566486674,256.4321250183879,ssp585
2082,r1i1p1f1,290.0070129170241,262.94747869892984,258.9271315480451,257.0324619503491,256.98011016610315,ssp585
2083,r1i1p1f1,289.8276782138589,264.137869714366,260.3383687729011,258.3585118392803,258.77190039345606,ssp585
2084,r1i1p1f1,290.0219828533937,263.48675444675695,259.2172355717692,257.0646914455435,257.35257055871006,ssp585
2085,r1i1p1f1,290.03753039780827,264.12796907954726,259.9895114971075,258.1362202330306,257.8450105028618,ssp585
2086,r1i1p1f1,290.06818472614094,262.83508908066426,259.21137948028445,257.02057546903393,258.15474640409155,ssp585
2087,r1i1p1f1,289.9939165618965,262.47964903181827,258.8263156213637,256.6954346238061,257.64853080279795,ssp585
2088,r1i1p1f1,290.10573260782286,261.9565213722932,258.23016180128184,255.98975061374404,257.1255961396589,ssp585
2089,r1i1p1f1,290.46523468310005,262.7417727915267,258.70714611800526,256.4758449626563,257.2301098988539,ssp585
2090,r1i1p1f1,290.28473524349914,262.1704142637033,258.5098272908804,256.2262664544907,257.54429937163906,ssp585
2091,r1i1p1f1,290.37040547547605,263.07782517565687,259.40053224969927,257.1581321745112,258.3560314022463,ssp585
2092,r1i1p1f1,290.39551390199665,264.05537430480024,260.44637455387755,258.30787353781574,259.33127827417786,ssp585
2093,r1i1p1f1,290.4551913514527,263.38941805491294,259.79468210108826,257.7039341202456,258.6271800632424,ssp585
2094,r1i1p1f1,290.39955545923834,264.0993316605694,260.11224120364244,258.0822274810584,258.3996333158362,ssp585
2095,r1i1p1f1,290.52213554600996,263.7356201844359,260.0546443554324,258.08182116544316,258.61615526919337,ssp585
2096,r1i1p1f1,290.55868121761165,263.5694846969973,259.5794490328823,257.47220330007156,257.9750535953431,ssp585
2097,r1i1p1f1,290.344825221186,264.2591414175115,259.6709710138748,257.8621797896432,256.937977984671,ssp585
2098,r1i1p1f1,290.6455411600223,263.66234150571256,260.08797159765044,258.0461070895072,258.87354214751707,ssp585
2099,r1i1p1f1,290.83905833598806,263.9966391524957,260.1513931240959,258.1555608116417,258.5547002073541,ssp585
2100,r1i1p1f1,290.71937909119293,263.4841006478838,260.0103648407496,257.76039544747323,259.21406241890475,ssp585
