year,member,tas_global,tas_gis_south,tas_gis_all,tas_gis_central,tas_gis_north,scenario
2100,r1i1p1f1,288.5540766467511,259.0975999521448,254.75660249808848,252.08221574493692,253.69035094183536,ssp126
2015,r1i1p1f1,287.8237739967808,259.26317723369374,254.05647917892438,251.43981746166935,251.8847480199409,ssp245
2016,r1i1p1f1,287.92871843806716,259.0102791328574,254.2086311246888,251.80387558323812,252.1932412075267,ssp245
2017,r1i1p1f1,287.90818576330815,258.9405273586956,253.7693817955814,250.97093304415546,251.91407173115434,ssp245
2018,r1i1p1f1,287.96891965971645,258.2630976886434,253.06082653241194,250.2886777897424,251.12917687842986,ssp245
2019,r1i1p1f1,288.0970281650664,258.81634413202977,254.13236331141462,251.64929194157256,252.3736813230829,ssp245
2020,r1i1p1f1,288.09607305068545,257.2567190617585,252.88655316222184,250.15331497100587,251.87489151207888,ssp245
2021,r1i1p1f1,288.127155746507,258.40403911193255,253.74920999610015,250.97958488094963,252.45767783405063,ssp245
2022,r1i1p1f1,288.1164357153538,257.9074942843171,253.3402701681984,250.72501637295824,251.91859452855613,ssp245
2023,r1i1p1f1,288.1022689082895,258.48924310509,254.3097869056975,251.64138399993303,253.42450948695446,ssp245
2024,r1i1p1f1,287.962653684612,259.6157283746267,254.9879433883248,252.3898899783042,253.46905050256314,ssp245
2025,r1i1p1f1,288.0821620219112,258.02809233630734,253.38853631318847,250.5670261646083,252.19334523439449,ssp245
2026,r1i1p1f1,288.2360514339399,257.8527822419269,253.40750566248738,250.74093309155998,252.20679172562222,ssp245
2027,r1i1p1f1,288.24095878334595,259.88141886474784,255.5913665102137,253.10773611277176,254.29688798868494,ssp245
2028,r1i1p1f1,288.2942492033359,258.7937833044985,254.20005311332648,251.5312475501637,252.82809346374046,ssp245
2029,r1i1p1f1,288.25053951736317,259.1829509360971,254.56964790877126,251.91251000915008,253.15704083131482,ssp245
2030,r1i1p1f1,288.3026720651381,257.71355975639335,253.3551376097382,250.55965219883348,252.45131848015743,ssp245
2031,r1i1p1f1,288.3938411939186,259.88648215400326,255.94876872982894,253.61042891093032,254.8492575725268,ssp245
2032,r1i1p1f1,288.38533194747254,258.8603994959683,254.3857979434498,251.3469608173263,253.71292289870928,ssp245
2033,r1i1p1f1,288.3376464947184,258.6554910327713,254.30894487757365,251.4616718142659,253.49732388417038,ssp245
2034,r1i1p1f1,288.51085032444536,258.10629332703866,253.76460299443337,250.8682104933282,253.0328921214027,ssp245
2035,r1i1p1f1,288.5516389696845,258.3930448762008,254.70005482724238,252.0034125561963,254.42964162593728,ssp245
2036,r1i1p1f1,288.54929987267707,260.46187319963633,255.8908974799627,253.31316293679703,254.40813347601986,ssp245
2037,r1i1p1f1,288.5281573085644,258.9607249960521,254.22974957660608,251.46733412190926,252.83775948618194,ssp245
2038,r1i1p1f1,288.7912605899823,257.66828433530236,253.75240317712493,251.10479254526325,253.14574811198997,ssp245
2039,r1i1p1f1,288.82878067086534,259.37656205219656,254.88036378836924,252.0020397608029,253.93961897199193,ssp245
2040,r1i1p1f1,288.64970457808363,258.32982990605973,254.406761481028,251.5795564628453,254.0629426456039,ssp245
2041,r1i1p1f1,288.6252773475625,258.9767112470755,254.70146246778125,251.928822978137,253.86096573967248,ssp245
2042,r1i1p1f1,288.8572447593185,259.37082417835654,255.3131930533006,252.79792459520547,254.339891961485,ssp245
2043,r1i1p1f1,288.8569642122947,259.7116717670685,255.0061301571179,252.21573646532298,253.6863197711332,ssp245
2044,r1i1p1f1,288.6772142559513,259.6550060138371,255.0691428372047,252.2531414271334,253.92878671210718,ssp245
2045,r1i1p1f1,288.76253707709094,260.25914698757583,255.46732046036294,252.51828260835717,254.2856607343843,ssp245
2046,r1i1p1f1,288.85399544984557,259.63141175288683,255.37172101755624,252.41904841928212,254.8214774506156,ssp245
2047,r1i1p1f1,288.8669113179259,260.8757322996835,257.0971070941383,254.7555236945918,256.189623381708,ssp245
2048,r1i1p1f1,288.82813835547705,259.14806980641094,254.78215166758065,252.07860524087778,253.73063490280003,ssp245
2049,r1i1p1f1,288.83833113474515,259.0435828310375,254.83728243046946,251.87351196937655,254.36660345548853,ssp245
2050,r1i1p1f1,288.866710960817,260.02912459583746,255.61557854818437,252.87346490609661,254.56629793467562,ssp245
2051,r1i1p1f1,288.9215080165522,260.67030412560285,255.75633591166877,252.84439930834392,254.37496271283646,ssp245
2052,r1i1p1f1,288.92430812640896,260.2563162197421,255.280711361711,252.5332166042325,253.57843669757654,ssp245
2053,r1i1p1f1,289.0112537216022,260.5942630012922,256.19489896077755,253.20316936287472,255.5393628485021,ssp245
2054,r1i1p1f1,289.08636770425124,260.5231250952843,256.18845428753326,253.25854401064683,255.51563115834568,ssp245
2055,r1i1p1f1,289.09428579586864,262.09844130636543,256.892064168411,254.06957775163417,255.03162353127448,ssp245
2056,r1i1p1f1,288.82589069040046,260.51820859968166,256.014425905424,253.31566071472182,254.79352332578185,ssp245
2057,r1i1p1f1,289.0017957639803,259.8642825954337,255.64233328325273,252.52176102171563,255.39010767053728,ssp245
2058,r1i1p1f1,289.13488721961124,260.50637422439644,256.2823788485679,253.54196488264375,255.45349004562922,ssp245
2059,r1i1p1f1,289.25395626298473,261.1205472182192,256.3335533241196,253.4293570623446,255.0898415370167,ssp245
2060,r1i1p1f1,289.3025936410583,260.8037228797257,256.5168717924247,253.82517561529707,255.54045712283457,ssp245
2061,r1i1p1f1,289.20039984854446,260.94480388583565,256.43137465598187,253.85632138576048,255.01224955065246,ssp245
2062,r1i1p1f1,289.0561408920473,259.85717006131335,255.26099469532963,252.6268553236274,253.83379312411577,ssp245
2063,r1i1p1f1,289.1484105832683,260.5912382409312,255.97924838908048,253.3050579479583,254.59394502942175,ssp245
2064,r1i1p1f1,289.2297158321835,260.86396746168725,256.30177324061725,253.57519451492257,255.05417835432257,ssp245
2065,r1i1p1f1,289.2162968962635,261.15829292776056,256.6610543751268,253.7327368642603,255.79460467698084,ssp245
2066,r1i1p1f1,289.30299147210906,259.7436815736253,255.80079608483078,252.9705199031678,255.43830660888247,ssp245
2067,r1i1p1f1,289.3265531861794,259.2118242674131,254.88700259775246,251.9820305902152,254.18809348045957,ssp245
2068,r1i1p1f1,289.35721813820027,260.34841646633805,256.13123980126846,253.50580540669708,255.13668658885186,ssp245
2069,r1i1p1f1,289.27914355244366,260.17004850975684,256.2612475259352,253.6737774587198,255.57207387032295,ssp245
2070,r1i1p1f1,289.1714463989077,259.6166846821388,255.49656444550666,252.46603560198744,255.2280983802009,ssp245
2071,r1i1p1f1,289.44128620245016,260.8068774984691,256.588197595784,253.742317349325,255.92487554495276,ssp245
2072,r1i1p1f1,289.3699267002914,261.32163995692747,257.0026623960062,254.38557127240898,255.87576259790862,ssp245
2073,r1i1p1f1,289.3401872314391,261.30178539653787,256.57125603793855,253.74003225702546,255.28373056326038,ssp245
2074,r1i1p1f1,289.27485566997007,259.99207451398223,255.56181066423585,252.76172797578494,254.58043213062848,ssp245
2075,r1i1p1f1,289.4414456586452,261.7226470288262,257.0013616752798,254.1027935053466,255.8264380302513,ssp245
2076,r1i1p1f1,289.4063220826084,260.2932790092285,256.39426803780094,253.53049376362972,256.1339873191126,ssp245
2077,r1i1p1f1,289.43130045922834,260.08757680059557,255.38521302468982,252.47980436796777,254.24287896522824,ssp245
2078,r1i1p1f1,289.51896092324836,260.2471945713915,255.67715938594688,252.90296543402712,254.49226778318408,ssp245
2079,r1i1p1f1,289.53278822667136,259.0076818543872,254.99751137565863,251.95389762496248,254.8781395918406,ssp245
2080,r1i1p1f1,289.55194540110585,258.5438163182066,254.7129623564921,251.82045576015614,254.57625367760528,ssp245
2081,r1i1p1f1,289.490840334199,258.88320148906655,255.11917564225115,252.19328771610031,255.11149854954604,ssp245
2082,r1i1p1f1,289.67089806081054,258.5784914517648,255.34003419219414,252.499923429579,255.82098543922686,ssp245
2083,r1i1p1f1,289.7217592010704,260.75950092985397,256.9836735357244,254.24608778309576,256.67767084881007,ssp245
2084,r1i1p1f1,289.5673178067212,261.2332289133453,256.9621303904363,254.28493255549904,255.98234391017934,ssp245
2085,r1i1p1f1,289.5245508962654,260.86524867905746,256.5828685121792,253.70279973190296,255.89626316371576,ssp245
2086,r1i1p1f1,289.68100597871035,261.20072629436703,257.04746966082143,254.42479497841416,256.12393374798387,ssp245
2087,r1i1p1f1,289.813236569789,260.39977217446904,256.50998450521865,253.6880341105829,256.19737472671494,ssp245
2088,r1i1p1f1,289.8266915923981,260.949584791208,256.4849519537499,253.38857232009138,255.9107247315858,ssp245
2089,r1i1p1f1,289.67109114960965,260.7470333177792,256.5164800866174,253.71840479080467,255.76697918999116,ssp245
2090,r1i1p1f1,289.73606448330855,260.09710446331127,256.2168566393027,253.37390433625754,255.94719301598826,ssp245
2091,r1i1p1f1,289.8113426575151,261.14549850694704,256.7951495147507,253.89811551499756,256.054222908875,ssp245
2092,r1i1p1f1,289.817674267026,260.0738469519839,255.75503007168498,252.7896318850415,255.15446219649525,ssp245
2093,r1i1p1f1,289.8046774452592,261.4229694263618,256.6430959365388,253.9721405431546,255.05543239490993,ssp245
2094,r1i1p1f1,289.80565599704875,260.87842600352275,256.43534075526816,253.57109668587242,255.53580142046056,ssp245
2095,r1i1p1f1,289.7830486450911,261.185580430326,256.8975670440164,254.0331821855672,256.18064391750283,ssp245
2096,r1i1p1f1,289.9097741296611,260.82764130689446,256.8898265991534,254.1370640564597,256.4162116996203,ssp245
2097,r1i1p1f1,289.79929513818837,260.98321747263157,257.1679926148194,254.31252640968668,256.99371551496597,ssp245
2098,r1i1p1f1,289.6890957464738,259.4016191844956,255.7700506221414,252.95060010499202,255.75739525373365,ssp245
2099,r1i1p1f1,289.72584170339525,260.7682550951656,256.8397483530636,254.11361472233577,256.3368570729055,ssp245
2100,r1i1p1f1,289.98344317152356,261.75070882969516,257.546239203822,254.70841107979155,256.88746870353015,ssp245
2015,r1i1p1f1,287.81757597532004,258.7711353129047,254.12108292217002,251.43754836595753,252.70512339695566,ssp585
2016,r1i1p1f1,287.95637865866547,258.17204645697024,253.2761314846424,250.46334190617216,251.76622471455627,ssp585
2017,r1i1p1f1,288.09966557051774,257.73487313461203,253.50191645382557,250.72506054419256,252.71753508341294,ssp585
2018,r1i1p1f1,287.8898978416428,258.5344212773762,253.80584611033146,250.995096626585,252.48969135522705,ssp585
2019,r1i1p1f1,287.9094521145101,258.76032679670163,254.09331866799374,251.60116415963444,252.36832157220292,ssp585
2020,r1i1p1f1,288.061333376297,258.1143060223285,253.40609780773457,250.63113210966912,252.0598457271293,ssp585
2021,r1i1p1f1,288.14791523909065,257.98233686706965,253.83122658426564,251.26111799815234,252.83081044305152,ssp585
2022,r1i1p1f1,288.15232762062516,258.59406231383485,253.98384609799157,251.13764960188865,252.86045652358317,ssp585
2023,r1i1p1f1,288.09353326743724,258.2214040636886,254.03083053284172,251.46144115317446,252.9829092671184,ssp585
2024,r1i1p1f1,288.29451019568035,258.03354793427496,253.53568643837116,250.60641728019723,252.66994153401035,ssp585
2025,r1i1p1f1,288.3793048162337,260.4844806269894,255.2913048789902,252.5208257592356,253.36783162836616,ssp585
2026,r1i1p1f1,288.4183049295186,258.9309399527851,254.67309662138354,251.8117948444009,253.9870038555203,ssp585
2027,r1i1p1f1,288.31900188818616,257.8840564660159,253.6959255524053,250.8583465081942,253.05599723664758,ssp585
2028,r1i1p1f1,288.34279271616106,259.19947068696206,255.0029313311535,252.29724981997387,254.15387184141832,ssp585
2029,r1i1p1f1,288.22829457700124,259.3333563229709,254.9354065692687,252.34336025259879,253.67778361177915,ssp585
2030,r1i1p1f1,288.2704460505508,259.6547278525512,254.87197896993882,252.19560410181887,253.28911974992803,ssp585
2031,r1i1p1f1,288.403653531314,259.412209701087,254.74439883395507,251.7267456681419,253.81226111178853,ssp585
2032,r1i1p1f1,288.39037473322395,259.5095656563602,254.9849815386259,252.18794661306342,253.8880547669636,ssp585
2033,r1i1p1f1,288.5361386183085,260.0809983581303,255.40574743073932,252.77025238346246,253.88758094418017,ssp585
2034,r1i1p1f1,288.5343983486599,260.0833220391175,255.49176073448533,252.68320178559682,254.33345980281075,ssp585
2035,r1i1p1f1,288.6082312950999,258.6767529675729,254.31500409093098,251.41118239929244,253.57092164975862,ssp585
2036,r1i1p1f1,288.49606997506015,258.0187676134205,254.11938624244027,251.3144848160303,253.76973816100906,ssp585
2037,r1i1p1f1,288.61324135199834,258.8052987980725,254.11054137291913,251.0213685809508,253.25474326682993,ssp585
2038,r1i1p1f1,288.61127659739844,258.03950468927854,253.8526172886033,250.92305877590826,253.35309327333604,ssp585
2039,r1i1p1f1,288.7896699495113,259.14870272004765,254.95965822118723,252.24147205129142,254.13830375767103,ssp585
2040,r1i1p1f1,288.92215137477103,259.30362218655966,254.9768185540239,252.1638328513313,254.13662620645124,ssp585
2041,r1i1p1f1,288.756572697037,259.11599954285145,254.68069177683984,251.59297583020717,254.1278710952151,ssp585
2042,r1i1p1f1,288.7800926992002,260.1129324000679,255.53069915551333,252.84625202089885,254.1958905295672,ssp585
2043,r1i1p1f1,288.9053210324404,260.92131452607646,256.8100468320475,254.1198196851775,256.0379433455957,ssp585
2044,r1i1p1f1,288.95328860228074,260.6783816798328,256.23810142454505,253.57711281449238,255.03482944694704,ssp585
2045,r1i1p1f1,288.88999306777436,259.4828575883416,254.87554555638795,252.09309715788834,253.65927593721582,ssp585
2046,r1i1p1f1,288.94828457484704,259.60722418615234,255.3892844366385,252.45009139759824,254.86778869068053,ssp585
2047,r1i1p1f1,289.00420076033834,261.26204344599967,256.9046757990088,254.24091259505747,255.80312113927846,ssp585
2048,r1i1p1f1,289.22352542819146,261.10381981004156,256.83260225352876,254.09830335919324,255.93893102542836,ssp585
2049,r1i1p1f1,289.1248467687555,259.9091165871343,255.3836579613712,252.48593388601066,254.43780076586026,ssp585
2050,r1i1p1f1,289.2247024739926,260.3853891836439,255.82656210073176,253.10002287899783,254.58286814273228,ssp585
2051,r1i1p1f1,289.3658987526771,259.6238367135584,255.6060028257224,252.78965418721396,255.13431661265682,ssp585
2052,r1i1p1f1,289.48035560354407,259.80297940055726,255.6318514266364,252.72582067223098,255.11532408877815,ssp585
2053,r1i1p1f1,289.51706949500135,260.8833605648367,256.56897700211914,253.71116722407763,255.8111037787808,ssp585
2054,r1i1p1f1,289.34982884053665,260.7335453226553,256.3428532531914,253.47321601098182,255.51308825856552,ssp585
2055,r1i1p1f1,289.4500143715228,260.6714335038092,256.393214499657,253.4417860625687,255.81929763046745,ssp585
2056,r1i1p1f1,289.430570081859,260.3953483191899,256.5267728219926,253.6724473739303,256.288018747798,ssp585
2057,r1i1p1f1,289.5978570658598,259.99923329960353,255.85591260336017,253.03992617036047,255.23607518506023,ssp585
2058,r1i1p1f1,289.77782909842335,260.9523749851968,257.01300896193794,254.27559040876963,256.5143911228832,ssp585
2059,r1i1p1f1,289.71486513951135,259.837886581832,255.9922117371328,253.11081546541385,255.82128702383193,ssp585
2060,r1i1p1f1,289.80522454064,259.56923839029884,256.092489020496,253.22266692846327,256.33802987983563,ssp585
2061,r1i1p1f1,289.8909061374798,260.599289231704,256.6440621519715,253.7361534396136,256.38432539187374,ssp585
2062,r1i1p1f1,289.8649582134363,261.78416108882686,257.8928536814897,255.23065942522697,257.33713314750554,ssp585
2063,r1i1p1f1,289.894731505461,261.7003911012851,257.61420300596507,254.67015543474477,257.25501348375786,ssp585
2064,r1i1p1f1,289.9877822913967,261.60660607286746,257.32492265040867,254.41755720494982,256.6803704288255,ssp585
2065,r1i1p1f1,290.03296552770007,261.07886971153204,257.41352064342715,254.64567267462076,257.28318153039066,ssp585
2066,r1i1p1f1,290.13887063848875,260.9504010215967,257.0749243771998,254.23501774814667,256.80627215178833,ssp585
2067,r1i1p1f1,290.2123081427414,260.9746942830065,257.1514996751526,254.1769166636169,257.14778266462423,ssp585
2068,r1i1p1f1,290.349438704192,261.633482864424,257.7303511910426,255.02876213625873,257.22023102684426,ssp585
2069,r1i1p1f1,290.22076718667734,261.5072382512013,257.4325136804978,254.549042909077,256.99530252623,ssp585
2070,r1i1p1f1,290.2953455652184,261.4159254521596,257.5396770776822,254.64995435499418,257.3453679032771,ssp585
2071,r1i1p1f1,290.50612832390107,261.7435370062451,257.5831048762964,254.6223890270014,257.16176431986827,ssp585
2072,r1i1p1f1,290.674825108834,261.51037324088276,257.42775146157186,254.56037115606375,256.95694539406674,ssp585
2073,r1i1p1f1,290.80950960878613,262.2009467119698,258.4075717448591,255.58578672330796,258.20811776010606,ssp585
2074,r1i1p1f1,290.72971975677757,262.24823622143714,258.48114894069295,255.7726518197929,258.14148635201354,ssp585
2075,r1i1p1f1,290.54725484339815,262.23291085126715,258.25203800686853,255.49956178901098,257.7273433879678,ssp585
2076,r1i1p1f1,290.84268438340706,261.89014719532827,258.03989473151125,255.12371564354896,257.91612753690384,ssp585
2077,r1i1p1f1,290.9324413622835,261.8810621284683,258.3387395495646,255.55349345415175,258.3793916738298,ssp585
2078,r1i1p1f1,290.95678470153814,261.6125119119435,258.2156722895901,255.3765832636429,258.508782611333,ssp585
2079,r1i1p1f1,291.0415822781051,262.00637391452943,258.38020553202136,255.49108634013405,258.4791416885456,ssp585
2080,r1i1p1f1,291.1888145717391,262.5296994258164,258.9413502999607,256.0522442616178,259.0847515508302,ssp585
2081,r1i1p1f1,291.1980859181515,263.1812206960428,259.35463696431844,256.36359338496203,259.3717983652305,ssp585
2082,r1i1p1f1,291.2883765330442,262.76316433094644,259.0207409463086,256.0175716996992,259.1552127901771,ssp585
2083,r1i1p1f1,291.47084298317975,263.71964222299056,259.6480765772701,256.68530134566385,259.3343762165559,ssp585
2084,r1i1p1f1,291.3023502971351,263.20906106614393,259.3669381950673,256.4421673764644,259.2657118758407,ssp585
2085,r1i1p1f1,291.49083525102884,263.5778617773055,259.80702523578856,256.9422932886017,259.69895653819646,ssp585
2086,r1i1p1f1,291.66418805531873,263.7075144256103,259.9346556191483,257.16015173195314,259.6879122414713,ssp585
2087,r1i1p1f1,291.6723754131432,262.8629534437248,259.60236996710165,256.84882338808825,259.9265337761997,ssp585
2088,r1i1p1f1,291.91259333246296,262.97922125595034,259.7599982870808,256.7260512829626,260.55637751366856,ssp585
2089,r1i1p1f1,291.8096847593642,263.6108624913917,260.0134736887328,257.0488715054941,260.26028437273743,ssp585
2090,r1i1p1f1,291.6881623939981,263.7102015526629,260.04263808905876,257.19789326334177,260.0258525341269,ssp585
2091,r1i1p1f1,291.9321724019117,263.50339213127984,260.5599817513216,257.59949189114053,261.5698236855375,ssp585
2092,r1i1p1f1,292.1442817857374,264.8636520862561,261.1498101334854,258.354839457328,261.003401988224,ssp585
2093,r1i1p1f1,292.23186915894973,264.23545914445765,260.5938117123321,257.48618493308976,261.0046120699904,ssp585
2094,r1i1p1f1,292.3085333562092,263.4839171431405,260.490968703328,257.6046522954681,261.33049706641793,ssp585
2095,r1i1p1f1,292.241281194634,263.71945091677554,260.1685820872817,257.07409365812947,260.66631450298587,ssp585
2096,r1i1p1f1,292.2167232290335,263.4172410356087,260.6022493317282,257.5277227834787,261.9354045841158,ssp585
2097,r1i1p1f1,292.3896516099522,264.01127769678214,260.6848622470762,257.4360101143124,261.67978582482493,ssp585
2098,r1i1p1f1,292.54074005915595,263.77827965531924,260.4086980001888,257.34719335990087,261.06984536683484,ssp585
2099,r1i1p1f1,292.498647368399,263.51985909559386,260.33191050229254,257.141775867531,261.4010089382143,ssp585
2100,r1i1p1f1,292.5928355542434,263.2326497588797,260.0825443430711,256.9515423469294,261.10683176717686,ssp585
