year,member,tas_global,tas_gis_south,tas_gis_all,tas_gis_central,tas_gis_north,scenario
2100,r1i1p1f1,288.678261337972,261.479685132828,256.21563404511994,253.82042081821518,253.65340375375035,ssp126
2015,r1i1p1f1,288.05063272115075,259.655644429686,255.18004768691983,253.0045934147959,253.20927805882368,ssp245
2016,r1i1p1f1,288.0355757102974,260.159375722149,255.5196552995141,253.32515452257863,253.3858761431398,ssp245
2017,r1i1p1f1,288.082720980082,259.5347679685292,255.00885705537073,252.6287369702874,253.2851966218195,ssp245
2018,r1i1p1f1,288.2378638062477,259.59060622503443,255.52903413983543,253.4192048097977,253.94321473255448,ssp245
2019,r1i1p1f1,288.41435947721465,259.7423177183833,255.01762125105597,252.8876883858927,252.68823254747502,ssp245
2020,r1i1p1f1,288.31439642205146,259.09214769966314,254.30051329017041,252.07938727212792,252.02929249994077,ssp245
2021,r1i1p1f1,288.37341258937346,258.7973038851439,254.65113455565748,252.21080786972976,253.46044350786138,ssp245
2022,r1i1p1f1,288.38634259247226,260.022028396643,255.37876966993096,253.38220101553622,252.94511779044538,ssp245
2023,r1i1p1f1,288.30922129191106,260.75280850455994,255.75522908763497,253.6499698341407,253.0706257831457,ssp245
2024,r1i1p1f1,288.430635173515,260.2390773191341,255.59943000790543,253.44956685714388,253.39903979259086,ssp245
2025,r1i1p1f1,288.38441294898405,258.9559341797822,254.34716449000584,251.93296253769344,252.57776440587654,ssp245
2026,r1i1p1f1,288.21598471028307,259.24378323174625,254.59338654121646,252.33060692038447,252.5491727740328,ssp245
2027,r1i1p1f1,288.3222282401193,259.4938479921565,254.8998787942604,252.84721673321002,252.60754183990935,ssp245
2028,r1i1p1f1,288.34430894336384,259.0112108849552,254.75650188892413,252.50556258767776,253.15620980965318,ssp245
2029,r1i1p1f1,288.56020147637287,258.79537050733774,255.06493880230354,252.79632254465983,254.10268623314985,ssp245
2030,r1i1p1f1,288.4306695448938,259.9274546716071,255.3753724265896,253.1385807846343,253.40702271845046,ssp245
2031,r1i1p1f1,288.3754135601137,259.766550039185,254.96254877934248,252.86849575397991,252.48703162003395,ssp245
2032,r1i1p1f1,288.53768401545886,258.8257094485436,254.71141979009414,252.2873267543269,253.53366399439014,ssp245
2033,r1i1p1f1,288.5509527741796,259.6178334499311,255.64314458797872,253.48460013362913,254.23147284872397,ssp245
2034,r1i1p1f1,288.6376898891917,260.3069286781573,255.78555441314055,253.6395840349599,253.7173262262509,ssp245
2035,r1i1p1f1,288.6152571030811,260.8482138356703,256.5946311016111,254.40267498227863,254.90752183219058,ssp245
2036,r1i1p1f1,288.4825537345845,259.8947437782306,255.67788708669872,253.33515941161951,254.2589016222361,ssp245
2037,r1i1p1f1,288.58050888979636,259.9485412509154,255.50756222353166,253.10471387510287,253.91694413331015,ssp245
2038,r1i1p1f1,288.5848536022071,260.24173435500853,255.4173993829493,253.16764145375973,253.15081083160086,ssp245
2039,r1i1p1f1,288.4967951073573,260.19219005997064,255.7688685389543,253.72933036336818,253.6560014923093,ssp245
2040,r1i1p1f1,288.67592117837796,260.78851168077364,256.1517073033711,253.95637472206818,254.02257289412358,ssp245
2041,r1i1p1f1,288.70681751515656,259.6225293216357,255.3601678174861,253.14316362934227,253.70024330493618,ssp245
2042,r1i1p1f1,288.6836626977216,258.6400980914648,254.40515976177423,251.9843207675297,253.0817919308205,ssp245
2043,r1i1p1f1,288.5126412800114,260.2946060007607,256.00265106718933,253.6571542066634,254.50019289391096,ssp245
2044,r1i1p1f1,288.60554799861904,258.6386149791323,254.47067286237143,251.9770967509321,253.33414533809466,ssp245
2045,r1i1p1f1,288.6963694008174,260.29937337713255,255.9374438710586,253.6930213694745,254.20233005594173,ssp245
2046,r1i1p1f1,288.87093960833124,260.1116311880597,256.36018221611056,254.1138031671015,255.3401844509891,ssp245
2047,r1i1p1f1,288.9694864600066,260.57613346595986,256.27563847506286,253.9312841315758,254.76151026793272,ssp245
2048,r1i1p1f1,288.92803956950183,260.54487589176136,256.41915306650674,254.4027235241032,254.6189392978391,ssp245
2049,r1i1p1f1,288.86118198017914,260.03954198087985,256.0910702914961,253.9201675013107,254.72844926111165,ssp245
2050,r1i1p1f1,288.92800783214193,259.96912948801054,256.1138800842701,253.85483372666536,254.99171486371642,ssp245
2051,r1i1p1f1,289.0794120572842,258.89164462042237,255.01721712569827,252.71848963793474,253.9319690417003,ssp245
2052,r1i1p1f1,289.0773708856609,259.35775492131546,255.54348729390057,253.43981993201942,254.23696866439553,ssp245
2053,r1i1p1f1,288.90347722634505,259.17625366782784,255.2775990017063,253.11070370480365,253.96710711370406,ssp245
2054,r1i1p1f1,288.8578340146517,259.81334358656295,255.93157169761395,253.8027494383253,254.58388770628702,ssp245
2055,r1i1p1f1,288.8098582801931,260.0637622616409,255.94461384344146,253.6773685112796,254.52683211184595,ssp245
2056,r1i1p1f1,288.7643006462702,259.60064655499417,255.37937315763642,253.26894630284292,253.6081374256554,ssp245
2057,r1i1p1f1,288.9093603851965,259.75286270036077,255.87296216773242,253.58508332345272,254.7651194296092,ssp245
2058,r1i1p1f1,289.121457867524,259.94470815027995,255.8654391769799,253.72722429452605,254.30138734095297,ssp245
2059,r1i1p1f1,289.17593430389115,260.7466178274293,256.4442035810276,254.27714570137925,254.66292470015352,ssp245
2060,r1i1p1f1,289.03506822942495,260.30564812031486,256.0958753773562,253.9183310050693,254.4383416284896,ssp245
2061,r1i1p1f1,288.9011415526225,259.93450753743815,255.88895855246938,253.73113186136428,254.39354823016106,ssp245
2062,r1i1p1f1,288.9178148654427,259.71085163170613,255.6743348217215,253.13647797236197,254.75729245868402,ssp245
2063,r1i1p1f1,289.1726809451137,259.47431376120807,255.56790176890638,253.39239908726753,254.26122103234445,ssp245
2064,r1i1p1f1,289.14669250623604,258.71131149513354,255.06035346690132,252.8576934317844,254.092265645171,ssp245
2065,r1i1p1f1,289.12325180705324,261.1488896820593,257.12831362891166,255.01239754910085,255.59941525738495,ssp245
2066,r1i1p1f1,289.3352486249403,260.5413453232605,256.0911232263196,254.0052450422964,254.01611370738314,ssp245
2067,r1i1p1f1,289.1352548030726,260.2587399022563,255.68633576284964,253.30205904236794,253.91464660556008,ssp245
2068,r1i1p1f1,289.0526551442933,259.9696775607093,255.9572343621822,253.91711200649615,254.32457489661923,ssp245
2069,r1i1p1f1,289.08146095401554,260.0124561523393,255.9156045596106,253.65190723546425,254.51853318611083,ssp245
2070,r1i1p1f1,289.2694215824893,260.32336779625064,256.42387479838214,253.9156038150404,255.62247935723667,ssp245
2071,r1i1p1f1,289.2985641810556,260.7462265296195,256.53263653615625,254.32382700695027,254.91736510934422,ssp245
2072,r1i1p1f1,289.28712808662885,260.5329592463157,256.87080782468234,254.96265971435727,255.44960981026648,ssp245
2073,r1i1p1f1,289.388646757048,260.3680926581069,256.3196320152181,253.98346673841246,255.08729368598674,ssp245
2074,r1i1p1f1,289.4592857210914,260.56037157861823,256.68390665167124,254.33005402585513,255.67864819127638,ssp245
2075,r1i1p1f1,289.4079161120192,261.03030118452756,256.7301397560576,254.51087786701083,255.02949087446228,ssp245
2076,r1i1p1f1,289.47566367327,260.86821796933174,256.65710701705825,254.45828204980765,255.02980899783304,ssp245
2077,r1i1p1f1,289.34893274353595,260.5435753157328,256.75417354709754,254.8949644362085,255.11140067059358,ssp245
2078,r1i1p1f1,289.31946266858404,260.4819937042089,256.21431680079377,254.13142542800267,254.347803496316,ssp245
2079,r1i1p1f1,289.2622763862477,260.33409519220424,255.96108347496985,253.9138149149603,253.91845887738756,ssp245
2080,r1i1p1f1,289.3977344040738,260.0989157473046,256.30411653483554,254.06059453522215,255.22927702330824,ssp245
2081,r1i1p1f1,289.43843878786384,261.3997869967029,257.25631771612615,255.0278978679086,255.75215102253486,ssp245
2082,r1i1p1f1,289.3736951974213,259.52327799314946,255.59847352035922,253.33287394592716,254.4049563102675,ssp245
2083,r1i1p1f1,289.44654422845036,259.780303023437,255.9906377113946,253.6913742259217,255.00507490153345,ssp245
2084,r1i1p1f1,289.4290935008425,259.7024935180629,256.07675733068623,253.87783004174307,255.1325161880965,ssp245
2085,r1i1p1f1,289.4376528403635,260.51619058812935,256.5303076128973,254.520399430021,254.88348835472036,ssp245
2086,r1i1p1f1,289.52852055724975,259.9039687856572,255.90586881608058,253.7500916514124,254.46275063663413,ssp245
2087,r1i1p1f1,289.4731625199705,260.68089700639274,256.9604271404569,254.72072257258776,255.96659707496136,ssp245
2088,r1i1p1f1,289.50579515230936,260.87732802512056,256.5219272534103,254.33265987568882,254.71201860819005,ssp245
2089,r1i1p1f1,289.53180704372363,260.97527357832604,256.68371906681176,254.38853838714135,255.106546933365,ssp245
2090,r1i1p1f1,289.5573638779944,261.36253191169936,257.03052034415384,254.77668614041448,255.34437180656013,ssp245
2091,r1i1p1f1,289.46955441929856,260.68008046611266,256.6359981579286,254.3120490220815,255.3905146050086,ssp245
2092,r1i1p1f1,289.4299729922155,260.03200167829186,256.13952857677623,254.04384150086656,254.72985073708315,ssp245
2093,r1i1p1f1,289.5942108077059,260.916975500856,256.7715716822861,254.62977774719897,255.1357140067328,ssp245
2094,r1i1p1f1,289.5753257067396,261.06130209397827,256.9469576708946,254.43857419151269,255.89508252072315,ssp245
2095,r1i1p1f1,289.496068248481,261.3822630990858,257.10518243391135,254.9647579376327,255.31366306780745,ssp245
2096,r1i1p1f1,289.5700668076238,260.87484630890015,256.8133825877739,254.6591308986015,255.2940643042487,ssp245
2097,r1i1p1f1,289.5956165305085,260.75726875604204,256.6843776940471,254.29689280153718,255.50021899837083,ssp245
2098,r1i1p1f1,289.4728256319759,260.66777749568377,256.9548868923881,254.99349986609263,255.55404421623473,ssp245
2099,r1i1p1f1,289.39507160800366,260.9725878430747,256.77386613968787,254.58049014518798,255.15287983087947,ssp245
2100,r1i1p1f1,289.5434971726853,260.8188038379549,257.2538490944225,255.09842908408126,256.31550876915946,ssp245
2015,r1i1p1f1,288.06546684386325,259.0766536968175,254.15734598204375,251.9307176483896,251.74540166448892,ssp585
2016,r1i1p1f1,288.1602609981759,259.0045400076517,254.0999827671138,251.40209925700094,252.4093834243339,ssp585
2017,r1i1p1f1,288.187336204294,259.1499538021999,254.80777204144147,252.61602430422272,253.01699091219714,ssp585
2018,r1i1p1f1,288.3040972299943,259.50623776249705,255.22958281458338,253.13214674440934,253.37432793380887,ssp585
2019,r1i1p1f1,288.3246118839572,260.17357810395305,256.00780971289856,253.88553986911222,254.31902214877064,ssp585
2020,r1i1p1f1,288.33799916600844,260.699636947738,256.14648090493324,254.12635932143223,253.85313586662235,ssp585
2021,r1i1p1f1,288.28086244856473,261.45463399833864,256.7074218574124,254.7730209127301,254.0596075616955,ssp585
2022,r1i1p1f1,288.3747139388601,258.9819389962716,254.8762492033094,252.7578776072111,253.25172526810752,ssp585
2023,r1i1p1f1,288.31381816388154,258.4039495559582,254.1727432851984,251.8647463797163,252.68512366933442,ssp585
2024,r1i1p1f1,288.32591192844114,259.4063303403674,254.74618709921543,252.37231447301914,252.85659511764902,ssp585
2025,r1i1p1f1,288.33473297839026,259.3868009340736,254.7861760988675,252.57314637069095,252.72569170660185,ssp585
2026,r1i1p1f1,288.3571658848395,258.92086086592303,254.81019546708677,252.67216845264736,253.2092355431268,ssp585
2027,r1i1p1f1,288.39605846605417,259.5531045177201,254.9326407597818,252.76655562317453,252.77886872640022,ssp585
2028,r1i1p1f1,288.34117510250076,259.11070844593,254.56789638408335,252.33023619129298,252.6116591288275,ssp585
2029,r1i1p1f1,288.4963528345502,259.35196419609576,254.87931248128461,252.65832437554573,252.98001399263194,ssp585
2030,r1i1p1f1,288.6126940787845,259.46314177323586,255.3477413506106,253.1810112047415,253.7841449551069,ssp585
2031,r1i1p1f1,288.7361043266135,259.3956086954804,255.13792734825668,252.79666865058402,253.66912052980118,ssp585
2032,r1i1p1f1,288.52130639487666,258.59754936613894,254.4551617254674,252.46320659164138,252.59893760926357,ssp585
2033,r1i1p1f1,288.48658706408486,259.57700702153335,255.65275137181396,253.73572819274406,253.93904086380755,ssp585
2034,r1i1p1f1,288.6055785307623,259.4974437811118,255.339966739034,253.19019594054583,253.70194313823734,ssp585
2035,r1i1p1f1,288.7659745984821,260.7213832990515,256.02097512628126,253.70100975515874,254.00386289335995,ssp585
2036,r1i1p1f1,288.7174733098761,258.99010375176147,254.68745417872043,252.22509682724422,253.34712936449117,ssp585
2037,r1i1p1f1,288.664732595934,260.7305699474009,256.3510038548903,254.29224200826098,254.31790582085506,ssp585
2038,r1i1p1f1,288.8446069592297,259.9416583234228,255.74463139132075,253.37577489581344,254.38782050747912,ssp585
2039,r1i1p1f1,288.7240009602438,260.2544404156974,255.97397449053395,253.86718735739856,254.12824579507745,ssp585
2040,r1i1p1f1,288.74364548523687,259.7731684335017,255.8708882625551,253.69799866508234,254.5651233489291,ssp585
2041,r1i1p1f1,288.697753168471,259.63526959450013,255.87863126631964,254.00923174983475,254.28930677595758,ssp585
2042,r1i1p1f1,288.88688235125124,260.5000579170422,256.4926718188929,254.5079525346689,254.78313022376886,ssp585
2043,r1i1p1f1,289.01229788445744,260.4004612745362,256.0036124450707,253.86043763222028,254.07647980368122,ssp585
2044,r1i1p1f1,288.85657545642175,260.5052017524015,256.1935425442853,253.9810386036232,254.46938269286173,ssp585
2045,r1i1p1f1,288.85153557684896,261.2845050986557,257.0500416840901,255.07831421903543,255.056177415792,ssp585
2046,r1i1p1f1,288.79386713445484,260.400897590268,256.0189093040512,253.7271736820336,254.33108872128128,ssp585
2047,r1i1p1f1,288.80307830466484,261.6074181156215,257.0565378807574,254.65946657791213,255.3290760473762,ssp585
2048,r1i1p1f1,289.0783867857179,259.72569542039463,256.0511160170509,253.91218275948793,254.9602524127992,ssp585
2049,r1i1p1f1,289.274527679265,260.1380564032034,256.10595163160343,254.05316306494882,254.46928029530693,ssp585
2050,r1i1p1f1,289.1770494751964,260.603115305874,256.44595980730145,254.15424700576588,255.02039728051602,ssp585
2051,r1i1p1f1,289.0976948636996,261.44101516643724,257.26166096142686,255.20341531982277,255.46136079572315,ssp585
2052,r1i1p1f1,289.06572706589117,260.4424610106454,256.40614196664916,254.38465262435733,254.71778775158094,ssp585
2053,r1i1p1f1,289.2405891755779,260.1984834245602,256.5088664754838,254.29832971086725,255.50744797364874,ssp585
2054,r1i1p1f1,289.4222155768575,260.14662044709206,255.70945512199924,253.28073030972035,254.16195005726266,ssp585
2055,r1i1p1f1,289.3264264107632,260.753266394958,256.7869855080315,254.66259039495725,255.3340975599508,ssp585
2056,r1i1p1f1,289.37492897481656,260.621654125499,256.9363872269058,254.79457211429877,255.8373614759979,ssp585
2057,r1i1p1f1,289.50301990315506,260.5247462569167,256.6034761519839,254.4867358797957,255.19166056810084,ssp585
2058,r1i1p1f1,289.5132687830559,260.04559522358255,255.88506263930577,253.69536581133661,254.30313082197543,ssp585
2059,r1i1p1f1,289.37486909632054,260.6384463027681,256.9027024033008,254.6578529762441,255.89874081070852,ssp585
2060,r1i1p1f1,289.52284091470494,259.7418584621601,255.72379680216238,253.28507931109678,254.6801530125438,ssp585
2061,r1i1p1f1,289.7095904156281,259.14329286089105,255.10652966242793,252.65236521188814,254.0641489082533,ssp585
2062,r1i1p1f1,289.56115536230976,260.5745603712452,256.47986973479345,254.094346719508,255.26734805528616,ssp585
2063,r1i1p1f1,289.6795469591159,259.5589844962251,256.18417757911294,253.92104905862195,255.62860077419802,ssp585
2064,r1i1p1f1,289.5804437670235,260.96447019715464,257.00420706320637,254.78032554851205,255.7069894152413,ssp585
2065,r1i1p1f1,289.8423536554298,260.68110214811844,256.60599454794044,254.49992325700893,254.99876931313355,ssp585
2066,r1i1p1f1,289.72660043672835,261.34429808385124,257.2035483800271,255.03793475678174,255.60871098401472,ssp585
2067,r1i1p1f1,289.68154043234716,261.77729229096826,257.63230222370964,255.37586615093352,256.16822246143306,ssp585
2068,r1i1p1f1,289.76231666300174,261.2541645293506,257.1767665611201,254.87902643501283,255.85325582580722,ssp585
2069,r1i1p1f1,289.9319277789417,261.4339349445596,257.553442677467,255.58528395419145,255.96719233185038,ssp585
2070,r1i1p1f1,290.053716807679,262.61793415956606,258.69532107101236,256.6058165016112,257.2412438878856,ssp585
2071,r1i1p1f1,289.95937259110565,262.0108120730661,257.72916310890037,255.59877994385315,255.9173108304881,ssp585
2072,r1i1p1f1,289.9578114645197,261.64994552905506,257.5860562644386,255.41038152715558,256.09591806544705,ssp585
2073,r1i1p1f1,290.2005614791402,261.6481641872564,257.9706447952425,255.9514327273367,256.69746716013225,ssp585
2074,r1i1p1f1,290.1546157708813,262.23557404019425,258.45523547951683,256.1985168499562,257.41698396016585,ssp585
2075,r1i1p1f1,290.05677563666524,262.766061188083,258.87714723062834,256.6045844764998,257.7359044482295,ssp585
2076,r1i1p1f1,290.16577389767366,262.79036806023737,258.7422483851302,256.5505938596732,257.2943837188533,ssp585
2077,r1i1p1f1,290.159511847084,262.2696846689204,258.79770024826905,256.8432823281122,257.66748805477,ssp585
2078,r1i1p1f1,290.1417174116494,261.809814166135,257.7855816219034,255.70169442000844,256.2045608559066,ssp585
2079,r1i1p1f1,290.40016532851905,261.8921030208371,257.97338408873054,255.5567421403929,257.0126498203761,ssp585
2080,r1i1p1f1,290.43780649263084,261.999627191522,258.51892862353674,256.3068605580734,257.7635244002742,ssp585
2081,r1i1p1f1,290.4592345556574,261.9676163793732,258.541334796525,256.56742966739745,257.49355725393144,ssp585
2082,r1i1p1f1,290.4962158306054,262.16713106058666,259.03688908044916,256.93512794871555,258.5255132980251,ssp585
2083,r1i1p1f1,290.7558838683579,262.2883613442274,258.5746033787286,256.1709889610129,257.83351321208465,ssp585
2084,r1i1p1f1,290.60584578642613,261.84972686363216,258.88420807253476,257.0113344935406,258.2230023101985,ssp585
2085,r1i1p1f1,290.59269554506443,262.67695607017794,259.3184767466338,257.2360931892712,258.5118835668348,ssp585
2086,r1i1p1f1,290.55508511052625,262.9810868033914,259.1981198607177,257.0243063106501,258.0329274845883,ssp585
2087,r1i1p1f1,290.7600397816624,262.86061757510174,259.2533325441707,257.2103852531411,258.0975555471862,ssp585
2088,r1i1p1f1,290.85196753195777,261.9724871680318,258.5982769729565,256.45960253281567,257.85744033973214,ssp585
2089,r1i1p1f1,290.85889983923977,261.9950995769422,258.6760782653747,256.49343899835196,258.0653166021454,ssp585
2090,r1i1p1f1,290.9944929266222,262.7512372824741,259.69962975244647,257.7663196429921,259.02829466899794,ssp585
2091,r1i1p1f1,291.2244840435295,262.8419842557083,260.1024625953322,258.1396695258627,259.8392626271863,ssp585
2092,r1i1p1f1,291.13698711238544,262.3926611591618,259.25220949116647,257.09899075833147,258.80580956212276,ssp585
2093,r1i1p1f1,291.1716259678546,261.5089134892317,258.0737884381145,255.6721785876068,257.6547590142645,ssp585
2094,r1i1p1f1,291.21601552768124,262.32510937458653,259.0456484905362,257.05249653304634,258.19791152527625,ssp585
2095,r1i1p1f1,291.26945234911153,262.02045872467943,259.079050984841,257.02388500075017,258.7183498669458,ssp585
2096,r1i1p1f1,291.3631627644236,262.50647069246486,259.08747452943913,256.9563452154192,258.28311641668387,ssp585
2097,r1i1p1f1,291.3683800014732,262.4444247649634,259.2352459849414,257.174532743855,258.5704490867869,ssp585
2098,r1i1p1f1,291.4471787369056,262.16936193879417,259.3771256503046,257.24560852141224,259.30453126870384,ssp585
2099,r1i1p1f1,291.4659675300604,263.0359265913008,259.87836476204996,257.841960143467,259.23746341325875,ssp585
2100,r1i1p1f1,291.38390516971117,263.6596732504335,260.2213557739441,258.14809118344675,259.3079972980235,ssp585
