year,member,tas_global,tas_gis_south,tas_gis_all,tas_gis_central,tas_gis_north,scenario
2100,r1i1p1f1,287.42716522755427,260.7238608070222,256.00748207127594,253.13962842552118,254.41002003140093,ssp126
2015,r1i1p1f1,287.29027112057577,260.92574632580187,256.2313831144189,253.8349899145623,254.00821102870407,ssp245
2016,r1i1p1f1,287.1680887464152,260.32470926165456,255.75713189956812,253.3595779253921,253.6850692073065,ssp245
2017,r1i1p1f1,287.1720953228492,261.64998196642046,256.81231172090503,254.4575221801176,254.3626468880121,ssp245
2018,r1i1p1f1,287.12517847256447,259.90626039340555,255.02488235667036,252.35112858383775,252.96456213460957,ssp245
2019,r1i1p1f1,287.2938898048891,259.6071190034519,254.92460431436484,252.29440136967574,253.0385846535822,ssp245
2020,r1i1p1f1,287.2755764203043,259.7800453439655,254.76026143835756,251.91708754254628,252.77091299674592,ssp245
2021,r1i1p1f1,287.4602388176489,259.5020803767325,254.9232426207977,252.18049357888975,253.31504352841844,ssp245
2022,r1i1p1f1,287.29367441231716,260.9275402569623,256.12215606261685,253.6291101235566,253.90166596056983,ssp245
2023,r1i1p1f1,287.4328610402066,260.40431599751287,255.79429966419755,253.48919890899543,253.5444008927756,ssp245
2024,r1i1p1f1,287.4909159871968,260.4208106309218,255.8611121523798,253.0803629345998,254.32800724366098,ssp245
2025,r1i1p1f1,287.32839852565587,260.0137668498408,255.72113413414124,253.18619082745212,254.1631888853162,ssp245
2026,r1i1p1f1,287.5642497209561,261.7613308329381,257.0012588930102,254.74937110555496,254.5008626794316,ssp245
2027,r1i1p1f1,287.6275271702446,261.2144191179019,256.8016852704998,254.41048642607782,254.90342859233664,ssp245
2028,r1i1p1f1,287.48135192859166,262.35995474497435,257.5729998335229,255.05823380269842,255.40426374250734,ssp245
2029,r1i1p1f1,287.630276604178,261.33139038064655,256.53841258709656,254.0497750087971,254.32645861607483,ssp245
2030,r1i1p1f1,287.66715613147386,260.12745945209826,255.32651966528204,252.49025702971366,253.5856775675891,ssp245
2031,r1i1p1f1,287.76316020358104,261.00960029744044,256.0453300098751,253.46987558293122,253.75139076403164,ssp245
2032,r1i1p1f1,287.7217774338006,260.0462787450023,255.58190416196294,252.87689575737986,254.05651264196155,ssp245
2033,r1i1p1f1,287.76548814746536,260.22028945771194,255.8392934078358,253.25714591181875,254.24239820367896,ssp245
2034,r1i1p1f1,287.9488969367768,261.29235560604496,256.38427256284575,253.99562249692426,253.8983807922905,ssp245
2035,r1i1p1f1,287.89861621715,261.41932443928397,256.7653503399231,254.12337081991726,254.92926356048753,ssp245
2036,r1i1p1f1,287.9350230260387,261.31103103880184,256.69357939929057,254.25502158689562,254.61938239858452,ssp245
2037,r1i1p1f1,287.9409130781592,259.88715741539943,255.48591294092958,252.6689559688173,254.18970354818688,ssp245
2038,r1i1p1f1,287.94974482468353,261.8718597995696,257.2713605846876,254.68333765445186,255.42375013604752,ssp245
2039,r1i1p1f1,287.7434600810285,261.0213768421139,256.25102728066014,253.87514706527801,253.9098988296693,ssp245
2040,r1i1p1f1,287.94635035861006,260.06146894739504,255.41323976747012,252.6797889034523,253.71036253028504,ssp245
2041,r1i1p1f1,287.97815154694183,261.79038896428375,257.51484319470455,255.17193897165214,255.7116030083741,ssp245
2042,r1i1p1f1,287.8088378044207,261.1969463124348,257.03956695525846,254.22935816572834,256.0215938932289,ssp245
2043,r1i1p1f1,287.93898195840814,260.99326340606456,256.21358033714324,253.66886495864486,254.09481627777652,ssp245
2044,r1i1p1f1,287.9317477781894,262.3469760699165,257.15061015893707,254.7588181063257,254.32912035656108,ssp245
2045,r1i1p1f1,287.8025320113412,262.2619723095881,257.6504162682336,255.16092442736047,255.65357426726885,ssp245
2046,r1i1p1f1,287.96635704846096,261.84876826890553,257.60309779156825,254.97582693427245,256.2281487211345,ssp245
2047,r1i1p1f1,288.09174560929665,261.3989383160893,256.72219114567633,254.11106265269424,254.81660706609833,ssp245
2048,r1i1p1f1,287.8371769729906,260.8509995964945,256.09374888138564,253.35348282681008,254.27173447981335,ssp245
2049,r1i1p1f1,287.9440982426745,260.8808744220549,256.2859048457481,253.51013305723666,254.70432852951961,ssp245
2050,r1i1p1f1,288.09264166014816,259.8783825967788,255.591064393312,252.7447211116172,254.46981488534692,ssp245
2051,r1i1p1f1,288.1704594992702,260.99220677007395,256.3747646999804,254.0157111159537,254.19068521042985,ssp245
2052,r1i1p1f1,288.097069073941,262.12523309654955,257.9228187606932,255.60558964311426,256.1703255062111,ssp245
2053,r1i1p1f1,288.05028976819113,261.46748702331377,256.5432378545061,253.82871367621118,254.48871872106974,ssp245
2054,r1i1p1f1,288.2038901407242,261.9544094334932,257.68340576183755,255.58792321412085,255.54352591870844,ssp245
2055,r1i1p1f1,287.9426979031543,260.9384080588792,256.1665221207531,253.66823657771528,253.99277529257046,ssp245
2056,r1i1p1f1,288.1159143905401,259.764512516304,254.99126537973126,251.99011546528703,253.51099172643174,ssp245
2057,r1i1p1f1,288.1481894807637,261.26028984726514,256.2192163545548,253.55297815067308,253.960196137317,ssp245
2058,r1i1p1f1,288.1692737830349,260.53844984111834,256.1717492534562,253.51845132608588,254.69005798819168,ssp245
2059,r1i1p1f1,288.18331023552236,261.74879716061423,257.7346449708695,255.14879484123543,256.57544722914,ssp245
2060,r1i1p1f1,288.2971345641143,261.50001992196167,257.3557987476501,254.78510553107847,256.0222741677366,ssp245
2061,r1i1p1f1,288.22226267835003,261.2474957062145,256.8251326156275,254.30697140289791,255.09101342768017,ssp245
2062,r1i1p1f1,288.16832268039576,262.2273289577481,257.94196216001956,255.36492157815434,256.4507732847955,ssp245
2063,r1i1p1f1,288.41151197836575,262.3024847408731,257.5416114842035,255.010817959006,255.4257844990571,ssp245
2064,r1i1p1f1,288.31048045377327,261.69524697726496,257.4189082911778,254.82431086397588,255.96263303822485,ssp245
2065,r1i1p1f1,288.32794922895397,261.2511435552319,257.06792017253196,254.245476586343,256.0363834305493,ssp245
2066,r1i1p1f1,288.49307494783534,262.3039112376653,257.45538597178484,255.10110964849045,254.9922115911468,ssp245
2067,r1i1p1f1,288.4901140525253,262.80012051609845,258.45027683093326,256.132358078842,256.52488922747284,ssp245
2068,r1i1p1f1,288.4822658954525,261.11580585467505,256.84714097696565,254.26756054516994,255.37915755846552,ssp245
2069,r1i1p1f1,288.4441693516759,261.7373150237555,257.43320403050785,254.77790639990585,256.02808201369686,ssp245
2070,r1i1p1f1,288.5286876038149,262.3286588516765,257.7205231429142,255.09826618959383,255.91122736849567,ssp245
2071,r1i1p1f1,288.4696626742777,261.7150725573301,257.3938334290243,254.80975009356283,255.8700789316911,ssp245
2072,r1i1p1f1,288.47493420759054,260.63046131475784,256.538042050998,253.4985853105965,255.9135446966747,ssp245
2073,r1i1p1f1,288.5425767683479,261.95191876678024,257.6185950938102,255.12821572433,255.95106940035146,ssp245
2074,r1i1p1f1,288.48490300146057,263.4912762837888,258.7328934562359,256.2724710554513,256.5227335176787,ssp245
2075,r1i1p1f1,288.2822493043073,261.07157455726775,256.85988441241983,254.15875966935917,255.6270883506215,ssp245
2076,r1i1p1f1,288.3863746888127,261.89011401265685,257.6731707943781,254.89648581001563,256.5386225914744,ssp245
2077,r1i1p1f1,288.6097423913173,261.645116211464,257.4062074058848,254.66541763923055,256.19614180913607,ssp245
2078,r1i1p1f1,288.5896870242765,261.30412591720193,256.9861518903342,254.04963904622238,255.9533890683063,ssp245
2079,r1i1p1f1,288.40624349333854,262.54782507624265,257.66516067158614,255.11094359119764,255.43809540423072,ssp245
2080,r1i1p1f1,288.5504613565345,261.80955366431897,257.62865254069675,254.92949963424002,256.42943711520473,ssp245
2081,r1i1p1f1,288.4673727234526,261.59197682320735,257.10795230862095,254.38707378629493,255.58132601732535,ssp245
2082,r1i1p1f1,288.65774129761843,262.20823223105936,257.4889780066894,254.79666741642018,255.6454829137869,ssp245
2083,r1i1p1f1,288.50699563539314,262.45772786147404,258.0272724521223,255.6784132272975,256.0495952053446,ssp245
2084,r1i1p1f1,288.42143073832113,261.53197153846827,257.6213167871532,254.9682063207435,256.6771322518208,ssp245
2085,r1i1p1f1,288.63046898461715,262.7544026242375,258.2872096894911,255.88027128118182,256.34649108687273,ssp245
2086,r1i1p1f1,288.53733607464767,261.893629571994,257.9758371163913,255.417723722741,256.8919272807277,ssp245
2087,r1i1p1f1,288.5359326594168,261.43541499003896,258.0534596288092,255.49212484899238,257.6058576172143,ssp245
2088,r1i1p1f1,288.7911537320173,262.6546441248287,258.49134691883535,256.32036389201534,256.5828333742133,ssp245
2089,r1i1p1f1,288.8181050437392,261.8533193401643,257.1068976802509,254.3346828785225,255.3418135950692,ssp245
2090,r1i1p1f1,288.39812311738956,263.20613829588814,258.70987457753495,256.12381383819314,256.9824656332323,ssp245
2091,r1i1p1f1,288.5210184437204,261.99971408507224,257.73156884968876,255.27863959941507,256.0891361018767,ssp245
2092,r1i1p1f1,288.56327789287116,261.45924412252737,257.63927540223926,254.86725793396138,256.96638494522205,ssp245
2093,r1i1p1f1,288.5516930583284,262.72713983129603,258.5590471173241,256.2448761334687,256.8427985942129,ssp245
2094,r1i1p1f1,288.63684998933246,262.27671558519404,258.26302017432505,255.92140195838022,256.76677440813114,ssp245
2095,r1i1p1f1,288.7107599803459,262.99954538576236,258.68778419226106,256.38607740301137,256.78489438605857,ssp245
2096,r1i1p1f1,288.556740030142,262.98955054554256,258.6084209366906,256.1395602111964,256.854778951101,ssp245
2097,r1i1p1f1,288.6147249433536,262.8129934534222,258.4356403068995,255.70220820742009,257.05215212901885,ssp245
2098,r1i1p1f1,288.6138910302587,262.8139307604537,258.57856135450066,255.94026783668633,257.23099517179963,ssp245
2099,r1i1p1f1,288.3621736552176,262.21059095945145,258.2089424165109,255.61037880284397,257.08206194367597,ssp245
2100,r1i1p1f1,288.51904774733566,263.04879894279173,258.55445609363943,256.19930114719585,256.51014544104663,ssp245
2015,r1i1p1f1,287.3522107869735,260.49400555757177,255.68826624431688,252.95867877270481,253.79431410564726,ssp585
2016,r1i1p1f1,287.41998697966204,260.9229760843425,255.9066775000714,253.1035540818652,253.86607962755932,ssp585
2017,r1i1p1f1,287.5157240196587,259.89553341768243,255.16436785265822,252.5685196084358,253.17349306650385,ssp585
2018,r1i1p1f1,287.2555886615584,259.43867298422794,254.68595940700703,251.76632899563012,253.1172194111142,ssp585
2019,r1i1p1f1,287.2715549281229,260.7909280712224,256.24535871779034,253.60882033602374,254.52958105691368,ssp585
2020,r1i1p1f1,287.40688038861066,261.8091903010791,256.5811882658838,254.37710202046858,253.4629392649686,ssp585
2021,r1i1p1f1,287.52964539138344,260.99877041616713,256.00767709735374,253.40145948889926,253.72463037466542,ssp585
2022,r1i1p1f1,287.54929449895553,260.37067318027476,255.82680296273807,253.26958297028236,254.00339201101835,ssp585
2023,r1i1p1f1,287.5366971450772,261.14550611076606,256.18250301718297,253.73807156365245,253.7089530920717,ssp585
2024,r1i1p1f1,287.57841445232805,260.5094569848905,255.88578969798564,253.37290480305714,253.90700097711854,ssp585
2025,r1i1p1f1,287.6352304195225,261.0074539122209,256.11055263930075,253.54766644545003,253.8786821420369,ssp585
2026,r1i1p1f1,287.61729244639207,260.07440120303824,255.452244230492,252.9943905733704,253.39917018782225,ssp585
2027,r1i1p1f1,287.5960749384334,260.3405517967232,254.91686587075017,252.19800936004478,252.27940295669754,ssp585
2028,r1i1p1f1,287.4126014082195,260.3881323814776,255.97437960152027,253.30831879983415,254.45484607342877,ssp585
2029,r1i1p1f1,287.6031906396384,260.90410255671816,256.6634726828832,254.02257983817086,255.31329628438303,ssp585
2030,r1i1p1f1,287.7657303085474,261.65781617877536,257.12962913450747,254.6845062741853,255.16976673743721,ssp585
2031,r1i1p1f1,287.7287654762058,260.74369470579376,255.8953399595501,253.41940741647056,253.60052451567066,ssp585
2032,r1i1p1f1,287.7617736217817,261.577050612804,256.5130925289916,254.03735825317108,253.96376518647853,ssp585
2033,r1i1p1f1,287.7153429078727,261.9069744365109,256.9905827047787,254.7001940398646,254.35907273915893,ssp585
2034,r1i1p1f1,287.8079530960173,260.6649773110068,255.64901743343913,253.2537236971445,253.04510123941975,ssp585
2035,r1i1p1f1,287.79329110439346,261.49730491451885,256.2599151660393,253.77288168836833,253.5216966865258,ssp585
2036,r1i1p1f1,287.8039140504262,260.2626706681628,256.0088479222295,253.25888810911175,254.79387110589477,ssp585
2037,r1i1p1f1,287.909222401123,260.02942174967035,254.92113768506522,252.1329874577455,252.7513747060384,ssp585
2038,r1i1p1f1,287.7993306209515,261.3552381579955,256.8141214547315,254.2387602668565,255.0190328778525,ssp585
2039,r1i1p1f1,287.91667596959275,261.1423822200078,256.6828802874536,254.2233438368543,254.82393387489066,ssp585
2040,r1i1p1f1,287.9186675290897,262.06429401373435,257.44961948912834,254.8891295451554,255.54723647865217,ssp585
2041,r1i1p1f1,288.01622412488956,259.542798433468,255.2860601060937,252.33066659455602,254.3516035414967,ssp585
2042,r1i1p1f1,288.16571513963584,261.19703091176046,256.70011223530565,254.11033260402746,254.97707136339835,ssp585
2043,r1i1p1f1,288.0006446227573,260.90482422966926,256.19293482598755,253.65232239706614,254.14844129735772,ssp585
2044,r1i1p1f1,288.08809112114216,261.85120964873244,257.5479198756614,254.83896803318444,256.2179291310723,ssp585
2045,r1i1p1f1,288.11250768071466,261.86238336649643,257.1139602948699,254.60942176041445,254.97652382663645,ssp585
2046,r1i1p1f1,288.14671788484253,259.5952099676014,255.5742778341661,252.58483015978553,254.96495313416952,ssp585
2047,r1i1p1f1,288.3569693549967,261.596064244371,256.9894465446449,254.19093848840546,255.42556178359266,ssp585
2048,r1i1p1f1,288.32259840109214,262.4543949664353,257.91187682471394,255.45016559205507,255.95804438466547,ssp585
2049,r1i1p1f1,288.11810804162434,262.304275194567,257.3668309373715,255.15926919669437,254.59600946106028,ssp585
2050,r1i1p1f1,288.25720892761353,261.54291111093386,257.29181210730087,254.87991297558932,255.6127667558604,ssp585
2051,r1i1p1f1,288.4491683857356,261.0389277594448,256.7476829752482,254.17268001410162,255.24674634528614,ssp585
2052,r1i1p1f1,288.4322987270696,260.94303266062724,256.9240702427833,254.18190250222838,255.9752684724605,ssp585
2053,r1i1p1f1,288.44107214894007,262.0697499430411,257.63740165204877,254.8939274587915,256.20294417493193,ssp585
2054,r1i1p1f1,288.39397355527535,261.954424253838,258.02275386346935,255.32026058538716,257.12204664690586,ssp585
2055,r1i1p1f1,288.52013712475906,261.12303077185067,257.0621726338382,254.30720319299473,256.0816627408633,ssp585
2056,r1i1p1f1,288.69298159884886,260.97030287350395,256.1661934749288,253.25075427900083,254.53105465253924,ssp585
2057,r1i1p1f1,288.58452207112447,262.33771309383826,257.9152626875199,255.13672398227803,256.54094422630675,ssp585
2058,r1i1p1f1,288.6410721170509,261.85802716170423,257.2657572200304,254.48737858712542,255.69096757243108,ssp585
2059,r1i1p1f1,288.66048522659656,261.4898962424446,256.90173172042205,254.2872970364296,255.10517358167084,ssp585
2060,r1i1p1f1,288.6902213261932,261.40621739112134,257.11846267604017,254.49557730225348,255.6878264042749,ssp585
2061,r1i1p1f1,288.84326524040154,261.5676062445532,258.0544444355601,255.61397566260396,257.2850591614135,ssp585
2062,r1i1p1f1,288.7328839630051,262.8499971924534,257.86759323687477,255.2787043849318,255.5708404790825,ssp585
2063,r1i1p1f1,288.75987218806847,262.3336906892164,257.9607382063245,255.1770259767587,256.65193836928626,ssp585
2064,r1i1p1f1,288.92030309622265,262.98148898106024,258.6632744617217,256.19879502546445,256.9777654951132,ssp585
2065,r1i1p1f1,288.772554872898,261.5231358529601,257.64388945105543,255.2182718177932,256.42229214693623,ssp585
2066,r1i1p1f1,289.0339651764938,260.833411684042,257.1740977482901,254.5422401868641,256.4969158514239,ssp585
2067,r1i1p1f1,289.22157267833086,261.76206199096856,257.34976616018196,254.78330348077077,255.69428233704477,ssp585
2068,r1i1p1f1,289.1103467544387,261.78400436827866,257.7688341485787,255.01465427796313,256.84110773374886,ssp585
2069,r1i1p1f1,289.3157580481157,262.24088739982363,258.1151806348979,255.33452805743178,257.09370193498955,ssp585
2070,r1i1p1f1,289.10581666913794,263.1483566783254,259.2152068940612,256.94191201584414,257.71950080937705,ssp585
2071,r1i1p1f1,289.098753816341,261.8450531141243,257.82681203347437,255.14226305422676,256.79921801181695,ssp585
2072,r1i1p1f1,289.30783324276246,262.5913574177031,258.694292873775,256.31769620603075,257.3839259036927,ssp585
2073,r1i1p1f1,289.2800249724622,262.37914577837455,258.3614845357476,255.90896515290103,257.0138541078361,ssp585
2074,r1i1p1f1,289.3407227059854,261.3287410612373,257.3337439419909,254.53563696343917,256.49052321853225,ssp585
2075,r1i1p1f1,289.1667297056877,261.96001572505173,257.73008578355837,254.95154214452162,256.58279283688546,ssp585
2076,r1i1p1f1,289.3826022932235,262.0566573984451,257.67197189575086,254.92006162297255,256.30537869324104,ssp585
2077,r1i1p1f1,289.4679780229481,262.72136989563876,257.8649467575381,255.29381092292988,255.69221074237547,ssp585
2078,r1i1p1f1,289.37040059910123,263.16500054896557,258.82331655148414,256.3485991570414,257.1242838472624,ssp585
2079,r1i1p1f1,289.5123409188697,262.18503529453466,257.81418555960926,255.18256210603013,256.2976423675408,ssp585
2080,r1i1p1f1,289.34993460434504,262.3354969123126,258.44916950388273,255.82894373853412,257.48821710317105,ssp585
2081,r1i1p1f1,289.4666842867332,262.415285957002,258.54951248450675,255.87355779442677,257.6898277742669,ssp585
2082,r1i1p1f1,289.5596302245778,262.99042428096055,258.7750510536601,256.3028339410109,257.22150708192424,ssp585
2083,r1i1p1f1,289.50983597005717,262.72157176179684,258.77896763312856,256.2601238157529,257.6115201535825,ssp585
2084,r1i1p1f1,289.5502317911374,262.47918519240955,258.55218915789624,255.814424980832,257.7057466870196,ssp585
2085,r1i1p1f1,289.62261163248456,263.2386052508707,259.1022431784363,256.40503527124207,257.9528594175268,ssp585
2086,r1i1p1f1,289.43823085422156,261.62775508967155,257.69447770456424,254.9956836120321,256.78676237662046,ssp585
2087,r1i1p1f1,289.67012358873416,262.15123279249025,257.974125419456,255.48120095158166,256.4943267526016,ssp585
2088,r1i1p1f1,289.68620980009183,262.2894823492202,258.37534569447786,255.76257564116705,257.37129526893284,ssp585
2089,r1i1p1f1,289.6057877244864,262.31130810200534,258.31176413223073,255.71949183114822,257.1786692644503,ssp585
2090,r1i1p1f1,289.80116122821374,261.63620085182004,257.775831034684,254.86072963113835,257.2530759717465,ssp585
2091,r1i1p1f1,289.79744720101587,262.5471893163992,258.7109784706384,256.0804786159378,257.82332438415744,ssp585
2092,r1i1p1f1,289.8153905719841,261.64406694019,257.4773393096529,254.61871470284487,256.51526502042617,ssp585
2093,r1i1p1f1,289.9019743529296,262.3151609511746,258.3536595138396,255.575687677266,257.5221050881726,ssp585
2094,r1i1p1f1,290.0302878708797,262.4827272015924,258.8859568070613,256.27873916686247,258.248467549348,ssp585
2095,r1i1p1f1,290.03560510890617,263.25149799086944,259.28593465723486,256.71429770243304,258.1643865402103,ssp585
2096,r1i1p1f1,289.85500035445034,263.6645487618914,259.82936295686017,257.37709911024905,258.6965529907732,ssp585
2097,r1i1p1f1,289.92569615415607,262.678172896502,258.72279735374514,256.1403753184523,257.6281701527608,ssp585
2098,r1i1p1f1,290.1083743139316,262.4097205945486,258.2671880448749,255.28026974340463,257.51097684626853,ssp585
2099,r1i1p1f1,289.98261038742936,262.91410467150945,259.12403068752866,256.473681149637,258.31821783227105,ssp585
2100,r1i1p1f1,290.0122599813724,263.1941233540959,259.2203120405753,256.7151479108966,257.99715669618917,ssp585
