year,member,tas_global,tas_gis_south,tas_gis_all,tas_gis_central,tas_gis_north,scenario
2100,r10i1p1f1,289.58766895039514,261.16120679687714,256.82854491895324,254.5154171786258,255.22639032235483,ssp126
2015,r10i1p1f1,288.418434990622,260.7079368440237,255.91968250874464,253.5255310557057,253.90402868185228,ssp245
2016,r10i1p1f1,288.1948293277783,259.9386213850214,254.94899792011225,252.52317701586904,252.74432230713427,ssp245
2017,r10i1p1f1,288.3196598414352,260.8518820953097,256.25435439583634,254.1048646148939,254.0934640033972,ssp245
2018,r10i1p1f1,288.3415894501721,261.83344851934885,256.7079741084359,254.18186435694375,254.4949971254418,ssp245
2019,r10i1p1f1,288.11938521714626,260.7764160003273,256.0964191470248,253.8402118782364,253.9997287316077,ssp245
2020,r10i1p1f1,288.31459849560036,260.3973843800566,255.61692049424553,253.27665660159877,253.52902915275644,ssp245
2021,r10i1p1f1,288.4190680427327,261.61555618670627,256.70341425040186,254.40930315708755,254.39091925263858,ssp245
2022,r10i1p1f1,288.3956359800799,261.30312654935386,256.4009197470774,254.27282622987656,253.8493294532819,ssp245
2023,r10i1p1f1,288.6155487001114,261.6517319720336,256.87245787763095,254.61819049348583,254.65606210620402,ssp245
2024,r10i1p1f1,288.5866282839403,260.6876595740782,256.2561711542892,253.93419372245918,254.55113976980653,ssp245
2025,r10i1p1f1,288.644966094687,259.0349578903707,254.399942982664,251.84819246749876,252.80260202995,ssp245
2026,r10i1p1f1,288.7168786755216,260.1500067905809,255.5858251128435,253.10620731411024,253.9628401980864,ssp245
2027,r10i1p1f1,288.7955305696081,261.4503611401292,256.9476028515061,254.92391177070903,254.70815713347588,ssp245
2028,r10i1p1f1,288.7162493430661,261.8132363215643,257.12331776698034,254.87957992542198,254.9961209653482,ssp245
2029,r10i1p1f1,288.6661606579811,260.68213763062124,256.51552052210906,254.32917820578163,254.91715784182102,ssp245
2030,r10i1p1f1,288.68494509174127,261.4185160812278,257.0063061187277,254.70833954719535,255.28768091678882,ssp245
2031,r10i1p1f1,288.9244805755631,260.9376173553477,256.34896205839226,254.0299573464104,254.45457236489756,ssp245
2032,r10i1p1f1,288.8480488901971,261.25977842127776,256.51310863430285,254.00076609939723,254.72490484919308,ssp245
2033,r10i1p1f1,288.70614200772883,259.624877341613,255.6191301726224,253.39872221998596,254.26144962587384,ssp245
2034,r10i1p1f1,288.8917143125512,261.1758201409374,256.1872813055652,253.5468780368646,254.30802361686872,ssp245
2035,r10i1p1f1,288.7865300918917,261.85717819645583,257.2939458233768,255.2186390184655,255.0613366339752,ssp245
2036,r10i1p1f1,288.695775061715,259.89601511575506,255.39441448754937,253.20233530905483,253.41069282722347,ssp245
2037,r10i1p1f1,288.90004601551254,259.6252766225645,255.2311232025486,253.02646017121052,253.3927953167524,ssp245
2038,r10i1p1f1,289.03498527594064,260.90596109207183,256.5603856509963,254.37203747895657,254.754552923138,ssp245
2039,r10i1p1f1,289.21474496316944,260.03024218466174,255.84185875811764,253.68910668747702,254.1671529228976,ssp245
2040,r10i1p1f1,289.1127282238475,260.93130906094274,255.91527308022248,253.61440169365002,253.49078444961071,ssp245
2041,r10i1p1f1,288.9213434954192,260.10441392368466,255.80418934627087,253.4224583790111,254.3438192971852,ssp245
2042,r10i1p1f1,289.0991145953331,261.4592329709169,256.9123083371665,254.73812449017396,254.84824205172225,ssp245
2043,r10i1p1f1,289.35905794803364,259.9200971487008,255.6803245537977,253.21226003563885,254.4214743008769,ssp245
2044,r10i1p1f1,289.3680252672637,261.81216041786985,257.52673390749226,255.35612698923353,255.76485201720888,ssp245
2045,r10i1p1f1,289.13115707246675,260.61896301777904,256.080578777127,253.62198253766454,254.45618356042036,ssp245
2046,r10i1p1f1,289.21878493823067,259.1218289664728,255.49359944056283,253.169608708803,254.73644390453467,ssp245
2047,r10i1p1f1,289.3718574594866,260.4495718802447,256.3968817450772,254.17558817010195,254.9853222524316,ssp245
2048,r10i1p1f1,289.4732684240107,259.38926564494636,255.26553209161733,252.609049376154,254.4277922216884,ssp245
2049,r10i1p1f1,289.4578766700314,259.7460804274256,256.3332118254847,254.00707049718133,255.83262356658676,ssp245
2050,r10i1p1f1,289.63954467213904,261.2256869527725,257.2624710769996,255.09241267242828,255.87876141367784,ssp245
2051,r10i1p1f1,289.51269807845415,259.2532153387999,255.9316019679812,253.74070090909524,255.33406265286405,ssp245
2052,r10i1p1f1,289.47976951035895,262.4136588031561,258.1063121395514,256.0233316898896,256.1862805362049,ssp245
2053,r10i1p1f1,289.6544281591398,261.04250348969254,257.1454069297499,254.7582561882609,256.16740384324436,ssp245
2054,r10i1p1f1,289.6113912897514,261.127540408013,257.00932253955193,254.85237567612617,255.42348559589811,ssp245
2055,r10i1p1f1,289.7282669397343,259.18566695230254,255.95135330968742,253.5494275705732,255.77526843403083,ssp245
2056,r10i1p1f1,289.90523803730565,260.36810580344695,256.5804321037396,254.16393180425476,255.77547246175547,ssp245
2057,r10i1p1f1,289.698336997314,262.8773216475765,258.48842852316454,256.5140452059287,256.30843396388315,ssp245
2058,r10i1p1f1,289.5260581169818,260.4956348453795,256.5773924670232,254.24033657152398,255.49884470101287,ssp245
2059,r10i1p1f1,289.6599267435676,259.94189609386257,255.82681577138405,253.3447696732838,254.735755196084,ssp245
2060,r10i1p1f1,289.7082432747952,260.7382044973796,256.85086336349286,254.65614409770617,255.59365350011146,ssp245
2061,r10i1p1f1,289.63757120400567,259.5600236439975,255.7411489497622,253.44129505897385,254.72328627859665,ssp245
2062,r10i1p1f1,289.6921427885009,260.56486706885306,256.5279608189424,254.33484532707985,255.0924021222548,ssp245
2063,r10i1p1f1,289.6682021617944,260.6750828301588,257.38603639749863,255.42152995495766,256.4848186129211,ssp245
2064,r10i1p1f1,289.98902348331063,261.18588624120974,257.22329159046257,254.7017525857036,256.371249422748,ssp245
2065,r10i1p1f1,289.89776830285007,261.3255865241258,257.3083588214057,255.0894265372075,255.93494517417685,ssp245
2066,r10i1p1f1,289.7336690796264,260.67248541314035,256.5447892579322,254.1358840007298,255.32840477672787,ssp245
2067,r10i1p1f1,289.88386737422434,261.23734640228776,257.11209205452974,254.66488000233826,255.95644492810558,ssp245
2068,r10i1p1f1,289.9777112328285,260.5836044875556,256.6906528356829,254.14431596101073,255.95798733130863,ssp245
2069,r10i1p1f1,289.95124131715846,259.8661774963685,256.33513237743597,253.93953704852296,255.800454066939,ssp245
2070,r10i1p1f1,289.9641697456768,260.1569539210984,256.58604567543244,254.40118687715758,255.68614557780467,ssp245
2071,r10i1p1f1,289.73814374751265,259.79448858458943,255.57410284139576,252.99396419233594,254.50735245731448,ssp245
2072,r10i1p1f1,289.80313631555026,259.40626884722934,255.47379012983848,253.0040371892029,254.57894529676517,ssp245
2073,r10i1p1f1,290.1618670226143,260.1677231523096,256.03145433788876,253.4895533722928,255.00588585483467,ssp245
2074,r10i1p1f1,290.1878923963865,260.33986667787485,257.0179382916476,254.75593659971736,256.5274310697374,ssp245
2075,r10i1p1f1,290.28103896683496,260.23254467847715,257.03224962373986,254.62524413860604,256.90385249129156,ssp245
2076,r10i1p1f1,290.0166872075068,260.8752630866033,257.51331495591023,255.1100578619094,257.1891109082605,ssp245
2077,r10i1p1f1,290.170484616776,259.3268409461559,255.63548465856468,253.09398289682832,255.13264225113164,ssp245
2078,r10i1p1f1,290.22669565975707,259.68742588524196,255.82837214693555,253.12046393480662,255.37964427000026,ssp245
2079,r10i1p1f1,290.11345896754915,259.3720316566988,255.40613349757436,252.78802096630076,254.69608684470697,ssp245
2080,r10i1p1f1,290.2560117180664,259.5567404066562,255.79672905832544,253.3357539761186,255.09148966799648,ssp245
2081,r10i1p1f1,290.32042190772216,260.86009980581036,257.2015530759194,254.70164455155407,256.6744733826861,ssp245
2082,r10i1p1f1,290.219975785755,259.2356738301713,255.40557005187983,252.6296342722056,255.09365515738983,ssp245
2083,r10i1p1f1,290.1885192048839,262.07260070665654,258.2627398418558,256.14306028782494,256.98331338132886,ssp245
2084,r10i1p1f1,290.1350551678322,260.58052510860716,256.9570006956333,254.59102095915287,256.2688069744234,ssp245
2085,r10i1p1f1,290.2992207485956,261.6916531961434,257.82960730525247,255.367086982385,257.0066838114247,ssp245
2086,r10i1p1f1,290.3164172602146,260.056024329288,255.86691430661332,253.0888161538948,255.13598413865543,ssp245
2087,r10i1p1f1,290.3812035159631,261.2503600603252,257.23674199664595,254.84599614217143,256.12711097427893,ssp245
2088,r10i1p1f1,290.1957675084876,259.9451957020474,256.3024550347534,253.8208062231036,255.76638463693686,ssp245
2089,r10i1p1f1,290.41802152989777,261.38930787264803,257.82389903881426,255.4765685534005,257.17589282667547,ssp245
2090,r10i1p1f1,290.41634526780075,262.21127026961625,258.36169028541264,256.082722193525,257.2761609611743,ssp245
2091,r10i1p1f1,290.5222461897795,260.5017441435054,256.77315464743447,254.00551110284806,256.56812007799647,ssp245
2092,r10i1p1f1,290.6734237865351,260.0027444648073,256.5797988579565,253.76543370390777,256.8048547814767,ssp245
2093,r10i1p1f1,290.6705696175479,261.83220617099164,258.32672133337945,255.9100315652523,257.8539730171817,ssp245
2094,r10i1p1f1,290.6182716907531,260.13143304642733,256.1579515388367,253.4506123790604,255.57376821281753,ssp245
2095,r10i1p1f1,290.6115997727394,260.7498171432232,256.9846093946713,254.69737535442079,256.0108093641051,ssp245
2096,r10i1p1f1,290.65894501363954,261.58823602000234,258.07923674660054,255.75590657784974,257.46132816593433,ssp245
2097,r10i1p1f1,290.6903059850125,261.530074935635,257.47818682744315,255.11230023568828,256.28598889337667,ssp245
2098,r10i1p1f1,290.3988855054314,260.71911577156027,256.7649358344171,254.38405865365377,255.71031166463482,ssp245
2099,r10i1p1f1,290.54534911148846,261.6637336982937,257.70156089469407,255.17839333690645,256.85247497211395,ssp245
2100,r10i1p1f1,290.80670116179374,259.50776641544576,255.7166792691869,253.03150090158536,255.3135621411668,ssp245
2015,r10i1p1f1,288.4704757117697,260.1270035924245,255.73583588770316,253.2711473118447,254.29380728016622,ssp585
2016,r10i1p1f1,288.11156398290456,259.70601648928584,255.24248996172568,252.92996568799626,253.48549402291303,ssp585
2017,r10i1p1f1,288.10863201038336,259.3642301262862,255.01065747806086,252.62263356022257,253.49704262709275,ssp585
2018,r10i1p1f1,288.3493920231117,259.3411540895365,254.62079841479346,252.10505045147085,252.86869079315156,ssp585
2019,r10i1p1f1,288.5218795830005,261.3782656949028,256.81613329194374,254.6907103369921,254.66052200085758,ssp585
2020,r10i1p1f1,288.4144718508879,260.40345851666723,255.97695732288864,253.46653438444812,254.56245269077496,ssp585
2021,r10i1p1f1,288.5279157263366,259.96383630428755,255.30784912765998,252.74032658037513,253.7096642998901,ssp585
2022,r10i1p1f1,288.5676183920375,260.6193344835985,256.35896706460716,254.3246865833449,254.42063006390964,ssp585
2023,r10i1p1f1,288.6420314514981,261.7492596952077,257.04274231874103,255.00977669803913,254.57763449471813,ssp585
2024,r10i1p1f1,288.5355281315249,260.36119371553673,255.91745351690554,253.41968456888287,254.46355671204896,ssp585
2025,r10i1p1f1,288.4296440302513,262.04078284722806,257.5494462591316,255.23614639469832,255.76091027588143,ssp585
2026,r10i1p1f1,288.56995827474515,261.32942296826906,256.9369289635782,254.92792260430048,254.80499946323263,ssp585
2027,r10i1p1f1,288.882908070301,260.641467020285,255.90694885671542,253.38439618251434,254.14846159018077,ssp585
2028,r10i1p1f1,288.9535882091751,261.0581850801047,256.5186994261983,254.15806734872018,254.74502674312424,ssp585
2029,r10i1p1f1,288.9749036166781,260.7797196159083,256.22091108618844,254.03512967487518,254.1603853050577,ssp585
2030,r10i1p1f1,288.8246189652327,262.5175765139098,257.71152111756345,255.59746023258552,255.251831773041,ssp585
2031,r10i1p1f1,288.7782457832215,261.56292989432444,256.8554211889628,254.86124204624733,254.33055754224011,ssp585
2032,r10i1p1f1,289.05774115829416,260.60313006473314,256.1259148198142,253.75332772586935,254.44354672318187,ssp585
2033,r10i1p1f1,289.1539914933914,260.659094174539,256.28103441025576,253.7758363225382,254.91561657680487,ssp585
2034,r10i1p1f1,289.1730357894952,261.20058261000366,256.62013271194826,254.2560034564691,254.80355850778375,ssp585
2035,r10i1p1f1,289.29732796831195,261.397298623187,256.8670749542778,254.58050135389192,254.99242602928604,ssp585
2036,r10i1p1f1,289.21112641731276,261.90615517727537,257.28828255481164,255.11044542918944,255.14628211996842,ssp585
2037,r10i1p1f1,289.2977587169995,261.69529590644487,257.29497524064766,254.94491598879824,255.66902459185113,ssp585
2038,r10i1p1f1,289.26652506599623,260.8464979807614,256.5773770064503,254.26627523389894,255.04690213337386,ssp585
2039,r10i1p1f1,289.312947558756,261.55679648088324,257.4304362967763,255.41145297162788,255.6266180728302,ssp585
2040,r10i1p1f1,289.3835775942482,261.64421028137707,257.7402017264052,255.33933554304522,256.774786557668,ssp585
2041,r10i1p1f1,289.4271657157383,260.51087110219135,256.2527224648646,253.77696971703983,254.98387098641032,ssp585
2042,r10i1p1f1,289.5291454674821,262.0841174745534,258.1039391435908,255.79200696967038,256.91458791784305,ssp585
2043,r10i1p1f1,289.61849658916924,262.4054384152649,257.6304881854743,255.30155277263808,255.53196980585162,ssp585
2044,r10i1p1f1,289.39593104833045,260.64398357931594,256.106729789379,253.61552225503252,254.53292597850827,ssp585
2045,r10i1p1f1,289.4323546350789,260.8026346613739,256.2536552160998,253.7015349537196,254.75807214940133,ssp585
2046,r10i1p1f1,289.7464511986983,260.49149954497693,256.9849905295739,254.79796305216837,256.1641160800933,ssp585
2047,r10i1p1f1,289.85984157637137,260.93320068241803,256.9447748148242,254.62818639235553,255.7527560093757,ssp585
2048,r10i1p1f1,289.8974923396705,261.9839174527448,258.2414928630755,255.99064213282654,257.23953194915873,ssp585
2049,r10i1p1f1,290.04387345349147,263.367779037222,259.20390264245447,257.0998108244686,257.48451842554465,ssp585
2050,r10i1p1f1,290.13348832081044,262.36340342807114,257.9176417516903,255.76865334916224,255.9345090288376,ssp585
2051,r10i1p1f1,290.0190068525287,261.2211278143034,257.2448904631894,254.7563569078804,256.3269439362353,ssp585
2052,r10i1p1f1,290.06597821374737,261.17721763636854,257.1691080188415,254.95854400546244,255.79377865833644,ssp585
2053,r10i1p1f1,290.05893660111224,260.9203763519148,257.0903073637969,254.68368099502348,256.2205649091248,ssp585
2054,r10i1p1f1,290.0534693098678,261.2023538854352,257.39637425576217,255.133992519744,256.3370750353093,ssp585
2055,r10i1p1f1,290.2262568572013,262.36020591095644,258.37501613001234,256.0059042828831,257.26614419532297,ssp585
2056,r10i1p1f1,290.32703486120596,261.0122016729089,257.4719313247987,255.08086210733995,256.9195648055339,ssp585
2057,r10i1p1f1,290.25912848480016,261.8874192675037,258.15894424199644,255.85493556668996,257.25369043342397,ssp585
2058,r10i1p1f1,290.49891158687313,261.8354659145987,258.035931431144,255.87938660221283,256.8243390486062,ssp585
2059,r10i1p1f1,290.42872151162777,262.33312567226983,258.2779206239648,255.95619848784065,257.01510754028897,ssp585
2060,r10i1p1f1,290.4888568018234,261.7338727646959,257.9931646300249,255.81029165895714,256.8905373945995,ssp585
2061,r10i1p1f1,290.5294276703945,261.7303398044886,257.91108931744884,255.74418271403206,256.6919581599651,ssp585
2062,r10i1p1f1,290.55028455899264,261.4384617302111,257.8206268967548,255.35999767631674,257.28210042007674,ssp585
2063,r10i1p1f1,290.7109529816946,261.8962160775428,257.8632699817644,255.3777250491608,256.87410516931175,ssp585
2064,r10i1p1f1,290.5764148764087,261.00623898530574,257.77890182090624,255.55660764518782,257.3396766164005,ssp585
2065,r10i1p1f1,290.8082180969617,260.9991938520913,257.7239658646275,255.3242307631492,257.4964463065618,ssp585
2066,r10i1p1f1,291.02284881414636,262.3953595054177,259.02933881147146,256.50950620327035,258.8764401205787,ssp585
2067,r10i1p1f1,291.10499433409024,263.38629361007645,259.944435142689,257.75860853199003,259.19779201244296,ssp585
2068,r10i1p1f1,291.005986140698,261.8229427188564,258.1390251407102,255.60254494483422,257.6373470905216,ssp585
2069,r10i1p1f1,290.9085038782429,261.78216063511366,257.6911996621654,255.42750479511113,256.2986742403901,ssp585
2070,r10i1p1f1,291.13324028716164,260.7666343845423,257.2958418546668,254.9404516013194,256.7713030882349,ssp585
2071,r10i1p1f1,291.30941728955884,261.71693606107175,258.2394896117678,255.84719818599038,257.76286604202085,ssp585
2072,r10i1p1f1,291.1645658166211,261.65660339418406,258.1570930519714,255.80398355395073,257.59532966557447,ssp585
2073,r10i1p1f1,291.45632733882985,262.38749634147405,259.1629664249006,256.7341035436388,259.039080167959,ssp585
2074,r10i1p1f1,291.4160659854736,261.25348007447604,258.16304374597615,255.64736570566293,258.3280258504056,ssp585
2075,r10i1p1f1,291.52153525078904,261.1106515021073,257.8089802012013,254.955198885426,258.2362261824866,ssp585
2076,r10i1p1f1,291.6148793747171,263.8702750102708,260.5841285294771,258.42258030539324,259.9839676304145,ssp585
2077,r10i1p1f1,291.69831863511774,261.9796793101435,258.53075095041015,256.0406122402634,258.2354772062192,ssp585
2078,r10i1p1f1,291.90169150853967,264.9848212389852,261.0200302649739,258.82199206584716,259.6767333859689,ssp585
2079,r10i1p1f1,291.8512657757194,263.65263057634985,260.47707968358736,258.1959334332933,260.1876684677337,ssp585
2080,r10i1p1f1,292.0167433569973,263.41619230821027,259.9277311046672,257.34514690897,259.72560235569404,ssp585
2081,r10i1p1f1,291.9969507851656,264.90516581305076,261.31894122720865,258.9451271434367,260.68645583610476,ssp585
2082,r10i1p1f1,291.84848564592914,262.9135560417072,259.4605678644318,257.11074074858095,258.94856797730733,ssp585
2083,r10i1p1f1,292.0406610457315,264.4964203075338,260.86332030379106,258.4814863133045,260.187812271297,ssp585
2084,r10i1p1f1,292.1844392020392,264.24539064562475,260.36164938749044,257.8576421528491,259.5758756520493,ssp585
2085,r10i1p1f1,292.32555087547786,263.1527109908008,259.9392232526445,257.64076425907973,259.6313409055968,ssp585
2086,r10i1p1f1,292.28067750743315,263.73441750132304,260.1423350825995,257.815309252855,259.43228237594775,ssp585
2087,r10i1p1f1,292.5060179478746,264.9665071658582,261.25357607144406,258.98101228427447,260.3191060679088,ssp585
2088,r10i1p1f1,292.3970048663349,264.098871869049,260.4907701535791,258.19800546937614,259.7101207927844,ssp585
2089,r10i1p1f1,292.53594519477707,263.44503434421944,260.321017587147,257.8116856890025,260.43691435132666,ssp585
2090,r10i1p1f1,292.5585431327344,264.27578898773487,260.6561406191937,258.20021331690975,260.1083783825965,ssp585
2091,r10i1p1f1,292.6130726455367,265.0500885471231,261.70848747248044,259.4895637761114,261.1297678009768,ssp585
2092,r10i1p1f1,292.7962575816347,266.71057027005634,263.28624193668463,261.112971508936,262.54125163651526,ssp585
2093,r10i1p1f1,292.9327753009607,265.1865040130947,261.64751485531366,259.2324477564002,261.132905867833,ssp585
2094,r10i1p1f1,293.07264631674286,265.3337456172612,262.25668117089805,259.95214453985665,262.1184476578229,ssp585
2095,r10i1p1f1,293.107184883203,264.7838859542268,261.439879676117,259.01912360138266,261.1632132340883,ssp585
2096,r10i1p1f1,293.17329392823484,265.2717929780627,261.94254132241247,259.47946948688383,261.7471510361415,ssp585
2097,r10i1p1f1,293.2132432732385,266.13776389004374,262.7073174455514,260.439675772553,262.0976852744828,ssp585
2098,r10i1p1f1,293.2039192415331,264.2633288166744,261.039156896658,258.5847852021883,260.9542246345958,ssp585
2099,r10i1p1f1,293.40412279166645,265.1740231726567,262.24082405198766,259.92480318106993,262.2891601402655,ssp585
2100,r10i1p1f1,293.565890434076,266.5021525894888,262.80462299054307,260.4339041351217,262.03653932660893,ssp585
