year,member,tas_global,tas_gis_south,tas_gis_all,tas_gis_central,tas_gis_north,scenario
2015,r1i1p1f1,287.81416775547746,259.1128818727727,255.02219076552436,252.64602774332312,253.71974126264368,ssp245
2016,r1i1p1f1,287.8733406158864,258.047058531025,254.14790289282882,251.5556777655073,253.36526221137376,ssp245
2017,r1i1p1f1,287.7715385329938,256.7921570194673,252.79241900712998,250.18264271481797,251.92045750363383,ssp245
2018,r1i1p1f1,287.8676652530481,258.1113171974293,253.9823620495115,251.52724883442244,252.7472428967342,ssp245
2019,r1i1p1f1,287.92514874128784,258.33432261706116,254.22996006542377,251.77917225582064,253.01663222254416,ssp245
2020,r1i1p1f1,288.017979185029,257.1243669281027,253.22568311269234,250.8344238846102,252.16186974984055,ssp245
2021,r1i1p1f1,288.1061655800195,258.37776625755,254.1362147234932,251.651929720474,252.8144566090548,ssp245
2022,r1i1p1f1,288.0109368705492,258.49750053385054,254.06951392918242,251.55490741354635,252.5790959812438,ssp245
2023,r1i1p1f1,287.8747506988929,257.96366353284685,253.50712107224865,251.09826042658906,251.83612874668268,ssp245
2024,r1i1p1f1,287.9768878296504,258.9340127092085,255.1706411303835,252.72622166120644,254.3346057763922,ssp245
2025,r1i1p1f1,288.0441896349726,260.20300827276213,255.4349881790486,252.75721644277778,253.7881546990403,ssp245
2026,r1i1p1f1,287.95799482829443,259.6283718940011,255.17191355214808,252.6784549110101,253.6196030632494,ssp245
2027,r1i1p1f1,288.10195522821317,257.528138081,253.5744923922258,250.96782041694186,252.7503852913342,ssp245
2028,r1i1p1f1,287.960655752656,257.44635567927395,253.28259985300863,250.67815068957697,252.21739811816477,ssp245
2029,r1i1p1f1,287.8872502389402,258.73152184504966,255.20316749985625,252.81136298965916,254.55956780775972,ssp245
2030,r1i1p1f1,287.8434599971114,257.89371996926604,253.53365677554604,250.9070552579872,252.27716222103277,ssp245
2031,r1i1p1f1,288.19046274814747,258.33826063729725,254.22047991297205,251.6698679491362,253.13188420106783,ssp245
2032,r1i1p1f1,288.2197281440412,258.7782977617315,254.69766404308587,252.17921788915908,253.60605352359974,ssp245
2033,r1i1p1f1,288.1075196339991,257.9848698557551,253.85220656694165,251.31440562083748,252.72879624958432,ssp245
2034,r1i1p1f1,287.9158992320176,258.61585776313024,254.3473502413861,251.8308989372047,253.0401503596599,ssp245
2035,r1i1p1f1,287.9700835541735,258.18570243129966,254.03984919315246,251.63897294044185,252.7095631089471,ssp245
2036,r1i1p1f1,288.1785853751861,259.9472460064365,255.5058453504083,253.08550953502302,253.86808870972888,ssp245
2037,r1i1p1f1,288.11682963210217,258.61533293110676,254.5352733662594,252.221767577246,253.15703480010066,ssp245
2038,r1i1p1f1,288.11393755805926,258.09557934403284,254.03176905605167,251.60239627729678,252.8343534032793,ssp245
2039,r1i1p1f1,288.25526781152126,257.37271289556776,253.2693029848957,250.7063884045309,252.2142295905672,ssp245
2040,r1i1p1f1,288.42309477973345,258.273806872828,254.1021175735871,251.71638363909705,252.72134259815135,ssp245
2041,r1i1p1f1,288.19363864724517,257.6401814449616,254.07723394503353,251.77074021061105,253.27486701216748,ssp245
2042,r1i1p1f1,288.30069048433677,258.46951162168074,254.8419911696877,252.4892721198182,254.0312835005553,ssp245
2043,r1i1p1f1,288.3775535280634,257.7995407570643,253.68531593547453,251.07469841519287,252.68486150023568,ssp245
2044,r1i1p1f1,288.25401318127643,258.94296175862405,255.27730735915517,252.82739214713155,254.5596539608505,ssp245
2045,r1i1p1f1,288.3012506562453,258.9481073973573,254.32789133387493,251.73405578854724,252.73080748228324,ssp245
2046,r1i1p1f1,288.2058948723463,258.4019250222465,254.50629676637854,252.05519250351725,253.5298329586152,ssp245
2047,r1i1p1f1,288.51714881661763,258.7958274923629,254.46991118803024,251.95109958392814,253.10099651206636,ssp245
2048,r1i1p1f1,288.4463787875393,259.2087637946822,254.8604191766445,252.3661973988051,253.43163216254268,ssp245
2049,r1i1p1f1,288.46121233978556,259.4651622621812,255.3431866111135,253.02202410035542,253.92820521275735,ssp245
2050,r1i1p1f1,288.40832347821447,258.21691833888104,254.10837250683366,251.5924734486516,252.98157722961125,ssp245
2051,r1i1p1f1,288.69008063389293,259.15496411800115,254.97574016041216,252.514500025347,253.6922731380862,ssp245
2052,r1i1p1f1,288.7442757843148,259.5012823831795,255.70633965316767,253.3272695926014,254.74294105311182,ssp245
2053,r1i1p1f1,288.6262257064715,259.9261453827491,255.45229007398567,252.95042610293547,253.89205741779512,ssp245
2054,r1i1p1f1,288.60941181482303,260.1826163098978,255.90789101827298,253.55410228687094,254.3656338525002,ssp245
2055,r1i1p1f1,288.6445659101664,259.2048967193717,254.86088829539128,252.28895143560433,253.54595094951176,ssp245
2056,r1i1p1f1,288.55793795316237,258.7720534196557,254.5113183971516,252.00476163745194,253.1990521129916,ssp245
2057,r1i1p1f1,288.61353320188465,258.7423625042371,254.87777622314377,252.46094003482335,253.88843593418363,ssp245
2058,r1i1p1f1,288.7075575921735,258.6855129173725,255.10039637169055,252.74720956567512,254.33837267212508,ssp245
2059,r1i1p1f1,288.76376259262923,257.0472081879805,253.534465014289,250.8518831864819,253.31614877513002,ssp245
2060,r1i1p1f1,288.64474579182377,259.1390271018199,254.89984734748367,252.45467253872576,253.52595227617854,ssp245
2061,r1i1p1f1,288.8301585363704,258.5925379896823,254.64891274182628,252.1843522191633,253.636948228553,ssp245
2062,r1i1p1f1,288.7986186830778,259.4375017241028,255.4350220844977,253.21351993051425,254.0156859756101,ssp245
2063,r1i1p1f1,288.75517907404,257.6305202701054,254.16002256903687,251.6724613178836,253.71618202972513,ssp245
2064,r1i1p1f1,288.8988736818652,259.0626697462924,255.10926791364724,252.65159106864078,254.0765807641577,ssp245
2065,r1i1p1f1,288.8260718121415,257.7548612744674,254.135538113546,251.5528141679328,253.6565279621128,ssp245
2066,r1i1p1f1,288.86626012135946,259.4961379949676,255.70617036643543,253.21623213421447,254.9038179465174,ssp245
2067,r1i1p1f1,288.8245426182981,259.6758691475562,255.24694529801167,252.86114242247888,253.57491327782995,ssp245
2068,r1i1p1f1,288.77643083923914,259.2385249832638,255.11892763421184,252.68375411235954,253.86645670590067,ssp245
2069,r1i1p1f1,288.88646953396955,259.7874913424722,255.55130973645453,253.31401842701993,253.88940654272665,ssp245
2070,r1i1p1f1,288.9592837191676,259.807628885758,255.6664246997747,253.4582931688807,254.07122138759937,ssp245
2071,r1i1p1f1,288.96440407031764,259.32199583795756,255.18448024845094,252.72539791153812,253.9452289907912,ssp245
2072,r1i1p1f1,289.0633337750121,260.01457787882634,255.939030276142,253.38100032065745,254.90866769765444,ssp245
2073,r1i1p1f1,288.9842231506881,260.3514836204872,256.22240730929155,253.76045015646562,254.99674451889697,ssp245
2074,r1i1p1f1,289.01933438384236,258.77149638966154,254.54887625284005,252.15684615021834,253.11924081598397,ssp245
2075,r1i1p1f1,288.9940416051793,260.0263806118657,256.5821086591801,254.4521900631191,255.66664123107714,ssp245
2076,r1i1p1f1,289.07573569757034,260.6628372807273,255.85812235235105,253.16327019488017,254.1936696470272,ssp245
2077,r1i1p1f1,288.85079726375716,258.24538107295797,254.41383774677823,251.98430811258714,253.47971640741886,ssp245
2078,r1i1p1f1,289.0026498554811,259.61031380292314,255.58740255541906,253.31273966972395,254.21944371187516,ssp245
2079,r1i1p1f1,288.7879523581007,259.6477419015802,255.5284062959216,253.0803783013131,254.29425078599996,ssp245
2080,r1i1p1f1,288.95801603004196,260.0293078847279,255.64749824034428,253.04849379653456,254.32768819573576,ssp245
2081,r1i1p1f1,288.85917277034895,259.6325039192274,255.57709497767362,253.37402792680146,254.07196742476702,ssp245
2082,r1i1p1f1,289.13191206515995,260.3624177064326,256.17378182423244,253.7635761458131,254.80811615019513,ssp245
2083,r1i1p1f1,288.90307349435085,258.8412356923351,254.96805017752982,252.62019831847547,253.87227020752903,ssp245
2084,r1i1p1f1,288.8274714024329,259.0726841470026,255.0633943970349,252.5628384990966,254.02751283788658,ssp245
2085,r1i1p1f1,288.7711524861584,258.9634727250195,254.91584048011927,252.41829066971172,253.83231691553317,ssp245
2086,r1i1p1f1,289.06459386546055,258.861692699043,255.13244125700325,252.76246675071016,254.23069728545224,ssp245
2087,r1i1p1f1,289.19341748536664,259.44063916805555,255.43283761840868,252.90107485426742,254.44238636360132,ssp245
2088,r1i1p1f1,288.8970982363298,259.45471154683463,256.0338829492729,253.7424529960879,255.37136942696185,ssp245
2089,r1i1p1f1,288.9918809786634,258.9914059395609,255.28456508425444,252.8769763881438,254.46093047749167,ssp245
2090,r1i1p1f1,289.0145836049385,260.26181595086246,256.1308702699377,253.5383699960222,255.08608101742956,ssp245
2091,r1i1p1f1,288.9026484560735,259.8665849246739,255.81051688833702,253.38160601175272,254.62122292713133,ssp245
2092,r1i1p1f1,289.0353328100845,258.6338812412863,254.71851077953374,252.327477248293,253.63548110915227,ssp245
2093,r1i1p1f1,289.0131341514607,259.1680741503,255.24245388644837,252.64632028115474,254.43531712842193,ssp245
2094,r1i1p1f1,288.8422758423224,259.5702989771246,255.69700765209276,253.16528688739575,254.85884894568102,ssp245
2095,r1i1p1f1,288.968875158881,260.1653866478725,256.0202130303927,253.5619653319696,254.77111803000886,ssp245
2096,r1i1p1f1,289.05650009940746,260.00882846775403,255.95004946156536,253.17557972045788,255.24207748408583,ssp245
2097,r1i1p1f1,289.1835118596795,260.31648546176893,256.018249597918,253.55416190548638,254.60397674956008,ssp245
2098,r1i1p1f1,289.04451061289114,258.67798722806106,254.55766704108356,252.14665246013905,253.27051222642058,ssp245
2099,r1i1p1f1,288.94232536116345,259.8701715069819,256.02520021386135,253.4701451104702,255.25182713153185,ssp245
2015,r1i1p1f1,287.69390934035385,258.05847470673064,253.98894293099923,251.63425049405802,252.68036256776665,ssp585
2016,r1i1p1f1,287.79964344273304,257.3426126166693,253.4177850378128,250.922853534657,252.469684478884,ssp585
2017,r1i1p1f1,287.89321654503306,258.5944919557689,254.5428165061148,252.34623035503773,253.0328329463978,ssp585
2018,r1i1p1f1,287.9357852875525,257.2887105006555,253.28753360485533,250.98342031577107,251.98547448141196,ssp585
2019,r1i1p1f1,287.9471331239328,257.00047651941077,253.24067314190862,250.67891466127236,252.57316105985385,ssp585
2020,r1i1p1f1,287.90710355238076,258.3588530406346,254.05832019485007,251.3234102701073,253.02107498807152,ssp585
2021,r1i1p1f1,287.9546843849913,258.35925615780206,254.318548321313,251.86979886724484,253.17446094519332,ssp585
2022,r1i1p1f1,288.0199263522072,258.97945668852407,254.4754618366006,252.0591933042769,252.76110723960406,ssp585
2023,r1i1p1f1,288.0734501884566,258.8677429235394,254.65643910010795,252.26052317063392,253.24506797077998,ssp585
2024,r1i1p1f1,288.1515973448263,259.0371444748464,254.66350535300433,252.00586075296167,253.43514930877782,ssp585
2025,r1i1p1f1,287.9571662167209,258.0177694878179,253.79350420928438,251.33966018892394,252.4486540460206,ssp585
2026,r1i1p1f1,288.0260272780609,258.8303975411226,254.51444770634615,252.27933575409702,252.75914101980192,ssp585
2027,r1i1p1f1,288.2327925023753,257.6912631126021,253.5443478315375,250.98887813514622,252.429562609491,ssp585
2028,r1i1p1f1,288.0350133175805,258.58806390768575,254.70520399199725,252.2066548228016,253.8097087323348,ssp585
2029,r1i1p1f1,288.2085332146468,258.02533360407193,254.11369978363334,251.45162563701498,253.41483778901568,ssp585
2030,r1i1p1f1,288.27401464610733,258.0696138955391,254.40637070861814,251.96439328787602,253.6803214189876,ssp585
2031,r1i1p1f1,288.401502913834,259.4372853599157,255.3738517328226,252.87143886459847,254.27924778598643,ssp585
2032,r1i1p1f1,288.28109003495126,258.26973579903716,254.28711719090077,251.9242108506098,253.0884919705838,ssp585
2033,r1i1p1f1,288.2725392193539,257.983586956395,253.699184893349,251.12167032928622,252.45957862421804,ssp585
2034,r1i1p1f1,288.3781703245509,259.38868646267855,255.01960963730502,252.55326158285666,253.5282681059148,ssp585
2035,r1i1p1f1,288.4187136934192,259.2823318382859,254.84203172216993,252.2563853976727,253.43724818136215,ssp585
2036,r1i1p1f1,288.41851324011617,258.25065789165114,254.69802989393403,252.25526871459107,254.09836624148258,ssp585
2037,r1i1p1f1,288.541486276815,259.6803194116867,255.13451187299384,252.51611864901764,253.65613007002963,ssp585
2038,r1i1p1f1,288.3185453553031,258.4787119106982,254.20890506647729,251.53183718775517,253.1253803127034,ssp585
2039,r1i1p1f1,288.14109535041416,259.23527381122744,254.7954031531602,252.22517868776507,253.369488201254,ssp585
2040,r1i1p1f1,288.27689877528036,258.3439807856913,254.32992601521394,251.63799893610272,253.55690495181898,ssp585
2041,r1i1p1f1,288.2525885705674,257.8028031272495,253.62917854236647,251.00092530553232,252.58616680572342,ssp585
2042,r1i1p1f1,288.23714680066035,258.34816528727345,254.32889505013512,251.90571672085912,253.17324399515846,ssp585
2043,r1i1p1f1,288.4576895176207,258.7764425559186,254.7143296755739,252.1747580283208,253.67330955546322,ssp585
2044,r1i1p1f1,288.4973282572228,259.3215837410459,255.09832887304503,252.6918345006879,253.68825003125286,ssp585
2045,r1i1p1f1,288.43940308145,258.7303015774493,255.01350510948606,252.6886925774702,254.06256161531184,ssp585
2046,r1i1p1f1,288.7171356322354,258.4531239819366,254.5927505297997,251.96005940662823,253.91075987591674,ssp585
2047,r1i1p1f1,288.71816744335086,259.55111730367435,255.3537265998339,252.89405612822168,254.04748292607283,ssp585
2048,r1i1p1f1,288.5792074239494,258.8257655396865,255.01215816011305,252.59125452781717,254.08626012665368,ssp585
2049,r1i1p1f1,288.86067860955893,260.36207255413757,255.77512562556637,253.5334391513359,253.72209321109273,ssp585
2050,r1i1p1f1,288.7559410208576,260.16251591057136,256.05738724661484,253.60680181999183,254.84290798213834,ssp585
2051,r1i1p1f1,288.57680400920634,259.2294062634556,255.2350726915588,253.0107215953886,253.82895667950044,ssp585
2052,r1i1p1f1,288.7371055299046,258.5943024822351,254.49977255446424,252.11274237651665,253.20820826191024,ssp585
2053,r1i1p1f1,288.97539819551065,259.82529251776623,255.43160817190667,252.92098749031837,253.97445506834012,ssp585
2054,r1i1p1f1,288.89924921746456,259.37995317745174,255.6342056538693,253.27659616782555,254.69644472970785,ssp585
2055,r1i1p1f1,288.68774149283024,259.2669001369685,255.0885702322775,252.6172741187645,253.8202119731788,ssp585
2056,r1i1p1f1,288.89740311293104,259.5932368934451,255.7148516719231,253.28044741605115,254.7345084884889,ssp585
2057,r1i1p1f1,288.8556217214382,258.3916958677556,254.62224295725412,252.0334063005988,253.98175870115958,ssp585
2058,r1i1p1f1,288.9239646976023,258.9557676964699,255.2515762702527,252.74242096263583,254.57331509106803,ssp585
2059,r1i1p1f1,289.1426344947433,260.16182402931366,256.52167166602646,254.08594787125767,255.81300980802777,ssp585
2060,r1i1p1f1,289.068293954194,258.6245168152193,254.79007962102517,252.17584975539324,254.11158700834966,ssp585
2061,r1i1p1f1,289.1271607972669,259.8683603454032,255.99360976761585,253.7323309791973,254.77470199447055,ssp585
2062,r1i1p1f1,289.1530922028579,259.54029435421614,255.62638115323583,253.06649157621803,254.78169862976543,ssp585
2063,r1i1p1f1,289.22891947249326,259.60013545035895,255.79953019170318,253.2397967416874,255.08296572120796,ssp585
2064,r1i1p1f1,288.99949274229016,259.38642428218037,255.2155788802557,252.5794124960937,254.18680733023442,ssp585
2065,r1i1p1f1,289.17343744816816,260.225748649131,256.24720868463703,253.83118306055147,255.1276638771477,ssp585
2066,r1i1p1f1,289.05416153724724,258.74827594323114,254.7760727989659,252.26116328047536,253.80231735863347,ssp585
2067,r1i1p1f1,289.2153147893388,259.20374617366934,255.37361791815565,252.87902624080047,254.53230107640934,ssp585
2068,r1i1p1f1,289.32258269069405,259.0464134998071,254.96104037674982,252.46486849778225,253.8328385140943,ssp585
2069,r1i1p1f1,289.5391261702211,259.50963319347653,255.72847349938718,253.2113962523749,254.97413982025114,ssp585
2070,r1i1p1f1,289.447300588808,259.3762602685291,255.6104493731999,253.1097631472795,254.85052396057034,ssp585
2071,r1i1p1f1,289.56709680783905,260.7683603636255,256.7700653779443,254.39497658139575,255.5707614414249,ssp585
2072,r1i1p1f1,289.6274706384888,260.9294593429619,256.95222552255115,254.51648218096497,255.86179972203405,ssp585
2073,r1i1p1f1,289.43969569289663,259.82661308718457,256.04118125204263,253.64504021109946,255.1124845682366,ssp585
2074,r1i1p1f1,289.370118662074,260.5534231388869,256.7653807836645,254.33775724162868,255.877858412317,ssp585
2075,r1i1p1f1,289.3073450458073,260.340848945303,256.8493002315258,254.48280310250962,256.211912987824,ssp585
2076,r1i1p1f1,289.59935958377827,259.8322739868889,255.83341935639325,253.33746205212347,254.80291086197064,ssp585
2077,r1i1p1f1,289.70011028168966,259.09723147881215,255.73214573444295,253.3408842383546,255.27270912174032,ssp585
2078,r1i1p1f1,289.5446763716177,260.0390822393161,256.50365141378364,254.1164337471096,255.8456069500723,ssp585
2079,r1i1p1f1,289.4732946658201,260.81882164551376,256.58529026696584,254.06090491837355,255.32882737250085,ssp585
2080,r1i1p1f1,289.53780195600604,259.86718190715675,255.98810229172707,253.6354049290528,254.89243869839677,ssp585
2081,r1i1p1f1,289.89490297270027,259.1837809885329,255.68746932017297,253.1788145802045,255.24395902199413,ssp585
2082,r1i1p1f1,289.8957685698263,259.45620731397156,255.98325424773248,253.37631482918266,255.7039728773705,ssp585
2083,r1i1p1f1,289.92522390832613,260.578380306663,256.95288323525295,254.70902985007788,255.9918631796561,ssp585
2084,r1i1p1f1,290.16517884109174,258.92959461939705,255.38896459380703,252.51181260719065,255.41180439721768,ssp585
2085,r1i1p1f1,290.1475155094775,259.29160036857365,255.85949076038654,253.29536110014274,255.56646100489377,ssp585
2086,r1i1p1f1,290.0961177370202,261.0275058055349,257.2309268544453,254.78617985189308,256.357738686365,ssp585
2087,r1i1p1f1,290.1622746517303,261.7107957499042,258.06611786250255,255.47685826451473,257.5675514314503,ssp585
2088,r1i1p1f1,290.0972529933667,260.40436031857524,256.72038927788395,254.01320786334838,256.3426166663769,ssp585
2089,r1i1p1f1,289.8674294767679,260.99806993138384,256.96094083368445,254.31662097583643,256.0950507398541,ssp585
2090,r1i1p1f1,290.05610216028566,260.45314108857775,256.6230995872841,254.06974830700457,255.8642481971978,ssp585
2091,r1i1p1f1,290.13808624280693,259.89532072487816,256.58226772023096,254.30702172296543,256.0191388411445,ssp585
2092,r1i1p1f1,290.2208023701588,261.00606298111194,257.26572268155434,254.97031143495656,256.24689883307434,ssp585
2093,r1i1p1f1,290.2544634311259,261.201598006764,257.51925360553975,255.31845284923102,256.43349639684885,ssp585
2094,r1i1p1f1,290.32718236866253,260.6646473733177,256.8802173780423,254.38724650409213,256.08838814609237,ssp585
2095,r1i1p1f1,290.3062846361773,260.95832858362127,256.9288308216547,254.43563464588365,255.85974429028946,ssp585
2096,r1i1p1f1,290.33946342782764,260.3859897424907,256.8703283477913,254.34652230328228,256.4261403875776,ssp585
2097,r1i1p1f1,290.4378057229761,260.32284478286397,256.691737752815,254.27421127882363,255.967812606559,ssp585
2098,r1i1p1f1,290.63562158631754,261.6448122877999,258.0396620019087,255.55756996696056,257.4356422390335,ssp585
2099,r1i1p1f1,290.2039905108098,260.9369140293012,256.8024701432282,254.27173990531858,255.66713157778426,ssp585
