year,member,tas_global,tas_gis_south,tas_gis_all,tas_gis_central,tas_gis_north,scenario
2100,r1i1p1f1,289.4280454442798,259.38459505906206,254.89347971480106,252.5177085295703,253.09428279846264,ssp126
2101,r1i1p1f1,289.45923954263293,259.99375365883026,255.320871311247,252.55938423501155,253.86655817467894,ssp126
2102,r1i1p1f1,289.56663640872273,259.10477083857825,254.39381821080238,251.7679550947894,252.69956121811555,ssp126
2103,r1i1p1f1,289.6670269785813,258.00499707669064,253.97551163745433,251.60140550111532,252.71111195390768,ssp126
2104,r1i1p1f1,289.4213715115004,258.76452929853406,254.02383132752428,251.2363131563582,252.5281516906389,ssp126
2105,r1i1p1f1,289.4586088150545,259.2103201385839,254.40470680600137,252.0964434536593,252.14214633469504,ssp126
2106,r1i1p1f1,289.395192340829,259.9579029169991,254.9924922859116,252.5937041256505,252.6745601848757,ssp126
2107,r1i1p1f1,289.5049628941323,260.4907434023944,255.53550924144483,253.10852857137223,253.27008800849455,ssp126
2108,r1i1p1f1,289.53398649743673,258.8922481134754,254.06058474535686,251.5352148933447,252.08089215604284,ssp126
2109,r1i1p1f1,289.60683802266595,260.7645303898987,255.12383978695314,252.55830130411252,252.2606259138088,ssp126
2110,r1i1p1f1,289.44800024265226,260.8408928118279,255.77733336017295,253.40974688321924,253.30017607320875,ssp126
2111,r1i1p1f1,289.36373794360287,260.8394749321679,255.90899100134087,253.46289665015672,253.69994366350937,ssp126
2112,r1i1p1f1,289.62763461529374,257.9253693017912,253.706012606463,250.93956515164987,252.78662314531516,ssp126
2113,r1i1p1f1,289.51467548422465,259.8000472510531,255.23533360884934,252.63929646524159,253.6682302305485,ssp126
2114,r1i1p1f1,289.3675859404229,260.2744374363964,254.83080457456646,252.37410306581378,252.03990651688596,ssp126
2115,r1i1p1f1,289.455182963989,258.9452651867163,253.83633608574408,251.51871290034794,251.23430862326578,ssp126
2116,r1i1p1f1,289.5191582525386,258.2409619539247,253.34815881065262,250.73548231054107,251.423260147995,ssp126
2117,r1i1p1f1,289.5159661358159,258.44123761152673,254.34792218575112,252.1798142341864,252.71208522372464,ssp126
2118,r1i1p1f1,289.50643601589024,259.6500486364095,254.72900963102416,252.06199460175716,252.84963775285374,ssp126
2119,r1i1p1f1,289.3785032533783,259.2687841339875,254.2833903894021,251.62775442904282,252.31271421434275,ssp126
2120,r1i1p1f1,289.56128928378877,259.7470450890773,254.5977002478439,251.93246320945636,252.45008387151216,ssp126
2121,r1i1p1f1,289.46283294283046,260.86195745005335,255.74572455446972,253.34153444674627,253.26007291946183,ssp126
2122,r1i1p1f1,289.3676148992695,258.4258172345595,254.06807669795825,251.6495581125103,252.48575250532144,ssp126
2123,r1i1p1f1,289.42544462162977,259.16468281793163,254.61866197503568,252.16594491050313,252.86656811315143,ssp126
2124,r1i1p1f1,289.56057901813796,259.4129437031508,254.53311950895025,251.89029083424876,252.6668198339476,ssp126
2125,r1i1p1f1,289.65223562510187,261.15961988152605,256.0912485583982,253.4949533549686,253.93841056677445,ssp126
2126,r1i1p1f1,289.62540109172085,260.37276620039836,255.8236803124261,253.31352579246197,254.15087482595794,ssp126
2127,r1i1p1f1,289.5760470605,259.61412497776496,254.9564676276715,252.52466452340832,253.04429328194533,ssp126
2128,r1i1p1f1,289.4799698345622,259.93673392937313,254.8127341268376,252.1226580226772,252.73044285587116,ssp126
2129,r1i1p1f1,289.4008868472692,259.4382223429174,254.1633442557704,251.60468789607475,251.71589905930773,ssp126
2130,r1i1p1f1,289.5066484282822,260.36696613450283,255.40346146706932,252.7498213654871,253.45537854639684,ssp126
2131,r1i1p1f1,289.49042674611553,260.75940858524143,256.0394144981081,253.8678139601384,253.67934920015244,ssp126
2132,r1i1p1f1,289.6128911835643,259.0447701063742,254.4616566417583,251.94936692986485,252.75233331076694,ssp126
2133,r1i1p1f1,289.6153991377445,259.94630859045617,255.386820981244,252.69672667511,253.9614792870127,ssp126
2134,r1i1p1f1,289.54935615067615,259.9793738234837,255.45885624736897,253.03274347464597,253.69806310747953,ssp126
2135,r1i1p1f1,289.52210564601404,261.09784630624625,255.9180424218178,253.63009038227545,253.19073643763144,ssp126
2136,r1i1p1f1,289.50307545069165,260.5522710005453,255.55232009538764,252.95359246449613,253.4826118485242,ssp126
2137,r1i1p1f1,289.4355512694139,259.738201501734,255.22361486060026,252.97951289783987,253.20716775968984,ssp126
2138,r1i1p1f1,289.50383145246644,259.8504589457045,254.7535743613696,251.97785201838323,252.826384240116,ssp126
2139,r1i1p1f1,289.49747513070577,260.28857178522463,255.25931752360074,252.7794424589225,252.98406071239327,ssp126
2140,r1i1p1f1,289.490481074908,259.60985617593474,254.8958097668642,252.37012672661226,253.05343991589325,ssp126
2141,r1i1p1f1,289.4157599475454,260.4151430595408,255.71314358985876,253.2175333029045,253.84141196641895,ssp126
2142,r1i1p1f1,289.3307155000519,258.4736988733466,253.4167929356093,250.9243232702032,251.1275259168668,ssp126
2143,r1i1p1f1,289.52940359647005,258.7788267719427,254.39659062114066,251.7029454052921,253.18263888867835,ssp126
2144,r1i1p1f1,289.42498813603333,259.48433765214895,254.97393280588108,252.45707235357142,253.35581397962758,ssp126
2145,r1i1p1f1,289.392830418226,260.04592749892373,255.0335919227356,252.42171415437565,252.96844107277195,ssp126
2146,r1i1p1f1,289.3443076876223,258.70832531826557,253.56399102519563,250.91999914513934,251.3915586799628,ssp126
2147,r1i1p1f1,289.4279237675713,259.4755032956665,254.7143436038979,252.43815338933396,252.45724745437258,ssp126
2148,r1i1p1f1,289.28655491042457,259.8370222935307,254.81212924176913,252.26900071119212,252.63319250648746,ssp126
2149,r1i1p1f1,289.4312086512108,259.77079458041237,254.60216293802148,251.93493959203067,252.43496780025112,ssp126
2150,r1i1p1f1,289.353015536272,258.59241730464413,254.05672742799746,251.46921970937652,252.51109509107147,ssp126
2151,r1i1p1f1,289.4090172859574,259.17459514226493,254.06515702067205,251.41891605251405,251.93657775375368,ssp126
2152,r1i1p1f1,289.44763093906045,259.56653697315915,254.62762454097538,252.46904077308372,251.99402671569996,ssp126
2153,r1i1p1f1,289.5972148127711,259.5631657502657,254.81103339892317,252.21503571010575,253.02577379460894,ssp126
2154,r1i1p1f1,289.48683241009627,260.5282294180686,255.63411514534582,253.38874442671369,253.17784163311646,ssp126
2155,r1i1p1f1,289.51653067743996,258.9351570522584,254.5432170726587,252.1413888329805,252.89701865832401,ssp126
2156,r1i1p1f1,289.3783112741429,260.5945387262445,255.12329726464995,252.56159947335595,252.45173119420627,ssp126
2157,r1i1p1f1,289.3804742407871,258.72893506682027,254.56121543491042,252.29276209569008,252.98354532436528,ssp126
2158,r1i1p1f1,289.22117782824245,258.91521181708845,254.1469038581789,251.7641555165102,252.03520240779903,ssp126
2159,r1i1p1f1,289.07961583931854,257.63115902404365,252.8644366629447,250.3634279053286,250.9251744038866,ssp126
2160,r1i1p1f1,289.1537855335041,258.8572240231869,254.28556612747644,251.98599813771582,252.28271648816343,ssp126
2161,r1i1p1f1,289.31243277135434,260.61388332079184,255.5058351087124,253.0684286252293,253.07762356819788,ssp126
2162,r1i1p1f1,289.1862356246442,260.507475145762,256.1171341156442,253.8507947208945,254.27734986920154,ssp126
2163,r1i1p1f1,289.1787351831651,260.9603736829688,255.42169477312115,253.05297003353633,252.39328254462555,ssp126
2164,r1i1p1f1,289.2523911848712,258.0747449180349,253.2747454157644,250.55247781439738,251.6159307247265,ssp126
2165,r1i1p1f1,289.1950774724578,258.62822389681526,254.15503151068458,251.6135304036026,252.61576170468814,ssp126
2166,r1i1p1f1,289.3852274362717,258.5096406732563,252.87152628549356,249.82683156490768,250.7025069230318,ssp126
2167,r1i1p1f1,289.2409704017119,260.68200358601894,255.5991274827012,253.222999116822,253.1118133106512,ssp126
2168,r1i1p1f1,289.36450651151875,259.9230302483557,254.6362229241438,252.15198013606823,252.0675519606077,ssp126
2169,r1i1p1f1,289.3380814943665,259.40169919082075,253.8765153923095,251.17616007820203,251.34219401787013,ssp126
2170,r1i1p1f1,289.2703928901629,259.4213356839256,254.71395375823872,252.27336817466326,252.75658385897492,ssp126
2171,r1i1p1f1,289.48140926825477,259.73982564350786,254.30042271598322,251.87105941109547,251.4750108960731,ssp126
2172,r1i1p1f1,289.33922171752215,260.2096282919471,255.40499954530165,253.10867789968023,253.12635858425855,ssp126
2173,r1i1p1f1,289.3794462415841,259.33250333222776,254.25149343611403,251.7142191231334,251.99880860510265,ssp126
2174,r1i1p1f1,289.4252538234208,260.4020917683614,255.30022956021887,252.7971264533624,252.97398593452837,ssp126
2175,r1i1p1f1,289.362161102917,258.6232247092943,254.02486137408016,251.3201172405087,252.5754127591702,ssp126
2176,r1i1p1f1,289.43298316795335,260.5608634548954,255.37128304139114,252.605422455833,253.32199683790122,ssp126
2177,r1i1p1f1,289.2437737077855,258.9486480970469,253.83833562238334,251.5310534896249,251.21978106279346,ssp126
2178,r1i1p1f1,289.2291335783126,259.0762814610709,254.0334390231936,251.57047746775203,251.71797141926476,ssp126
2179,r1i1p1f1,289.2251147775476,259.6451985783134,254.13984356031813,251.77336472438844,251.14697059292678,ssp126
2180,r1i1p1f1,289.2469808605912,258.88271983388825,254.00552152464292,251.47750326451123,251.97666028998316,ssp126
2181,r1i1p1f1,289.19510411884914,258.37616448201135,253.66856196383122,251.0268407330893,252.00107928024224,ssp126
2182,r1i1p1f1,289.2325276520668,259.1965348017742,253.90351417215126,251.47140634582698,251.25240660751444,ssp126
2183,r1i1p1f1,289.24758779575774,259.2291612123301,253.87937026076298,251.32202046446798,251.34286414516484,ssp126
2184,r1i1p1f1,289.19101610726904,258.1189528224845,253.06389762924803,250.3855555865499,251.04491053979638,ssp126
2185,r1i1p1f1,289.13985700575694,258.6611504609847,253.8254249543412,251.28710091386034,251.8596920380551,ssp126
2186,r1i1p1f1,289.23463908792763,257.86748220134075,253.05544560500286,250.42599768536158,251.24872829374527,ssp126
2187,r1i1p1f1,289.33279810395265,258.73003832525274,253.80303866883767,251.11050372341057,251.95354358439178,ssp126
2188,r1i1p1f1,289.3912271984729,259.4347487364182,254.8291654210837,252.27219811575165,253.1581426110735,ssp126
2189,r1i1p1f1,289.3083744785348,259.07669064615897,253.7595034695101,251.15576794422574,251.32785113427306,ssp126
2190,r1i1p1f1,289.3089190810015,258.54587896488783,253.73670705256586,251.17142102917444,251.84076800749565,ssp126
2191,r1i1p1f1,289.2723922379223,257.4229015953182,253.0845404078358,250.45621114709576,251.82742587560745,ssp126
2192,r1i1p1f1,289.49626365913133,259.11370572513823,254.2014635210042,251.6414674610837,252.17795056613173,ssp126
2193,r1i1p1f1,289.27528604795344,259.53235013321705,254.59460409903863,252.05579241623278,252.51085324601334,ssp126
2194,r1i1p1f1,289.3029941375166,259.126003080749,254.26566112595978,251.79288863166582,252.1767220492241,ssp126
2195,r1i1p1f1,289.36626035543804,259.9154812623661,255.0700254597029,252.50294627167094,253.13444951180006,ssp126
2196,r1i1p1f1,289.4935907070419,260.72604004040835,255.73130971181772,253.27621124794172,253.46048747611286,ssp126
2197,r1i1p1f1,289.49668597465285,260.8763171821948,255.49712581463544,252.757804772012,253.18890513335614,ssp126
2198,r1i1p1f1,289.28333129113406,259.67648704939035,254.78557350722178,252.12495754927775,252.93202781297478,ssp126
2199,r1i1p1f1,289.3678246724442,259.5432920527278,254.83162664376337,252.55910754050188,252.62683135029403,ssp126
2200,r1i1p1f1,289.27389271661445,259.09314673466156,253.90503696052514,251.28365451550263,251.64904829451723,ssp126
2201,r1i1p1f1,289.4275236141437,259.6272678591387,254.40308191863676,251.9269722545958,251.89555124876685,ssp126
2202,r1i1p1f1,289.2929695782827,259.5874692845828,254.3150951679802,251.81062866606,251.79239342562394,ssp126
2203,r1i1p1f1,289.43476147791574,259.62156923646205,254.8680670606907,252.49990677126985,252.7525514304676,ssp126
2204,r1i1p1f1,289.3998732356238,259.5978013186281,254.75642543315618,252.43023611265102,252.47810676999862,ssp126
2205,r1i1p1f1,289.29441714060897,260.8436589387363,256.11465363009387,253.62637210989277,254.2009233333769,ssp126
2206,r1i1p1f1,289.21609575780553,257.9360134638517,253.59030946089487,251.03892150528424,252.21366005647386,ssp126
2207,r1i1p1f1,289.1574579004177,259.80568239200875,254.38718593443303,251.5848044849551,252.12419232555385,ssp126
2208,r1i1p1f1,289.2619171396358,259.1586380801604,253.82178056543302,251.38145719474534,251.1315111378259,ssp126
2209,r1i1p1f1,289.3649763795627,258.32274819070574,253.17545086749038,250.40489014582195,251.1821496128253,ssp126
2210,r1i1p1f1,289.4243099696475,258.4468466902007,253.39946362020416,250.40582484229466,251.84422913858904,ssp126
2211,r1i1p1f1,289.4742933988461,260.36151105871926,255.25802431729642,252.95676086585834,252.63873074947472,ssp126
2212,r1i1p1f1,289.41658999847357,258.7261083143481,253.7879616349825,251.05071004479566,251.9899997884759,ssp126
2213,r1i1p1f1,289.4157705505519,258.726630933214,253.83328869653843,251.1764804329963,251.97142402043048,ssp126
2214,r1i1p1f1,289.3296784638522,259.5755629033226,255.15067279596008,252.65171307727115,253.60624522432087,ssp126
2215,r1i1p1f1,289.44109590446106,259.8991794543086,254.82356997795932,252.31397963205825,252.5372347063247,ssp126
2216,r1i1p1f1,289.2490433979368,258.3541000835977,253.5223954506539,250.9737437196428,251.57623961726225,ssp126
2217,r1i1p1f1,289.2855473122664,259.19665745767793,254.2862430012228,251.6929298584731,252.3129178420387,ssp126
2218,r1i1p1f1,289.1942382493422,260.05136118593407,254.9696653039788,252.6857062379321,252.35076770739337,ssp126
2219,r1i1p1f1,289.12625039597594,258.0950788402896,253.1097273002643,250.3430357356366,251.29930112173244,ssp126
2220,r1i1p1f1,289.2407255336397,257.7667840106447,253.11647839457694,250.63137469436236,251.28974690094586,ssp126
2221,r1i1p1f1,289.2595457056407,258.91604904337123,253.72622297628143,251.12204251056593,251.44342271193267,ssp126
2222,r1i1p1f1,289.3879232180694,260.204386643698,255.01940152461253,252.11955331343515,253.16874384837303,ssp126
2223,r1i1p1f1,289.2694820591089,259.4013636798448,253.8690695271699,250.851917692078,251.78346186287052,ssp126
2224,r1i1p1f1,289.2124127840936,259.3524388316831,254.59748620366918,251.97789467863166,252.84297942403404,ssp126
2225,r1i1p1f1,289.35024694039777,259.15021340793476,254.54522385219394,252.28303962723265,252.4496589826093,ssp126
2226,r1i1p1f1,289.2519959301071,261.01669051801184,255.43348726921823,252.91364011891108,252.57126042602806,ssp126
2227,r1i1p1f1,289.3522393478076,258.17359058865935,253.08496272059162,250.4224130720901,251.0041261008994,ssp126
2228,r1i1p1f1,289.4695718677081,259.18761072762,254.34765857815432,251.73230346865117,252.48812663257462,ssp126
2229,r1i1p1f1,289.3448118348186,260.058381735155,255.08201575597184,252.74064313230565,252.6685113545998,ssp126
2230,r1i1p1f1,289.4214054126175,259.1625406829547,254.49569280738078,252.1090689808875,252.50765103995624,ssp126
2231,r1i1p1f1,289.4629805302219,258.1568648454767,253.64533474410942,251.33244760001986,251.73166913102395,ssp126
2232,r1i1p1f1,289.44595296530895,258.4861014534275,253.5981137745272,251.21527948785942,251.3472649102433,ssp126
2233,r1i1p1f1,289.2053979574039,259.27219274646296,254.07421851001774,251.41904667650167,251.8554927194027,ssp126
2234,r1i1p1f1,289.28180314847174,259.08249137129275,254.1130854123041,251.721592830516,251.7799798643392,ssp126
2235,r1i1p1f1,289.2537861992885,260.31158893846276,255.41791498425854,253.15139861253587,252.9926570799746,ssp126
2236,r1i1p1f1,289.31379779108624,260.6869498708775,255.33713015508175,252.9691953531567,252.52735402380623,ssp126
2237,r1i1p1f1,289.48759200459773,259.90053297015425,254.78310490551445,252.30606652724668,252.4011481634687,ssp126
2238,r1i1p1f1,289.21238741774005,259.09746218349625,254.36088461582932,252.10122371728707,252.10855069428771,ssp126
2239,r1i1p1f1,289.3447335066245,259.40075808305926,254.90533759352076,252.49826470452308,253.146284378222,ssp126
2240,r1i1p1f1,289.5052688082577,260.5921762836773,255.43070314467423,252.80296121456786,253.21488529262652,ssp126
2241,r1i1p1f1,289.4218360813821,259.83696146072293,255.13869759836155,252.44409976195075,253.5583583313494,ssp126
2242,r1i1p1f1,289.3643858934015,259.9629103722345,254.77130956512184,252.1030891850287,252.5788234410015,ssp126
2243,r1i1p1f1,289.2773598462474,258.2659281401372,253.5942732795693,250.91952782562765,252.01626130151502,ssp126
2244,r1i1p1f1,289.33964163730906,259.48447175122027,254.1790540977818,251.49784898769744,251.87285005682045,ssp126
2245,r1i1p1f1,289.2311080634072,259.3600398219794,254.055169145238,251.4681425001972,251.61374649414805,ssp126
2246,r1i1p1f1,289.23344834426484,259.16634960058286,254.19145879631787,251.5985014036431,252.14258927665708,ssp126
2247,r1i1p1f1,289.1686476449311,258.038007407276,252.89207477765086,250.32995986199617,250.59967258567548,ssp126
2248,r1i1p1f1,289.32189813703854,259.6495060917308,254.6799590996875,252.65293337077182,251.8209355799729,ssp126
2249,r1i1p1f1,289.26282685138256,258.7931814029395,254.07629516275205,251.69618395584885,252.020629067951,ssp126
2250,r1i1p1f1,289.3102543765294,257.6323037581577,252.8199911101123,250.28508867012562,250.87656800080566,ssp126
2251,r1i1p1f1,289.5765357210675,258.4140221171789,253.345818553914,250.8144875757342,251.09946303303286,ssp126
2252,r1i1p1f1,289.394132020115,258.2567106875198,253.47511911244632,251.1403307762208,251.27877582811615,ssp126
2253,r1i1p1f1,289.34318075640294,259.68681295232045,255.0885165255233,252.76352570117197,253.09134077037385,ssp126
2254,r1i1p1f1,289.39000990747337,259.54675457363373,254.7296717597357,252.202960443165,252.76888167474218,ssp126
2255,r1i1p1f1,289.42715469925645,259.40252061508227,254.32363789864056,251.86012591405094,251.96702420164672,ssp126
2256,r1i1p1f1,289.27448049367325,257.20397236021705,252.6789621864064,250.20941145833135,250.97560149877432,ssp126
2257,r1i1p1f1,289.3608716453049,259.98797975027355,254.53768550192623,251.76335725820255,252.19722122581996,ssp126
2258,r1i1p1f1,289.36285755975905,258.97897712543636,254.43950372085033,251.82659277257713,252.92611337401985,ssp126
2259,r1i1p1f1,289.46552581512475,259.78851515197755,255.1702548209654,253.03253940311356,252.87969692741925,ssp126
2260,r1i1p1f1,289.3634645744533,257.56881036784404,253.67653847308006,251.33540920041472,252.52424423972442,ssp126
2261,r1i1p1f1,289.3661299191803,259.86511132977415,254.62152848163382,251.90195896212157,252.44262341325663,ssp126
2262,r1i1p1f1,289.59211325683503,260.1749739953441,254.94419607641268,252.29764491427025,252.67486104773786,ssp126
2263,r1i1p1f1,289.35580127782276,260.1996299653327,255.39408618092898,252.76003779983833,253.60156085756446,ssp126
2264,r1i1p1f1,289.3280502870369,258.5920030197265,253.27464928325645,250.32899829312223,251.3360259519529,ssp126
2265,r1i1p1f1,289.42897991003525,259.55545995584674,254.65231015404024,252.15319014858807,252.55156258713177,ssp126
2266,r1i1p1f1,289.5357144272664,261.242813714956,256.29190814701025,253.89602621671185,253.98666328051937,ssp126
2267,r1i1p1f1,289.3482803114213,259.2606892324437,254.60262387881892,252.13492363484528,252.7417573889821,ssp126
2268,r1i1p1f1,289.4229852383386,259.8774393068313,254.65825973628668,252.1510871937374,252.2013640733999,ssp126
2269,r1i1p1f1,289.48652115183967,261.255517962081,255.83417703461848,253.36279186250923,253.09040172397567,ssp126
2270,r1i1p1f1,289.4916212846542,259.6309090872918,254.46114471305987,251.93209302575966,252.09331484777618,ssp126
2271,r1i1p1f1,289.44927359111324,259.91700049524906,254.8817524165114,252.3563941441286,252.66513142221766,ssp126
2272,r1i1p1f1,289.51174848886353,259.37725733687176,254.92546745070587,252.35103001968935,253.45861534070698,ssp126
2273,r1i1p1f1,289.5000105037947,257.7464432913889,253.05336688679228,250.19166504447483,251.720116573027,ssp126
2274,r1i1p1f1,289.63582216642527,260.93186305929987,255.91041470235146,253.24022976370276,253.91876906117824,ssp126
2275,r1i1p1f1,289.4421553473221,257.9323737791251,253.36518092194706,250.8559587811016,251.66995935647668,ssp126
2276,r1i1p1f1,289.44696939622986,260.4098074190953,255.49111581446428,253.03992983087343,253.30313604192617,ssp126
2277,r1i1p1f1,289.5714237559361,258.934903834605,254.42920933002642,251.9735790577089,252.72824564785407,ssp126
2278,r1i1p1f1,289.3701712285363,259.16091918321564,254.56716642808826,252.2888174363991,252.50799597092396,ssp126
2279,r1i1p1f1,289.4917031850887,260.8771215286561,255.90896156531718,253.5696094340309,253.50209189356565,ssp126
2280,r1i1p1f1,289.38787296654897,259.3652707451983,254.28204666363396,251.82548666378005,251.91035247968802,ssp126
2281,r1i1p1f1,289.5327384916934,258.2328095464926,253.36610466706,250.83958034424282,251.34729959833334,ssp126
2282,r1i1p1f1,289.4391212662969,257.58618805094784,253.04680401185317,250.27051388372374,251.76919679592095,ssp126
2283,r1i1p1f1,289.5233741169149,258.80736136307195,254.444157720028,251.99399626001306,252.90112185666655,ssp126
2284,r1i1p1f1,289.5667491876768,259.2708775146828,254.16409745136747,251.8264117877804,251.59351152400106,ssp126
2285,r1i1p1f1,289.4064494030795,259.8163592241232,254.68458905977684,252.20465193134072,252.29012393405728,ssp126
2286,r1i1p1f1,289.5080092936984,260.82472241291845,255.19487155606507,252.6193535761337,252.35866761443464,ssp126
2287,r1i1p1f1,289.3714800918081,259.8174193782837,254.6084697108322,251.87826287217703,252.48521194117163,ssp126
2288,r1i1p1f1,289.5133424410219,260.1154901295459,255.35453956619648,253.0820711981822,253.09231790957483,ssp126
2289,r1i1p1f1,289.52927060421706,259.62937598178416,254.18008826225963,251.37371803247075,251.88701676523692,ssp126
2290,r1i1p1f1,289.5937019243353,259.82703762045395,254.38694060441532,251.38625727342674,252.38486653866855,ssp126
2291,r1i1p1f1,289.3606952047455,260.6866618420672,255.37514436637133,252.92205279806262,252.73278165372793,ssp126
2292,r1i1p1f1,289.55509896342323,258.8266013344806,254.27972440391574,251.88688849494872,252.44025403381954,ssp126
2293,r1i1p1f1,289.62144379680797,260.03142153047776,255.17243618709546,252.541805303645,253.312791038044,ssp126
2294,r1i1p1f1,289.4721738634136,259.684714843595,254.79466323640173,252.15145714430614,252.91700634757143,ssp126
2295,r1i1p1f1,289.54978530471806,259.28868226975123,254.36756573193165,251.93059471573702,252.1562585658554,ssp126
2296,r1i1p1f1,289.596014893392,258.76398876319166,253.69663595375698,250.92603068684096,251.79643045561792,ssp126
2297,r1i1p1f1,289.4351911801198,259.36124088130725,254.5529671176437,252.05476391349694,252.5613043649939,ssp126
2298,r1i1p1f1,289.4536930040077,258.64215623731724,254.04493732158033,251.3534875741037,252.5776429367043,ssp126
2299,r1i1p1f1,289.41539715540426,259.66913935307406,254.961075999102,252.71125115859897,252.727735297479,ssp126
2300,r1i1p1f1,289.44363517131546,259.95508391657324,254.73819073574285,252.36854697169488,252.0855665530531,ssp126
2015,r1i1p1f1,287.9538702564065,258.0195941823474,252.63360208782248,250.0266475671069,250.12652490399446,ssp245
2016,r1i1p1f1,287.84896711357993,256.90486497454367,251.81361739636384,249.4336357772831,249.3221197597576,ssp245
2017,r1i1p1f1,288.0327686894363,258.50947519475426,253.1878177294738,250.97946035209768,250.180619037576,ssp245
2018,r1i1p1f1,288.04961230105727,258.0158895151231,252.51489886185064,249.6755771013021,250.2091941416684,ssp245
2019,r1i1p1f1,288.0030384491815,257.7667976440626,252.8187852902913,250.35548631275736,250.61415827696487,ssp245
2020,r1i1p1f1,288.04401039625725,258.3351484922373,252.98823974070436,250.44103121353695,250.44045857319293,ssp245
2021,r1i1p1f1,288.13762164724716,258.20772927496864,252.85330742595508,250.18081015897835,250.47751584834518,ssp245
2022,r1i1p1f1,288.2856514476035,258.3676247055164,253.12790001534606,250.67569897905864,250.56779801043524,ssp245
2023,r1i1p1f1,288.26286935124426,258.92419940862544,253.4795710716165,251.20842355296148,250.41984764491008,ssp245
2024,r1i1p1f1,288.2892488337036,260.4136430030185,255.43559549627278,253.0311127949804,253.1111723904606,ssp245
2025,r1i1p1f1,288.36107475710395,259.521568403138,254.19717939677693,251.88922951396214,251.33046704357497,ssp245
2026,r1i1p1f1,288.3843395896107,257.4426446741656,252.53474852756787,249.88574459618724,250.64468948191032,ssp245
2027,r1i1p1f1,288.5274320349568,258.47068497420514,253.29046789784556,250.7958739083665,250.86076800031623,ssp245
2028,r1i1p1f1,288.51565818453867,257.98781705912916,252.88716689577598,250.16822467899007,250.8736878122354,ssp245
2029,r1i1p1f1,288.48814495019946,257.74762385985576,252.78149765277638,250.40854918061544,250.4254583467856,ssp245
2030,r1i1p1f1,288.4262266363206,258.27827513110014,253.44531765966425,251.24960631177237,250.9885773076264,ssp245
2031,r1i1p1f1,288.56564076167166,259.57498654185554,254.11572703883297,251.93451167471684,250.9092476086653,ssp245
2032,r1i1p1f1,288.43157180893763,258.3079036073296,253.2651836552049,250.88173035860106,250.83516565238935,ssp245
2033,r1i1p1f1,288.6091218973538,257.585723617935,252.88973484649674,250.57891567346124,250.7584314146969,ssp245
2034,r1i1p1f1,288.6999345483652,257.89715123577486,253.50341520965964,251.40001739693872,251.42463231465732,ssp245
2035,r1i1p1f1,288.7043551664653,258.0787180377941,253.3742679499697,250.98619977543598,251.34455196947033,ssp245
2036,r1i1p1f1,288.43208125828266,257.34475683872324,252.40152202653096,249.88921689379083,250.2731474218514,ssp245
2037,r1i1p1f1,288.6316030958669,256.4473225316807,251.60657295029574,248.99462669707873,249.7411956598973,ssp245
2038,r1i1p1f1,288.8743669174334,259.63225622945237,254.53157140732415,252.1532082903319,252.0267569063841,ssp245
2039,r1i1p1f1,288.81844332380643,259.31050494388955,254.6822783408861,251.9944580076307,253.17366475020515,ssp245
2040,r1i1p1f1,289.0305527970699,259.21623328455547,254.00452271461148,251.48094260792314,251.57998711426805,ssp245
2041,r1i1p1f1,288.95320541637494,259.9811603613837,254.8804823888404,252.53590456085175,252.3269396138217,ssp245
2042,r1i1p1f1,289.1278895465877,259.06649892155724,254.31522580367331,251.8546679701824,252.33559022798624,ssp245
2043,r1i1p1f1,289.1580937614769,259.80224160538705,254.36653763782905,251.9331642721481,251.55121492807947,ssp245
2044,r1i1p1f1,289.0313820170076,258.04883886440786,253.35270044941637,250.63333866103147,251.81055727577618,ssp245
2045,r1i1p1f1,289.1566640862594,259.4849652773396,254.43405324954824,251.9005005659368,252.21102477679557,ssp245
2046,r1i1p1f1,289.13950007409903,259.32588524057473,254.7983965656283,252.38510119922796,253.01100167716226,ssp245
2047,r1i1p1f1,289.24160248394344,258.27968041177445,253.68618503804163,251.36449126910762,251.689840175763,ssp245
2048,r1i1p1f1,289.24883454511934,259.8024774018057,254.9275721235745,252.3329338393027,252.9974805798314,ssp245
2049,r1i1p1f1,289.26058318629896,258.99926957243133,254.1790869722586,251.5892857019097,252.3056987247286,ssp245
2050,r1i1p1f1,289.1766568303623,259.3800202310728,254.49217359064073,251.80438609492717,252.6813925723298,ssp245
2051,r1i1p1f1,289.317858815892,259.2339880200233,254.79204471402315,252.42191021402317,253.04193826092524,ssp245
2052,r1i1p1f1,289.3060667613075,259.72504427716547,254.7414232260452,252.38517058884202,252.34094093607175,ssp245
2053,r1i1p1f1,289.5222736453724,258.5782425779979,254.1232559719642,251.5492058485529,252.65212513404478,ssp245
2054,r1i1p1f1,289.3892706987913,259.72256186714566,254.4504164186794,251.80170707625211,252.136055197414,ssp245
2055,r1i1p1f1,289.56430074035177,258.0425683740523,253.26826561703606,250.57763870982026,251.59371164474211,ssp245
2056,r1i1p1f1,289.63111420781394,259.2727370412763,254.72832575556606,252.30881009803366,252.93021095827922,ssp245
2057,r1i1p1f1,289.52653413923326,260.30945878854516,255.20439701462118,252.77133940034466,252.77338742661215,ssp245
2058,r1i1p1f1,289.67377948205444,260.3251550647729,255.17738444002913,252.31576572987782,253.3148861547297,ssp245
