year,member,tas_global,tas_gis_south,tas_gis_all,tas_gis_central,tas_gis_north,scenario
2060,r1i1p1f1,289.6344476550772,261.6661557337631,257.32684222492895,255.33849672688788,255.22625665156718,ssp245
2061,r1i1p1f1,289.68702582433696,262.91195235603556,258.5935057714095,256.68566358476056,256.39585889852987,ssp245
2062,r1i1p1f1,289.55472068654205,261.6418317922456,257.5056839979953,255.32175083577033,255.93952169852716,ssp245
2063,r1i1p1f1,289.53116891819866,260.52991846558746,256.81359031393987,254.51476767756972,255.91479040042316,ssp245
2064,r1i1p1f1,289.5578383775663,260.2571558802409,256.33517153500003,253.9869326831537,255.26911493574497,ssp245
2065,r1i1p1f1,289.5656360565268,260.76030290490525,256.3927157372943,254.25246089257325,254.4883432422656,ssp245
2066,r1i1p1f1,289.5039095617151,261.3848152571499,256.7453128832431,254.52446958766163,254.64283433646688,ssp245
2067,r1i1p1f1,289.74728174525944,260.58998422788216,256.85897416718336,254.65798144527713,255.79512549701982,ssp245
2068,r1i1p1f1,289.8952563998081,262.11321135614776,257.9430391578276,255.84837992465637,256.20200089229553,ssp245
2069,r1i1p1f1,289.6954774834868,259.8532718520798,255.82669385733323,253.53512666485972,254.5520021774338,ssp245
2070,r1i1p1f1,289.94797174302994,260.23732855585007,256.41482852002486,254.1321419180489,255.36676910772806,ssp245
2071,r1i1p1f1,289.9969947569853,262.2594204179156,258.1045975331942,255.97696725387274,256.4314190648986,ssp245
2072,r1i1p1f1,289.8126253880579,260.8771660945673,256.790256148234,254.48354974999012,255.46746777107856,ssp245
2073,r1i1p1f1,289.8448068519157,260.7003606523714,256.7588302536115,254.64952990229256,255.30884875038234,ssp245
2074,r1i1p1f1,289.93934630376606,260.4471683291237,256.7631087716979,254.64249910425482,255.63306131215893,ssp245
2075,r1i1p1f1,290.0234558059488,262.3604637134826,258.3885206427806,256.3251616164512,256.8333685009508,ssp245
2076,r1i1p1f1,289.87797578419577,259.82235860053606,256.027409686522,253.7173445547991,255.05311456963162,ssp245
2077,r1i1p1f1,289.865171845727,259.550270920785,255.8409418204261,253.65066801419147,254.7864037213678,ssp245
2078,r1i1p1f1,290.02027162970234,259.859119434787,256.08248230293617,253.88227876343615,254.9637725973193,ssp245
2079,r1i1p1f1,290.1472914402476,261.9062620133076,258.0149219624554,255.9251523667891,256.5944743256312,ssp245
2080,r1i1p1f1,290.16025447484816,260.3657980387682,256.58384352320803,254.24855954138138,255.66292797983914,ssp245
2081,r1i1p1f1,290.2096087392291,260.9873032182723,257.3118046900524,255.19764953559533,256.1820771483396,ssp245
2082,r1i1p1f1,290.18558826857725,260.88682304923964,257.1991182341625,255.20960520130225,255.86675211924396,ssp245
2083,r1i1p1f1,290.281195117541,262.58852960619606,258.4337129827455,256.27171884230444,256.8124509681875,ssp245
2084,r1i1p1f1,290.23488098494323,259.97015928183515,256.12470071080816,253.55901411891907,255.47712816443695,ssp245
2085,r1i1p1f1,289.9733783303566,260.533059641486,256.43833433704594,253.9793969145315,255.336309065697,ssp245
2086,r1i1p1f1,290.1750568405232,261.93417795329617,258.03532509509324,256.05808692561055,256.4360536764309,ssp245
2087,r1i1p1f1,290.3348021920631,262.2636461672239,258.1136486041977,256.0271350510684,256.3840361503006,ssp245
2088,r1i1p1f1,290.3442531780036,260.7357878988425,256.465035052388,254.0026883767125,255.1611070137333,ssp245
2089,r1i1p1f1,290.308091443909,261.59696258667964,257.7515200462302,255.34547647191613,256.86281407194997,ssp245
2090,r1i1p1f1,290.30951009395733,262.21680504454065,258.2848068921044,256.1221134492462,256.92669182245226,ssp245
2091,r1i1p1f1,290.20995007625027,261.29072787463076,257.40197828642505,255.08609836146698,256.3261336343197,ssp245
2092,r1i1p1f1,290.3640358251341,260.5926578960781,257.0106970446369,254.78882048010655,256.153714304918,ssp245
2093,r1i1p1f1,290.3084812726979,263.27659147539384,259.0518699731685,256.9602693867062,257.2420476916287,ssp245
2094,r1i1p1f1,290.1209179740021,260.94800969174446,257.0837181414192,255.08195244289504,255.56215011917297,ssp245
2095,r1i1p1f1,290.26191351124646,261.91833967317706,258.15603273691625,256.1651016203542,256.7380578701514,ssp245
2096,r1i1p1f1,290.21765720866955,261.0786685229413,256.97264940037735,254.64453984273686,255.6597148376509,ssp245
2097,r1i1p1f1,290.0825002779537,261.78588335947524,257.8938808405268,255.70683460784275,256.61959734567534,ssp245
2098,r1i1p1f1,290.2590413029336,261.25506849111486,257.18033611878377,254.75541743000952,256.0504398180509,ssp245
2099,r1i1p1f1,290.46550521836093,261.8242168373958,258.0101545279993,255.67741758465294,257.0476246533772,ssp245
2100,r1i1p1f1,290.5097796941237,260.73481082054815,256.96838510691884,254.64615359522875,256.04601864585993,ssp245
2015,r1i1p1f1,288.3706692131966,259.6003925314433,254.84877297119445,252.53517220532095,252.7545332410951,ssp585
2016,r1i1p1f1,288.42799584088397,260.51796099912065,255.75527326125837,253.72883054731713,253.2142416351648,ssp585
2017,r1i1p1f1,288.2158638772766,260.1490555956086,255.7961045529785,253.6841636519197,253.86617757181688,ssp585
2018,r1i1p1f1,288.27915262366446,260.779867387573,256.0880874105691,253.96817273013795,253.77165729859533,ssp585
2019,r1i1p1f1,288.346438484161,261.561768698608,256.7465657133326,254.43430409665385,254.57551299211053,ssp585
2020,r1i1p1f1,288.4218670431463,261.4423454163395,256.429477316358,254.37819235737675,253.63169662357964,ssp585
2021,r1i1p1f1,288.5952802879237,261.6168416100097,256.9574576297748,254.76724804950638,254.78531887556542,ssp585
2022,r1i1p1f1,288.498711003885,260.54476050873046,255.56559986347366,253.36847901938106,253.0277632357447,ssp585
2023,r1i1p1f1,288.4602535999072,260.59211736753,256.0223024943501,253.7742555314612,254.0428870866477,ssp585
2024,r1i1p1f1,288.68288779127255,260.5516529606703,256.1626100962917,253.88942891734573,254.43379511031776,ssp585
2025,r1i1p1f1,288.8162185081469,262.2166975620916,257.5389044153371,255.22500164338854,255.5319593291997,ssp585
2026,r1i1p1f1,288.7163443526629,259.64711522848864,254.88150876300352,252.38423666613426,253.04826569539216,ssp585
2027,r1i1p1f1,288.76911138942415,260.8642923923926,255.93275140667947,253.55094844898505,253.72990312599973,ssp585
2028,r1i1p1f1,288.7729299184922,261.54934378109084,257.2996846355002,255.08171540509437,255.651418353723,ssp585
2029,r1i1p1f1,288.56478599968335,260.58684167839255,255.99360067123254,253.88402965656783,253.77745233427348,ssp585
2030,r1i1p1f1,288.62654932187274,261.766196242058,257.2974615047463,255.37958991933874,254.93818807124865,ssp585
2031,r1i1p1f1,288.7029316993778,261.06491590325084,256.33748936424854,254.22108192545517,253.97383198299468,ssp585
2032,r1i1p1f1,288.76300787671374,261.53640334909807,256.7393745465421,254.35061703633636,254.70525179847454,ssp585
2033,r1i1p1f1,288.84629298408305,260.89537956590044,256.5611473861491,254.29429515530842,254.88724322713986,ssp585
2034,r1i1p1f1,288.96342670607885,260.4235351740069,256.00721910583576,253.64319386417984,254.3835504724805,ssp585
2035,r1i1p1f1,289.0364036123552,259.896830824156,256.04631163048595,253.81594026290074,254.88626870500502,ssp585
2036,r1i1p1f1,289.19258139852104,261.22290609409663,256.86368729350875,254.79888948258642,254.85517481622708,ssp585
2037,r1i1p1f1,289.25696718544714,261.13358101484476,256.0027798757947,253.4463823573207,253.8292891748821,ssp585
2038,r1i1p1f1,289.1081787364676,259.7720558493172,255.44064921971574,253.04008269596662,253.97205369533154,ssp585
2039,r1i1p1f1,289.0597764164264,261.81795851788695,257.0087955594151,254.84186409109364,254.62531576640936,ssp585
2040,r1i1p1f1,289.21209207530393,259.9420359747438,255.74453384709028,253.35303664292783,254.41974385559965,ssp585
2041,r1i1p1f1,289.4244745402414,261.22878481461976,257.3802721107473,255.2265260493938,256.1068412746046,ssp585
2042,r1i1p1f1,289.5298014665603,261.3681914756223,257.6599244898854,255.4662515496136,256.6117703418695,ssp585
2043,r1i1p1f1,289.3568251547719,261.09569397574194,256.9323243689174,254.75327234695476,255.3267690528395,ssp585
2044,r1i1p1f1,289.450193118878,261.19733007663166,257.1458950097963,254.95092756888084,255.69604427048463,ssp585
2045,r1i1p1f1,289.58121576885446,261.5348413173309,257.5864640866642,255.3562800232017,256.31103254555586,ssp585
2046,r1i1p1f1,289.48266597114576,261.9292439993675,257.61531134097834,255.4177546808919,255.8606085739095,ssp585
2047,r1i1p1f1,289.61244784746344,261.11400049952977,256.4264274166811,254.05853134244205,254.48953943893622,ssp585
2048,r1i1p1f1,289.7715758317365,262.17890130351583,258.3169277916784,256.04690863480124,257.2033025485833,ssp585
2049,r1i1p1f1,289.8011789517838,262.2917953388465,257.9649079065297,255.78573477426283,256.16719742130226,ssp585
2050,r1i1p1f1,289.6557419591026,262.71653210376473,258.26698699999685,256.063707757303,256.36141424131057,ssp585
2051,r1i1p1f1,289.69350825408617,261.86544485196345,257.2192914188991,255.2257639083043,254.76561267627739,ssp585
2052,r1i1p1f1,289.80842235937763,261.81201713673863,257.3614501869956,255.06141713732202,255.60082907899908,ssp585
2053,r1i1p1f1,289.95996430996115,262.8473768761155,258.5934469290108,256.34492755633727,256.98630530154594,ssp585
2054,r1i1p1f1,290.00175435532964,262.92623330539413,258.8828057347041,256.77643672055683,257.3085395169555,ssp585
2055,r1i1p1f1,290.06362285815925,259.7581553336616,255.84112440948897,253.3089600619164,255.0587269972747,ssp585
2056,r1i1p1f1,290.25450927076304,262.6074016781896,258.4752896263755,256.279149506629,256.9323138648012,ssp585
2057,r1i1p1f1,290.2046618875158,261.63608415438705,257.93180529498557,255.6650287216987,256.9987704936481,ssp585
2058,r1i1p1f1,290.0376907389023,261.3974854019,257.6552938164381,255.59964509694154,256.35874026818965,ssp585
2059,r1i1p1f1,290.26966620835594,263.71861927658654,259.73997777895465,257.7540921223141,258.059917492669,ssp585
2060,r1i1p1f1,290.4019055828844,263.5245279921263,259.31176790600136,257.1612206846917,257.6050584004647,ssp585
2061,r1i1p1f1,290.4084692924896,262.2025741320675,258.63242231245886,256.55126902762726,257.5767573098814,ssp585
2062,r1i1p1f1,290.51835353092446,261.18689169417115,257.3758876420329,254.99418349171668,256.49092354292446,ssp585
2063,r1i1p1f1,290.5823601702661,261.07008540860613,257.63127122426715,255.39683408693415,256.96163864099304,ssp585
2064,r1i1p1f1,290.65856288676366,260.7325141966498,257.1475217839206,254.85296041695528,256.39676879782627,ssp585
2065,r1i1p1f1,290.9260380812902,262.86712236088954,259.5608183573653,257.32638008679777,259.0470528071416,ssp585
2066,r1i1p1f1,290.84562131191245,262.0854736748637,257.83296765360643,255.35272556197776,256.5775347890898,ssp585
2067,r1i1p1f1,290.7886952263278,260.9047909031332,257.41084682700335,255.20732312706627,256.6296706413584,ssp585
2068,r1i1p1f1,290.9278134547075,262.9226523189194,258.7513021720238,256.3766114059598,257.43188615549474,ssp585
2069,r1i1p1f1,290.916143155633,261.67046087570657,257.6761523252586,255.30713200475108,256.5564161651708,ssp585
2070,r1i1p1f1,291.12036453200454,262.11908375375504,258.09766605105256,255.7963866532945,256.84371515934174,ssp585
2071,r1i1p1f1,291.22517531391577,262.3131163704833,258.8198107870266,256.70441165425825,257.9062671193957,ssp585
2072,r1i1p1f1,291.414600468949,262.86833058266546,259.5066344330089,257.39930464412265,258.73570725590685,ssp585
2073,r1i1p1f1,291.3627756390913,262.27062977276864,258.9706190354469,256.57138915570425,258.71318555267715,ssp585
2074,r1i1p1f1,291.45560366833075,261.85469705171033,258.44399515971156,255.88438082475292,258.2986333005106,ssp585
2075,r1i1p1f1,291.5109577272044,262.36765330279627,259.05245333799223,256.88155507604284,258.43224213597534,ssp585
2076,r1i1p1f1,291.61053223364036,261.9925143899893,258.55457719881804,256.13554183451663,258.1648251064934,ssp585
2077,r1i1p1f1,291.6945542945348,264.869570587082,260.78517898151574,258.73661624771677,259.07540819671016,ssp585
2078,r1i1p1f1,291.516437118457,261.96391344618894,258.47726240023053,255.92328733728087,258.2340466951917,ssp585
2079,r1i1p1f1,291.70124738973635,264.17673224254014,260.7775337157219,258.7746812691288,259.80467374946056,ssp585
2080,r1i1p1f1,291.87799785587674,263.6210899742783,260.23722473218373,257.9092843493441,259.77346932522414,ssp585
2081,r1i1p1f1,292.0109880774655,264.5871134641021,260.7872197576615,258.4464847467761,259.8534373833578,ssp585
2082,r1i1p1f1,291.8450846059232,263.983743136337,260.3662123585807,258.25982486497645,259.2929358684922,ssp585
2083,r1i1p1f1,291.99171823192984,263.29662433853196,260.30858679784205,258.1566122844701,260.0446152568089,ssp585
2084,r1i1p1f1,292.2190640343595,263.7972006262048,260.7423663482498,258.58638969429205,260.4058705553863,ssp585
2085,r1i1p1f1,292.323736559008,264.6474270677139,260.61653606670666,258.1540185849326,259.59500393878506,ssp585
2086,r1i1p1f1,292.3048909408337,262.8359949018035,259.4519213822663,257.11928627897305,258.995012702222,ssp585
2087,r1i1p1f1,292.4407538874796,265.02362784855876,261.80801467109325,259.7625470553481,261.1154705626203,ssp585
2088,r1i1p1f1,292.4729281117924,263.49858511472655,260.2087812855341,257.8691428988472,259.87333645031475,ssp585
2089,r1i1p1f1,292.6475248112292,264.2788406840685,260.4487123636564,257.93813365266993,259.735927624282,ssp585
2090,r1i1p1f1,292.5479230300762,263.3581555053274,260.1202046997639,257.7150833350668,259.9446688278815,ssp585
2091,r1i1p1f1,292.76863098728137,265.5585623679463,262.0873485775902,259.7278680085853,261.56849301941526,ssp585
2092,r1i1p1f1,292.78053556603663,265.10899164949956,261.47039775606953,259.19252951695404,260.63137976615934,ssp585
2093,r1i1p1f1,292.9182211178443,265.6689833704106,262.14972800716254,259.9568416894935,261.32271084524643,ssp585
2094,r1i1p1f1,292.972716755355,264.46060191555415,260.8945934358714,258.4293403831243,260.42401242622196,ssp585
2095,r1i1p1f1,293.0615428485396,265.06249194074866,261.9957177625966,259.659670211003,261.91718771123124,ssp585
2096,r1i1p1f1,293.24710160875907,265.3286183675557,261.6936757995205,259.21659808746693,261.159872953575,ssp585
2097,r1i1p1f1,293.14507536066156,266.4009454161439,262.983525925853,260.7775646764112,262.29604400615517,ssp585
2098,r1i1p1f1,293.1742075286446,266.1969616408389,262.9330116322294,260.901943678565,262.1618595181034,ssp585
2099,r1i1p1f1,293.2402058972429,265.4843258689369,262.50830835698366,260.15490827697016,262.56274323043857,ssp585
2100,r1i1p1f1,293.35457880650705,265.82283044983444,262.66676526933463,260.5351334376848,262.17442184980814,ssp585
