year,member,tas_global,tas_gis_south,tas_gis_all,tas_gis_central,tas_gis_north,scenario
2100,r1i1p1f1,288.3060576762298,259.840984603578,255.0907859805583,252.38798449680962,253.34073864348343,ssp126
2015,r1i1p1f1,287.1506910235187,257.56141523137677,252.93896954530047,250.23962163350777,251.33240102052505,ssp245
2016,r1i1p1f1,287.224877963121,257.93184702053543,253.52554424696834,250.98066431037742,251.95476208402957,ssp245
2017,r1i1p1f1,287.60763321318063,258.1420276884081,253.0464353357546,250.20683017796833,251.08597715969654,ssp245
2018,r1i1p1f1,287.54901633891956,257.4425442226678,253.269481405619,250.4839334227003,252.30456479053305,ssp245
2019,r1i1p1f1,287.4808932387544,258.16534040647764,253.47798252930437,250.9587468216265,251.54525835571295,ssp245
2020,r1i1p1f1,287.5443848608298,258.85401999508736,254.1726046284781,251.60963995835874,252.3076715262743,ssp245
2021,r1i1p1f1,287.5671655515583,259.0028360558678,254.08595169462347,251.51638254249443,251.95689711746698,ssp245
2022,r1i1p1f1,287.4225966126542,257.38288181854784,253.26852745370857,250.52786495526894,252.30925226278606,ssp245
2023,r1i1p1f1,287.4768351351184,259.6198498213169,255.26521426417705,253.0736763057893,253.26236930934766,ssp245
2024,r1i1p1f1,287.70501413805346,259.33559601088206,254.60049773674777,252.08187141084295,252.61151078902253,ssp245
2025,r1i1p1f1,287.77161888976934,258.3521086987811,253.51678594993044,250.70953227846843,251.8133831506677,ssp245
2026,r1i1p1f1,287.8790846702843,258.0647320124497,253.52046491531345,250.77216464685685,252.07280845348407,ssp245
2027,r1i1p1f1,287.74888222576163,258.66348566670325,254.4805712618629,251.70169998541374,253.4949220796675,ssp245
2028,r1i1p1f1,287.6789411943236,259.3057621820869,254.97067555596377,252.4812380676644,253.4053522417306,ssp245
2029,r1i1p1f1,287.75009146832235,258.75382807145826,253.9840687421506,251.35930824961312,252.10264303391398,ssp245
2030,r1i1p1f1,287.6432765962394,259.2386641790748,254.42595802016305,251.75582630688248,252.5578624335562,ssp245
2031,r1i1p1f1,287.81664159464697,258.94628780546833,254.15755358101367,251.34707664879323,252.51271640418267,ssp245
2032,r1i1p1f1,288.10795703192315,258.3390942644814,253.8689251424424,251.27734721971612,252.2890385185599,ssp245
2033,r1i1p1f1,287.96001364754346,259.23624780949433,254.41699389402882,251.84089698095545,252.41035292611193,ssp245
2034,r1i1p1f1,287.9359672513322,257.9748933585935,252.9923689543839,250.07141723971247,251.27642982602455,ssp245
2035,r1i1p1f1,287.85569217043036,257.7872501516762,253.4400011803254,250.6132133856546,252.3303268627744,ssp245
2036,r1i1p1f1,288.0978435339959,258.7168959893883,254.49083776220957,251.87659608543655,253.22586015535828,ssp245
2037,r1i1p1f1,288.19911391855555,259.6500721601569,254.84774377002154,252.08093680782986,253.12631608590328,ssp245
2038,r1i1p1f1,288.00429769841486,257.5460495876277,253.7802623460504,251.2195859027606,252.97494924366526,ssp245
2039,r1i1p1f1,288.2747143450726,259.06706676866975,254.72986513434054,252.0574797137438,253.41684510456088,ssp245
2040,r1i1p1f1,288.54561264442674,258.8343826885227,254.2119562484591,251.32740637006563,252.8633071058408,ssp245
2041,r1i1p1f1,288.33303826336936,258.54862092997683,254.44082248371362,251.82018703765164,253.32201719945357,ssp245
2042,r1i1p1f1,288.18994624684603,259.8355363994077,255.63283418511864,252.7768475460515,254.73160101471856,ssp245
2043,r1i1p1f1,288.251879029827,258.1252005974661,253.97266793376343,251.37165534897142,252.77461265946175,ssp245
2044,r1i1p1f1,288.1355926792182,259.9392207943246,255.38625477124492,252.71466810313473,253.82167605908262,ssp245
2045,r1i1p1f1,288.3271927623459,259.21643289023655,254.89687512350136,252.25111840671667,253.56725409545453,ssp245
2046,r1i1p1f1,288.5061571974448,259.961800148039,255.7518479524386,253.2227496884246,254.387001543072,ssp245
2047,r1i1p1f1,288.64704664739907,259.5764896505268,254.6530318952739,251.81198615094496,252.8943833131133,ssp245
2048,r1i1p1f1,288.5642458018842,258.6147554758884,253.93552808270024,251.06003979624097,252.50832936050335,ssp245
2049,r1i1p1f1,288.536516956206,258.69802987050963,255.10285089831203,252.5759060626809,254.44859781158766,ssp245
2050,r1i1p1f1,288.5645777479894,259.4166284735742,254.61310454983945,251.85616862118835,252.87654357147446,ssp245
2051,r1i1p1f1,288.34864583459216,260.50478585897736,256.01832778882454,253.41830623817776,254.43129183014753,ssp245
2052,r1i1p1f1,288.5621083850017,260.31790496605237,255.79306318402544,253.2804630741661,254.03973779105016,ssp245
2053,r1i1p1f1,288.89215252920314,258.8757404941585,254.49560627769748,251.54277894448506,253.52327303930784,ssp245
2054,r1i1p1f1,288.88811833046304,260.8249719133109,256.639957195535,254.1628556879534,255.23165030884107,ssp245
2055,r1i1p1f1,288.71660240689994,260.2134681127865,255.58944803045924,252.98224804418524,253.85273441040002,ssp245
2056,r1i1p1f1,288.4936516521106,259.2202953963832,255.0469001309258,252.4314567677605,253.84472391188785,ssp245
2057,r1i1p1f1,288.7275148445601,260.0525088211093,255.45366881419437,252.99611077270382,253.5378036427955,ssp245
2058,r1i1p1f1,288.83394524499516,258.7905474402888,254.60518292367212,251.94973418311483,253.44482171506544,ssp245
2059,r1i1p1f1,288.7089785096179,258.4319608759597,253.73103402619427,251.1240164221931,251.90479765697268,ssp245
2060,r1i1p1f1,288.8617503301169,259.96810280497886,255.61790141927048,252.94767914383326,254.2867798369152,ssp245
2061,r1i1p1f1,288.9008597114214,260.9307579203337,256.7209305526536,254.16461715917438,255.3941265893797,ssp245
2062,r1i1p1f1,288.9969043137378,260.59627949902483,256.43318532856995,253.73998556401068,255.35124318100296,ssp245
2063,r1i1p1f1,288.96680692443647,258.9882456533683,254.87322849025145,252.42402145048572,253.5073270368732,ssp245
2064,r1i1p1f1,288.9075905404638,260.1648922817264,256.17323497405874,253.49782825396665,255.26550935744305,ssp245
2065,r1i1p1f1,288.82898698175876,259.3342898936454,254.8452419295051,251.97114621742617,253.63685293603504,ssp245
2066,r1i1p1f1,289.02630740521516,260.23481020111547,255.91040913512316,253.33445492058155,254.4779650651375,ssp245
2067,r1i1p1f1,289.22542812946574,260.37743036687937,255.90649851873695,253.33679824476496,254.29526155179275,ssp245
2068,r1i1p1f1,289.2666551282713,259.34615876084723,255.35674680342632,252.53845657357428,254.6505952915772,ssp245
2069,r1i1p1f1,289.00296185155395,260.5926201882396,256.025796829947,253.32618771943763,254.48415510234972,ssp245
2070,r1i1p1f1,288.98046783435393,259.613118146179,255.52949757187417,253.21415808280565,254.01362644950703,ssp245
2071,r1i1p1f1,289.17366395535765,258.610354118107,255.30966650439169,252.68058946956836,255.1394622930133,ssp245
2072,r1i1p1f1,289.1936424329196,259.25489909874204,255.20967147208447,252.33142555639407,254.5222218298812,ssp245
2073,r1i1p1f1,289.51089394680395,261.219029759981,256.739358020537,254.06280910505842,255.26676494969192,ssp245
2074,r1i1p1f1,289.2491548439272,260.61004330333066,256.48908322376417,254.05999051721392,255.08827402035806,ssp245
2075,r1i1p1f1,289.1729120331926,260.34675709181266,256.0617965713997,253.41205351449133,254.7778850085968,ssp245
2076,r1i1p1f1,289.46514019085544,260.05262836669687,256.23568486846483,253.5688214539516,255.5188598930123,ssp245
2077,r1i1p1f1,289.402678079622,260.5937080806068,255.93036811361668,253.23570158735447,254.26981303911543,ssp245
2078,r1i1p1f1,289.3503997592076,261.8400397257662,257.527641672751,255.05870004142366,255.96011305150336,ssp245
2079,r1i1p1f1,289.26772037083794,261.85830428186466,257.34660527816516,254.66005057392914,255.8507701127302,ssp245
2080,r1i1p1f1,289.1845197575363,261.1408880645177,256.96088549099755,254.3733088777505,255.71223495729797,ssp245
2081,r1i1p1f1,289.23076583101465,261.1605841639645,256.87893226171417,254.14623258928165,255.71437971218566,ssp245
2082,r1i1p1f1,289.3437342794789,261.3696692257356,257.1350262964695,254.67465495119706,255.64581689888405,ssp245
2083,r1i1p1f1,289.49607025117473,260.4599750341006,256.5301006089519,253.96732832957483,255.53724340121647,ssp245
2084,r1i1p1f1,289.6439115416744,262.2601527937768,257.50709865176856,255.04098438840208,255.42414562200358,ssp245
2085,r1i1p1f1,289.69586953729214,262.06415286332395,257.5996794559547,255.19199288347585,255.77033209132134,ssp245
2086,r1i1p1f1,289.66119562808757,260.1802300785155,256.05024642639273,253.1772983878846,255.25703966757038,ssp245
2087,r1i1p1f1,289.45230877669906,260.96278343822166,256.80871370564387,254.28833445970304,255.49659093080243,ssp245
2088,r1i1p1f1,289.45104118184554,260.07929779989587,256.2437781432209,253.8354738874962,255.14534283205904,ssp245
2089,r1i1p1f1,289.5254095658798,260.1790340328155,256.21279977534516,253.39005378536646,255.53975627763595,ssp245
2090,r1i1p1f1,289.79862756468776,260.5038288624732,256.0362427437113,253.3701474435514,254.56312109311878,ssp245
2091,r1i1p1f1,289.7980884398965,261.46366179732865,257.0528140681983,254.25219001743167,255.83288463403508,ssp245
2092,r1i1p1f1,289.5747669159541,261.32215086141025,257.0558586105766,254.58286879077102,255.5474840232356,ssp245
2093,r1i1p1f1,289.5618092173115,260.4398938706587,256.36350810617495,253.32544582208058,255.86243910420083,ssp245
2094,r1i1p1f1,289.6474418872355,261.20648462088144,256.7949720824581,254.11775047961788,255.40243086714122,ssp245
2095,r1i1p1f1,289.6945764418774,262.0353580959185,257.96614176758817,255.40406271315288,256.81057947960625,ssp245
2096,r1i1p1f1,289.8591906274942,260.91389258817236,256.7258851706852,253.93853857297512,255.74612635989826,ssp245
2097,r1i1p1f1,289.86809487972585,260.6357817674899,256.6731202411947,253.8995416239789,255.9357573125465,ssp245
2098,r1i1p1f1,289.51476897934657,261.0650890931401,256.5065755506781,253.7319890483076,255.07898671636343,ssp245
2099,r1i1p1f1,289.55792800708775,261.0039698673078,256.93939258147043,254.14558764202565,256.111897445636,ssp245
2100,r1i1p1f1,289.92414568107483,261.866934599349,257.6478429998593,254.90619245575948,256.56837095875886,ssp245
2015,r1i1p1f1,287.32103931943266,257.9640748692742,253.16197806885515,250.22053850008257,251.68399822038475,ssp585
2016,r1i1p1f1,287.64951762121603,259.45309759975373,254.42212464767434,251.8897530749268,252.1088445609411,ssp585
2017,r1i1p1f1,287.7823617206165,257.65493389361484,253.1388311997168,250.32797511802423,251.81097637959948,ssp585
2018,r1i1p1f1,287.5136831870947,256.80753791337645,251.99806592122428,249.14791162505387,250.38440902038928,ssp585
2019,r1i1p1f1,287.4818912719567,256.90579637416073,252.1273120445522,249.29128100205733,250.52995688742652,ssp585
2020,r1i1p1f1,287.49042612727374,258.3317631034756,253.7820860436595,251.2061837569952,252.088082755264,ssp585
2021,r1i1p1f1,287.6930503675492,258.1584494054565,253.5716541961337,250.88196453130402,251.99301733258983,ssp585
2022,r1i1p1f1,287.44498153967356,258.66906530499824,253.80491343499136,251.17923830417016,251.81519615788716,ssp585
2023,r1i1p1f1,287.49660541658164,257.68900928492053,253.34715816241876,250.45013010474855,252.34156016448762,ssp585
2024,r1i1p1f1,287.54967119236574,258.0823530597025,253.54408865441496,250.88682212532365,251.97663365234848,ssp585
2025,r1i1p1f1,287.6002332293726,258.2116173826881,253.87949407363624,251.1899651142621,252.59624134387715,ssp585
2026,r1i1p1f1,287.62484113684104,258.59406137125126,254.34427759893148,251.56688359849738,253.27895331883008,ssp585
2027,r1i1p1f1,287.7322296920124,259.3899221934359,254.94547597678095,252.35381112967667,253.39556800764646,ssp585
2028,r1i1p1f1,287.9017062488021,258.05429154806956,253.96336503028058,251.02582057780032,253.3054451172504,ssp585
2029,r1i1p1f1,288.0922365418068,259.9040061341958,254.97887719757412,252.3676781922731,252.89822312336142,ssp585
2030,r1i1p1f1,288.0073970137589,258.72656720201473,254.2832533606666,251.4406185025588,253.08414000278472,ssp585
2031,r1i1p1f1,287.70515429848155,258.77116977792576,254.12674144297114,251.23915545311274,252.75678165529115,ssp585
2032,r1i1p1f1,287.67687855954097,258.91236424332584,254.60550753950378,251.99164004269178,253.24622283836624,ssp585
2033,r1i1p1f1,287.6595315794207,258.24183568733065,253.11599134497237,250.20474245763498,251.22018363909663,ssp585
2034,r1i1p1f1,287.7914941185117,259.4759485304997,254.72004500900488,252.14327233304954,252.78787840355199,ssp585
2035,r1i1p1f1,287.77319649809596,257.90749968932863,253.16570161642585,250.21222126619995,251.77447992952585,ssp585
2036,r1i1p1f1,287.93248075477663,258.0733493880528,253.53350828563293,250.94043511633913,251.87483274903937,ssp585
2037,r1i1p1f1,287.93136660653926,257.74468895087125,253.2117885057425,250.54479727980134,251.66410148185554,ssp585
2038,r1i1p1f1,288.2549499607949,259.0135809977321,254.95606921614302,252.44094571529672,253.74870642031678,ssp585
2039,r1i1p1f1,288.21709099976704,258.46010796109636,254.36725341707353,251.96587831858963,252.96047017561685,ssp585
2040,r1i1p1f1,288.14439292295856,257.7976534970448,253.49426525478336,250.87059254561865,252.15266046962893,ssp585
2041,r1i1p1f1,288.31380566480505,258.5172075210503,254.11773590419787,251.51857932456792,252.630464133385,ssp585
2042,r1i1p1f1,288.44778111826946,259.5353819661193,254.9406347559753,252.20733013842332,253.4135022849698,ssp585
2043,r1i1p1f1,288.6600495640117,259.0990693392686,254.9859359778188,252.59579643576737,253.53996858446814,ssp585
2044,r1i1p1f1,288.7765321981619,258.525455388235,254.8107888441892,252.16302624169674,254.18608262212024,ssp585
2045,r1i1p1f1,288.6785179426703,259.0924395519399,255.15654617536464,252.4362027776873,254.3761231219286,ssp585
2046,r1i1p1f1,288.64235632438357,260.83977510154915,256.4369450501811,253.86618894264876,254.90622684526383,ssp585
2047,r1i1p1f1,288.81734742201354,259.85345271367606,255.51870201932752,252.8868620169093,254.15206667602087,ssp585
2048,r1i1p1f1,288.9116194332458,260.29312157651617,256.2594344277323,253.7750501248823,255.03692095996155,ssp585
2049,r1i1p1f1,288.82408963259223,259.42528148170226,255.22493069715705,252.54316669191928,254.08381880007047,ssp585
2050,r1i1p1f1,288.96226864100106,259.49797380094515,255.0102737771792,252.45917265344536,253.35367366575755,ssp585
2051,r1i1p1f1,288.99817802918653,260.02360793017516,255.5437547663532,252.62253658620494,254.41165742494164,ssp585
2052,r1i1p1f1,289.1495996696268,259.7285391472048,255.51309672425512,252.79744435215522,254.40165751083242,ssp585
2053,r1i1p1f1,289.1983781591327,261.42044778102485,256.93356371577715,254.44709537127991,255.18790842207974,ssp585
2054,r1i1p1f1,289.1677872136952,261.96779356650285,257.2618024707312,254.74735575589517,255.30078121280957,ssp585
2055,r1i1p1f1,289.1933458672433,261.70985767286356,257.3464449053937,254.62168136700973,256.0759380224725,ssp585
2056,r1i1p1f1,289.49427283552586,261.68649606975134,257.345925345793,254.941453938372,255.65591963516397,ssp585
2057,r1i1p1f1,289.4596163229273,260.8993428729342,256.50495488124847,253.74073763480186,255.25343380192027,ssp585
2058,r1i1p1f1,289.47774732656535,260.68398082551215,257.12491025540623,254.83218176471084,256.1864192046806,ssp585
2059,r1i1p1f1,289.40656486248304,261.17220276494334,256.98430175483526,254.4237925345515,255.6887913604781,ssp585
2060,r1i1p1f1,289.5614022987121,261.4586759684265,257.41701085837127,254.91410169002444,256.21103325572585,ssp585
2061,r1i1p1f1,289.4338285874763,259.8853804233685,256.03785018342177,253.36062467798473,255.29995134296138,ssp585
2062,r1i1p1f1,289.56414684152503,261.6693939902175,257.4636599301709,254.84864429193982,256.2233511568016,ssp585
2063,r1i1p1f1,289.8102495523025,261.6446615208933,257.5797899951188,255.2345495113249,256.1273193161696,ssp585
2064,r1i1p1f1,289.8381483024739,261.05480481271735,257.20615516279355,254.68786280545143,256.2456397340191,ssp585
2065,r1i1p1f1,289.84238556025207,260.23857736912316,256.17063407703756,253.39939492526452,255.30780862043915,ssp585
2066,r1i1p1f1,290.1198975749116,260.9943169958283,257.2555316601565,254.79075459370338,256.3480191630149,ssp585
2067,r1i1p1f1,290.07805971020963,260.78617993735503,257.06347522690817,254.52445341853536,256.2780152859854,ssp585
2068,r1i1p1f1,290.1175034934652,261.3239763867149,257.33369825146303,254.54813339236964,256.5809706695535,ssp585
2069,r1i1p1f1,290.16544271930854,260.81498556410963,257.0347307616907,254.3327643335908,256.4093734039617,ssp585
2070,r1i1p1f1,290.35016705324546,261.67358706928104,257.94348758415043,255.2766510541399,257.32742851091604,ssp585
2071,r1i1p1f1,290.5516079596048,261.5400360453024,257.9077456652987,255.30011569974062,257.32277135756567,ssp585
2072,r1i1p1f1,290.4772802200321,261.15296931072334,257.4896204477199,254.892031358064,256.8546132105949,ssp585
2073,r1i1p1f1,290.42053369906284,262.21672125783925,257.9193954783596,255.32750733333833,256.5405670650091,ssp585
2074,r1i1p1f1,290.5396575276104,262.0802407780017,258.0815777465015,255.34059352381243,257.25703814670675,ssp585
2075,r1i1p1f1,290.42852945288456,263.1632740903022,259.534967909192,257.00098002103056,258.8520703148159,ssp585
2076,r1i1p1f1,290.60597268540687,261.7892837361293,257.9199123931612,255.2719525049845,257.1159088117106,ssp585
2077,r1i1p1f1,290.7552810487637,262.65425673419566,258.6531367517699,255.95366970602717,257.76793186063014,ssp585
2078,r1i1p1f1,290.94898967454964,262.3992971112535,258.5644822387181,255.8806568267078,257.8505331243438,ssp585
2079,r1i1p1f1,291.00436001670226,261.73225031009486,257.9749537101763,255.28704116652347,257.35667457678227,ssp585
2080,r1i1p1f1,291.3514760053864,263.0471570547915,259.20569973774826,256.6867280720966,258.254478688005,ssp585
2081,r1i1p1f1,291.5406314178353,262.9618173792181,259.3029986437015,256.62140384495393,258.7902291563688,ssp585
2082,r1i1p1f1,291.1686840887586,263.4510518196056,259.48529506834325,256.9317373173581,258.43795640612086,ssp585
2083,r1i1p1f1,291.32397735184037,261.067445135914,257.10763507987247,254.5119532709273,256.12585748821505,ssp585
2084,r1i1p1f1,291.49974267739714,262.7895850969914,258.9051116902332,256.07882133948084,258.3319068864419,ssp585
2085,r1i1p1f1,291.3363587118642,262.3775023450779,258.73450741504894,256.0834297707933,258.1976095732063,ssp585
2086,r1i1p1f1,291.58867231183325,263.26293581633433,259.48849518569943,257.16631829523146,258.34102286435683,ssp585
2087,r1i1p1f1,291.85818996445084,262.93892795902457,259.1509745191357,256.5400051238516,258.38996605160906,ssp585
2088,r1i1p1f1,291.8049131191659,263.12969099737353,259.57571290692476,256.7691033330189,259.358721478309,ssp585
2089,r1i1p1f1,292.0024272229284,263.5353805766735,260.00281897706304,257.2680546780092,259.7106407038895,ssp585
2090,r1i1p1f1,292.12163894804286,264.49635896006725,261.3321378953305,258.80629837852706,261.1765758111903,ssp585
2091,r1i1p1f1,292.07274684970105,264.29386700655766,260.91189012884684,258.29965611581156,260.6238759905087,ssp585
2092,r1i1p1f1,292.07610721696875,264.7630227853287,261.2492632063567,258.747066127756,260.65505519133063,ssp585
2093,r1i1p1f1,292.0505233987307,263.32081036627244,259.89824876588364,257.0724815490918,259.8604751030954,ssp585
2094,r1i1p1f1,292.14143013154296,264.49263537891267,260.85300245538826,258.1828456006198,260.346575170751,ssp585
2095,r1i1p1f1,292.4177564221377,264.63859746518585,261.32829891136316,258.8156667796784,260.98478729017205,ssp585
2096,r1i1p1f1,292.52510431102036,264.8416321092705,261.4547060163741,258.8988288797991,261.0824691689942,ssp585
2097,r1i1p1f1,292.41505131832275,264.2151995463433,260.9428387138424,258.14192368806164,261.0448020049203,ssp585
2098,r1i1p1f1,292.65293649103353,264.58081330953235,261.2196097530187,258.8116613748417,260.6712366531741,ssp585
2099,r1i1p1f1,292.89112806264393,265.4732360161868,262.08749047452085,259.4830475181959,261.78425271086957,ssp585
2100,r1i1p1f1,292.72890356157365,265.1230628127879,261.5162833312607,258.9507634679275,260.90228148098123,ssp585
