year,member,tas_global,tas_gis_south,tas_gis_all,tas_gis_central,tas_gis_north,scenario
2100,r1i1p1f1,290.14295595519116,262.41004434083777,259.27513437565256,256.427678907148,259.8889780080259,ssp126
2015,r1i1p1f1,288.6477317834805,259.4861291407072,255.60917664731875,252.6381174429185,255.53690386961196,ssp245
2016,r1i1p1f1,288.8712633032498,259.5484512734828,256.0843912710204,253.17767921894884,256.40058296324753,ssp245
2017,r1i1p1f1,288.8113480017439,260.73528752462994,256.7063484277353,253.86251230886407,256.2631215141671,ssp245
2018,r1i1p1f1,288.21392625845044,257.6976164851367,254.2322814787441,251.30006714689256,254.58549647708958,ssp245
2019,r1i1p1f1,288.18291126315256,258.0615910254925,254.3109400444687,251.4961751640134,254.1511357905329,ssp245
2020,r1i1p1f1,288.0959260920525,257.2665185290905,254.14336680188904,251.6160445232358,254.2874568252657,ssp245
2021,r1i1p1f1,288.5473552248619,257.75249676840184,254.07542830557102,251.27149075696178,253.98582014629415,ssp245
2022,r1i1p1f1,288.7292243464089,258.95524621651543,255.7259845549154,253.11183256695313,255.8764251248955,ssp245
2023,r1i1p1f1,288.66317724520036,260.34153453432407,256.46169538685706,253.7787152463889,255.95086298885573,ssp245
2024,r1i1p1f1,288.706450667464,258.55040050882394,255.12510247917345,252.298711727898,255.36555689277614,ssp245
2025,r1i1p1f1,288.6322871243446,259.07408972481403,255.3118794945915,252.57226016463395,255.02496588455696,ssp245
2026,r1i1p1f1,288.6792971896004,259.75960274756756,256.157837252498,253.38424408662607,256.11096695754264,ssp245
2027,r1i1p1f1,288.8803458414283,259.9038818418921,256.1713956993778,253.59265266427545,255.6764298589719,ssp245
2028,r1i1p1f1,288.9538520208842,261.4689622259627,257.92335785094843,255.31718330491088,257.6896492756166,ssp245
2029,r1i1p1f1,288.89439120958207,260.2223954119603,256.4146511982811,253.71451062416017,256.0145426582325,ssp245
2030,r1i1p1f1,288.75885568226556,260.060218118085,256.3132360567429,253.7126879878153,255.83415744276974,ssp245
2031,r1i1p1f1,288.7706529753203,258.62424574605274,254.7971962755553,251.9638818511064,254.57554859405158,ssp245
2032,r1i1p1f1,288.9458376411797,258.3490316689021,255.00339200269906,252.296090925161,255.15765116392242,ssp245
2033,r1i1p1f1,289.05733486619084,259.8204621796157,256.05930593354174,253.12331873375385,256.0702598942028,ssp245
2034,r1i1p1f1,289.10907415193634,259.34568078666354,255.82836633559413,253.2394876904194,255.60180712568095,ssp245
2035,r1i1p1f1,289.2242802144512,260.58253277613403,257.0092245575865,254.03067582116705,257.30542734256056,ssp245
2036,r1i1p1f1,289.2681913597926,261.35130643104503,257.68679236095545,255.07579727948269,257.32049782464543,ssp245
2037,r1i1p1f1,289.25352744880973,260.5636484490601,256.97115558106617,254.18082713998032,256.96047206853825,ssp245
2038,r1i1p1f1,289.08065660465945,260.5800940211615,257.2476541954555,254.65438963774847,257.2451793089907,ssp245
2039,r1i1p1f1,289.1194720785661,259.11040182025425,255.34983644282596,252.44307913411257,255.3173315565806,ssp245
2040,r1i1p1f1,289.00542040117364,258.69886990217475,255.10876713807457,252.23758051794618,255.22303709632519,ssp245
2041,r1i1p1f1,289.2493587442702,260.3485809824046,256.7513048751992,253.90386475428096,256.8212663781326,ssp245
2042,r1i1p1f1,289.36256381049213,261.6248101202171,258.01389642341314,255.24336284845717,257.95164380831744,ssp245
2043,r1i1p1f1,289.5539996153457,261.41760393379184,257.5590803962417,254.53206823340577,257.59300568496144,ssp245
2044,r1i1p1f1,289.5308784491961,261.52013272301747,257.8646334427141,255.0564157962573,257.806861466639,ssp245
2045,r1i1p1f1,289.37747138197136,260.02867331238826,256.8915091668267,254.0725335594778,257.4596804328845,ssp245
2046,r1i1p1f1,289.3668835171004,260.54117545650934,257.15109230771344,254.39893824279764,257.3208284184994,ssp245
2047,r1i1p1f1,289.60747481047457,260.42131992632096,257.1875910652901,254.37873382053027,257.6268934077561,ssp245
2048,r1i1p1f1,289.82981355123775,260.3805782004398,257.11808166962913,254.46614188584408,257.2865108583098,ssp245
2049,r1i1p1f1,289.7520110180285,262.2472690735086,258.6836666016118,255.97042173159846,258.5905251759808,ssp245
2050,r1i1p1f1,289.59602016554595,261.29291334587106,257.6021594992705,254.7804642294101,257.52327820229834,ssp245
2051,r1i1p1f1,289.74440564206765,260.7277983260339,257.2674577917712,254.28142483908178,257.70784445190384,ssp245
2052,r1i1p1f1,289.87090720024133,261.25464554880244,257.9508329067473,255.06730436751744,258.4204954569162,ssp245
2053,r1i1p1f1,289.7611564341427,261.2520692952271,257.60425405962366,254.6175909839584,257.8250751357551,ssp245
2054,r1i1p1f1,289.7340747669278,262.33251133606865,258.6250869892932,255.8325653421954,258.4825281288871,ssp245
2055,r1i1p1f1,289.8129989889004,262.2368130040898,258.77564185932636,256.1702825404069,258.640016552599,ssp245
2056,r1i1p1f1,289.83142827252937,261.3570421553206,258.00772277763645,255.0772147855426,258.49482380358717,ssp245
2057,r1i1p1f1,290.06653745787145,261.8245024592276,258.7613861358364,256.0041838467294,259.32334322688234,ssp245
2058,r1i1p1f1,290.0141474204456,263.0771161710263,259.54149983349015,256.78464082207506,259.54715944904643,ssp245
2059,r1i1p1f1,289.899557480089,260.7776895090064,257.3905832031668,254.30537972650535,258.066915970558,ssp245
2060,r1i1p1f1,289.8422294395923,259.4858013941186,256.4783644499968,253.56513586388652,257.34150347059796,ssp245
2061,r1i1p1f1,289.91369106190984,261.2713568149471,258.17464661363215,255.60032187477236,258.4208391296609,ssp245
2062,r1i1p1f1,289.9806288689644,261.52223115900915,258.51519443539513,255.7659278015811,259.13112786996106,ssp245
2063,r1i1p1f1,290.1909188136868,261.5791348434054,258.39622335240426,255.70120682265724,258.7233351063333,ssp245
2064,r1i1p1f1,290.3228718702538,262.89945063376854,259.0398629267752,256.2700581558054,258.68400618144426,ssp245
2065,r1i1p1f1,290.2094220067274,261.4225403401296,258.1583408853733,255.21251949356855,258.7686963565896,ssp245
2066,r1i1p1f1,290.15581438130124,260.7878910079575,257.89030941426995,254.87999858491156,259.02931569944127,ssp245
2067,r1i1p1f1,290.2232764718307,261.47831906846045,258.6743074734991,255.60909457633645,260.0063091560942,ssp245
2068,r1i1p1f1,290.2341614675758,263.3958998446875,260.07359879192285,257.3850852008452,260.2269301837754,ssp245
2069,r1i1p1f1,290.4759993469258,263.197559888775,259.8150772921189,256.9648395743672,260.14191599177025,ssp245
2070,r1i1p1f1,290.3463873435308,263.9498007334914,260.4308721132446,257.60762393222075,260.5564463096197,ssp245
2071,r1i1p1f1,290.3172433057012,262.39702374295075,259.2942186505022,256.442499731091,259.95226594285606,ssp245
2072,r1i1p1f1,290.14104632338626,261.46985316805797,258.34486261363935,255.51986682052737,258.93644701106933,ssp245
2073,r1i1p1f1,290.45748065180913,262.5798706894194,259.2827753309103,256.4982384772501,259.6108050214335,ssp245
2074,r1i1p1f1,290.53354271482465,262.2330779533903,258.8782644925994,256.0302905787506,259.2342294205127,ssp245
2075,r1i1p1f1,290.54639129967666,261.4443973725352,258.57111443432393,255.7654168411705,259.4296190132756,ssp245
2076,r1i1p1f1,290.53740793571615,262.15508834589247,258.98241410268054,256.1706746605618,259.49788580803624,ssp245
2077,r1i1p1f1,290.4995294997035,262.1410905209798,258.7565546105763,255.3986544843217,259.8478387529996,ssp245
2078,r1i1p1f1,290.4819162072713,262.1468432448175,258.91048398923795,255.6661573648792,260.0045002089366,ssp245
2079,r1i1p1f1,290.72025002339444,262.29244686602664,259.44536657714985,256.47545613915725,260.58274740343256,ssp245
2080,r1i1p1f1,290.81455609669445,262.45887775197605,259.70815423736144,256.8254094238005,260.8272049221584,ssp245
2081,r1i1p1f1,290.7954274067046,262.9926087412496,259.9214990413372,256.9032614103892,260.8683666072114,ssp245
2082,r1i1p1f1,290.8626843816504,262.8742102132003,259.8272005267831,256.84225081710815,260.75213196950784,ssp245
2083,r1i1p1f1,290.662595927804,262.18398339113406,259.50930288186777,256.5183958894192,260.88118604526784,ssp245
2084,r1i1p1f1,290.6167137477247,262.589119641662,259.19827996379564,256.05771444896976,259.9538496948358,ssp245
2085,r1i1p1f1,290.55356147189747,262.1886307175846,259.2753033671197,256.3652977049882,260.2442704952863,ssp245
2086,r1i1p1f1,290.54734035098693,262.9555027578562,259.89906692389417,256.95498255618617,260.7511808005414,ssp245
2087,r1i1p1f1,290.6494968475207,262.32513246706566,258.9619517730553,255.82372931300205,259.7465160768889,ssp245
2088,r1i1p1f1,290.57776971345237,262.09325020085697,259.0479141559856,256.0625744613314,259.9754033227888,ssp245
2089,r1i1p1f1,290.88001751060693,264.24313824830904,261.0932459293128,258.1665619630657,261.8091468990522,ssp245
2090,r1i1p1f1,291.0297621831877,263.6210311102955,260.6057751672271,257.6510145037612,261.5224542734368,ssp245
2091,r1i1p1f1,291.02761855775583,264.54348560329646,261.100574049199,258.23229469545373,261.3835862783332,ssp245
2092,r1i1p1f1,290.8184261566103,262.99364824219515,259.70393590129805,256.53526476638024,260.62091239592263,ssp245
2093,r1i1p1f1,290.7743870510088,264.60559558866385,261.45159202761414,258.6779425421914,261.931487529183,ssp245
2094,r1i1p1f1,290.85459847099634,264.59576238428536,261.4035286478952,258.54065180714514,261.97324019300135,ssp245
2095,r1i1p1f1,290.8842421817221,265.1976676947511,262.04585377362116,259.45323714362866,262.25486166719793,ssp245
2096,r1i1p1f1,291.04655131421055,263.9116135924272,260.44135534186995,257.37096804963704,260.99749958116774,ssp245
2097,r1i1p1f1,290.9979445580931,264.7847616371965,261.40249992671045,258.3549837980689,262.0276017020659,ssp245
2098,r1i1p1f1,290.964595078583,264.23532275935355,261.2229609129186,258.17385432849886,262.28556051845925,ssp245
2099,r1i1p1f1,291.08771397803605,264.1834867406004,261.18082031278584,258.1350707173788,262.24975319680124,ssp245
2100,r1i1p1f1,290.96148244962507,264.8757812434229,262.10202631064226,259.12246143028364,263.3402399403567,ssp245
2015,r1i1p1f1,288.7001104044216,260.48486977330634,256.6095846797896,253.61437313176316,256.57575703972805,ssp585
2016,r1i1p1f1,288.7698881377965,260.3051755062927,256.12627761856396,253.28295125115542,255.50589141081392,ssp585
2017,r1i1p1f1,288.5876133363605,258.74004333318805,254.7991175278461,251.91554792303526,254.5194366894778,ssp585
2018,r1i1p1f1,288.42256091505084,259.0711299128424,255.62230145395182,252.86475026322088,255.73109104327588,ssp585
2019,r1i1p1f1,288.52209774567706,257.5812695341518,254.08240549541995,251.22928000353312,254.27671252065863,ssp585
2020,r1i1p1f1,288.5132255945353,258.11391310546725,254.5191509741466,251.6197364617422,254.6705806096671,ssp585
2021,r1i1p1f1,288.70313898659026,259.2305995690784,255.4019186295364,252.5836762564272,255.15558451002013,ssp585
2022,r1i1p1f1,288.72136259751005,260.02674042519766,256.34077074217515,253.5970377967198,256.14974911564605,ssp585
2023,r1i1p1f1,288.6258837001693,259.07688132936886,255.34847536824265,252.22677981549788,255.6784777577913,ssp585
2024,r1i1p1f1,288.6312888857934,258.8721808167062,255.60115919836613,252.87114700574148,255.87749473903816,ssp585
2025,r1i1p1f1,288.7144561531379,259.63141924497353,256.0689094746293,253.36801338876106,255.95839961256445,ssp585
2026,r1i1p1f1,288.8845279247298,260.25648284566375,256.813989003192,253.89269947013491,257.1775682627442,ssp585
2027,r1i1p1f1,288.7936022989463,260.4615649378232,256.4704234034275,253.47662121571065,256.2981904912033,ssp585
2028,r1i1p1f1,288.9260988841661,259.47236427846957,255.83394638342003,252.85244678341857,256.05802129491883,ssp585
2029,r1i1p1f1,289.09142265851983,261.37427278224675,258.09146552147877,255.30366230019348,258.44123569451597,ssp585
2030,r1i1p1f1,289.1169192725357,261.4303602384963,258.05875553521776,255.238389223402,258.35326646352934,ssp585
2031,r1i1p1f1,289.08689920804403,261.17834546624334,257.2744577591767,254.57940262811428,256.75357834639806,ssp585
2032,r1i1p1f1,288.96752072052215,259.8392268278727,256.0569591163838,253.21471817399987,255.90147020230887,ssp585
2033,r1i1p1f1,288.9773296079795,259.46555100599574,255.86301198418926,252.85390179052337,256.17099727188014,ssp585
2034,r1i1p1f1,289.03926364585044,259.78612625031406,256.9025335097603,254.31327665400573,257.42196183326445,ssp585
2035,r1i1p1f1,289.164354522647,259.6195214348569,256.0670783302237,253.15113899793914,256.29324772288805,ssp585
2036,r1i1p1f1,289.43455892634813,260.11916440071604,256.6083163393782,253.6913966672935,256.88489284502543,ssp585
2037,r1i1p1f1,289.56646174077235,261.24193676645103,257.64676769798103,254.68956157455014,257.8850170666368,ssp585
2038,r1i1p1f1,289.56749356515434,262.89396069550924,259.0878448088335,256.41526679445724,258.6480163581445,ssp585
2039,r1i1p1f1,289.5331079960626,260.25127640312087,256.8658538819441,253.82181031745293,257.4819921900267,ssp585
2040,r1i1p1f1,289.6370300523608,259.64188749127663,255.8727371766508,252.99734044091454,255.78276183799298,ssp585
2041,r1i1p1f1,289.77444233172145,260.43475362239076,257.2050390469091,254.3592526113078,257.70484740379015,ssp585
2042,r1i1p1f1,289.9213151901608,262.70244275413404,259.03016574780867,256.28992075655555,258.8499813488768,ssp585
2043,r1i1p1f1,289.9399341544378,263.1740733515398,258.7922401517858,255.80326728945647,258.15316047242925,ssp585
2044,r1i1p1f1,289.54126966199465,261.0752984482465,257.7635941927856,254.84845520585495,258.2717240790153,ssp585
2045,r1i1p1f1,289.58763851457815,260.0354434444253,256.9235261717341,254.05071240290653,257.6027205372779,ssp585
2046,r1i1p1f1,289.69611128979966,260.9471049672796,257.5024920566467,254.57846434856816,257.86771496945664,ssp585
2047,r1i1p1f1,290.01535104306083,262.608135343779,259.37955017891295,256.61050867890344,259.76475825051114,ssp585
2048,r1i1p1f1,290.28113856968747,262.0246618957291,258.30690384663365,255.30835794568927,258.4634044357339,ssp585
2049,r1i1p1f1,290.19439257530644,263.2291275329062,259.45485344337015,256.7865900345632,259.04596143700473,ssp585
2050,r1i1p1f1,289.9304934262759,260.4885203715621,257.36061543492457,254.61844598921382,257.8236566181651,ssp585
2051,r1i1p1f1,289.8934906019302,260.3112111083526,256.9633284222242,253.96352864444074,257.5567895953233,ssp585
2052,r1i1p1f1,290.06494202438364,260.2484206057354,257.0377138938377,254.3477317175541,257.32452671907885,ssp585
2053,r1i1p1f1,290.10784614863627,261.340801184035,258.286537982512,255.4864660093194,258.9236663204552,ssp585
2054,r1i1p1f1,290.33245614529534,260.6402746632756,257.49307996611157,254.47298292074407,258.353261206548,ssp585
2055,r1i1p1f1,290.48983745859863,262.65642253719756,259.767619219291,256.9487283622099,260.6277973017704,ssp585
2056,r1i1p1f1,290.6033515546663,262.01114805779116,258.8276329628521,255.9515930187835,259.42748364076755,ssp585
2057,r1i1p1f1,290.52466711823365,260.8882076054083,257.8392352317784,254.85790947669437,258.75638381579853,ssp585
2058,r1i1p1f1,290.45209154410276,261.2235859565343,258.1256451090354,255.2726804133343,258.79129581249737,ssp585
2059,r1i1p1f1,290.5230945699143,262.2994194074619,259.169769325179,256.35163110104804,259.74551409299886,ssp585
2060,r1i1p1f1,290.60682052135496,261.8365374360698,258.53608719766396,255.63456672565877,259.0368828919131,ssp585
2061,r1i1p1f1,290.80698066851505,262.6225183139806,259.4614580627573,256.6400507503158,260.00519476047157,ssp585
2062,r1i1p1f1,290.8514730520358,263.653002139824,260.44148097135076,257.65537038576656,260.87254468114,ssp585
2063,r1i1p1f1,290.91545278204444,263.3282913678319,259.93169190866854,257.1083737039675,260.201261760631,ssp585
2064,r1i1p1f1,290.8665340376288,263.51650563374255,260.2140796878914,257.2942788027019,260.74016533459064,ssp585
2065,r1i1p1f1,290.8922383606354,262.5023384206685,259.25850834676277,256.144557295598,260.1467953041532,ssp585
2066,r1i1p1f1,291.09724868837617,263.3321154639622,260.09850930299723,257.1807764616068,260.7024204072568,ssp585
2067,r1i1p1f1,291.3898318261372,263.28351169742785,260.2356584967575,257.25988002089025,261.14574394477575,ssp585
2068,r1i1p1f1,291.399518554255,264.9259691577232,261.65143768093753,258.7245584261987,262.22102663076413,ssp585
2069,r1i1p1f1,291.2731927545748,263.8764705620111,260.87394942615134,257.88376866722257,261.8591124775912,ssp585
2070,r1i1p1f1,290.96457980342905,262.42059564392275,259.68066325503116,256.8661804212894,260.70929237913884,ssp585
2071,r1i1p1f1,291.2385340930747,262.3067222084009,259.5095512476396,256.5051584683276,260.75772606615755,ssp585
2072,r1i1p1f1,291.51613890964205,263.7605513556546,260.8643233721658,257.95098598100157,261.85843647609045,ssp585
2073,r1i1p1f1,291.4665144923352,263.21942456603364,260.62110879494446,257.5504899029171,262.20322667834785,ssp585
2074,r1i1p1f1,291.3424739285801,263.52473620089194,260.73038088647485,257.57189614576214,262.21463462717554,ssp585
2075,r1i1p1f1,291.39979840481357,263.038440651585,260.290189257042,257.12851553593924,261.83348999511543,ssp585
2076,r1i1p1f1,291.55865699552453,262.8860340947264,260.2957509297357,257.31450184846574,261.75231763921533,ssp585
2077,r1i1p1f1,291.6454902934967,263.82137591271993,261.038747960001,258.0428365926413,262.2912172319579,ssp585
2078,r1i1p1f1,291.7640981815823,264.1632588927035,261.6018206614294,258.7480701542365,262.89972048703663,ssp585
2079,r1i1p1f1,292.0735510793512,265.64393115169844,262.7038202074798,259.72503870921463,263.74517394613645,ssp585
2080,r1i1p1f1,291.8111812229604,264.88484767201476,261.7979080527474,258.67816369716763,262.8794888729651,ssp585
2081,r1i1p1f1,291.67962183493296,264.8648796363401,262.0551816784333,259.0747748165132,263.2523891387205,ssp585
2082,r1i1p1f1,291.79797969351176,263.85453214872115,261.28167259458576,258.1559410501533,262.97698502920275,ssp585
2083,r1i1p1f1,292.00935006192026,264.9885126347266,262.51481710089934,259.78415092148515,263.7299966726451,ssp585
2084,r1i1p1f1,292.3336611069091,265.12320618312026,262.3656003199117,259.3289744758521,263.7090040178389,ssp585
2085,r1i1p1f1,292.2030297786387,265.6166416948397,262.6433578197194,259.6178136222121,263.7163302705739,ssp585
2086,r1i1p1f1,292.1164639978952,264.14659387963644,261.23492202961836,258.2293384712795,262.35021374369654,ssp585
2087,r1i1p1f1,292.24303767403717,264.2667010385628,261.94077521208317,258.8325927568232,263.90003469175457,ssp585
2088,r1i1p1f1,292.5108080585839,264.83616425101377,262.2191115931798,259.23487246635375,263.64870732136166,ssp585
2089,r1i1p1f1,292.74074524822964,265.44422189272603,262.8519935781422,259.80758112357273,264.40168512987333,ssp585
2090,r1i1p1f1,292.473079811431,264.5945203987135,261.87219783815937,258.7576964731231,263.3747401667999,ssp585
2091,r1i1p1f1,292.33101766686593,264.67608703155275,262.3622496064978,259.35297680260857,264.1863179314575,ssp585
2092,r1i1p1f1,292.62816863391,264.6307686563191,262.26939067464576,259.34336567496695,263.91178753245356,ssp585
2093,r1i1p1f1,292.8328175745014,265.7755115850638,263.46729453794694,260.6892468436684,264.9486916488159,ssp585
2094,r1i1p1f1,292.8126598894937,265.2401648518072,262.61102482136687,259.4895111758808,264.23376581149836,ssp585
2095,r1i1p1f1,292.70629368320795,265.54538982694777,263.1083599631846,260.00564180693874,264.92867891618755,ssp585
2096,r1i1p1f1,292.85846344297846,266.06681869618313,263.5947792023192,260.6112364595901,265.1938949681427,ssp585
2097,r1i1p1f1,292.904574919844,266.7364362585907,264.4149584169429,261.65769771326296,265.84935724865716,ssp585
2098,r1i1p1f1,292.92158083274614,265.68006119040587,263.5864621417319,260.5806283633322,265.66439132841936,ssp585
2099,r1i1p1f1,293.09241698006093,266.21986219863095,263.77417891937074,260.643588756284,265.6264219530966,ssp585
2100,r1i1p1f1,293.1646868883865,266.43244723014527,264.1635873928913,261.11966454849875,266.0929020640189,ssp585
