year,member,tas_global,tas_gis_south,tas_gis_all,tas_gis_central,tas_gis_north,scenario
2100,r1i1p1f2,289.00037926201173,260.51863745530073,255.55865560105244,253.03139571370784,253.38221086301772,ssp126
2015,r1i1p1f2,287.7332236286648,261.426194197628,255.49156521376236,253.01383653057286,252.08540395509027,ssp245
2016,r1i1p1f2,287.76665831541226,260.8928061519,254.8311614578192,252.0202227201108,251.76356000600964,ssp245
2017,r1i1p1f2,287.8887247502977,261.06307560646115,255.41889077425338,252.75119993057191,252.63647749021715,ssp245
2018,r1i1p1f2,287.8804597463601,260.3947597422404,254.5488738080111,251.90864352783868,251.4866992871873,ssp245
2019,r1i1p1f2,288.0552849366448,261.23647645511915,255.36224856153044,252.73023712680614,252.25436025285907,ssp245
2020,r1i1p1f2,287.7505989615877,259.29769267851026,253.5367240193326,250.7931458215516,250.72712443086104,ssp245
2021,r1i1p1f2,287.91989586911444,259.1360112903236,254.05017699541855,251.40535063173468,251.89698885933709,ssp245
2022,r1i1p1f2,288.0183667262844,259.60494879624974,254.68528662353665,252.04837054688952,252.7177402513399,ssp245
2023,r1i1p1f2,287.8044180784827,260.00069172697545,254.79470033782326,252.08007050957985,252.60138706661843,ssp245
2024,r1i1p1f2,288.10177434735203,261.23904720780007,255.62548169729814,252.93128550826742,252.91834029647967,ssp245
2025,r1i1p1f2,288.12424463680765,261.0095765502282,255.39847399421708,252.6050885988524,252.83992093762595,ssp245
2026,r1i1p1f2,288.19333563806293,257.80320819215905,252.67613978449782,249.84022882532906,250.7546216613154,ssp245
2027,r1i1p1f2,288.0354472993908,260.073187006449,254.73070342719808,251.99791517039654,252.40203058075116,ssp245
2028,r1i1p1f2,288.1022760018174,260.0822906479523,254.48241971990848,251.818244942528,251.7474467448874,ssp245
2029,r1i1p1f2,288.17420270815035,260.1834827164726,255.15646891071503,252.3381010161971,253.32795997979866,ssp245
2030,r1i1p1f2,288.24504138291945,259.8770538986949,254.58108823069543,251.80722048119958,252.3679629664374,ssp245
2031,r1i1p1f2,288.2008534469764,260.6716187827617,254.816223532504,252.01793269380303,251.97488111585582,ssp245
2032,r1i1p1f2,288.12073510814287,259.4188031999056,254.08702061953414,251.5074179041078,251.5460895060505,ssp245
2033,r1i1p1f2,288.36454997787524,260.85335972821366,255.51159595155383,252.88942770712558,253.0213261778645,ssp245
2034,r1i1p1f2,288.2449467179666,259.3989282313917,254.24014836667732,251.43030871053554,252.2426993301672,ssp245
2035,r1i1p1f2,288.2103177713812,259.6696606379196,254.0757952319857,251.35882141256687,251.42548945822526,ssp245
2036,r1i1p1f2,288.36261253855946,260.77684793369303,256.0495860054465,253.51068999978176,254.16648507172175,ssp245
2037,r1i1p1f2,288.3834393057601,260.1854996238532,255.27092368164895,252.55820408982981,253.42073653965713,ssp245
2038,r1i1p1f2,288.3042681100878,260.6241812583654,255.43265542489192,252.88144549403614,253.01652299302845,ssp245
2039,r1i1p1f2,288.3383816588559,259.36255770551566,254.28868414345612,251.57858923345583,252.24554461039702,ssp245
2040,r1i1p1f2,288.369251042529,259.7019129698271,254.57499652734415,252.15292843697424,252.04590848256217,ssp245
2041,r1i1p1f2,288.4435962802437,258.4005028553412,253.3610558307938,250.67533134719588,251.32299384102376,ssp245
2042,r1i1p1f2,288.232798856769,260.1398740811378,254.9208958831048,252.4739896243505,252.31899998702104,ssp245
2043,r1i1p1f2,288.433012359635,259.446322554022,254.32325934974315,251.4439689568824,252.4702007064094,ssp245
2044,r1i1p1f2,288.45696248247503,259.30665172054466,254.41233567514277,251.70285809979055,252.5814374359146,ssp245
2045,r1i1p1f2,288.3575699763115,258.3912335185779,253.64183538386632,251.2351661304694,251.53827512189727,ssp245
2046,r1i1p1f2,288.5580151115002,259.762218204456,254.9266325153701,252.46439942234719,252.80235979404577,ssp245
2047,r1i1p1f2,288.52620116811437,259.0450999429512,253.65776828593815,251.11597851553904,250.99536603693028,ssp245
2048,r1i1p1f2,288.7144226641682,259.77097662834893,255.06961925808238,252.3815119802537,253.43639363393285,ssp245
2049,r1i1p1f2,288.92308325049567,260.3991482854721,255.5488263794072,252.88323330598962,253.705705665172,ssp245
2050,r1i1p1f2,288.7672523231228,261.17718700770996,255.86375745744587,253.08124850472046,253.64259135743063,ssp245
2051,r1i1p1f2,288.64144555776966,258.91971652519993,254.18818917853898,251.43264293195656,252.61818731042587,ssp245
2052,r1i1p1f2,288.8795943983385,260.15974099881765,255.1825772461015,252.51763121523004,253.18793578205435,ssp245
2053,r1i1p1f2,288.6616539036899,260.25917363163427,255.03065072459324,252.40380212692344,252.68167947967962,ssp245
2054,r1i1p1f2,288.75891794398336,258.67150943850197,253.85462806571957,250.9135417375165,252.4557802377284,ssp245
2055,r1i1p1f2,288.89175519312954,258.3684716817791,254.3447800083877,251.48119173396233,253.77369624485476,ssp245
2056,r1i1p1f2,288.6950481234832,259.88454718258004,255.1787632871497,252.68739551053807,253.25136060843806,ssp245
2057,r1i1p1f2,288.79763691950296,260.7585320783644,255.5642496853832,252.9423385159322,253.24867355417123,ssp245
2058,r1i1p1f2,288.8045227040875,260.04556949959124,255.07703513110883,252.59197146663556,252.82847053139082,ssp245
2059,r1i1p1f2,288.90648267249014,259.2390764744005,254.59953076124566,251.76445117956035,253.25551675077722,ssp245
2060,r1i1p1f2,289.109743725127,259.7429712141461,255.3590231948146,252.83822344715884,253.85688561842997,ssp245
2061,r1i1p1f2,289.0612014678548,260.6523248702334,255.93082968389777,253.26502048297715,254.24095308703028,ssp245
2062,r1i1p1f2,289.0295987914744,259.92494125230075,255.05464404152227,252.47687079069462,253.05884309082597,ssp245
2063,r1i1p1f2,289.16347694882387,258.4660258690089,254.29205128779984,251.55129804959918,253.36218094057364,ssp245
2064,r1i1p1f2,288.8363875613927,260.04295605734325,255.05711082937972,252.5808867451743,252.77501558063116,ssp245
2065,r1i1p1f2,288.9052847495129,259.07077978692485,254.63733833365825,252.33834782407195,252.75070974636782,ssp245
2066,r1i1p1f2,289.1345535630994,259.10807274790625,254.44535456985926,251.5400842349221,253.1769120147407,ssp245
2067,r1i1p1f2,288.9943860252306,258.88002626963595,254.4839436481617,251.76856480461188,253.25315118862406,ssp245
2068,r1i1p1f2,289.13662685308304,259.56986561666275,254.46603822624692,251.93090790404705,252.13039648706194,ssp245
2069,r1i1p1f2,289.1020987819844,259.6472545456963,254.70363635265278,252.13063470960694,252.61379068206458,ssp245
2070,r1i1p1f2,289.3335798890666,260.9509245439642,256.3428923091382,253.67854557275956,254.78555681306895,ssp245
2071,r1i1p1f2,289.35176975477304,261.0142913935311,256.6807769724917,254.10233642416608,255.32315634838514,ssp245
2072,r1i1p1f2,289.30904458422793,259.14151523555466,254.6708634418302,251.77807492310944,253.61208749610157,ssp245
2073,r1i1p1f2,289.4435054532068,260.730345215558,256.5376293243513,254.02394973240578,255.25204191862758,ssp245
2074,r1i1p1f2,289.28143099660315,259.6539248356711,254.8780687035008,251.8128065796054,253.710279607532,ssp245
2075,r1i1p1f2,289.354403431972,260.7888941706325,255.2297190445994,252.66060961034162,252.40344643353123,ssp245
2076,r1i1p1f2,289.4013474749779,258.998556859583,254.83417021343405,252.0715689011353,253.9477665067518,ssp245
2077,r1i1p1f2,289.52467070421596,259.48563445404466,255.28598077780035,252.51131729614505,254.375426470122,ssp245
2078,r1i1p1f2,289.7217037499482,260.13588284255485,255.6855871862424,252.99226311948394,254.35805128049617,ssp245
2079,r1i1p1f2,289.6036518171172,260.6342650659637,256.2069682686257,253.2337831188315,255.31772460796068,ssp245
2080,r1i1p1f2,289.6020398728251,259.852240603152,255.9717037663384,253.36393269155735,255.1948740506366,ssp245
2081,r1i1p1f2,289.62017458574616,262.55483878223066,257.2231578000603,254.78684446866842,254.47191919165158,ssp245
2082,r1i1p1f2,289.5580817197985,261.3932507613822,257.08616845526393,254.4036141424591,255.91282129509594,ssp245
2083,r1i1p1f2,289.6386367305203,262.42939941151064,257.5128349897912,254.68010371662115,255.83653092947674,ssp245
2084,r1i1p1f2,289.55111405657334,261.6376857758942,256.8008075151539,254.01274151999917,255.1535034042774,ssp245
2085,r1i1p1f2,289.746870220472,262.4725127208209,258.08150380369244,255.40110361255134,256.8053661858479,ssp245
2086,r1i1p1f2,289.84584387053224,261.8850905435951,257.23292705095594,254.56762352897124,255.62460962028672,ssp245
2087,r1i1p1f2,289.84279120668515,262.1106927912492,257.3835613899306,254.85860358170174,255.480146415201,ssp245
2088,r1i1p1f2,289.75179282413404,260.5623368942847,255.93809526034877,253.1580829710678,254.53137905473233,ssp245
2089,r1i1p1f2,290.00024354063385,260.20949212915707,255.45135831351368,252.61923753059676,253.96222641294653,ssp245
2090,r1i1p1f2,289.96766843803516,261.50915845410924,257.24447218524085,254.96276644632056,255.53278471630102,ssp245
2091,r1i1p1f2,289.6272334982404,260.74149456954177,256.33391229285,253.59895992973279,255.11821365989732,ssp245
2092,r1i1p1f2,289.9467992768735,262.31378434915536,257.7984193809026,255.6083747892284,255.65454871116478,ssp245
2093,r1i1p1f2,290.0690073782022,261.41530400008367,257.30220753642595,254.63536129679574,256.33606759226785,ssp245
2094,r1i1p1f2,289.86390225295867,260.7356872102208,256.8385469705343,253.9753496225009,256.4171149027201,ssp245
2095,r1i1p1f2,290.04623983956185,261.59644044436953,257.08077674764473,254.3210108592652,255.77321756223367,ssp245
2096,r1i1p1f2,290.0429665783418,261.4176881221376,257.18097547435855,254.70134042360888,255.79316448245106,ssp245
2097,r1i1p1f2,289.8884843473817,262.9776014568681,258.32630432249636,255.41133451717243,257.0856635694834,ssp245
2098,r1i1p1f2,290.1740428231289,262.5647838280046,257.78133947249586,255.06715080209912,256.08897251869973,ssp245
2099,r1i1p1f2,290.0033751683975,261.9224382186213,257.00944268878715,254.18288335259967,255.32831134523025,ssp245
2100,r1i1p1f2,290.11110327724924,261.7295610858847,257.13903021210473,254.25369695231126,255.92700060018896,ssp245
2015,r1i1p1f2,287.726660590149,260.5932261926235,255.296252857361,252.5803840916786,252.99675681875135,ssp585
2016,r1i1p1f2,287.82425962972,259.1801948264718,253.6627817750913,251.02836896059404,250.98198529119006,ssp585
2017,r1i1p1f2,288.0007978725841,259.1590311011481,253.7150252060032,251.07926648126752,251.12334491731767,ssp585
2018,r1i1p1f2,287.9379560707403,259.6946652635002,253.9478595564132,251.33654625194106,250.96083437913506,ssp585
2019,r1i1p1f2,287.8524762211788,260.4869795784956,255.07210055334443,252.45512286121092,252.4874150384226,ssp585
2020,r1i1p1f2,287.87901686657193,260.5180316736486,254.82072404550857,252.00526979040254,252.1922485710851,ssp585
2021,r1i1p1f2,288.07760568768646,259.06213307789966,254.50238507190812,251.80593167200536,253.04951682797596,ssp585
2022,r1i1p1f2,287.99456043690736,260.18502054033496,254.5537616869786,251.87134375721112,251.80831999466858,ssp585
2023,r1i1p1f2,287.7994085903499,260.89585414140515,255.22644196929673,252.36100384169418,252.70448441944035,ssp585
2024,r1i1p1f2,287.98222103145446,260.88408738997236,255.1936954905575,252.24807812418993,252.76458095914398,ssp585
2025,r1i1p1f2,288.20796845246286,259.38452482881144,253.96882203742203,250.95080058679,251.97211279137565,ssp585
2026,r1i1p1f2,288.20536279499834,260.0576330439213,253.98237765031524,250.89023148806072,251.3115873988829,ssp585
2027,r1i1p1f2,288.1279076570371,260.93373375871084,255.0332352592864,252.2161044921951,252.166019431885,ssp585
2028,r1i1p1f2,288.08514834532843,260.9884172351015,255.63638545125548,252.8259009883526,253.410479209543,ssp585
2029,r1i1p1f2,288.064273966091,258.1679786254391,252.8303858068836,250.159334840377,250.41685414838395,ssp585
2030,r1i1p1f2,288.389507536771,260.0712756649002,254.57896636896794,251.8269147389033,252.10072874788273,ssp585
2031,r1i1p1f2,288.4292189693413,259.6568265369788,254.2326548660528,251.26366151636603,252.15389206164764,ssp585
2032,r1i1p1f2,288.29942100508975,258.7401604357129,253.58426751823572,250.8623083207559,251.4611883603142,ssp585
2033,r1i1p1f2,288.3590357416847,260.7688047848343,255.00224370910126,252.24696520715668,252.20318803427136,ssp585
2034,r1i1p1f2,288.2819579534309,259.92232234728687,254.54514244291317,251.7319895246936,252.29330231483453,ssp585
2035,r1i1p1f2,288.4238465542701,258.45021224899494,253.49287129328175,250.73140861060938,251.66350078524437,ssp585
2036,r1i1p1f2,288.59253727596115,260.6714513607821,255.4702823738901,252.32919591480461,253.90896794365548,ssp585
2037,r1i1p1f2,288.4158786386651,259.161117301533,254.37196016935786,251.85560861091008,252.3822773866758,ssp585
2038,r1i1p1f2,288.50362718987134,260.511516884253,255.14081658928836,252.7596117293019,252.26232947942904,ssp585
2039,r1i1p1f2,288.62324189516147,261.19818125927117,256.12248254427027,253.83069851741823,253.46286458877603,ssp585
2040,r1i1p1f2,288.6412190946061,260.1905509054641,255.02009003595214,252.20555880563796,253.01566462064508,ssp585
2041,r1i1p1f2,288.5231821458288,260.118350150394,254.9307256086904,252.0913528879152,252.9424067143609,ssp585
2042,r1i1p1f2,288.7708202363521,261.2407478911398,255.8010207373369,253.14133151389575,253.24956284015374,ssp585
2043,r1i1p1f2,288.80460208425046,259.8534741103805,254.80296132754552,252.02351059860052,252.8894054626885,ssp585
2044,r1i1p1f2,288.77317936903785,261.2685180663536,255.8945397263764,253.43289578142884,253.13029042232378,ssp585
2045,r1i1p1f2,288.8585910918076,258.9599465906914,254.0000103651914,250.85315667498836,252.73352632270496,ssp585
2046,r1i1p1f2,288.75769012115313,259.75503474403115,255.29121010495996,252.7850152293978,253.67280511547415,ssp585
2047,r1i1p1f2,288.95470769237147,261.96123164064073,256.97196318528347,254.57997585743516,254.56209814818405,ssp585
2048,r1i1p1f2,288.91388263152527,259.87975095574586,255.07947547195232,252.3911543842467,253.32914081573867,ssp585
2049,r1i1p1f2,289.0718303822165,259.9554327752428,255.39558683922127,252.82540010029226,253.75717302210433,ssp585
2050,r1i1p1f2,288.98891835455186,261.3196376724642,256.38925559818136,253.66222121032806,254.54132746444427,ssp585
2051,r1i1p1f2,289.11590364881306,259.14728065984,254.5107872838726,251.73592642247417,253.08196221942805,ssp585
2052,r1i1p1f2,288.9865218036291,259.16805027276666,254.70913525689488,252.1748155480909,253.13786116561224,ssp585
2053,r1i1p1f2,289.05157869859187,259.8824054428247,255.22070359482905,252.5748895246713,253.5724421408912,ssp585
2054,r1i1p1f2,289.16926121908506,260.7665183465049,255.68048480043845,253.158063902709,253.34730118632265,ssp585
2055,r1i1p1f2,289.1466530510943,259.99925416197317,255.3101595106124,252.5124449057396,253.85245483224787,ssp585
2056,r1i1p1f2,289.3387217350723,260.8981307588513,255.77573825901976,252.90879110390085,253.9053490881777,ssp585
2057,r1i1p1f2,289.34923342343467,261.34061016174013,256.4532077087815,253.70880382232534,254.68180755840555,ssp585
2058,r1i1p1f2,289.5400781105158,261.8077812736258,257.1278423145405,254.32317491071043,255.6912166673426,ssp585
2059,r1i1p1f2,289.67595641634705,261.8901703143417,257.7210337781713,255.0491806207193,256.6957231019191,ssp585
2060,r1i1p1f2,289.5283393557502,260.37631776294495,255.8711048298467,253.1628094758512,254.50036424021565,ssp585
2061,r1i1p1f2,289.54387094593665,260.9393826800116,256.4580386851216,253.79355616640166,255.05129078361102,ssp585
2062,r1i1p1f2,289.6789816435315,260.5230405106248,255.7835502696732,253.32006199530278,253.77519316242223,ssp585
2063,r1i1p1f2,289.7832355716176,261.6427162053106,256.5665084574922,254.0679118912649,254.21000148240924,ssp585
2064,r1i1p1f2,289.58924832868325,260.4280722708626,255.88507538100916,253.01718777766632,254.7038522021608,ssp585
2065,r1i1p1f2,289.8068910970484,261.1321914452051,256.77055231738905,254.2801803062713,255.25021227086768,ssp585
2066,r1i1p1f2,290.04157195546236,260.1142511622979,255.90800413750705,253.38650370233435,254.61783961346183,ssp585
2067,r1i1p1f2,290.17283695189656,262.4180535223718,258.4915603354615,255.98997680988802,257.504234999675,ssp585
2068,r1i1p1f2,290.1589301256475,260.5241429964581,256.6376752238302,254.0594502067471,255.8104150933988,ssp585
2069,r1i1p1f2,290.18920918663014,261.5080550774931,257.05412611100786,254.22701440211645,255.91875148567505,ssp585
2070,r1i1p1f2,290.0519459141431,261.68264172447834,256.75447282073605,254.37898572374866,254.3929059439208,ssp585
2071,r1i1p1f2,290.3013540769486,260.90154959156433,256.72296825105116,254.00293003145592,255.75720823500035,ssp585
2072,r1i1p1f2,290.35731572084893,262.03662663675567,257.7945162789561,255.28837732774693,256.4392202019241,ssp585
2073,r1i1p1f2,290.29616304209986,262.2863264415868,257.99597199595996,255.40377134255692,256.7097928618716,ssp585
2074,r1i1p1f2,290.42440344877946,261.07717166423635,256.2945603286056,253.9057514049779,254.12534472565724,ssp585
2075,r1i1p1f2,290.5396985411376,262.12265270286105,257.7444345462169,255.26743595760573,256.18477439805145,ssp585
2076,r1i1p1f2,290.4146644635006,262.0879379388856,257.43841477574307,254.8019781961032,255.79083896520055,ssp585
2077,r1i1p1f2,290.73527604304695,261.28733276266894,257.4907399481592,254.84746091410352,256.86570324728154,ssp585
2078,r1i1p1f2,290.66273688300925,263.39546487190637,259.00458610478523,256.32846888125357,257.72231321823705,ssp585
2079,r1i1p1f2,290.8068887804619,263.7494069995584,259.45958167522133,256.9631179406498,258.0334358775677,ssp585
2080,r1i1p1f2,290.75410842889227,262.58330210089423,258.0346592526022,255.48581533105062,256.3782012534805,ssp585
2081,r1i1p1f2,290.9735692639219,261.311545522915,257.14344920313357,254.53771628784685,256.0222722391059,ssp585
2082,r1i1p1f2,291.12711433493496,262.02961027438954,258.2839150282379,255.75003546402021,257.55863850359657,ssp585
2083,r1i1p1f2,291.1576953111192,262.8633017277717,258.6362494660726,256.12160405166424,257.3113206432787,ssp585
2084,r1i1p1f2,291.25823455304135,263.7812098903968,259.6174031943517,257.32315832510466,258.0438815254425,ssp585
2085,r1i1p1f2,291.4368890598774,263.91976951912386,259.90365056668867,257.4176639726509,258.787027977741,ssp585
2086,r1i1p1f2,291.4778603642866,263.7812950521839,259.73138997089404,257.2096486986904,258.62716843111747,ssp585
2087,r1i1p1f2,291.57350017434305,263.26696974206016,259.09756384781815,256.43105374733835,258.0640868598583,ssp585
2088,r1i1p1f2,291.6988451148151,263.86694186022555,259.57375816855847,256.91731062449765,258.37857049686386,ssp585
2089,r1i1p1f2,291.5369200709663,262.9257345095947,259.4318266889698,256.7854014626274,259.1707195274925,ssp585
2090,r1i1p1f2,291.87965902170936,264.55215341377374,260.7441141788275,258.23157986041855,259.9134841560233,ssp585
2091,r1i1p1f2,291.93770919147664,265.52114832997626,261.43509732807,259.0045739686241,260.1540095734893,ssp585
2092,r1i1p1f2,291.9008244206255,264.0128488519699,260.1237413379464,257.5008817918885,259.3588958270656,ssp585
2093,r1i1p1f2,292.0906649066953,265.9656864057386,262.0176145114879,259.6066268175067,260.87162886603693,ssp585
2094,r1i1p1f2,292.26803137255433,264.1959438036275,260.1612467751963,257.73791182261186,258.9305633780429,ssp585
2095,r1i1p1f2,292.1986008392762,265.3390715769506,261.07514353854737,258.7597942403689,259.41376350488633,ssp585
2096,r1i1p1f2,292.2248650799704,264.0331194670423,259.8881591921645,257.214331594667,258.8944470737646,ssp585
2097,r1i1p1f2,292.32273558461156,263.9601551084086,260.19428753486864,257.5505242704525,259.60643505652627,ssp585
2098,r1i1p1f2,292.45297009158844,263.62452533082313,260.20690897289654,257.54681702219625,260.0564356613779,ssp585
2099,r1i1p1f2,292.60090214675387,265.7549248366302,262.3790811449099,259.783247999287,262.18382755723,ssp585
2100,r1i1p1f2,292.4848666284024,265.09261038594815,261.21464479546137,258.5554484403066,260.51638810267025,ssp585
