year,member,tas_global,tas_gis_south,tas_gis_all,tas_gis_central,tas_gis_north,scenario
2100,r1i1p1f1,287.9466653879956,254.8339293983637,249.89002430247334,247.35676219280805,247.95183337469524,ssp126
2015,r1i1p1f1,287.4277225878185,254.528740433802,249.95076490740018,247.7293724043822,247.96582930883807,ssp245
2016,r1i1p1f1,287.41639008564573,255.755151344172,252.40931142490666,250.65789715120232,251.15421047629738,ssp245
2017,r1i1p1f1,287.4764766516509,256.33047283046113,251.61882409139577,249.37942780283686,249.5042653129751,ssp245
2018,r1i1p1f1,287.44310438804297,255.44502901859804,250.63047940930562,248.20476098615288,248.67989619549328,ssp245
2019,r1i1p1f1,287.51928978592997,255.12730592041757,251.1645573972044,249.42041129200481,249.17305082150565,ssp245
2020,r1i1p1f1,287.591265447932,254.22004884561036,250.25799450053123,248.03518637337663,248.99935295554212,ssp245
2021,r1i1p1f1,287.5749605067683,256.26529158641,251.37827316013153,249.50984404750477,248.49019076258162,ssp245
2022,r1i1p1f1,287.65940565501086,255.06230096125807,250.63246388592705,248.35835251645196,248.90231876697712,ssp245
2023,r1i1p1f1,287.617483378627,255.78001757968892,250.39325563890088,248.18205588036955,247.44185388257316,ssp245
2024,r1i1p1f1,287.89331723973777,257.266989692623,253.24977284027392,251.08891285909218,251.83153626481115,ssp245
2025,r1i1p1f1,287.8388382923446,256.83562024612155,252.19272735847764,250.0075963566276,250.0760123508593,ssp245
2026,r1i1p1f1,287.85152891063393,255.04403362299493,250.99566029037547,248.85215023822923,249.51425914835409,ssp245
2027,r1i1p1f1,287.8608234233877,254.46787169399244,250.01255181782122,247.53529694731745,248.56312750284556,ssp245
2028,r1i1p1f1,287.80876255319936,256.6986280114065,252.06145033446072,249.8626693674905,249.9723303896107,ssp245
2029,r1i1p1f1,287.86893049541857,255.36758587110782,251.0392515265828,248.87335575174197,249.26294047284796,ssp245
2030,r1i1p1f1,287.87117738385194,254.58391000704847,249.95118044817377,247.74635547784663,247.8765335738389,ssp245
2031,r1i1p1f1,287.86856937748155,256.5839749010651,251.58582817829367,249.24426474462499,249.29068897833488,ssp245
2032,r1i1p1f1,287.9079138887009,257.641056526183,252.20306153625245,249.97272064771505,249.22069964544662,ssp245
2033,r1i1p1f1,287.83097021538816,256.044814630981,251.61546237196205,249.44624708490363,249.72546285730738,ssp245
2034,r1i1p1f1,287.9706642711723,256.85110724532404,252.1672938478928,250.02754154171114,249.9330686426513,ssp245
2035,r1i1p1f1,287.9797915594556,255.3951023176568,251.11343215654995,248.7280753892412,249.72761940381068,ssp245
2036,r1i1p1f1,287.9786678321725,256.94951526803635,252.3785574091992,250.22122805656616,250.30389644062834,ssp245
2037,r1i1p1f1,287.9709221860063,256.03554994494056,251.27604728449134,249.33430737342553,248.65000217113638,ssp245
2038,r1i1p1f1,287.9850389050178,257.05955461106043,252.25739422847866,250.0177067305007,250.0368676701182,ssp245
2039,r1i1p1f1,287.91419621899405,256.7433165832024,251.7645759710161,249.8028234309423,248.91138278646068,ssp245
2040,r1i1p1f1,288.04765848521714,256.8560153805608,252.13208472908005,249.80930613275603,250.1306082702948,ssp245
2041,r1i1p1f1,288.1865005035621,257.8255934951147,252.5372449448774,250.29813780253852,249.7442268695498,ssp245
2042,r1i1p1f1,288.2026936071832,254.84816614914513,250.776812964854,248.5671869062107,249.36951026489015,ssp245
2043,r1i1p1f1,288.2711523543596,256.7155183042689,252.4808934984218,250.10193285873427,251.14060923227285,ssp245
2044,r1i1p1f1,288.26291769048015,256.9593300598298,252.65838961685293,250.39073057039485,251.06991832719902,ssp245
2045,r1i1p1f1,288.30034263812047,257.55031582816014,252.51557925372347,250.41435212826815,249.80986001425325,ssp245
2046,r1i1p1f1,288.230052122906,256.9395949953367,252.40021064612182,250.0003132014097,250.73364529288685,ssp245
2047,r1i1p1f1,288.2073387426743,256.869131435919,251.78177767519526,249.46158685678932,249.3490726068623,ssp245
2048,r1i1p1f1,288.3157248534447,255.33631637564352,250.82591333367097,248.35705906204916,249.29888100785917,ssp245
2049,r1i1p1f1,288.31597139452134,258.56934558218853,253.49726063466798,251.16538884993682,251.100371334794,ssp245
2050,r1i1p1f1,288.3031275348602,255.21432207094367,251.04715069592208,248.81501589529108,249.56162010469347,ssp245
2051,r1i1p1f1,288.18834105038485,257.6376615491626,253.05369102243017,250.9685889967543,250.8532693218158,ssp245
2052,r1i1p1f1,288.33781969874497,257.771994947872,253.0270516526918,250.86363447670138,250.7571491893562,ssp245
2053,r1i1p1f1,288.239182721897,256.30725364791414,251.43025137893113,249.10145472032085,249.25801478998582,ssp245
2054,r1i1p1f1,288.29648966664536,257.03263292171124,252.8042862208523,250.73430685086797,250.9988379168803,ssp245
2055,r1i1p1f1,288.3981603424898,257.4027548171525,252.92491815330638,250.62444835043877,251.17865232022749,ssp245
2056,r1i1p1f1,288.46756803159394,256.33458082660115,251.67334409077614,249.17554696913803,250.0132430929095,ssp245
2057,r1i1p1f1,288.4858263890323,256.9676543240011,252.64635118936815,250.52584213097185,250.80889376968804,ssp245
2058,r1i1p1f1,288.36993339045273,258.69999554664383,253.89282401671792,251.67474657896662,251.6333562619616,ssp245
2059,r1i1p1f1,288.45547541367176,257.1797302454469,252.73709376691306,250.33994194010785,251.18007434366135,ssp245
2060,r1i1p1f1,288.50817620419934,256.6435079067359,252.23154313387667,249.94054387896267,250.54823794496446,ssp245
2061,r1i1p1f1,288.53290926588363,256.2675249083328,251.96742184661963,249.63193065192576,250.4836751599424,ssp245
2062,r1i1p1f1,288.64675013194164,255.489046223005,251.59481392820496,249.26822547023352,250.5746277187112,ssp245
2063,r1i1p1f1,288.5232438684229,256.6343904014058,252.32418887584527,249.75294797714164,251.1891169036437,ssp245
2064,r1i1p1f1,288.5199022917787,258.25661244318354,253.39414488952275,251.3307037723754,250.83317108995553,ssp245
2065,r1i1p1f1,288.599706462556,257.6423573167859,253.60969004850872,251.61337755659167,251.92163550222693,ssp245
2066,r1i1p1f1,288.58178980417097,257.5084143863267,253.27153535978275,251.15987381312695,251.51980298992936,ssp245
2067,r1i1p1f1,288.4915534449582,258.16986426104756,253.76445626059876,251.73205442085143,251.69336995760196,ssp245
2068,r1i1p1f1,288.448612825114,257.272153630656,252.26732308713707,250.03119861888374,249.80307116907565,ssp245
2069,r1i1p1f1,288.4903664526464,257.3971083955146,252.940391423948,250.92994755892983,250.77540019790172,ssp245
2070,r1i1p1f1,288.5774371332396,256.49096560714867,252.49332632615904,250.18491976010932,251.32375936811587,ssp245
2071,r1i1p1f1,288.50012857123227,256.3318154423056,252.24164192593653,250.4827680183727,250.1228479321428,ssp245
2072,r1i1p1f1,288.55825457564885,258.1086619352538,253.83577460819785,251.7812363720222,251.95434544784086,ssp245
2073,r1i1p1f1,288.61709124677753,257.2190925985175,252.64358301520238,250.5553944374883,250.4578291798201,ssp245
2074,r1i1p1f1,288.6584167707058,256.5451859749731,252.08885640735497,249.76948726127412,250.39678012827844,ssp245
2075,r1i1p1f1,288.584678359987,258.02614822337705,253.34085772562415,251.19130036517035,251.11989142214557,ssp245
2076,r1i1p1f1,288.5749118384138,256.988179499864,252.58285013421025,250.21877423552698,251.01910694548155,ssp245
2077,r1i1p1f1,288.7306409492396,258.1808182815927,253.98838151938187,251.5836037521979,252.7371808950975,ssp245
2078,r1i1p1f1,288.73089034729026,257.60433443685787,253.59903623399111,251.6358121742576,251.8925547895942,ssp245
2079,r1i1p1f1,288.6560888399351,258.1027473907288,253.61990356827738,251.40828185099295,251.73186975225974,ssp245
2080,r1i1p1f1,288.6499814208412,257.44700564005984,253.37377180951594,251.3695458531231,251.6501263555217,ssp245
2081,r1i1p1f1,288.70218195369887,255.7708740976236,251.97146350425155,249.78181538857365,250.8533259557395,ssp245
2082,r1i1p1f1,288.73178083226804,257.81987989788,253.46769187024915,251.56096161623853,251.26697775733786,ssp245
2083,r1i1p1f1,288.6834744749904,258.5624363945888,253.23235928053083,250.58029339941723,251.02184617628234,ssp245
2084,r1i1p1f1,288.6442173758067,258.7859857801985,254.1277057206442,251.7876467284291,252.22984168273274,ssp245
2085,r1i1p1f1,288.72231055665213,257.75170118372785,252.7523073493016,250.5773852450316,250.20084653901637,ssp245
2086,r1i1p1f1,288.70507023301946,257.33571477081307,252.8937432790294,250.60388444527467,251.1734155326866,ssp245
2087,r1i1p1f1,288.69556202927953,257.3657737401255,252.67535004177253,250.0222929966022,251.2183834592355,ssp245
2088,r1i1p1f1,288.70320356454505,257.37180064366765,253.10317248160965,251.0309287541728,251.2538289128527,ssp245
2089,r1i1p1f1,288.75984132589974,256.8247851958634,252.63943066964012,250.5875127566405,250.85690504492186,ssp245
2090,r1i1p1f1,288.79189557585994,258.240938228975,253.62303069463627,251.36707793377616,251.64400289463345,ssp245
2091,r1i1p1f1,288.76924705000704,259.02618167272027,254.13781361237554,252.11078311257023,251.49070386575448,ssp245
2092,r1i1p1f1,288.7827958068361,258.05398874506915,253.23894830854238,250.715182560796,251.43773817365138,ssp245
2093,r1i1p1f1,288.8084543743148,258.88832395311414,253.80558699540558,251.7516668319088,250.97108483730054,ssp245
2094,r1i1p1f1,288.7798589243846,258.0518199433284,253.32736706828828,251.41557107925573,250.69673426449484,ssp245
2095,r1i1p1f1,288.8339332157506,258.1186445745021,253.55560457020383,251.29864869840202,251.64261780297696,ssp245
2096,r1i1p1f1,288.7804253279328,258.31756214952446,254.0705710182561,252.19808167088613,251.9411684355478,ssp245
2097,r1i1p1f1,288.75077879738654,258.240218194902,253.03679079544045,250.64539619427057,250.57651630380536,ssp245
2098,r1i1p1f1,288.73830222496434,257.51155902431987,253.38705956828485,251.278640498994,251.76249119775878,ssp245
2099,r1i1p1f1,288.7300502713897,258.10893975145564,253.20676810090313,250.90642539784517,250.9614237767179,ssp245
2100,r1i1p1f1,288.7569195585715,257.79745040954884,252.46143657247737,250.05120745530127,249.87408709569362,ssp245
2015,r1i1p1f1,287.39942777771955,254.50932167288607,250.00493106983387,247.83051071165508,248.03467058277113,ssp585
2016,r1i1p1f1,287.52557246874267,254.37768335442868,249.45389688430004,247.19063575777778,247.12642908795257,ssp585
2017,r1i1p1f1,287.5464707668576,254.2769368298122,250.6262581657766,248.41754575191757,249.71213872463053,ssp585
2018,r1i1p1f1,287.6237806404585,254.83053749451156,250.20733713761413,247.9130468920252,248.28071865120322,ssp585
2019,r1i1p1f1,287.6194201860361,254.72618871168942,250.70052934698123,248.43824731802798,249.4274783598757,ssp585
2020,r1i1p1f1,287.64439985430977,255.29370716563275,251.49503920733855,249.37149233781503,250.27668183762225,ssp585
2021,r1i1p1f1,287.6650308376663,255.39775801768067,250.93539110296342,248.28401583282294,249.74397532117257,ssp585
2022,r1i1p1f1,287.71671965302863,255.7384458811133,251.4482768424078,249.04391860829372,250.08153226657214,ssp585
2023,r1i1p1f1,287.8439441867418,255.77963280528644,251.00847971985672,248.80055567775534,248.77583004867108,ssp585
2024,r1i1p1f1,287.83412779359617,254.4676630630774,250.3510764374538,247.9142701469876,249.23803495002582,ssp585
2025,r1i1p1f1,287.7833498441477,255.081355547956,250.8989018676945,248.43590064769546,249.74848310431133,ssp585
2026,r1i1p1f1,287.9031446029362,254.97470889356168,250.74028156636987,248.40846618064285,249.32812717614485,ssp585
2027,r1i1p1f1,287.8868150392533,254.13531355323192,249.8540469672416,247.43034024279225,248.5273597699856,ssp585
2028,r1i1p1f1,287.92209077984995,255.82670472945276,251.80452612994418,249.4256043100839,250.71395222723777,ssp585
2029,r1i1p1f1,288.01534495229174,256.0239947285714,251.488266394585,249.3746445433584,249.3881795172536,ssp585
2030,r1i1p1f1,288.0197671552646,256.16947592581016,252.17024064171224,250.0055149926352,250.77905673592736,ssp585
2031,r1i1p1f1,287.9965186682935,256.37154525430157,251.99196464033483,249.944520290195,249.97424868531218,ssp585
2032,r1i1p1f1,288.11086094079485,256.5354724256623,252.4560989391469,250.50488037193244,250.64416754563607,ssp585
2033,r1i1p1f1,288.1341516939803,257.2175609702966,251.49427371191507,249.36918629293476,248.0155271324625,ssp585
2034,r1i1p1f1,288.128869711223,255.30902648545222,251.6089774552205,249.31383422907783,250.76899828557472,ssp585
2035,r1i1p1f1,288.137537454646,255.9881561424065,252.14244948853568,250.00725840058226,250.88659770779964,ssp585
2036,r1i1p1f1,288.14904607410944,255.3159567377893,251.78086203051768,249.79059969916085,250.66854297838947,ssp585
2037,r1i1p1f1,288.10778121132523,256.20690484083167,251.57200392818305,249.67009109464814,249.0315410363381,ssp585
2038,r1i1p1f1,288.19940252758573,255.9124239050505,250.96316191870977,248.91159190923622,248.28198998585302,ssp585
2039,r1i1p1f1,288.22275396583285,255.67429186395663,250.60046518600032,248.32837892262637,248.1100942824809,ssp585
2040,r1i1p1f1,288.3192808844996,255.74480440744932,251.86624254768404,249.63181624184148,250.72353026660247,ssp585
2041,r1i1p1f1,288.2874543175621,257.56385903064677,253.38644876664884,251.62263289299116,251.17264994160178,ssp585
2042,r1i1p1f1,288.3035120738577,255.87782242020265,251.75221431468836,249.48359576791302,250.37134598018235,ssp585
2043,r1i1p1f1,288.3127909714371,255.37150041164026,251.03044457747868,248.75210431941665,249.4111457103202,ssp585
2044,r1i1p1f1,288.4402060691123,256.29684994807525,251.90187540837837,249.56309576364941,250.31161902611973,ssp585
2045,r1i1p1f1,288.5025784844375,257.02770397885575,252.12500866985826,249.58501008446834,250.24556998343434,ssp585
2046,r1i1p1f1,288.543679094388,257.4687055855469,252.58832892842722,249.92120142960817,250.9295564355027,ssp585
2047,r1i1p1f1,288.51508401248077,258.2594575185523,253.79105930128597,251.59169170608152,251.9012679366118,ssp585
2048,r1i1p1f1,288.61567966424184,258.14725311501826,253.53472248635123,251.24703956476174,251.61054322568816,ssp585
2049,r1i1p1f1,288.7569401199904,257.6656782370405,253.28124848860094,250.853396791557,251.83961312556914,ssp585
2050,r1i1p1f1,288.6393457802133,257.5890691814355,253.18136319179234,251.02796158715864,251.2926279718233,ssp585
2051,r1i1p1f1,288.72443245741266,256.8437462402949,252.30072936620755,249.8706176129089,250.6761020125031,ssp585
2052,r1i1p1f1,288.6594078726562,257.16081530276864,252.95213709159927,250.90712160360872,251.13163384312847,ssp585
2053,r1i1p1f1,288.698205567761,257.63074021827964,253.39550078402272,250.94176917358217,252.1688460070553,ssp585
2054,r1i1p1f1,288.8263772879312,257.78543790534684,253.74142790991385,251.38812967204674,252.58599936426546,ssp585
2055,r1i1p1f1,288.9063046104272,257.8202152017151,253.60986242596977,251.5725252691057,251.77564744758646,ssp585
2056,r1i1p1f1,288.9413871136743,258.27345985728334,253.8797994756773,251.75098348971738,251.96997707848834,ssp585
2057,r1i1p1f1,288.95953322712444,258.7250457615559,254.33357904753632,252.4668381413739,252.02552728288674,ssp585
2058,r1i1p1f1,288.96941693891984,258.42164815400423,253.41975680585722,251.10365384022836,251.08127676130982,ssp585
2059,r1i1p1f1,288.99846453333873,257.73756925589424,252.90250090613395,250.81244611585598,250.4144419462373,ssp585
2060,r1i1p1f1,289.01216750279013,258.1742406111659,253.26870594252307,251.02878786049874,250.92699647515025,ssp585
2061,r1i1p1f1,289.1980188959956,257.4491115032431,252.9981743028049,250.4590928926581,251.64845797192075,ssp585
2062,r1i1p1f1,289.2147339470858,260.2314491001082,256.30819169426763,254.71866221459015,254.12664897680415,ssp585
2063,r1i1p1f1,289.2180522780862,259.3959780065,255.20539340816106,253.22976535630153,253.30004383221424,ssp585
2064,r1i1p1f1,289.19079277434815,258.46192637663023,253.82687673660314,251.05301054854561,252.61977384461963,ssp585
2065,r1i1p1f1,289.37558544981687,258.5627967927296,254.4177671619018,251.925498013628,253.35610861935783,ssp585
2066,r1i1p1f1,289.4767742167897,258.08544430146804,253.69253074107078,251.06520655168262,252.5459873196222,ssp585
2067,r1i1p1f1,289.543099025542,259.6540110776001,255.15999548302418,253.10792855618962,253.01480969014878,ssp585
2068,r1i1p1f1,289.4436142643597,258.7936435505665,254.20874932137025,252.0229193328408,252.1612914490047,ssp585
2069,r1i1p1f1,289.47610186029686,259.088149318056,254.45818395955212,252.274668845297,252.35419636708735,ssp585
2070,r1i1p1f1,289.55630613566314,259.36481844441994,255.2814497665521,253.2431529756306,253.59799566713647,ssp585
2071,r1i1p1f1,289.5552231593925,258.714260276072,253.7978647554213,251.47458641317786,251.57087460777808,ssp585
2072,r1i1p1f1,289.6914607959251,259.17876348182534,254.15246799644444,251.57272276257197,252.1885016152382,ssp585
2073,r1i1p1f1,289.63765805503164,261.1194665452253,256.3224219683407,254.2641127349462,253.8305164321651,ssp585
2074,r1i1p1f1,289.6368138970592,259.33490713714275,254.62039312186607,252.35600185171808,252.54069212989077,ssp585
2075,r1i1p1f1,289.78998721697667,260.19471905930294,255.250989049966,253.02771635419694,252.83891703923243,ssp585
2076,r1i1p1f1,289.74416803128554,259.0676623596967,254.29892671645808,252.16955227531324,251.9489881920799,ssp585
2077,r1i1p1f1,289.7032052863733,259.5116121475653,255.51847006736102,253.42264944328508,254.02906892076936,ssp585
2078,r1i1p1f1,289.71529148863726,258.71753970989425,253.55585581456253,251.21388729455083,251.06906800412992,ssp585
2079,r1i1p1f1,289.9074193129832,259.19603311197403,255.1649794299594,253.30559126665705,253.26941468982128,ssp585
2080,r1i1p1f1,289.9317208591241,257.5307906675899,254.36151084656228,252.05119409426393,254.16875472067787,ssp585
2081,r1i1p1f1,289.8464519311184,260.4278033045234,256.2855616918637,254.05292212737345,254.8301126064557,ssp585
2082,r1i1p1f1,289.8619988182158,259.08793817253047,254.87170594364045,252.5925980520471,253.40033425869842,ssp585
2083,r1i1p1f1,289.96018053521755,259.50748109222883,255.90309914142327,253.88594824260858,254.75044257542237,ssp585
2084,r1i1p1f1,289.9606114472269,258.2864445075992,254.55947068796226,252.50315688091243,253.32257912699373,ssp585
2085,r1i1p1f1,289.93516196683686,258.0575811653991,253.97885725854218,251.88401334835478,252.38734512437384,ssp585
2086,r1i1p1f1,290.0029133718987,258.2735239361155,254.45549279769554,252.4058312389358,253.10137283426275,ssp585
2087,r1i1p1f1,290.1252312704398,258.1318170503789,254.13219050167135,251.82859448405904,252.952930059638,ssp585
2088,r1i1p1f1,290.1657410206956,258.6671906744311,254.85271281003318,252.62725657187968,253.7716245887229,ssp585
2089,r1i1p1f1,290.1941462454162,259.9464485934743,255.63335676212193,253.07145032883372,254.48061089812904,ssp585
2090,r1i1p1f1,290.1746689503957,258.43687062563043,254.39126084526018,252.16226461662202,253.04384832696883,ssp585
2091,r1i1p1f1,290.27087128267624,258.3884186154522,254.65837926574915,252.0976693526856,254.18928930939637,ssp585
2092,r1i1p1f1,290.4013604335539,259.2819747681014,255.20705770433335,253.03189214228792,253.74286233215958,ssp585
2093,r1i1p1f1,290.4673511901839,260.8043475979542,256.1454933853232,253.91024892652968,254.08665465587552,ssp585
2094,r1i1p1f1,290.42316998646135,260.3488166295108,256.7212442076841,254.83010336230365,255.3486076090496,ssp585
2095,r1i1p1f1,290.4083373507647,260.3050444963048,256.2907689917982,254.19305381838316,254.77941906097251,ssp585
2096,r1i1p1f1,290.4695355266956,260.5671830937181,256.0713114982362,253.82791768860926,254.21655225297727,ssp585
2097,r1i1p1f1,290.55559482616815,259.07471135116344,254.9147213313638,252.7746989432748,253.29676025812128,ssp585
2098,r1i1p1f1,290.5572534954289,260.62519816064264,256.37769547636213,254.2837856606275,254.5863241614967,ssp585
2099,r1i1p1f1,290.4771296787903,261.04945131864554,256.04087694100974,253.82800188416888,253.53666662103223,ssp585
2100,r1i1p1f1,290.54940104951595,259.27623128878406,255.15465948610876,252.89241120691355,253.76879410703984,ssp585
