year,member,tas_global,tas_gis_south,tas_gis_all,tas_gis_central,tas_gis_north,scenario
2252,r1i1p1f2,288.92774727164146,261.3814458129168,256.19737182218154,252.45208169792437,255.57179118203467,ssp126
2253,r1i1p1f2,289.0594887597402,260.6147843988563,254.8368967571166,250.78833295197356,253.92306452000471,ssp126
2254,r1i1p1f2,289.22866564555113,260.84970392873254,255.4627291942932,251.72780939270547,254.55171851792034,ssp126
2255,r1i1p1f2,289.32314698146723,261.1734111635003,255.7198356771485,252.05874546047912,254.63796444724804,ssp126
2256,r1i1p1f2,289.0982732708941,261.24164483748865,255.84244935902916,251.90218434042794,255.20862402807012,ssp126
2257,r1i1p1f2,289.0589579326512,261.8567131886731,256.24944573338144,252.358166536619,255.32424636690317,ssp126
2258,r1i1p1f2,289.13225749706766,260.72025019719507,254.7748008645011,251.07950888118538,253.15375266348082,ssp126
2259,r1i1p1f2,289.28376956135105,260.02567290037916,254.79395416052932,250.69811751186725,254.56581588964013,ssp126
2260,r1i1p1f2,289.12511228862695,260.819671318872,255.564484825565,252.04006816245808,254.51892804146811,ssp126
2261,r1i1p1f2,289.1713690282861,259.4735571554982,253.83108719792608,249.88247586778124,252.91004554312013,ssp126
2262,r1i1p1f2,289.33348038477277,259.7960601515191,254.5301046575871,250.64562615698068,253.96367511659972,ssp126
2263,r1i1p1f2,289.2915057850123,260.7515666039189,255.1991728463577,251.44228157986757,254.1361822364555,ssp126
2264,r1i1p1f2,289.10422717146514,261.66629679169597,256.2279890547124,252.47318291679855,255.3157482601881,ssp126
2265,r1i1p1f2,289.27374456074284,261.02272804717495,255.5237772603172,251.82429486224487,254.43063348916397,ssp126
2266,r1i1p1f2,289.24612434550966,261.10955299979304,255.30959067616817,251.2958740518249,254.31525855216,ssp126
2267,r1i1p1f2,289.183923617741,261.944944293091,256.3718508820442,252.74630545133283,255.0915004070741,ssp126
2268,r1i1p1f2,289.10883236024677,261.0338508895673,255.53316533840356,251.7296461119651,254.59118387246045,ssp126
2269,r1i1p1f2,289.1821608494468,260.487018014077,255.16289009579324,250.9885302515891,254.96159021973654,ssp126
2270,r1i1p1f2,289.27296467006084,260.6498407399028,254.87982184501183,250.87900724396135,253.894493023069,ssp126
2271,r1i1p1f2,289.0458877744706,261.1408721423039,255.1948061434735,251.36037653043758,253.7893923779481,ssp126
2272,r1i1p1f2,288.9773237535632,260.3722927642782,254.33227868414258,250.49087165255986,252.82606821385852,ssp126
2273,r1i1p1f2,289.24849768937446,259.8124072246325,253.80437118146003,249.85471161081415,252.48253660313753,ssp126
2274,r1i1p1f2,289.34493363341,260.95324333070425,255.12921647326354,251.0874300304594,254.1480307380977,ssp126
2275,r1i1p1f2,289.0041243116317,261.6837063856082,255.77084393103766,252.02439811849817,254.28758054287417,ssp126
2276,r1i1p1f2,289.04634238573766,261.2356764720755,255.38818770053854,251.33410693369595,254.40187711951958,ssp126
2277,r1i1p1f2,289.07538619961036,261.8397304771257,256.53191583438223,253.04015248900623,255.37848325965334,ssp126
2278,r1i1p1f2,289.3177859059299,260.968739712644,255.6655107299019,252.27403408215685,254.39170943689135,ssp126
2279,r1i1p1f2,289.1529286852719,260.9624724958868,255.6066889323271,251.87914921957784,254.72902622569654,ssp126
2280,r1i1p1f2,289.02225996974255,261.56968670817446,256.21379856952655,252.72422765975162,255.00073740804984,ssp126
2281,r1i1p1f2,289.2103040526485,259.9724231550971,254.1100060152828,250.05096138888692,253.07927916800338,ssp126
2282,r1i1p1f2,289.3187563837839,260.64281335079215,255.12017980029682,251.12574544804863,254.4259252405391,ssp126
2283,r1i1p1f2,288.9772290941158,260.8175640800263,255.47327414291217,251.53237400615822,254.90581221407143,ssp126
2284,r1i1p1f2,289.1072814304413,261.41721016693174,255.5668866685677,251.85581958174393,254.08885222387684,ssp126
2285,r1i1p1f2,289.271273368304,261.4649824849557,255.68319834014747,252.04976149342033,254.186167252627,ssp126
2286,r1i1p1f2,289.34007696010394,260.7674718828202,255.3135464592355,251.37924680466512,254.61966131856204,ssp126
2287,r1i1p1f2,289.10639945635796,259.01557142255047,253.48533233023593,249.16305854867772,253.22558695760836,ssp126
2288,r1i1p1f2,289.01168400038017,260.9244126385862,255.5054827794394,251.74459263809993,254.58047768696986,ssp126
2289,r1i1p1f2,289.25684267360765,260.2929836745306,254.50615795133,250.54512671656354,253.44469691660447,ssp126
2290,r1i1p1f2,289.2040319869022,260.3810782430435,255.1876286561752,251.12226417122804,254.9565868506672,ssp126
2291,r1i1p1f2,289.1881809785403,261.9357393040484,256.72513748390753,253.05094223236202,255.94385619466792,ssp126
2292,r1i1p1f2,289.1495206041262,260.1276834759111,254.15816978965032,250.18460436811628,252.91734043277188,ssp126
2293,r1i1p1f2,289.1672574214617,258.9394270142449,253.3854806782515,249.3867917672748,252.66364995205078,ssp126
2294,r1i1p1f2,289.2489574046345,260.7840277727698,255.52826976676994,251.77613472490359,254.80824971204547,ssp126
2295,r1i1p1f2,289.0670485613404,261.0787061816845,255.41589377171627,251.68034458689615,254.19402280887581,ssp126
2296,r1i1p1f2,289.1519763669337,259.27488065989473,253.8279437308884,249.90793089737704,253.12624124815116,ssp126
2297,r1i1p1f2,289.28164719995976,259.64623269327853,254.1586161484939,250.07850949722462,253.59420731841234,ssp126
2298,r1i1p1f2,289.42971677339943,260.9668665396262,255.7824803913894,252.2372597472831,254.84435673160533,ssp126
2299,r1i1p1f2,289.10456706174875,259.8740509551892,253.848523929737,249.50902908623664,253.0542173880581,ssp126
2300,r1i1p1f2,289.0640569411922,260.31315397287455,254.76335145094782,251.05208161641474,253.64309919352175,ssp126
2301,r1i1p1f2,289.3276225654905,259.78444606280533,253.84310922102821,249.66944660416738,252.8971399420192,ssp126
2302,r1i1p1f2,289.4812287055674,261.2411943796503,255.95348135866487,252.31862335202203,255.0181983720087,ssp126
2303,r1i1p1f2,289.2927126308571,260.8353024286597,255.60691274919927,251.74687588075545,255.07819109879807,ssp126
2304,r1i1p1f2,289.2795537657113,260.50665587594216,255.29429984077618,251.55092892070974,254.6048612134742,ssp126
2305,r1i1p1f2,289.51872752707345,260.46665504070205,254.85419435543332,250.90827860661358,253.9774199144049,ssp126
2306,r1i1p1f2,289.3604752257234,261.61688793380273,255.63686810656438,251.81690152583502,254.1609198571723,ssp126
2307,r1i1p1f2,289.28328999381245,260.5900976397077,255.21778522766544,251.49359699767913,254.30678019690478,ssp126
2308,r1i1p1f2,289.2209067719309,262.2563183292497,256.8697822371306,253.53417913234608,255.39667406778852,ssp126
2309,r1i1p1f2,289.1371481171579,260.6286782273881,255.28029531783915,251.3662462675018,254.68711188223847,ssp126
2310,r1i1p1f2,289.13337959372916,260.20998382389104,254.9346979984743,251.273661434409,254.05816212297498,ssp126
2311,r1i1p1f2,289.16936780947225,261.3612865841188,256.13047778572974,252.4285399574259,255.37683785922513,ssp126
2312,r1i1p1f2,289.37716311578276,261.5989371704069,256.0892516952889,252.23242920686937,255.21764985423312,ssp126
2313,r1i1p1f2,289.12083929997294,261.34414692408984,255.8072719043689,252.18396539752746,254.5910624459621,ssp126
2314,r1i1p1f2,288.98699008352287,262.07476626237934,256.22969973645854,252.59781236307634,254.63723239384225,ssp126
2315,r1i1p1f2,289.074146940964,260.4755744120571,254.82886353405735,250.95858800965732,253.81086144289176,ssp126
2316,r1i1p1f2,289.33798981036966,261.3769815858739,255.8564038815,252.07090283293644,254.86758893426685,ssp126
2317,r1i1p1f2,289.1261731711249,260.4763901587941,254.77666302714792,250.79002108137118,253.88827328278973,ssp126
2318,r1i1p1f2,289.06936713752964,260.86065034080696,255.42640497309884,251.679137431758,254.48117230364588,ssp126
2319,r1i1p1f2,289.2084388918084,262.0156128307915,256.2379802216283,252.72259420747565,254.5582549045772,ssp126
2320,r1i1p1f2,289.354811076172,260.44603680673265,254.6433379099139,250.30510099109614,254.09675940256236,ssp126
2321,r1i1p1f2,288.96431284301804,260.7700817039343,255.58987435906593,251.7565704835934,255.0866044318182,ssp126
2322,r1i1p1f2,289.0252893616854,260.4744637046014,255.00928283467908,250.98529093201847,254.43137787083543,ssp126
2323,r1i1p1f2,289.17750488775624,260.54255551642626,255.0583947473774,251.42425991932635,253.8995621107892,ssp126
2324,r1i1p1f2,289.3411494594987,260.1712308919271,254.72634418026104,250.98519510229164,253.77008054294618,ssp126
2325,r1i1p1f2,289.32981157058805,261.1144438546161,254.8519480739728,250.64586953060316,253.60856816413914,ssp126
2326,r1i1p1f2,289.2097044218113,261.27429302161386,255.22770443346258,251.52582737085248,253.50372234176623,ssp126
2327,r1i1p1f2,289.1873302908441,261.0318157829553,255.89713450590042,252.4419088639445,254.89353203830407,ssp126
2328,r1i1p1f2,289.2836399751279,260.8595436123712,254.9448701651181,251.01220998684565,253.71872960848066,ssp126
2329,r1i1p1f2,289.36470736256035,260.67200385455254,255.54636386009264,251.69160095730993,255.11689294082805,ssp126
2330,r1i1p1f2,289.2304631753225,260.75405851656893,254.62438047024514,250.6696775025424,253.1760152360458,ssp126
2331,r1i1p1f2,289.2552372869758,258.84682611296193,253.48539331554517,249.25223496309064,253.3005095941184,ssp126
2332,r1i1p1f2,289.2671897151,260.95540052243456,255.19702134200804,251.47287264674628,253.84931000459346,ssp126
2333,r1i1p1f2,289.2932020425537,261.48071540635925,256.38757949591616,252.7605745001631,255.68720046302076,ssp126
2334,r1i1p1f2,289.4385264262842,261.3682516317884,256.3520073870849,252.49406982125677,256.0468960959459,ssp126
2335,r1i1p1f2,289.0509500298561,261.1308408868904,255.0120250581554,250.96486416464685,253.70991446239418,ssp126
2336,r1i1p1f2,288.99594652123227,260.4314105715205,255.0802832166427,251.13953595711052,254.47498940818733,ssp126
2337,r1i1p1f2,289.1949607503812,261.48516651059475,255.57101383396477,252.09140188892732,253.71234536592576,ssp126
2338,r1i1p1f2,289.2986783119379,261.2819348967655,255.93844064086113,252.4537072742549,254.72415165620177,ssp126
2339,r1i1p1f2,289.3939501705738,261.8510823022319,256.07727721791775,252.26340292661212,254.8471897044453,ssp126
2340,r1i1p1f2,289.11453472443867,260.78914885058873,255.12288707640263,251.29417585351118,254.03498895022634,ssp126
2341,r1i1p1f2,289.04049103896295,261.2854516153491,255.69064323665074,252.18259406978135,254.238804961129,ssp126
2342,r1i1p1f2,289.16991653692867,260.43789850149267,255.1834366117115,251.16532179721742,254.82785885341698,ssp126
2343,r1i1p1f2,289.3168558672285,259.84484559834976,254.7888291031837,250.9738198043385,254.37604537111739,ssp126
2344,r1i1p1f2,289.3398039967669,261.5620642187086,255.5816710260461,251.78107228261868,254.08716555136903,ssp126
2345,r1i1p1f2,289.0544666295758,260.761755819602,255.78782444318352,251.92838787335566,255.52108665210417,ssp126
2346,r1i1p1f2,289.20178239177324,260.8299917913341,255.3761034641812,251.66498711699538,254.3621407482333,ssp126
2347,r1i1p1f2,289.3392104424754,262.5128632745635,257.21676274517506,253.88433279412175,255.86438360795077,ssp126
2348,r1i1p1f2,289.2269907397938,261.2967456008005,255.94938454697441,252.38264125028198,254.86423738537738,ssp126
2349,r1i1p1f2,289.2397412377841,260.83299079641813,255.40679014800793,251.74228143447166,254.35370897213915,ssp126
2350,r1i1p1f2,289.30230798915045,262.31106476759874,256.88550385664814,253.31374755824592,255.7168812755798,ssp126
2351,r1i1p1f2,289.16010117585665,259.9664429829928,254.83031851055122,251.17192606106371,254.10584140747335,ssp126
2352,r1i1p1f2,289.225617241402,262.23612813956106,256.9324022901896,253.45945672241066,255.77081475354782,ssp126
2353,r1i1p1f2,289.1762636775714,261.18678643087094,255.4854740446202,251.67590078899119,254.33318110376044,ssp126
2354,r1i1p1f2,289.21773823355056,260.45336708965283,255.05879334988003,251.1410050311674,254.41706964522777,ssp126
2355,r1i1p1f2,289.20672489562963,260.53761624135694,254.7214795739197,250.96486237935684,253.35599081707733,ssp126
2356,r1i1p1f2,289.249598045852,260.75384705156694,255.00270007301015,251.1681504745192,253.80799566741146,ssp126
2357,r1i1p1f2,289.44495923915605,260.1425811268093,254.73006444318935,250.82386064225182,254.03561224249768,ssp126
2358,r1i1p1f2,289.13874627507585,261.06371940057954,255.34359722827799,251.4722807982026,254.26240461886712,ssp126
2359,r1i1p1f2,289.11309315160173,261.5858652085522,256.3690816546093,252.66968827796308,255.6181342396991,ssp126
2360,r1i1p1f2,289.277059504647,262.2828053489407,256.01217788414067,252.31280438764068,254.06267298349564,ssp126
2361,r1i1p1f2,289.17367083824604,259.65027226426594,254.43099294037248,250.5547160839608,253.9034873215286,ssp126
2362,r1i1p1f2,289.1272489543371,260.75606682182934,254.99679970552293,251.02206456176862,254.00754855060939,ssp126
2363,r1i1p1f2,289.18046069442124,262.01031260880535,256.00951799339236,252.12530097795985,254.61354671385294,ssp126
2364,r1i1p1f2,289.30560383944584,262.248278011554,256.69362251367227,253.03082297509846,255.48860184140807,ssp126
2365,r1i1p1f2,289.21512565943436,260.85537578719186,254.94286700432988,251.07643997126215,253.61334902462883,ssp126
2366,r1i1p1f2,289.1377201144178,261.3566462790558,256.1549646035836,252.55035593488086,255.29800336069172,ssp126
2367,r1i1p1f2,289.32933753830486,259.9920015947802,254.68134859048243,250.66736630271674,254.23655159708375,ssp126
2368,r1i1p1f2,289.2300655448972,260.1103685279104,254.7711849714804,250.60280671815315,254.5219812151266,ssp126
2369,r1i1p1f2,289.0718395054152,262.1833882799802,256.74289721841467,253.14263854010218,255.60234142004037,ssp126
2370,r1i1p1f2,289.1443943129894,260.92843331057475,255.3986975301212,251.50650907833392,254.5542543015253,ssp126
2371,r1i1p1f2,289.16287429096843,260.7691724475329,254.97135288469926,250.99748767066427,253.93069286140064,ssp126
2372,r1i1p1f2,289.16308806406806,260.7635431999409,255.80836931987653,251.74507627726106,255.85580386520235,ssp126
2373,r1i1p1f2,289.1786100857847,260.9763086436958,255.07574577117956,250.886627609311,254.2258037257308,ssp126
2374,r1i1p1f2,289.2068509436809,261.1889856668243,256.09101564118174,252.39425520687973,255.47139562522435,ssp126
2375,r1i1p1f2,289.2641094393373,261.774098685269,256.0800808355604,252.2719231539668,254.92346762331627,ssp126
2376,r1i1p1f2,289.0730274616962,260.2744916318955,254.4263687036032,250.51180724507043,253.24876837272473,ssp126
2377,r1i1p1f2,288.98224977581435,260.6203771424347,254.8187218094669,250.95847345809915,253.6118499369558,ssp126
2378,r1i1p1f2,289.0974460671362,260.15440675198585,254.16825592789957,250.0184431818171,253.14611898147666,ssp126
2379,r1i1p1f2,289.33327813425757,261.7819023307037,255.89607173042776,252.13960096408368,254.45203013740047,ssp126
2380,r1i1p1f2,289.0302286706916,260.6862183268963,255.03100184875038,251.36308040592152,253.7217362701987,ssp126
2381,r1i1p1f2,288.9846552409142,260.88628736156386,255.27312465107406,251.42145189059318,254.28562511037464,ssp126
2382,r1i1p1f2,289.2241755621753,261.2028432639333,255.40828889427831,251.31740685901912,254.52733986312919,ssp126
2383,r1i1p1f2,289.29960593639925,261.0298262835286,255.45392044621977,251.6613864183369,254.4341989568854,ssp126
2384,r1i1p1f2,289.10840287471865,260.86304125699127,254.9232069795799,251.01557487438765,253.62463152290138,ssp126
2385,r1i1p1f2,289.17952964944715,260.3738527413654,254.7874860830363,250.7395199584301,254.06651154575883,ssp126
2386,r1i1p1f2,289.3830534858219,260.8044887169989,255.17835203909868,251.48495654538505,253.9253630804549,ssp126
2387,r1i1p1f2,289.1373593357269,260.9765340567821,255.16812490388634,251.27690144490282,254.0269441636883,ssp126
2388,r1i1p1f2,289.1398424058086,260.63487220839335,255.05437202218266,251.13930041168766,254.18398905229492,ssp126
2389,r1i1p1f2,289.345625580622,261.4569020665995,255.75298060904032,252.07663583915604,254.38236183995534,ssp126
2390,r1i1p1f2,289.2506484725706,261.54095636916173,255.63826059674477,251.7207691821046,254.40831385908115,ssp126
2391,r1i1p1f2,289.1253070388024,260.35198501527844,254.42597336985733,250.48117060226113,253.18253947001523,ssp126
2392,r1i1p1f2,289.2611466761831,261.9312427801712,256.1027748442715,252.47844490354265,254.5165852765728,ssp126
2393,r1i1p1f2,289.3484674324954,260.49625282738776,254.98062330934738,250.85422503109757,254.4936335469516,ssp126
2394,r1i1p1f2,289.1201895395626,260.6249887329352,255.33592982409272,251.53190661295295,254.65795663433772,ssp126
2395,r1i1p1f2,289.1459617811853,261.93067060958504,256.0958295475554,252.30085769881015,254.78961889462033,ssp126
2396,r1i1p1f2,289.1741819776946,261.02956628167664,255.32449100119024,251.3466102976911,254.41077116256506,ssp126
2397,r1i1p1f2,289.17440379470025,260.81261080538627,255.15690626849354,251.3765079716395,254.03757615329255,ssp126
2398,r1i1p1f2,289.145961496464,259.9838260806277,254.46086369108238,250.62671628593947,253.54343241474422,ssp126
2399,r1i1p1f2,289.21929664860903,261.70719614944375,255.8633238975097,252.13966939003245,254.4369318062524,ssp126
2400,r1i1p1f2,289.25959239158215,260.57147738344867,254.65772630012958,250.27598866540177,254.06078931312624,ssp126
2401,r1i1p1f2,289.42198071833883,260.6413020853176,255.48330467831303,251.7322247376122,254.8782953568869,ssp126
2402,r1i1p1f2,289.16645551312894,260.8820897728603,255.20369949348634,251.59302403237618,253.80692416632948,ssp126
2403,r1i1p1f2,289.08599218593343,259.97162263324196,254.24534201009703,250.52865099589394,252.9258746941231,ssp126
2404,r1i1p1f2,289.1826779210028,261.2914617228839,255.50349259444675,251.9004680040133,253.9377914651488,ssp126
2405,r1i1p1f2,289.26381803528886,261.7988135697397,256.6003189960729,253.1808623195982,255.47543374023178,ssp126
2406,r1i1p1f2,289.331462386064,261.1997423680662,255.31490582127606,251.39034451203105,254.11247755521052,ssp126
2407,r1i1p1f2,289.1188958937904,261.0086980119259,255.60934006412649,251.82074674588682,254.78472790661698,ssp126
2408,r1i1p1f2,289.1312005359252,260.42888308024015,255.3615731065744,251.41809341275095,255.13328382915358,ssp126
2409,r1i1p1f2,289.2153422503599,261.12112231179015,255.40613462190444,251.755280067082,254.00485532649012,ssp126
2410,r1i1p1f2,289.3288168327806,262.0157474670644,256.54367640536867,252.74466342378614,255.65083588082163,ssp126
2411,r1i1p1f2,289.1010913596728,261.2295615758971,255.6484188156862,251.82276763124068,254.65518672813846,ssp126
2412,r1i1p1f2,289.15223086291775,260.05801089463677,254.28480571314765,250.12577434042902,253.53293020252895,ssp126
2413,r1i1p1f2,289.31799197448476,260.64390656401247,255.02081899730382,251.27722465687236,253.86112860578973,ssp126
2414,r1i1p1f2,289.1068016546827,260.6264776562362,254.51144523452797,250.6563603632243,252.93225492924313,ssp126
2415,r1i1p1f2,289.0172616549687,260.97554806818533,255.2748375461058,251.77133991285717,253.70172286552898,ssp126
2416,r1i1p1f2,289.10784990444836,261.0767574830975,255.66421577766934,252.0909753100752,254.51958451778907,ssp126
2417,r1i1p1f2,289.2269243708527,261.18411499329574,255.40816800594064,251.5210347000675,254.28269536295213,ssp126
2418,r1i1p1f2,289.16888320971407,261.0713604861425,255.3084737777168,251.3876884277552,254.23579339344093,ssp126
2419,r1i1p1f2,288.93268613352933,260.56931169712107,254.50197391931593,250.53453630294155,253.1539249749249,ssp126
2420,r1i1p1f2,288.975880393731,261.31339953346423,255.7443862906851,252.04855440701203,254.56674848322248,ssp126
2421,r1i1p1f2,289.13217573480733,261.0141335269489,255.05134603775605,251.09206744723807,253.8048152187478,ssp126
2422,r1i1p1f2,289.2968763539427,260.55917601685076,254.77996256679734,250.85542031703673,253.69910233834236,ssp126
2423,r1i1p1f2,289.0895946929539,260.61846258020654,254.92232661518094,251.14833898756558,253.7286022448567,ssp126
2424,r1i1p1f2,289.0469478326184,260.78020917210466,255.1702218633245,251.51427448239215,253.90603541009213,ssp126
2425,r1i1p1f2,289.1375590025061,260.64725180802776,255.24183775103907,251.3946358298067,254.48589367221794,ssp126
2426,r1i1p1f2,289.3567627613082,262.02782772196366,256.12293837640766,252.35719880346957,254.65178793829534,ssp126
2427,r1i1p1f2,289.0607139733408,259.94457238153626,254.55618355619276,250.55220689422728,254.0271532481777,ssp126
2428,r1i1p1f2,289.10016325033075,260.5040091846317,255.06534789962325,251.43528710483463,253.95578821109527,ssp126
2429,r1i1p1f2,289.28713526341,259.82540144702324,254.39615170331206,250.22885220521746,254.0436746369886,ssp126
2430,r1i1p1f2,289.37227857294556,260.93916611208675,254.8547820449011,251.05642705129438,253.22575200887903,ssp126
2431,r1i1p1f2,289.23079391033565,260.6449304461212,254.9533030666526,251.18109798335945,253.7776509715197,ssp126
2432,r1i1p1f2,289.18262497773105,262.06383391097967,256.2517722371484,252.61489924439644,254.70191849526057,ssp126
2433,r1i1p1f2,289.2299098090227,260.82019405858387,255.39241162015813,251.5284375254126,254.6320213291577,ssp126
2434,r1i1p1f2,289.1318382582275,260.80209862552545,255.15464375896295,251.41536849125436,253.9667706443016,ssp126
2435,r1i1p1f2,289.208758204604,260.98115257945886,255.42664476105315,251.95889521569615,253.95172639022184,ssp126
2436,r1i1p1f2,289.317980085138,260.7226868462098,254.831625539635,250.47138133781093,254.22320778130782,ssp126
2437,r1i1p1f2,289.2374418843294,261.8469786665822,256.0897039087759,252.2219634844971,254.95383049892888,ssp126
2438,r1i1p1f2,289.18819396869657,261.7630441653023,255.79707581042038,251.86562899230142,254.4998865383803,ssp126
2439,r1i1p1f2,289.15861565540325,261.8773932615252,256.13555206724345,252.53723953860714,254.64580173203976,ssp126
2440,r1i1p1f2,289.0860396019147,261.68756199280136,256.25434663392025,252.69516847964132,255.06470994320273,ssp126
2441,r1i1p1f2,289.13788586481235,261.4983048260349,256.053899978235,252.29194761400458,255.12369785967473,ssp126
2442,r1i1p1f2,289.3150175023599,260.3867128166631,255.11020457433375,251.25272278841777,254.50564327522846,ssp126
2443,r1i1p1f2,289.37049215767024,261.78807970986895,256.29112400366716,252.71729773561864,255.0423948453501,ssp126
2444,r1i1p1f2,288.9382299576252,261.12104285824506,254.93218713295886,251.29093650374327,252.9625947481972,ssp126
2445,r1i1p1f2,289.09584468684477,261.9440806109839,256.2785184395197,252.8210038576137,254.6569129694364,ssp126
2446,r1i1p1f2,289.2839333358568,261.12983216804435,255.699675863686,251.83477985912452,254.93762069415206,ssp126
2447,r1i1p1f2,289.0008002504986,261.83432254871184,256.2496914645306,252.42630528700752,255.25980248392787,ssp126
2448,r1i1p1f2,289.0775815365992,260.21636823741187,254.55779790273579,250.40826478311797,253.93488425458625,ssp126
2449,r1i1p1f2,289.2983838572646,260.71611598785586,255.15857002877104,251.25467359221616,254.30617686988714,ssp126
2450,r1i1p1f2,289.2265095952268,260.56218252811743,254.81467989089856,250.9936686614365,253.6158918566422,ssp126
2451,r1i1p1f2,289.2369754732031,261.2476215646956,255.5551347758123,251.82891201014803,254.3016328533024,ssp126
2452,r1i1p1f2,289.25945540201434,262.1240250059549,256.42073853796984,252.73837202111199,255.07055476017672,ssp126
2453,r1i1p1f2,289.2863460370614,262.38386633371584,256.768969576619,253.13855262458998,255.45711658364633,ssp126
2454,r1i1p1f2,289.183745447343,261.0124307679473,255.2323584261429,251.3157154368677,254.1544408659456,ssp126
2455,r1i1p1f2,289.2201687466102,261.91559863021973,256.73375409567535,252.9523319360653,256.1294864655017,ssp126
2456,r1i1p1f2,289.3002859006333,260.38552532541314,254.87530576335254,251.02733591299688,253.99679029729222,ssp126
2457,r1i1p1f2,289.3822420424674,261.2910291249653,255.50405366715907,251.56733397836442,254.41754948808043,ssp126
2458,r1i1p1f2,289.017414342331,260.80069742648,255.03800194439947,251.28954224000347,253.7179355541902,ssp126
2459,r1i1p1f2,288.94690660531813,260.69094039798597,254.69922420766946,250.67286924627587,253.51784702657878,ssp126
2460,r1i1p1f2,289.28016125121945,260.5882648776566,254.80632037412056,250.68139670581346,253.97810357368076,ssp126
2461,r1i1p1f2,289.37608493058843,262.44229331946406,256.8485949792005,253.23244121426447,255.55296298428004,ssp126
2462,r1i1p1f2,289.1247026652954,260.99942168895245,255.42426101555915,251.39984912094909,254.73823828964015,ssp126
2463,r1i1p1f2,289.2670943333413,260.76675101334763,254.77027751900428,250.5502877517965,253.83593706972266,ssp126
2464,r1i1p1f2,289.30110551396524,261.39355406058786,255.27296147914868,251.34413758291538,253.77596938105532,ssp126
2465,r1i1p1f2,289.14445351472443,260.6092881131798,255.31894103745606,251.63684223771952,254.44359644672022,ssp126
2466,r1i1p1f2,289.1386339099217,262.84180128904165,257.1012970314082,253.6545493829118,255.39698624371425,ssp126
2467,r1i1p1f2,289.22393204377613,260.67473457493156,255.4028792146786,251.3478801394456,255.0981065736427,ssp126
2468,r1i1p1f2,289.33713607094757,260.9771955202805,255.7521409708102,251.69142670667395,255.5038630954084,ssp126
2469,r1i1p1f2,289.3964552940061,260.4679866613205,255.03325409062103,251.1774593610189,254.2398316814619,ssp126
2470,r1i1p1f2,289.1527941350077,260.6290857450451,254.5661979190998,250.7547481063332,252.98872723761048,ssp126
2471,r1i1p1f2,289.32828682159976,261.7066251566207,256.13556690719264,252.46039496355812,254.93755079492135,ssp126
2472,r1i1p1f2,289.3782901366361,261.8260728432122,255.6416418268294,252.27972988483273,253.27550308819283,ssp126
2473,r1i1p1f2,289.2627916952139,260.46625928605937,254.9559643208785,251.06901146389131,254.09756854348672,ssp126
2474,r1i1p1f2,289.05151863040686,260.8998681886441,255.34681260308915,251.7842285139791,254.00867920085145,ssp126
2475,r1i1p1f2,289.0865977236244,262.7983598509013,256.87730120021394,253.2315591804373,255.21101676645424,ssp126
2476,r1i1p1f2,289.2379504283254,260.53607971786164,254.2699634023118,250.27231759774006,252.7192346423966,ssp126
2477,r1i1p1f2,289.3622433202673,260.48416455723117,254.8350594416008,251.04308151648374,253.7061828976399,ssp126
2478,r1i1p1f2,289.44802923434384,260.8660611619896,255.73700575394392,251.99449297950324,255.15741561534958,ssp126
2479,r1i1p1f2,289.2020451040633,262.20027840728386,255.9142814626944,252.15305139416986,253.9988612300706,ssp126
2480,r1i1p1f2,289.1150295100487,260.0561798816158,254.57679844277018,250.52147553971903,254.03694415996392,ssp126
2481,r1i1p1f2,289.14280523586,261.38451227379505,256.0753740811623,252.34371631343882,255.26441832843415,ssp126
2482,r1i1p1f2,289.10440501274286,262.0852491073509,256.1338440961533,252.27368317415912,254.75667260048297,ssp126
2483,r1i1p1f2,289.3003812671406,260.59815049862067,255.3021631574832,251.80719068360722,254.16753788246683,ssp126
2484,r1i1p1f2,289.15830680756335,262.2342987916885,256.48188995505416,252.72120455394153,255.19293040053512,ssp126
2485,r1i1p1f2,289.0164208100394,261.31967426809115,255.57514583217426,251.7785381856528,254.3364355934907,ssp126
2486,r1i1p1f2,289.3272888045916,260.5164398638998,255.19978112253773,251.5497754026046,254.26372919008088,ssp126
2487,r1i1p1f2,289.28708935875113,261.0772147043566,255.48600213384083,251.74015023474553,254.348692111248,ssp126
2488,r1i1p1f2,289.11332694636735,260.615377583387,255.21011011440228,251.63758708638406,254.0712005465687,ssp126
2489,r1i1p1f2,289.11745940338824,260.44202795305006,254.57392261310855,250.6335404448879,253.3935210666021,ssp126
2490,r1i1p1f2,289.09268969010225,259.3573443169204,253.784130173405,249.85499966271374,252.9397723503577,ssp126
2491,r1i1p1f2,289.221087040261,261.2986658736908,255.6814759152571,251.88752458805428,254.58478927589033,ssp126
2492,r1i1p1f2,289.3180938509174,260.77658889419564,255.08220787323964,251.0178874958452,254.28501382676697,ssp126
2493,r1i1p1f2,289.1333910919228,259.80474592352334,254.00940148242552,250.00712309639877,253.0188639358698,ssp126
2494,r1i1p1f2,289.34455629684055,261.4815805893565,256.04362360683984,252.4237855964857,254.90557321331534,ssp126
2495,r1i1p1f2,289.3498351221325,263.69301101407194,257.5465277815435,254.08381586240213,255.3865796597582,ssp126
2496,r1i1p1f2,289.09863415843915,261.9673873410472,255.7194750963913,252.05370173845787,253.74381089741934,ssp126
