year,member,tas_global,tas_gis_south,tas_gis_all,tas_gis_central,tas_gis_north,scenario
2100,r1i1p1f1,289.5495907937235,264.6021024913761,258.2753429836772,255.30733137578662,255.11661011961877,ssp126
2015,r1i1p1f1,287.9812193757702,263.1954713533697,256.74474070237284,253.6361045054868,253.6477955532847,ssp245
2016,r1i1p1f1,288.04412058914033,261.5799717366859,255.9540539907902,253.05915438220512,253.52867036703344,ssp245
2017,r1i1p1f1,288.219095591375,263.09904949962885,257.1762171366786,254.10718901567887,254.65484617315727,ssp245
2018,r1i1p1f1,288.1510964297511,261.73492861239487,255.41359421798333,252.02409932289518,252.89351690490275,ssp245
2019,r1i1p1f1,287.9868350445066,262.38746865789676,256.72074686522177,253.5986139640938,254.5870812482428,ssp245
2020,r1i1p1f1,288.1675548292468,262.423301631164,256.0788358265361,253.12076319217383,252.88389889162983,ssp245
2021,r1i1p1f1,288.23575166724834,263.34148828819406,257.1778732934941,254.5568866524951,253.69491794349133,ssp245
2022,r1i1p1f1,288.21301199026226,262.51293942948223,255.90990018441815,253.05572189089438,252.2481225608848,ssp245
2023,r1i1p1f1,288.4641155992028,262.7346921598841,256.5394515333489,253.33589669079257,253.89217669436303,ssp245
2024,r1i1p1f1,288.4336252759282,261.8407808379645,256.0510260895194,252.78891437035657,253.9793081663539,ssp245
2025,r1i1p1f1,288.5455639298011,262.64202188171805,256.7182824550683,253.76555473151583,254.02139603534465,ssp245
2026,r1i1p1f1,288.70098847545955,263.3082569410289,257.10322517474026,253.98363365387993,254.31824708487864,ssp245
2027,r1i1p1f1,288.45936072119457,263.3436397285728,257.4312672633005,254.58801986494538,254.58385765277833,ssp245
2028,r1i1p1f1,288.31289041748465,262.08369938248046,255.94463761305124,252.86932238842022,253.17260642690613,ssp245
2029,r1i1p1f1,288.70685233957505,265.2549204607085,259.2620963990496,256.6979755406027,255.8992894136696,ssp245
2030,r1i1p1f1,288.80501996395236,264.4154920945676,257.8168494472036,254.93308144958377,254.2047381209741,ssp245
2031,r1i1p1f1,288.6233774529801,263.87218000858235,258.03766448404093,255.28238602265506,255.15197075256614,ssp245
2032,r1i1p1f1,288.3198091038132,263.99732407002773,258.26584713065284,255.37944471625454,255.7007487686124,ssp245
2033,r1i1p1f1,288.44175899534866,263.6868701984537,257.9539175874217,255.18534079382405,255.21033233304115,ssp245
2034,r1i1p1f1,288.29801204237856,264.1118956198816,257.3748026754269,254.31972308394862,253.8530865493363,ssp245
2035,r1i1p1f1,288.1825524135116,264.12672154504025,257.53538745800677,254.41633369996498,254.28494281358596,ssp245
2036,r1i1p1f1,288.7719394647571,263.5421534134192,257.1784375492179,254.08931156964482,254.1568963676683,ssp245
2037,r1i1p1f1,288.80780565806344,263.2271534550148,257.8151992634658,255.22768964080907,255.18616389390073,ssp245
2038,r1i1p1f1,288.7645388440323,264.3697657356053,258.58959489004434,255.85754595786057,255.73443007092885,ssp245
2039,r1i1p1f1,288.53353226078866,263.0325144981294,257.2674367838352,254.36574237249485,254.68485660421777,ssp245
2040,r1i1p1f1,288.5231231087412,263.72637125795916,257.8359046130592,255.0884247780461,254.87121443136547,ssp245
2041,r1i1p1f1,288.69634038736893,262.73085333755796,257.05204929850254,254.24724925121026,254.42792285563075,ssp245
2042,r1i1p1f1,288.7941246497513,262.4160753440971,256.3119483219842,253.14449262640863,253.72012801550684,ssp245
2043,r1i1p1f1,288.77860353085055,263.4210487693723,257.3419386893877,254.20192585783008,254.73905165573174,ssp245
2044,r1i1p1f1,288.7694970590569,263.9124729425306,258.11321071232624,255.25674252976194,255.42168285904535,ssp245
2045,r1i1p1f1,289.00544261067984,265.4136727414485,258.9837514635693,256.136643543136,255.51960315472311,ssp245
2046,r1i1p1f1,289.1464546052064,262.7589825684265,257.0610575338311,254.07351962316105,254.68799722477047,ssp245
2047,r1i1p1f1,288.9902807661668,262.7790433582336,257.175491881457,254.02067620787284,255.1668268694204,ssp245
2048,r1i1p1f1,289.1877149998999,263.28421400256474,257.30174883494476,254.64144744516045,254.0956510811622,ssp245
2049,r1i1p1f1,289.246727226544,262.0192387535871,256.5019179761158,253.48077685694975,254.39649300560205,ssp245
2050,r1i1p1f1,289.2002964681321,262.6986929723701,257.2901547523534,254.33213863245484,255.2209045528297,ssp245
2051,r1i1p1f1,289.44418128690523,263.9413987447504,257.500366847849,254.29831012838443,254.55519749583837,ssp245
2052,r1i1p1f1,289.26475157639504,263.29485887263513,257.71216396227544,254.84506696260144,255.29707285882108,ssp245
2053,r1i1p1f1,289.14119576167155,263.05656303084487,257.7605133543937,255.09802659984953,255.38334142787573,ssp245
2054,r1i1p1f1,288.94323210243886,263.18533723030714,257.7723311612491,254.91278604142926,255.55002252968941,ssp245
2055,r1i1p1f1,289.21343742176964,263.4305071399368,258.02731409521436,255.03758091400218,256.01206173714075,ssp245
2056,r1i1p1f1,289.1410237121189,263.5461908744449,257.4584459346283,254.21289743759988,255.00345227265447,ssp245
2057,r1i1p1f1,289.3285583910982,264.6032076182879,258.3195297498134,255.3051998198274,255.28208427265477,ssp245
2058,r1i1p1f1,289.565521189928,263.8934667374075,257.7030845157013,254.41990062528788,255.18107920021822,ssp245
2059,r1i1p1f1,289.5567467385478,263.5793636559395,258.48659798760553,255.63928878895732,256.6311363162892,ssp245
2060,r1i1p1f1,289.48753979033603,262.98459151435213,257.52296621450546,254.63310677826323,255.28764105609898,ssp245
2061,r1i1p1f1,289.59680696684046,263.55878389409867,258.27860376691126,255.48026717305763,256.1242645383916,ssp245
2062,r1i1p1f1,289.67075784888544,264.98641398519544,259.057752965063,256.27460910326386,256.1006090544726,ssp245
2063,r1i1p1f1,289.58894204781376,264.19147003819245,258.1538976775908,255.37992319784723,255.05199880053217,ssp245
2064,r1i1p1f1,289.8207328353526,264.5293529694648,258.68136486354126,255.7325045425064,256.06979495868194,ssp245
2065,r1i1p1f1,289.86721520573894,265.2082539114214,259.37545372946624,256.52998698352746,256.6270853962274,ssp245
2066,r1i1p1f1,289.8053815715217,264.60078250915876,259.11999645064134,256.05058832923686,257.13090654827994,ssp245
2067,r1i1p1f1,289.6684019601262,264.3929072379285,258.50948026693493,255.53818789579174,255.88892608712672,ssp245
2068,r1i1p1f1,289.8857176970757,265.825150296491,259.8242424566248,257.10689950204466,256.68151061236256,ssp245
2069,r1i1p1f1,289.94524768416625,264.49061924617376,258.78887346485936,256.2464771619327,255.7436052491532,ssp245
2070,r1i1p1f1,289.7764849780613,264.44262015866053,258.56980549817376,255.6632142095475,255.86497918200257,ssp245
2071,r1i1p1f1,289.8095599746317,264.4667444788428,258.74271395958425,255.98725460283458,255.99018735648608,ssp245
2072,r1i1p1f1,290.0098261384706,264.3924131129295,258.90546975017907,256.14649161051676,256.4433985351032,ssp245
2073,r1i1p1f1,289.9046634981211,264.9103869670959,259.54718611122837,256.6314563539805,257.46904950379064,ssp245
2074,r1i1p1f1,290.0838318828708,266.0437054834042,260.04541260912373,257.5846862428268,256.5209590630379,ssp245
2075,r1i1p1f1,290.10017333999457,263.24896134973955,257.75178530191573,254.85530340549573,255.48363046697241,ssp245
2076,r1i1p1f1,290.07066776209757,263.8507955412817,258.6884073759777,255.93884570585737,256.6026016753438,ssp245
2077,r1i1p1f1,290.01855992798676,263.85857485902113,259.4669482403227,256.56942933635855,258.53014818191735,ssp245
2078,r1i1p1f1,290.03821968674185,264.67890150971743,259.3575206290415,256.9808664382929,256.5211948357648,ssp245
2079,r1i1p1f1,290.1716012604143,263.173546878585,257.8623629744506,254.79422824009046,256.0753675986495,ssp245
2080,r1i1p1f1,290.20803177450705,264.64284796088214,259.19337038913216,256.36857499731883,256.87507559552176,ssp245
2081,r1i1p1f1,290.20780875973236,263.20399030880543,258.0262443982676,255.16115030073982,256.0952384027291,ssp245
2082,r1i1p1f1,290.42521304445376,264.18774967828233,259.06061198375096,256.53684058284506,256.67857242084716,ssp245
2083,r1i1p1f1,290.41999796682273,265.608830880585,259.3974429434842,256.61909540014557,256.0930302823196,ssp245
2084,r1i1p1f1,290.35405929960314,265.06965318109786,259.9867509244304,257.3232522244326,257.8674790122373,ssp245
2085,r1i1p1f1,290.484156592583,264.44225467839607,259.0511292215302,256.2124881123929,256.8237881658332,ssp245
2086,r1i1p1f1,290.2620788939539,264.805068502535,259.3533445967803,256.58418870975396,256.9489010956921,ssp245
2087,r1i1p1f1,290.37052345981573,264.29136040613474,259.3594708754755,256.94963596593965,257.0414046121567,ssp245
2088,r1i1p1f1,290.3779377012224,265.10478429415616,259.89914864392716,257.30955011939176,257.52141442998914,ssp245
2089,r1i1p1f1,290.1067643161086,265.39558682904357,259.9347743851334,257.2060323187643,257.4587871942191,ssp245
2090,r1i1p1f1,290.24008346500875,264.61202497291373,259.26587877099087,256.5484185342603,256.9108965629088,ssp245
2091,r1i1p1f1,290.4503227918389,265.3682932888018,259.6300655854195,256.7599304491877,257.0324498782312,ssp245
2092,r1i1p1f1,290.4073161068998,264.12846396643704,259.08900956377914,256.2754540637159,257.24704988971365,ssp245
2093,r1i1p1f1,290.5242753261539,263.45817746618985,258.0626387575493,255.1866956904634,255.88593380028857,ssp245
2094,r1i1p1f1,290.5479767917157,263.164580821144,258.02572037350944,255.10039112809127,256.23182653892536,ssp245
2095,r1i1p1f1,290.7313883271155,264.60636918294637,259.7746288989907,257.27230089442685,257.7157450054684,ssp245
2096,r1i1p1f1,290.661858358617,263.87191246274296,258.81570519577804,256.11402397817665,256.7858082722802,ssp245
2097,r1i1p1f1,290.546068482852,264.54128186879353,258.93403050966606,256.23298388881466,256.2403637470894,ssp245
2098,r1i1p1f1,290.5487074274811,265.1641592805592,259.79046994740145,257.11025139848874,257.3465036045264,ssp245
2099,r1i1p1f1,290.6627781582135,265.01862876057066,259.7453469319821,256.9921656573686,257.53158244647256,ssp245
2100,r1i1p1f1,290.80977933717537,264.7401100890012,259.5873010725704,257.0033770539761,257.2645983861469,ssp245
2015,r1i1p1f1,287.95795539146343,261.6985655368099,255.4867033401387,252.22107913337305,252.91252547260788,ssp585
2016,r1i1p1f1,287.98539811990327,262.7456026898854,256.1371707606531,253.1922315253028,252.60502757067016,ssp585
2017,r1i1p1f1,288.24140882104126,263.42754853799465,257.71824126406386,255.18060985169558,254.6567315169794,ssp585
2018,r1i1p1f1,288.2587617864879,262.19721735548046,255.63115461979592,252.3585216481725,252.6414416090476,ssp585
2019,r1i1p1f1,288.27142922234475,262.436439332003,256.30627207416245,253.18883463859666,253.60811339551157,ssp585
2020,r1i1p1f1,288.32837673621736,263.4490222638693,257.2316970186045,254.32568883991192,254.111604925111,ssp585
2021,r1i1p1f1,288.4085081710899,262.21894444347447,255.94916474437105,252.70716696064926,253.26988705253544,ssp585
2022,r1i1p1f1,288.3164408265945,263.6674810349294,257.2198786253101,254.43391382758875,253.64276182358722,ssp585
2023,r1i1p1f1,287.97640656986556,263.1181415654927,256.72884623137475,253.850572642273,253.3603059322501,ssp585
2024,r1i1p1f1,288.4340029854167,263.3497325588428,256.6506059470924,253.46762485417975,253.36638070574418,ssp585
2025,r1i1p1f1,288.45352522648,263.63095814348,257.5331807191851,254.81342822266987,254.27754399711904,ssp585
2026,r1i1p1f1,288.39591055260405,261.5623016812797,256.0081865437725,252.96890124654405,253.88571601185836,ssp585
2027,r1i1p1f1,288.62669624709724,262.6847772240018,256.67961888088485,253.64742741675443,254.0039762147818,ssp585
2028,r1i1p1f1,288.63272408561306,263.0940585645573,257.20784593883263,254.24056809317577,254.57792017693046,ssp585
2029,r1i1p1f1,288.5980462093504,262.952262936348,256.63825021272834,253.6712696521009,253.49330335662856,ssp585
2030,r1i1p1f1,288.9356581397865,262.9174958950769,257.0866139451974,253.73550858296687,255.09889698503483,ssp585
2031,r1i1p1f1,288.8861050696574,263.3052620045364,257.5074006949546,254.79864210252757,254.59602680706382,ssp585
2032,r1i1p1f1,288.7366556049854,263.07982214095415,256.82005084165667,253.9284421373122,253.62730695175577,ssp585
2033,r1i1p1f1,288.6504724985567,262.69438194355297,256.57842805976316,253.5281627419058,253.7966227531334,ssp585
2034,r1i1p1f1,288.31548077675996,261.79640312063674,255.50662299575737,252.2316366601773,252.85276338232862,ssp585
2035,r1i1p1f1,288.6205689133869,263.39436408948836,257.36609810679556,254.51679772407053,254.38836520671026,ssp585
2036,r1i1p1f1,288.73407730586234,263.08512536823946,257.7790310018628,255.05076619104162,255.4884291867529,ssp585
2037,r1i1p1f1,288.73807726115706,264.8375875582618,258.86059478486544,256.10278032218486,255.8073270955985,ssp585
2038,r1i1p1f1,288.75806264530866,263.76470370099867,258.17468178601194,255.5687363344619,255.35910895906412,ssp585
2039,r1i1p1f1,289.11682492854567,263.4442539962718,258.156260616381,255.26403383670865,256.13333742505773,ssp585
2040,r1i1p1f1,289.0655810772314,264.2893641446966,258.2202555901327,255.2402177412749,255.38947235016582,ssp585
2041,r1i1p1f1,288.69560928743465,262.4038470163852,256.69781437379453,253.86332923087167,254.08545722487796,ssp585
2042,r1i1p1f1,289.01431580100626,264.1750945035196,258.1697803986856,255.42641768834565,255.0607722945322,ssp585
2043,r1i1p1f1,289.25068832416633,264.2876093698998,257.9440539068832,254.9279289295086,254.8372774077789,ssp585
2044,r1i1p1f1,289.21110142726815,264.43174230189817,258.3624065690953,255.73334918487825,255.00495841974262,ssp585
2045,r1i1p1f1,289.3820330991212,264.1000713177604,258.38833969320183,255.32781175724583,256.10814085952245,ssp585
2046,r1i1p1f1,289.2156501747933,262.55400448794916,256.9393310891789,254.21207289345153,254.2760482566197,ssp585
2047,r1i1p1f1,289.3085508501224,263.03370751565836,257.5361976494391,254.5348182246072,255.42496395217015,ssp585
2048,r1i1p1f1,289.6532482087679,263.3493421455002,257.49351271120975,254.3725215622433,255.13066841505847,ssp585
2049,r1i1p1f1,289.65135895109347,264.30588097221033,258.7595373518075,255.91358286272327,256.3564620436543,ssp585
2050,r1i1p1f1,289.5312064749172,263.92357274536283,258.0197298012943,255.07922509425924,255.32844390235306,ssp585
2051,r1i1p1f1,289.70311074047925,264.56248188685913,258.81176384986014,256.20194723786193,255.80870510678326,ssp585
2052,r1i1p1f1,289.6591254667988,263.98593125281616,257.98860245958315,255.4703477585496,254.5515880948652,ssp585
2053,r1i1p1f1,289.2433853598518,263.6033538519217,258.1523910056192,255.0881352136832,256.1914463334504,ssp585
2054,r1i1p1f1,289.60886239706196,264.7394341627644,259.0194170645753,256.29238057671705,256.22909006438755,ssp585
2055,r1i1p1f1,289.8216678725348,265.19272299475335,259.3083225007765,256.5991140535113,256.29353046812383,ssp585
2056,r1i1p1f1,289.7138464330335,264.5243030700569,258.74263700588637,255.94120826747627,255.98972776127994,ssp585
2057,r1i1p1f1,290.0381783236837,264.5882720457714,259.1479140955215,256.4720409420147,256.6172389332757,ssp585
2058,r1i1p1f1,290.18374911918045,265.4945172619337,260.18209753661324,257.6388355545358,257.606424746978,ssp585
2059,r1i1p1f1,290.22413624938406,264.69367072002274,259.22000405483595,256.6455338486426,256.49718224184556,ssp585
2060,r1i1p1f1,290.1318934825326,265.0068017227758,259.5691264345563,257.0505922117941,256.80570512580516,ssp585
2061,r1i1p1f1,290.3211062223074,263.8500752374962,258.45905304529487,255.7190944189385,256.08383470129866,ssp585
2062,r1i1p1f1,290.2374982131291,264.4060450895354,258.41484253541825,255.71567393851598,255.25652715743948,ssp585
2063,r1i1p1f1,290.0499329847436,265.21468039394176,259.6543690157765,257.04250946539173,256.88340303861526,ssp585
2064,r1i1p1f1,290.3262419573379,265.58082990024826,260.15764162860484,257.34699891783436,257.8497428326629,ssp585
2065,r1i1p1f1,290.5032322100882,264.3536554453039,259.25686308861594,256.60812806253756,257.09874141734406,ssp585
2066,r1i1p1f1,290.5430758805792,265.0978213904057,259.43601568960077,256.6679145501761,256.7772954378339,ssp585
2067,r1i1p1f1,290.49719940904595,264.30758131938484,259.33188245600667,256.4710019714544,257.6375873375748,ssp585
2068,r1i1p1f1,290.5769377332743,265.9202212148834,260.60602581370495,258.1757023361202,257.8588348483625,ssp585
2069,r1i1p1f1,290.67509535978945,265.41896529937685,259.960512669652,257.39706091002455,257.23946572459624,ssp585
2070,r1i1p1f1,290.7558843322223,264.9339488833859,259.6838338663615,257.07999228244165,257.2739594551296,ssp585
2071,r1i1p1f1,290.9948603790089,265.85129480530526,260.37753669028854,257.5494658104172,258.0349487731072,ssp585
2072,r1i1p1f1,290.8987281444684,265.96131919006507,260.23914501613916,257.5660459725907,257.3653293793052,ssp585
2073,r1i1p1f1,291.040755484246,265.6457495462387,260.51879764230335,257.8278779099667,258.38766640834706,ssp585
2074,r1i1p1f1,291.06413301158744,265.5846830084385,259.44961260154093,256.4603513158891,256.5533208597655,ssp585
2075,r1i1p1f1,291.1227130081855,264.52428534216494,259.4670997737172,256.70023226009283,257.53379087266774,ssp585
2076,r1i1p1f1,291.3067174134602,264.9995258972426,260.2283151860439,257.5128200800345,258.5619413503333,ssp585
2077,r1i1p1f1,291.23706712886764,265.16848599880797,260.19205420240587,257.3162656262728,258.51923626235174,ssp585
2078,r1i1p1f1,291.1434845640373,264.9109490834542,259.5349254311009,256.7162756514189,257.2957669439305,ssp585
2079,r1i1p1f1,291.4178571848604,265.5740404873328,260.3752979960452,257.7502692810342,258.0589924582839,ssp585
2080,r1i1p1f1,291.3085588708549,265.3063320603392,260.3646338004386,257.5635540048887,258.6215484155393,ssp585
2081,r1i1p1f1,291.4937046264458,264.8763905018252,259.7132487096726,256.8511005705415,257.79539086337076,ssp585
2082,r1i1p1f1,291.56414003341064,265.1728427356982,260.329038385386,257.5538341546415,258.66489622859785,ssp585
2083,r1i1p1f1,291.44719960619716,264.8113482430411,259.67235775168757,256.6876964171708,257.96729226632476,ssp585
2084,r1i1p1f1,291.5502845117527,266.35778933138295,260.85232563762844,257.9225994504078,258.6240610365042,ssp585
2085,r1i1p1f1,291.71795520835684,267.4123235706135,261.78497643522235,259.36161705540366,258.6506693397407,ssp585
2086,r1i1p1f1,291.793023076673,266.29996129212776,261.46609277743386,258.6438898694131,259.8843892759836,ssp585
2087,r1i1p1f1,291.8418560032756,266.3438948964459,261.22697531302316,258.5343004615884,259.1105436426799,ssp585
2088,r1i1p1f1,292.01000926422194,266.27959409842555,260.83385152681313,257.972377120686,258.57505960293526,ssp585
2089,r1i1p1f1,291.9084374253697,266.59896587481853,261.5946308211959,258.8894299739301,259.63240654247915,ssp585
2090,r1i1p1f1,291.88248855132457,265.789996303679,260.83127047501705,258.04319816246243,259.04819534779904,ssp585
2091,r1i1p1f1,292.0625191424183,266.09060888835654,261.46498795896775,259.07750793141844,259.4817866490244,ssp585
2092,r1i1p1f1,292.21292881234575,265.70184894076317,260.86075624569463,258.26124277778456,258.936379201617,ssp585
2093,r1i1p1f1,292.32224821716846,266.86509579611885,261.87833826751347,259.5113556793532,259.4300057295338,ssp585
2094,r1i1p1f1,292.2030538453213,267.65525284635936,262.9159709202888,260.23213323687065,261.2405233126109,ssp585
2095,r1i1p1f1,292.30639856214555,267.5897216581318,262.8957573842401,260.4891533086375,260.859031704639,ssp585
2096,r1i1p1f1,292.3787785116536,267.28625961120895,262.265870404127,259.54498211112286,260.3078631768438,ssp585
2097,r1i1p1f1,292.3565865243765,267.0572885191727,262.05498626934974,259.399735533413,260.02029321175013,ssp585
2098,r1i1p1f1,292.57087504851916,266.31143132404804,261.9336890872899,259.18459002181953,260.79099339309187,ssp585
2099,r1i1p1f1,292.59607046290193,267.28169842127573,262.47814946878,259.9511986153827,260.49010397495704,ssp585
2100,r1i1p1f1,292.58700922287505,265.9971621828117,261.61874453170196,258.90788702238046,260.4178827002682,ssp585
