year,member,tas_global,tas_gis_south,tas_gis_all,tas_gis_central,tas_gis_north,scenario
2100,r1i1p1f1,289.6934552967414,262.2488108064738,257.95553519139514,255.75778526178973,256.4090094416161,ssp126
2101,r1i1p1f1,289.6746898356099,262.5224543005547,258.3372308378002,255.99722618246687,257.1176265190683,ssp126
2102,r1i1p1f1,289.5575823476074,260.91347255343607,256.8565831316925,254.64945632110405,255.58527296728212,ssp126
2103,r1i1p1f1,289.4866263974319,261.26798513710264,257.4686481269115,255.3827002292043,256.30565806745176,ssp126
2104,r1i1p1f1,289.4169840708516,261.54057860352447,257.83714500703303,255.8206851882534,256.67897154028594,ssp126
2105,r1i1p1f1,289.48210421084116,261.2760192608161,257.42403180260027,255.2157522231088,256.38111337324636,ssp126
2106,r1i1p1f1,289.4534949996075,262.1868855863792,257.7709412659541,255.4381024948743,256.285612732014,ssp126
2107,r1i1p1f1,289.4761773737413,260.8325602329691,256.7462702964259,254.4704610739035,255.54255043033604,ssp126
2108,r1i1p1f1,289.43159937744804,261.08959025470466,257.73670347544254,255.4587301012089,257.3476034544918,ssp126
2109,r1i1p1f1,289.512996174016,262.48196538696726,258.1553348818827,256.00920586660084,256.49665486107637,ssp126
2110,r1i1p1f1,289.408188763176,261.60137879809037,257.39795216241356,255.19560141966838,255.95754546091098,ssp126
2111,r1i1p1f1,289.3703846533254,261.7759486594374,257.5639826476551,255.61039066758374,255.75150551550442,ssp126
2112,r1i1p1f1,289.37161728567827,260.98346668775855,257.5399251016293,255.47489612654684,256.7401065514617,ssp126
2113,r1i1p1f1,289.3396563137348,262.05994777314237,258.07702490818525,256.0070823229507,256.6875771255028,ssp126
2114,r1i1p1f1,289.35799162846945,262.4675407055284,258.22019120031683,256.05815465129217,256.67241951562414,ssp126
2115,r1i1p1f1,289.3432439465434,261.3956254848081,257.2808330226912,255.12472869440748,255.87107993142664,ssp126
2116,r1i1p1f1,289.17017200725564,259.3658540720227,255.91384090842257,253.73606761156984,255.2689994235551,ssp126
2117,r1i1p1f1,289.24044106411515,261.15087384240917,256.8794383468112,254.64191882695297,255.41505050426608,ssp126
2118,r1i1p1f1,289.3148717951714,261.3336325345916,257.43512707775704,255.12755972989848,256.4854737394113,ssp126
2119,r1i1p1f1,289.28433311445826,260.8055336935497,256.77988081439776,254.60019749000358,255.5031268608747,ssp126
2120,r1i1p1f1,289.3777357291839,261.85021547341563,257.6382750606836,255.2854009271687,256.40787026812404,ssp126
2121,r1i1p1f1,289.5564891559968,262.48277212441263,258.22976349745807,255.95799950988612,256.83568289647627,ssp126
2122,r1i1p1f1,289.4203769862586,261.83517687651147,257.5671406055966,255.1894139211134,256.31089743743087,ssp126
2123,r1i1p1f1,289.2534085750506,262.35375941617605,257.9108638097699,255.5849450220385,256.38562790919707,ssp126
2124,r1i1p1f1,289.2958609514136,261.92773430482555,257.2773168692619,254.8941986165812,255.60585208901392,ssp126
2125,r1i1p1f1,289.42741550010106,260.49742012233116,256.47064664973686,254.23760421190488,255.2704358013369,ssp126
2126,r1i1p1f1,289.5103593935403,262.82901291841915,258.75501255141603,256.850144083418,257.02416031281916,ssp126
2127,r1i1p1f1,289.26423710052575,261.9414262474453,257.97096879619625,255.78186442555648,256.769018465179,ssp126
2128,r1i1p1f1,289.1325927766839,260.9316958536149,256.66292861380583,254.58949556387276,254.96229990113707,ssp126
2129,r1i1p1f1,289.3154654249732,260.7737607039332,256.76417171400215,254.3860917095456,255.79439947597749,ssp126
2130,r1i1p1f1,289.33430838063254,262.3259632429043,257.86040199530277,255.74982414864544,255.99617985864035,ssp126
2131,r1i1p1f1,289.2308028250862,261.8324482288692,257.8643020911753,255.68944601115447,256.644138980152,ssp126
2132,r1i1p1f1,289.1922493396814,261.6590158816153,257.38049176783574,255.2957968847673,255.68548434736252,ssp126
2133,r1i1p1f1,289.12810826434617,261.2863018903683,257.41698693875514,255.16153401983257,256.4236625207358,ssp126
2134,r1i1p1f1,289.2393395179105,262.3672094781492,258.0394592758416,255.86090508037435,256.42680741091857,ssp126
2135,r1i1p1f1,289.34156492299803,261.88986178232705,257.7421684318806,255.66205193083326,256.18524310938596,ssp126
2136,r1i1p1f1,289.37028839230203,259.70809397964297,255.83734080683246,253.6796010954016,254.6999859935122,ssp126
2137,r1i1p1f1,289.26327829804154,260.6851720827915,256.8019318725379,254.557849890419,255.7766243081919,ssp126
2138,r1i1p1f1,289.28885622546585,260.1106094502291,256.4211345423858,254.13158566544342,255.67649454621017,ssp126
2139,r1i1p1f1,289.14411956080573,262.6030513687246,258.0141685077268,255.69779888451183,256.3134866983704,ssp126
2140,r1i1p1f1,289.1118172278488,262.3259012627847,257.9782748456454,255.99357534237322,256.06104413764643,ssp126
2141,r1i1p1f1,289.1791280712089,262.86592471540484,257.93676601247915,255.77722708125472,255.63097389660723,ssp126
2142,r1i1p1f1,289.1246979109144,261.6472700989054,257.5940395905107,255.5118671365142,256.14462856002564,ssp126
2143,r1i1p1f1,289.20421246145514,262.1856330849987,258.02534469814105,255.7523790301586,256.7356050128144,ssp126
2144,r1i1p1f1,289.29301143439665,262.92041657718863,257.91473024753094,255.56787654329008,255.79731869255588,ssp126
2145,r1i1p1f1,289.10926885510423,262.9082683907756,258.28422281072744,256.0264399754235,256.45923214390655,ssp126
2146,r1i1p1f1,289.0670761212963,262.03204812035466,257.85175260137333,255.5586644834814,256.56920928568394,ssp126
2147,r1i1p1f1,289.12382209270066,261.957769854639,257.73761172562524,255.81806106302366,255.86644760695768,ssp126
2148,r1i1p1f1,289.12787832545865,263.35050101877766,258.56574782581237,256.34696342975377,256.50609511037953,ssp126
2149,r1i1p1f1,289.04721668597415,261.334392251026,256.73969627476583,254.62468846775843,254.7390522391535,ssp126
2150,r1i1p1f1,289.238055742631,261.81395373819487,257.5542055674352,255.3178096698072,256.1011110914755,ssp126
2151,r1i1p1f1,289.1328500919547,260.6984603702697,256.5850755607566,254.49981983290488,255.07360209588126,ssp126
2152,r1i1p1f1,289.18196465093905,261.48394221214954,257.26261499022377,255.2465777371583,255.5308083638573,ssp126
2153,r1i1p1f1,289.1195049731752,260.7701293682116,256.6458404908383,254.4607178617191,255.26788093956927,ssp126
2154,r1i1p1f1,288.9873988821597,261.04603705928616,257.06632855314,255.1494421497353,255.45732326828892,ssp126
2155,r1i1p1f1,289.05274854185046,262.73497550483495,257.99341237016637,255.96558499398748,255.7031837437922,ssp126
2156,r1i1p1f1,289.17004508472536,262.09163484172353,257.8016386710243,255.62586573330978,256.2267049883948,ssp126
2157,r1i1p1f1,289.065131799686,261.831244809134,257.814917500314,255.76248489355012,256.36298501978007,ssp126
2158,r1i1p1f1,289.0527055959434,262.0833809274796,258.0507783743122,256.13724035767643,256.3783680763672,ssp126
2159,r1i1p1f1,289.1377085082123,263.387648169325,258.77922605412994,256.70046939053094,256.7105506592852,ssp126
2160,r1i1p1f1,289.0606681589062,262.4039627000981,257.6056872602483,255.40644471761925,255.50258634758433,ssp126
2161,r1i1p1f1,288.9695747863891,261.38274960027337,257.2988033130717,255.26048498058242,255.751479881004,ssp126
2162,r1i1p1f1,289.0467597408449,261.8616308232669,257.29577296270935,255.25844668631845,255.21379811888895,ssp126
2163,r1i1p1f1,289.0605695974014,260.5355047170465,256.47113640506285,254.6258914975803,254.66402661766102,ssp126
2164,r1i1p1f1,289.0935210516291,262.42374594558606,257.7713127699978,255.65209990194194,255.71291593167587,ssp126
2165,r1i1p1f1,288.9844186609697,262.3887491532285,257.85864416587174,255.699320208269,255.9940668625874,ssp126
2166,r1i1p1f1,289.04338766102217,261.1605950712225,257.19173522456526,255.29324523560243,255.5679163751033,ssp126
2167,r1i1p1f1,289.2270619749249,260.6486722488887,256.6162133282676,254.64954104669206,255.02141715556547,ssp126
2168,r1i1p1f1,288.9418176573364,260.02274791057926,256.4548119128566,254.64532725975388,255.14484503420724,ssp126
2169,r1i1p1f1,288.9117898732772,260.31061636728276,256.17686840010936,254.17780235734153,254.5172234109062,ssp126
2170,r1i1p1f1,288.8718582096667,260.89201617969303,256.5635594241975,254.76483364295706,254.39644000953962,ssp126
2171,r1i1p1f1,288.8741856967627,260.47741038962545,256.0920536176895,254.16221957248587,254.05309780216228,ssp126
2172,r1i1p1f1,288.8550611029945,260.2474066007265,256.0453478664907,253.93677952442158,254.4697456100228,ssp126
2173,r1i1p1f1,288.9096876413202,261.3955771120269,256.8536396972107,254.70342769179246,254.96268781633106,ssp126
2174,r1i1p1f1,289.1063014275496,259.91630300940017,255.96163844865498,253.9077885572537,254.57999798708184,ssp126
2175,r1i1p1f1,288.97703335285775,259.7797447551063,255.60792279631133,253.5489758593972,253.9934412391036,ssp126
2176,r1i1p1f1,288.7245981999864,258.9659538340268,255.50651946817564,253.59034447151402,254.47212821374148,ssp126
2177,r1i1p1f1,288.886734468409,261.18711968005476,256.93233033060255,254.87376140685998,255.22549946196193,ssp126
2178,r1i1p1f1,288.88364935634394,259.7870887413045,255.57614083512104,253.63390562043435,253.74823512036994,ssp126
2179,r1i1p1f1,288.8571133800402,258.31056598999044,254.62572760893494,252.55693446554176,253.56441624783463,ssp126
2180,r1i1p1f1,289.11437810169105,260.90852620588424,256.87270168383753,254.7901046350918,255.44316824049972,ssp126
2181,r1i1p1f1,289.0482456484337,259.9224737910773,256.23885485559197,254.19793217313625,255.13826523708775,ssp126
2182,r1i1p1f1,289.02611843761156,260.98495327560556,256.41413273191415,254.10537010459115,254.72234683990956,ssp126
2183,r1i1p1f1,289.08471142836396,259.95213953356006,255.49439909650053,253.14108386544635,253.99267482199426,ssp126
2184,r1i1p1f1,289.037381115972,260.4013345493756,256.18882519942764,254.1658360112137,254.47690901878488,ssp126
2185,r1i1p1f1,288.9140479069532,260.1459248742302,255.83788318619062,253.52781487558502,254.43874912788618,ssp126
2186,r1i1p1f1,288.9278774154707,259.384649596939,255.83166381897666,253.75359619926954,254.9297588313073,ssp126
2187,r1i1p1f1,289.03283081557305,260.90807223499354,256.5531640210937,254.44366880094665,254.80979443012532,ssp126
2188,r1i1p1f1,289.0441591777952,260.8064580762423,256.7098219425885,254.68304520683498,255.13163349571775,ssp126
2189,r1i1p1f1,289.01417946370407,261.76995831139595,257.72459109540534,255.69394512161938,256.20876881527175,ssp126
2190,r1i1p1f1,289.00061117086744,258.87574229487046,255.08041993923257,252.9047404977362,254.05267585929002,ssp126
2191,r1i1p1f1,288.9312300839504,261.4197770417792,256.9750132458924,254.85805385809186,255.14310473867937,ssp126
2192,r1i1p1f1,288.96206896763164,260.243715085508,256.5266980370629,254.4694308561269,255.41298128006883,ssp126
2193,r1i1p1f1,289.0647833144117,261.4011405932613,257.322962633596,255.16168206358867,255.96126676095827,ssp126
2194,r1i1p1f1,289.0131360541946,261.7897946004174,257.85698730762863,255.8274364646922,256.4641092002459,ssp126
2195,r1i1p1f1,289.11198588925373,260.6640493504693,256.3583397141074,254.11120177580506,254.87005068023117,ssp126
2196,r1i1p1f1,289.01902882017447,261.01190576028233,256.84051114077016,254.68506742168088,255.36716828579335,ssp126
2197,r1i1p1f1,288.95990377778713,259.72105949953783,255.42424101282063,253.12370700184675,254.02362633326183,ssp126
2198,r1i1p1f1,288.97492257691874,260.3439672223631,256.53424788095475,254.34348563087406,255.51256103293574,ssp126
2199,r1i1p1f1,288.9257919336774,261.73539297615383,257.1320786093546,254.93413015268823,255.24280360881335,ssp126
2200,r1i1p1f1,288.9054951704319,261.0426219257443,257.4701661752947,255.2355168893817,256.77497205209016,ssp126
2201,r1i1p1f1,289.045330437984,260.34355903088965,256.8184346854388,254.6328640518832,256.10406659373587,ssp126
2202,r1i1p1f1,289.307478681421,261.36365471312126,257.62016484414806,255.76203129403268,256.18687526241695,ssp126
2203,r1i1p1f1,289.14947978023673,261.34695810441445,257.21901327238385,255.19093323408455,255.608083550795,ssp126
2204,r1i1p1f1,288.9706990808654,260.999252780709,256.572173859675,254.32119135365153,254.9552015668606,ssp126
2205,r1i1p1f1,288.93258697464563,260.8093609041525,256.6404365204667,254.48788077079317,255.16561695982716,ssp126
2206,r1i1p1f1,289.20546719891104,260.42650557702206,256.59916783783507,254.30466668271242,255.70921023477587,ssp126
2207,r1i1p1f1,289.2321825409213,259.92870740365856,256.39595790170773,253.91464832708436,256.1042594200867,ssp126
2208,r1i1p1f1,289.09348907747363,260.73704049869195,256.4077236196576,254.04694652602893,255.05896939854358,ssp126
2209,r1i1p1f1,289.0376621985406,261.4886139149551,257.25347517290663,255.20965419904488,255.54688801109884,ssp126
2210,r1i1p1f1,289.0367473024429,261.25870178594636,256.82850883976164,254.54626746668106,255.25365793758888,ssp126
2211,r1i1p1f1,288.95758263467513,260.11281338214883,256.2349687150955,254.26117337295875,254.82162709540705,ssp126
2212,r1i1p1f1,289.02012328890487,259.17636685554453,255.38034556859998,253.07025877153592,254.54775727458883,ssp126
2213,r1i1p1f1,288.8584375150326,260.0503390206428,256.43272249266994,254.55513221611292,255.16706653347865,ssp126
2214,r1i1p1f1,288.9911920696116,261.5376297269354,257.106860225916,255.05752122411548,255.1918635365094,ssp126
2215,r1i1p1f1,289.10293821176384,262.0014011228046,257.42682340609,255.01556491771822,255.8802913268337,ssp126
2216,r1i1p1f1,289.02942319409465,261.5267517807712,256.8437261041053,254.39039922872107,255.23852726925182,ssp126
2217,r1i1p1f1,289.08785992150763,260.5180831602197,256.4411343748646,254.20145068561462,255.1950887805039,ssp126
2218,r1i1p1f1,289.00545474341305,261.2833525689158,256.91116661849037,254.35246634509994,255.80349821348796,ssp126
2219,r1i1p1f1,288.82490769622774,261.1981015234334,257.13757196010846,254.84442486255148,255.98762822214937,ssp126
2220,r1i1p1f1,289.02491011119514,259.79331703713893,255.7827860782995,253.31338657241238,254.94509043066077,ssp126
2221,r1i1p1f1,289.0282570159473,261.83963194933585,257.2060469805935,254.9261299850931,255.40276711484793,ssp126
2222,r1i1p1f1,289.108773958609,262.2222831671242,257.28135178485235,254.93983890451028,255.22780210439285,ssp126
2223,r1i1p1f1,288.9900030858744,260.9868049842508,257.1585613135946,254.84527961938159,256.2949782355346,ssp126
2224,r1i1p1f1,288.8978981624315,260.58018630254094,257.03638078391106,254.76845450888257,256.4213951007248,ssp126
2225,r1i1p1f1,288.96245613452993,261.7357839363742,257.3736772376243,255.24220416382272,255.65438066051655,ssp126
2226,r1i1p1f1,289.00407861897605,261.6685447644466,257.4717686278618,255.38329162872589,255.87272356309296,ssp126
2227,r1i1p1f1,288.90591554783026,261.61732013787764,256.7552304783251,254.54573297394933,254.5964720149723,ssp126
2228,r1i1p1f1,288.89660622771504,262.6231764682938,258.1896810436358,256.31230959419275,256.02098669959094,ssp126
2229,r1i1p1f1,289.04706559644666,262.3133906376684,257.88419922638445,255.79213438027827,256.033231173724,ssp126
2230,r1i1p1f1,289.04187139889825,260.55977757536317,257.1293824025486,255.16694577355617,256.1945580028917,ssp126
2231,r1i1p1f1,289.0093621625937,261.7470633712625,257.2678849809147,255.2061095240777,255.31745580307611,ssp126
2232,r1i1p1f1,289.077945340111,261.43653985302205,257.09166643139633,254.74249881958372,255.70877641615297,ssp126
2233,r1i1p1f1,289.07333019732977,260.581063481292,256.553569943376,254.34574905931552,255.31579627017578,ssp126
2234,r1i1p1f1,289.0559579825734,261.05035743103815,256.89011080777203,254.731770206717,255.43332537964105,ssp126
2235,r1i1p1f1,288.9894451682133,261.6840092239131,257.85064302857796,256.03226930891765,256.2599519237093,ssp126
2236,r1i1p1f1,288.93367650041034,263.2075342271241,258.5917079000856,256.5889485168073,256.40405698512166,ssp126
2237,r1i1p1f1,288.9152816035524,261.3663479634803,256.833594537116,254.8542400653259,254.70374068389427,ssp126
2238,r1i1p1f1,288.9461352693476,260.6777335439465,256.7336869312334,254.69014326054642,255.34877092367228,ssp126
2239,r1i1p1f1,288.91215792065964,261.29612045811706,256.5710168918156,254.5354357730149,254.3103025899288,ssp126
2240,r1i1p1f1,288.90477376986314,261.7402164153771,257.26866841361067,255.64037250374315,254.69478733858693,ssp126
2241,r1i1p1f1,288.8441912297317,261.15854189467206,256.79363258707775,254.5957455512043,255.16804846294568,ssp126
2242,r1i1p1f1,288.79317337748444,259.3711949609435,255.82027423908656,253.84288823587318,254.7738878878896,ssp126
2243,r1i1p1f1,288.99468807795563,261.1267210963805,256.75219877668724,254.73475051005514,254.85294814776267,ssp126
2244,r1i1p1f1,289.02560516964945,261.3699567959457,256.9348547819557,255.0344888120459,254.79790255907466,ssp126
2245,r1i1p1f1,288.8409579854488,261.7052770998789,257.580233281224,255.61032247334052,255.88771854568245,ssp126
2246,r1i1p1f1,288.89909805939686,261.03861441792435,256.957841799692,255.16373625260707,255.05803448456803,ssp126
2247,r1i1p1f1,288.9379937418691,260.8934893080478,256.8632837219289,255.0071188439335,255.10989119779072,ssp126
2248,r1i1p1f1,288.9293613658244,261.9059816032038,258.0247346816796,256.3286214742198,256.2028441835732,ssp126
2249,r1i1p1f1,288.8003419622598,259.59178342145646,255.77749367712556,253.91205799228402,254.2765129369911,ssp126
2250,r1i1p1f1,288.7466757096334,262.88490579365714,257.9120169362079,255.9141402366229,255.3221808624495,ssp126
2251,r1i1p1f1,288.7728010959107,261.1270038422765,256.8391471367552,254.7905339026527,255.0812166209846,ssp126
2252,r1i1p1f1,288.9081809291756,259.60867826966,255.50911918944266,253.41782766621364,254.02174157294996,ssp126
2253,r1i1p1f1,288.86535050363466,258.8891879508352,255.51476891827275,253.52312345156164,254.6844571309792,ssp126
2254,r1i1p1f1,288.8557877324533,259.3390106733156,255.40900891138693,253.39238061238203,254.00039742033889,ssp126
2255,r1i1p1f1,288.76077242831946,259.62051503565823,255.8385219496241,253.75096658004207,254.69706512020394,ssp126
2256,r1i1p1f1,288.8141405421076,259.80963475647917,255.9392372166107,253.6583125768938,254.98184577401517,ssp126
2257,r1i1p1f1,288.88410442402864,260.1257076037533,256.0454303743742,253.85525524050962,254.72353214985014,ssp126
2258,r1i1p1f1,288.963188566951,260.85710304451356,257.0211239715926,255.0117787755891,255.70592598491433,ssp126
2259,r1i1p1f1,288.9065079384111,261.67500351271326,257.1162676779464,254.9334178134598,255.25430644627184,ssp126
2260,r1i1p1f1,288.93202586113136,261.065951048784,257.08627832475287,255.3170277923317,255.26209996835206,ssp126
2261,r1i1p1f1,288.7768111703871,261.18559059586437,256.5605582505123,254.29249891537674,254.74945611109416,ssp126
2262,r1i1p1f1,288.97439365803484,260.14513151438143,256.5799001766579,254.54697532044324,255.59864045212382,ssp126
2263,r1i1p1f1,289.10032143576825,261.71216540344966,257.6356215710981,255.7748889121018,255.8376172251796,ssp126
2264,r1i1p1f1,288.8999545119189,259.41422822129346,255.82157061864388,253.84690502028806,254.7250393923908,ssp126
2265,r1i1p1f1,288.98011084112517,259.8737173473547,255.78458710067798,253.5299824759619,254.54681411195818,ssp126
2266,r1i1p1f1,288.8248653834493,261.14260955876404,257.05551246892077,255.1033240936904,255.37914898257813,ssp126
2267,r1i1p1f1,288.7079716504956,260.7021253196246,256.6762299234245,254.78105472480055,254.984472719595,ssp126
2268,r1i1p1f1,288.6729379817647,260.8095829129211,256.8758400281683,255.1300941900336,255.06821678385856,ssp126
2269,r1i1p1f1,288.72284230955887,261.76476290003853,257.1121645368098,255.02457332065237,255.00748922135207,ssp126
2270,r1i1p1f1,288.85982439908116,261.0346893137266,256.74385274264466,254.59359330967075,255.1307975073863,ssp126
2271,r1i1p1f1,288.8570983999272,260.3000423483405,255.7137481912511,253.53052696646952,253.8218367268069,ssp126
2272,r1i1p1f1,288.9862488704383,260.7829694932428,256.60121319368403,254.60430096732424,254.88531028798988,ssp126
2273,r1i1p1f1,288.8313812784073,260.24652889635024,255.97136461993506,254.13447093624146,253.91884837549006,ssp126
2274,r1i1p1f1,288.7161903210056,259.6928537265994,255.72348649764098,253.7082073350887,254.26935288752242,ssp126
2275,r1i1p1f1,288.5732583526022,260.130095851781,255.6182239749526,253.51077547390565,253.69820027066737,ssp126
2276,r1i1p1f1,288.72821944544273,260.82099181920773,256.45388066293066,254.56141324113884,254.38064218728954,ssp126
2277,r1i1p1f1,288.92428035590467,260.24843610068734,256.55975127891287,254.8022470453518,255.04041010162402,ssp126
2278,r1i1p1f1,288.88913738886964,261.28701512375187,256.7761291842845,254.744987693248,254.74596163852894,ssp126
2279,r1i1p1f1,288.81349809410756,261.1018832715027,256.3181766161832,253.87429313871172,254.5878146355195,ssp126
2280,r1i1p1f1,288.93128249101164,260.7177400801504,256.59754420309923,254.4500447891948,255.16926896008462,ssp126
2281,r1i1p1f1,288.92190985684516,260.28748066986657,256.19636257119424,254.05801593506695,254.78691784338523,ssp126
2282,r1i1p1f1,289.02273989398395,260.25926110599585,256.0919102707021,253.89662876456512,254.68111419404485,ssp126
2283,r1i1p1f1,288.8628498674523,260.4353045943803,256.16578114950784,254.23274826650214,254.2596507552439,ssp126
2284,r1i1p1f1,288.9490349631939,260.2147571297292,256.4382681160555,254.31042545155935,255.36162904255926,ssp126
2285,r1i1p1f1,288.92503727300334,260.16039249609435,255.9600253537292,253.77634298834153,254.49579041091812,ssp126
2286,r1i1p1f1,288.8267258334629,261.9384626796678,257.4848284199366,255.50315794905498,255.44589110960322,ssp126
2287,r1i1p1f1,288.8162523540761,260.6629032070961,256.4003436372326,254.29820101992877,254.7484340119713,ssp126
2288,r1i1p1f1,288.8684189039356,260.6230407672029,256.2852542555213,254.1134980121781,254.65158828454187,ssp126
2289,r1i1p1f1,288.9330894659139,260.19465193271606,255.81298404084637,253.51853847517393,254.30961347159536,ssp126
2290,r1i1p1f1,288.8638341755829,261.41067364786096,256.95194584119184,254.77490229169996,255.1921732727739,ssp126
2291,r1i1p1f1,288.78110905277646,261.3602205340374,256.6751092984735,254.39554073499468,254.81431089591956,ssp126
2292,r1i1p1f1,288.95261329365786,261.1589808284482,257.1622778572078,255.05018617877138,255.81902507482246,ssp126
2293,r1i1p1f1,288.86997555061794,261.87419164000374,257.5104106893585,255.54586196990826,255.54593166852186,ssp126
2294,r1i1p1f1,288.9561841098325,262.0217449306762,257.022585641507,254.72068478315467,254.84686691533398,ssp126
2295,r1i1p1f1,288.89433607695224,262.8217983800301,257.77812348435987,255.7069350871458,255.21683542474065,ssp126
2296,r1i1p1f1,288.96849411478206,261.2995993506113,257.1429900140334,255.075397684772,255.5579428938151,ssp126
2297,r1i1p1f1,288.8120508101924,261.20604768691584,256.92955250868704,254.7774078417227,255.33511328989596,ssp126
2298,r1i1p1f1,288.6857105677324,262.3468719149521,257.8411391506731,255.76178815523622,255.8869495264127,ssp126
2299,r1i1p1f1,288.8614682421103,262.6201348782354,257.66518858054144,255.6101760207018,255.17849327094333,ssp126
2300,r1i1p1f1,288.7900629256856,260.37069024268993,256.6281311272285,254.73233907825727,255.25076714315014,ssp126
2015,r1i1p1f1,288.26313568401804,259.3802422203447,254.99308577275102,252.85498549207304,253.2557338546662,ssp245
2016,r1i1p1f1,288.2943648814498,257.9877378262958,254.11335686546752,252.14452298854985,252.69661516454525,ssp245
2017,r1i1p1f1,288.4492211280889,258.121550793288,254.67086224673744,252.697678122263,253.72925139238396,ssp245
2018,r1i1p1f1,288.3511339993799,259.04423142786317,255.11663278266298,253.4523658447927,253.19703383891482,ssp245
2019,r1i1p1f1,288.35972539298865,258.4526457867111,254.73014849429507,252.8209513347397,253.39452265265027,ssp245
2020,r1i1p1f1,288.67738492829557,258.6304656237822,254.95192072107432,252.8908974233703,253.88624639657306,ssp245
2021,r1i1p1f1,288.5760398796069,257.60907698739675,254.20308470729785,252.2517460709041,253.2790827614036,ssp245
2022,r1i1p1f1,288.5903005739328,259.7015913245812,255.77191240768676,253.73473079391064,254.39361922800205,ssp245
2023,r1i1p1f1,288.68467221846055,259.9659093707877,256.106202204722,254.02096716268358,254.8753771638913,ssp245
2024,r1i1p1f1,288.76965895368016,258.573366987927,254.50086413529203,252.3810399206248,253.08501540545197,ssp245
2025,r1i1p1f1,289.0066650330152,259.1029953936482,255.5306989128572,253.66677755238274,254.2952612392132,ssp245
2026,r1i1p1f1,289.14505448058367,258.8728309861615,255.00736366806078,252.89503129658817,253.80966586059463,ssp245
2027,r1i1p1f1,289.0633274233499,260.0447001744643,256.2166871755816,254.20381818739048,254.91543987957488,ssp245
2028,r1i1p1f1,289.010828165137,260.35739256498664,256.11053258718675,253.85216452869108,254.70372748969808,ssp245
2029,r1i1p1f1,288.84711217090035,260.84735565088647,256.7601895006958,254.55815365215798,255.447958785903,ssp245
2030,r1i1p1f1,288.8690094791823,260.3709514976401,257.03052317498634,255.13418359822634,256.0988901168128,ssp245
2031,r1i1p1f1,289.0036331866765,259.6454134356166,255.8707274227249,253.8127074876758,254.6943008427651,ssp245
2032,r1i1p1f1,288.96917650386575,260.2845771288051,256.5452486932162,254.40953503660705,255.52119924513758,ssp245
2033,r1i1p1f1,289.08448238575977,260.88998172367695,257.1094912303075,255.35339695653815,255.48651743639556,ssp245
2034,r1i1p1f1,289.2908364492086,261.4124943980684,257.5601572734847,255.57500735046435,256.1915900363453,ssp245
2035,r1i1p1f1,289.2803475244193,260.51102591247883,256.6742114524149,254.68054337582896,255.33523621554966,ssp245
2036,r1i1p1f1,289.1395204657134,259.2331156620473,255.6588826276732,253.579373235634,254.7355705777878,ssp245
2037,r1i1p1f1,289.210172379602,261.1480262238831,257.0899758616301,255.0097992890929,255.63232251330575,ssp245
2038,r1i1p1f1,289.2376370567093,259.7262175082477,256.69911935053153,254.84769129972779,256.0486979822546,ssp245
2039,r1i1p1f1,289.26992249936154,261.69819245072057,257.46407399891774,255.25682652596765,255.9968467979282,ssp245
2040,r1i1p1f1,289.3410114329194,261.7136333343096,257.7504891172281,255.6427929365423,256.43795958307305,ssp245
2041,r1i1p1f1,289.42505092080404,261.5616726114527,257.2525457354411,255.0717070193953,255.66382963123635,ssp245
2042,r1i1p1f1,289.6259178658179,261.05300019334874,257.0948316608084,255.0123266330343,255.75108561192843,ssp245
2043,r1i1p1f1,289.41610827620053,261.0111042700468,256.77259168874093,254.74244305533117,255.04234105554767,ssp245
2044,r1i1p1f1,289.59584676196107,261.27477231785235,257.2479935745461,255.1134369914337,255.90421149365048,ssp245
2045,r1i1p1f1,289.54030511767394,262.1438950178793,258.117344416413,256.3096952693897,256.29727325885835,ssp245
2046,r1i1p1f1,289.50942004089325,260.95467100878,257.12190779412373,254.9532999238037,256.042429312058,ssp245
2047,r1i1p1f1,289.50074418922657,260.59777097944846,257.08699701882244,255.0745708728285,256.1361094994867,ssp245
2048,r1i1p1f1,289.7101310790038,261.1855204890845,257.51675226438425,255.47504873659145,256.4337322948857,ssp245
2049,r1i1p1f1,289.5771311174122,260.77351860541364,256.4956176779038,254.24841071249736,255.03819787816775,ssp245
2050,r1i1p1f1,289.6129726695861,260.34977149646005,256.9082474598854,255.14684628088932,255.6680550405095,ssp245
2051,r1i1p1f1,289.84596912785446,262.86197955125306,258.56954878537647,256.6711807683487,256.58754098138746,ssp245
2052,r1i1p1f1,289.9559702379553,262.8499158013801,258.5221333224479,256.1578442236151,257.18019636152206,ssp245
2053,r1i1p1f1,289.73395249465864,262.55318384050594,258.01633845063265,256.02018923703235,255.9064392270474,ssp245
2054,r1i1p1f1,289.6458051145785,260.45885776375036,256.5716108910879,254.32919033920646,255.5394482930785,ssp245
2055,r1i1p1f1,289.8742988145888,260.3612994732611,256.93833306095934,255.0236059391625,255.94218073024982,ssp245
2056,r1i1p1f1,290.1358788434126,262.25559041028856,258.7053829243665,256.72375767871057,257.6659653788407,ssp245
2057,r1i1p1f1,290.0753197260627,262.07729062614993,258.1076237918299,255.77792153682176,257.11150143487635,ssp245
2058,r1i1p1f1,290.10137227252,261.4741199812464,257.998778217484,255.98200765864667,257.09342719030565,ssp245
