draw,smb_1979_1991,dis_1979_1991,dis_anom_1979_1991,smb_anom_1979_1991,rate_cm_yr_1979_1991,smb_1992_2002,dis_1992_2002,dis_anom_1992_2002,smb_anom_1992_2002,rate_cm_yr_1992_2002,smb_2003_2010,dis_2003_2010,dis_anom_2003_2010,smb_anom_2003_2010,rate_cm_yr_2003_2010,smb_2011_2017,dis_2011_2017,dis_anom_2011_2017,smb_anom_2011_2017,rate_cm_yr_2011_2017,smb_2018_2023,dis_2018_2023,dis_anom_2018_2023,smb_anom_2018_2023,rate_cm_yr_2018_2023,smb_1979_2008,dis_1979_2008,dis_anom_1979_2008,smb_anom_1979_2008,rate_cm_yr_1979_2008,smb_1992_2020,dis_1992_2020,dis_anom_1992_2020,smb_anom_1992_2020,rate_cm_yr_1992_2020,accel_2011_17_minus_1992_02,provenance
77,1818.089390613107,-1867.4276974944223,1.2116580624685866,12.49410976553736,0.011728411192471264,1830.1819856112916,-1868.6194775481754,0.01987800871552281,24.586704763721855,0.009511352919415334,1733.6451155293696,-1871.3968380246324,-2.757482467741511,-71.9501653182001,0.03181840427570609,1736.1489179135012,-1872.8310760736144,-4.191720516723535,-69.44636293406847,0.03178839451696439,1738.1071746087694,-1874.5104031736864,-5.871047616795522,-67.48810623880036,0.032061097721486354,1805.5952808475697,-1868.639355556891,0.0,0.0,0.014945126039330736,1771.3037513052736,-1870.9799364901414,-2.3405809332505214,-34.291529542296075,0.023368418015554976,0.022277041597549056,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
78,1927.7805905624364,-1960.9684507135883,19.20889391290939,0.7022297536593669,0.008695673589851008,1936.1524861738974,-1979.586304436945,0.5910401895525865,9.07412536512038,0.011283353823816017,1909.4703984619816,-2024.593401640242,-44.41605701374442,-17.607962346795375,0.028840423418491357,1917.0999892726613,-2049.9823267183688,-69.80498209187112,-9.978371536115674,0.03320536181375638,1924.731652375647,-2079.446231068508,-99.2688864420104,-2.346708433130061,0.03867942146411063,1927.078360808777,-1980.1773446264976,0.0,0.0,0.0136317074495107,1922.885089421558,-2018.7775965166575,-38.600251890159825,-4.193271387219056,0.02414557877596043,0.02192200798994036,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
79,1906.720829724681,-1933.9055822413393,18.804374314131337,8.405954127444602,0.006575102852164509,1905.4795648779336,-1952.178673763454,0.5312827920165546,7.164689280697303,0.010840459274538443,1867.3921248963986,-1996.0895488624833,-43.37959230701267,-30.922750700837696,0.0287647748639,1873.2969261356734,-2020.6688434646567,-67.95888690918605,-25.01794946156292,0.03287989559771181,1879.1879050764264,-2049.0788783196185,-96.3689217641479,-19.12697052080989,0.03796370679703953,1898.3148755972363,-1952.7099565554706,0.0,0.0,0.012535840394936049,1884.387224033682,-1990.3221816615962,-37.61222510612561,-13.927651563554264,0.023814302064904286,0.022039436323173366,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
80,2231.753095652547,-2286.4804522393797,15.478723658423405,-0.9891960222989837,0.012324716318156383,2232.894613510049,-2301.469245556083,0.48993034172008265,0.15232183520311082,0.01543506662394677,2234.5860413885016,-2337.7723616227236,-35.81318572492046,1.8437497136555976,0.023503956947144855,2233.8095103042933,-2358.0429935300076,-56.0838176322045,1.067218629447325,0.0281349633431944,2231.801613627092,-2381.3767162899794,-79.4175403921763,-0.9406780477538632,0.03385947793199673,2232.742291674846,-2301.959175897803,0.0,0.0,0.01565422650762427,2233.5197486576235,-2332.9744218568408,-31.015245959037657,0.777456982777494,0.022523829307303636,0.012699896719247629,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
81,1581.9961021246415,-1634.3987452469316,16.178722736656937,1.3405407403915888,0.011997410825514122,1581.0699578907263,-1650.0519620773696,0.5255059062189957,0.4143965064763506,0.015714679519202527,1576.6651086429686,-1688.0465287135094,-37.469060729920784,-3.9904527412813877,0.025443120548772347,1570.8187501580348,-1709.5306550288765,-58.953187045287905,-9.836811226215104,0.031440905161046154,1561.8041974732996,-1734.445715070118,-83.86824708652944,-18.85136391095034,0.03901251923375537,1580.65556138425,-1650.5774679835886,0.0,0.0,0.015983809854749342,1575.581431069688,-1683.1581908028131,-32.58072281922455,-5.074130314561899,0.024456800045172544,0.015726225641843627,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
82,1731.9680794981782,-1770.794554949659,23.904322318643608,-10.566040872579606,0.011724335163966803,1742.3380962641234,-1793.903593114016,0.7952841542864917,-0.1960241066344679,0.015464622320651962,1766.647953396924,-1850.1042074286024,-55.405330160299854,24.113833026166276,0.02517438291899793,1779.0688085343595,-1882.058387908352,-87.3595106400494,36.534688163601686,0.03078405922572231,1792.6604148766571,-1919.2356555909653,-124.53677832266271,50.126294505899295,0.03770524320922952,1742.5341203707578,-1794.6988772683026,0.0,0.0,0.015729756112522475,1762.8740047211513,-1842.960097455943,-48.26122018764045,20.339884350393504,0.024008134671645368,0.015319436905070349,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
83,1790.9349855455782,-1842.4341137488611,17.12521647066069,-2.7274640423418077,0.012930153775476,1793.694824859097,-1859.0042588529222,0.5550713665995772,0.03237527117698846,0.01636814652086104,1799.6844459135837,-1899.2131719239228,-39.653841704400975,6.021996325663622,0.025166592268914545,1801.9314255461054,-1921.8434864872906,-62.28415626776882,8.268975958185365,0.030155084895331998,1803.8255689345915,-1948.0308798971794,-88.47154967765755,10.163119346671465,0.036255518351013816,1793.66244958792,-1859.5593302195218,0.0,0.0,0.01658687544076609,1798.3569124737944,-1893.9886678135576,-34.429337594035815,4.694462885874373,0.024065955478694567,0.01378693837447096,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
84,1866.8332448087847,-1925.3299002671204,29.737415443843247,-11.492787660921977,0.013102606906543702,1878.0298733700643,-1954.0871018671262,0.9802138438374186,-0.2961590996424093,0.01696812452455232,1904.750785565321,-2023.9693926663192,-68.9020769553556,26.424753095614278,0.026704286434713065,1919.1382272418743,-2063.621190883761,-108.55387517279723,40.812194772167686,0.032188228619833836,1935.4206607052786,-2109.732765561673,-154.6654498507096,57.09462823557192,0.038824925236252694,1878.3260324697067,-1955.0673157109636,0.0,0.0,0.017179790665089456,1900.9640918094494,-2015.048531332049,-59.98121562108531,22.638059339742767,0.025465181823311575,0.015220104095281517,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
85,1644.7773512391275,-1678.3500021895077,15.588635863983654,2.374351083270767,0.008310696570764579,1642.5830903725985,-1693.481159134799,0.4574789186922317,0.1800902167417462,0.012302522932831779,1636.6565810143697,-1729.944737638208,-36.006099584716594,-5.746419141486967,0.022428170952275284,1632.3607214791173,-1750.4044011522842,-56.46576309879288,-10.042278676739443,0.02807414017171883,1626.7749675214498,-1773.9964295412703,-80.05779148777901,-15.628032634406964,0.034891780231155474,1642.4030001558567,-1693.9386380534913,0.0,0.0,0.012538889516146012,1636.9562481812302,-1725.1721978457251,-31.23355979223379,-5.4467519746265225,0.021111555528826865,0.01577161723888705,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
86,1719.1103858068661,-1764.6960060272907,3.2371035332710107,9.16248959297127,0.012448510415017036,1710.513191285837,-1767.8344800301422,0.09862953041943001,0.565295071942046,0.015617305992248804,1688.088717564054,-1775.41666861344,-7.483559052878263,-21.859178649840942,0.024004593563616006,1672.9607168892755,-1779.5738145901378,-11.640705029576111,-36.98717932461932,0.02907707245521283,1653.797587765522,-1784.275343206208,-16.342233645646274,-56.150308448372925,0.03553423071054329,1709.9478962138949,-1767.9331095605617,0.0,0.0,0.015871414454323718,1689.7702451139248,-1774.3739549011646,-6.440845340602891,-20.177651099970035,0.02311688231155948,0.013459766462964028,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
87,1669.2986465173285,-1728.539960952855,13.231541512693411,-4.31125282793414,0.013953669403032887,1673.5707444998109,-1741.3713653938546,0.40013707169373447,-0.039154845451776055,0.016057152309804798,1683.347826065713,-1772.35105386804,-30.57955140249169,9.737926720450332,0.021525957447669775,1687.9181495603395,-1789.559885784994,-47.78838331944576,14.308250215076896,0.024542371150096783,1692.6297685356155,-1809.2917183149295,-67.5202158493812,19.019869190352892,0.028276704441576594,1673.6098993452626,-1741.7715024655483,0.0,0.0,0.016213258730344293,1681.6225113589676,-1768.210458142439,-26.4389556768906,8.012612013704938,0.02080830424951728,0.008485218840291985,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
88,1837.203696253197,-1892.6852514968523,28.328581902206224,-11.796002205650211,0.012280666967292063,1848.6944881997151,-1920.1241879453323,0.8896454537261889,-0.3052102591320818,0.015766127656195603,1876.1243550104575,-1986.5501390273573,-65.5363056282988,27.124656551610315,0.024541314051203245,1890.9007225479127,-2023.8686118512364,-102.85477845217792,41.90102408906546,0.029379701679992692,1907.6268118458436,-2067.0222068163253,-146.00837341726674,58.62711338699637,0.035217328000264336,1848.9996984588472,-1921.0138333990585,0.0,0.0,0.015959414327878507,1872.2406389660182,-1977.8871507726728,-56.87331737361433,23.24094050717099,0.023376899310439767,0.013613574023797089,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
89,1929.9285267844,-1968.9507377528707,13.486874130140222,0.864179307145605,0.009915863257402825,1929.2473165498827,-1982.0640234863765,0.3735883966344318,0.18296907262833884,0.013274967666163852,1926.6885408153714,-2013.5344842858904,-31.0968724028794,-2.3758066618829616,0.02182094139928925,1923.7972092078746,-2030.9579373307172,-48.52032544770623,-5.267138269379757,0.026690425726213655,1919.5155207414716,-2050.9038060579737,-68.46619417496277,-9.548826735782768,0.03262454383231028,1929.0643474772544,-1982.437611883011,0.0,0.0,0.013477493299198784,1926.3098899964423,-2009.3009509820013,-26.86333909899031,-2.754457480812107,0.020760005889501273,0.013415458060049804,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
90,1820.5622324089295,-1861.5276170919572,20.412751439397425,-4.633706850454928,0.011481738853862219,1825.2500072437592,-1881.309662157456,0.6307063738986471,0.05406798437479665,0.01551732186390547,1835.4363492812706,-1929.1424965700714,-47.202128038716864,10.240410021886191,0.025849092211184532,1839.3600887152875,-1956.0282135251146,-74.08784499375997,14.164149455903043,0.031909036829689895,1842.7426503825689,-1987.1266441058376,-105.18627557448303,17.546711123184423,0.039363644865436635,1825.1959392593844,-1881.9403685313546,0.0,0.0,0.015768570971547158,1833.2268416405373,-1922.9110307635547,-40.970662232200084,8.030902381152828,0.02464848491152464,0.016391714965784426,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
91,1818.5171602421444,-1884.641138963279,22.787353582288006,-5.470020047647267,0.013982301288705513,1823.8871272449214,-1906.7250898142433,0.7034027313236493,-0.10005304487026478,0.017439718714563523,1836.4635557393838,-1960.1153028044632,-52.68681025889623,12.47637544959207,0.02620038207513664,1842.828744478535,-1989.9928286924348,-82.56433614686784,18.841564188743405,0.031044032821468472,1849.768976932205,-2024.4655683712856,-117.0370758257186,25.781796642413383,0.03685555086777592,1823.9871802897917,-1907.428492545567,0.0,0.0,0.017641220087026843,1834.4828773284632,-1953.094797240762,-45.666304695195095,10.495697038671551,0.025040535624330257,0.01360431410690495,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
92,2014.096751289162,-2061.392515740992,25.1205975109915,-7.29789094740795,0.011164628673117242,2021.213899084637,-2085.7357939055746,0.7773193464090582,-0.18074315193302937,0.015078376367763909,2038.1546811297917,-2144.608652467149,-58.095539215165445,16.76003889322169,0.024876733536552398,2047.1882063753908,-2177.722582488788,-91.20946923680413,25.793564138820784,0.030269558644031264,2057.361036640116,-2216.03149351358,-129.51838026159612,35.96639440354579,0.03673409814263784,2021.39464223657,-2086.5131132519837,0.0,0.0,0.015285033101225531,2035.7115751826113,-2136.9491628051055,-50.43604955312185,14.316932946041334,0.02356995757437488,0.015191182276267355,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
93,1897.6003654313124,-1956.4822139960174,23.082774363297176,-8.639993527350043,0.014572748304252627,1906.0734393228727,-1978.8167023504184,0.7482860088962298,-0.16691963578978175,0.017982886920201144,1925.9708143076539,-2033.0151973350617,-53.450208975747046,19.730455348991427,0.026684737730811592,1936.1522245297588,-2063.564818452508,-83.9998300931934,29.911865571096314,0.03159229149657066,1947.3199556832963,-2098.956931532799,-119.39194317348438,41.0795967246338,0.037589074004473755,1906.2403589586625,-1979.5649883593146,0.0,0.0,0.018194786399495788,1922.890529474969,-2025.9963162098786,-46.431327850564,16.650170516306616,0.025584191770827904,0.013609404576369517,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
94,1708.4577372028532,-1754.3510444210517,17.802067563898163,-0.5357615586092379,0.010264143881497314,1709.1854051464827,-1771.614570350654,0.5385416342958251,0.19190638502027468,0.013827387060725484,1709.7312408932635,-1813.2990370294308,-41.14592504448092,0.737742131801042,0.022937567331395015,1708.1278209058837,-1836.6935555812545,-64.54044359630461,-0.8656778555787241,0.028244742235785023,1705.0299603795456,-1863.7055209693187,-91.55240898436887,-3.9635383819168055,0.034789307527444135,1708.9934987614624,-1772.1531119849499,0.0,0.0,0.014047042244194063,1708.7232689442058,-1807.8487864249976,-35.695674440047696,-0.27022981725667705,0.02186549093279081,0.01441735517505954,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
95,1616.80877687734,-1684.4393639740063,11.751929708561875,2.640236127455182,0.014271229138227938,1614.6733852505838,-1695.8276475599087,0.3636461226594747,0.5048445006989368,0.017144001212789715,1607.0527148206136,-1723.3637680782576,-27.172474395689505,-7.1158259292712955,0.02475411432486807,1598.9374022774896,-1738.7062787134626,-42.51498503089442,-15.231138472395287,0.02961302960339886,1586.9843933410875,-1756.3521836231528,-60.16088994058464,-27.184147408797344,0.03583509685279873,1614.1685407498849,-1696.1912936825681,0.0,0.0,0.017369348935688533,1606.1606152869138,-1719.7089250740726,-23.517631391504437,-8.007925462971116,0.024065797564366973,0.012469028390609146,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
96,1830.559493040603,-1880.4528185128167,3.9325667387640806,11.009799937548905,0.012611623800443757,1820.112320857445,-1884.2690721890074,0.11631306257345386,0.56262775439086,0.016162857742112055,1793.5614700374765,-1893.4699012792812,-9.084516027700374,-25.988223065577586,0.0253096991759183,1776.6525698666171,-1898.5365800366703,-14.151194785089501,-42.89712323643698,0.030671001276738608,1755.7895083396043,-1904.2848531895154,-19.89946793793456,-63.76018476344984,0.03726901512396963,1819.549693103054,-1884.3853852515808,0.0,0.0,0.016397854132778056,1796.0453499230648,-1892.2158064372277,-7.8304211856468555,-23.50434317998929,0.0242457116158411,0.014508143534626552,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
97,1952.5680733462696,-1981.6165981430481,8.506685454609851,10.305938589415064,0.008219615805373268,1942.9861287555418,-1989.885615557624,0.23766804003389552,0.7239939986873196,0.01284160508556731,1917.4682714237533,-2009.7462524276716,-19.622968830013633,-24.79386333310117,0.024956604315534703,1899.5446495541232,-2020.849247617093,-30.72596401943497,-42.71748520273127,0.032358051335057425,1876.4390652591364,-2033.6075584197217,-43.48427482206375,-65.82306949771805,0.04168840216925429,1942.2621347568545,-1990.123283597658,0.0,0.0,0.013181087967828464,1919.0326567884515,-2007.125772776362,-17.00248917870408,-23.22947796840299,0.023697996253546627,0.019516446249490116,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
98,1860.7532289097066,-1906.0422504495177,9.972658445419938,5.918640971187415,0.011847438422294921,1855.152544624755,-1915.6427055719569,0.37220332298079484,0.3179566862356751,0.01569011774846403,1840.8248340046741,-1939.230088259117,-23.21517936417945,-14.009753933845104,0.025516031407160633,1831.5450920768108,-1953.0206816691193,-37.00577277418165,-23.289495861708474,0.031258902321998745,1820.018646940991,-1969.261605831002,-53.24669693606438,-34.81594099752829,0.03829829141278607,1854.8345879385192,-1916.0149088949377,0.0,0.0,0.015927858997520916,1842.090090144105,-1936.4142157465274,-20.3993068515897,-12.744497794414201,0.02436425105575788,0.015568784573534715,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
99,2145.7594918806117,-2177.5176413243285,20.85841394166664,-4.585228113020094,0.007735289321823931,2150.411504644209,-2197.698374987016,0.6776802789790963,0.06678465057711946,0.01132673527997669,2160.4464404031337,-2246.6973327980336,-48.32127753203849,10.101720409501922,0.020586571681120713,2164.191408632959,-2274.5999408413195,-76.2238855753244,13.846688639327112,0.02605564769107798,2167.306275726693,-2307.061211601047,-108.68515633505194,16.961555733061232,0.03284633065669951,2150.3447199936318,-2198.376055265995,0.0,0.0,0.011563569776558147,2158.2107402173974,-2240.4872020728876,-42.11114680689252,7.866020223765645,0.019534096242922423,0.01472891241110129,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
100,1755.6957392264537,-1798.7747080534452,24.42007604902051,-5.197442834798494,0.010672163538855566,1760.8302787375999,-1822.437146658486,0.7576374439797746,-0.06290332365233553,0.015055661636340846,1772.6715336131688,-1879.6693146508762,-56.474530548410485,11.778351551916558,0.026098802029957124,1778.3848684489074,-1911.8366475490354,-88.64186344656969,17.491686387655136,0.03228510542063428,1784.41311914955,-1949.0451871017224,-125.85040299925663,23.519937088297866,0.03972444392586483,1760.8931820612522,-1823.1947841024657,0.0,0.0,0.015296143462805167,1770.669413953472,-1872.2128226079997,-49.01803850553392,9.776231892219812,0.02467327234640401,0.017229443784293433,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
101,1781.6833568692916,-1811.785643213299,24.808198287490313,-0.6403189093357469,0.00799251993246913,1777.6423877277316,-1835.8819589728519,0.711882527937405,-4.681288050895773,0.014818005753843138,1793.3302077794972,-1893.8386966782484,-57.24485517745916,11.00653200086981,0.025535597542522548,1808.2951881502747,-1926.0947171726589,-89.50087567186961,25.97151237164735,0.029830670316555175,1824.6832109854274,-1963.2190860560013,-126.62524455521202,42.35953520680005,0.03510792988098976,1782.3236757786274,-1836.5938415007893,0.0,0.0,0.013960781801566347,1793.9434556011306,-1886.1325867283886,-49.53874522759929,11.619779822503233,0.023397433783148194,0.015012664562712037,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
102,1868.7617630034406,-1895.4919655901363,27.60014460115667,-5.075896609204392,0.007495993519442882,1872.828949097924,-1922.3199462928699,0.7721638984230594,-1.0087105147210877,0.013199264077596256,1888.0998167919324,-1986.7385093504013,-63.64639915910834,14.262157179287442,0.025882738331678423,1908.8188910633712,-2022.5538395647636,-99.46172937347069,34.98123145072623,0.02978660224965481,1932.1973189895223,-2063.7581178462165,-140.66600765492353,58.35965937687729,0.034508244053294,1873.837659612645,-1923.092110191293,0.0,0.0,0.013226178691274626,1891.4450932386344,-1978.1554778111638,-55.06336761987086,17.607433625989415,0.022816223984283443,0.016587338172058555,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
103,1780.3401777029528,-1828.0437549546368,24.922674677538225,-7.971523319574544,0.011108091996138757,1788.1114731146708,-1852.250648668853,0.715780963322004,-0.20022790785651523,0.014791907560712298,1806.6255526529865,-1910.477921005176,-57.511491373001036,18.313851630459112,0.02395707458127949,1816.5219190306368,-1942.8226387782347,-89.85620914605965,28.21021800810945,0.028928377853295766,1827.6789968789235,-1979.9771402398965,-127.01071060772142,39.36729585639614,0.03483981794864533,1788.3117010225274,-1852.966429632175,0.0,0.0,0.01497469540245544,1803.967008171767,-1902.7026323337311,-49.73620270155607,15.655307149239661,0.02269677106709812,0.014136470292583468,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
104,1859.5350594883273,-1903.6379014575816,30.89575540010378,-12.9000000895237,0.009735693658498622,1875.1825988901924,-1933.5459795014574,0.987677356228005,2.7475393123413596,0.012822598100057571,1888.5209317558695,-2006.0463796903102,-71.51272283262483,16.085872178018462,0.02551899324685497,1880.3721683874708,-2046.9467553045106,-112.41309844682519,7.937108809619758,0.035711251289860524,1897.8210824012795,-2094.408968936051,-159.87531207836582,25.386022823428448,0.04218056745223242,1872.435059577851,-1934.5336568576854,0.0,0.0,0.013641363330045841,1882.140116974153,-1996.6792353003982,-62.145578442712804,9.705057396301981,0.02476533923722659,0.022888653189802953,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
