year,gmst_ours,gmst_raw,gmst_spliced,gmst_ours_11yr,gmst_raw_11yr,gmst_spliced_11yr,n_runs,weights,basis
2063,1.8902103374941912,2.317085837086722,2.244875586849834,1.8911173436488662,2.3400307489184384,2.2678204986815502,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2064,1.8909730425139664,2.501765321280459,2.4295550710435707,1.8949699424069577,2.3522931140890466,2.2800828638521584,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2065,1.8910940448098208,2.3945122677893096,2.3223020175524214,1.8981457054051676,2.3721507141374745,2.2999404639005863,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2066,1.8953368548339995,2.255631597647948,2.18342134741106,1.9010022641569115,2.3770827916218207,2.304872541384932,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2067,1.9012351382758756,2.3648186196698475,2.2926083694329593,1.9026901869762427,2.389081111710544,2.3168708614736557,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2068,1.9074360053302015,2.486909829344256,2.414699579107368,1.9046618168859213,2.4010347393310876,2.3288244890941994,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2069,1.9134286946857588,2.5150796979571055,2.4428694477202173,1.9067962300210837,2.412688540145966,2.3404782899090777,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2070,1.916973073265153,2.3771830036824895,2.3049727534456013,1.9082386868983747,2.3970933027482757,2.324883052511387,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2071,1.9191694921665703,2.4040347999484197,2.3318245497115315,1.9094923686167782,2.3918014023913554,2.319591152154467,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2072,1.913097575307919,2.4641999343966177,2.3919896841597295,1.9098894957958976,2.399993964491149,2.327783714254261,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2073,1.91232572706168,2.330161223838786,2.257950973601898,1.9099124764057869,2.3823152526063818,2.3101050023694936,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2074,1.913688881980973,2.4452776460503856,2.3730673958134973,1.908754315303845,2.3730061676354497,2.3007959173985615,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2075,1.9068400681641704,2.3302177099058667,2.2580074596689785,1.9073036680107243,2.3696599150495827,2.2974496648126945,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2076,1.904884543712259,2.3363013638631855,2.2640911136262973,1.9056352202011682,2.351222643162275,2.2790123929253867,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2077,1.899705253804313,2.3457497807456775,2.2735395305087893,1.9041087590151404,2.3361617517608435,2.2639515015239553,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2078,1.9014879249846568,2.1703527889374072,2.098142538700519,1.9026208581893258,2.348709186130691,2.276498935893802,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2079,1.8946962332088408,2.3845098946640064,2.312299644427118,1.9008159424134554,2.370037101103311,2.297826850866423,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2080,1.8974715744614317,2.4782709195125676,2.4060606692756794,1.8984867325411516,2.370893713802864,2.298683463565976,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2081,1.898620147360036,2.1743730129221035,2.1021627626852153,1.8961367977117847,2.3942700434762556,2.3220597932393674,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2082,1.9023784191202644,2.238364994532674,2.1661547442957856,1.893198632209314,2.393622770146506,2.3214125199096176,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2083,1.8967306662239576,2.6022217124649387,2.5300114622280505,1.8906400106869121,2.404405844694736,2.332195594457848,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2084,1.892471653527107,2.564768288537607,2.492558038300719,1.8873765171721308,2.431820976083114,2.3596107258462258,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2085,1.8880675733856345,2.4547003857454683,2.38249013550858,1.884791605364519,2.4360364637282093,2.3638262134913215,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2086,1.880990785041132,2.5873573363131754,2.5151470860762872,1.8816385685148709,2.443496367369231,2.371286117132343,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2087,1.8725647231850795,2.3291813572359388,2.2569711069990506,1.8781739436877762,2.471427768794037,2.3992175185571494,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2088,1.8715604170578943,2.4643636007762098,2.3921533505393215,1.8747730166265235,2.4776571086736214,2.4054468584367332,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2089,1.8655894963220612,2.4719192342095653,2.399708983972677,1.8721446003154534,2.4568757797199767,2.3846655294830885,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2090,1.866262203325113,2.4308802587600553,2.358670008523167,1.8695904746784466,2.4312118788755686,2.3590016286386803,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2091,1.8627881691152983,2.560329859563808,2.48811960932692,1.8670967614292815,2.436481852215536,2.364271601978648,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2092,1.8605092742619933,2.4816184285949703,2.409408178358082,1.8646079035520409,2.422719611509685,2.350509361272797,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2093,1.8649682214464876,2.3068877332081,2.234677482971212,1.8619304066917097,2.433821200025172,2.3616109497882842,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2094,1.867818086802188,2.3736270939748465,2.3014168437379583,1.8590064390949885,2.442737744865698,2.3705274946288095,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2095,1.864376271520033,2.2824653792491176,2.2102551290122294,1.8562369848853153,2.4463049190393193,2.374094668802431,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2096,1.8606367276448168,2.5126700924851093,2.440459842248221,1.8536721252454915,2.454441562984476,2.382231312747588,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2097,1.8536133483914825,2.4359726885488158,2.3637624383119276,1.851681605296372,2.463056993860903,2.3908467436240146,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2098,1.8431122577214407,2.451298830906296,2.379088580669408,1.8499743945337557,2.4724017154537083,2.40019146521682,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2099,1.8393967734939616,2.5624455940219946,2.4902353437851064,1.848198758329495,2.4936826577093556,2.4214724074724674,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2100,1.8351255000156548,2.5111581501193996,2.4389478998825114,1.845248491189436,2.484061649262778,2.41185139902589,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2101,1.838048747287048,2.5203833421567765,2.4481730919198883,1.841943753249828,2.4962293189578304,2.424019068720942,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2102,1.840892449674988,2.6550995992045046,2.5828893489676163,1.8381134496430476,2.5044033082476744,2.432193058010786,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2103,1.8417299558732132,2.584410366115833,2.5122001158789447,1.8347311370228447,2.4994523459065943,2.427242095669706,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2104,1.845436223199616,2.5409780980202186,2.4687678477833304,1.8317465824455936,2.511640814366,2.4394305641291116,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2105,1.835365148261542,2.267796001062493,2.1955857508256047,1.8288908017749803,2.510978654940862,2.438768404703974,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2106,1.8280241541843436,2.4163097458946936,2.3440994956578054,1.8262034095118387,2.5066670796741524,2.434456829437264,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2107,1.8185033879702317,2.6025839746733936,2.5303737244365054,1.8234409685110342,2.5047599963966305,2.4325497461597423,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2108,1.8164079095692536,2.3815121027969326,2.3093018525600444,1.8204139636030596,2.4858144518930048,2.4136042016561166,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2109,1.8102821573716792,2.58537198395976,2.513161733722872,1.8176613635975747,2.459229789641618,2.3870195394047298,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2110,1.807983186117213,2.5551618403454768,2.4829515901085886,1.8144816054142985,2.4521802185343464,2.379969968297458,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2111,1.8055641851210984,2.463730822185596,2.391520571948708,1.8117402964245783,2.461440503764074,2.3892302535271863,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2112,1.8076618962781963,2.4994054261040333,2.427195175867145,1.8091154765166677,2.4674482537606752,2.395238003523787,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2113,1.8075953956872703,2.4466986096646224,2.374488359427734,1.8062776084617391,2.455399545914676,2.383189295677788,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2114,1.8114513558128764,2.2919790813505756,2.2197688311136874,1.8032052386662891,2.4495267987858464,2.377316548548958,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2115,1.8104588831835795,2.4634328158402354,2.3912225656033472,1.800578707159097,2.4411942859110707,2.3689840356741825,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2116,1.8052107493746183,2.3696591385894976,2.2974488883526094,1.79749163939379,2.4305292188960266,2.3583189686591384,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2117,1.7991511351973275,2.4823949958573053,2.410184745620417,1.7950927388283775,2.4414809205188392,2.369270670281951,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2118,1.7872868393660173,2.4700481883674,2.397837938130512,1.792764426999568,2.426004374276653,2.353794124039765,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2119,1.782611841819303,2.316911884379806,2.244701634142918,1.790446065814101,2.4135033533914236,2.3412931031545354,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2120,1.7813903107925635,2.4937143423372277,2.4215040921003395,1.7873372746999208,2.4250763702196525,2.3528661199827643,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2121,1.7740254406988418,2.437846103179993,2.3656358529431047,1.7837182827053122,2.41462046957451,2.3424102193376224,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2122,1.7791762789015566,2.5841995400365363,2.511989289799648,1.780056595641273,2.4152725547426144,2.3430623045057257,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2123,1.7820504661612924,2.329163417439986,2.256953167203098,1.7765892239442642,2.401112161795497,2.3289019115586087,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2124,1.7820934226471334,2.3091873799270957,2.2369771296902075,1.7739272532765147,2.3853293849347,2.3131191346978124,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2125,1.7772546535568932,2.419282266461096,2.3470720162242076,1.7705234431377674,2.3879139829203435,2.3157037326834553,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2126,1.7706499712428887,2.34841790874367,2.276207658506782,1.7672678201487406,2.3844725212408404,2.3122622710039518,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2127,1.7649321916701854,2.3768320754386423,2.304621825201754,1.7654049422145874,2.3937808821741298,2.3215706319372416,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2128,1.7610100465302303,2.3266306734390128,2.2544204232021245,1.763556929491096,2.383770373552388,2.3115601233155,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2129,1.7580051620207746,2.2964376428986384,2.22422739266175,1.7620027912603289,2.385187534488771,2.312977284251883,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2130,1.7451699302930812,2.345342462221879,2.273132211984991,1.759962866266369,2.3965060268207337,2.324295776583845,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2131,1.7455784579132692,2.4558582638626945,2.3836480136258063,1.757910446372152,2.389464878106067,2.3172546278691786,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2132,1.7535337834231557,2.540238073446176,2.4680278232092876,1.7556918733368685,2.372761099698897,2.3005508494620086,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2133,1.7588481389431556,2.4740839451973784,2.40187369496049,1.7532655528842738,2.3684628656097755,2.2962526153728873,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2134,1.7649549456228502,2.3447521877401982,2.27254193750331,1.7511678627253617,2.363234751894538,2.2910245016576494,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2135,1.7596542477135748,2.433690795578684,2.361480545341796,1.748862730313772,2.3609824544474804,2.2887722042105922,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2136,1.754678034720505,2.3418296305997615,2.2696193803628733,1.7472916491903525,2.3526265856562376,2.2804163354193494,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2137,1.7462456678547724,2.164676346264798,2.09246609602791,1.7451793730959695,2.336440298955603,2.2642300487187152,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2138,1.7382426666916422,2.329551500458308,2.25734125022142,1.742845979276061,2.3085882227026517,2.2363779724657635,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2139,1.7379354547822008,2.269121422571402,2.196911172334514,1.7401758195700772,2.2952848388552938,2.2230745886184056,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2140,1.732648705493285,2.271662370981005,2.199452120744117,1.7367295199367951,2.273429864759402,2.2012196145225142,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2141,1.7278880379354689,2.2534279055182083,2.18121765528132,1.7335272084245246,2.2486285806038806,2.1764183303669924,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2142,1.722343420875055,2.277809110155715,2.205598859918827,1.7305806177270198,2.250059422573393,2.1778491723365043,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2143,1.7278664514041624,2.2338652346637105,2.1616549844268222,1.7282895515171417,2.2637779744688475,2.1915677242319593,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2144,1.7294763821773316,2.327746722876441,2.2555364726395526,1.7261451660310043,2.2557049187906584,2.18349466855377,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2145,1.7270456496567483,2.10434747268539,2.032137222448502,1.723737016557254,2.2641340807191765,2.1919238304822883,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2146,1.724428821078599,2.160876669867946,2.088666419631058,1.7217621763002326,2.251003202609509,2.178792952372621,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2147,1.722265537047951,2.3575688922643963,2.285358642027508,1.7198784526089173,2.255010023590718,2.1827997733538296,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2148,1.721043939546116,2.315580417114802,2.243370166877914,1.7183516372450847,2.259429271464114,2.187219021227226,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2149,1.7146544263441297,2.240747887998225,2.168537637761337,1.7169692912602925,2.245102866680921,2.1728926164440328,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2150,1.7114458105709445,2.361842203785102,2.2896319535482137,1.7160682070348985,2.22488690067851,2.152676650441622,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2151,1.710925462666054,2.127222711774664,2.0550124615377756,1.715391353177746,2.2462421880373737,2.1740319378004855,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2152,1.707167077330999,2.2975029363115027,2.2252926860746145,1.7150725392442032,2.2514287255511363,2.179218475314248,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2153,1.7055484518728954,2.326420836763077,2.254210586526189,1.714717613590488,2.257782560460126,2.185572310223238,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2154,1.7126606455714473,2.0762747820485856,2.0040645318116974,1.7139648412251793,2.2724778792608307,2.2002676290239425,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2155,1.7195644556979972,2.1053710968499217,2.0331608466130335,1.713618743884639,2.2898489140749647,2.2176386638380765,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2156,1.7196002572280698,2.339255633632888,2.267045383396,1.7132583537159738,2.2703986757347043,2.1981884254978166,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2157,1.7209218678096296,2.2179285825193347,2.1457183322824465,1.712152118870062,2.2747011884276223,2.2024909381907345,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2158,1.7183613548570853,2.4274610762632847,2.3552508260263965,1.7118227935298866,2.2762874461435816,2.2040771959066934,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2159,1.712763443527722,2.477228923922553,2.4050186736856647,1.7120330794974963,2.2635895069264715,2.1913792566895833,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2160,1.7108473555981838,2.431829270953699,2.359619020716811,1.711910192258376,2.2763102250722227,2.2040999748353345,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2161,1.707481518715628,2.1478895820422395,2.0756793318053512,1.7117588313509062,2.29176535082927,2.2195551005923817,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2162,1.6987568793610206,2.1745503513967606,2.1023401011598724,1.711937076915788,2.288943431618603,2.2167331813817146,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2163,1.7035444985890713,2.3149517711870544,2.242741520950166,1.7114363706265876,2.2920246596751936,2.2198144094383054,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2164,1.7078615975166074,2.1867435053748636,2.1145332551379754,1.7106220019508172,2.27488612703463,2.2026758767977417,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2165,1.7113088859411192,2.2162026816518505,2.1439924314149623,1.7094683827064776,2.2629475429691657,2.190737292732278,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2166,1.7178994857158305,2.27537748017744,2.2031672299405516,1.7085709272266727,2.2462975838183854,2.174087333581497,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2167,1.7215609584417662,2.308214522315552,2.236004272078664,1.7074275098895348,2.262510252400871,2.190300002163983,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2168,1.7154140986284314,2.2518220911418325,2.1796118409049443,1.7073312811531558,2.2778996097425708,2.205689359505683,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2169,1.709403299423609,2.238937217217085,2.166726966980197,1.706983130930444,2.2813514449597547,2.2091411947228665,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2170,1.7000736318399834,2.3459044992024474,2.273694248965559,1.706339652592838,2.2911826168482476,2.218972366611359,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2171,1.7009753453203351,2.248679720295115,2.176469470058227,1.7064282769557835,2.277110471219895,2.204900220983007,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
2172,1.69490392800711,2.3262289364495814,2.254018686212693,1.705828039199743,2.2687626714534717,2.1965524212165835,6,CESM2-WACCM:6,C vs 1850-1900; natural CMIP6 extension (Goelzer 2025 x2300); spliced = ours <=2014 re-ref on 1995-2014
