year,ssp,component,gmst,med,p05,p17,p83,p95,n_finite
2261,SSP2-4.5,te,3.1765136075586353,43.60325309740024,38.719915313535225,41.07696422813692,46.49927678109742,48.45022912673778,2000
2262,SSP2-4.5,te,3.1693988022173585,43.684528449247864,38.792088248283655,41.1535306419551,46.58595024724001,48.54053911830143,2000
2263,SSP2-4.5,te,3.172175227698431,43.764406463922086,38.863020340361516,41.22878067763612,46.67113356841938,48.629296443460404,2000
2264,SSP2-4.5,te,3.1719253793980693,43.84271907472343,38.93256234566641,41.302556005942776,46.754647515348246,48.71631435307284,2000
2265,SSP2-4.5,te,3.172016898032787,43.92036575397269,39.00151300029285,41.375703985494454,46.837451301145585,48.802592305595184,2000
2266,SSP2-4.5,te,3.174630811843646,43.99441111998104,39.06726567004891,41.4454593049884,46.91641458309817,48.884868619723946,2000
2267,SSP2-4.5,te,3.17154846233921,44.06711388839767,39.131826106167374,41.51394981442047,46.993946095341194,48.965653091929845,2000
2268,SSP2-4.5,te,3.1681918060376018,44.13976527057382,39.19634091103727,41.58239191483229,47.071422808392676,49.046380465755504,2000
2269,SSP2-4.5,te,3.1687787749210354,44.21107513631574,39.25966444234306,41.64957022369955,47.14746890469998,49.12561719899822,2000
2270,SSP2-4.5,te,3.1666747597861713,44.28201138002474,39.32265619534224,41.716396557477985,47.22311656389339,49.20443877805366,2000
2271,SSP2-4.5,te,3.1618652862592103,44.353419602740544,39.38606706815188,41.78366752470466,47.2992675498093,49.28378480171811,2000
2272,SSP2-4.5,te,3.158245149386785,44.426060221562444,39.45057231510729,41.852099485370346,47.37673278463031,49.364500215725585,2000
2273,SSP2-4.5,te,3.1624191376406428,44.498508550837684,39.51490680794611,41.920350297376956,47.45399295849331,49.44500196511097,2000
2274,SSP2-4.5,te,3.1650339020215794,44.57031929530474,39.57867512216238,41.98800046501651,47.53057320069156,49.52479525519918,2000
2275,SSP2-4.5,te,3.164808831597946,44.641441938255646,39.641832398656916,42.055002398422246,47.606419639318275,49.603823953800486,2000
2276,SSP2-4.5,te,3.1631732377341475,44.71346921673816,39.70579299620402,42.122856554511635,47.683230797202896,49.68385784801609,2000
2277,SSP2-4.5,te,3.16326371499335,44.78439402463492,39.76877459414253,42.189672115046875,47.7588662610448,49.76266672004432,2000
2278,SSP2-4.5,te,3.158153851858291,44.852802243470336,39.82952144791833,42.254116892865085,47.831817990004666,49.83867925675401,2000
2279,SSP2-4.5,te,3.1568005376621895,44.920754976300316,39.8898638277546,42.318132574663544,47.90428398066905,49.91418567523261,2000
2280,SSP2-4.5,te,3.1546490540569203,44.98786185497473,39.949455084705654,42.381351409474185,47.97584793756985,49.9887522136625,2000
2281,SSP2-4.5,te,3.1499100211949282,45.055683379306636,40.009680950713864,42.44524348474334,48.04817400518184,50.064112838390784,2000
2282,SSP2-4.5,te,3.15024875869216,45.12264888311209,40.06914666604669,42.50832913567382,48.11958719743335,50.138522286596725,2000
2283,SSP2-4.5,te,3.147096772786418,45.19080714045829,40.12967155272126,42.572538434292156,48.19227236306028,50.21425707587784,2000
2284,SSP2-4.5,te,3.15009976890474,45.25785923322511,40.1892141595017,42.63570565738563,48.26377789530466,50.28876273835038,2000
2285,SSP2-4.5,te,3.1574800012205135,45.32270695480615,40.246799273215245,42.69679622633264,48.33293264730642,50.360818989794055,2000
2286,SSP2-4.5,te,3.1615346488483613,45.38562136713017,40.30266759826303,42.75606549825359,48.400025684278674,50.43072702362041,2000
2287,SSP2-4.5,te,3.1584887497342646,45.44983184503258,40.3596868362788,42.816555744198695,48.46850086840223,50.50207519481671,2000
2288,SSP2-4.5,te,3.1549037379602294,45.51383267822511,40.41651990870289,42.8768484918464,48.53675248371617,50.57319041701248,2000
2289,SSP2-4.5,te,3.1524019371801986,45.57824121089245,40.47371502037904,42.93752531764318,48.60543887692801,50.64475865891589,2000
2290,SSP2-4.5,te,3.156487227064726,45.640607387418235,40.52909650918936,42.99627811749672,48.67194726559279,50.71405751456969,2000
2291,SSP2-4.5,te,3.15519245429319,45.70252330221183,40.584078163241934,43.05460674291941,48.73797548721908,50.78285605700046,2000
2292,SSP2-4.5,te,3.1551475597409175,45.76328916252098,40.638038562936615,43.11185194580909,48.80277727049531,50.850376703877075,2000
2293,SSP2-4.5,te,3.150208223817075,45.82492006869488,40.69276712785399,43.169912075464964,48.8685015539117,50.91885855587889,2000
2294,SSP2-4.5,te,3.149115689075586,45.88668661322605,40.7476161403374,43.22809998485179,48.934370484460324,50.987491123917266,2000
2295,SSP2-4.5,te,3.154665790063345,45.9487702638623,40.80274674468982,43.28658662782407,49.00057758254237,51.05647604785476,2000
2296,SSP2-4.5,te,3.1544817174597855,46.01294288529445,40.8597323659633,43.347041210630216,49.069012395859545,51.12778215442221,2000
2297,SSP2-4.5,te,3.1665308688589184,46.079279585520766,40.91863970045058,43.40953448965512,49.13975502090356,51.20149290068918,2000
2298,SSP2-4.5,te,3.1640192072810542,46.14765675357002,40.97935898096694,43.47395001571016,49.21267363675838,51.27747093497996,2000
2299,SSP2-4.5,te,3.170827332337375,46.214424247710085,41.03864886268805,43.53684912927555,49.283875668016556,51.35166036259167,2000
2300,SSP2-4.5,te,3.176290724870756,46.28167745893626,41.09837006370541,43.600205818410515,49.355595676526875,51.4263895000287,2000
1990,SSP2-4.5,lws,0.5557397132233756,-0.24584167316555972,-0.24584167316555972,-0.24584167316555972,-0.24584167316555972,-0.24584167316555972,2000
1991,SSP2-4.5,lws,0.5885637306361448,-0.1757194311916827,-0.1757194311916827,-0.1757194311916827,-0.1757194311916827,-0.1757194311916827,2000
1992,SSP2-4.5,lws,0.5090689778394178,-0.003778270035982162,-0.003778270035982162,-0.003778270035982162,-0.003778270035982162,-0.003778270035982162,2000
1993,SSP2-4.5,lws,0.3084522979487564,-0.2615778715908528,-0.2615778715908528,-0.2615778715908528,-0.2615778715908528,-0.2615778715908528,2000
1994,SSP2-4.5,lws,0.332676813580452,-0.27164194896817206,-0.27164194896817206,-0.27164194896817206,-0.27164194896817206,-0.27164194896817206,2000
1995,SSP2-4.5,lws,0.4547856293863089,-0.14735181644558906,-0.14735181644558906,-0.14735181644558906,-0.14735181644558906,-0.14735181644558906,2000
1996,SSP2-4.5,lws,0.5463394857269461,-0.1586974175274372,-0.1586974175274372,-0.1586974175274372,-0.1586974175274372,-0.1586974175274372,2000
1997,SSP2-4.5,lws,0.600043540445978,-0.23735091999173166,-0.23735091999173166,-0.23735091999173166,-0.23735091999173166,-0.23735091999173166,2000
1998,SSP2-4.5,lws,0.6466075693928761,-0.1313090594112873,-0.1313090594112873,-0.1313090594112873,-0.1313090594112873,-0.1313090594112873,2000
1999,SSP2-4.5,lws,0.686007840655961,-0.2087992461025715,-0.2087992461025715,-0.2087992461025715,-0.2087992461025715,-0.2087992461025715,2000
2000,SSP2-4.5,lws,0.7295563669080296,-0.32454231098294256,-0.32454231098294256,-0.32454231098294256,-0.32454231098294256,-0.32454231098294256,2000
2001,SSP2-4.5,lws,0.7655239205849365,-0.09254472568631175,-0.09254472568631175,-0.09254472568631175,-0.09254472568631175,-0.09254472568631175,2000
2002,SSP2-4.5,lws,0.7999498588212678,0.09316616937518121,0.09316616937518121,0.09316616937518121,0.09316616937518121,0.09316616937518121,2000
2003,SSP2-4.5,lws,0.8301407393993533,0.1727743773162365,0.1727743773162365,0.1727743773162365,0.1727743773162365,0.1727743773162365,2000
2004,SSP2-4.5,lws,0.8359312010698448,-0.09635720565915114,-0.09635720565915114,-0.09635720565915114,-0.09635720565915114,-0.09635720565915114,2000
2005,SSP2-4.5,lws,0.843916603443868,0.05936951324343681,0.05936951324343681,0.05936951324343681,0.05936951324343681,0.05936951324343681,2000
2006,SSP2-4.5,lws,0.8516506513236204,0.08149288579821579,0.08149288579821579,0.08149288579821579,0.08149288579821579,0.08149288579821579,2000
2007,SSP2-4.5,lws,0.8597675192449368,0.005451270788908016,0.005451270788908016,0.005451270788908016,0.005451270788908016,0.005451270788908016,2000
2008,SSP2-4.5,lws,0.8671015531069908,0.028783222883939724,0.028783222883939724,0.028783222883939724,0.028783222883939724,0.028783222883939724,2000
2009,SSP2-4.5,lws,0.8915919796329949,0.13125301286578184,0.13125301286578184,0.13125301286578184,0.13125301286578184,0.13125301286578184,2000
2010,SSP2-4.5,lws,0.91224213325433,0.1817515341937542,0.1817515341937542,0.1817515341937542,0.1817515341937542,0.1817515341937542,2000
2011,SSP2-4.5,lws,0.9463726707864436,-0.09823055580258364,-0.09823055580258364,-0.09823055580258364,-0.09823055580258364,-0.09823055580258364,2000
2012,SSP2-4.5,lws,0.9634454159642772,0.3081764189898968,0.3081764189898968,0.3081764189898968,0.3081764189898968,0.3081764189898968,2000
2013,SSP2-4.5,lws,1.0010392042679888,0.2743758557736874,0.2743758557736874,0.2743758557736874,0.2743758557736874,0.2743758557736874,2000
2014,SSP2-4.5,lws,1.034758969518629,0.1585889963805676,0.1585889963805676,0.1585889963805676,0.1585889963805676,0.1585889963805676,2000
2015,SSP2-4.5,lws,1.0655474016558886,0.5689081160724163,0.5689081160724163,0.5689081160724163,0.5689081160724163,0.5689081160724163,2000
2016,SSP2-4.5,lws,1.0982433117141364,0.7298510758578777,0.7298510758578777,0.7298510758578777,0.7298510758578777,0.7298510758578777,2000
2017,SSP2-4.5,lws,1.1215083354395925,0.5100206343829632,0.5100206343829632,0.5100206343829632,0.5100206343829632,0.5100206343829632,2000
2018,SSP2-4.5,lws,1.1514531927883527,0.4350231377780437,0.4350231377780437,0.4350231377780437,0.4350231377780437,0.4350231377780437,2000
2019,SSP2-4.5,lws,1.172690213058829,0.5583970049159653,0.5583970049159653,0.5583970049159653,0.5583970049159653,0.5583970049159653,2000
2020,SSP2-4.5,lws,1.183004264307409,0.33010642546032465,0.33010642546032465,0.33010642546032465,0.33010642546032465,0.33010642546032465,2000
2021,SSP2-4.5,lws,1.2100067371777328,0.4152830854228824,0.4152830854228824,0.4152830854228824,0.4152830854228824,0.4152830854228824,2000
2022,SSP2-4.5,lws,1.2401553910866456,0.40877598515753566,0.40877598515753566,0.40877598515753566,0.40877598515753566,0.40877598515753566,2000
2023,SSP2-4.5,lws,1.2795255652495054,0.5038468232151402,0.5038468232151402,0.5038468232151402,0.5038468232151402,0.5038468232151402,2000
2024,SSP2-4.5,lws,1.3120856196879593,0.5338468232151401,0.5338468232151401,0.5338468232151401,0.5338468232151401,0.5338468232151401,2000
2025,SSP2-4.5,lws,1.3418920592536896,0.5638468232151401,0.5638468232151401,0.5638468232151401,0.5638468232151401,0.5638468232151401,2000
2026,SSP2-4.5,lws,1.3677890858907344,0.5938468232151402,0.5938468232151402,0.5938468232151402,0.5938468232151402,0.5938468232151402,2000
2027,SSP2-4.5,lws,1.3864760205740927,0.6238468232151401,0.6238468232151401,0.6238468232151401,0.6238468232151401,0.6238468232151401,2000
2028,SSP2-4.5,lws,1.3979689025093112,0.6538468232151401,0.6538468232151401,0.6538468232151401,0.6538468232151401,0.6538468232151401,2000
2029,SSP2-4.5,lws,1.408837738356086,0.6838468232151401,0.6838468232151401,0.6838468232151401,0.6838468232151401,0.6838468232151401,2000
2030,SSP2-4.5,lws,1.4255063585080254,0.7138468232151401,0.7138468232151401,0.7138468232151401,0.7138468232151401,0.7138468232151401,2000
2031,SSP2-4.5,lws,1.4370992723377307,0.7438468232151402,0.7438468232151402,0.7438468232151402,0.7438468232151402,0.7438468232151402,2000
2032,SSP2-4.5,lws,1.4616617718592628,0.7738468232151402,0.7738468232151402,0.7738468232151402,0.7738468232151402,0.7738468232151402,2000
2033,SSP2-4.5,lws,1.4778573883674204,0.8038468232151401,0.8038468232151401,0.8038468232151401,0.8038468232151401,0.8038468232151401,2000
2034,SSP2-4.5,lws,1.5019259013859052,0.8338468232151401,0.8338468232151401,0.8338468232151401,0.8338468232151401,0.8338468232151401,2000
2035,SSP2-4.5,lws,1.5283526230299938,0.8638468232151402,0.8638468232151402,0.8638468232151402,0.8638468232151402,0.8638468232151402,2000
2036,SSP2-4.5,lws,1.5613546071573317,0.8938468232151401,0.8938468232151401,0.8938468232151401,0.8938468232151401,0.8938468232151401,2000
2037,SSP2-4.5,lws,1.587060677962975,0.9238468232151401,0.9238468232151401,0.9238468232151401,0.9238468232151401,0.9238468232151401,2000
2038,SSP2-4.5,lws,1.6067201941456666,0.9538468232151401,0.9538468232151401,0.9538468232151401,0.9538468232151401,0.9538468232151401,2000
2039,SSP2-4.5,lws,1.6374169818992061,0.9838468232151402,0.9838468232151402,0.9838468232151402,0.9838468232151402,0.9838468232151402,2000
2040,SSP2-4.5,lws,1.6573993350465797,1.0138468232151403,1.0138468232151403,1.0138468232151403,1.0138468232151403,1.0138468232151403,2000
2041,SSP2-4.5,lws,1.6664751162991946,1.04384682321514,1.04384682321514,1.04384682321514,1.04384682321514,1.04384682321514,2000
2042,SSP2-4.5,lws,1.6945524916845651,1.0738468232151401,1.0738468232151401,1.0738468232151401,1.0738468232151401,1.0738468232151401,2000
2043,SSP2-4.5,lws,1.7136466981948066,1.1038468232151402,1.1038468232151402,1.1038468232151402,1.1038468232151402,1.1038468232151402,2000
2044,SSP2-4.5,lws,1.7343382432222323,1.1338468232151402,1.1338468232151402,1.1338468232151402,1.1338468232151402,1.1338468232151402,2000
2045,SSP2-4.5,lws,1.7642365070714197,1.1638468232151402,1.1638468232151402,1.1638468232151402,1.1638468232151402,1.1638468232151402,2000
2046,SSP2-4.5,lws,1.791471712208186,1.1938468232151402,1.1938468232151402,1.1938468232151402,1.1938468232151402,1.1938468232151402,2000
2047,SSP2-4.5,lws,1.8223477276736575,1.22384682321514,1.22384682321514,1.22384682321514,1.22384682321514,1.22384682321514,2000
2048,SSP2-4.5,lws,1.8453603425113239,1.25384682321514,1.25384682321514,1.25384682321514,1.25384682321514,1.25384682321514,2000
2049,SSP2-4.5,lws,1.8766319513360963,1.28384682321514,1.28384682321514,1.28384682321514,1.28384682321514,1.28384682321514,2000
2050,SSP2-4.5,lws,1.9012996219999792,1.3138468232151401,1.3138468232151401,1.3138468232151401,1.3138468232151401,1.3138468232151401,2000
2051,SSP2-4.5,lws,1.9185206739017857,1.3438468232151402,1.3438468232151402,1.3438468232151402,1.3438468232151402,1.3438468232151402,2000
2052,SSP2-4.5,lws,1.9397378533344576,1.3738468232151402,1.3738468232151402,1.3738468232151402,1.3738468232151402,1.3738468232151402,2000
2053,SSP2-4.5,lws,1.9553531657233012,1.40384682321514,1.40384682321514,1.40384682321514,1.40384682321514,1.40384682321514,2000
2054,SSP2-4.5,lws,1.976175040081812,1.43384682321514,1.43384682321514,1.43384682321514,1.43384682321514,1.43384682321514,2000
2055,SSP2-4.5,lws,1.9918993071909756,1.46384682321514,1.46384682321514,1.46384682321514,1.46384682321514,1.46384682321514,2000
2056,SSP2-4.5,lws,2.018534525307487,1.4938468232151403,1.4938468232151403,1.4938468232151403,1.4938468232151403,1.4938468232151403,2000
2057,SSP2-4.5,lws,2.045565112311136,1.5238468232151403,1.5238468232151403,1.5238468232151403,1.5238468232151403,1.5238468232151403,2000
2058,SSP2-4.5,lws,2.0744582727819525,1.5538468232151406,1.5538468232151406,1.5538468232151406,1.5538468232151406,1.5538468232151406,2000
2059,SSP2-4.5,lws,2.0986882912029854,1.5838468232151408,1.5838468232151408,1.5838468232151408,1.5838468232151408,1.5838468232151408,2000
2060,SSP2-4.5,lws,2.121309551223493,1.6138468232151408,1.6138468232151408,1.6138468232151408,1.6138468232151408,1.6138468232151408,2000
2061,SSP2-4.5,lws,2.139430662267365,1.643846823215141,1.643846823215141,1.643846823215141,1.643846823215141,1.643846823215141,2000
2062,SSP2-4.5,lws,2.1635962247428213,1.6738468232151413,1.6738468232151413,1.6738468232151413,1.6738468232151413,1.6738468232151413,2000
2063,SSP2-4.5,lws,2.1759027519883563,1.7038468232151414,1.7038468232151414,1.7038468232151414,1.7038468232151414,1.7038468232151414,2000
2064,SSP2-4.5,lws,2.1981576617583647,1.7338468232151416,1.7338468232151416,1.7338468232151416,1.7338468232151416,1.7338468232151416,2000
2065,SSP2-4.5,lws,2.2112788524875375,1.7638468232151416,1.7638468232151416,1.7638468232151416,1.7638468232151416,1.7638468232151416,2000
2066,SSP2-4.5,lws,2.223814172910278,1.7938468232151419,1.7938468232151419,1.7938468232151419,1.7938468232151419,1.7938468232151419,2000
2067,SSP2-4.5,lws,2.2450214919980853,1.8238468232151421,1.8238468232151421,1.8238468232151421,1.8238468232151421,1.8238468232151421,2000
2068,SSP2-4.5,lws,2.260248066034934,1.8538468232151422,1.8538468232151422,1.8538468232151422,1.8538468232151422,1.8538468232151422,2000
2069,SSP2-4.5,lws,2.277302149343303,1.8838468232151424,1.8838468232151424,1.8838468232151424,1.8838468232151424,1.8838468232151424,2000
2070,SSP2-4.5,lws,2.30378820441938,1.9138468232151424,1.9138468232151424,1.9138468232151424,1.9138468232151424,1.9138468232151424,2000
2071,SSP2-4.5,lws,2.326830641245917,1.9438468232151427,1.9438468232151427,1.9438468232151427,1.9438468232151427,1.9438468232151427,2000
2072,SSP2-4.5,lws,2.3540988723831293,1.973846823215143,1.973846823215143,1.973846823215143,1.973846823215143,1.973846823215143,2000
2073,SSP2-4.5,lws,2.3650590808922263,2.003846823215143,2.003846823215143,2.003846823215143,2.003846823215143,2.003846823215143,2000
2074,SSP2-4.5,lws,2.387183250691529,2.033846823215143,2.033846823215143,2.033846823215143,2.033846823215143,2.033846823215143,2000
2075,SSP2-4.5,lws,2.410546743432703,2.063846823215143,2.063846823215143,2.063846823215143,2.063846823215143,2.063846823215143,2000
2076,SSP2-4.5,lws,2.418819423927599,2.0938468232151433,2.0938468232151433,2.0938468232151433,2.0938468232151433,2.0938468232151433,2000
2077,SSP2-4.5,lws,2.430630918608847,2.1238468232151435,2.1238468232151435,2.1238468232151435,2.1238468232151435,2.1238468232151435,2000
2078,SSP2-4.5,lws,2.4430852212607705,2.1538468232151438,2.1538468232151438,2.1538468232151438,2.1538468232151438,2.1538468232151438,2000
2079,SSP2-4.5,lws,2.4581859544496756,2.183846823215144,2.183846823215144,2.183846823215144,2.183846823215144,2.183846823215144,2000
2080,SSP2-4.5,lws,2.4717666328743406,2.213846823215144,2.213846823215144,2.213846823215144,2.213846823215144,2.213846823215144,2000
2081,SSP2-4.5,lws,2.496329323714633,2.243846823215144,2.243846823215144,2.243846823215144,2.243846823215144,2.243846823215144,2000
2082,SSP2-4.5,lws,2.517094000189755,2.2738468232151443,2.2738468232151443,2.2738468232151443,2.2738468232151443,2.2738468232151443,2000
2083,SSP2-4.5,lws,2.5428749218122637,2.3038468232151446,2.3038468232151446,2.3038468232151446,2.3038468232151446,2.3038468232151446,2000
2084,SSP2-4.5,lws,2.5592701453204163,2.333846823215145,2.333846823215145,2.333846823215145,2.333846823215145,2.333846823215145,2000
2085,SSP2-4.5,lws,2.5669566940894564,2.3638468232151446,2.3638468232151446,2.3638468232151446,2.3638468232151446,2.3638468232151446,2000
2086,SSP2-4.5,lws,2.577506195910472,2.393846823215145,2.393846823215145,2.393846823215145,2.393846823215145,2.393846823215145,2000
2087,SSP2-4.5,lws,2.585264872543303,2.423846823215145,2.423846823215145,2.423846823215145,2.423846823215145,2.423846823215145,2000
2088,SSP2-4.5,lws,2.588591115389118,2.4538468232151454,2.4538468232151454,2.4538468232151454,2.4538468232151454,2.4538468232151454,2000
2089,SSP2-4.5,lws,2.595504370864205,2.4838468232151456,2.4838468232151456,2.4838468232151456,2.4838468232151456,2.4838468232151456,2000
2090,SSP2-4.5,lws,2.609511482957791,2.513846823215146,2.513846823215146,2.513846823215146,2.513846823215146,2.513846823215146,2000
2091,SSP2-4.5,lws,2.6173312438445695,2.5438468232151457,2.5438468232151457,2.5438468232151457,2.5438468232151457,2.5438468232151457,2000
2092,SSP2-4.5,lws,2.6378716116464065,2.573846823215146,2.573846823215146,2.573846823215146,2.573846823215146,2.573846823215146,2000
2093,SSP2-4.5,lws,2.6523174983606377,2.603846823215146,2.603846823215146,2.603846823215146,2.603846823215146,2.603846823215146,2000
2094,SSP2-4.5,lws,2.6651921272003016,2.6338468232151464,2.6338468232151464,2.6338468232151464,2.6338468232151464,2.6338468232151464,2000
2095,SSP2-4.5,lws,2.678543258788642,2.6638468232151467,2.6638468232151467,2.6638468232151467,2.6638468232151467,2.6638468232151467,2000
2096,SSP2-4.5,lws,2.694782035302737,2.6938468232151465,2.6938468232151465,2.6938468232151465,2.6938468232151465,2.6938468232151465,2000
2097,SSP2-4.5,lws,2.6972775183419606,2.7238468232151467,2.7238468232151467,2.7238468232151467,2.7238468232151467,2.7238468232151467,2000
2098,SSP2-4.5,lws,2.6943852970896827,2.753846823215147,2.753846823215147,2.753846823215147,2.753846823215147,2.753846823215147,2000
2099,SSP2-4.5,lws,2.700493500184702,2.783846823215147,2.783846823215147,2.783846823215147,2.783846823215147,2.783846823215147,2000
2100,SSP2-4.5,lws,2.704152266699876,2.8138468232151475,2.8138468232151475,2.8138468232151475,2.8138468232151475,2.8138468232151475,2000
2101,SSP2-4.5,lws,2.7173042385897594,2.8438468232151473,2.8438468232151473,2.8438468232151473,2.8438468232151473,2.8438468232151473,2000
2102,SSP2-4.5,lws,2.727228115930526,2.8738468232151475,2.8738468232151475,2.8738468232151475,2.8738468232151475,2.8738468232151475,2000
2103,SSP2-4.5,lws,2.739039524138542,2.9038468232151478,2.9038468232151478,2.9038468232151478,2.9038468232151478,2.9038468232151478,2000
2104,SSP2-4.5,lws,2.74654226826949,2.933846823215148,2.933846823215148,2.933846823215148,2.933846823215148,2.933846823215148,2000
2105,SSP2-4.5,lws,2.7579185077277986,2.9638468232151483,2.9638468232151483,2.9638468232151483,2.9638468232151483,2.9638468232151483,2000
2106,SSP2-4.5,lws,2.7608870553911404,2.9938468232151485,2.9938468232151485,2.9938468232151485,2.9938468232151485,2.9938468232151485,2000
2107,SSP2-4.5,lws,2.7656185489965,3.0238468232151483,3.0238468232151483,3.0238468232151483,3.0238468232151483,3.0238468232151483,2000
2108,SSP2-4.5,lws,2.7735554224412,3.053846823215148,3.053846823215148,3.053846823215148,3.053846823215148,3.053846823215148,2000
2109,SSP2-4.5,lws,2.77512769977057,3.0838468232151484,3.0838468232151484,3.0838468232151484,3.0838468232151484,3.0838468232151484,2000
2110,SSP2-4.5,lws,2.780207036266814,3.1138468232151486,3.1138468232151486,3.1138468232151486,3.1138468232151486,3.1138468232151486,2000
2111,SSP2-4.5,lws,2.7765912407960753,3.143846823215149,3.143846823215149,3.143846823215149,3.143846823215149,3.143846823215149,2000
2112,SSP2-4.5,lws,2.7853506426444268,3.173846823215149,3.173846823215149,3.173846823215149,3.173846823215149,3.173846823215149,2000
2113,SSP2-4.5,lws,2.792846135981751,3.203846823215149,3.203846823215149,3.203846823215149,3.203846823215149,3.203846823215149,2000
2114,SSP2-4.5,lws,2.795639723841476,3.233846823215149,3.233846823215149,3.233846823215149,3.233846823215149,3.233846823215149,2000
2115,SSP2-4.5,lws,2.8136952482146236,3.2638468232151494,3.2638468232151494,3.2638468232151494,3.2638468232151494,3.2638468232151494,2000
2116,SSP2-4.5,lws,2.815784639695381,3.2938468232151497,3.2938468232151497,3.2938468232151497,3.2938468232151497,3.2938468232151497,2000
2117,SSP2-4.5,lws,2.832026219157308,3.32384682321515,3.32384682321515,3.32384682321515,3.32384682321515,3.32384682321515,2000
2118,SSP2-4.5,lws,2.8316721579939634,3.35384682321515,3.35384682321515,3.35384682321515,3.35384682321515,3.35384682321515,2000
2119,SSP2-4.5,lws,2.82849943463284,3.38384682321515,3.38384682321515,3.38384682321515,3.38384682321515,3.38384682321515,2000
2120,SSP2-4.5,lws,2.8288471477715067,3.41384682321515,3.41384682321515,3.41384682321515,3.41384682321515,3.41384682321515,2000
2121,SSP2-4.5,lws,2.832965516336239,3.4438468232151505,3.4438468232151505,3.4438468232151505,3.4438468232151505,3.4438468232151505,2000
2122,SSP2-4.5,lws,2.83605623110695,3.4738468232151507,3.4738468232151507,3.4738468232151507,3.4738468232151507,3.4738468232151507,2000
2123,SSP2-4.5,lws,2.8398534821480577,3.503846823215151,3.503846823215151,3.503846823215151,3.503846823215151,3.503846823215151,2000
2124,SSP2-4.5,lws,2.853088212421998,3.5338468232151508,3.5338468232151508,3.5338468232151508,3.5338468232151508,3.5338468232151508,2000
2125,SSP2-4.5,lws,2.8666117703944045,3.563846823215151,3.563846823215151,3.563846823215151,3.563846823215151,3.563846823215151,2000
2126,SSP2-4.5,lws,2.87780830479432,3.5938468232151513,3.5938468232151513,3.5938468232151513,3.5938468232151513,3.5938468232151513,2000
2127,SSP2-4.5,lws,2.8785542184523245,3.6238468232151515,3.6238468232151515,3.6238468232151515,3.6238468232151515,3.6238468232151515,2000
2128,SSP2-4.5,lws,2.8834554184912604,3.6538468232151518,3.6538468232151518,3.6538468232151518,3.6538468232151518,3.6538468232151518,2000
2129,SSP2-4.5,lws,2.8872455218264204,3.6838468232151516,3.6838468232151516,3.6838468232151516,3.6838468232151516,3.6838468232151516,2000
2130,SSP2-4.5,lws,2.8935169700382746,3.713846823215152,3.713846823215152,3.713846823215152,3.713846823215152,3.713846823215152,2000
2131,SSP2-4.5,lws,2.888070332152276,3.743846823215152,3.743846823215152,3.743846823215152,3.743846823215152,3.743846823215152,2000
2132,SSP2-4.5,lws,2.8949389869596502,3.7738468232151523,3.7738468232151523,3.7738468232151523,3.7738468232151523,3.7738468232151523,2000
2133,SSP2-4.5,lws,2.896333372925594,3.8038468232151526,3.8038468232151526,3.8038468232151526,3.8038468232151526,3.8038468232151526,2000
2134,SSP2-4.5,lws,2.9044273117271864,3.8338468232151524,3.8338468232151524,3.8338468232151524,3.8338468232151524,3.8338468232151524,2000
2135,SSP2-4.5,lws,2.9113093095115943,3.8638468232151526,3.8638468232151526,3.8638468232151526,3.8638468232151526,3.8638468232151526,2000
2136,SSP2-4.5,lws,2.9233238739641325,3.893846823215153,3.893846823215153,3.893846823215153,3.893846823215153,3.893846823215153,2000
2137,SSP2-4.5,lws,2.929481078674987,3.923846823215153,3.923846823215153,3.923846823215153,3.923846823215153,3.923846823215153,2000
2138,SSP2-4.5,lws,2.938177515841967,3.9538468232151533,3.9538468232151533,3.9538468232151533,3.9538468232151533,3.9538468232151533,2000
2139,SSP2-4.5,lws,2.936460298693736,3.9838468232151536,3.9838468232151536,3.9838468232151536,3.9838468232151536,3.9838468232151536,2000
2140,SSP2-4.5,lws,2.9373491998733727,4.013846823215154,4.013846823215154,4.013846823215154,4.013846823215154,4.013846823215154,2000
2141,SSP2-4.5,lws,2.9372942472218804,4.043846823215154,4.043846823215154,4.043846823215154,4.043846823215154,4.043846823215154,2000
2142,SSP2-4.5,lws,2.933659008204557,4.0738468232151535,4.0738468232151535,4.0738468232151535,4.0738468232151535,4.0738468232151535,2000
2143,SSP2-4.5,lws,2.936899320900144,4.103846823215154,4.103846823215154,4.103846823215154,4.103846823215154,4.103846823215154,2000
2144,SSP2-4.5,lws,2.9414334966798807,4.133846823215154,4.133846823215154,4.133846823215154,4.133846823215154,4.133846823215154,2000
2145,SSP2-4.5,lws,2.949892369215796,4.163846823215154,4.163846823215154,4.163846823215154,4.163846823215154,4.163846823215154,2000
2146,SSP2-4.5,lws,2.9573481789627047,4.1938468232151545,4.1938468232151545,4.1938468232151545,4.1938468232151545,4.1938468232151545,2000
2147,SSP2-4.5,lws,2.95878394970165,4.223846823215155,4.223846823215155,4.223846823215155,4.223846823215155,4.223846823215155,2000
2148,SSP2-4.5,lws,2.9657825828750624,4.253846823215155,4.253846823215155,4.253846823215155,4.253846823215155,4.253846823215155,2000
2149,SSP2-4.5,lws,2.9683836306820024,4.283846823215155,4.283846823215155,4.283846823215155,4.283846823215155,4.283846823215155,2000
