year,component,med_diff_cm,p05_diff_cm,p95_diff_cm
2030,total,-8.962022491765254e-5,-0.00019450862866872144,-2.0012733267193998e-5
2031,total,0.0021627319488022323,0.0017828643302664204,0.0025633247291114714
2032,total,0.004378984883370407,0.003654288113387594,0.005068928873917145
2033,total,0.0065127480526268045,0.00540000852054714,0.007593592443709696
2034,total,0.008530492941606127,0.007021585171541389,0.010064005184889346
2035,total,0.01046181365162191,0.008566173506142683,0.012469933144147304
2036,total,0.012300183987111524,0.01002136346765461,0.014924228656235706
2037,total,0.014062814328960727,0.011404316679340453,0.017308279857245878
2038,total,0.015765857850677634,0.01275798507004815,0.019650570796492597
2039,total,0.01743603895440593,0.014048121084885068,0.021978805271971068
2040,total,0.019052060904352075,0.015275920195586323,0.024266245931272933
2041,total,0.020635576206158746,0.01647425358020023,0.02646370448445143
2042,total,0.0221766180490075,0.017606577496500717,0.02864734375873965
2043,total,0.023705543068732737,0.01867428841499752,0.030794593744326096
2044,total,0.025129499717087,0.019719872551811155,0.03290922833923418
2045,total,0.02657084010342281,0.020764315566772495,0.03496172710300165
2046,total,0.02797929371334007,0.021771198466674593,0.0370869681437739
2047,total,0.029353314078598203,0.022704322843128646,0.03923504106928242
2048,total,0.030691082197531472,0.023665657569202556,0.04129625562073009
2049,total,0.031985885280585435,0.024604819854942405,0.043251804475572087
2050,total,0.03327712503037006,0.02553872411468099,0.04515941431668046
2051,total,0.034531811437496174,0.0264493753933138,0.04736565396316514
2052,total,0.03576193447254283,0.027301496372846578,0.04938323206926113
2053,total,0.036966154058614364,0.02810217709056211,0.05171123358785222
2054,total,0.03816523581804887,0.028936901122620286,0.05411108963417704
2055,total,0.03932268850705967,0.029757375932320328,0.056118824712992676
2056,total,0.0404348519272304,0.030580888149950882,0.05824975921742101
2057,total,0.041531038415175914,0.0313934171035072,0.06116469077086179
2058,total,0.042642329946815494,0.032184633942089036,0.06397456717761933
2059,total,0.04371129008000807,0.032924740692607556,0.06629250948611974
2060,total,0.04474134569834831,0.03367951191126259,0.07000220113769655
2061,total,0.04572853825871448,0.034361858529909736,0.07229129328758716
2062,total,0.04670401661177692,0.03507635734734897,0.07445504655412626
2063,total,0.047678094533079474,0.03577133408854074,0.07655845707997988
2064,total,0.048640902166308564,0.03645229334678888,0.0795079619816313
2065,total,0.04960492006297912,0.0370867692714306,0.08216383805492276
2066,total,0.050549982076127264,0.037712216505394025,0.08563448368636198
2067,total,0.05148016017242085,0.03830172618971588,0.0885005195684556
2068,total,0.05238383248182643,0.03894771170061517,0.09431017707456985
2069,total,0.05322557429982666,0.03957029158458667,0.09906776735053242
2070,total,0.05407627392733971,0.040178714694042134,0.10223012507058866
2071,total,0.054973564166857614,0.04081286444002323,0.4306353056845441
2072,total,0.05581100941493844,0.04140637951731847,0.5437849685865114
2073,total,0.05660570085361272,0.04198742132368096,0.5478412112987547
2074,total,0.05745691172442591,0.042537641221583294,0.644194270953226
2075,total,0.05825740967965842,0.04304460072099801,0.6589903687660996
2076,total,0.05907133922710628,0.04353843216773292,0.6779315885699965
2077,total,0.05985059163340267,0.04407117446694109,0.6855339195162656
2078,total,0.06066122869639301,0.044535699369636104,0.7212497310478894
2079,total,0.06145985113713692,0.045007059682571085,0.7266942909599086
2080,total,0.06219994204467838,0.04550397367376995,0.7584226575679606
2081,total,0.06294420464235628,0.04600886857007147,0.7763507046640281
2082,total,0.06382939484684158,0.046544523972850624,0.8246412976398388
2083,total,0.06459329742300923,0.047039109172521874,0.8427173459056038
2084,total,0.06534029550401144,0.04747604612576666,0.8548602011880493
2085,total,0.06614454608191522,0.04794788888567325,0.8951348945685188
2086,total,0.06690818498962514,0.04836061095063258,0.9158225618676771
2087,total,0.06759175366934045,0.04885643860466046,0.9234100948372472
2088,total,0.0683443497121381,0.04930010336772668,0.9362422097993266
2089,total,0.06902733445165765,0.04972141985580336,0.9429497554534193
2090,total,0.06977194902585993,0.050194686947471825,0.9485370769586048
2091,total,0.07044808030597949,0.05062431264869752,0.9639400341224401
2092,total,0.07110140558388878,0.05102742510384566,0.9644271914777434
2093,total,0.0717493124343207,0.051426676412995316,0.9649063491064281
2094,total,0.07246322369316971,0.05182207196681183,0.967180855300725
2095,total,0.07307454644686828,0.05221314037996265,0.9675114795251848
2096,total,0.07368893084296246,0.05260057755961149,0.9755370049522534
2097,total,0.07435278981068194,0.05298382944042573,0.987073460151258
2098,total,0.07521984127553338,0.05336270611586613,0.9924875987500122
2099,total,0.07585183776014759,0.053746262891997534,0.9931273036996522
2100,total,0.07647107849196999,0.054122798224089406,0.9937606482104043
2101,total,0.07710687231212177,0.054502870034298566,0.9995269687174597
2102,total,0.07778253675764546,0.05484990180236586,1.0012618999195442
2103,total,0.07847080797014172,0.055189382814411304,1.0293940463638096
2104,total,0.07903311299968863,0.055592883109513734,1.05226326395315
2105,total,0.07969553818524133,0.055951813398566586,1.0648164500153448
2106,total,0.08029403982478556,0.05629673586491251,1.065431445973582
2107,total,0.0809900740489411,0.056665332434802096,1.0701565715415664
2108,total,0.08160051611663732,0.05705107946524528,1.0798964222782743
2109,total,0.082156043540202,0.05740728052623041,1.1019229880157928
2110,total,0.08273257798324352,0.05775375521423385,1.1022713681460883
2111,total,0.08348955044318274,0.05801984848627839,1.1095969947918827
2112,total,0.08412053785379925,0.05833554807391223,1.1182177688740935
2113,total,0.08482201625401586,0.058740225448939046,1.119013905706184
2114,total,0.08536825886596944,0.059089753025698855,1.1193842928814575
2115,total,0.08595631632633172,0.05928324206206987,1.1269451254993683
2116,total,0.08644631451493723,0.059598684450810784,1.1289162110542288
2117,total,0.08705605333382493,0.05991925497498194,1.1455191653179086
2118,total,0.08770979490378039,0.060237671979526654,1.156887803000752
2119,total,0.0882402217944005,0.060550547986119335,1.1568867723821077
2120,total,0.0887444609808341,0.06083241437486819,1.1568803595527413
2121,total,0.08930739324456027,0.061125087238104926,1.166014372780293
2122,total,0.0900692652418087,0.061430292030992456,1.165933704883865
2123,total,0.09072492542528465,0.06171148254104537,1.1720585216452868
2124,total,0.09117000820548071,0.06200397916329372,1.1724666599412978
2125,total,0.09181640797077506,0.06232079422333392,1.1726243328580075
2126,total,0.09233111438528141,0.06266162037734127,1.1727812082562017
2127,total,0.09285339083592703,0.06299783548163199,1.173846992059645
2128,total,0.09335769610289901,0.0633129250898488,1.1759522296051612
2129,total,0.0942166396740447,0.0635990052764999,1.1829772050166538
2130,total,0.09478885709214069,0.06388280898804233,1.1831258594977405
2131,total,0.09538621461453545,0.06415498698144688,1.1845895452427158
2132,total,0.09614130206539784,0.06445838066069705,1.1883372551441076
2133,total,0.09665885414408848,0.06474297424158024,1.1924941806891254
2134,total,0.09720167804541546,0.06502966125264678,1.1966683053542972
2135,total,0.09772725491279033,0.06530987356255054,1.1967729492257058
2136,total,0.09821654927148415,0.06558933488419001,1.1977447292245793
2137,total,0.09880470895020466,0.06586910827851966,1.2063938192698764
2138,total,0.09935049780127514,0.06614854900607092,1.2092310418373842
2139,total,0.0999230033697387,0.0664261058375164,1.2201721576149496
2140,total,0.10044229732783805,0.06672835396227654,1.2214528696801081
2141,total,0.10107212744335214,0.06703467306459175,1.2221631928365806
2142,total,0.10162356636620018,0.06727799775068134,1.2220787945570377
2143,total,0.10211482817295092,0.0675136267971176,1.2219939502011568
2144,total,0.10260077497495956,0.06776455381775434,1.226780360465253
2145,total,0.10309630819114801,0.06802227006419556,1.2305364745176304
2146,total,0.10356648212975017,0.06828036574806617,1.2356775637886923
2147,total,0.10409346619228899,0.06853122796545712,1.2359172037095387
2148,total,0.10480912998068703,0.06878147054781429,1.241378594143482
2149,total,0.1053711980095855,0.069031913392719,1.244774109780208
2150,total,0.10588201342531534,0.0692939390036699,1.2507010175877382
2151,total,0.10639180785885571,0.06963053494875454,1.252855894976136
2152,total,0.10684299720076496,0.06996581952466344,1.2530073165158684
2153,total,0.10735896019029667,0.07026488370628528,1.2531580678227308
2154,total,0.10777016992244626,0.07054059353758006,1.2617074813349771
2155,total,0.10814509009774298,0.07081461633009027,1.2620678457514343
2156,total,0.10870087042290777,0.0710865273051148,1.2648248099731325
2157,total,0.10922030969430097,0.07133493569904276,1.2662201408578688
2158,total,0.1097460419481493,0.07151773852495608,1.2677568371904715
2159,total,0.11015386141684758,0.07169851115493912,1.2768530216331342
2160,total,0.11053757103005069,0.07187761925743744,1.276889188783909
2161,total,0.11115618575952624,0.0720555094790683,1.2799692574344945
2162,total,0.11173281754093978,0.07225496223461078,1.2800295202900713
2163,total,0.11209914998899251,0.07250834120573764,1.2801891975924489
2164,total,0.11250494258288768,0.07276062693817381,1.2818368680002898
2165,total,0.11307482098720811,0.07301252363205323,1.2830421355396227
2166,total,0.11361580547946204,0.07326374854324769,1.2840615300362805
2167,total,0.11401634055215482,0.07351442764993515,1.2879847843396717
2168,total,0.114406925473574,0.07376393885833288,1.2906113586597525
2169,total,0.11475649887060513,0.07401327425337811,1.2946353551319716
2170,total,0.11530258322369491,0.07426290419690247,1.2943636603430804
2171,total,0.11568559731409067,0.07451219453815199,1.2995132122908397
2172,total,0.11608322400846305,0.0747617454219256,1.3094361581154983
2173,total,0.11648208670757043,0.07501141274323402,1.3095343163151707
2174,total,0.11694144713136012,0.07526064579786329,1.318747849332496
2175,total,0.11728435693497374,0.07550867036717221,1.3186013315105014
2176,total,0.11768094741211144,0.07575907532958227,1.3184577048838948
2177,total,0.11807770487333613,0.07600961087558175,1.318316217675988
2178,total,0.11849993942982451,0.07622244687056323,1.3370200460840247
2179,total,0.11895452776128934,0.07648009132011105,1.346537329581151
2180,total,0.11929168972652349,0.07674810843321574,1.3467224054294098
2181,total,0.11987051677969873,0.0769916245558683,1.3539647980611818
2182,total,0.12031759218471905,0.07722382357130968,1.3545997873544293
2183,total,0.12083535517092514,0.07747043966117957,1.3730623833090787
2184,total,0.12126196572972248,0.07768712696887264,1.3748775010152667
2185,total,0.12200675567120811,0.07790951010311815,1.3749716921624948
2186,total,0.12239269331487179,0.07806840270261901,1.3750601815037025
2187,total,0.12284084001382922,0.0782142665998542,1.3830550667418193
2188,total,0.12318957630551353,0.07843551575115555,1.383054635066763
2189,total,0.12367136734895467,0.07866504565393982,1.3830530924605298
2190,total,0.12420518383736123,0.07889336065482269,1.38305027286015
2191,total,0.12456878594582577,0.07910929812217375,1.3830464099006703
2192,total,0.12491867093654463,0.07930811630571312,1.3884380086716324
2193,total,0.12521711619479703,0.07950728656506882,1.4100554297151393
2194,total,0.12559260616087897,0.07970610129523906,1.409966110558425
2195,total,0.12592397241625264,0.07990564316662728,1.4098695437181137
2196,total,0.12623217999449565,0.08010562209358128,1.4097703106495982
2197,total,0.12654015124378049,0.08030506695431824,1.4180330139431305
2198,total,0.1269087125116144,0.08050465798215853,1.4191078724727029
2199,total,0.1274783736820666,0.08070269545522352,1.4191449063093027
2200,total,0.12787440858986088,0.08088679203750573,1.4191806948241699
2201,total,0.1282662466701936,0.08108409041857599,1.4192157348782013
2202,total,0.12877719832458467,0.08127607850486883,1.4192498498022126
2203,total,0.12924104468447695,0.08146681661876017,1.419283433264766
2204,total,0.12977593185996028,0.08170256330786714,1.4297335578426453
2205,total,0.13012347587989126,0.08194617434412307,1.433156861976519
2206,total,0.13050262369159782,0.08219285326795712,1.4328967648720916
2207,total,0.13085703254533598,0.08241529103813541,1.4390048015239159
2208,total,0.13123392361414687,0.08263945643509985,1.4389244150426732
2209,total,0.13164229679922812,0.08284096624540105,1.4412078235039374
2210,total,0.13200125894806547,0.08301519544983656,1.4427510538023014
2211,total,0.1322870284416382,0.0831789911066764,1.4444405416202015
2212,total,0.13268063930110685,0.08329513118744174,1.4442925889244576
2213,total,0.1330741542975673,0.08340931367746122,1.444142401069567
2214,total,0.13361354467372166,0.08352187291392213,1.4472385415939926
2215,total,0.13396694158937095,0.08367555732737167,1.4483731732591578
2216,total,0.1343637996177378,0.08389567615897527,1.4482033524168227
2217,total,0.13465221471447109,0.08411372127611082,1.4480320006933067
2218,total,0.13508035484179004,0.08431802170345969,1.4521092657170043
2219,total,0.13547831453940518,0.08447121511278582,1.4518736629183535
2220,total,0.13580685901007428,0.08462205264032577,1.4516348791016667
2221,total,0.1361336586370001,0.08477624859246617,1.451393343032407
2222,total,0.13650076268629618,0.08495587599685805,1.4511491726265204
2223,total,0.13688114424427766,0.08536832821618354,1.450902678687865
2224,total,0.1372666065657171,0.08550568762448343,1.4506537708567917
2225,total,0.13757860173635095,0.08570601393844868,1.4550058864628141
2226,total,0.13790712128351146,0.08586801635445127,1.4556694225357625
2227,total,0.13823854227302945,0.08602968807186001,1.4556915234339152
2228,total,0.1385843523589969,0.08619139550278447,1.4557144837588392
2229,total,0.1389017989362742,0.08635500864603572,1.455738143953459
2230,total,0.13918703470518778,0.08652027243516258,1.4557558371412849
2231,total,0.13949866373530995,0.08668521712186746,1.4661571042593096
2232,total,0.13981950645003138,0.08684974650844879,1.4658627857700368
2233,total,0.14011241121895068,0.08701405611981484,1.4655691733772813
2234,total,0.1405453723692176,0.08717770994751674,1.466463719401264
2235,total,0.14084382466544554,0.08735494154541855,1.4690508765549941
2236,total,0.141139199284261,0.08754124141735743,1.4757325888716726
2237,total,0.14143261558426445,0.08772624505473346,1.4755801304620737
2238,total,0.14172304005305136,0.08791060533699097,1.475423065548569
2239,total,0.1421832864325694,0.08809476935207598,1.479619022242677
2240,total,0.14249424375313424,0.08824659911529195,1.479441821894143
2241,total,0.1427588489298799,0.08838002981739948,1.4792644094497125
2242,total,0.14309754621515935,0.08859207876055848,1.4790865304701246
2243,total,0.14344260792563546,0.08880509215355586,1.4789080114323703
2244,total,0.1437554043730458,0.08901684196200606,1.4831047901056826
2245,total,0.14404434251967757,0.08919843573103706,1.4830501943812813
2246,total,0.1443401234589743,0.0893689542628664,1.4844838412840597
2247,total,0.14463269612787855,0.08951335908362595,1.4841035360679835
2248,total,0.14492132416945225,0.08965647217028731,1.4837226660987564
2249,total,0.14518408661236748,0.08979844415939339,1.4905615145654265
2250,total,0.1454662493781882,0.08993979312540787,1.4919435807640722
2251,total,0.1457570890863309,0.09005317170502708,1.4970706020625968
2252,total,0.146046255335051,0.09021373596797666,1.4969027782688487
2253,total,0.14633480408863875,0.09035202364818459,1.5102996369657
2254,total,0.14664912208755254,0.09048922782414195,1.5103249582821456
2255,total,0.14692918073377825,0.09059783131725752,1.5102388359158412
2256,total,0.1472331469233481,0.09071401482671035,1.5100908468688345
2257,total,0.14756712280955497,0.09086353709799654,1.5099402005657916
2258,total,0.14787554977869632,0.09097265103469425,1.509787049161578
2259,total,0.1482603337018915,0.091182932406943,1.5096315717515245
2260,total,0.14860475434114306,0.09132170595889733,1.509473876042648
2261,total,0.14895944495226132,0.0914406628619041,1.50931485347052
2262,total,0.14940136413710547,0.09153185125593594,1.5091884442561079
2263,total,0.14967686998150498,0.09160601968766996,1.509102772911683
2264,total,0.14994203786030624,0.09168006024763854,1.5090161423929997
2265,total,0.150229929681025,0.0917536377848542,1.5089288704896802
2266,total,0.15051579776206836,0.09182694331156682,1.508840475422548
2267,total,0.150799421061258,0.09209403337734727,1.508740509834952
2268,total,0.15106757376965163,0.09219708996462543,1.508636906265191
2269,total,0.15131738679460227,0.09235303668206428,1.5105339182189623
2270,total,0.15170842716808153,0.09270596862048848,1.511200404834625
2271,total,0.15197183136686476,0.09312536574425963,1.512038502740883
2272,total,0.1522442931501118,0.09326053432351458,1.5118172054724326
2273,total,0.15251686071399462,0.09336466652155692,1.5115941156474535
2274,total,0.15278987466815153,0.09351147519076833,1.5113693959620291
2275,total,0.1531591386516169,0.09366215322430947,1.5111431861279923
2276,total,0.1534072211223645,0.09381332499272971,1.5109153676623903
2277,total,0.15371000879268593,0.09393756392303772,1.5106859221495808
2278,total,0.15401941890276305,0.09407586030847455,1.510454908986341
2279,total,0.1542840898102611,0.09422342267622312,1.5103652735043454
2280,total,0.15450694475207172,0.0943544899260921,1.5129734580593484
2281,total,0.15471741872934786,0.09455614300467872,1.5128100449716206
2282,total,0.15492435411832162,0.09469344047555595,1.5126446521723445
2283,total,0.1551722250761145,0.09475763520742432,1.51247740088752
2284,total,0.15536549892428297,0.09487316615300756,1.5123082474074174
2285,total,0.15560339535785772,0.09499816748488642,1.512137199310438
2286,total,0.15583353282380585,0.09512220141626529,1.5119643560365665
2287,total,0.15613444361687812,0.09524532102224655,1.529738496141742
2288,total,0.15636849660473473,0.09536629918155626,1.5297237823988892
2289,total,0.15660080723247916,0.09547535029529328,1.529707205263237
2290,total,0.15683155720807918,0.09561472410033786,1.529688950755303
2291,total,0.1570980484320188,0.09570779246887184,1.529668908482719
2292,total,0.1573724604122404,0.09580755957283955,1.5341119091556386
2293,total,0.15764504179804106,0.09591341861036398,1.5339368296509868
2294,total,0.1580142156494091,0.09601828041079159,1.5337595687522174
2295,total,0.15827676597059792,0.09611908603614516,1.5482392355908583
2296,total,0.15853834474769712,0.09616954048707739,1.547977417954169
2297,total,0.15876360292158154,0.09623927533889506,1.547715691339476
2298,total,0.15897090201997344,0.09632447192104365,1.547454977084973
2299,total,0.159178267658163,0.09641164418606323,1.5471951162758097
2300,total,0.1594119989302456,0.09649368094450779,1.546935596104242
