year,component,imbie_level_cm,imbie_level_sd,imbie_rate_cm_yr,imbie_smb_rate,imbie_dyn_rate,target_level_cm,ladrillo_p50,brick20_p50,provenance
1973,GIS,-0.32828621924545454,0.0298202929,-0.0162585278,-0.012609902166666668,-0.0036486255416666668,-0.42062080556696085,-0.7493492085278953,-1.3646335886595398,"diag_imbie2026_vs_targets.py | tag L28 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L28 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit 0f10a94"
1974,GIS,-0.3344282192454545,0.0349089252,-0.006142,0.0022467604666666667,-0.008388760466666667,-0.39651621038263485,-0.732747455008994,-1.3158867994080474,"diag_imbie2026_vs_targets.py | tag L28 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L28 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit 0f10a94"
1975,GIS,-0.33980466374545454,0.039184646000000004,-0.0053764444,-0.007806431866666667,0.0024299874666666665,-0.3908984010869808,-0.6964685461653634,-1.2671248518017943,"diag_imbie2026_vs_targets.py | tag L28 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L28 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit 0f10a94"
1976,GIS,-0.35409752484545454,0.0429189877,-0.014292861100000002,-0.04918478924166667,0.03489192814166667,-0.40856788808649286,-0.6775306608377142,-1.2179971811761974,"diag_imbie2026_vs_targets.py | tag L28 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L28 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit 0f10a94"
1977,GIS,-0.37075366374545454,0.0462610758,-0.0166561389,0.0015053540666666665,-0.018161492966666668,-0.40815065557306485,-0.6481289174490189,-1.1691286652906163,"diag_imbie2026_vs_targets.py | tag L28 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L28 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit 0f10a94"
1978,GIS,-0.3791335803454545,0.049298563899999995,-0.0083799167,-0.008702306225000001,0.0003223895333333333,-0.40049865896051584,-0.5926718357234438,-1.1198896267601246,"diag_imbie2026_vs_targets.py | tag L28 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L28 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit 0f10a94"
1979,GIS,-0.37098902484545454,0.052087302099999996,0.0081445556,0.0004575984583333334,0.007686957141666666,-0.38960378820245894,-0.5591952574808271,-1.0700848698159848,"diag_imbie2026_vs_targets.py | tag L28 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L28 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit 0f10a94"
1980,GIS,-0.34421980254545453,0.054667490799999996,0.026769222199999998,0.0011857934166666668,0.025583428783333334,-0.36070469075983186,-0.529682165365512,-1.0201643459916088,"diag_imbie2026_vs_targets.py | tag L28 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L28 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit 0f10a94"
1981,GIS,-0.30835871924545455,0.0570721349,0.0358610833,0.027450514050000003,0.008410569341666667,-0.30798299962824044,-0.4761853861230447,-0.9698793015203494,"diag_imbie2026_vs_targets.py | tag L28 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L28 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit 0f10a94"
1982,GIS,-0.2863388025454545,0.0593317581,0.0220199167,0.020497691691666667,0.0015222249166666666,-0.2692658250982111,-0.45442463418425877,-0.9193299264114649,"diag_imbie2026_vs_targets.py | tag L28 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L28 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit 0f10a94"
1983,GIS,-0.28723005254545453,0.0614729824,-0.00089125,-0.037148201124999995,0.036256951125000006,-0.29258468801325027,-0.44393687107208407,-0.8685114141849095,"diag_imbie2026_vs_targets.py | tag L28 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L28 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit 0f10a94"
1984,GIS,-0.29469171924545456,0.0635110441,-0.007461666699999999,-0.014863259466666667,0.0074015928583333335,-0.30610683614557443,-0.4456293078256816,-0.8182500637082312,"diag_imbie2026_vs_targets.py | tag L28 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L28 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit 0f10a94"
1985,GIS,-0.27591744144545455,0.065168595,0.018774277799999996,0.012084304458333334,0.006689973341666666,-0.28491819555109205,-0.4443987284178771,-0.7696546897636456,"diag_imbie2026_vs_targets.py | tag L28 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L28 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit 0f10a94"
1986,GIS,-0.27508233034545454,0.0675211883,0.0008351111,-0.021625607675,0.022460718775,-0.26742895299738106,-0.385881378460751,-0.7208130175565971,"diag_imbie2026_vs_targets.py | tag L28 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L28 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit 0f10a94"
1987,GIS,-0.26659438594545454,0.0699797111,0.0084879444,-0.011420000333333334,0.019907944825000003,-0.2675323312932795,-0.35273730001682757,-0.6710641546319089,"diag_imbie2026_vs_targets.py | tag L28 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L28 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit 0f10a94"
1988,GIS,-0.23905271924545454,0.07231533770000001,0.027541666700000002,0.010605660133333333,0.01693600655833333,-0.2403261964971369,-0.3145057336531355,-0.6206280912838361,"diag_imbie2026_vs_targets.py | tag L28 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L28 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit 0f10a94"
1989,GIS,-0.20471821924545455,0.0748315833,0.034334500000000004,0.02615832085,0.00817617915,-0.20401056463068182,-0.2828892454884854,-0.5695186923805148,"diag_imbie2026_vs_targets.py | tag L28 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L28 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit 0f10a94"
1990,GIS,-0.17424091374545453,0.0781019724,0.030477305599999997,0.018361726791666665,0.012115578808333333,-0.1830909555608576,-0.2784715559053907,-0.5178957993938228,"diag_imbie2026_vs_targets.py | tag L28 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L28 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit 0f10a94"
1991,GIS,-0.15560176784545454,0.0819832133,0.018639145850000004,0.0032401661666666666,0.015398979683333333,-0.16452606374567202,-0.2652882552073711,-0.46568283812770034,"diag_imbie2026_vs_targets.py | tag L28 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L28 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit 0f10a94"
1992,GIS,-0.14932212894545455,0.0859182421,0.0062796389,-0.032170699091666664,0.03845033799166667,-0.1887013261968439,-0.23300276306519577,-0.41304081480514476,"diag_imbie2026_vs_targets.py | tag L28 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L28 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit 0f10a94"
1993,GIS,-0.14071907344545453,0.0890474943,0.0086030556,0.0088539433,-0.0002508877,-0.17961681539362132,-0.22746555976159746,-0.36168681607249975,"diag_imbie2026_vs_targets.py | tag L28 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L28 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit 0f10a94"
1994,GIS,-0.11444896234545454,0.0917055735,0.0262701111,0.016779586975000003,0.009490524125,-0.1554981058294122,-0.22422221935304376,-0.31398150579813583,"diag_imbie2026_vs_targets.py | tag L28 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L28 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit 0f10a94"
1995,GIS,-0.10101349004545454,0.0939730109,0.013435472200000001,0.041083155458333326,-0.027647683258333333,-0.10205758268182934,-0.20746168475008436,-0.26587418333878365,"diag_imbie2026_vs_targets.py | tag L28 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L28 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit 0f10a94"
1996,GIS,-0.09653082344545455,0.0961714545,0.0044826667,-0.04671516570833333,0.051197832408333345,-0.1394463365728204,-0.18582747804544156,-0.21562590325710218,"diag_imbie2026_vs_targets.py | tag L28 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L28 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit 0f10a94"
1997,GIS,-0.09084951784545453,0.0982197011,0.0056813056,-0.016671465441666665,0.022352771041666667,-0.13680761510675601,-0.13808517219697636,-0.16382971649015887,"diag_imbie2026_vs_targets.py | tag L28 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L28 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit 0f10a94"
1998,GIS,-0.07130982344545456,0.1001605069,0.019539694399999998,0.037492767791666666,-0.017953073291666666,-0.09964726621454413,-0.10301101062300458,-0.11110301462691477,"diag_imbie2026_vs_targets.py | tag L28 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L28 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit 0f10a94"
1999,GIS,-0.04737835124545456,0.10189317090000001,0.0239314722,-0.0034027032166666664,0.02733417541666667,-0.07188237363641913,-0.060231901601881875,-0.05762584612865667,"diag_imbie2026_vs_targets.py | tag L28 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L28 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit 0f10a94"
2000,GIS,-0.02959999004545455,0.1035007661,0.017778361100000004,0.0008430825166666666,0.01693527858333333,-0.04322274381464172,-0.029715213414857573,-0.0034326139653295716,"diag_imbie2026_vs_targets.py | tag L28 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L28 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit 0f10a94"
2001,GIS,-0.0030270734454545534,0.1050403885,0.026572916699999997,-0.0017963040083333332,0.028369220608333336,-0.014422828500921024,0.019407490466078627,0.05146331024665083,"diag_imbie2026_vs_targets.py | tag L28 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L28 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit 0f10a94"
2002,GIS,0.033590429154545465,0.1077996505,0.03661750253333333,0.012345518991666667,0.024271983541666667,0.04990450685674488,0.07481712604094781,0.10698916832202343,"diag_imbie2026_vs_targets.py | tag L28 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L28 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit 0f10a94"
2003,GIS,0.07931282705454545,0.10911550340000001,0.045722397899999996,0.012076247458333333,0.033646150441666675,0.11952950304204757,0.12446675593033432,0.1631160875763094,"diag_imbie2026_vs_targets.py | tag L28 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L28 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit 0f10a94"
2004,GIS,0.1331064838545455,0.11017686680000001,0.0537936568,0.01311775236666667,0.040675904525,0.1875388318842107,0.22044480037807812,0.2196424909863055,"diag_imbie2026_vs_targets.py | tag L28 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L28 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit 0f10a94"
2005,GIS,0.1936993294545455,0.11114339740000001,0.0605928456,0.017396941241666665,0.043195904358333335,0.2505139047449286,0.2851962878168073,0.27628022067565655,"diag_imbie2026_vs_targets.py | tag L28 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L28 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit 0f10a94"
2006,GIS,0.26401523195454546,0.11212755299999999,0.0703159025,0.03685268518333333,0.03346321731666667,0.32685777490789236,0.3669949393026899,0.33309685445120785,"diag_imbie2026_vs_targets.py | tag L28 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L28 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit 0f10a94"
2007,GIS,0.3370298939545455,0.11310378709999999,0.0730146619,0.042263048766666665,0.03075161314166667,0.40769693201238455,0.4236194587758986,0.38997426558131865,"diag_imbie2026_vs_targets.py | tag L28 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L28 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit 0f10a94"
2008,GIS,0.4060924407545454,0.1141136471,0.0690625468,0.02705805626666667,0.042004490624999995,0.48653556650335134,0.4864331716659014,0.44688907740257083,"diag_imbie2026_vs_targets.py | tag L28 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L28 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit 0f10a94"
2009,GIS,0.48430237925454545,0.11513428509999998,0.07820993849999999,0.042922540499999995,0.035287398000000005,0.5546272212808783,0.5310204808586493,0.5039385854509243,"diag_imbie2026_vs_targets.py | tag L28 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L28 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit 0f10a94"
2010,GIS,0.5875808973545454,0.1161525903,0.1032785181,0.07331196488333333,0.029966553125,0.6660145530646497,0.5837833608705948,0.5614372012691365,"diag_imbie2026_vs_targets.py | tag L28 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L28 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit 0f10a94"
2011,GIS,0.7039826125545454,0.11726861790000001,0.1164017151,0.06080959568333334,0.05559211950833333,0.7975278193300421,0.7220623986132649,0.6191880468568675,"diag_imbie2026_vs_targets.py | tag L28 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L28 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit 0f10a94"
2012,GIS,0.8004389508545455,0.11839237250000001,0.0964563387,0.08667489684999999,0.009781441941666667,0.9165590698068793,0.7606887594823851,0.6775060742161478,"diag_imbie2026_vs_targets.py | tag L28 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L28 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit 0f10a94"
2013,GIS,0.8660653038545454,0.11946473390000001,0.0656263523,-0.0005375474083333333,0.06616389970833333,1.020487349683588,0.8287150538229714,0.7361736717672027,"diag_imbie2026_vs_targets.py | tag L28 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L28 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit 0f10a94"
2014,GIS,0.9148701038545455,0.1203821096,0.04880479980000001,0.027021233116666665,0.021783566691666666,1.061065118963068,0.8839375547820897,0.7955399014788902,"diag_imbie2026_vs_targets.py | tag L28 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L28 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit 0f10a94"
2015,GIS,0.9761221088545455,0.12139348809999999,0.0612520057,0.027701297491666672,0.03355070820833333,1.1191089803522285,0.9491695253896039,0.8553756012204186,"diag_imbie2026_vs_targets.py | tag L28 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L28 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit 0f10a94"
2016,GIS,1.0289096608545454,0.1225292356,0.052787551700000004,0.04324603085,0.00954152085,1.194285982305353,0.9667298830358555,0.9159780716934415,"diag_imbie2026_vs_targets.py | tag L28 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L28 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit 0f10a94"
2017,GIS,1.0629249698545455,0.1235041788,0.034015309,-0.007610409083333332,0.04162571808333333,1.25936729257757,1.0549762583480917,0.9770024941011528,"diag_imbie2026_vs_targets.py | tag L28 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L28 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit 0f10a94"
2018,GIS,1.1202821438545456,0.1245130555,0.0573571744,0.000378300225,0.05697887418333334,1.2730523759668522,1.105321969995346,1.0386665259073284,"diag_imbie2026_vs_targets.py | tag L28 | IMBIE 2026 (Otosaka et al. Sci Data 13:1301; PDC 10.5285/128c5e33) annual means of monthly rates | targets recalib_targets_ext.csv (Frederikse 2020 <= 2018, GRACE-FO after) | target bar = Frederikse ensemble spread of the difference (+ 0.05/0.03 cm/yr GRACE sigma in quadrature past 2018) | model postpred_L28 / postpred_oldbrick | cm SLE, +=rise, rel 1995-2005 | commit 0f10a94"
