year,ssp,gmst,gsic_med,gsic_lo,gsic_hi
2009,Low-to-Neg,0.8420528243817007,0.3341083974138001,0.3059831399959144,0.37058820548846616
2010,Low-to-Neg,0.8667551829042239,0.41031773524455584,0.3751962253300877,0.45598459124113827
2011,Low-to-Neg,0.8956405657359454,0.4872291236809212,0.4447621343466529,0.5417478067842048
2012,Low-to-Neg,0.9232535858248349,0.5650167536772416,0.5153947665267415,0.6292623000254691
2013,Low-to-Neg,0.953098937470494,0.6435152756563811,0.5863662532159515,0.7176322107991728
2014,Low-to-Neg,0.9927179226768297,0.7225894068839458,0.6574604067491706,0.8068617244024086
2015,Low-to-Neg,1.0233661578667204,0.803082136434101,0.729363392502974,0.8990966816928472
2016,Low-to-Neg,1.0485397608389049,0.8838459463463705,0.8019969621569341,0.9924384947362349
2017,Low-to-Neg,1.0784586721759077,0.9651070900673353,0.8749407912211049,1.0855644868126124
2018,Low-to-Neg,1.1084789895067688,1.0471020878755357,0.9482539364522435,1.1789309195069753
2019,Low-to-Neg,1.1333093715772433,1.1295885186724253,1.0218969295252152,1.2744835889593145
2020,Low-to-Neg,1.1400807488540752,1.2124641677016448,1.0956320217285738,1.3679130389300558
2021,Low-to-Neg,1.17102492143317,1.2947771933367087,1.1687152634202616,1.4630178583473676
2022,Low-to-Neg,1.2063790218703159,1.3778602775355795,1.242289531618788,1.5576707757226385
2023,Low-to-Neg,1.2400244016940882,1.4608724329526783,1.3172551689363239,1.6529145130938712
2024,Low-to-Neg,1.2725119151947755,1.5445085277439916,1.3927099734401984,1.7488741718877987
2025,Low-to-Neg,1.3036358574566078,1.6284015430098204,1.4685594355288905,1.8465571401445833
2026,Low-to-Neg,1.3320577608641009,1.713342774167728,1.5440752903306452,1.943655415121771
2027,Low-to-Neg,1.3509064424924846,1.7980974844935242,1.6185262620651562,2.0407445089514216
2028,Low-to-Neg,1.3665452014156607,1.8819552217063718,1.6926959998145805,2.138184264844589
2029,Low-to-Neg,1.3856737844789244,1.9656737262894823,1.7671133574482494,2.236956369510055
2030,Low-to-Neg,1.404059506648401,2.0499547743985174,1.841572798709232,2.3340764218130254
2031,Low-to-Neg,1.4239034196669116,2.1332812889008137,1.9160139245163315,2.4304601938250654
2032,Low-to-Neg,1.4431070889962965,2.2153020217238915,1.9902427232744988,2.527709258313782
2033,Low-to-Neg,1.4652569619014155,2.2980107382894106,2.064263338560858,2.6204653282635553
2034,Low-to-Neg,1.490764317556269,2.3795720235401956,2.136694187061463,2.7128922601112553
2035,Low-to-Neg,1.519595096054779,2.4620681332297556,2.2082653202381124,2.8096035845832463
2036,Low-to-Neg,1.5489928020456853,2.5440396623381005,2.281710066397639,2.906617429787766
2037,Low-to-Neg,1.5779975992036213,2.625936411638949,2.3538157338192565,3.002331789027024
2038,Low-to-Neg,1.6067960293165677,2.7079547982440584,2.4266163813409416,3.09898015048882
2039,Low-to-Neg,1.634714631224513,2.790335432438869,2.4987813553020883,3.192937367351169
2040,Low-to-Neg,1.6537326046132155,2.8723773974950393,2.5705606758729767,3.2881933790114903
2041,Low-to-Neg,1.6711346036267587,2.9542833461087867,2.641961077130666,3.383384073619163
2042,Low-to-Neg,1.6875324911830556,3.035827679615276,2.712952960267547,3.4802213636620296
2043,Low-to-Neg,1.7031968247023672,3.1171443125888723,2.7848617076937656,3.5749823948104997
2044,Low-to-Neg,1.7193119664093814,3.195945094549085,2.8547570652146854,3.6720859970347313
2045,Low-to-Neg,1.7360523365228833,3.2746101756584003,2.925171036627472,3.767787688874341
2046,Low-to-Neg,1.756126278312099,3.352042905033689,2.9952488678276006,3.8626976187950124
2047,Low-to-Neg,1.7748144770240255,3.430512651253638,3.066138578218038,3.9545685766009844
2048,Low-to-Neg,1.7900875947412243,3.5092252084530333,3.1341446602313385,4.0418649163984455
2049,Low-to-Neg,1.8046536172662242,3.586335967248994,3.2028021908796624,4.132191149396704
2050,Low-to-Neg,1.8165518462642092,3.66304610667334,3.269709912040463,4.227182413748823
2051,Low-to-Neg,1.824530970409057,3.7377959147043587,3.3359741180386417,4.3141861524545835
2052,Low-to-Neg,1.8322712150661198,3.814759011148487,3.403242373579788,4.409513565187532
2053,Low-to-Neg,1.837038152665425,3.8899592338744986,3.470780562262956,4.504904974891129
2054,Low-to-Neg,1.8417836149707398,3.963249621350159,3.537581801060094,4.588978929768851
2055,Low-to-Neg,1.8462669462496706,4.033652659957126,3.602575117991282,4.669502799742807
2056,Low-to-Neg,1.8515476195652392,4.103616660738634,3.6683569690176117,4.751876929385554
2057,Low-to-Neg,1.8623267067824436,4.173871846936155,3.733963615856078,4.840131002788933
2058,Low-to-Neg,1.876016587455417,4.240978425204234,3.7960975371476704,4.927883366582982
2059,Low-to-Neg,1.8865526854858874,4.311003220081483,3.85658027559138,5.015227635984075
2060,Low-to-Neg,1.8938790504625505,4.380219897800465,3.917675433281253,5.100356648333572
2061,Low-to-Neg,1.8981250808798293,4.448508582813984,3.97908443796893,5.1845809794333855
2062,Low-to-Neg,1.8980601755231579,4.518508719414461,4.0401146461588215,5.26794911059506
2063,Low-to-Neg,1.8967681310185887,4.586688884605866,4.100314203018219,5.35031290726992
2064,Low-to-Neg,1.896431972798867,4.654434859584713,4.160046287907682,5.434981464646438
2065,Low-to-Neg,1.8947080386482953,4.721044614256934,4.220932117562556,5.516141565198559
2066,Low-to-Neg,1.8929224383990535,4.785122824557021,4.280897069906724,5.599556894831582
2067,Low-to-Neg,1.8904776019012761,4.8487439005319475,4.33768066334359,5.6817357483910245
2068,Low-to-Neg,1.890496168296269,4.909830368432967,4.390585841994464,5.75888983599658
2069,Low-to-Neg,1.8922539917614967,4.970113305174909,4.443147567721357,5.832729317508746
2070,Low-to-Neg,1.896686130629714,5.030731301563063,4.497870647651415,5.909644954757578
2071,Low-to-Neg,1.899261622309985,5.0919596375685305,4.549779934358608,5.983417279544
2072,Low-to-Neg,1.9004009461292408,5.152678849828785,4.600284542288848,6.056138140160393
2073,Low-to-Neg,1.8995998588979779,5.211450389366977,4.653096088039606,6.1210767466848885
2074,Low-to-Neg,1.8939543999505948,5.269162126131119,4.706979827560486,6.190676240232103
2075,Low-to-Neg,1.8895181438941622,5.327414479172698,4.758883922854506,6.261555557846269
2076,Low-to-Neg,1.881749724217291,5.382763030809837,4.80849670023511,6.33129992405176
2077,Low-to-Neg,1.873617655899929,5.4371599433297,4.856722327410408,6.395223393921587
2078,Low-to-Neg,1.8663986062815874,5.491692214421336,4.905006126423064,6.461721214646055
2079,Low-to-Neg,1.8593830223585592,5.54574846206925,4.953532712549976,6.530174799296334
2080,Low-to-Neg,1.8574729949097322,5.5979475185084,5.002585843792391,6.599704444540424
2081,Low-to-Neg,1.8602526855805273,5.652077883837865,5.051066707210121,6.664302073406647
2082,Low-to-Neg,1.8633223604491065,5.7044570224796995,5.097598453296565,6.728487655322203
2083,Low-to-Neg,1.8654414948290379,5.758410238304769,5.142984600008062,6.791779136597075
2084,Low-to-Neg,1.859885677040969,5.809918084270594,5.187790003443815,6.854461965831663
2085,Low-to-Neg,1.8484260049359378,5.860656551567322,5.23044068184504,6.912882122537071
2086,Low-to-Neg,1.837598721817315,5.907964987678108,5.27567785920222,6.97378734633373
2087,Low-to-Neg,1.8258843229813837,5.95806197960527,5.318606903281935,7.030551587679632
2088,Low-to-Neg,1.8141899775338222,6.001510577608554,5.360610184086552,7.089771614043082
2089,Low-to-Neg,1.8041945707605767,6.045799226468218,5.407403518443568,7.145943458435306
2090,Low-to-Neg,1.7956367190919886,6.089894815145369,5.449094863217086,7.198414715886221
2091,Low-to-Neg,1.788614032966775,6.136497119673331,5.492974011245508,7.254758503643484
2092,Low-to-Neg,1.7871754906279878,6.18340485706007,5.534340180857247,7.31523341803377
2093,Low-to-Neg,1.7837366938353785,6.231550424899448,5.567664753657318,7.374323608721779
2094,Low-to-Neg,1.7793606371569761,6.275473673450126,5.603255611113335,7.429383832014813
2095,Low-to-Neg,1.7759754682177693,6.3181914769089325,5.640956486586308,7.484684072980479
2096,Low-to-Neg,1.768540750130026,6.357500188843873,5.677482029125073,7.536545070905917
2097,Low-to-Neg,1.7538609025965175,6.40167367986283,5.711188008739969,7.59110395581375
2098,Low-to-Neg,1.7408952474417019,6.443640352587627,5.750552210800897,7.647771583748972
2099,Low-to-Neg,1.7306666482104944,6.485044216969466,5.786857222346258,7.695405985942203
2100,Low-to-Neg,1.721499089429655,6.5251772770105205,5.817386999444272,7.741927712295831
2101,Low-to-Neg,1.7157085297587225,6.562360130487383,5.8505677562515706,7.789306492018726
2102,Low-to-Neg,1.7133569758223992,6.600226913086168,5.887853931371967,7.837068870371686
2103,Low-to-Neg,1.7136370073506384,6.637832647745771,5.917922092751055,7.884266565076573
2104,Low-to-Neg,1.7080240096759662,6.67689119362654,5.949660889929786,7.9334203221435455
2105,Low-to-Neg,1.7025622559618805,6.7140894165046525,5.980696584350912,7.986152725048714
2106,Low-to-Neg,1.6955893944718499,6.749861138900262,6.014021258656487,8.034544637733504
2107,Low-to-Neg,1.6867671185927169,6.787754145058877,6.045358916180525,8.075466685705104
2108,Low-to-Neg,1.6746539337589845,6.822808352306412,6.076011577656551,8.117607764023939
2109,Low-to-Neg,1.6630391536685798,6.863532289057119,6.096017572710503,8.16167139699481
2110,Low-to-Neg,1.6518720033634002,6.900554247259831,6.1278014686179585,8.204545118377034
2111,Low-to-Neg,1.6420304720161245,6.9322643221266675,6.151900804289619,8.246708210856628
2112,Low-to-Neg,1.633778328071481,6.9627807046713315,6.179825909324869,8.288469485472023
2113,Low-to-Neg,1.627577197545431,6.996633473050435,6.2067200752019565,8.330835397620842
2114,Low-to-Neg,1.6242321581859716,7.024421736180498,6.233354698578851,8.377682470032884
2115,Low-to-Neg,1.6193043688016042,7.054898448117578,6.2587719271004545,8.420451155373426
2116,Low-to-Neg,1.6138822333935132,7.086729936914413,6.287066554467801,8.460176138107684
2117,Low-to-Neg,1.6087810791345536,7.117388542540483,6.311074146807543,8.491384317509665
2118,Low-to-Neg,1.5977784548392011,7.143395914300617,6.3387137633946535,8.535761685331131
2119,Low-to-Neg,1.5835948371710764,7.17002729938798,6.3620368915706615,8.580339826939468
2120,Low-to-Neg,1.5704145887391339,7.196357673687224,6.384132573023118,8.616238513792537
2121,Low-to-Neg,1.5589824869555806,7.223520375532756,6.405792240122245,8.651006312229415
2122,Low-to-Neg,1.5485296073397772,7.249556614110669,6.425218857180402,8.684911048167296
2123,Low-to-Neg,1.5412070863750855,7.27346644538466,6.445339820869456,8.719151998877843
2124,Low-to-Neg,1.5377413822882626,7.301072779370067,6.466106861384901,8.75627763914899
2125,Low-to-Neg,1.5349930558030085,7.327216544824466,6.487299218688189,8.79344542514445
2126,Low-to-Neg,1.527745137365189,7.349061218740193,6.5068403204602365,8.828665199944263
2127,Low-to-Neg,1.520747372576676,7.374440830275371,6.525964787036049,8.861903449970308
2128,Low-to-Neg,1.5120617285687703,7.39936588409893,6.546411596560553,8.886057074130312
2129,Low-to-Neg,1.5011653185830212,7.422251140760173,6.563115382164143,8.926206522991633
2130,Low-to-Neg,1.4871318946298153,7.444451028658627,6.580710188954747,8.964799000432798
2131,Low-to-Neg,1.4743547783069217,7.466850239956667,6.593648581767583,8.996572672542152
2132,Low-to-Neg,1.4622873717047624,7.487504004937424,6.608399824387258,9.020646059224122
2133,Low-to-Neg,1.452493239473498,7.505895212177041,6.624016208420573,9.043703222375507
2134,Low-to-Neg,1.4455716943357397,7.5281063771712535,6.639179090919077,9.066050137172038
2135,Low-to-Neg,1.4414543912437412,7.550981587474452,6.653999437254269,9.087847667257808
2136,Low-to-Neg,1.4357517995664526,7.570238378153251,6.67074488363781,9.109252950503242
2137,Low-to-Neg,1.4292548471947146,7.59037874306982,6.687043950068192,9.130184678145248
2138,Low-to-Neg,1.4216536200232799,7.611358909714175,6.704055354780751,9.155598220719716
2139,Low-to-Neg,1.4087842205170928,7.635789541011939,6.71792843363987,9.18930499616744
2140,Low-to-Neg,1.3980630007619241,7.654478294459317,6.731995675387518,9.229318528609237
2141,Low-to-Neg,1.3841503231400454,7.674147070914199,6.744510954459032,9.26888735559371
2142,Low-to-Neg,1.3704509873568853,7.690234613862754,6.74998774359998,9.307906560698674
2143,Low-to-Neg,1.3574825859639545,7.70431062532659,6.761713707962165,9.346384725309152
2144,Low-to-Neg,1.345062199550851,7.716846611562428,6.773068357435336,9.375336872421343
2145,Low-to-Neg,1.3346971006707917,7.7274664371696,6.783915256654002,9.38862604987178
2146,Low-to-Neg,1.325917537777167,7.741436517547136,6.794342194696845,9.410141283863208
2147,Low-to-Neg,1.3162573807298816,7.758339839903432,6.800825189227459,9.443576256084352
2148,Low-to-Neg,1.3056313134596989,7.773366270171406,6.812908826080988,9.471595163300096
2149,Low-to-Neg,1.295221565657382,7.789564886343591,6.816889461338756,9.500642332037424
2150,Low-to-Neg,1.284753681442181,7.805023393303962,6.815703150516275,9.530161795254056
2151,Low-to-Neg,1.2726479306178484,7.822423039859288,6.8232639584182415,9.558792782888293
2152,Low-to-Neg,1.260519033494955,7.839722591443023,6.8314730301425906,9.583467528973078
2153,Low-to-Neg,1.2487391503880256,7.8526191831973335,6.837867099328946,9.604205053606714
2154,Low-to-Neg,1.2372864069054519,7.8631258362435785,6.840532217410675,9.623591064088725
2155,Low-to-Neg,1.226520596348745,7.873377791829495,6.842601846410061,9.639205347880527
2156,Low-to-Neg,1.2170245537073145,7.885209896954814,6.846703259326921,9.65009934405462
2157,Low-to-Neg,1.2100753449364754,7.896278125272136,6.852358636841804,9.671258703134153
2158,Low-to-Neg,1.2054957000793898,7.9052951677054555,6.856536921147167,9.696237398660942
2159,Low-to-Neg,1.199788188146476,7.914589105725336,6.858173456950687,9.71421312468283
2160,Low-to-Neg,1.1933727602267652,7.926168047573,6.867089870005021,9.73220026393327
2161,Low-to-Neg,1.1854179158869076,7.933273558207805,6.866538563431474,9.743770057781438
2162,Low-to-Neg,1.1709095940979894,7.945580240059257,6.865483361869321,9.751489975681384
2163,Low-to-Neg,1.159734457931256,7.954977243789493,6.867606278520275,9.758306659333986
2164,Low-to-Neg,1.1448571779312127,7.963169153489027,6.8733859783843965,9.763798961515981
2165,Low-to-Neg,1.1302964325829947,7.969558759198572,6.879731816550365,9.770122611771626
2166,Low-to-Neg,1.1162396308395581,7.976886425829198,6.884655635666097,9.78488145242517
2167,Low-to-Neg,1.1035761854922619,7.983956034143381,6.877883730016208,9.789551844724464
2168,Low-to-Neg,1.0941310851006514,7.984855432459797,6.875417947821038,9.804108308562096
2169,Low-to-Neg,1.0906333067589413,7.9882635378587885,6.868103970250761,9.8195356819247
2170,Low-to-Neg,1.0913315405601127,7.989989768334766,6.866728776280464,9.820734070621338
2171,Low-to-Neg,1.0853085833342768,7.994719344757649,6.8661578228456905,9.82936582438941
2172,Low-to-Neg,1.0775758664953485,7.99713998754462,6.867179486245827,9.838738366917402
2173,Low-to-Neg,1.0623981060327228,8.002070027763462,6.858329593137606,9.847696811205239
2174,Low-to-Neg,1.0494624300063617,8.006474125995773,6.850056152646462,9.85582926272824
2175,Low-to-Neg,1.034376048991957,8.00949648709549,6.847207729831394,9.868371836305917
2176,Low-to-Neg,1.016703611511045,8.010980401179776,6.844042917048167,9.885343726215545
2177,Low-to-Neg,1.0001453689369875,8.01425880642397,6.8412895858450415,9.902479273238157
2178,Low-to-Neg,0.986258515128423,8.017796552205287,6.83211781093122,9.918878306331724
2179,Low-to-Neg,0.97509800279408,8.017466890518264,6.820892424083443,9.930579143452054
2180,Low-to-Neg,0.9680886640065409,8.014512287348477,6.8098577478907725,9.934923643730603
2181,Low-to-Neg,0.9619605851119507,8.012448102602702,6.802020428066395,9.945678946903527
2182,Low-to-Neg,0.9542142102386797,8.01083602776364,6.794010982151456,9.95587284014611
2183,Low-to-Neg,0.9449726051429855,8.006484305992412,6.786092902125819,9.967557955004523
2184,Low-to-Neg,0.9311669528602615,8.005284068514843,6.773225698645702,9.99106738410239
2185,Low-to-Neg,0.9172641156757954,7.999858811458667,6.76791128364912,9.997002831886691
2186,Low-to-Neg,0.9019827161114843,8.00064911431541,6.763919153699257,10.00844183414073
