year,ssp,component,gmst,med,p05,p17,p83,p95,n_finite
2074,SSP1-2.6,gis,1.9609657708872554,4.754088777652604,3.9265481034761534,4.283413920872751,5.180765540479459,5.504631676141491,2000
2075,SSP1-2.6,gis,1.968212494580389,4.824671546648434,3.9804486629506757,4.344678661104379,5.259236148272128,5.590446711992219,2000
2076,SSP1-2.6,gis,1.960330564727248,4.894828903279617,4.032596774886389,4.4053973375986,5.337421656788518,5.678424615203166,2000
2077,SSP1-2.6,gis,1.955954255771158,4.963530765411182,4.084817904795209,4.464953535743218,5.415427245025511,5.763799707537608,2000
2078,SSP1-2.6,gis,1.9521852919753506,5.031455797541421,4.14035069320814,4.5233464317057335,5.491838086880659,5.84849385322923,2000
2079,SSP1-2.6,gis,1.9510280861016316,5.09897358506065,4.189898267792921,4.582810865072084,5.568858680800706,5.932635170292558,2000
2080,SSP1-2.6,gis,1.94830410642478,5.166166299852755,4.238502645509571,4.6404799490731925,5.642625793170633,6.016454494232239,2000
2081,SSP1-2.6,gis,1.9565166945721395,5.232832640151278,4.288643165043033,4.699049478927543,5.718108692748258,6.099510241707052,2000
2082,SSP1-2.6,gis,1.9608847127432856,5.300602582813527,4.338710868356153,4.7561132808563595,5.795451914934924,6.182761959814438,2000
2083,SSP1-2.6,gis,1.9703278175020005,5.366751877735449,4.388625627023603,4.813378329197395,5.870547411966328,6.265986245860475,2000
2084,SSP1-2.6,gis,1.9704917871545213,5.432026066230345,4.437183457254948,4.871818020823825,5.946923357767021,6.349588257187227,2000
2085,SSP1-2.6,gis,1.962081047311514,5.497554635503432,4.484752451394766,4.931689852015165,6.023306811080321,6.43266377144968,2000
2086,SSP1-2.6,gis,1.9566852476790242,5.56401148518776,4.536515238816665,4.985932832997956,6.099753962390799,6.5117890845852235,2000
2087,SSP1-2.6,gis,1.9486594231626369,5.627655141009399,4.582309890971602,5.0380912519987335,6.174164565957788,6.5904329296075765,2000
2088,SSP1-2.6,gis,1.936368050306355,5.691734757011892,4.628717307751475,5.090710416270556,6.245608207124892,6.667381492785145,2000
2089,SSP1-2.6,gis,1.9278308259259676,5.75276364492553,4.674125066321147,5.141570502845891,6.316788747697688,6.747401522473211,2000
2090,SSP1-2.6,gis,1.9265564288102708,5.81187269055712,4.719734321275369,5.189309937401119,6.386906115268905,6.824822570715242,2000
2091,SSP1-2.6,gis,1.919259589944645,5.871244844785383,4.7624120704686215,5.240216323865322,6.459131777995848,6.902526867103728,2000
2092,SSP1-2.6,gis,1.9259263600021215,5.930367404494365,4.803842478004566,5.289149345646098,6.5273721109858815,6.979067257932588,2000
2093,SSP1-2.6,gis,1.9273236410045735,5.989169823043117,4.8452621690925834,5.33860374125802,6.596245217150609,7.053318954177694,2000
2094,SSP1-2.6,gis,1.9277320498818777,6.047089930877442,4.886329054485415,5.385341066244069,6.664901611428235,7.130231141444263,2000
2095,SSP1-2.6,gis,1.929088206290513,6.105120661764646,4.926985648188242,5.43405741244761,6.732980790471912,7.208580067726359,2000
2096,SSP1-2.6,gis,1.9337487555419648,6.164612348485292,4.967299239518244,5.480435618744656,6.801278858075845,7.284629544757236,2000
2097,SSP1-2.6,gis,1.9250482758784415,6.2214933887015835,5.007527175867575,5.527214204575798,6.867322754237233,7.362266065868495,2000
2098,SSP1-2.6,gis,1.9113268012346174,6.2799641457062645,5.05284458020678,5.574260226079052,6.931511950328755,7.438720193342985,2000
2099,SSP1-2.6,gis,1.9069636107059724,6.336478105825085,5.096624617725676,5.619779630921272,6.997066969554927,7.508679940761852,2000
2100,SSP1-2.6,gis,1.9004970717491718,6.390488050023908,5.135655790667027,5.667613192025667,7.060706075822763,7.581072901224537,2000
2101,SSP1-2.6,gis,1.903861305509231,6.446708243689946,5.174253019125186,5.712509024736589,7.1274859885642154,7.649465166195121,2000
2102,SSP1-2.6,gis,1.9038722991133727,6.503201546643883,5.21565267699961,5.754356420312944,7.193483487291866,7.719799254502045,2000
2103,SSP1-2.6,gis,1.9057695630459284,6.557501694266223,5.257666691635008,5.798414768153981,7.256721303878592,7.788618186170472,2000
2104,SSP1-2.6,gis,1.903432896233887,6.608684216766982,5.292956428935549,5.844102926056274,7.316997955258109,7.858607055520621,2000
2105,SSP1-2.6,gis,1.9050784566898782,6.663863540116136,5.327774180260995,5.888812609557231,7.3762823413571965,7.931466973415584,2000
2106,SSP1-2.6,gis,1.8984335092886517,6.717304686769574,5.36236684443215,5.930497861190101,7.43463108464736,8.002004183656036,2000
2107,SSP1-2.6,gis,1.8936766988403748,6.771965632978858,5.397920144935241,5.971596523936885,7.498984495091241,8.06980096096275,2000
2108,SSP1-2.6,gis,1.892253728944272,6.825228240554615,5.433433445386308,6.012458742621411,7.563421934858584,8.137356866308268,2000
2109,SSP1-2.6,gis,1.8845879972111763,6.876800172953887,5.468572524848247,6.053597333559856,7.624984918004365,8.206937680624783,2000
2110,SSP1-2.6,gis,1.8805533693968455,6.92760254446759,5.5031271779531235,6.097531645060413,7.688233707376007,8.270313082055994,2000
2111,SSP1-2.6,gis,1.8679419192709603,6.979067991419257,5.537266987220879,6.136704201133265,7.74523832481404,8.338554138854956,2000
2112,SSP1-2.6,gis,1.8678280274422847,7.027306285024922,5.570558796242283,6.173716865862016,7.803769533685816,8.406833419886274,2000
2113,SSP1-2.6,gis,1.8665663982450487,7.075927610248902,5.604727264932214,6.211745710173035,7.85571559199347,8.47163421554365,2000
2114,SSP1-2.6,gis,1.8607098201996317,7.123612832330121,5.640574751737435,6.251844532256374,7.9125775593218926,8.532875369323696,2000
2115,SSP1-2.6,gis,1.8702242715997102,7.17165584249009,5.670232548407217,6.28887706694419,7.96828983324876,8.598417478176342,2000
2116,SSP1-2.6,gis,1.8638698412036334,7.220364953758579,5.704511787887154,6.326933158368768,8.024637182066034,8.66657260648055,2000
2117,SSP1-2.6,gis,1.8717668912525203,7.265704118399097,5.738329640671162,6.3649638397367125,8.081619476734897,8.7340191250262,2000
2118,SSP1-2.6,gis,1.8631587763140285,7.3157941981809715,5.772349696837271,6.402838483924163,8.134763324912214,8.796572508418246,2000
2119,SSP1-2.6,gis,1.8518260285787065,7.364744960388532,5.805780091556307,6.438392420782954,8.188648488557213,8.859330960851612,2000
2120,SSP1-2.6,gis,1.844110425588654,7.411054626242981,5.838564618149987,6.47271352980572,8.240367584448416,8.92302753923331,2000
2121,SSP1-2.6,gis,1.840255487511054,7.453631000346562,5.871041593620442,6.509267789098276,8.291152388110033,8.973471273587494,2000
2122,SSP1-2.6,gis,1.8354591475563504,7.499103958355304,5.8971650831595035,6.546204223793506,8.341993881533439,9.034528144011016,2000
2123,SSP1-2.6,gis,1.8314524485858643,7.543415738173046,5.930408839382993,6.58229000196628,8.39251854252743,9.095551872065299,2000
2124,SSP1-2.6,gis,1.8369638154408412,7.586486687403653,5.959543419845955,6.615454980507569,8.444265542174119,9.156168427906989,2000
2125,SSP1-2.6,gis,1.8428392863281482,7.630702348350679,5.9829928206872545,6.648694594906461,8.493477046915386,9.215798308719256,2000
2126,SSP1-2.6,gis,1.8464574630892177,7.673775393240454,6.006756080346134,6.6833964173294484,8.544360882837601,9.270712082775086,2000
2127,SSP1-2.6,gis,1.8396933500511399,7.7144454963073805,6.0335729442645745,6.720371762223081,8.598687856869306,9.325583657145632,2000
2128,SSP1-2.6,gis,1.8371544684536543,7.753921331938438,6.0638109650991385,6.754598557596129,8.64572738047707,9.382332667822782,2000
2129,SSP1-2.6,gis,1.833574313205552,7.797982050954456,6.093877297681263,6.787940337465414,8.696516416705146,9.442115193879557,2000
2130,SSP1-2.6,gis,1.8325423624469261,7.839841613304572,6.123608808211804,6.821044613975569,8.747991985504399,9.498449437145691,2000
2131,SSP1-2.6,gis,1.8198555296918553,7.882428190723407,6.14952129420049,6.853872460837981,8.800143304391531,9.549693238068311,2000
2132,SSP1-2.6,gis,1.8195513895740596,7.923333041730098,6.178396244864978,6.88641052152725,8.850024447924387,9.605083395066366,2000
2133,SSP1-2.6,gis,1.8138360080665075,7.959117224220549,6.207231334614923,6.9180873674933,8.898215547050265,9.659472151407291,2000
2134,SSP1-2.6,gis,1.8148787364484629,7.996619634492376,6.235694053819242,6.948360779284354,8.948157384988882,9.712008184833262,2000
2135,SSP1-2.6,gis,1.8147658457820757,8.03535133385341,6.264058015392495,6.978892512426242,8.999185391264348,9.764348182978042,2000
2136,SSP1-2.6,gis,1.819839581972745,8.076624334768201,6.29226448640972,7.009955943302487,9.045996143999982,9.824900670824496,2000
2137,SSP1-2.6,gis,1.8191075511736725,8.116359711104966,6.319453094502548,7.044297811268879,9.093845495776518,9.879489046940162,2000
2138,SSP1-2.6,gis,1.8209666080961884,8.153099384894507,6.348351440144238,7.077840871632894,9.139795568181263,9.932278390957906,2000
2139,SSP1-2.6,gis,1.8124620703748862,8.19136632742993,6.37608030068903,7.112018677794703,9.18790898894612,9.98827369862805,2000
2140,SSP1-2.6,gis,1.8066164406376708,8.229028429201337,6.401095377831735,7.141917564173774,9.234763252956663,10.039433644502257,2000
2141,SSP1-2.6,gis,1.7998782960123987,8.264801366613831,6.425813479832597,7.170699766245112,9.283375661057354,10.085487906043314,2000
2142,SSP1-2.6,gis,1.7896419320635812,8.30027770691871,6.450064928273312,7.200119582877168,9.331042751864095,10.134987222558332,2000
2143,SSP1-2.6,gis,1.7863737442845755,8.335133411958047,6.473682756242154,7.229655346683497,9.380611066659098,10.187682022404163,2000
2144,SSP1-2.6,gis,1.784493331593181,8.368737112531822,6.497007314495225,7.258699627762858,9.4270062178407,10.236765387974247,2000
2145,SSP1-2.6,gis,1.786632020802354,8.405933442685686,6.520107184080944,7.288518342850509,9.470815410058918,10.284932567628264,2000
2146,SSP1-2.6,gis,1.787861575658679,8.441447687312593,6.54317481958551,7.317272972874002,9.51179166312345,10.34023383051456,2000
2147,SSP1-2.6,gis,1.783164548310713,8.47613879537653,6.566163327476634,7.349404554555277,9.550600186945712,10.39352270000709,2000
2148,SSP1-2.6,gis,1.7841268270669983,8.51420365060066,6.5886925316937,7.381320141898712,9.591701128538379,10.441871920149147,2000
2149,SSP1-2.6,gis,1.7807847528530678,8.549142409922405,6.610142724891879,7.411328937809437,9.631445922496797,10.49318545326907,2000
2150,SSP1-2.6,gis,1.7788464357791047,8.585817373915667,6.633401670864769,7.439596030934754,9.669866037327568,10.545683137323149,2000
2151,SSP1-2.6,gis,1.7709849704027887,8.616224624673679,6.655306866983943,7.4698678828184075,9.712961542903006,10.594977581540325,2000
2152,SSP1-2.6,gis,1.7737353255207426,8.647818147045966,6.674714035846048,7.4976285725588925,9.75676393393896,10.642979287480333,2000
2153,SSP1-2.6,gis,1.7704860870027923,8.68247794669407,6.694210561330093,7.526279227471591,9.796845121172701,10.690984430600741,2000
2154,SSP1-2.6,gis,1.7742531009486113,8.718182134780198,6.716451364088229,7.550182421335995,9.835234182017508,10.73856568757419,2000
2155,SSP1-2.6,gis,1.7690430365169842,8.751758781295397,6.738689568962922,7.575102467206485,9.87547182087902,10.788397078293194,2000
2156,SSP1-2.6,gis,1.7682035814368335,8.788330126665155,6.7575146865698725,7.598729316771649,9.91883153651985,10.840055156944098,2000
2157,SSP1-2.6,gis,1.7700913880882827,8.819943466469685,6.7807915454972605,7.625665012578955,9.960879493742834,10.891270726275696,2000
2158,SSP1-2.6,gis,1.776025418540476,8.854347920020235,6.802622041710722,7.648814846149121,9.99506129358677,10.94241573311179,2000
2159,SSP1-2.6,gis,1.7780330523792716,8.886374574959666,6.823649275368739,7.671065092720954,10.035175109647394,10.993614434231544,2000
2160,SSP1-2.6,gis,1.7849257479836478,8.91473116951044,6.844647936198481,7.700645179447381,10.073588205301357,11.040209405411158,2000
2161,SSP1-2.6,gis,1.7882896064373055,8.944567732351297,6.865853489568585,7.730725201510618,10.113828262208273,11.086877765213693,2000
2162,SSP1-2.6,gis,1.787205442138253,8.978174901880422,6.887096228149476,7.755624308719313,10.156992030453246,11.1332139364826,2000
2163,SSP1-2.6,gis,1.791557976184849,9.00531682222308,6.908162568844873,7.781483723823316,10.200773395147278,11.179437756525823,2000
2164,SSP1-2.6,gis,1.7828502766610315,9.036259865641542,6.930018110600487,7.806397579156077,10.245166049889775,11.22575559835747,2000
2165,SSP1-2.6,gis,1.770807067623995,9.06924700315503,6.952940668915433,7.834167985125242,10.287792572391888,11.271118108020993,2000
2166,SSP1-2.6,gis,1.76659686235565,9.099947231996733,6.975303992106277,7.8544584524786485,10.32852783284777,11.315126090113523,2000
2167,SSP1-2.6,gis,1.769784182492198,9.132034743960336,6.9973804699126685,7.878499464442596,10.369564178379568,11.354812907195631,2000
2168,SSP1-2.6,gis,1.7661928121425219,9.162840723318265,7.016255165753063,7.903430408657629,10.403792463919071,11.393096132143036,2000
2169,SSP1-2.6,gis,1.7735946976846575,9.192144704036535,7.034825862780574,7.927512515522124,10.444679722244015,11.437592496784333,2000
2170,SSP1-2.6,gis,1.7850558636330314,9.221704891495165,7.056073580288691,7.947279389507624,10.483489093155194,11.480482527377555,2000
2171,SSP1-2.6,gis,1.78453709495898,9.253489443039346,7.078125278036185,7.96744674439995,10.52004161817627,11.522568266872051,2000
2172,SSP1-2.6,gis,1.7898868268915358,9.285745582066063,7.1000309271057915,7.988896542066199,10.558322127215547,11.565364186081881,2000
2173,SSP1-2.6,gis,1.7928400222462548,9.317770063337619,7.1220137085560316,8.011006259272232,10.597191761493068,11.61001500487987,2000
2174,SSP1-2.6,gis,1.7961315569231113,9.349779411172044,7.144179863450134,8.036457878997203,10.630165983584522,11.649539145701404,2000
2175,SSP1-2.6,gis,1.7898388394602622,9.381789033271385,7.166346954487862,8.061922288699126,10.667372775929323,11.689950952414403,2000
2176,SSP1-2.6,gis,1.7830713450753846,9.41375232480867,7.1881625202901205,8.086565989992627,10.706287741219988,11.73136500518811,2000
2177,SSP1-2.6,gis,1.777167480877248,9.443406940304648,7.2087897850147336,8.111727249430345,10.748419293147716,11.7723512416611,2000
2178,SSP1-2.6,gis,1.7775557154258472,9.47230449849142,7.230736171607193,8.137034926762183,10.788778646186527,11.822173422632051,2000
2179,SSP1-2.6,gis,1.7823480096150495,9.499397533129464,7.252144356544953,8.159668287341303,10.827874580851816,11.87185225737956,2000
2180,SSP1-2.6,gis,1.7864851027169935,9.526685388889415,7.274897873714288,8.182402360104978,10.866686580540044,11.916722122514521,2000
2181,SSP1-2.6,gis,1.787807388580865,9.554018460932452,7.297746484943346,8.20477305703891,10.901399179544734,11.958280845912238,2000
2182,SSP1-2.6,gis,1.7893850298463798,9.581064067230677,7.32056293073202,8.227564173319385,10.933180059171534,11.999739275158614,2000
2183,SSP1-2.6,gis,1.7967689850348303,9.60793522406236,7.343359480242489,8.250692374855078,10.964578889296806,12.04111865914095,2000
2184,SSP1-2.6,gis,1.7929139839056534,9.636522412319579,7.366391319327277,8.272028765760025,11.003573506500324,12.082852136960918,2000
2185,SSP1-2.6,gis,1.7879094256587844,9.666324715148662,7.387807088813992,8.294933351090199,11.042244686486871,12.124103623837616,2000
2186,SSP1-2.6,gis,1.78778469245074,9.697258883449699,7.401114478438459,8.316861834809215,11.080066621002086,12.16460577361441,2000
2187,SSP1-2.6,gis,1.7832045403187535,9.72803318456097,7.417994328975214,8.341008202699038,11.114180709274779,12.209575201229478,2000
2188,SSP1-2.6,gis,1.7736312222458008,9.756673365474843,7.437667526159943,8.362501346204374,11.150232741295463,12.248321947700108,2000
2189,SSP1-2.6,gis,1.7763447808100665,9.783497630486556,7.457074197695265,8.38063149811608,11.18627364884979,12.285248045499694,2000
2190,SSP1-2.6,gis,1.7750903677756291,9.811164031441615,7.476453634209081,8.400891681219074,11.220856114044064,12.3232095209907,2000
2191,SSP1-2.6,gis,1.7751381041868388,9.83861759415948,7.489567417319193,8.421598421107301,11.260987700112729,12.361991989180813,2000
2192,SSP1-2.6,gis,1.7836675212812578,9.863444611984221,7.50567146039305,8.443669549687957,11.29430792107884,12.40059396473021,2000
2193,SSP1-2.6,gis,1.7849798669824517,9.891094718941812,7.525163167564468,8.466022413523246,11.329786396731281,12.442962928932099,2000
2194,SSP1-2.6,gis,1.79007253808659,9.919776997904632,7.541654960796109,8.488091793412016,11.365273146894964,12.48747181914116,2000
2195,SSP1-2.6,gis,1.7861031354888972,9.946353704581416,7.55837063611317,8.507037198661205,11.399873779336982,12.532116580529129,2000
2196,SSP1-2.6,gis,1.7922696416327597,9.975793766403932,7.574759786978795,8.530513836589963,11.432184036992039,12.572366529422846,2000
2197,SSP1-2.6,gis,1.7908902319641304,10.003280117156145,7.592393182888854,8.552920505989665,11.466710899692178,12.611901044672129,2000
2198,SSP1-2.6,gis,1.7890220174427829,10.031023021099863,7.611064343335106,8.574397910278465,11.498154757173936,12.655578488961066,2000
2199,SSP1-2.6,gis,1.7822536218659841,10.054772475337082,7.632430997661469,8.597252262784364,11.529307387335786,12.699511492463028,2000
2200,SSP1-2.6,gis,1.7793400105758876,10.079183488633522,7.65668813064568,8.618568699238203,11.56114820568947,12.742733283969157,2000
2201,SSP1-2.6,gis,1.781849448842886,10.107178901250442,7.680735375253535,8.64233433313982,11.597970531053672,12.78377937644055,2000
2202,SSP1-2.6,gis,1.7779736896615816,10.135656634105338,7.704826404494168,8.664784086691693,11.634598978117499,12.821650802251634,2000
2203,SSP1-2.6,gis,1.786618796488366,10.161218836383767,7.725646613208433,8.68528368446745,11.669280033884993,12.85770756649333,2000
2204,SSP1-2.6,gis,1.8076970728094985,10.187736515159006,7.744198083401133,8.705234225538346,11.704260950580998,12.900827255921165,2000
2205,SSP1-2.6,gis,1.8104041056339075,10.2187028447412,7.763386223413135,8.72634462014665,11.739565299266838,12.945028874020279,2000
2206,SSP1-2.6,gis,1.815077447465759,10.246061124680466,7.782564314613378,8.747757853329958,11.772600229846638,12.986523700612459,2000
2207,SSP1-2.6,gis,1.810085236373333,10.271430423326485,7.801802168637797,8.76867293216978,11.805435782586937,13.027565071723695,2000
2208,SSP1-2.6,gis,1.8034392564785593,10.296200433737553,7.820761446955381,8.787680965805889,11.836833500748929,13.068096160356292,2000
2209,SSP1-2.6,gis,1.7999677571846697,10.32135619115498,7.8376856437097215,8.80786613393373,11.867334500683116,13.107901103033335,2000
2210,SSP1-2.6,gis,1.786945928902812,10.344624760658604,7.854051250696107,8.830147925819496,11.899974526692478,13.147088286585033,2000
2211,SSP1-2.6,gis,1.78678119026803,10.369901029078818,7.8699299846830435,8.84656941902856,11.931653344925472,13.185224090815485,2000
2212,SSP1-2.6,gis,1.7866525917294143,10.392870489751523,7.885717897966762,8.86263239622893,11.961594488687188,13.223163192602279,2000
2213,SSP1-2.6,gis,1.7898257265724629,10.415813728745789,7.901415706866184,8.879049212234355,11.992489105629232,13.25997609243551,2000
2214,SSP1-2.6,gis,1.7904924122509598,10.439266613936732,7.9171233282148705,8.898528255868708,12.022410581014569,13.29429174421298,2000
2215,SSP1-2.6,gis,1.7939330047043696,10.461688383919665,7.932763368902704,8.921061184994425,12.052281909361952,13.328444709345009,2000
2216,SSP1-2.6,gis,1.7926950127336962,10.487427673103488,7.9484190288530145,8.942614672613898,12.081391323614518,13.362687619687888,2000
2217,SSP1-2.6,gis,1.7898173192234428,10.511238992765325,7.963949333067795,8.961573189187549,12.112879455643068,13.396649377637129,2000
2218,SSP1-2.6,gis,1.7834811901056176,10.534519269261263,7.979306725863804,8.980286056416658,12.14555538611149,13.43020259087539,2000
2219,SSP1-2.6,gis,1.7862150269113795,10.558866134665784,7.994392121824537,8.998570514656807,12.17694000634768,13.46820159921473,2000
2220,SSP1-2.6,gis,1.786985996022781,10.581042276541083,8.009481470499903,9.017103341858038,12.210835268030745,13.50432834636826,2000
2221,SSP1-2.6,gis,1.7808235274151358,10.605728298297684,8.024515825654552,9.035288163312194,12.240889424577263,13.538521485568404,2000
2222,SSP1-2.6,gis,1.7843238439966718,10.627008220159368,8.03929030267343,9.053554938736804,12.268101809165614,13.572140641191867,2000
2223,SSP1-2.6,gis,1.7855601109810113,10.649597267170659,8.054093071392801,9.07094204648688,12.295706741454445,13.608655307093906,2000
2224,SSP1-2.6,gis,1.7861141310371054,10.67382215188448,8.068861268660335,9.08791534049481,12.324679124129979,13.650464428443343,2000
2225,SSP1-2.6,gis,1.7805733011101121,10.69601155627595,8.083573287614199,9.10596535847482,12.354185526210783,13.692168441451562,2000
2226,SSP1-2.6,gis,1.7821149981201945,10.7192778498842,8.098126885456788,9.126801271549452,12.383810178271776,13.733450725305747,2000
2227,SSP1-2.6,gis,1.7889679397605007,10.74486213983144,8.116942366899405,9.148503239051816,12.417267816178127,13.774676490987693,2000
2228,SSP1-2.6,gis,1.7878425371833997,10.768598412900646,8.136370372561363,9.169897260230417,12.452120457629059,13.813743894372921,2000
2229,SSP1-2.6,gis,1.7919086903566461,10.791932105369533,8.155771519948598,9.190859279933525,12.48680898926414,13.848551011720465,2000
2230,SSP1-2.6,gis,1.7937452347263487,10.813850036900611,8.17482940864915,9.211401398319557,12.51934534365979,13.880170498512088,2000
2231,SSP1-2.6,gis,1.7943867093527042,10.835061264619608,8.187426627933684,9.228294336866776,12.545655514174648,13.911773075688792,2000
2232,SSP1-2.6,gis,1.788864590972943,10.857139926020661,8.202013678141553,9.245568913350693,12.570968574278114,13.943262444780366,2000
2233,SSP1-2.6,gis,1.7843701080276038,10.87908830145642,8.215982893884405,9.264085782504669,12.595743476691116,13.9741465153816,2000
2234,SSP1-2.6,gis,1.7868849658449923,10.903099392831464,8.229118103491773,9.281148821501326,12.624796378054125,14.010267916558503,2000
2235,SSP1-2.6,gis,1.7903651462360186,10.925722051236015,8.247736443288014,9.299462838576106,12.650066900754178,14.048189131498459,2000
2236,SSP1-2.6,gis,1.7913986651772016,10.94686856729701,8.261185947862273,9.318791469102973,12.680478230919249,14.086155656096373,2000
2237,SSP1-2.6,gis,1.795018008345624,10.968876704078555,8.274683884687475,9.336929035397045,12.71038705051581,14.124030994411026,2000
2238,SSP1-2.6,gis,1.789577965830955,10.993512229166582,8.288216094869313,9.354447004396189,12.74225686739027,14.161957834985813,2000
2239,SSP1-2.6,gis,1.8032955315829549,11.015861090239515,8.30149747639955,9.374104806509289,12.777442204580332,14.199438157323021,2000
2240,SSP1-2.6,gis,1.8029387263343433,11.038999010383822,8.316729537820393,9.39643995678295,12.809060855459107,14.237418424018953,2000
2241,SSP1-2.6,gis,1.8086083260689714,11.063098949601965,8.329883817535293,9.418565852454789,12.838138736676292,14.272766615474348,2000
2242,SSP1-2.6,gis,1.8107483032923184,11.085464966119785,8.347904215904032,9.438459811558438,12.86727799713954,14.308357551033545,2000
2243,SSP1-2.6,gis,1.8048343979863242,11.107583321107484,8.363576593350707,9.455788557944901,12.894775879756759,14.346296332073425,2000
2244,SSP1-2.6,gis,1.8022214985034728,11.130429128589151,8.376133152202907,9.472266443893897,12.924616735176274,14.385060298796745,2000
2245,SSP1-2.6,gis,1.7974081413282272,11.153730685638552,8.38720416430111,9.48889133477401,12.953134599191339,14.423380375700178,2000
2246,SSP1-2.6,gis,1.7981799844949546,11.17666228435788,8.400605983057739,9.507404699413115,12.980617771469815,14.456013869055633,2000
2247,SSP1-2.6,gis,1.7981819151979928,11.199439682066163,8.414990081135086,9.525227279622621,13.008785613213796,14.488029199556415,2000
2248,SSP1-2.6,gis,1.7979067683469578,11.221144985012607,8.429394366346957,9.538065633346987,13.037370542842494,14.519775901960147,2000
2249,SSP1-2.6,gis,1.804877122128305,11.244168087482937,8.443683803690634,9.552242292409352,13.063573403487727,14.551358380050008,2000
2250,SSP1-2.6,gis,1.8144590152605313,11.266820763493957,8.455698175279407,9.569506518736837,13.090138330302185,14.583578145473446,2000
2251,SSP1-2.6,gis,1.8150024689180146,11.29003783828523,8.469858175287138,9.587070879267362,13.118948217957389,14.618118994349791,2000
2252,SSP1-2.6,gis,1.8181228807024847,11.31344684818692,8.48363177607997,9.605277569422235,13.14780414566238,14.651251424666139,2000
2253,SSP1-2.6,gis,1.8186067312908611,11.336302506493162,8.496248127657308,9.622651020499037,13.176592236581032,14.682924945435813,2000
2254,SSP1-2.6,gis,1.8085971840379556,11.358637285936844,8.508816238702524,9.64087150460064,13.205885106837282,14.714480092115727,2000
2255,SSP1-2.6,gis,1.8107406652940954,11.379604103262505,8.520742987124837,9.657671059805926,13.238963982950214,14.748202199867928,2000
2256,SSP1-2.6,gis,1.8061416298809037,11.400127012529882,8.532727227114425,9.672889849236938,13.269341349990157,14.7824639454015,2000
2257,SSP1-2.6,gis,1.8033478120249682,11.42075402524852,8.544490625652571,9.690015189961622,13.298715700929858,14.816331260339203,2000
2258,SSP1-2.6,gis,1.8019775849194732,11.442150966794323,8.556214584442996,9.706220003778146,13.329662915447308,14.849914101068764,2000
2259,SSP1-2.6,gis,1.797191547761437,11.462954406187958,8.570714387690545,9.721941012309196,13.360442775772908,14.883349375768868,2000
2260,SSP1-2.6,gis,1.7943581277002514,11.48435197856815,8.583941529823901,9.7390216197319,13.386232946024279,14.918495518627468,2000
2261,SSP1-2.6,gis,1.800208165903617,11.503396056439033,8.595001034203575,9.756781665391799,13.40915571964,14.953353449943158,2000
2262,SSP1-2.6,gis,1.79384019975978,11.524036186219197,8.60586932591859,9.773470390762675,13.438237348091093,14.986103694740574,2000
2263,SSP1-2.6,gis,1.7973389626309617,11.54454911272515,8.616544981017054,9.78825522456984,13.468058669907323,15.018150829260664,2000
2264,SSP1-2.6,gis,1.7977861580130086,11.56391385332721,8.627775702905243,9.802957855281338,13.497902682743566,15.050179471696826,2000
2265,SSP1-2.6,gis,1.7985495784249659,11.581831524011857,8.63894872216455,9.817452352361748,13.52673642013314,15.082887200426212,2000
2266,SSP1-2.6,gis,1.8018100087076057,11.600065862417008,8.649590796226281,9.83217477478167,13.555460927545738,15.114774686338226,2000
2267,SSP1-2.6,gis,1.7993491803735144,11.621635424427483,8.659787857998216,9.847412872643288,13.579949199698492,15.145646807373042,2000
2268,SSP1-2.6,gis,1.796589724207627,11.638773641878164,8.669876595439387,9.862490616503838,13.602861051785029,15.177680353265254,2000
2269,SSP1-2.6,gis,1.7977499359724252,11.657718263480838,8.679851695075374,9.878393707592,13.627154130708474,15.209285457235712,2000
2270,SSP1-2.6,gis,1.7961957957384704,11.675967161175844,8.694124153289017,9.890942386526934,13.654151881761333,15.243112531022183,2000
2271,SSP1-2.6,gis,1.791913686648526,11.693552156290494,8.709296835830362,9.904999881214316,13.683124549233648,15.272285700868304,2000
2272,SSP1-2.6,gis,1.7887990633109918,11.711790587790617,8.72407478737836,9.921674239689981,13.70818334199176,15.30376319974979,2000
2273,SSP1-2.6,gis,1.793457550008949,11.731215819434835,8.732578438249796,9.935862310746964,13.730797511922724,15.335032305051291,2000
2274,SSP1-2.6,gis,1.7965359143272064,11.752445302721386,8.741026812156921,9.950442326665785,13.756295545871664,15.366399314042301,2000
2275,SSP1-2.6,gis,1.7967544196999405,11.77243020193029,8.749526237715832,9.965134298944136,13.780991052309558,15.397829816803744,2000
2276,SSP1-2.6,gis,1.7955430913712196,11.789110577388778,8.75797877545865,9.9786201318076,13.805578970089057,15.429160057388287,2000
2277,SSP1-2.6,gis,1.7960394398262745,11.80560109701165,8.768161267806676,9.992303303298558,13.828903360047299,15.460311695238461,2000
2278,SSP1-2.6,gis,1.7913174196442114,11.822583895834843,8.778607058022267,10.006121255581133,13.85216091942409,15.491225008225898,2000
2279,SSP1-2.6,gis,1.7903351670228975,11.840189298330394,8.791841140773979,10.019673734552878,13.874038521666622,15.52173096507322,2000
2280,SSP1-2.6,gis,1.7885383267461101,11.857753090954715,8.805476242144014,10.033121870645207,13.8963238922735,15.553041862753442,2000
2281,SSP1-2.6,gis,1.7841382179253924,11.873010827534177,8.818309378998077,10.04665323887003,13.92186207213828,15.586436973544973,2000
