year,component,med_diff_cm,p05_diff_cm,p95_diff_cm
2039,total,0.23942501200419208,0.1823595474458463,0.32523565291016454
2040,total,0.25842893560496094,0.1960109613806253,0.3561588103557245
2041,total,0.276180536101684,0.2080180130420411,0.38508365775742137
2042,total,0.29240995195949004,0.2190696754159381,0.41233754103223996
2043,total,0.3071890385247169,0.22947462670283214,0.43859446601539315
2044,total,0.3210165303152692,0.2387765477729614,0.46226927981032356
2045,total,0.333580443576027,0.24739618364081598,0.4961118158806982
2046,total,0.3452402311562821,0.2555458121042463,0.5239537367470504
2047,total,0.3555093175606441,0.2632596940808409,0.5777293490138043
2048,total,0.3650104549630093,0.2698724459233233,0.6115018762555269
2049,total,0.3743139546448049,0.2756183980171141,1.2124014689411495
2050,total,0.38285544656264925,0.28084338098053935,1.3463861698691835
2051,total,0.3902743088649814,0.28611065421812504,1.587130978452134
2052,total,0.39708512408035546,0.2906889806247874,1.659310080366917
2053,total,0.40317466810851954,0.29422184947564317,1.7707273937218937
2054,total,0.40860526936658204,0.29746619325700113,1.859168123414563
2055,total,0.41373014590563884,0.300892118836418,1.891017825872889
2056,total,0.41797780258571393,0.30346616800300236,2.061758691461192
2057,total,0.42216841977970354,0.3057630933475995,2.1212655410842314
2058,total,0.42615288238589955,0.3078532501562392,2.2200955020960125
2059,total,0.4298089132288183,0.3099658384386281,2.236538196697717
2060,total,0.4325327167482058,0.31167303808640945,2.3685651875134672
2061,total,0.4353909479472087,0.3132183766999976,2.409080816590621
2062,total,0.4375757019167352,0.314766344674323,2.5501146095026246
2063,total,0.4390740314389774,0.31607129334469736,2.588319362142156
2064,total,0.4402683043656346,0.3172032261537964,2.6011157306113772
2065,total,0.4416595251533586,0.3175323773663415,2.6711672441627137
2066,total,0.44216848486817995,0.31761213029384405,2.673980364963869
2067,total,0.44279615371893044,0.3174619259667178,2.6764949148435946
2068,total,0.443312740107757,0.31732782381440394,2.6940696740504233
2069,total,0.44314038099456354,0.31713598546430644,2.7507074921426287
2070,total,0.44302311152763707,0.3174392664723776,2.8012183935148474
2071,total,0.44274843199753633,0.31748287521892815,2.801505600621666
2072,total,0.442605973783337,0.317442545698173,2.8401854739032912
2073,total,0.4425964681516419,0.31729192178650295,2.9060298830445666
2074,total,0.44204602025454776,0.31692997812665774,2.930872943206898
2075,total,0.4414061075086373,0.31566209220586217,2.977742169912532
2076,total,0.4408119936964532,0.31508734222853685,3.024184900284166
2077,total,0.44030345355813694,0.3141890155797878,3.0299511771033645
2078,total,0.439441980351015,0.31353173197654766,3.030903211440941
2079,total,0.43845445650627113,0.31256262169260934,3.0333622921670593
2080,total,0.4372806411092256,0.311001625229396,3.035509757072575
2081,total,0.43607814622523833,0.309433432444931,3.0369622300331205
2082,total,0.435007560597807,0.308386022972249,3.03495044266046
2083,total,0.4339207533184002,0.3074123441570258,3.0328175339660692
2084,total,0.4326403121028939,0.3061764329416775,3.0305746503561304
2085,total,0.4311978813105206,0.3050840766434,3.028233279018523
2086,total,0.42992943542870066,0.30432568125578674,3.074052428933628
2087,total,0.4284769975819156,0.30311774799867913,3.0763029707416374
2088,total,0.426854541749794,0.3017131291238851,3.0735909657516154
2089,total,0.42534796571576905,0.3006078627925188,3.0708008109460736
2090,total,0.4236011896941356,0.29919725950876064,3.113308799322212
2091,total,0.42176021692023724,0.2979709387064293,3.1105384158023037
2092,total,0.4199943152275267,0.29674092418770537,3.1077375845440462
2093,total,0.4183241328377889,0.295439634355812,3.1049058166119186
2094,total,0.41670492318863595,0.29440369286668894,3.1020488877696684
2095,total,0.4147895522804923,0.29312842700504477,3.0991702314897918
2096,total,0.4133809125843797,0.29195896580247904,3.104449601332523
2097,total,0.41205845123712237,0.29078482205620837,3.101464896082563
2098,total,0.41021086084287717,0.2890140548305425,3.0984824975563092
2099,total,0.4083315504169285,0.2876295688064236,3.0955017483353537
2100,total,0.4066485453442752,0.2863122359928735,3.09252168519498
2101,total,0.4047824450447344,0.28501583411677384,3.093436802823935
2102,total,0.4032118933045652,0.28357717241061076,3.0910023068722996
2103,total,0.4013337172949605,0.2821201494626887,3.0885504101010626
2104,total,0.3996391184651529,0.2811005179534472,3.110161297269893
2105,total,0.3981992439505291,0.27971211938295965,3.1074390703009795
2106,total,0.3964817649461274,0.27833960389658086,3.104716220824817
2107,total,0.3945627391457265,0.27692834230526914,3.101994963895313
2108,total,0.3929574024092979,0.2755521858470906,3.1044399377801506
2109,total,0.3910802674092757,0.27418976410606105,3.1219031095367664
2110,total,0.38906137005280783,0.27285249100973413,3.1199851782142316
2111,total,0.3871761909544027,0.27164740227908163,3.1499000206164305
2112,total,0.3852645077841892,0.27051939056512,3.146936411888521
2113,total,0.38358391748245424,0.2690170773634332,3.1666046367509004
2114,total,0.381828833067857,0.26787361506288293,3.1638669494397025
2115,total,0.38023130629557755,0.2666110163160429,3.166997338752096
2116,total,0.37886080729332505,0.2652537196592313,3.163840819948182
2117,total,0.3774601571330862,0.26391165854177107,3.1607063379337594
2118,total,0.37547409620029626,0.26274183464982565,3.179696552642161
2119,total,0.37380194051509363,0.2616745302912939,3.176654749569227
2120,total,0.37228728455682614,0.26061481851492996,3.1736161144580515
2121,total,0.37080032444528754,0.2593167316294846,3.1705989221420303
2122,total,0.3694131059541874,0.2581803009862195,3.1827138242000004
2123,total,0.3679993437514746,0.2569695466758066,3.185513331094033
2124,total,0.3666359848743106,0.2559534886407285,3.183370263913652
2125,total,0.3652019462345706,0.25508935451592907,3.1812405524134535
2126,total,0.36381383271319123,0.25431972780260104,3.1791203324248216
2127,total,0.36263173701697937,0.25342090229528974,3.177011568994604
2128,total,0.361274694871657,0.2524225526936473,3.200763464882895
2129,total,0.35981202101198306,0.25136823226759086,3.1975497902188774
2130,total,0.3583555171314501,0.2500221372638922,3.1943571858663105
2131,total,0.35693692545775235,0.24883113682025274,3.1911878094937807
2132,total,0.35550974054106277,0.24756221932694872,3.1880400010432126
2133,total,0.3542120578902477,0.24647803709088265,3.1849130655181765
2134,total,0.35293683469093295,0.24547655668928245,3.1818053737330163
2135,total,0.35146060534417245,0.2444228725054849,3.181117198541373
2136,total,0.3498167405934005,0.24358837749364995,3.177709085540924
2137,total,0.3485393077564325,0.24264713569966076,3.1875802897901186
2138,total,0.34692161721270054,0.24171275980744866,3.1844638985034233
2139,total,0.3456329880157867,0.24078570575133115,3.1813716508628667
2140,total,0.344372117934892,0.2398601473620673,3.178306457935937
2141,total,0.3432077305300538,0.23888756632546623,3.1752668265559385
2142,total,0.34201090798067213,0.23793652161499992,3.188217279023794
2143,total,0.3409622375913841,0.23686191733175088,3.194737238899575
2144,total,0.33968441275912653,0.23604692646304493,3.226163782558331
2145,total,0.3384295350387916,0.23511611684316164,3.223951783996354
2146,total,0.33715866526297233,0.2341990357347189,3.221748882529694
2147,total,0.33600117128805707,0.23328183222478954,3.219554026820295
2148,total,0.3347568199903641,0.2324765404928229,3.2173676446298
2149,total,0.33373263408244824,0.23173492412454416,3.215189680393918
2150,total,0.33276140010809385,0.23101650748649688,3.2271639321841254
2151,total,0.33179397226000873,0.23029636486205868,3.2453191665964822
2152,total,0.330866841967989,0.22946420647575677,3.243689019159008
2153,total,0.3295794240595171,0.2284040327125254,3.244835348287231
2154,total,0.3285685119643489,0.22725641899303498,3.242006199257823
2155,total,0.32762681545004924,0.22628103922719447,3.239843182070414
2156,total,0.32651593079679486,0.22545027399176795,3.257071332825019
2157,total,0.32530407048085763,0.22466359082483223,3.2981553129380257
2158,total,0.3241641702895315,0.2239832763652359,3.3126787796863444
2159,total,0.3230509955922045,0.22308287830094534,3.3330372867485436
2160,total,0.3219072180763263,0.22219003967644183,3.336264356339946
2161,total,0.32065938896471735,0.22132225811309247,3.3344689156802656
2162,total,0.3195787618483976,0.2205194638030637,3.332675423016458
2163,total,0.3185739461920818,0.21980846921589256,3.425889430390027
2164,total,0.3177570238970162,0.219028822226392,3.4237571381614123
2165,total,0.3169427710983932,0.21825743075401008,3.4216347731188743
2166,total,0.3160674691192611,0.21734897481369517,3.437747551140897
2167,total,0.31518748845537914,0.21643140735852312,3.435735097074524
2168,total,0.31438534297871,0.2155206422399857,3.5286049540155005
2169,total,0.3135222102431392,0.21467278170734544,3.525979762986594
2170,total,0.31264023671973007,0.21406100179776644,3.5233684578077016
2171,total,0.3114937127468309,0.2134536179786508,3.5276728239388233
2172,total,0.310427639374776,0.21249666021320907,3.5259298591317774
2173,total,0.3094684440448816,0.21152490915912453,3.524191638923412
2174,total,0.30838723827034187,0.2105637634343303,3.5224602784849255
2175,total,0.30776389192429576,0.20969435052862623,3.5207361795527206
2176,total,0.3069006971522228,0.2088946394068934,3.5190202112891114
2177,total,0.3061847702159888,0.20810190806289838,3.578215975230317
2178,total,0.30517366952503977,0.20751577733879287,3.576242221947777
2179,total,0.30424319613454287,0.2066069436252761,3.601069883623015
2180,total,0.3033491555707002,0.20579701138680734,3.599366052733223
2181,total,0.3024077955247009,0.2050177486653688,3.597667941525304
2182,total,0.30163160777527764,0.20415348271094408,3.5959223463310037
2183,total,0.30087017421060125,0.20350657514529794,3.594040052457428
2184,total,0.3000225125703011,0.20275813882459487,3.5945349955900334
2185,total,0.2991096026229556,0.20249760148843804,3.592863320676184
2186,total,0.29834508379715885,0.20172394710276081,3.591200937559307
2187,total,0.2976049320642957,0.20095997400257204,3.589548931104427
2188,total,0.2969273050646706,0.2001759520160249,3.6232926838388746
2189,total,0.29617826080073684,0.19940375847936948,3.6312279010993045
2190,total,0.29546711360433875,0.19867855750254648,3.6295573716946143
2191,total,0.2947654615230917,0.1982521194786969,3.647530791381998
2192,total,0.2939984603619905,0.19757389774143375,3.6457434884633635
2193,total,0.29310772264008733,0.19701040476556989,3.6439618974298615
2194,total,0.29232100913667125,0.19625614309920358,3.6421856795118206
2195,total,0.29165249009659533,0.1957025286309957,3.640414814331307
2196,total,0.29088442154126426,0.19507108058664357,3.6386487846331868
2197,total,0.2901676209780746,0.1943701759821792,3.636887040962846
2198,total,0.28950100104747634,0.1936813358263901,3.63512995115401
2199,total,0.28874127417466156,0.19292806983974095,3.6333772384885665
2200,total,0.2879515146516596,0.19229917734744006,3.652761467690257
2201,total,0.287160152867898,0.19171132847756772,3.650890772994846
2202,total,0.2863983520011075,0.1910311733563404,3.6490319553939012
2203,total,0.28564027807641423,0.19035726091831967,3.7006018753795415
2204,total,0.2849114043869321,0.18968723041816277,3.6990778160934594
2205,total,0.28415373222229334,0.1890194027030173,3.697554815290516
2206,total,0.28338469349169415,0.18827030522243715,3.6960351794073816
2207,total,0.2825012157215028,0.18760864872100527,3.694519591699344
2208,total,0.28170081797927793,0.18704748310898156,3.693010542511608
2209,total,0.28099639822469413,0.18640607427021258,3.6915087958846353
2210,total,0.2801789257840568,0.18577459846859518,3.690015021304
2211,total,0.27949018623562694,0.18511834852535927,3.7265452846368965
2212,total,0.2787506844168597,0.18454053671261547,3.7242890711373966
2213,total,0.27808476556836936,0.1841704301870127,3.7220425505524393
2214,total,0.2774100801207169,0.1838102769709682,3.719803765258603
2215,total,0.27670729004583094,0.18337833885860882,3.7175730254442105
2216,total,0.27599197848797274,0.1829493875172105,3.715351301297759
2217,total,0.2753195080666302,0.18252357257597004,3.7369752467132447
2218,total,0.27462022836992617,0.18210081156142693,3.7352378701584614
2219,total,0.2739695215245632,0.18149268784843856,3.7335073279303406
2220,total,0.2733100687892218,0.18083272112635065,3.7317834150504714
2221,total,0.2726305102228821,0.1801792876488971,3.7300661203790786
2222,total,0.27192400350540424,0.17953029199246978,3.7283553115576815
2223,total,0.2712319520642197,0.17891115644454236,3.726650711952097
2224,total,0.2706253929756315,0.17855204080643786,3.724952727904695
2225,total,0.26978429067554544,0.17811644949096034,3.723260845132622
2226,total,0.26906348699664306,0.17773697680860961,3.7215750625999098
2227,total,0.26840052249453095,0.17714092295517359,3.7198949729546347
2228,total,0.2677714909082738,0.17655387027592617,3.718220022183522
2229,total,0.267143094724716,0.17595561427308548,3.7165503310354144
2230,total,0.26645468471118505,0.17539096962488507,3.763302496326656
2231,total,0.2659313606493967,0.17480587536000378,3.7615335363412425
2232,total,0.2654976085451395,0.17422372474446382,3.7597691714519734
2233,total,0.2649917149762757,0.17364401521694503,3.758008487105789
2234,total,0.26442829656343037,0.1732348454479311,3.7562517824469874
2235,total,0.263887434865552,0.17285740916166398,3.7545005924558392
2236,total,0.2632971011871845,0.17241197355291824,3.7584633138792056
2237,total,0.2626678093673789,0.17175792586177463,3.756769207990268
2238,total,0.26210014693935335,0.17110884991544104,3.7609011832157444
2239,total,0.26147666237039147,0.17046351186700795,3.8329560642755354
2240,total,0.26100621498231646,0.169821610840841,3.831059392622234
2241,total,0.26040378627590144,0.1692395211057626,3.8291657065810893
2242,total,0.2598099859192331,0.16879252847456422,3.827274967258008
2243,total,0.2593125244905963,0.16834905235280928,3.825386891683755
2244,total,0.25866432943529816,0.1679274034873636,3.823502568659829
2245,total,0.25807973286364927,0.16753606994642603,3.8216229146723637
2246,total,0.2575349003678653,0.16714853935764218,3.819747558486665
2247,total,0.2570095999520703,0.16664812973590912,3.8196326380306096
2248,total,0.25649284367622016,0.1661521531404816,3.8176772444882094
2249,total,0.2559784988020368,0.1656917039987995,3.81572821650093
2250,total,0.25552865742678676,0.1652035033571362,3.8282709050705064
2251,total,0.25508750744108255,0.16471698905500742,3.826685877634389
2252,total,0.25457903470915255,0.16423874273588232,3.8251014851736316
2253,total,0.25405809657333833,0.16382786100312038,3.823519126190277
2254,total,0.2534975507696231,0.1632963915170933,3.821941495273934
2255,total,0.25291920486892394,0.1628209006110751,3.8203702274538127
2256,total,0.2523592518357418,0.16235762484956204,3.8188044622404576
2257,total,0.25169723161787516,0.16189994158535156,3.817243987374981
2258,total,0.25119721138747764,0.16144745950559772,3.8156897993754724
2259,total,0.25076446600507296,0.16089739584814497,3.814140580200724
2260,total,0.2503216891403426,0.16031393206167943,3.8125645412094573
2261,total,0.24988110463588242,0.15977541586359187,3.816505536885651
2262,total,0.24944257513460855,0.15930418371938054,3.922151297833189
2263,total,0.24895814865119092,0.15884353933959156,3.9202829811029276
2264,total,0.2483581611694774,0.1583852625506946,4.001853004507976
2265,total,0.24775144331774612,0.15792683669292096,3.9998004960625018
2266,total,0.24715987112350746,0.157534508457643,3.9977508792402077
2267,total,0.24663454649090966,0.15719273522802552,3.9957039197364117
2268,total,0.24634384896550898,0.15677534708865898,4.035781190716599
2269,total,0.2458540025176248,0.1563102053315042,4.034524442594117
2270,total,0.2454333729494067,0.15581905033241233,4.033269788112327
2271,total,0.2448750180883792,0.15534064469978476,4.077981940976241
2272,total,0.24447413835800802,0.15486824655286463,4.075950847327322
2273,total,0.24411910620895583,0.15439823672243946,4.073924440046669
2274,total,0.24374473023547694,0.15393050787535464,4.071902671378797
2275,total,0.24330693811514692,0.15357495888247072,4.069885383614173
2276,total,0.24282124487099566,0.1531354856361066,4.067872364881751
2277,total,0.24234485520927507,0.15267338922215642,4.065863615849135
2278,total,0.2418536653068557,0.1522199763605851,4.127592551717608
2279,total,0.24142264143824832,0.1517972929299937,4.127370977817458
2280,total,0.24101839389885882,0.15137744017841717,4.125742601958003
2281,total,0.24050463365485797,0.15096115328521867,4.124117742273297
2282,total,0.2400917454712186,0.1506066470377075,4.122496757896062
2283,total,0.2395755545839222,0.15033832019738716,4.120879394400147
2284,total,0.23904182330053203,0.15007096575857837,4.119265386833804
2285,total,0.23845397020578218,0.1498047832747627,4.117654584600779
2286,total,0.23791147631946785,0.14949024208526113,4.116047099941247
2287,total,0.23743729995989327,0.14907545697061694,4.216724908623262
2288,total,0.23702943248272845,0.14867212375820849,4.214911513794046
2289,total,0.23666165201380096,0.14827134976718384,4.262684012128016
2290,total,0.23617924557265013,0.1480192552789454,4.29674164816324
2291,total,0.23567543829749127,0.1478298282664774,4.295010726804488
2292,total,0.23521652764219425,0.1474677297129663,4.293282825031485
2293,total,0.2348171468892275,0.14705049898170477,4.2915582101185334
2294,total,0.23438099206378382,0.1466356716838561,4.289836640038168
2295,total,0.2340100852268634,0.1462232253691823,4.288117987310351
2296,total,0.23358761838905195,0.14581260021163517,4.286401904499276
2297,total,0.23318815610524268,0.14540293903613064,4.284688150585748
2298,total,0.23279995625969718,0.144993441800111,4.2829760754700335
2299,total,0.23232858338881357,0.14458435002453315,4.286253831935305
2300,total,0.23185534509863714,0.14417638816407746,4.289803779550495
