year,ssp,component,gmst,med,p05,p17,p83,p95,n_finite
2233,SSP2-4.5,lws,3.1713800828198777,6.638157600393324,6.638157600393324,6.638157600393324,6.638157600393324,6.638157600393324,1740
2234,SSP2-4.5,lws,3.1784747930452446,6.664482283402768,6.664482283402768,6.664482283402768,6.664482283402768,6.664482283402768,1740
2235,SSP2-4.5,lws,3.1822110065519915,6.700531184538167,6.700531184538167,6.700531184538167,6.700531184538167,6.700531184538167,1740
2236,SSP2-4.5,lws,3.178303275590442,6.771599544614483,6.771599544614483,6.771599544614483,6.771599544614483,6.771599544614483,1740
2237,SSP2-4.5,lws,3.1746551926510356,6.789120904235318,6.789120904235318,6.789120904235318,6.789120904235318,6.789120904235318,1740
2238,SSP2-4.5,lws,3.171561823153868,6.835553528386609,6.835553528386609,6.835553528386609,6.835553528386609,6.835553528386609,1740
2239,SSP2-4.5,lws,3.168238569045222,6.8505641517453,6.8505641517453,6.8505641517453,6.8505641517453,6.8505641517453,1740
2240,SSP2-4.5,lws,3.16309374572151,6.859586474629643,6.859586474629643,6.859586474629643,6.859586474629643,6.859586474629643,1740
2241,SSP2-4.5,lws,3.170248706968639,6.8891329380224136,6.8891329380224136,6.8891329380224136,6.8891329380224136,6.8891329380224136,1740
2242,SSP2-4.5,lws,3.168978732051097,6.931110954367381,6.931110954367381,6.931110954367381,6.931110954367381,6.931110954367381,1740
2243,SSP2-4.5,lws,3.1761794471329106,6.942856381131531,6.942856381131531,6.942856381131531,6.942856381131531,6.942856381131531,1740
2244,SSP2-4.5,lws,3.1814393683993782,6.976684991419059,6.976684991419059,6.976684991419059,6.976684991419059,6.976684991419059,1740
2245,SSP2-4.5,lws,3.1836150830703156,6.983990674035943,6.983990674035943,6.983990674035943,6.983990674035943,6.983990674035943,1740
2246,SSP2-4.5,lws,3.1848362026855286,6.977637518447098,6.977637518447098,6.977637518447098,6.977637518447098,6.977637518447098,1740
2247,SSP2-4.5,lws,3.1793298815397275,7.057207813075548,7.057207813075548,7.057207813075548,7.057207813075548,7.057207813075548,1740
2248,SSP2-4.5,lws,3.177130430014342,7.085326276369168,7.085326276369168,7.085326276369168,7.085326276369168,7.085326276369168,1740
2249,SSP2-4.5,lws,3.1710710091518606,7.11118272697457,7.11118272697457,7.11118272697457,7.11118272697457,7.11118272697457,1740
2250,SSP2-4.5,lws,3.1676252894322077,7.1304760604740585,7.1304760604740585,7.1304760604740585,7.1304760604740585,7.1304760604740585,1740
2251,SSP2-4.5,lws,3.170291086139982,7.160267688479771,7.160267688479771,7.160267688479771,7.160267688479771,7.160267688479771,1740
2252,SSP2-4.5,lws,3.166791273612526,7.170799967569505,7.170799967569505,7.170799967569505,7.170799967569505,7.170799967569505,1740
2253,SSP2-4.5,lws,3.1591513539985687,7.197364544759702,7.197364544759702,7.197364544759702,7.197364544759702,7.197364544759702,1740
2254,SSP2-4.5,lws,3.16362624128987,7.254937352541667,7.254937352541667,7.254937352541667,7.254937352541667,7.254937352541667,1740
2255,SSP2-4.5,lws,3.1691806998228484,7.3132398458127135,7.3132398458127135,7.3132398458127135,7.3132398458127135,7.3132398458127135,1740
2256,SSP2-4.5,lws,3.1711460740169866,7.353558633602041,7.353558633602041,7.353558633602041,7.353558633602041,7.353558633602041,1740
2257,SSP2-4.5,lws,3.175963783895811,7.369373574211477,7.369373574211477,7.369373574211477,7.369373574211477,7.369373574211477,1740
2258,SSP2-4.5,lws,3.173546425526953,7.429170453684257,7.429170453684257,7.429170453684257,7.429170453684257,7.429170453684257,1740
2259,SSP2-4.5,lws,3.169191137819191,7.4361825074976435,7.4361825074976435,7.4361825074976435,7.4361825074976435,7.4361825074976435,1740
2260,SSP2-4.5,lws,3.1643750952076357,7.491574423880658,7.491574423880658,7.491574423880658,7.491574423880658,7.491574423880658,1740
2261,SSP2-4.5,lws,3.1613001083661683,7.5305034856872375,7.5305034856872375,7.5305034856872375,7.5305034856872375,7.5305034856872375,1740
2262,SSP2-4.5,lws,3.15719013493375,7.556704000242766,7.556704000242766,7.556704000242766,7.556704000242766,7.556704000242766,1740
2263,SSP2-4.5,lws,3.1526583497701384,7.610409506865716,7.610409506865716,7.610409506865716,7.610409506865716,7.610409506865716,1740
2264,SSP2-4.5,lws,3.146143433742295,7.630744358203974,7.630744358203974,7.630744358203974,7.630744358203974,7.630744358203974,1740
2265,SSP2-4.5,lws,3.1493311408318108,7.633446388116356,7.633446388116356,7.633446388116356,7.633446388116356,7.633446388116356,1740
2266,SSP2-4.5,lws,3.157233494188579,7.688909598966955,7.688909598966955,7.688909598966955,7.688909598966955,7.688909598966955,1740
2267,SSP2-4.5,lws,3.1587191854582524,7.722507848404509,7.722507848404509,7.722507848404509,7.722507848404509,7.722507848404509,1740
2268,SSP2-4.5,lws,3.16067040004077,7.725402933108569,7.725402933108569,7.725402933108569,7.725402933108569,7.725402933108569,1740
2269,SSP2-4.5,lws,3.1644327923240563,7.740197104703818,7.740197104703818,7.740197104703818,7.740197104703818,7.740197104703818,1740
2270,SSP2-4.5,lws,3.1637245479981595,7.773058132510188,7.773058132510188,7.773058132510188,7.773058132510188,7.773058132510188,1740
2271,SSP2-4.5,lws,3.1565157297097297,7.745844012639393,7.745844012639393,7.745844012639393,7.745844012639393,7.745844012639393,1740
2272,SSP2-4.5,lws,3.152717085126037,7.775345087956423,7.775345087956423,7.775345087956423,7.775345087956423,7.775345087956423,1740
2273,SSP2-4.5,lws,3.1539314349123586,7.780871101589891,7.780871101589891,7.780871101589891,7.780871101589891,7.780871101589891,1740
2274,SSP2-4.5,lws,3.1502955911025277,7.807165424708307,7.807165424708307,7.807165424708307,7.807165424708307,7.807165424708307,1740
2275,SSP2-4.5,lws,3.1468263773925704,7.8533246412006195,7.8533246412006195,7.8533246412006195,7.8533246412006195,7.8533246412006195,1740
2276,SSP2-4.5,lws,3.1547278009211692,7.865225345047305,7.865225345047305,7.865225345047305,7.865225345047305,7.865225345047305,1740
2277,SSP2-4.5,lws,3.154723179189144,7.872838551560976,7.872838551560976,7.872838551560976,7.872838551560976,7.872838551560976,1740
2278,SSP2-4.5,lws,3.152729326524161,7.9118231976985,7.9118231976985,7.9118231976985,7.9118231976985,7.9118231976985,1740
2279,SSP2-4.5,lws,3.157825710021265,7.9348017492461915,7.9348017492461915,7.9348017492461915,7.9348017492461915,7.9348017492461915,1740
2280,SSP2-4.5,lws,3.1510107881299567,7.977922534412187,7.977922534412187,7.977922534412187,7.977922534412187,7.977922534412187,1740
2281,SSP2-4.5,lws,3.147053085297328,8.006532087991166,8.006532087991166,8.006532087991166,8.006532087991166,8.006532087991166,1740
2282,SSP2-4.5,lws,3.1440622138979846,8.03185951279863,8.03185951279863,8.03185951279863,8.03185951279863,8.03185951279863,1740
2283,SSP2-4.5,lws,3.143751411285419,8.0499034600549,8.0499034600549,8.0499034600549,8.0499034600549,8.0499034600549,1740
2284,SSP2-4.5,lws,3.1432880906504033,8.116341279421354,8.116341279421354,8.116341279421354,8.116341279421354,8.116341279421354,1740
2285,SSP2-4.5,lws,3.140632421917844,8.139714457125011,8.139714457125011,8.139714457125011,8.139714457125011,8.139714457125011,1740
2286,SSP2-4.5,lws,3.146710747832685,8.137398765347529,8.137398765347529,8.137398765347529,8.137398765347529,8.137398765347529,1740
2287,SSP2-4.5,lws,3.1453327162402935,8.159170684039587,8.159170684039587,8.159170684039587,8.159170684039587,8.159170684039587,1740
2288,SSP2-4.5,lws,3.1494943446974633,8.172828626575052,8.172828626575052,8.172828626575052,8.172828626575052,8.172828626575052,1740
2289,SSP2-4.5,lws,3.1564002651084366,8.172231570806126,8.172231570806126,8.172231570806126,8.172231570806126,8.172231570806126,1740
2290,SSP2-4.5,lws,3.155513475052278,8.194764805358153,8.194764805358153,8.194764805358153,8.194764805358153,8.194764805358153,1740
2291,SSP2-4.5,lws,3.153372628319841,8.230681629244744,8.230681629244744,8.230681629244744,8.230681629244744,8.230681629244744,1740
2292,SSP2-4.5,lws,3.150477460481066,8.25136918701114,8.25136918701114,8.25136918701114,8.25136918701114,8.25136918701114,1740
2293,SSP2-4.5,lws,3.1484221937017365,8.28024664797876,8.28024664797876,8.28024664797876,8.28024664797876,8.28024664797876,1740
2294,SSP2-4.5,lws,3.139693517784509,8.326013651481444,8.326013651481444,8.326013651481444,8.326013651481444,8.326013651481444,1740
2295,SSP2-4.5,lws,3.137055869641697,8.335626014481752,8.335626014481752,8.335626014481752,8.335626014481752,8.335626014481752,1740
2296,SSP2-4.5,lws,3.1331481286988137,8.384229880799591,8.384229880799591,8.384229880799591,8.384229880799591,8.384229880799591,1740
2297,SSP2-4.5,lws,3.1435649789393247,8.452894857111993,8.452894857111993,8.452894857111993,8.452894857111993,8.452894857111993,1740
2298,SSP2-4.5,lws,3.147267280357374,8.469119132579559,8.469119132579559,8.469119132579559,8.469119132579559,8.469119132579559,1740
2299,SSP2-4.5,lws,3.1536293246387754,8.464544351169279,8.464544351169279,8.464544351169279,8.464544351169279,8.464544351169279,1740
2300,SSP2-4.5,lws,3.1543558857607876,8.483616077316128,8.483616077316128,8.483616077316128,8.483616077316128,8.483616077316128,1740
1990,SSP2-4.5,total,0.6172413401272017,-2.836195381986906,-3.074905609779454,-2.977119609797205,-2.702829162270498,-2.6135408641086975,1740
1991,SSP2-4.5,total,0.6480920599899472,-2.675540397895152,-2.9014567421421216,-2.8055675438133503,-2.5490912065719904,-2.4660091928324057,1740
1992,SSP2-4.5,total,0.6054709248449786,-2.6001565150814656,-2.8116569166271215,-2.7217728608562943,-2.4793531408905807,-2.4018960472879223,1740
1993,SSP2-4.5,total,0.49579326119498635,-2.740174749445905,-2.9501438533261206,-2.8596745291735273,-2.617534770276122,-2.5402072352296616,1740
1994,SSP2-4.5,total,0.5159107825733913,-2.709328380700147,-2.9061248861691404,-2.8225164882534566,-2.5887375030043938,-2.5175513361007025,1740
1995,SSP2-4.5,total,0.5766612473873399,-2.5656245625368266,-2.751770630946299,-2.67139256039691,-2.4530587925705456,-2.3870982000437166,1740
1996,SSP2-4.5,total,0.6411345082576302,-2.3721210341156747,-2.541510845948204,-2.470028722570717,-2.269254006135622,-2.2122831641351612,1740
1997,SSP2-4.5,total,0.6860734222790282,-2.1314868428302347,-2.2831378754241913,-2.2170023345850085,-2.039046566898242,-1.9861870371905903,1740
1998,SSP2-4.5,total,0.7181171626962323,-1.9136102308933864,-2.0481713325291526,-1.9891829320626377,-1.832354831813194,-1.7843465575296005,1740
1999,SSP2-4.5,total,0.7443055351790053,-1.6436293004529414,-1.7533395361697075,-1.705341422761736,-1.5775516770250473,-1.5376357419292328,1740
2000,SSP2-4.5,total,0.78080095281422,-1.3995374191830239,-1.494190364909705,-1.4540175733339538,-1.344832523459879,-1.3101542341042394,1740
2001,SSP2-4.5,total,0.8277653991917374,-1.1149058356115225,-1.193179335488674,-1.1607966322308472,-1.0717539686427586,-1.0438881686459252,1740
2002,SSP2-4.5,total,0.8625038868905944,-0.8149611532257905,-0.8731526021438736,-0.8485897784134413,-0.7837789934273238,-0.7614800870482082,1740
2003,SSP2-4.5,total,0.8825685123647669,-0.5318033471607269,-0.5713787798845672,-0.5545798284661378,-0.5104367679879533,-0.49431802288702426,1740
2004,SSP2-4.5,total,0.8931410769792334,-0.18159718655679313,-0.2019018510612586,-0.19295829213771898,-0.17198461263822562,-0.16586168529761525,1740
2005,SSP2-4.5,total,0.8998718941653809,0.10298904655954555,0.08435779781901287,0.09269645702152562,0.11198681772134751,0.11821909973419605,1740
2006,SSP2-4.5,total,0.9059038132337379,0.42861798922139815,0.39801343228569713,0.4105519055306421,0.4475900388476096,0.4599671558332842,1740
2007,SSP2-4.5,total,0.9146854493265001,0.7171282752124561,0.6666063910315572,0.6851970576816746,0.7480479393174346,0.7713473595233185,1740
2008,SSP2-4.5,total,0.9219150757625193,1.0009336283063233,0.9314874709402607,0.9577914949304294,1.0427975908406886,1.0748635680145637,1740
2009,SSP2-4.5,total,0.944300568261457,1.2444308985806432,1.1595790371495827,1.1920581757332773,1.2945763620312085,1.3321502947063601,1740
2010,SSP2-4.5,total,0.9618227486686342,1.5174337475811086,1.4138759343619538,1.4525232719380377,1.5784707027649283,1.6243745688992228,1740
2011,SSP2-4.5,total,0.9819605692158233,1.9892875661024316,1.856622039897842,1.9101111668615718,2.070273043132378,2.126374100207931,1740
2012,SSP2-4.5,total,1.0103928501951052,2.253595668801929,2.103297371980591,2.1616928226328884,2.3451784199104897,2.408254801966069,1740
2013,SSP2-4.5,total,1.0340522463545012,2.5588813661006826,2.393807616315152,2.4567916625455846,2.659809364618919,2.7308003074119584,1740
2014,SSP2-4.5,total,1.0652103142894338,2.857359919782832,2.674389961236416,2.7444605646370013,2.968567538255405,3.0483347499200693,1740
2015,SSP2-4.5,total,1.0914259349003625,3.1810918278185767,2.9782865216013055,3.055759548843146,3.3065804473906457,3.3967008230933544,1740
2016,SSP2-4.5,total,1.1177753966933797,3.439876451352002,3.216708249193395,3.300954308428249,3.5796229084658484,3.678145027104861,1740
2017,SSP2-4.5,total,1.1381466068366413,3.8691063799210204,3.6143471979092032,3.7111243440526755,4.033586171397607,4.1456187627080885,1740
2018,SSP2-4.5,total,1.1724400937198933,4.19523514452664,3.9174647298914973,4.022514380138851,4.372197573925558,4.496744593900576,1740
2019,SSP2-4.5,total,1.1953744391233552,4.541716721977615,4.2426987133694425,4.355113105496325,4.729116409552489,4.863852910359868,1740
2020,SSP2-4.5,total,1.213814024751199,4.939396445515491,4.61219344873414,4.735480090958809,5.142807227906831,5.292163390476187,1740
2021,SSP2-4.5,total,1.2401809619615014,5.30392647003175,4.956603355073894,5.087726143431054,5.518552596789213,5.680035946991949,1740
2022,SSP2-4.5,total,1.2735761311230105,5.725824551486377,5.357770563303326,5.49850834769572,5.9527687538861285,6.124435881461571,1740
2023,SSP2-4.5,total,1.3014510010485418,6.050966435907037,5.659931903286215,5.807778149558473,6.289719209072571,6.472236130366131,1740
2024,SSP2-4.5,total,1.333117837184675,6.431576441887399,6.016285503537196,6.173659274462228,6.684593074282921,6.883846313060556,1740
2025,SSP2-4.5,total,1.3616736296425846,6.812329719138605,6.365841440411475,6.53808265903107,7.080936232360666,7.2972224508853225,1740
2026,SSP2-4.5,total,1.3847907440048195,7.235690237536435,6.7650236095647065,6.94408857167396,7.521551726751698,7.7489970379438216,1740
2027,SSP2-4.5,total,1.4014486790603582,7.64681398983169,7.148854729009192,7.339437596776769,7.949150505595868,8.189641005869953,1740
2028,SSP2-4.5,total,1.4174618738313534,8.067983494897163,7.541917176477582,7.742982173637875,8.38722160170525,8.640802388376393,1740
2029,SSP2-4.5,total,1.4354368394774621,8.464266786313075,7.9144985159360735,8.123334371703953,8.798520964806551,9.068756265625892,1740
2030,SSP2-4.5,total,1.4539875432091123,8.895852355501997,8.31875814915733,8.539563840136406,9.244648258962474,9.525820169117862,1740
2031,SSP2-4.5,total,1.4675074641446355,9.316157165008342,8.713307246661907,8.945316534330022,9.684170468743499,9.97834529271923,1740
2032,SSP2-4.5,total,1.4843601066955658,9.744058428137997,9.114589133804651,9.359342400136779,10.130084992287667,10.437925234150567,1740
2033,SSP2-4.5,total,1.5074292665820732,10.147879019559007,9.493388448998006,9.750334703507303,10.549783110572783,10.873467215972928,1740
2034,SSP2-4.5,total,1.5375187863372304,10.580780933220376,9.89520615155792,10.16333813353048,10.996363370527058,11.337467265129789,1740
2035,SSP2-4.5,total,1.5658064701847252,11.002488640401667,10.290522132333397,10.569763474615682,11.438933273715566,11.794277510243921,1740
2036,SSP2-4.5,total,1.5949317164580799,11.454337064523656,10.714102973363211,11.003089078007052,11.907678714575333,12.277887328034156,1740
2037,SSP2-4.5,total,1.6250924889853477,11.894821981156365,11.128714765748871,11.426376619172778,12.363887268906723,12.762489364624017,1740
2038,SSP2-4.5,total,1.6527722377587164,12.345161895622716,11.546403815203213,11.8574847294399,12.831338241589222,13.264352073073693,1740
2039,SSP2-4.5,total,1.67727924795327,12.814835722344348,11.981836964700427,12.309305827147767,13.322677560270249,13.765219719944215,1740
2040,SSP2-4.5,total,1.6981445044156145,13.277590438405834,12.40944432998602,12.750214311392806,13.800720437241658,14.264077010008716,1740
2041,SSP2-4.5,total,1.7160130221841097,13.746585560343778,12.848869172510176,13.198017211319684,14.289123105109105,14.779393775743229,1740
2042,SSP2-4.5,total,1.732154357979877,14.248887034004913,13.319793293031486,13.68049223770133,14.808335668148839,15.313550491202287,1740
2043,SSP2-4.5,total,1.75610745763855,14.72408959498506,13.767844242020379,14.137838386061992,15.306045008455131,15.846561132002268,1740
2044,SSP2-4.5,total,1.779695387822534,15.153708779238746,14.16792584722462,14.547063536075566,15.756848014458821,16.32176416781691,1740
2045,SSP2-4.5,total,1.7993328743390138,15.584232171613255,14.565268285245795,14.958306155571755,16.21175998179759,16.817314571627985,1740
2046,SSP2-4.5,total,1.830084456132797,16.03440598753143,14.978848367883284,15.387370679644615,16.688757959054968,17.325939692411573,1740
2047,SSP2-4.5,total,1.8611593042217975,16.522813593112826,15.430380465845326,15.850757544701022,17.20779092175988,17.8707662431547,1740
2048,SSP2-4.5,total,1.8961199561378552,17.035142565700994,15.904092618918908,16.339231099953587,17.740668794083163,18.495674288187264,1740
2049,SSP2-4.5,total,1.9204770106652942,17.531198138161216,16.36719032454313,16.819742259258536,18.273242318396584,19.140211094458977,1740
2050,SSP2-4.5,total,1.9462851665959682,18.03904945621135,16.843726789613033,17.299550790705233,18.81349824454108,19.842998222141226,1740
2051,SSP2-4.5,total,1.9662897233856764,18.587771434442452,17.355182967863982,17.823450071572253,19.407501980833334,20.620478787135617,1740
2052,SSP2-4.5,total,1.9872614655540628,19.125924529951593,17.866321757626345,18.336448520079145,19.983027964778874,21.60454886667922,1740
2053,SSP2-4.5,total,2.005541557532489,19.632852834452684,18.33430188822731,18.816765238921175,20.512160334230273,22.912141534836646,1740
2054,SSP2-4.5,total,2.02504642844879,20.134676943681733,18.79370968565102,19.293757319489206,21.071893671378817,24.472814258680724,1740
2055,SSP2-4.5,total,2.0426274591916145,20.692605782932056,19.309688227466474,19.825220132282737,21.687816979624042,26.02723831682466,1740
2056,SSP2-4.5,total,2.06369408113661,21.21988101313715,19.79802732344976,20.337487027148008,22.24774806620403,27.552477696567955,1740
2057,SSP2-4.5,total,2.0860413454562265,21.756237867559072,20.283738225063054,20.842275072826,22.836807821523877,28.87696477356835,1740
2058,SSP2-4.5,total,2.110475777643359,22.28356306551109,20.76702400981847,21.34161542894745,23.469847452116596,30.112930558742573,1740
2059,SSP2-4.5,total,2.1373058661568813,22.826092290816504,21.25753922952102,21.841281335031372,24.09363837940853,31.374017995133062,1740
2060,SSP2-4.5,total,2.158960142607255,23.37320990750753,21.76787602281238,22.373255051257274,24.77009237314399,33.14894653382037,1740
2061,SSP2-4.5,total,2.1817996058161095,23.951641609464602,22.282576470516275,22.919121995328332,25.482982707402275,34.903381719275416,1740
2062,SSP2-4.5,total,2.194145654096598,24.48287576957846,22.746957847633297,23.41171862018058,26.131081821434456,36.28539508363511,1740
2063,SSP2-4.5,total,2.210106376143966,25.034860559169477,23.26465072409599,23.932584423037966,26.90213991795998,37.60344721399263,1740
2064,SSP2-4.5,total,2.2273918339896692,25.586669224687412,23.76993257016102,24.45261860928963,27.602658531073708,39.031297228335475,1740
2065,SSP2-4.5,total,2.2441640896848503,26.141480303736017,24.262133349514947,24.961089576212593,28.22422911732989,40.39818761770473,1740
2066,SSP2-4.5,total,2.265184125558384,26.706765746097716,24.76057607629024,25.49141074841412,29.165339784992277,42.075846344456004,1740
2067,SSP2-4.5,total,2.287985986839713,27.25478799053061,25.294392391020942,26.01046580641014,30.215435072507187,43.44304079791167,1740
2068,SSP2-4.5,total,2.31121839421322,27.846358090635256,25.830554408423588,26.57029042452927,31.523869539964913,45.038522430502695,1740
2069,SSP2-4.5,total,2.334369114997891,28.44857054296481,26.363943443338545,27.11806522969825,32.895012645417225,46.56002175812388,1740
2070,SSP2-4.5,total,2.355199549366853,29.03687138055257,26.887399875330274,27.672300643556305,34.290196602559234,48.14411840051064,1740
2071,SSP2-4.5,total,2.3748096426299083,29.604959016401367,27.380340206738843,28.18561688100887,35.62102484147158,49.73602707079364,1740
2072,SSP2-4.5,total,2.3860761219212363,30.222168673371357,27.9124475288789,28.748866661982028,36.85735030697096,51.498455064903375,1740
2073,SSP2-4.5,total,2.4025938155791557,30.742059187863163,28.372593216238027,29.22901724177786,38.38127123468981,53.04335914371933,1740
2074,SSP2-4.5,total,2.421226494525731,31.354300721912523,28.896418487558943,29.762701321963483,39.846557616427546,54.809692607387085,1740
2075,SSP2-4.5,total,2.431640459908946,31.996459252294237,29.441657417170454,30.3272738089162,41.189846042947345,56.357552596779946,1740
2076,SSP2-4.5,total,2.446947726900945,32.6109814724924,29.96563149928457,30.880013116648247,42.70776672205798,58.20272754120115,1740
2077,SSP2-4.5,total,2.459036832436489,33.1969805839424,30.478085081588322,31.403945461026275,44.028643496985055,59.76968578388291,1740
2078,SSP2-4.5,total,2.478097879062591,33.79139694540568,31.022290338237628,31.938764598373766,45.53930907434907,61.490237099935804,1740
2079,SSP2-4.5,total,2.488602168697615,34.39541251900427,31.532675275887268,32.48742042787376,46.91941789679437,63.325410924962064,1740
2080,SSP2-4.5,total,2.5086949977931288,34.968333945194914,32.07945918891915,33.017760720123725,48.3969622917307,64.93991274962652,1740
2081,SSP2-4.5,total,2.527185324087592,35.55878012614461,32.618675529101026,33.55673693691429,49.87552869061772,66.467526487358,1740
2082,SSP2-4.5,total,2.548286068935002,36.25935920261087,33.14271008459536,34.13110311399499,51.439457060623766,68.1601251377853,1740
2083,SSP2-4.5,total,2.5598932264562557,36.90470648114781,33.678146661461824,34.68036626315346,53.005935979469136,69.7713621799338,1740
2084,SSP2-4.5,total,2.572752685207192,37.53946753341479,34.213436489664524,35.2467427753469,54.452364093872276,71.46283314956524,1740
2085,SSP2-4.5,total,2.585312030128935,38.19440351740701,34.74679672334675,35.815911144499076,55.95094414952438,72.99940583380864,1740
2086,SSP2-4.5,total,2.5950357414071537,38.825647278627265,35.2463124873172,36.36829888104342,57.40601818177501,74.61466376157362,1740
2087,SSP2-4.5,total,2.6032391517387796,39.470059366274135,35.7792365920509,36.92426526584717,58.91857949967994,76.3615817638286,1740
2088,SSP2-4.5,total,2.618689194580684,40.08113883530156,36.28675005851011,37.46660168737951,60.38861833370857,78.09168808785657,1740
2089,SSP2-4.5,total,2.6289994460330157,40.69766305059707,36.8269868304233,38.00600691651753,61.79138604249116,79.77663166337999,1740
2090,SSP2-4.5,total,2.6457774307878648,41.52424477739106,37.376544297983585,38.58375585458418,63.31128594718223,81.70701696323385,1740
2091,SSP2-4.5,total,2.658236315068764,42.25569423484516,37.892469016313214,39.13115472054312,64.7650494192605,83.38811728485484,1740
2092,SSP2-4.5,total,2.670666010850951,42.91794649222683,38.357281876906825,39.669513564017166,66.44897895791952,84.94244936329657,1740
2093,SSP2-4.5,total,2.6889478707888443,43.61169840049614,38.854152992212285,40.20350579952771,68.08501928493939,86.72822367794954,1740
2094,SSP2-4.5,total,2.7049752070308535,44.29986416886504,39.35652713079077,40.70397067900928,69.59322177316895,88.46482600593735,1740
2095,SSP2-4.5,total,2.714173683258319,44.99124035031241,39.89137869951113,41.25845191401542,71.10718994645696,90.10590741374271,1740
2096,SSP2-4.5,total,2.7225916834088744,45.85070049875621,40.40404904042252,41.78394885064422,72.63928684077257,91.73835939771922,1740
2097,SSP2-4.5,total,2.727279587844439,46.671397651920394,40.94179001231708,42.345961016832845,74.25991010565984,93.51041284876702,1740
2098,SSP2-4.5,total,2.728068042010577,47.5969404664345,41.42383826904956,42.87219759813999,75.83150649531825,95.20299016433948,1740
2099,SSP2-4.5,total,2.7352358493325766,48.34431280974266,41.92835321434678,43.39716643644876,77.39051866767392,96.88876391059341,1740
2100,SSP2-4.5,total,2.7414579624535427,49.4142633038028,42.37227695898596,43.867186313796324,78.91162281087101,98.64649716734041,1740
2101,SSP2-4.5,total,2.7544966627212726,50.501238051812535,42.87383976502143,44.405927180651275,80.47560083822594,100.27260778639435,1740
2102,SSP2-4.5,total,2.767452784521399,51.700590501506156,43.36302071271841,44.949127895574826,82.03624484185823,101.80554646557151,1740
2103,SSP2-4.5,total,2.7783257489163273,52.72578394128455,43.83759312971816,45.43333835963836,83.70960010546693,103.52816589160153,1740
2104,SSP2-4.5,total,2.7919380444963586,53.71876904430788,44.31982969800576,45.933990474424334,85.22422045341752,105.16833551962173,1740
2105,SSP2-4.5,total,2.7916273354757974,54.97555508573993,44.77917779789755,46.453131867502464,86.59128288654068,106.71896887288587,1740
2106,SSP2-4.5,total,2.7938915910006616,56.332590863162636,45.25578454726814,46.946413484517024,88.08307180074185,108.45654871083897,1740
2107,SSP2-4.5,total,2.793822469876624,57.669074256960954,45.7179050301735,47.45818903084462,89.56235430161175,110.27037355615221,1740
2108,SSP2-4.5,total,2.8010259476129726,59.00737392248869,46.17424609960736,47.92632671844821,91.01127412928454,112.03534697317232,1740
2109,SSP2-4.5,total,2.804051152771695,60.31812482022425,46.673264652010374,48.471404686821096,92.53039796300544,113.78381691024688,1740
2110,SSP2-4.5,total,2.8107617354278354,61.712895739041755,47.13125774210635,48.961860151026436,94.01603019653913,115.37706692881801,1740
2111,SSP2-4.5,total,2.8172144304206013,63.18472432642314,47.60326350553546,49.462474806412146,95.4662165596225,117.36661703506077,1740
2112,SSP2-4.5,total,2.828051312169617,64.1673231704909,48.08719577295167,49.93601788535195,96.94593827834069,118.96721339743122,1740
2113,SSP2-4.5,total,2.8365958130939504,65.47516661545463,48.51271812644852,50.41977507446063,98.5016838387761,120.87360863864521,1740
2114,SSP2-4.5,total,2.8489408412492567,66.71005534918166,48.99481254074693,50.96030807353428,100.06161521550416,122.6806068600788,1740
2115,SSP2-4.5,total,2.856318363671947,67.94764596842771,49.53791190144248,51.483327130980584,101.44542370518734,124.45090741412909,1740
2116,SSP2-4.5,total,2.8593236054400557,69.19533176398821,50.01561448060797,51.981857916637274,102.91182710967651,126.00775808447665,1740
2117,SSP2-4.5,total,2.8614048489838635,70.4735364692526,50.4463159681718,52.46226947921703,104.46484523522906,127.70584815929003,1740
2118,SSP2-4.5,total,2.8575732120189303,71.78793249975561,50.84774636936362,52.89270805134703,105.78086102683517,129.2145228576499,1740
2119,SSP2-4.5,total,2.86082302440127,73.02189421061472,51.24906439519966,53.3322551702736,107.09368330666393,130.7171892935498,1740
2120,SSP2-4.5,total,2.8674233468281107,74.28174347422814,51.671888917354465,53.78184890234439,108.50117734840106,132.2733322467087,1740
2121,SSP2-4.5,total,2.86778375199189,75.48052045293062,52.15281111795255,54.23908043091662,109.99685296081321,134.20165050142748,1740
2122,SSP2-4.5,total,2.880566078325331,76.76062416956373,52.63169662343662,54.75201814094841,111.53976616807253,135.79992755514482,1740
2123,SSP2-4.5,total,2.8909814661353295,77.98039221139722,53.05159893514317,55.21863724749045,112.95917211505844,137.47659791728003,1740
2124,SSP2-4.5,total,2.8984794491684966,79.0515326270563,53.47388373329219,55.668619457829166,114.29713969799508,139.49131229177368,1740
2125,SSP2-4.5,total,2.90101028885656,80.05340702761458,53.88873212643402,56.09765022133358,115.94442197892336,141.50951591497946,1740
2126,SSP2-4.5,total,2.9016913711807932,81.17932559641045,54.36307162597417,56.622890460119145,117.53138490429114,143.26667331041392,1740
2127,SSP2-4.5,total,2.9031765086121797,82.50863716668194,54.815378463414696,57.10935159526413,119.05227285573235,145.0061751412302,1740
2128,SSP2-4.5,total,2.9063813107060055,83.60863110613013,55.22739673206187,57.53850822865938,120.61485577711633,146.66808948646633,1740
2129,SSP2-4.5,total,2.9104306741134978,84.81519990992652,55.69141119290065,58.00086339728075,122.18215037550472,148.46417667390685,1740
