year,gmst_ours,gmst_raw,gmst_spliced,gmst_ours_11yr,gmst_raw_11yr,gmst_spliced_11yr,n_runs,weights,held_last_year,basis
1949,0.2592123996856531,0.39792738721104115,0.2592123996856531,0.24577180048191474,0.3404368497283175,0.24577180048191474,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1950,0.2607643350528095,0.27298481938803815,0.2607643350528095,0.2504913588007288,0.34848560651527916,0.2504913588007288,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1951,0.2580014504389877,0.4209155638783954,0.2580014504389877,0.255275172082308,0.36471610064910465,0.255275172082308,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1952,0.2593882655198637,0.5474331717740976,0.2593882655198637,0.25881154481380814,0.38865409590055083,0.25881154481380814,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1953,0.2624225150084853,0.4144074615552806,0.2624225150084853,0.2626170724722546,0.40698620325382984,0.2626170724722546,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1954,0.2591706515065945,0.3158466030331321,0.2591706515065945,0.2666944917184619,0.3970037125146609,0.2666944917184619,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1955,0.262261544025161,0.4311746470711644,0.262261544025161,0.2711448115168346,0.389293128847469,0.2711448115168346,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1956,0.2666269201718554,0.44140766691193295,0.2666269201718554,0.2755632960084125,0.3992862166139075,0.2755632960084125,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1957,0.2685476768096518,0.4663474674150052,0.2685476768096518,0.2793300656876627,0.4115077436938842,0.2793300656876627,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1958,0.2804488019315093,0.4377566768926802,0.2804488019315093,0.28093825069572537,0.4024246599815239,0.28093825069572537,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1959,0.2967948487525093,0.22083937253050104,0.2967948487525093,0.2745251321186057,0.39826619322100626,0.2745251321186057,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1960,0.3081659174677534,0.31311096687193185,0.3081659174677534,0.2657058459873086,0.3985290118025109,0.2657058459873086,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1961,0.3093676644601667,0.38290878481886165,0.3093676644601667,0.25760944544080483,0.38957064996370233,0.25760944544080483,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1962,0.2994359169107395,0.5553523617581391,0.2994359169107395,0.2536853113598204,0.38292765240560234,0.2536853113598204,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1963,0.2770783006085527,0.44751925093813344,0.2770783006085527,0.2509328310050328,0.37564951593870693,0.2509328310050328,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1964,0.191878210660169,0.3686643271895869,0.191878210660169,0.2496817413459225,0.3735530301565291,0.2496817413459225,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1965,0.1621585040623268,0.3187376074296821,0.1621585040623268,0.2493754777714887,0.3790472276205364,0.2493754777714887,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1966,0.173201138013619,0.33263266684427134,0.173201138013619,0.24974915074958118,0.3771605229218077,0.24974915074958118,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1967,0.2234614452810271,0.3683346937728326,0.2234614452810271,0.24944562404644025,0.38385984303528176,0.24944562404644025,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1968,0.2382703929069879,0.3862879662791556,0.2382703929069879,0.25101630234527206,0.3882829996435328,0.25101630234527206,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1969,0.266686815681296,0.41469533328872404,0.266686815681296,0.2564583919782658,0.3811137336747517,0.2564583919782658,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1970,0.2934259494337374,0.2812755446345818,0.2934259494337374,0.27028984894648683,0.3762008430188885,0.27028984894648683,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1971,0.3122763202267712,0.2923572151859162,0.3122763202267712,0.28663311159221216,0.3900732051956197,0.28663311159221216,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1972,0.306028870725616,0.456601306067076,0.306028870725616,0.30319487131418266,0.4057371517693479,0.30319487131418266,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1973,0.3167133781978895,0.6040070844489,0.3167133781978895,0.31750256083223366,0.4178836385497606,0.31750256083223366,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1974,0.3369412865714843,0.36865732528154155,0.3369412865714843,0.33311541692774793,0.4275909450415639,0.33311541692774793,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1975,0.3440242373106001,0.3146225299750918,0.3440242373106001,0.3494155027772525,0.4424400535287315,0.3494155027772525,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1976,0.3419343931653052,0.4713335913737258,0.3419343931653052,0.3649923389619458,0.47205691318051224,0.3649923389619458,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1977,0.355380494955295,0.5049360791552809,0.355380494955295,0.3804411516554946,0.4787794979816495,0.3804411516554946,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1978,0.380846029979588,0.5019460483573729,0.380846029979588,0.3948460365607353,0.45571881036922446,0.3948460365607353,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1979,0.410011809957645,0.4930683376889912,0.410011809957645,0.4054216357211669,0.43248783061257723,0.4054216357211669,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1980,0.4459877600258453,0.5780355266475681,0.4459877600258453,0.41531120392110216,0.4247075731725975,0.41531120392110216,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1981,0.4647711474653637,0.6070610008041702,0.4647711474653637,0.4279420564843179,0.4388992289253396,0.4279420564843179,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1982,0.4822132598558078,0.3663056479984258,0.4822132598558078,0.44330297247276673,0.4572040559418758,0.44330297247276673,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1983,0.4644826046832645,0.2029337423304014,0.4644826046832645,0.45989192442825694,0.49258787821540734,0.45989192442825694,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1984,0.4330449689626374,0.3484663071257803,0.4330449689626374,0.4773442025567149,0.5362638714469388,0.4773442025567149,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1985,0.445726536770772,0.2830744934417642,0.445726536770772,0.49618325075394726,0.553261312062785,0.49618325075394726,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1986,0.4829636155059726,0.47073074325525494,0.4829636155059726,0.514556368932502,0.5540450345933936,0.514556368932502,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1987,0.5109044690382432,0.6726866885556243,0.5109044690382432,0.5273472577851943,0.5459686105671859,0.5273472577851943,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1988,0.5378589664656872,0.8941581241641264,0.5378589664656872,0.5285818033614832,0.5644474377748968,0.5285818033614832,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1989,0.5728210893926244,0.9823819739042202,0.5728210893926244,0.5332570922605856,0.6040585888885027,0.5332570922605856,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1990,0.6172413401272017,0.6800401844632992,0.6172413401272017,0.5463131175719222,0.642599398734474,0.5463131175719222,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1991,0.6480920599899472,0.5866564744842625,0.6480920599899472,0.5640774786161821,0.6932001623087696,0.5640774786161821,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1992,0.6054709248449786,0.5182203365158861,0.6054709248449786,0.5825420065046416,0.7250943458177104,0.5825420065046416,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1993,0.4957932611949863,0.5695727472832459,0.4957932611949863,0.6013795241099135,0.7324519439882927,0.6013795241099135,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1994,0.5159107825733913,0.6386564045800659,0.5159107825733913,0.6201473939929424,0.7278526746550462,0.6201473939929424,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1995,0.5766612473873399,0.7724152154314651,0.5766612473873399,0.6390546543039964,0.7267177239578818,0.6390546543039964,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1996,0.6411345082576302,0.839682892759015,0.6411345082576302,0.6581932051280451,0.7535039029314565,0.6581932051280451,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1997,0.6860734222790282,0.821566761853603,0.6860734222790282,0.6776851893917404,0.7826787852761754,0.6776851893917404,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1998,0.7181171626962323,0.7536202684320301,0.7181171626962323,0.7028758791662666,0.8227186717366056,0.7028758791662666,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
1999,0.7443055351790053,0.8435661614984157,0.7443055351790053,0.7389984078739253,0.8551801129216404,0.7389984078739253,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2000,0.78080095281422,0.9698975162354108,0.78080095281422,0.7739039634731971,0.8968360730251458,0.7739039634731971,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2001,0.8277653991917374,0.9746881531726217,0.8277653991917374,0.8038351058228698,0.9264775898729645,0.8038351058228698,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2002,0.8625038868905944,0.9075801802761703,0.8625038868905944,0.8287033731927669,0.9403588602125015,0.8287033731927669,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2003,0.8825685123647669,0.9586590875806186,0.8825685123647669,0.8501435235094479,0.9611011632171689,0.8501435235094479,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2004,0.8931410769792334,0.9266486003186287,0.8931410769792334,0.8707056512881048,1.0110341013582032,0.8707056512881048,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2005,0.8998718941653809,1.0968719657186246,0.8998718941653809,0.8904799434235255,1.0575738951046347,0.8904799434235255,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2006,0.905903813233738,1.0984719007574693,0.905903813233738,0.9087671812782169,1.0764023089672003,0.9087671812782169,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2007,0.9146854493265,0.9923768664939226,0.9146854493265,0.9253696768239774,1.1098587286593604,0.9253696768239774,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2008,0.9219150757625192,1.0497320949049442,0.9219150757625192,0.9409649822297872,1.1432795859063398,0.9409649822297872,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2009,0.944300568261457,1.3028825879834092,0.944300568261457,0.957568782404757,1.1657617841017447,0.957568782404757,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2010,0.9618227486686342,1.3555038927091612,0.9618227486686342,0.9755946785794051,1.2057119903674935,0.9850566333884252,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2011,0.9819605692158232,1.1770100687236322,0.9819605692158232,0.9954040879001322,1.2518322916348827,1.0335775383022652,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2012,1.0103928501951052,1.342708769786384,1.0103928501951052,1.0166553631818698,1.2994300604803641,1.083173003155151,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2013,1.0340522463545012,1.2752096099929418,1.0340522463545012,1.0404496260025218,1.342307125754177,1.117604430767613,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2014,1.0652103142894338,1.2059632677300745,1.0652103142894338,1.0659459557554678,1.3800822620882167,1.1514908023471204,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2015,1.0914259349003623,1.3661008692418666,1.1955074377995838,1.0913924442399439,1.3976466951005564,1.1861451070212479,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2016,1.1177753966933797,1.604195279659905,1.4336018482176223,1.1179779817112698,1.4279625769356543,1.2367416900016408,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2017,1.1396678413328527,1.6220473580577655,1.4514539266154827,1.1461636381933669,1.4565443536848932,1.2675467456659275,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2018,1.176422340353671,1.4640245845058641,1.2934311530635814,1.174764546918034,1.4720259560901974,1.2977303924484132,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2019,1.202374703044924,1.465258594579382,1.2946651631370991,1.2046327817069769,1.5036064440201633,1.3357257833053024,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2020,1.224211941590695,1.4960913511191432,1.3254979196768604,1.2348778174287107,1.548586744606997,1.3779933131647142,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2021,1.2542636608532196,1.688978592895239,1.5183851614529562,1.265528178935632,1.5774739801913313,1.4068805487490488,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2022,1.292002790518891,1.491409612965261,1.3208161815229782,1.2960573197371843,1.5928236677711183,1.4222302363288355,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2023,1.3250028461664434,1.513006396244729,1.3424129648024463,1.3268834538074954,1.6169374586070815,1.4463440271647985,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2024,1.3626028290328722,1.6225949772225665,1.4520015457802837,1.3569040970661175,1.6606568551356589,1.490063423693376,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2025,1.3979057072285084,1.7007465741852457,1.5301531427429629,1.3872224346790942,1.7009938951755414,1.5304004637332584,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2026,1.428579911476496,1.6838604606695449,1.513267029227262,1.4178225892338,1.7225248345284854,1.5519314030862026,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2027,1.4535959455104546,1.7730418430375607,1.602448411595278,1.4481383314129865,1.7266273791579894,1.556033947715707,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2028,1.4787553161062734,1.8872990572533581,1.7167056258110753,1.477991634438357,1.7501631991486652,1.5795697677063822,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2029,1.5066494161985142,1.9449379463202188,1.774344514877936,1.5084577881417003,1.7832829115738698,1.612689480131587,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2030,1.5358764167876693,1.9089660350180868,1.738372603575804,1.5389833802934059,1.807542500438811,1.6369490689965283,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2031,1.560813641692458,1.732931684001528,1.5623382525592453,1.5698929116276326,1.8390836501716068,1.6684902187293238,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2032,1.5877368248242711,1.7341065838197853,1.5635131523775025,1.6017464517609847,1.8740434614498094,1.7034500300075266,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2033,1.6203891237979673,1.7503036328626915,1.5797102014204087,1.6348811794388671,1.9159982458318807,1.7454048143895982,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2034,1.660130536903219,1.8773232329219809,1.706729801479698,1.669045532582093,1.943804791282308,1.7732113598400254,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2035,1.6983843427016336,1.8894504547369213,1.7188570232946385,1.70371046883915,1.9665811197042495,1.795987688261967,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2036,1.7379105519050024,2.047699221245997,1.877105789803714,1.7385330821434437,2.0093308930515503,1.8387374616092678,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2037,1.7789688529433705,2.068418384729777,1.897824953287494,1.773805168618312,2.0793952387108927,1.90880180726861,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2038,1.8180779499671589,2.2345444712403455,2.063951039798063,1.810122775133384,2.1569758231654257,1.986382391723143,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2039,1.854563200681759,2.193171057208057,2.0225776257657744,1.8470015503027377,2.242972834446558,2.0723794030042755,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2040,1.887963715026139,2.1954775589615756,2.024884127519293,1.8835089992184963,2.3154527347827023,2.1448593033404197,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2041,1.9189251631348991,2.3792135418383964,2.2086201103961134,1.9208621860216553,2.3816521896725757,2.211058758230293,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2042,1.9488065929160123,2.5036394862542957,2.333046054812013,1.959046323895671,2.448003698260946,2.2774102668186633,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2043,1.9872304964900644,2.5874930128196447,2.416899581377362,1.9983463933716024,2.523007161888293,2.35241373044601,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2044,2.026055650660857,2.6962707569551494,2.5256773255128664,2.0380458514691813,2.5785004818552903,2.4079070504130082,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2045,2.061712474976564,2.674602136619569,2.504008705177286,2.0785843805910664,2.6417223250414796,2.471128893599197,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2046,2.1092693975363828,2.6176444585255276,2.447051027083245,2.1197832215159127,2.7080552459880916,2.537461814545809,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2047,2.1579360685191724,2.777565815718068,2.6069723842757853,2.1619478128515652,2.7703442104965683,2.5997507790542858,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2048,2.2112696171786164,2.8934564846305952,2.7228630531883127,2.204942883565405,2.828870177924669,2.6582767464823864,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2049,2.2547719890405253,2.8449709908773193,2.6743775594350367,2.248125797575199,2.879185465801177,2.7085920343588943,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
2050,2.3004870210224966,2.8886113322561378,2.718017900813855,2.291312644157864,2.9230356802691797,2.7524422488268967,18,IPSL-CM6A-LR:12|CESM2-WACCM:6,CESM2-WACCM:2299,C vs 1850-1900; spliced = ours <=2014 then GCM re-referenced on 1995-2014
