year,ssp,component,gmst,med,p05,p17,p83,p95,n_finite
2150,SSP1-2.6,gis,1.7114458105709445,7.630461570671976,6.43196331525253,6.9147001052217805,8.380386302141341,8.897431032484187,2000
2151,SSP1-2.6,gis,1.710925462666054,7.644978712438601,6.440805578375358,6.926350603067872,8.399376759161992,8.916524931956323,2000
2152,SSP1-2.6,gis,1.707167077330999,7.660030619374065,6.449568494723547,6.9373998857447265,8.41651568413325,8.938282568732086,2000
2153,SSP1-2.6,gis,1.7055484518728954,7.673611502962997,6.452767132196221,6.9495777981395,8.433909609018023,8.965377081290546,2000
2154,SSP1-2.6,gis,1.7126606455714473,7.687329325601108,6.459313428996773,6.9581287863394525,8.45057028942237,8.988422837554856,2000
2155,SSP1-2.6,gis,1.7195644556979972,7.700216790742118,6.463281839572692,6.964623336335981,8.469322601044283,9.008246667374825,2000
2156,SSP1-2.6,gis,1.7196002572280698,7.7137717023507815,6.473575944197636,6.975746739792843,8.491180148392742,9.028392851644854,2000
2157,SSP1-2.6,gis,1.7209218678096296,7.729654549120368,6.477702435126726,6.9845627657813765,8.512021811884782,9.048579022357416,2000
2158,SSP1-2.6,gis,1.7183613548570853,7.742478422460183,6.480163665194978,6.992754120640707,8.531775476000474,9.068676856591244,2000
2159,SSP1-2.6,gis,1.712763443527722,7.756210818835162,6.480829585864853,7.002658958090292,8.54917121159857,9.090256305820466,2000
2160,SSP1-2.6,gis,1.7108473555981838,7.768341947146709,6.487998295176889,7.014426509497864,8.566515073105927,9.11113353971885,2000
2161,SSP1-2.6,gis,1.707481518715628,7.784161392309256,6.497317345781803,7.0213359735969085,8.582986864546292,9.130912956161579,2000
2162,SSP1-2.6,gis,1.6987568793610206,7.797063545420512,6.506114269966785,7.026260006207812,8.599826760533562,9.148613357202823,2000
2163,SSP1-2.6,gis,1.7035444985890713,7.80921943210803,6.512224534983682,7.033385946731082,8.615885737552903,9.166561597156157,2000
2164,SSP1-2.6,gis,1.7078615975166074,7.822322106292573,6.514215065350846,7.039105512328367,8.630798989398484,9.187904719260821,2000
2165,SSP1-2.6,gis,1.7113088859411192,7.833277588031669,6.522060112972975,7.046498248578263,8.649012050021584,9.209454711702577,2000
2166,SSP1-2.6,gis,1.7178994857158305,7.846212048433612,6.527206165453051,7.056053037075531,8.666519002204975,9.232242898773757,2000
2167,SSP1-2.6,gis,1.7215609584417662,7.859028481466824,6.533699029495672,7.062847480275586,8.68559479342002,9.258439422688868,2000
2168,SSP1-2.6,gis,1.7154140986284314,7.872917390617435,6.5422319303390575,7.072072656053448,8.704360180960741,9.284764314259792,2000
2169,SSP1-2.6,gis,1.709403299423609,7.885006185666541,6.550267938175516,7.08091164611674,8.722328486594137,9.308570488614757,2000
2170,SSP1-2.6,gis,1.7000736318399834,7.896655935579818,6.554045307234157,7.088838502814799,8.745989674436924,9.327769680691189,2000
2171,SSP1-2.6,gis,1.7009753453203351,7.908238843621493,6.559999294538307,7.093700304698805,8.760670831986054,9.342668911073343,2000
2172,SSP1-2.6,gis,1.69490392800711,7.920166521754611,6.5667089958821725,7.102174986033443,8.774864794067007,9.36225796381038,2000
2173,SSP1-2.6,gis,1.6976983632608516,7.930598987675772,6.575376154489699,7.1112326256579035,8.795330952372842,9.383659544159471,2000
2174,SSP1-2.6,gis,1.6997148461392424,7.9445279427069355,6.5778074840922285,7.120824144763976,8.812063577060185,9.402725210644554,2000
2175,SSP1-2.6,gis,1.7007833358029367,7.953744480696587,6.583995090047326,7.12611794609283,8.82936887692062,9.423556678021368,2000
2176,SSP1-2.6,gis,1.7122837539335225,7.96485907767776,6.589588043150363,7.13445955985309,8.84608401130386,9.444463890885476,2000
2177,SSP1-2.6,gis,1.711296870399386,7.976143546404595,6.595660179266859,7.143625037857093,8.863835250932247,9.46754710703782,2000
2178,SSP1-2.6,gis,1.7109330110540784,7.9891076329728214,6.60072163387548,7.15200239775504,8.881073628907647,9.490590712806357,2000
2179,SSP1-2.6,gis,1.7101710823209095,8.004095512151245,6.605302608167662,7.157219970917819,8.896742163185884,9.513481082639311,2000
2180,SSP1-2.6,gis,1.7028845094879483,8.017053110509712,6.609779821795934,7.1646922627662475,8.914360838189326,9.535662277818943,2000
2181,SSP1-2.6,gis,1.701968234790987,8.026660153901123,6.6134613858612195,7.176529526458816,8.93224074756718,9.553945715740529,2000
2182,SSP1-2.6,gis,1.6956392039908308,8.035066595213728,6.6170492180233165,7.183638136493209,8.950414050549567,9.573727611929831,2000
2183,SSP1-2.6,gis,1.6892908087585126,8.042923923920023,6.619975685554476,7.187256661154606,8.967067686701444,9.597945994238033,2000
2184,SSP1-2.6,gis,1.6957775471696317,8.053736886861198,6.622250616913489,7.197493531494768,8.978597658809601,9.61753072686071,2000
2185,SSP1-2.6,gis,1.695549278173068,8.062630306412961,6.625225097587216,7.203634989219401,8.991525756434212,9.633408860568071,2000
2186,SSP1-2.6,gis,1.696362786451127,8.07229570804173,6.628090202195186,7.209746099130639,9.003964468993459,9.652688777142764,2000
2187,SSP1-2.6,gis,1.6971221022888934,8.083074413507003,6.629777391933147,7.219818245991892,9.015948880229278,9.672566070522475,2000
2188,SSP1-2.6,gis,1.703797884686255,8.09041712146245,6.634536553888977,7.2299104682760795,9.026969571101768,9.692470522791496,2000
2189,SSP1-2.6,gis,1.7038022135264428,8.099627692910328,6.638268428671092,7.239022345328196,9.037605031238428,9.713062108975247,2000
2190,SSP1-2.6,gis,1.707339124304903,8.10924043990913,6.641973383970023,7.243796557420225,9.052739643568781,9.733590354394162,2000
2191,SSP1-2.6,gis,1.7054433362111607,8.120652171706272,6.646032730385412,7.249237901605752,9.065773495406942,9.754452726034264,2000
2192,SSP1-2.6,gis,1.7025752247695929,8.130595960082413,6.647817761486731,7.257706093050633,9.083571056005646,9.774292349535113,2000
2193,SSP1-2.6,gis,1.6958834753486387,8.142352146136737,6.6481568776107896,7.2672946163492,9.09957119006978,9.788228709965672,2000
2194,SSP1-2.6,gis,1.7011363530091228,8.15410869062694,6.647842113109872,7.274381337744173,9.112090811281702,9.813052335687471,2000
2195,SSP1-2.6,gis,1.703751848396382,8.163841559455161,6.648142913126213,7.282800138476326,9.128379606945021,9.834704160469954,2000
2196,SSP1-2.6,gis,1.701872012365293,8.17568837393695,6.650735492021297,7.290587207532314,9.144960324214745,9.8540443979552,2000
2197,SSP1-2.6,gis,1.7032240756586643,8.186184826121496,6.654707368969075,7.296293500977814,9.161257106170304,9.87073131851835,2000
2198,SSP1-2.6,gis,1.7090054935323118,8.19699236756443,6.6612305728804,7.300846722832588,9.172953900592479,9.886467151495811,2000
2199,SSP1-2.6,gis,1.7131343897515772,8.208420844262433,6.663489314605261,7.306043596553044,9.1886953049591,9.906232315588264,2000
2200,SSP1-2.6,gis,1.720915814316219,8.221997451451603,6.667548923350903,7.31192596037038,9.207135032148614,9.923925745778165,2000
2201,SSP1-2.6,gis,1.7251755370595268,8.235865609321742,6.672572961557389,7.3183133132252705,9.225374440758877,9.941983649796086,2000
2202,SSP1-2.6,gis,1.720847625015862,8.247052578798767,6.675355513082634,7.326163363890723,9.23832982137418,9.960318362672252,2000
2203,SSP1-2.6,gis,1.7187905685470193,8.260927101550404,6.677543013943662,7.332113074615755,9.253653011590165,9.978087366281011,2000
2204,SSP1-2.6,gis,1.7172576502399974,8.272039035469161,6.681366892861771,7.34081015605143,9.269799322176112,9.999196094093355,2000
2205,SSP1-2.6,gis,1.7138001032578756,8.281259012750809,6.685718484538127,7.348918594767522,9.284340669068435,10.020632307184641,2000
2206,SSP1-2.6,gis,1.7087478167365737,8.291194035414804,6.689732729177459,7.35601733224915,9.299776441858683,10.041567249231054,2000
2207,SSP1-2.6,gis,1.7041324141954788,8.298221591984307,6.693285300881054,7.362398589864563,9.312915711280757,10.061808430272848,2000
2208,SSP1-2.6,gis,1.7065204402922998,8.306414885119777,6.696412978599061,7.369024632077762,9.327642122069543,10.081413132342249,2000
2209,SSP1-2.6,gis,1.7083928864593008,8.316595471914521,6.699682142466668,7.376097769810258,9.34252626912893,10.098394688699067,2000
2210,SSP1-2.6,gis,1.7136153535390062,8.328428224500025,6.7043306179453745,7.383525943445016,9.358780811379813,10.118336938074876,2000
2211,SSP1-2.6,gis,1.7186524550019626,8.339769702622796,6.706135755001059,7.389767059388151,9.3750350081392,10.13657855434168,2000
2212,SSP1-2.6,gis,1.7182826109147793,8.350002769983504,6.70959488304434,7.395632413079343,9.390619350462448,10.154333048911548,2000
2213,SSP1-2.6,gis,1.7212617550208202,8.35974418158887,6.71348332041006,7.404766102578926,9.405648666368922,10.171050671691658,2000
2214,SSP1-2.6,gis,1.7190407830256451,8.368537555950708,6.717587481189602,7.411134579755128,9.419748572992836,10.187946098879324,2000
2215,SSP1-2.6,gis,1.718975504152654,8.378320243230753,6.721441206733998,7.418012725255993,9.432443389683806,10.204510238587268,2000
2216,SSP1-2.6,gis,1.7181226619490926,8.39115490248011,6.725362593269334,7.425713193023383,9.447603729747668,10.221645446948651,2000
2217,SSP1-2.6,gis,1.7111140941775855,8.401093016284722,6.729179680159866,7.431866859826932,9.46048446355728,10.241427639228789,2000
2218,SSP1-2.6,gis,1.7109727911604407,8.413416937493551,6.7323320347700655,7.439687555805049,9.473007422084391,10.25746077554808,2000
2219,SSP1-2.6,gis,1.7088184247322662,8.422709232851963,6.735018784701113,7.446450965061928,9.484431810011847,10.273381005486698,2000
2220,SSP1-2.6,gis,1.7104841898311358,8.429533388824797,6.735014043624845,7.450226946947478,9.495801098052228,10.289002275535426,2000
2221,SSP1-2.6,gis,1.7119651534705325,8.439383258248101,6.737321539522137,7.4555775392777175,9.506742824831816,10.310320087492524,2000
2222,SSP1-2.6,gis,1.725612723622462,8.447582150366017,6.740785507190861,7.458236674756418,9.519941720140377,10.33777549324497,2000
2223,SSP1-2.6,gis,1.7328230795617463,8.458288386699346,6.745421574059973,7.46438951362572,9.536046400213618,10.358512134407032,2000
2224,SSP1-2.6,gis,1.7380024796413844,8.469991414303296,6.750660336506242,7.470056194957282,9.550160160786586,10.379013183844684,2000
2225,SSP1-2.6,gis,1.7343505370734735,8.482100409232178,6.756466784529644,7.476701678173603,9.565497351103723,10.394198397426882,2000
2226,SSP1-2.6,gis,1.7302045021467558,8.491951371158667,6.761870109853671,7.483624611548315,9.580371328592735,10.408951304815153,2000
2227,SSP1-2.6,gis,1.725485872710222,8.498579816801104,6.766834264609194,7.491518145420612,9.595402855043371,10.423639018612436,2000
2228,SSP1-2.6,gis,1.7203398302803634,8.50692672756913,6.77131899455654,7.497613656178105,9.612214236533477,10.43773955105163,2000
2229,SSP1-2.6,gis,1.7183426177796155,8.514364905547364,6.775030448567681,7.501212258597886,9.627474288051491,10.458683010888127,2000
2230,SSP1-2.6,gis,1.7168184697804347,8.521692681038932,6.7782697258873945,7.505512438437556,9.64218967466952,10.482193435731343,2000
2231,SSP1-2.6,gis,1.7192425448665236,8.527213933264822,6.781329328234822,7.509885285456738,9.657169003898845,10.505369215505743,2000
2232,SSP1-2.6,gis,1.721632188421507,8.533069677825573,6.784471373808984,7.5137950770075905,9.672292232870642,10.528448329768288,2000
2233,SSP1-2.6,gis,1.722951310971222,8.541533388203195,6.787719171469141,7.520067276937787,9.68726608859402,10.54365251111709,2000
2234,SSP1-2.6,gis,1.730307808658369,8.55021337750037,6.791035611465577,7.52570397652153,9.70132238216049,10.559440988433504,2000
2235,SSP1-2.6,gis,1.7343480651970693,8.559292568672376,6.794885343126263,7.532920120554296,9.716483379930617,10.57909598763094,2000
2236,SSP1-2.6,gis,1.7307864545393714,8.569089050860644,6.799102864017145,7.538586682076822,9.730515601870696,10.60241717330323,2000
2237,SSP1-2.6,gis,1.7275261509483246,8.576330343516553,6.803273557599436,7.543828362493489,9.746202704263421,10.628741505365863,2000
2238,SSP1-2.6,gis,1.724861836167053,8.58629408771596,6.806811491809664,7.549401372517499,9.76087990989742,10.6551093657427,2000
2239,SSP1-2.6,gis,1.722008748674476,8.595553220345558,6.810074337988283,7.554022141229465,9.776882581002015,10.675228936595218,2000
2240,SSP1-2.6,gis,1.7173754252762463,8.602869525407405,6.813050947658417,7.558452759805137,9.789564278504356,10.693788387972758,2000
2241,SSP1-2.6,gis,1.725083021576506,8.610522197435508,6.8155854771664,7.562480201934369,9.802751418223352,10.71001497967776,2000
2242,SSP1-2.6,gis,1.7244069648229883,8.61909783537946,6.818770992011119,7.568531218861114,9.81902924274281,10.72420783865579,2000
2243,SSP1-2.6,gis,1.7322432463773385,8.627050557291437,6.821849242572438,7.571813212644396,9.833715722267115,10.738550076942209,2000
2244,SSP1-2.6,gis,1.7381807997940748,8.636958297081893,6.825575352246063,7.576971265753654,9.847458179106686,10.753358466365384,2000
2245,SSP1-2.6,gis,1.741076445637901,8.646117449080908,6.829771699610851,7.584340758105277,9.864449611188025,10.768300678043412,2000
2246,SSP1-2.6,gis,1.743058922223487,8.657224480649239,6.834159284031178,7.592824456512544,9.876905184149278,10.78338148018057,2000
2247,SSP1-2.6,gis,1.7383559282645968,8.666865213216463,6.838654832444453,7.602211412530312,9.892255116575448,10.798521044280475,2000
2248,SSP1-2.6,gis,1.7370009220545894,8.67679178376361,6.842660032265324,7.611102889668798,9.9060669819094,10.818448410536059,2000
2249,SSP1-2.6,gis,1.731827343742306,8.687984065215243,6.846486951191646,7.619803824705809,9.916476577958088,10.83147224530253,2000
2250,SSP1-2.6,gis,1.7293087884605622,8.695736828496981,6.849805857974895,7.627991490267888,9.92742902498443,10.843885854206471,2000
2251,SSP1-2.6,gis,1.7329430968629278,8.705685851438663,6.852863649861768,7.635301687141091,9.93932924616809,10.856633613282241,2000
2252,SSP1-2.6,gis,1.730529345015152,8.713833977826411,6.85620507396557,7.638439423413771,9.957936171684043,10.86966527719689,2000
2253,SSP1-2.6,gis,1.7240248216475478,8.721493402481823,6.859285145498206,7.642331248937664,9.975719549643019,10.89264043371035,2000
2254,SSP1-2.6,gis,1.7296430780606464,8.730123175626758,6.861745763666282,7.6455664754637995,9.98997732466587,10.91475720196059,2000
2255,SSP1-2.6,gis,1.7363296745927477,8.738604493364441,6.864666267226409,7.6495518784922325,10.001169237982214,10.92930013563677,2000
2256,SSP1-2.6,gis,1.7394053489637242,8.746198857942293,6.868132356149992,7.654714748733863,10.011074510998956,10.954051784103283,2000
2257,SSP1-2.6,gis,1.7453048895522112,8.755898846280402,6.871820490040457,7.6610290099459215,10.026105275617757,10.97909992874709,2000
2258,SSP1-2.6,gis,1.7439370563658916,8.764183028211525,6.875980669776659,7.669000817164672,10.04208523677627,11.004697887942875,2000
2259,SSP1-2.6,gis,1.7405961791175693,8.771727744765915,6.879956366150266,7.677295327068316,10.054347223310689,11.020682835924823,2000
2260,SSP1-2.6,gis,1.7367578610695433,8.778329660258512,6.883579534789733,7.685515561841333,10.063435947050584,11.032186411191997,2000
2261,SSP1-2.6,gis,1.7346231272997013,8.787711260461293,6.886816549205694,7.692974413758453,10.076093685272053,11.047348897568854,2000
2262,SSP1-2.6,gis,1.7314157378111277,8.79569258417554,6.889518289450417,7.699665189474882,10.08809526489192,11.0696107860693,2000
2263,SSP1-2.6,gis,1.7277484737436049,8.803770892149817,6.891601456620444,7.707278738695666,10.100876778901544,11.090317354464759,2000
2264,SSP1-2.6,gis,1.722060810887109,8.810442940980401,6.893437403158447,7.713089573340255,10.111875560914624,11.103792484615939,2000
2265,SSP1-2.6,gis,1.7260387231137375,8.81548246722231,6.894942299373735,7.715256360226723,10.123482791831206,11.116152006324969,2000
2266,SSP1-2.6,gis,1.7346955643858961,8.821638885570607,6.898494225394023,7.7194014115948235,10.135468186436114,11.128325166559824,2000
2267,SSP1-2.6,gis,1.7369012173967846,8.829483049411655,6.901746006725345,7.721767845642096,10.146024386093416,11.14131682502574,2000
2268,SSP1-2.6,gis,1.7395390296095297,8.83765035864824,6.904357970038534,7.724907779312162,10.15631219316638,11.154460755572856,2000
2269,SSP1-2.6,gis,1.7439559383096226,8.846214524060008,6.906612830855391,7.728463971629221,10.165971163835271,11.167377376110526,2000
2270,SSP1-2.6,gis,1.7438709467921691,8.854875616782667,6.909272234968933,7.734176171952227,10.17700630137385,11.177740079093681,2000
2271,SSP1-2.6,gis,1.7372548937356282,8.865473917306822,6.911881085837515,7.741012319291196,10.18844921932342,11.1880089768023,2000
2272,SSP1-2.6,gis,1.7340194016564532,8.87197119743418,6.913796487073935,7.744191821909163,10.199215487584233,11.197547225432471,2000
2273,SSP1-2.6,gis,1.7357687764894079,8.879391298088823,6.915374357014062,7.746386328344972,10.20953075544957,11.213456648271316,2000
2274,SSP1-2.6,gis,1.7326409933296196,8.889278572742699,6.917105058217087,7.748854229338146,10.220644723690977,11.234196007520097,2000
2275,SSP1-2.6,gis,1.729653929560747,8.89538432876822,6.918875627601648,7.754076952531637,10.23290694837302,11.24717855324589,2000
2276,SSP1-2.6,gis,1.738012620551116,8.90036222168834,6.920798894351311,7.759071035854263,10.248546866571953,11.260528871902839,2000
2277,SSP1-2.6,gis,1.7384419473008734,8.906809643182452,6.923377933938233,7.762157552964942,10.26577824862457,11.276952816287654,2000
2278,SSP1-2.6,gis,1.7368598183980204,8.913900068686422,6.925953807059813,7.76652290965225,10.279961138427742,11.293933050151182,2000
2279,SSP1-2.6,gis,1.7423463723339916,8.92304252042912,6.92853270468209,7.768718579772157,10.286698497185878,11.310707278325168,2000
2280,SSP1-2.6,gis,1.7359016957584874,8.930927775626406,6.934550624155635,7.771578453331774,10.297646058838,11.328390535991666,2000
2281,SSP1-2.6,gis,1.7322943171083616,8.937932132310433,6.940245267310251,7.77715869482572,10.310408703144493,11.348943084599016,2000
2282,SSP1-2.6,gis,1.7296349755677474,8.94432664036701,6.943631562063299,7.778679480485131,10.322782610148506,11.366422339380932,2000
2283,SSP1-2.6,gis,1.7296376653237568,8.950627916291229,6.9449957675381295,7.779973906940815,10.332980831722077,11.381164357830762,2000
2284,SSP1-2.6,gis,1.7294709245771342,8.95560918304846,6.946348620765996,7.784034415959455,10.341894014765574,11.401567897295411,2000
2285,SSP1-2.6,gis,1.727095793460091,8.961480797179735,6.947850477997732,7.788776728524466,10.35487920718609,11.421687351047353,2000
2286,SSP1-2.6,gis,1.7334393110541506,8.966784515181821,6.9478684011066365,7.794082976365988,10.364253949479018,11.437175438020109,2000
2287,SSP1-2.6,gis,1.732312213585657,8.973908652716704,6.948649351865837,7.79883730553598,10.37397058631938,11.449782666653151,2000
2288,SSP1-2.6,gis,1.7367112534263527,8.98101045496,6.94927896335507,7.801641757749169,10.382260888974415,11.461967834812445,2000
2289,SSP1-2.6,gis,1.7438417705034037,8.987118700563054,6.950517944606973,7.805157046100304,10.390775002700403,11.47814582815537,2000
2290,SSP1-2.6,gis,1.743167874358632,8.996325683266036,6.954142089743795,7.809798348771243,10.407291926994395,11.49465724676851,2000
2291,SSP1-2.6,gis,1.7412284651295797,9.003835511554307,6.958224109320793,7.814700870260355,10.420349254672034,11.507664107639334,2000
2292,SSP1-2.6,gis,1.7385236421536123,9.010329005256185,6.962104874041915,7.817550345733936,10.430215239695722,11.530106664630528,2000
2293,SSP1-2.6,gis,1.7366480518882812,9.018115457310444,6.965754549077369,7.820127969696962,10.444886088903552,11.549754894594345,2000
2294,SSP1-2.6,gis,1.7280891876133222,9.026609644145307,6.969213217776314,7.822935147853217,10.458895726866237,11.562042977957315,2000
2295,SSP1-2.6,gis,1.7256115068369113,9.031762789945926,6.971477268095485,7.825034835807107,10.46839848937083,11.576661796452722,2000
2296,SSP1-2.6,gis,1.7218543000006523,9.037183309982769,6.972654316411459,7.826895543952529,10.47516118936943,11.591873070293648,2000
2297,SSP1-2.6,gis,1.7324125055727435,9.039903782709988,6.973493674065237,7.8287054402257,10.488382592936823,11.607561158349577,2000
2298,SSP1-2.6,gis,1.7362486031443578,9.04445971600239,6.975297464058394,7.832042281189144,10.499816310255618,11.62637410321056,2000
2299,SSP1-2.6,gis,1.7427375546279602,9.049919192093697,6.977447145189282,7.836489714278741,10.51484170379813,11.643402680582978,2000
2300,SSP1-2.6,gis,1.7435843958379944,9.05772384026518,6.9801496072738605,7.841873794935824,10.522950042463824,11.65660387699466,2000
1990,SSP1-2.6,ais,0.6172413401272017,-0.29536969934666785,-0.3681915618155458,-0.3425895239250657,-0.26609812749176465,-0.24918520123726448,2000
1991,SSP1-2.6,ais,0.6480920599899472,-0.2851818638714701,-0.3402851974636425,-0.3183869741313494,-0.2563971691899618,-0.240317148021129,2000
1992,SSP1-2.6,ais,0.6054709248449786,-0.2688194260184103,-0.3126869660398451,-0.29218044649767355,-0.2453671268077382,-0.23076066993692979,2000
1993,SSP1-2.6,ais,0.49579326119498635,-0.2590095418576071,-0.2871376466728328,-0.2740546559422062,-0.23603403887434382,-0.22115448109366326,2000
1994,SSP1-2.6,ais,0.5159107825733913,-0.2535610763952266,-0.28532473749828613,-0.2700349114238636,-0.22965200806959102,-0.2138621699440133,2000
1995,SSP1-2.6,ais,0.5766612473873399,-0.24671870626924775,-0.28160584499638275,-0.26483914735471026,-0.2211606475756092,-0.205370399208393,2000
1996,SSP1-2.6,ais,0.6411345082576302,-0.23772866084138033,-0.2660601292691139,-0.25481725421043633,-0.21124680883446906,-0.19571736909589557,2000
1997,SSP1-2.6,ais,0.6860734222790282,-0.22056807889158386,-0.2407065704675804,-0.2324475046204174,-0.19931704849406037,-0.18434865861976885,2000
1998,SSP1-2.6,ais,0.7181171626962323,-0.19702802976620148,-0.21283729343201727,-0.20604146377322624,-0.18428659502641462,-0.17121490028298145,2000
1999,SSP1-2.6,ais,0.7443055351790053,-0.17152892812584575,-0.18584726375690538,-0.1792249605399923,-0.16387742262207924,-0.155598640149244,2000
2000,SSP1-2.6,ais,0.78080095281422,-0.1448286316882671,-0.15948666424461252,-0.15224646917579637,-0.1389479932641245,-0.13363963386009786,2000
2001,SSP1-2.6,ais,0.8277653991917374,-0.1163998775585452,-0.13425007948258755,-0.12466204660465774,-0.11130645179966007,-0.10740695766795932,2000
2002,SSP1-2.6,ais,0.8625038868905944,-0.08627295306959465,-0.10431023971550439,-0.09479337648407622,-0.08213266364713256,-0.07911422264907698,2000
2003,SSP1-2.6,ais,0.8825685123647669,-0.05536374183793136,-0.07278489718004272,-0.06348240397572348,-0.05205486747745344,-0.0497719401427934,2000
2004,SSP1-2.6,ais,0.8931410769792334,-0.024415326974999096,-0.04059556232998174,-0.031891655130930244,-0.02154995318466972,-0.01966462149201591,2000
2005,SSP1-2.6,ais,0.8998718941653809,0.006917995221542184,-0.007934747622102894,0.0006060473323498538,0.009835911305091656,0.011963133329307707,2000
2006,SSP1-2.6,ais,0.9059038132337379,0.037871381917052416,0.024639259102666983,0.03191668131689251,0.04137730464397828,0.044179953631156704,2000
2007,SSP1-2.6,ais,0.9146854493265001,0.06931805049576084,0.057110540466388277,0.06332510393809056,0.07350950275490925,0.07663472437823754,2000
2008,SSP1-2.6,ais,0.9219150757625193,0.10089093890018619,0.0889852338558172,0.09472896963606897,0.10574419034795604,0.10940737086146146,2000
2009,SSP1-2.6,ais,0.944300568261457,0.132598365817028,0.12008126652556132,0.12634762002674083,0.13823000798406568,0.14246680988447538,2000
2010,SSP1-2.6,ais,0.9618227486686342,0.1645745116718137,0.15136472050084654,0.15801123724921837,0.17084496611309938,0.1756226527856925,2000
2011,SSP1-2.6,ais,0.9819605692158233,0.19709595376344302,0.18250566041258903,0.19008781751144538,0.20412118006850602,0.20944109073960063,2000
2012,SSP1-2.6,ais,1.0103928501951052,0.23157704517973476,0.21556466150276052,0.2237770096597175,0.23947334533197723,0.2451984349716634,2000
2013,SSP1-2.6,ais,1.0340522463545012,0.2653097677736586,0.24782999285942392,0.25669725831684936,0.2738687789879809,0.27993102803969666,2000
2014,SSP1-2.6,ais,1.0652103142894338,0.29974326008749136,0.28037558874877216,0.2902681145547436,0.3092107524209421,0.31561099899253275,2000
2015,SSP1-2.6,ais,1.0914259349003625,0.33469696435395746,0.3133771240844517,0.3243099964390278,0.3450942335897904,0.3524025138383317,2000
2016,SSP1-2.6,ais,1.1177753966933794,0.37045247087376765,0.34696204453145074,0.35873746072810314,0.38207826638807835,0.3900942508607149,2000
2017,SSP1-2.6,ais,1.1391312798586102,0.40659981303132686,0.38085899278193297,0.39347691472743285,0.41894606261185047,0.4281507223757968,2000
2018,SSP1-2.6,ais,1.1748860403608246,0.4442192349256878,0.4158970457016267,0.42950614921367825,0.4574035628430504,0.4678324371352827,2000
2019,SSP1-2.6,ais,1.1994301238849794,0.4819721658412631,0.45100398264306973,0.46580616110800255,0.49673871308670847,0.5077775101589164,2000
2020,SSP1-2.6,ais,1.2194860299493357,0.5202856011447248,0.4860296352481427,0.5023147396842386,0.5368376588756514,0.548518574535983,2000
2021,SSP1-2.6,ais,1.2474135047730226,0.5594930444425725,0.522357910281529,0.5396942598517902,0.5774263756627037,0.59037193575337,2000
2022,SSP1-2.6,ais,1.2835482908104245,0.5990062546026083,0.5580277077358176,0.5772531828436996,0.6190395650288406,0.633509406230222,2000
2023,SSP1-2.6,ais,1.3148383538679833,0.6400559603936902,0.5948076992775194,0.6156895398306309,0.6621165154319021,0.6775329300127662,2000
2024,SSP1-2.6,ais,1.3502642838046461,0.6809160425520011,0.6322471705619789,0.6544999480480608,0.7051473481077888,0.7229552355838372,2000
2025,SSP1-2.6,ais,1.3827673269351655,0.7229502556163632,0.6687180798072654,0.6939369175653425,0.7498816286748292,0.7695725681320031,2000
2026,SSP1-2.6,ais,1.409937250090669,0.7663541174236042,0.7079660001061909,0.7336412572137823,0.7955966295670509,0.8166286503603267,2000
2027,SSP1-2.6,ais,1.4307058375628368,0.809762697039164,0.747179946514296,0.7751098766315374,0.8423232776626917,0.8659633723722244,2000
2028,SSP1-2.6,ais,1.4508591252734018,0.8543802245252308,0.7849057579859953,0.8161895030984402,0.8898916502891236,0.9153467079577579,2000
2029,SSP1-2.6,ais,1.4729882259349416,0.8995426728593153,0.8234699164620934,0.8583159903718135,0.9381610513572234,0.9661553988085437,2000
2030,SSP1-2.6,ais,1.495700582998364,0.9451504284209522,0.8614714683058889,0.9000230868793062,0.9864859122190897,1.01789090343399,2000
2031,SSP1-2.6,ais,1.5133906593757893,0.9912360035842968,0.9011408681138521,0.9429713010086127,1.0362672889732814,1.0699863215843584,2000
2032,SSP1-2.6,ais,1.5311247535823735,1.0380807965859207,0.9408557588780965,0.9852490091503009,1.0869150716929616,1.1220734083129824,2000
2033,SSP1-2.6,ais,1.5528717565868666,1.0855111120527776,0.9818658002466506,1.028663209544987,1.1376132141376993,1.175892668779174,2000
2034,SSP1-2.6,ais,1.5801866574308838,1.1333189863031343,1.0219365469799668,1.0719095503982332,1.1889828317464242,1.2303581845147176,2000
2035,SSP1-2.6,ais,1.6045901059242054,1.1822257032053267,1.0632881642457017,1.1158706902813302,1.2417199051178327,1.2863172350361034,2000
2036,SSP1-2.6,ais,1.628899165950283,1.2313251336348157,1.1046077543198516,1.1607801535970472,1.2947993911724236,1.3427974330027832,2000
2037,SSP1-2.6,ais,1.653419266727971,1.2813683317955236,1.1452232700455192,1.2056787096792805,1.3483603063211798,1.4005145799189591,2000
2038,SSP1-2.6,ais,1.674703876497833,1.3320074492321967,1.186253691241929,1.251580528874596,1.4031468264539018,1.4576719844280517,2000
2039,SSP1-2.6,ais,1.6921137227451875,1.383317633550058,1.2274053058400813,1.2975991812048797,1.45904717478706,1.5167942064069913,2000
2040,SSP1-2.6,ais,1.7052199063606648,1.435104684868518,1.2704182058055813,1.3437416158234798,1.515992911160243,1.5771832170650912,2000
2041,SSP1-2.6,ais,1.7147008182140824,1.4868179615772794,1.312055205504261,1.3903586474666483,1.573345392806226,1.6380112351270333,2000
