year,component,arm,med_cm,p05_cm,p95_cm
2128,te,joint,14.322147902905577,7.655841603270049,25.468658356141
2129,te,joint,14.363978269868426,7.67414147352569,25.569700283028897
2130,te,joint,14.389508770562205,7.683590813995235,25.669580229707325
2131,te,joint,14.416996545190186,7.691255055230946,25.774314609788075
2132,te,joint,14.447084750656707,7.699824042963735,25.880638323135834
2133,te,joint,14.486657396022274,7.7072919586099555,25.984699866905725
2134,te,joint,14.525464910106463,7.712425150739929,26.084041025503158
2135,te,joint,14.550943797629424,7.713967424827746,26.17607925581248
2136,te,joint,14.577613919690574,7.711832307178709,26.260439885400956
2137,te,joint,14.596627407999538,7.707522272725963,26.339810068795064
2138,te,joint,14.611337965317267,7.704821854716754,26.416191336575253
2139,te,joint,14.63635108212518,7.702993481940972,26.492824551963075
2140,te,joint,14.66045378208773,7.69829649489168,26.568173215948665
2141,te,joint,14.686642468124072,7.694585245810203,26.64430997361876
2142,te,joint,14.708625738940476,7.698729430019861,26.72218102630678
2143,te,joint,14.730093408150799,7.703520801540485,26.79790005902618
2144,te,joint,14.73678559834558,7.703106230312192,26.870648778208345
2145,te,joint,14.745468875005912,7.70237701439329,26.94069632910644
2146,te,joint,14.760074324351063,7.701094016030546,27.005968485398622
2147,te,joint,14.767903331193203,7.707844342050481,27.067526312778668
2148,te,joint,14.785423541517094,7.713956402393697,27.125843824843116
2149,te,joint,14.798276748803007,7.718301832471345,27.180802044181313
2150,te,joint,14.806737525740713,7.722146992298342,27.233405198719222
2151,te,joint,14.808598478428355,7.725736972207479,27.28429966185899
2152,te,joint,14.820583083422633,7.723096069636317,27.335573655477468
2153,te,joint,14.840982352300705,7.71616261936666,27.390065520957368
2154,te,joint,14.86326708420976,7.714661866535558,27.4474489178811
2155,te,joint,14.865795941277105,7.716359734367694,27.50347188285264
2156,te,joint,14.864988934168482,7.704676023861861,27.555681751091615
2157,te,joint,14.873423852753492,7.697585594258113,27.603097384040723
2158,te,joint,14.884176382671047,7.695044991545357,27.64457529765078
2159,te,joint,14.882580543527652,7.690633862612221,27.680636159572764
2160,te,joint,14.876354143838796,7.685305397994007,27.71304575593117
2161,te,joint,14.87903284231717,7.680117969245954,27.74389188687351
2162,te,joint,14.882335199381568,7.676113974139674,27.775685262470176
2163,te,joint,14.879170644687864,7.674490943434763,27.811148699398185
2164,te,joint,14.874749065641856,7.6755698911727075,27.85073914509992
2165,te,joint,14.872920636551207,7.675668804643192,27.88862892841743
2166,te,joint,14.881156151277295,7.674357778852072,27.92686021928025
2167,te,joint,14.880601318345947,7.671183847536069,27.98741287137155
2168,te,joint,14.876385185682418,7.665007397692992,28.040388894675395
2169,te,joint,14.874549343077653,7.657289663532887,28.08858075173437
2170,te,joint,14.856448504584016,7.637468801833079,28.133815198610957
2171,te,joint,14.837001650567709,7.63875687478012,28.177557644648616
2172,te,joint,14.817430101263088,7.622114669468702,28.22112694190723
