year,smb_gt_p05,smb_gt_p50,smb_gt_p95,discharge_gt_p05,discharge_gt_p50,discharge_gt_p95,net_gt_p05,net_gt_p50,net_gt_p95,ais_cm_p05,ais_cm_p50,ais_cm_p95,t_ocean_C_p05,t_ocean_C_p50,t_ocean_C_p95,provenance
1896,1667.198794571264,1845.6881374909979,2032.2125559398064,-2083.0802878332365,-1889.2203234665965,-1709.3848410466085,-77.50949635602873,-43.5981381737455,-1.1722599379174945,-1.7651910309994934,-1.287177747118477,-0.7702489244180016,0.1430087738585201,0.8133834529961133,1.6784109143529264,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1897,1665.974749726584,1843.7385109656009,2031.4869447261458,-2080.8656622082503,-1886.6650959376138,-1703.8567849611404,-78.78415745731523,-42.91305920717002,3.265013296039087,-1.7465931786071065,-1.2770022042983844,-0.7657162571307616,0.1440838517421255,0.815064088178004,1.6806016864409972,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1898,1666.3387413256185,1844.0400395127926,2031.9343133559894,-2081.2551200813978,-1887.2517411403514,-1704.786933321908,-78.59452110102447,-42.91502245049355,2.5189614040265305,-1.728001718531557,-1.2695881627592498,-0.7633658280760164,0.1469174690599111,0.8219296376696261,1.687973402989966,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1899,1667.301022640435,1845.2885134307803,2031.478447354527,-2082.529820540464,-1888.5726575648869,-1707.9291040241415,-77.93499234632166,-43.42386178649019,-0.004032978467518232,-1.7114644111565007,-1.2606360945757187,-0.761430173392072,0.1482771121094853,0.8259968273984264,1.6938723551998272,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1900,1667.3788975391403,1846.0247020853956,2032.703722977204,-2083.544651996401,-1889.508690094052,-1709.9633889514996,-77.08306586294798,-43.694797706146915,-2.055251936370728,-1.6942108734658188,-1.2501259915342433,-0.7618360717569577,0.14946954777170599,0.8302264707088363,1.6998520918343323,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1901,1668.1111168507484,1846.802491245851,2033.1196343845552,-2084.4633927580808,-1890.1062669013402,-1710.5738114623719,-76.7541262817247,-43.704763911221335,-3.788436725484811,-1.6778597877298056,-1.2388692208227603,-0.7614762671367231,0.14969629571978446,0.8310703779791413,1.7014147438217855,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1902,1668.2470270314611,1846.8746609859281,2032.8761179357846,-2084.6463171405294,-1890.329266266458,-1710.682624749992,-76.61338232625356,-43.776780959678945,-4.099747885538189,-1.6645611499616644,-1.227802010941694,-0.7601291909261315,0.15097146127366542,0.8358969933554414,1.7102011401760089,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1903,1669.0305643779222,1847.4269662590373,2033.8699710677731,-2085.6454479865174,-1891.4885281172974,-1711.2997483745432,-75.99668181429115,-44.04064072617291,-5.600127442394221,-1.649468718851737,-1.217284214713667,-0.7584612189543665,0.15000739596467982,0.8323298430840245,1.703558584379721,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1904,1668.430890271475,1846.8545814782487,2033.0270494742485,-2084.8880705002975,-1890.6722007102971,-1710.824896671017,-76.46631783296814,-43.856757275414,-4.462084062000671,-1.631247000832606,-1.2080733524467595,-0.757172024837866,0.14433444904722684,0.8154558343460618,1.6811123450042524,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1905,1666.3961362058262,1844.0983170052145,2031.9111925564453,-2081.4248110288668,-1887.3046988260614,-1705.022861498183,-78.52521646186341,-42.93329274497012,2.2893076011784674,-1.6128591703541877,-1.1981540211311597,-0.7550573003309824,0.1449997108406282,0.8168515582346869,1.6824679860262741,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1906,1666.5673631925229,1844.3250988064333,2031.7757578729158,-2081.668530363441,-1887.5387467228861,-1705.5972595808223,-78.39598752466918,-43.02411043892414,1.8221346167649424,-1.5943495122192495,-1.1894570946780898,-0.7519588884968262,0.1481235663764784,0.8254060535121623,1.6932075259023331,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1907,1667.2549811990075,1845.9152380611933,2032.529505592615,-2083.5140852853383,-1889.3955171465736,-1709.788174905446,-77.10473132391374,-43.686238946532285,-1.880882907011269,-1.57618207093766,-1.1792700359593113,-0.7484565635176754,0.14949226231790144,0.8302907789362552,1.7000086346458634,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1908,1668.0959866861717,1846.7988817810992,2033.0935889053794,-2084.562684635129,-1890.1334822362812,-1710.5348198071054,-76.67722664593747,-43.71631622566997,-3.929092552768221,-1.5620205687637547,-1.169972889279713,-0.7418196369801328,0.1430771274783972,0.8134903090091357,1.678550204728048,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1909,1665.9746976155584,1843.7256300394404,2031.4544612603443,-2081.0125049805797,-1886.6095031083337,-1703.9252583090451,-78.70771664724461,-42.88094586323541,3.1352306650064046,-1.544956521770666,-1.1608479182660831,-0.740650714632219,0.1384523526920797,0.8074945824361202,1.669125652672853,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1910,1664.4003766930273,1842.4650450458344,2029.5007760729427,-2079.332267354788,-1884.5119857295686,-1702.5067405221519,-79.49327928967028,-42.2553263244165,5.9968047748607765,-1.5272242970540617,-1.1502416478364097,-0.740023237281361,0.1436588482088962,0.8143996974992136,1.6797356257721312,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1911,1666.169235600927,1843.880187877735,2031.6891925172497,-2081.2430303113338,-1886.9298261422132,-1704.4383303342174,-78.60243903228078,-42.884125643131256,2.7143610509235567,-1.5145766031019823,-1.14005736405292,-0.7387321858863736,0.14780483147299306,0.8241796762807156,1.6918274341004578,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1912,1667.1488091214674,1845.725659677839,2032.2155640810615,-2083.3211793027467,-1889.1814725696388,-1709.430456528969,-77.23410600322049,-43.614645505264775,-1.4325615819656388,-1.499474461468167,-1.1305996130953706,-0.7346908011847368,0.14932873066615482,0.8298277944211787,1.6988815983452357,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1913,1667.973923781441,1846.696731950817,2033.266682010705,-2084.4853905213386,-1889.9864033514687,-1710.3959343298013,-76.69252111512884,-43.69066473912824,-3.731780045451995,-1.481473193249127,-1.1203961136367844,-0.7342089029626802,0.1306342087523608,0.7998987822647106,1.6582686223332102,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1914,1661.1796506129199,1840.6091164176025,2029.3975789883805,-2076.17501559171,-1881.2993165689177,-1700.3043061261826,-81.23872299478758,-41.09626145037009,11.06591443698919,-1.465956297019812,-1.1102700464033213,-0.7358762572845434,0.10800006113374154,0.7854669903405591,1.637513452700515,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1915,1655.3351006539217,1836.8715713176698,2027.2863504417485,-2069.2679711530236,-1874.8094090717618,-1690.6953787080959,-85.25215230037584,-39.99588802089181,22.015819381406054,-1.4444379707719062,-1.0997462117933863,-0.738237704928409,0.12705624661543094,0.7983314084601982,1.6558385423841735,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1916,1660.373961417541,1840.2315415389203,2029.3863229785063,-2075.1034841599326,-1880.2030815625053,-1699.5981827541657,-81.7760799553186,-40.95540135166152,12.866705591102797,-1.4281078646981595,-1.0885294626206026,-0.7417273727783131,0.1404476467810373,0.8097723119152349,1.6731918002827664,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1917,1665.067244180455,1843.1387213404134,2030.3034479429748,-2079.8733466674826,-1885.235119178325,-1702.8728581105909,-78.70114099268439,-42.54704930557352,4.69316150999678,-1.4163110813317952,-1.076097692908021,-0.7417380813711585,0.14824780024912512,0.8258840494858859,1.6937454398311698,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1918,1667.284469340453,1845.9830568355292,2032.5851558500824,-2083.4539795908267,-1889.3272361000727,-1709.8048792290572,-76.92360991399333,-43.667343036960574,-2.181413315410101,-1.4038531001363785,-1.0659557513396205,-0.736972977775217,0.15109010521139746,0.8362545035692628,1.7110138551639846,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1919,1669.0357010309042,1847.477898062065,2033.909222045756,-2085.9114812137527,-1891.4502911151963,-1711.1929979307938,-75.73612552284604,-44.10144822243831,-5.97942752917514,-1.3910731774218081,-1.055825919395303,-0.7360597388521731,0.1516344491831418,0.8378589144540374,1.7113554832598092,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1920,1669.3605656173563,1847.8162188717656,2034.3687585928924,-2086.332017602909,-1891.7677029869083,-1711.4536241740002,-75.45752363742073,-44.10562290589928,-6.666489593489885,-1.3710593838391343,-1.0461564032173913,-0.730801858730456,0.14980588140835174,0.8315140327292905,1.7021699334175304,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1921,1668.2342732811876,1846.8432102912634,2032.7839055624463,-2084.602955677219,-1890.4308981307663,-1710.5285746194122,-76.29788696080816,-43.782912740672145,-4.413134610466377,-1.3559220788549096,-1.0361428701462936,-0.7257856675140224,0.15091188478547762,0.8357174702271761,1.7097906915939458,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1922,1668.9133715218175,1847.3680776820797,2033.7423656865324,-2085.7927581580607,-1891.3226702007303,-1711.0687841414272,-75.78391523802578,-43.98558454826673,-5.776339566317446,-1.339242705275291,-1.024443814832562,-0.7219901870841776,0.1546979879908392,0.8432803642528539,1.717470219409521,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1923,1669.9660226399699,1849.136055240232,2035.7936279919231,-2088.0053731710527,-1893.2496756361918,-1712.506872439133,-74.26869345282469,-44.62825751688251,-8.947830790645959,-1.3196075301462455,-1.013337508490043,-0.717451815453247,0.15937592018105284,0.8459546823039623,1.7214740375410889,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1924,1669.7077408213981,1849.8057009213317,2036.8649209726045,-2089.530996282757,-1895.0009444437133,-1713.206741963261,-73.45878323163527,-44.86250678699355,-10.801852889893208,-1.304037484111647,-1.0016155064934968,-0.7137647570787056,0.15960075674210142,0.8461245633223513,1.7216447615236377,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1925,1669.6943084794364,1849.8429444655708,2036.9128256802164,-2089.6188601452445,-1895.0777097508198,-1713.2408202287313,-73.43901915270102,-44.86529246978023,-10.909752775494152,-1.2891176188349132,-0.9916291090704478,-0.7062879847878933,0.15287632616353158,0.8409057223042811,1.7143316438669076,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1926,1670.1108802775,1848.4652869199595,2035.0168133630511,-2087.279484295274,-1892.7505035066426,-1711.9956854852483,-74.8402309874486,-44.433437856982096,-7.693056977280869,-1.272912564882896,-0.9810798415621618,-0.7039444224209978,0.15477424274848808,0.843313322661897,1.7175669730249001,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1927,1669.9578917964684,1849.1409199428606,2035.7959532083496,-2088.0745966727454,-1893.295518800195,-1712.5040821964242,-74.22276604806886,-44.64537061640408,-9.037673881178833,-1.2578241836615272,-0.9696500620417114,-0.6977016925799988,0.15176820042803174,0.8382251776868146,1.711372177801518,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1928,1669.4034319363166,1847.864776081774,2034.4432863147347,-2086.5261880288676,-1891.8299390934199,-1711.475391923485,-75.34748416783393,-44.104756311261326,-6.944400106636607,-1.2402723691710804,-0.9594287899411308,-0.6928721027705991,0.15319088471240952,0.8419915657650092,1.7159009082408578,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1929,1670.0889315089673,1848.6515990249668,2035.2293479400173,-2087.554809050901,-1892.8920111070265,-1712.1378560085318,-74.68468364552064,-44.5625775843655,-8.133739154467282,-1.2227388920884816,-0.94733803010777,-0.6906646657308828,0.1609810518589492,0.8471675154156479,1.7226928985402619,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1930,1669.6130304515366,1850.2679754453125,2037.2022057236438,-2089.9188016406415,-1895.5444001260053,-1713.4495658747028,-73.32509224802695,-44.877716596548794,-11.56760059305514,-1.2049518280891651,-0.9362238109710324,-0.6825345629930305,0.16488404135290752,0.8499177638682356,1.725657076546547,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1931,1670.849152664589,1851.1438730235357,2036.8958914557998,-2090.4013038824423,-1896.6750972634504,-1714.0668966133994,-73.01373122548436,-45.069059946725474,-13.090218147074502,-1.1873577214712954,-0.9253553521214567,-0.6743480842801438,0.16979157978139436,0.8535340466773069,1.7293850394559969,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1932,1672.433268127358,1852.1963141491287,2037.7886965006628,-2091.40098420515,-1897.912094506815,-1715.4202971510508,-72.5511181007302,-45.42064107597844,-14.663999307952496,-1.1696835718517502,-0.9150313806370122,-0.6695986927867209,0.1750739081181231,0.8581537026211117,1.7333987810555964,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1933,1672.4567084215018,1853.266760400214,2038.6194490693088,-2092.1489723161235,-1899.447543947775,-1716.826787272953,-72.047142127475,-45.86622483868484,-16.07531163216139,-1.1520731515580418,-0.9031061558953171,-0.6626879518926906,0.1774144190099265,0.8598392066447786,1.7368671107390072,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1934,1671.9346593767998,1853.6710745423165,2039.123038786266,-2092.489874063232,-1900.021050801045,-1717.014390868962,-71.52104768144291,-46.05672677558789,-16.75637401894195,-1.1343336614274488,-0.8909941156354249,-0.6557244455686112,0.15918493116547233,0.8458103769126484,1.7213290164423034,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1935,1669.7066271768913,1849.762777578369,2036.778786641208,-2089.533637462212,-1895.0677286495625,-1713.1834003191489,-73.47275371505366,-44.9760300129135,-10.959428294578967,-1.116808146643992,-0.8787159894642633,-0.6483360706018262,0.16796905260186795,0.8516638539743717,1.7280004623482208,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1936,1671.8333162894346,1851.74553420217,2037.3175379719396,-2091.105710832743,-1897.470143981774,-1714.6500492875812,-72.79674178350581,-45.24468416785453,-14.085285109459166,-1.1029214360906627,-0.8680953080819146,-0.6408848449837137,0.17426412864878515,0.8575854490100683,1.7327834036189727,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1937,1672.6302863923356,1853.0987628410332,2038.4449195312034,-2091.9974427869624,-1899.2156365050978,-1716.7731264686504,-71.9391551406676,-45.787676710266965,-16.030820843095427,-1.086538026076668,-0.8573449834615618,-0.6348408880333829,0.1831631233990189,0.86773273726437,1.7501918124285627,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1938,1672.6624740871523,1855.5079634331298,2041.059541453492,-2095.2419000410064,-1902.3401427358785,-1720.6134299700807,-70.95013412817066,-46.62996453047003,-20.204449750210152,-1.071159087439604,-0.8465011686365014,-0.6276485539242618,0.18561584061220632,0.8719715862668946,1.7586122544750815,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1939,1674.1567198855391,1856.667627465997,2042.3172940012605,-2096.8638697536417,-1904.160182152239,-1722.5029023851453,-70.19620664145184,-46.97660646130885,-22.42858363962187,-1.0562302682653402,-0.8357021534432538,-0.6186823751813602,0.18775774105928472,0.8759836274660522,1.7599182328352139,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1940,1675.2491993019682,1857.5386314109912,2043.2272196638883,-2097.301579761511,-1905.3728681547436,-1724.4248192408543,-70.1614555612145,-47.70113491358563,-23.577580357376593,-1.0401940718171991,-0.8241464696590342,-0.612996838176915,0.18910270008807945,0.8773121646808053,1.7606223332611441,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1941,1675.9345191962857,1857.8872368876202,2043.798272897578,-2097.817863367791,-1905.898127102114,-1725.684366507282,-69.97971006379437,-48.044084522764024,-24.26875345366626,-1.025702706846857,-0.8132506134060187,-0.6054451053281602,0.18913409633485895,0.8773418013807499,1.7606387695077592,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
1942,1675.947655065742,1857.8925360378048,2043.8101823932418,-2097.859144723514,-1905.9173337960865,-1725.7290983343269,-69.97867113824465,-48.055465964875566,-24.3120794262667,-1.010398889946534,-0.802095146858464,-0.5985146836189388,0.18897389888880128,0.8771905818956045,1.7605549045452737,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
