year,dt_glob,secant,slope,model,scenario
2403.5,2.160088370995671,1.012330724092651,1.0136453090572874,GISS-E2-1-H,ssp126
2404.5,2.1463237227592478,1.0050382690136466,1.0062891753671606,GISS-E2-1-H,ssp126
2405.5,2.1371647867979275,1.0057962139779262,1.0059489267533064,GISS-E2-1-H,ssp126
2406.5,2.1373937433314247,1.0160148896474275,1.01589664151958,GISS-E2-1-H,ssp126
2407.5,2.138584732590078,0.9940631657422944,0.9930218130925345,GISS-E2-1-H,ssp126
2408.5,2.1299556412720277,1.00000297031627,0.9998524232365658,GISS-E2-1-H,ssp126
2409.5,2.1275142510405542,1.0035824584999247,1.003357604496854,GISS-E2-1-H,ssp126
2410.5,2.1272341584179153,0.9836036844154824,0.9836488065775669,GISS-E2-1-H,ssp126
2411.5,2.1333201845383676,0.9963955493334438,0.9976710043889254,GISS-E2-1-H,ssp126
2412.5,2.1295305238263853,0.9845813899307293,0.9865959698947475,GISS-E2-1-H,ssp126
2413.5,2.128003915621944,0.9934359351172378,0.9954438993713454,GISS-E2-1-H,ssp126
2414.5,2.130265202781976,0.9629360077278083,0.9637364646201348,GISS-E2-1-H,ssp126
2415.5,2.134021408827423,0.9669843761580688,0.9678408232840324,GISS-E2-1-H,ssp126
2416.5,2.127648515227317,0.9699376054425913,0.9715289731690105,GISS-E2-1-H,ssp126
2417.5,2.128187497380721,0.9882013591105526,0.9898628399061454,GISS-E2-1-H,ssp126
2418.5,2.1329847514836957,0.9992399102005816,1.0002594113533938,GISS-E2-1-H,ssp126
2419.5,2.131290096057853,0.9923808083182135,0.9934191510447037,GISS-E2-1-H,ssp126
2420.5,2.129454768368358,0.9804368953765206,0.9809731584882846,GISS-E2-1-H,ssp126
2421.5,2.1290053583374915,0.9731747095428471,0.9732104708319301,GISS-E2-1-H,ssp126
2422.5,2.1329568913554584,0.9844722451795003,0.9849751347206342,GISS-E2-1-H,ssp126
2423.5,2.134856672447838,1.00442756815794,1.0048170532046499,GISS-E2-1-H,ssp126
2424.5,2.132965785949282,1.0171367688229556,1.0173493386558516,GISS-E2-1-H,ssp126
2425.5,2.1248732115870856,1.0158622170728673,1.0145429026892603,GISS-E2-1-H,ssp126
2426.5,2.126099695091737,1.0194895964020174,1.0182042886861133,GISS-E2-1-H,ssp126
2427.5,2.131525916406476,1.0220346063004682,1.0198511788750386,GISS-E2-1-H,ssp126
2428.5,2.133275922512659,1.0390743795789814,1.0382282949686126,GISS-E2-1-H,ssp126
2429.5,2.1276568659440747,1.0495667314279926,1.0479524240610436,GISS-E2-1-H,ssp126
2430.5,2.1302763003399434,1.0634311990989285,1.0613495293445494,GISS-E2-1-H,ssp126
2431.5,2.1361457480535573,1.0613374292055038,1.0592665178996687,GISS-E2-1-H,ssp126
2432.5,2.1286082773750876,1.0752777042897141,1.0719464234697083,GISS-E2-1-H,ssp126
2433.5,2.125564888271259,1.0634092107354916,1.0606135718022607,GISS-E2-1-H,ssp126
2434.5,2.1377548123957677,1.0596345022480855,1.056018180117081,GISS-E2-1-H,ssp126
2435.5,2.1461091191122934,1.043841699271643,1.0408349204902476,GISS-E2-1-H,ssp126
2436.5,2.1496024437254846,1.0457659884365018,1.0428272674630579,GISS-E2-1-H,ssp126
2437.5,2.1483550786612056,1.0706529754437162,1.0686235672223126,GISS-E2-1-H,ssp126
2438.5,2.154913456798122,1.0947026859106381,1.093103614279409,GISS-E2-1-H,ssp126
2439.5,2.159473377288941,1.095975664166121,1.0941574632461952,GISS-E2-1-H,ssp126
2440.5,2.1622270354257447,1.1141330012347046,1.1121558160672018,GISS-E2-1-H,ssp126
2441.5,2.160344473403249,1.0897637446692077,1.0864600420233348,GISS-E2-1-H,ssp126
2442.5,2.171062075707469,1.105056829744121,1.100547050180747,GISS-E2-1-H,ssp126
2443.5,2.1683037787741437,1.1110235596151345,1.106298718370479,GISS-E2-1-H,ssp126
2444.5,2.156962823504415,1.1302410289228755,1.1267650931618485,GISS-E2-1-H,ssp126
2445.5,2.1538922461135446,1.1264217964243435,1.1231233626627668,GISS-E2-1-H,ssp126
2446.5,2.158735280121971,1.1516480468180939,1.1497025817617992,GISS-E2-1-H,ssp126
2447.5,2.1568045363741155,1.1362285363460451,1.1345153415312077,GISS-E2-1-H,ssp126
2448.5,2.158044020518069,1.1347504515314684,1.132872420261628,GISS-E2-1-H,ssp126
2449.5,2.1636862623759936,1.1409032126338097,1.1388423904431157,GISS-E2-1-H,ssp126
2450.5,2.1615427727133407,1.1363000337874134,1.1345066105432309,GISS-E2-1-H,ssp126
2451.5,2.1555645668727967,1.172221102811723,1.1702091721717607,GISS-E2-1-H,ssp126
2452.5,2.1551142388543534,1.1543348495664636,1.152097182404985,GISS-E2-1-H,ssp126
2453.5,2.160078975596053,1.1395548698367326,1.1369544851108142,GISS-E2-1-H,ssp126
2454.5,2.1680069635494816,1.1137179614554733,1.110105121497748,GISS-E2-1-H,ssp126
2455.5,2.1702321146525816,1.0963185634429728,1.0935194262347867,GISS-E2-1-H,ssp126
2456.5,2.1765788132121617,1.0963121348092693,1.0940588990067466,GISS-E2-1-H,ssp126
2457.5,2.1786879010213682,1.1172726629196141,1.1160744929929347,GISS-E2-1-H,ssp126
2458.5,2.175097885606156,1.0988598572358756,1.0970309856557185,GISS-E2-1-H,ssp126
2459.5,2.178874174698878,1.0935717586325682,1.0923556246431565,GISS-E2-1-H,ssp126
2460.5,2.178565942591532,1.1067974535855223,1.104682006957001,GISS-E2-1-H,ssp126
2461.5,2.177033179007153,1.098485550174139,1.0963639229301276,GISS-E2-1-H,ssp126
2462.5,2.1890812813327747,1.0718808127479682,1.0704496742012706,GISS-E2-1-H,ssp126
2463.5,2.201429537924262,1.0757058597744078,1.0726827999668107,GISS-E2-1-H,ssp126
2464.5,2.198218246150886,1.0997828530931288,1.096623938796653,GISS-E2-1-H,ssp126
2465.5,2.194502243311617,1.0939592278415868,1.091619888269456,GISS-E2-1-H,ssp126
2466.5,2.1913632354001815,1.0976085408255987,1.0950760775382413,GISS-E2-1-H,ssp126
2467.5,2.1861948890911322,1.0996121550134954,1.0959945275279614,GISS-E2-1-H,ssp126
2468.5,2.186662730093773,1.072155563744671,1.0678169374853532,GISS-E2-1-H,ssp126
2469.5,2.1858147754344524,1.091204786898643,1.086227882936762,GISS-E2-1-H,ssp126
2470.5,2.179023177548758,1.085489785145089,1.0799862028001583,GISS-E2-1-H,ssp126
2471.5,2.179923274347368,1.0870434049944098,1.0814509088304671,GISS-E2-1-H,ssp126
2472.5,2.1767515182234924,1.0853531290276257,1.0797328874680412,GISS-E2-1-H,ssp126
2473.5,2.1799486050247046,1.0809276594342914,1.0754546776002356,GISS-E2-1-H,ssp126
2474.5,2.185633698293708,1.0743198476723903,1.0690140136415922,GISS-E2-1-H,ssp126
2475.5,2.1793846462564677,1.0585735659024067,1.0550111943684795,GISS-E2-1-H,ssp126
2476.5,2.1742180499122203,1.0435558943562073,1.0386981638324582,GISS-E2-1-H,ssp126
2477.5,2.1806644227662884,1.0370647946406668,1.0319950240999602,GISS-E2-1-H,ssp126
2478.5,2.1762076480523396,1.024453464927458,1.0202012894643406,GISS-E2-1-H,ssp126
2479.5,2.1776560074815166,1.025119520900007,1.0209939546035205,GISS-E2-1-H,ssp126
2480.5,2.1845020610617856,1.0689614297285386,1.066739217564404,GISS-E2-1-H,ssp126
2481.5,2.183168736012368,1.056263438001462,1.0542983964812278,GISS-E2-1-H,ssp126
2482.5,2.180936774370976,1.0703778155464019,1.0681554081900506,GISS-E2-1-H,ssp126
2483.5,2.1739099092255723,1.0863442525555922,1.0838369136426655,GISS-E2-1-H,ssp126
2484.5,2.1637753867798324,1.0869415714204904,1.0863067069676162,GISS-E2-1-H,ssp126
2485.5,2.165827805010444,1.094757323082726,1.0939269662975035,GISS-E2-1-H,ssp126
1990.5,0.5018994196193849,1.1965700712639677,1.0750993960915092,GISS-E2-1-H,ssp245
1991.5,0.5119935989646365,1.221434115666973,1.137965560247766,GISS-E2-1-H,ssp245
1992.5,0.5366994650391727,1.1269669039935881,1.0830078100908083,GISS-E2-1-H,ssp245
1993.5,0.5613433447183165,1.065614386337516,1.0641044628383571,GISS-E2-1-H,ssp245
1994.5,0.5789810188852528,1.1181796358689498,1.1117572313009718,GISS-E2-1-H,ssp245
1995.5,0.5923535134805661,1.1285370602393776,1.1550191364867906,GISS-E2-1-H,ssp245
1996.5,0.607639213903163,1.1437775052288577,1.1607484617456045,GISS-E2-1-H,ssp245
1997.5,0.6277998109299687,1.1928843634275643,1.1819839462116906,GISS-E2-1-H,ssp245
1998.5,0.649073670033035,1.2000258682354201,1.1856333002312982,GISS-E2-1-H,ssp245
1999.5,0.6808970042151543,1.2386823670873721,1.2478004637547384,GISS-E2-1-H,ssp245
2000.5,0.7029238906862171,1.2745890230847372,1.339677964338417,GISS-E2-1-H,ssp245
2001.5,0.7211953862927374,1.2775803984012561,1.3085145967113998,GISS-E2-1-H,ssp245
2002.5,0.7446903404051965,1.3312985471298224,1.3447061766430246,GISS-E2-1-H,ssp245
2003.5,0.7701978708249176,1.3816454161060243,1.398494796401456,GISS-E2-1-H,ssp245
2004.5,0.7917527335550346,1.3766429790254389,1.3835208019600025,GISS-E2-1-H,ssp245
2005.5,0.8144486681869542,1.3191105661564737,1.3227792334352002,GISS-E2-1-H,ssp245
2006.5,0.8395416260350127,1.2792264849836834,1.2620355046797598,GISS-E2-1-H,ssp245
2007.5,0.8650766621617815,1.275718184048039,1.2481526575243844,GISS-E2-1-H,ssp245
2008.5,0.8969238565202204,1.3137466809260054,1.274303699575971,GISS-E2-1-H,ssp245
2009.5,0.9321102713584328,1.3057315258455733,1.279403848760363,GISS-E2-1-H,ssp245
2010.5,0.960739712242624,1.3866205273741077,1.3852213210977542,GISS-E2-1-H,ssp245
2011.5,0.9861473561222757,1.3718724482010987,1.374295609644126,GISS-E2-1-H,ssp245
2012.5,1.018723266025893,1.392341816631824,1.4057519766214095,GISS-E2-1-H,ssp245
2013.5,1.0475669279771902,1.4260771096381535,1.4141413758067556,GISS-E2-1-H,ssp245
2014.5,1.065993169810082,1.469563916778506,1.4418880840998354,GISS-E2-1-H,ssp245
2015.5,1.0905497483522633,1.4250994360563227,1.377879745018423,GISS-E2-1-H,ssp245
2016.5,1.1244131320383266,1.3745070994767645,1.3206625434100465,GISS-E2-1-H,ssp245
2017.5,1.1534390604516829,1.390494550552172,1.332910622408281,GISS-E2-1-H,ssp245
2018.5,1.175299328912996,1.4187576412863037,1.373387699022826,GISS-E2-1-H,ssp245
2019.5,1.214008499053449,1.3717180479398596,1.3339505861826901,GISS-E2-1-H,ssp245
2020.5,1.25326369636763,1.3535137537250874,1.3222268090421336,GISS-E2-1-H,ssp245
2021.5,1.2935223944255085,1.3128228353670524,1.2973130085106055,GISS-E2-1-H,ssp245
2022.5,1.3294418129330798,1.3186653522221636,1.2914754385100191,GISS-E2-1-H,ssp245
2023.5,1.3676231385222706,1.3120615167343839,1.2795802428314194,GISS-E2-1-H,ssp245
2024.5,1.4019456406661959,1.2911834253818195,1.2601319772091746,GISS-E2-1-H,ssp245
2025.5,1.4339357025990522,1.2628374251169798,1.2410379202616209,GISS-E2-1-H,ssp245
2026.5,1.472312004965257,1.2694337816446033,1.2473564810938438,GISS-E2-1-H,ssp245
2027.5,1.5093589907292235,1.2476209743468663,1.2182025457345407,GISS-E2-1-H,ssp245
2028.5,1.5387035165250211,1.2260175133350013,1.1928525312374718,GISS-E2-1-H,ssp245
2029.5,1.5727907446106997,1.2293741305210832,1.209475045346242,GISS-E2-1-H,ssp245
2030.5,1.6160982593673376,1.1889680599189678,1.1871788122414906,GISS-E2-1-H,ssp245
2031.5,1.6570012071793276,1.2222411758812648,1.2170935768712297,GISS-E2-1-H,ssp245
2032.5,1.6885914133151896,1.2527478776355903,1.2568514794120018,GISS-E2-1-H,ssp245
2033.5,1.723524684899013,1.2305447732663317,1.235843573702019,GISS-E2-1-H,ssp245
2034.5,1.7648616628470013,1.2590819374529802,1.2718445210698155,GISS-E2-1-H,ssp245
2035.5,1.798173191552464,1.2439346476243738,1.2467871754051163,GISS-E2-1-H,ssp245
2036.5,1.8299571983847973,1.2490000542169213,1.2445355847845303,GISS-E2-1-H,ssp245
2037.5,1.8699077659107977,1.2611424845715493,1.256307450277498,GISS-E2-1-H,ssp245
2038.5,1.9090660019726708,1.265117017454237,1.2652164618742519,GISS-E2-1-H,ssp245
2039.5,1.9426729623461445,1.2516939222696977,1.251093161135423,GISS-E2-1-H,ssp245
2040.5,1.9712571864159485,1.213588823606263,1.2204672310940252,GISS-E2-1-H,ssp245
2041.5,2.0081347829646745,1.1871192015735286,1.1902945335408188,GISS-E2-1-H,ssp245
2042.5,2.0405050583544875,1.1893047022365233,1.2005062238706206,GISS-E2-1-H,ssp245
2043.5,2.0662662626371304,1.197592487943886,1.2082747385511956,GISS-E2-1-H,ssp245
2044.5,2.104866028485128,1.1926125935422622,1.202222094728503,GISS-E2-1-H,ssp245
2045.5,2.135769275536893,1.2092970460640569,1.2119813520905753,GISS-E2-1-H,ssp245
2046.5,2.160159648276878,1.2159215377356665,1.2144806410041595,GISS-E2-1-H,ssp245
2047.5,2.1852935371645876,1.2147275854885535,1.2146958240996109,GISS-E2-1-H,ssp245
2048.5,2.215091315977018,1.1928740502544817,1.1976656016117113,GISS-E2-1-H,ssp245
2049.5,2.2348152310499376,1.1998378374644656,1.2044939465319122,GISS-E2-1-H,ssp245
2050.5,2.255849204915213,1.1957635690578647,1.2003871620766435,GISS-E2-1-H,ssp245
2051.5,2.2771054633207464,1.1987865309930972,1.2034630605820902,GISS-E2-1-H,ssp245
2052.5,2.2972780957461736,1.1705965212806793,1.1719809782302755,GISS-E2-1-H,ssp245
2053.5,2.3099663008523863,1.1730432080387163,1.1741879867159721,GISS-E2-1-H,ssp245
2054.5,2.3337867784688173,1.1686104649380884,1.1679915046872371,GISS-E2-1-H,ssp245
2055.5,2.3653733924505027,1.1593575756776695,1.1568629577616822,GISS-E2-1-H,ssp245
2056.5,2.387322804562829,1.1534551183304371,1.1512863919146756,GISS-E2-1-H,ssp245
2057.5,2.401522113440626,1.160426812070378,1.1562831451942726,GISS-E2-1-H,ssp245
2058.5,2.4255299134322628,1.1504030879413527,1.1419004145957672,GISS-E2-1-H,ssp245
2059.5,2.4470219678843326,1.1104173427140631,1.1008873839139088,GISS-E2-1-H,ssp245
2060.5,2.473218602083267,1.1033522373104192,1.093496944231649,GISS-E2-1-H,ssp245
2061.5,2.4941456708092216,1.0930978547838268,1.0855711853861167,GISS-E2-1-H,ssp245
2062.5,2.5141268939408405,1.0545490495601502,1.0512744907314562,GISS-E2-1-H,ssp245
2063.5,2.533750303990871,1.0416813778979683,1.0366722442586203,GISS-E2-1-H,ssp245
2064.5,2.5531383772869294,1.0273746525660965,1.0252103311401484,GISS-E2-1-H,ssp245
2065.5,2.573714631633275,1.0338305279355062,1.0294083949224935,GISS-E2-1-H,ssp245
2066.5,2.590206581058921,1.034825771586714,1.030187062952449,GISS-E2-1-H,ssp245
2067.5,2.6154896471186495,1.0105632918778844,1.0033215295023767,GISS-E2-1-H,ssp245
2068.5,2.6362186100794287,1.0083485709192166,1.0044543715923997,GISS-E2-1-H,ssp245
2069.5,2.6569367043628254,1.009232831194842,1.0055663160795458,GISS-E2-1-H,ssp245
2070.5,2.6857081317592475,1.0019175341897302,0.997930881669108,GISS-E2-1-H,ssp245
2071.5,2.7060384392190713,1.0032566222549397,0.9965850818753942,GISS-E2-1-H,ssp245
2072.5,2.7247094591982224,0.9772882406179493,0.9721385959187067,GISS-E2-1-H,ssp245
2073.5,2.7504047764328563,0.962181555172569,0.9575501855057758,GISS-E2-1-H,ssp245
2074.5,2.7711141281908453,0.9542230441474178,0.9494449347445252,GISS-E2-1-H,ssp245
2075.5,2.789121353640752,0.93309434684285,0.9275865175522525,GISS-E2-1-H,ssp245
2076.5,2.8147777698710246,0.9352569411753953,0.9306759668175182,GISS-E2-1-H,ssp245
2077.5,2.84924090448809,0.9251615834915857,0.9225659412623599,GISS-E2-1-H,ssp245
2078.5,2.8765012248341595,0.9177161164708701,0.9159669956697618,GISS-E2-1-H,ssp245
2079.5,2.896186689853598,0.9148349935761262,0.915163627490207,GISS-E2-1-H,ssp245
2080.5,2.9146576438045297,0.9288780002632767,0.9304533897295183,GISS-E2-1-H,ssp245
2081.5,2.9391545987113736,0.9300215568736211,0.9340445434566746,GISS-E2-1-H,ssp245
2082.5,2.964435358242008,0.9508019663150356,0.9520462816008676,GISS-E2-1-H,ssp245
2083.5,2.983643091007233,0.9544383406560621,0.9569205528256001,GISS-E2-1-H,ssp245
2084.5,3.005666508853026,0.9538516782000549,0.9561212569212839,GISS-E2-1-H,ssp245
2085.5,3.0182973558596586,0.9611323383273122,0.9634202624030602,GISS-E2-1-H,ssp245
2086.5,3.0271514356675806,0.9650137113718876,0.9676359531245783,GISS-E2-1-H,ssp245
2087.5,3.044194395522046,0.9646195026560247,0.9673837698195167,GISS-E2-1-H,ssp245
2088.5,3.066291439217076,0.9698824095017035,0.9703345371558977,GISS-E2-1-H,ssp245
2089.5,3.077747438843469,0.9720426354325831,0.9709606629512295,GISS-E2-1-H,ssp245
2090.5,3.0806888756748756,0.9688764890248669,0.9677988176303541,GISS-E2-1-H,ssp245
2091.5,3.091453296249464,0.964058363050276,0.9636404773926504,GISS-E2-1-H,ssp245
2092.5,3.110370506953639,0.9645953190412233,0.9633249728682749,GISS-E2-1-H,ssp245
2093.5,3.1158486184787555,0.9727010383802893,0.9709322077187664,GISS-E2-1-H,ssp245
2094.5,3.1147898667119116,0.9684556952976368,0.9667409142899378,GISS-E2-1-H,ssp245
2095.5,3.1287660653517415,0.9584251967044306,0.9558956587615564,GISS-E2-1-H,ssp245
2096.5,3.1431836286875163,0.9556641419545037,0.9532585797480239,GISS-E2-1-H,ssp245
2097.5,3.1393056068820706,0.9516567696628141,0.9495536000872025,GISS-E2-1-H,ssp245
2098.5,3.143204157679556,0.930460783639769,0.9286636787789372,GISS-E2-1-H,ssp245
2099.5,3.1550237117672397,0.9203126855157477,0.9183425309299771,GISS-E2-1-H,ssp245
2100.5,3.1539600377371357,0.9159965181716287,0.9139763292489623,GISS-E2-1-H,ssp245
2101.5,3.15842329129999,0.9376786014438818,0.9349961172182062,GISS-E2-1-H,ssp245
2102.5,3.168467390238421,0.9390378424518753,0.9361160462152345,GISS-E2-1-H,ssp245
2103.5,3.1760801908745426,0.9344071823029222,0.9309064815645498,GISS-E2-1-H,ssp245
2104.5,3.1804832591186085,0.9225899523057304,0.9185716488722309,GISS-E2-1-H,ssp245
2105.5,3.187442118530413,0.923627351390088,0.9187041534233099,GISS-E2-1-H,ssp245
2106.5,3.194703292065348,0.9071826105645016,0.9015395313795825,GISS-E2-1-H,ssp245
2107.5,3.1963590192882276,0.9290655092244675,0.9248869087615101,GISS-E2-1-H,ssp245
2108.5,3.1861521092434315,0.9279902999820774,0.9238591909205213,GISS-E2-1-H,ssp245
2109.5,3.1893928519054935,0.9086723783439321,0.904819356906958,GISS-E2-1-H,ssp245
2110.5,3.201545789402837,0.9057102207064115,0.9038159112928666,GISS-E2-1-H,ssp245
2111.5,3.2100430281724375,0.8925875874425101,0.8904328776026668,GISS-E2-1-H,ssp245
2112.5,3.2040545443829727,0.889814179817037,0.8875501955967088,GISS-E2-1-H,ssp245
2113.5,3.208301467332014,0.883096929612265,0.8813311554441579,GISS-E2-1-H,ssp245
2114.5,3.211622741354082,0.8781175700734833,0.8762259414654099,GISS-E2-1-H,ssp245
2115.5,3.2168475717090055,0.870527372543331,0.8688648832018652,GISS-E2-1-H,ssp245
2116.5,3.2297921322164145,0.8552285824290196,0.8541124757717811,GISS-E2-1-H,ssp245
2117.5,3.246195746522424,0.854118862473336,0.8535254665047056,GISS-E2-1-H,ssp245
2118.5,3.243923677615273,0.8546891297948693,0.8541479224913873,GISS-E2-1-H,ssp245
2119.5,3.2490908896021495,0.8575420582049916,0.8566667266013894,GISS-E2-1-H,ssp245
2120.5,3.2605080425094326,0.860292856371002,0.8598171539454167,GISS-E2-1-H,ssp245
2121.5,3.2670959177845473,0.8480802940541,0.8477503811758994,GISS-E2-1-H,ssp245
2122.5,3.2715601591458343,0.8310683254565268,0.8301365831665724,GISS-E2-1-H,ssp245
2123.5,3.2841696349277907,0.8373894976152703,0.8373417967232568,GISS-E2-1-H,ssp245
2124.5,3.292645690438972,0.826975397248145,0.8277791669250629,GISS-E2-1-H,ssp245
2125.5,3.297865207649401,0.8419032652987454,0.8428854803797391,GISS-E2-1-H,ssp245
2126.5,3.306020847263115,0.8544138328133585,0.8563599106852773,GISS-E2-1-H,ssp245
2127.5,3.309971498923763,0.8644909458785656,0.8659800001489173,GISS-E2-1-H,ssp245
2128.5,3.3159162530611277,0.8541844272008923,0.8552930289847139,GISS-E2-1-H,ssp245
2129.5,3.3233645306704904,0.846472497754524,0.8467803463303489,GISS-E2-1-H,ssp245
2130.5,3.331052208182505,0.8389471823284814,0.8388914527109871,GISS-E2-1-H,ssp245
2131.5,3.34257421310881,0.8361037654463728,0.8376228537257383,GISS-E2-1-H,ssp245
2132.5,3.3507792107481693,0.8304810906833968,0.8317419036599278,GISS-E2-1-H,ssp245
2133.5,3.3467799508173375,0.8337348953750571,0.8350873485001998,GISS-E2-1-H,ssp245
2134.5,3.349782134321943,0.8499567393958488,0.8511766782367948,GISS-E2-1-H,ssp245
2135.5,3.359897430981228,0.8654962578987273,0.8665380532742902,GISS-E2-1-H,ssp245
2136.5,3.3572429406750834,0.8755405064961295,0.8766854547786697,GISS-E2-1-H,ssp245
2137.5,3.352455386975157,0.8576681214449915,0.8583122323134444,GISS-E2-1-H,ssp245
2138.5,3.366187822002191,0.8508435655469178,0.85134180127812,GISS-E2-1-H,ssp245
2139.5,3.376478126186011,0.8517957288184466,0.8514833081892205,GISS-E2-1-H,ssp245
2140.5,3.374511543858091,0.8376178496017627,0.8374188542186338,GISS-E2-1-H,ssp245
2141.5,3.3716267969000304,0.8456018698580848,0.8454629023574496,GISS-E2-1-H,ssp245
2142.5,3.3899758961054167,0.845978951855242,0.8462923074496497,GISS-E2-1-H,ssp245
2143.5,3.40042082064734,0.8205545563195444,0.820642990422692,GISS-E2-1-H,ssp245
2144.5,3.4094634762538267,0.8132229841510623,0.8127982725539258,GISS-E2-1-H,ssp245
2145.5,3.418929453463966,0.8045861919398016,0.8039745634358512,GISS-E2-1-H,ssp245
2146.5,3.4188022154598987,0.8002150470859812,0.7996480588553303,GISS-E2-1-H,ssp245
2147.5,3.41763407884063,0.8104641174019745,0.8098996122804696,GISS-E2-1-H,ssp245
2148.5,3.4270946876458313,0.8134282968032558,0.812861870624404,GISS-E2-1-H,ssp245
2149.5,3.4426903265899815,0.8138532539855443,0.8129105576573509,GISS-E2-1-H,ssp245
2150.5,3.4463578369976915,0.8119473906439852,0.8111272171968693,GISS-E2-1-H,ssp245
2151.5,3.4482884516778918,0.8240104304219166,0.8228292934422033,GISS-E2-1-H,ssp245
2152.5,3.4540714996740065,0.8366118714878945,0.8350409089788088,GISS-E2-1-H,ssp245
2153.5,3.4641735572805943,0.8330458916882275,0.8320927851907242,GISS-E2-1-H,ssp245
2154.5,3.4722626737306483,0.8442897284261214,0.8433744076631199,GISS-E2-1-H,ssp245
2155.5,3.47029146847644,0.8388202686529886,0.8379716015969242,GISS-E2-1-H,ssp245
2156.5,3.47175771747939,0.8374583788935144,0.8367622494648365,GISS-E2-1-H,ssp245
2157.5,3.481940282320416,0.8380327574567756,0.8375181979448507,GISS-E2-1-H,ssp245
2158.5,3.483689265498833,0.8557023609760087,0.8545560315970399,GISS-E2-1-H,ssp245
2159.5,3.485418566220206,0.8693846369167005,0.8685585575098896,GISS-E2-1-H,ssp245
2160.5,3.4869893245205748,0.8812368280739821,0.8802219407994851,GISS-E2-1-H,ssp245
2161.5,3.484818786756195,0.873736889630952,0.8727231366657408,GISS-E2-1-H,ssp245
2162.5,3.485200574809083,0.8819405899528563,0.8811225877772174,GISS-E2-1-H,ssp245
2163.5,3.49814807776905,0.8912202750545224,0.8906086773850068,GISS-E2-1-H,ssp245
2164.5,3.501368003030268,0.8816530601728657,0.8812026805890945,GISS-E2-1-H,ssp245
2165.5,3.497485476935585,0.883797803778737,0.8831561830591955,GISS-E2-1-H,ssp245
2166.5,3.5029156189731188,0.8847902734331009,0.884126802025337,GISS-E2-1-H,ssp245
2167.5,3.5151801843652093,0.8802122993505,0.879858703709281,GISS-E2-1-H,ssp245
2168.5,3.509658454855967,0.88512884022682,0.8848148053968918,GISS-E2-1-H,ssp245
2169.5,3.505945685240738,0.8974097966763696,0.8969355990747481,GISS-E2-1-H,ssp245
2170.5,3.5136238136087057,0.9008216262087814,0.900382466336126,GISS-E2-1-H,ssp245
2171.5,3.5152354612612706,0.8951535115649605,0.8949036809229967,GISS-E2-1-H,ssp245
2172.5,3.5140595966024364,0.8990925197796755,0.8988995982575977,GISS-E2-1-H,ssp245
2173.5,3.522236337908339,0.9271926188795946,0.9272897997619636,GISS-E2-1-H,ssp245
2174.5,3.5228881750076613,0.9455826751530716,0.9460797984486967,GISS-E2-1-H,ssp245
2175.5,3.522918664125755,0.9510568218082508,0.9516235334046493,GISS-E2-1-H,ssp245
2176.5,3.533766745130458,0.9600948936192801,0.9600962657872892,GISS-E2-1-H,ssp245
2177.5,3.5340611177568824,0.9457450294060656,0.9461408854980744,GISS-E2-1-H,ssp245
2178.5,3.5365215715721527,0.9606982090434989,0.9611759510618807,GISS-E2-1-H,ssp245
2179.5,3.533641979648297,0.9781523170805168,0.9794273520200827,GISS-E2-1-H,ssp245
2180.5,3.535923071397669,0.9712918944547796,0.9723221873477941,GISS-E2-1-H,ssp245
2181.5,3.5407683973387027,0.9699903991526493,0.971093826444899,GISS-E2-1-H,ssp245
2182.5,3.5378620605955726,0.9694253251965022,0.9707325404981096,GISS-E2-1-H,ssp245
2183.5,3.5372029485877343,0.9586385661449199,0.959328589018155,GISS-E2-1-H,ssp245
2184.5,3.5466790151283667,0.9552938406039514,0.9562524990849205,GISS-E2-1-H,ssp245
2185.5,3.552165173509894,0.9498715674576604,0.9507435863925363,GISS-E2-1-H,ssp245
2186.5,3.554334601702489,0.9354125770605813,0.9361835831418657,GISS-E2-1-H,ssp245
2187.5,3.554111831986006,0.9373459140283821,0.938123297281354,GISS-E2-1-H,ssp245
2188.5,3.562707502165436,0.9336936603425342,0.9344091758123231,GISS-E2-1-H,ssp245
2189.5,3.568348258731066,0.9405269784673608,0.9416389113392601,GISS-E2-1-H,ssp245
2190.5,3.5681866530942403,0.9291097669318668,0.9305476348249981,GISS-E2-1-H,ssp245
2191.5,3.5728880813270885,0.9196341784822301,0.9212788486267415,GISS-E2-1-H,ssp245
2192.5,3.578571450998635,0.9077597026814829,0.908904214474519,GISS-E2-1-H,ssp245
2193.5,3.5811762237196225,0.9092037231299581,0.9105425177848634,GISS-E2-1-H,ssp245
2194.5,3.579886938705094,0.9194641061392936,0.9204725786001623,GISS-E2-1-H,ssp245
2195.5,3.589406921673888,0.9123713397908504,0.913555731676935,GISS-E2-1-H,ssp245
2196.5,3.6014718002402617,0.909520906120166,0.9104795673643612,GISS-E2-1-H,ssp245
2197.5,3.5983489463279437,0.9085314875000665,0.9095345870243366,GISS-E2-1-H,ssp245
2198.5,3.606664175152245,0.9144942525421935,0.9152615152064002,GISS-E2-1-H,ssp245
2199.5,3.6197930852556737,0.9119592377614506,0.9128524292569702,GISS-E2-1-H,ssp245
2200.5,3.6193688092031646,0.9036487551663093,0.9048087172724298,GISS-E2-1-H,ssp245
2201.5,3.626029721805166,0.9009453568635675,0.9020749547226524,GISS-E2-1-H,ssp245
