year,dt_glob,secant,slope,model,scenario
2398.5,8.981223304375375,1.3566245108490265,1.356507621553785,GISS-E2-1-H,ssp585
2399.5,8.984521851121828,1.3528470044027556,1.3527506759967158,GISS-E2-1-H,ssp585
2400.5,8.981457259689016,1.3569879286198812,1.3568817306497365,GISS-E2-1-H,ssp585
2401.5,8.977078765776781,1.3607748863729028,1.3606928517413546,GISS-E2-1-H,ssp585
2402.5,8.98309903584549,1.3624818735829947,1.3624272431912452,GISS-E2-1-H,ssp585
2403.5,8.97702668718458,1.3620224478050806,1.3619690436080825,GISS-E2-1-H,ssp585
2404.5,8.981003505753915,1.3618548789104359,1.361806347634337,GISS-E2-1-H,ssp585
2405.5,8.984712748961464,1.3668174486832456,1.3667669000547076,GISS-E2-1-H,ssp585
2406.5,8.985057887704746,1.3644774862928777,1.3644211734435716,GISS-E2-1-H,ssp585
2407.5,8.98908766138546,1.364149477785769,1.364101952419961,GISS-E2-1-H,ssp585
2408.5,8.994414838619685,1.3625074981428758,1.3625264221478282,GISS-E2-1-H,ssp585
2409.5,8.994915952965496,1.3633772432724776,1.3634024099383737,GISS-E2-1-H,ssp585
2410.5,8.993175144992872,1.3591263721235283,1.3591734353288107,GISS-E2-1-H,ssp585
2411.5,8.996993609675664,1.3593406580866303,1.3593957257931661,GISS-E2-1-H,ssp585
2412.5,8.99599341294075,1.362235509191149,1.3623007623360779,GISS-E2-1-H,ssp585
2413.5,8.988895896922644,1.3636650103566257,1.3637717265322578,GISS-E2-1-H,ssp585
2414.5,8.990941931607784,1.3629790239950614,1.3630686760846156,GISS-E2-1-H,ssp585
2415.5,8.993503661286654,1.364684802837301,1.3647943699215288,GISS-E2-1-H,ssp585
2416.5,8.989520051347423,1.366065916868669,1.3661891307762608,GISS-E2-1-H,ssp585
2417.5,8.989577451787788,1.3675536687356975,1.3676790311436753,GISS-E2-1-H,ssp585
2418.5,8.988021838995898,1.3670115519519452,1.3671370236022422,GISS-E2-1-H,ssp585
2419.5,8.989028531897228,1.3702464944992077,1.3703518569491255,GISS-E2-1-H,ssp585
2420.5,8.989158824386237,1.3720605415051834,1.3721679396733166,GISS-E2-1-H,ssp585
2421.5,8.9914392729228,1.3756299688803453,1.3757692399318313,GISS-E2-1-H,ssp585
2422.5,8.996941546939857,1.3748219265400279,1.3749525855422058,GISS-E2-1-H,ssp585
2423.5,9.005885187183932,1.3747046880684324,1.3747921786170931,GISS-E2-1-H,ssp585
2424.5,9.010220027917795,1.3746276020648573,1.374732008371915,GISS-E2-1-H,ssp585
2425.5,9.014223702715954,1.3748275826373453,1.3749177023574926,GISS-E2-1-H,ssp585
2426.5,9.008701907167895,1.379264674728919,1.3793598604754458,GISS-E2-1-H,ssp585
2427.5,9.008229963566285,1.3832710159354848,1.383365087722622,GISS-E2-1-H,ssp585
2428.5,8.999628206592412,1.3812383333638905,1.381360772649991,GISS-E2-1-H,ssp585
2429.5,8.998222587121058,1.3842419492073614,1.3843623241671423,GISS-E2-1-H,ssp585
2430.5,8.999893911776427,1.385326354542247,1.3854429018309249,GISS-E2-1-H,ssp585
2431.5,8.99615218258819,1.3850950695092878,1.3852179031842946,GISS-E2-1-H,ssp585
2432.5,8.993747062385088,1.384703006370746,1.3848144367745672,GISS-E2-1-H,ssp585
2433.5,8.998352459059856,1.3847484708267863,1.3848437768320319,GISS-E2-1-H,ssp585
2434.5,8.994998564013722,1.3828575825030858,1.3829648932495715,GISS-E2-1-H,ssp585
2435.5,8.996586865972656,1.3803177675423066,1.3804151054295224,GISS-E2-1-H,ssp585
2436.5,8.992903816436014,1.3768142178609897,1.3769411432253702,GISS-E2-1-H,ssp585
2437.5,8.99659232783997,1.3751085882924212,1.3752072991138737,GISS-E2-1-H,ssp585
2438.5,8.999062104838487,1.3728125737950874,1.3728994203200362,GISS-E2-1-H,ssp585
2439.5,9.001309517596075,1.3737413299144934,1.3738511489876606,GISS-E2-1-H,ssp585
2440.5,9.005864413505908,1.3766641161817215,1.3767438279440243,GISS-E2-1-H,ssp585
2441.5,9.00426058193519,1.3757897560065895,1.375869108263508,GISS-E2-1-H,ssp585
2442.5,9.00368664494266,1.3764419538138335,1.3765196622374911,GISS-E2-1-H,ssp585
2443.5,9.012026191494137,1.3771923206273162,1.3772176137248733,GISS-E2-1-H,ssp585
2444.5,9.01644081414295,1.3807507556385454,1.3807711430582943,GISS-E2-1-H,ssp585
2445.5,9.01683768926821,1.377375588275333,1.3773939218068296,GISS-E2-1-H,ssp585
2446.5,9.02057084787022,1.3738558823374423,1.3738640376522149,GISS-E2-1-H,ssp585
2447.5,9.018044278256541,1.3741822084826327,1.374192565256004,GISS-E2-1-H,ssp585
2448.5,9.017712896154586,1.3707479725139793,1.370792579247884,GISS-E2-1-H,ssp585
2449.5,9.019847005267932,1.3694267516783303,1.3694851749560637,GISS-E2-1-H,ssp585
2450.5,9.018828042366753,1.3693289192340412,1.3693863993748077,GISS-E2-1-H,ssp585
2451.5,9.013620799322238,1.3643215744516202,1.3643776892697665,GISS-E2-1-H,ssp585
2452.5,9.013469726901134,1.3641794102531606,1.3642348273891294,GISS-E2-1-H,ssp585
2453.5,9.012946053239606,1.3649282425446119,1.3649960035508384,GISS-E2-1-H,ssp585
2454.5,9.009633712013548,1.3625530403192245,1.362604023122064,GISS-E2-1-H,ssp585
2455.5,9.005770768772159,1.3616417078992844,1.3617021405788927,GISS-E2-1-H,ssp585
2456.5,9.009079709346206,1.3590385242932606,1.359120750890936,GISS-E2-1-H,ssp585
2457.5,9.01206663370116,1.356527131710597,1.3566229268846637,GISS-E2-1-H,ssp585
2458.5,9.01722581685399,1.3547915353708164,1.3548802156907518,GISS-E2-1-H,ssp585
2459.5,9.01925189221328,1.3527302131189336,1.3528309671346914,GISS-E2-1-H,ssp585
2460.5,9.020510971648983,1.3526845856240841,1.3527960387227491,GISS-E2-1-H,ssp585
2461.5,9.020426469219034,1.351610634179696,1.3517461884668793,GISS-E2-1-H,ssp585
2462.5,9.018644029711195,1.3498614787798493,1.3499983721553084,GISS-E2-1-H,ssp585
2463.5,9.020064864907084,1.3479628871396163,1.348088231995025,GISS-E2-1-H,ssp585
2464.5,9.023403790797136,1.3529245267337235,1.3530589119405358,GISS-E2-1-H,ssp585
2465.5,9.02178437771168,1.35355657854738,1.3536874979713127,GISS-E2-1-H,ssp585
2466.5,9.024173884934235,1.3553411215630728,1.3554446841267855,GISS-E2-1-H,ssp585
2467.5,9.023686674770188,1.3572222034443777,1.357350093154159,GISS-E2-1-H,ssp585
2468.5,9.01868545687042,1.3568078559225747,1.3569292135804352,GISS-E2-1-H,ssp585
2469.5,9.013531546535583,1.3529427356652266,1.353037297191023,GISS-E2-1-H,ssp585
2470.5,9.014179212580386,1.3540257709975054,1.354129766318044,GISS-E2-1-H,ssp585
2471.5,9.014126863736518,1.3559706393267452,1.3560711775919474,GISS-E2-1-H,ssp585
2472.5,9.011029854259226,1.3548927857297164,1.3549906306573607,GISS-E2-1-H,ssp585
2473.5,9.010349064177435,1.356485863243125,1.356589219433984,GISS-E2-1-H,ssp585
2474.5,9.010028821778928,1.3580880295266191,1.3582109955591242,GISS-E2-1-H,ssp585
2475.5,9.011254173874356,1.3576779220672428,1.357799098377067,GISS-E2-1-H,ssp585
2476.5,9.01238462853728,1.3620075137955725,1.3621300823704403,GISS-E2-1-H,ssp585
2477.5,9.017440812556409,1.3594370499255126,1.3595426785554992,GISS-E2-1-H,ssp585
2478.5,9.017215786810615,1.360206783234999,1.3603066331217017,GISS-E2-1-H,ssp585
2479.5,9.020080851634622,1.3603042367042244,1.360412179865914,GISS-E2-1-H,ssp585
2480.5,9.021736840196139,1.3569420301698032,1.3570535964518122,GISS-E2-1-H,ssp585
2481.5,9.023937454828099,1.3570212096116603,1.357117610230719,GISS-E2-1-H,ssp585
2482.5,9.025596986100272,1.3588813855586996,1.3589957850468657,GISS-E2-1-H,ssp585
2483.5,9.024845548204972,1.3608763178807763,1.3610112592819972,GISS-E2-1-H,ssp585
2484.5,9.02793900437411,1.361581825099148,1.3617149311888863,GISS-E2-1-H,ssp585
2485.5,9.0299642154003,1.358667464037906,1.3587834840825197,GISS-E2-1-H,ssp585
1998.5,0.5007620585122027,1.0273942803312843,1.233116865851579,HadGEM3-GC31-LL,ssp126
1999.5,0.5396364609303664,1.1763615254352588,1.341457316780344,HadGEM3-GC31-LL,ssp126
2000.5,0.5830771961061979,1.2220505006746563,1.3299829544393682,HadGEM3-GC31-LL,ssp126
2001.5,0.6256821945362883,1.253181316236376,1.3929963937354637,HadGEM3-GC31-LL,ssp126
2002.5,0.6690038215992369,1.3182185583965482,1.37778270526642,HadGEM3-GC31-LL,ssp126
2003.5,0.7205184576609459,1.3627375555379369,1.3225620240020066,HadGEM3-GC31-LL,ssp126
2004.5,0.7610481512408644,1.4537921958688806,1.3972408442240825,HadGEM3-GC31-LL,ssp126
2005.5,0.8006239915423711,1.440878948287148,1.4004041028595393,HadGEM3-GC31-LL,ssp126
2006.5,0.8377630484382811,1.4390308239056644,1.4330656965351667,HadGEM3-GC31-LL,ssp126
2007.5,0.8859168529674738,1.4514288536258366,1.4952056020053994,HadGEM3-GC31-LL,ssp126
2008.5,0.9380381816704263,1.4272040706281255,1.4936144305817192,HadGEM3-GC31-LL,ssp126
2009.5,0.9849153462136901,1.4722952408245016,1.5589168215057325,HadGEM3-GC31-LL,ssp126
2010.5,1.0339063812538143,1.4566557523133794,1.5676199199845438,HadGEM3-GC31-LL,ssp126
2011.5,1.0827014747870465,1.5059686141440665,1.5916880726912566,HadGEM3-GC31-LL,ssp126
2012.5,1.133511191851206,1.5296629215801407,1.6003822066827373,HadGEM3-GC31-LL,ssp126
2013.5,1.1838537159429696,1.5382929459452614,1.595054981372311,HadGEM3-GC31-LL,ssp126
2014.5,1.2297316299894778,1.5459878468964507,1.610209719751982,HadGEM3-GC31-LL,ssp126
2015.5,1.2738626906018604,1.5459010810153413,1.613581385386281,HadGEM3-GC31-LL,ssp126
2016.5,1.3117391334342983,1.5871640757669998,1.6318582592433708,HadGEM3-GC31-LL,ssp126
2017.5,1.3499427103444759,1.6192806201357774,1.65830493409936,HadGEM3-GC31-LL,ssp126
2018.5,1.3872158291706227,1.5938991977682158,1.625457566323008,HadGEM3-GC31-LL,ssp126
2019.5,1.4269605158428988,1.6086896617155004,1.624147829663517,HadGEM3-GC31-LL,ssp126
2020.5,1.4702766238501037,1.6469044610868195,1.6525133126034524,HadGEM3-GC31-LL,ssp126
2021.5,1.5054271600049485,1.6514684600519793,1.6655402084288247,HadGEM3-GC31-LL,ssp126
2022.5,1.5436027278191489,1.640036961802433,1.6570186226828374,HadGEM3-GC31-LL,ssp126
2023.5,1.5824582549372943,1.6330985236893063,1.647818520715244,HadGEM3-GC31-LL,ssp126
2024.5,1.6268213738414299,1.6557951782544227,1.6553306151889322,HadGEM3-GC31-LL,ssp126
2025.5,1.660573230793625,1.6609382434425537,1.6611024592347279,HadGEM3-GC31-LL,ssp126
2026.5,1.6860608257581455,1.6686916842101007,1.6711160896221957,HadGEM3-GC31-LL,ssp126
2027.5,1.7173960243091149,1.6832848159392144,1.6882711514413804,HadGEM3-GC31-LL,ssp126
2028.5,1.7503433222874378,1.6868075157539009,1.6809109137659313,HadGEM3-GC31-LL,ssp126
2029.5,1.7814777298947888,1.6717063305569602,1.668623279592303,HadGEM3-GC31-LL,ssp126
2030.5,1.8082830987921759,1.650119186434797,1.6397499466313177,HadGEM3-GC31-LL,ssp126
2031.5,1.8346294116243238,1.6443174536864036,1.6364276519895042,HadGEM3-GC31-LL,ssp126
2032.5,1.8644776787349864,1.663769073815377,1.654632472041618,HadGEM3-GC31-LL,ssp126
2033.5,1.8876369032157791,1.662154103410727,1.6449972060179294,HadGEM3-GC31-LL,ssp126
2034.5,1.9159109156413743,1.6528050368427178,1.6388524914901255,HadGEM3-GC31-LL,ssp126
2035.5,1.9383331227633618,1.654653552272948,1.6397303314733498,HadGEM3-GC31-LL,ssp126
2036.5,1.9718882313698127,1.6368344061050406,1.621955492200453,HadGEM3-GC31-LL,ssp126
2037.5,2.000644836521563,1.6217426848829575,1.6109636260412734,HadGEM3-GC31-LL,ssp126
2038.5,2.0217089909804713,1.6213810187440751,1.609678130274469,HadGEM3-GC31-LL,ssp126
2039.5,2.0524237668694525,1.594053536269465,1.5883701594238542,HadGEM3-GC31-LL,ssp126
2040.5,2.078123675624594,1.5875007286229568,1.5823554251128045,HadGEM3-GC31-LL,ssp126
2041.5,2.0967458892968636,1.5809664684700595,1.5768881271377047,HadGEM3-GC31-LL,ssp126
2042.5,2.1110830597087085,1.5785900763343275,1.574787463400776,HadGEM3-GC31-LL,ssp126
2043.5,2.132138743810841,1.570978838922051,1.5652959148531203,HadGEM3-GC31-LL,ssp126
2044.5,2.157409456913994,1.5540749690659312,1.5491023326202225,HadGEM3-GC31-LL,ssp126
2045.5,2.176286571965185,1.5361791055706322,1.5310388570333964,HadGEM3-GC31-LL,ssp126
2046.5,2.195881730143312,1.536242160468603,1.531531189403242,HadGEM3-GC31-LL,ssp126
2047.5,2.2151756235337774,1.5321446396310712,1.5299581686632377,HadGEM3-GC31-LL,ssp126
2048.5,2.238881788027216,1.5511768753608377,1.5471776621351607,HadGEM3-GC31-LL,ssp126
2049.5,2.256178111606588,1.5642319909163778,1.5605854393070124,HadGEM3-GC31-LL,ssp126
2050.5,2.26853473812907,1.5572094774678529,1.5544047094387194,HadGEM3-GC31-LL,ssp126
2051.5,2.285742457773523,1.5451815854698332,1.5439720841441082,HadGEM3-GC31-LL,ssp126
2052.5,2.297852525524513,1.538227637720673,1.5370493658395077,HadGEM3-GC31-LL,ssp126
2053.5,2.318472223230983,1.5392583395911321,1.5377030708772912,HadGEM3-GC31-LL,ssp126
2054.5,2.338084206070251,1.5402956879568255,1.5389551676551512,HadGEM3-GC31-LL,ssp126
2055.5,2.3554596235772842,1.5304655608069542,1.5296874445638988,HadGEM3-GC31-LL,ssp126
2056.5,2.377184298352618,1.5287121526810754,1.5307907594037944,HadGEM3-GC31-LL,ssp126
2057.5,2.396452731298744,1.511584948065315,1.5154977090224033,HadGEM3-GC31-LL,ssp126
2058.5,2.4176852471553807,1.5346874221113507,1.5395414284387823,HadGEM3-GC31-LL,ssp126
2059.5,2.433777484741715,1.5350764127237635,1.5401546255016756,HadGEM3-GC31-LL,ssp126
2060.5,2.4550828734752863,1.5457267748420747,1.5468087407796491,HadGEM3-GC31-LL,ssp126
2061.5,2.4784273914486543,1.5450888543540988,1.547169933527532,HadGEM3-GC31-LL,ssp126
2062.5,2.4984645029787527,1.5444136308463834,1.5485958492197496,HadGEM3-GC31-LL,ssp126
2063.5,2.508322083679493,1.5621170849559058,1.565043244540715,HadGEM3-GC31-LL,ssp126
2064.5,2.515063102489673,1.5510294658283823,1.5544136871841336,HadGEM3-GC31-LL,ssp126
2065.5,2.531678495797926,1.5430643864795939,1.5461516418986885,HadGEM3-GC31-LL,ssp126
2066.5,2.545297686356965,1.5534996102001999,1.557136440216444,HadGEM3-GC31-LL,ssp126
2067.5,2.5561062301493886,1.5599722584781335,1.5644392351110146,HadGEM3-GC31-LL,ssp126
2068.5,2.5694966832209634,1.5762088503696843,1.5808012725629572,HadGEM3-GC31-LL,ssp126
2069.5,2.585038942417731,1.5954826502542674,1.601481591122836,HadGEM3-GC31-LL,ssp126
2070.5,2.595321367879245,1.601073850525463,1.607020052533429,HadGEM3-GC31-LL,ssp126
2071.5,2.6083556472883136,1.5897836408995394,1.5952392916109224,HadGEM3-GC31-LL,ssp126
2072.5,2.6236380175254963,1.6045412651663225,1.6104472541568648,HadGEM3-GC31-LL,ssp126
2073.5,2.6298765145953458,1.6146551906830824,1.6200114555911374,HadGEM3-GC31-LL,ssp126
2074.5,2.6393063978107154,1.6388483147618742,1.6442749002521775,HadGEM3-GC31-LL,ssp126
2075.5,2.6539812133612446,1.6595605075127207,1.663659261284365,HadGEM3-GC31-LL,ssp126
2076.5,2.659964465545803,1.6642088259060737,1.6680039058399219,HadGEM3-GC31-LL,ssp126
2077.5,2.6683245294095475,1.663725179378562,1.6676625283529987,HadGEM3-GC31-LL,ssp126
2078.5,2.6775088745165,1.660962504144914,1.6648221472856626,HadGEM3-GC31-LL,ssp126
2079.5,2.684690892799125,1.6652608422445048,1.6694403868058934,HadGEM3-GC31-LL,ssp126
2080.5,2.694027321229006,1.6770399690254156,1.6812677814817885,HadGEM3-GC31-LL,ssp126
2081.5,2.7032417939504096,1.6894177263896637,1.6939106043382197,HadGEM3-GC31-LL,ssp126
2082.5,2.7146963702966804,1.6960655190704068,1.6994094414052547,HadGEM3-GC31-LL,ssp126
2083.5,2.7177108415208275,1.700929147926931,1.7040277234185692,HadGEM3-GC31-LL,ssp126
2084.5,2.717216838898156,1.6917659886464735,1.6947421584499571,HadGEM3-GC31-LL,ssp126
2085.5,2.7222498301411293,1.7042823867732921,1.706863205024365,HadGEM3-GC31-LL,ssp126
1998.5,0.5007620585122027,1.0273942803312843,1.233116865851579,HadGEM3-GC31-LL,ssp245
1999.5,0.5396364609303664,1.1763615254352588,1.341457316780344,HadGEM3-GC31-LL,ssp245
2000.5,0.5841129631430779,1.209799382975314,1.3108705478498037,HadGEM3-GC31-LL,ssp245
2001.5,0.626213067012615,1.165361937376067,1.2638039541080686,HadGEM3-GC31-LL,ssp245
2002.5,0.6677112350347727,1.2351073666527,1.2603742340882107,HadGEM3-GC31-LL,ssp245
2003.5,0.7139721618215883,1.2920101768385601,1.2316134999281467,HadGEM3-GC31-LL,ssp245
2004.5,0.7517989379178858,1.4028901244867087,1.3326303627846194,HadGEM3-GC31-LL,ssp245
2005.5,0.7889880791596113,1.4391476547401492,1.406068926007633,HadGEM3-GC31-LL,ssp245
2006.5,0.8304780638531403,1.4408814083193004,1.448379737159829,HadGEM3-GC31-LL,ssp245
2007.5,0.8873989225137318,1.459053044427444,1.5288559328543179,HadGEM3-GC31-LL,ssp245
2008.5,0.9422471848176751,1.468431416577035,1.5731085830221356,HadGEM3-GC31-LL,ssp245
2009.5,0.9964444983875808,1.5007637824612479,1.624632332484118,HadGEM3-GC31-LL,ssp245
2010.5,1.0521420328461735,1.449783553494574,1.577318959050127,HadGEM3-GC31-LL,ssp245
2011.5,1.1059465935345656,1.4834003244641873,1.5779614875188892,HadGEM3-GC31-LL,ssp245
2012.5,1.1563050690339784,1.5136924504483327,1.5956133047670313,HadGEM3-GC31-LL,ssp245
2013.5,1.2092120299178286,1.533161610586097,1.604927218569351,HadGEM3-GC31-LL,ssp245
2014.5,1.2605264161751848,1.5287472818033405,1.603466056110296,HadGEM3-GC31-LL,ssp245
2015.5,1.3083609614668223,1.5165692814471514,1.5903311423806261,HadGEM3-GC31-LL,ssp245
2016.5,1.345927869900055,1.5458047610392425,1.5939379773247468,HadGEM3-GC31-LL,ssp245
2017.5,1.3865345215394957,1.5677684142594874,1.6075903349040699,HadGEM3-GC31-LL,ssp245
2018.5,1.4264373473739131,1.5465508443209495,1.5803332224452982,HadGEM3-GC31-LL,ssp245
2019.5,1.4680217886873814,1.5720404192313089,1.5937053930053406,HadGEM3-GC31-LL,ssp245
2020.5,1.5111858316167968,1.5901668078952906,1.595643088409514,HadGEM3-GC31-LL,ssp245
2021.5,1.5396137818705975,1.572479176395983,1.5818280575511694,HadGEM3-GC31-LL,ssp245
2022.5,1.5780616752032264,1.5509104018385291,1.5622619768941621,HadGEM3-GC31-LL,ssp245
2023.5,1.6189850937855093,1.554174223403122,1.5666819770340557,HadGEM3-GC31-LL,ssp245
2024.5,1.6619560496840924,1.549668262127425,1.5418761437406012,HadGEM3-GC31-LL,ssp245
2025.5,1.7043995303863766,1.5588993081871494,1.5554319856469356,HadGEM3-GC31-LL,ssp245
2026.5,1.7385834496531023,1.5574093928267274,1.556579580735586,HadGEM3-GC31-LL,ssp245
2027.5,1.7763267746251472,1.5446787882448791,1.542600580818917,HadGEM3-GC31-LL,ssp245
2028.5,1.8207965972299462,1.5825769407577919,1.580074098692946,HadGEM3-GC31-LL,ssp245
2029.5,1.8618406636649714,1.5764170794596597,1.5803162827225745,HadGEM3-GC31-LL,ssp245
2030.5,1.8992373392164552,1.5760389799958066,1.5730844666435726,HadGEM3-GC31-LL,ssp245
2031.5,1.9364666600964389,1.5888654880413449,1.5797949630888128,HadGEM3-GC31-LL,ssp245
2032.5,1.9727429057087325,1.5965964155628605,1.5843646704518555,HadGEM3-GC31-LL,ssp245
2033.5,2.010899686924408,1.5965114077023408,1.5759494521548558,HadGEM3-GC31-LL,ssp245
2034.5,2.0565175418712935,1.5799467368732003,1.5662233432669612,HadGEM3-GC31-LL,ssp245
2035.5,2.0958600203381232,1.5651011526041452,1.5570900903816554,HadGEM3-GC31-LL,ssp245
2036.5,2.1310697671478978,1.5615965368480669,1.5579288212782254,HadGEM3-GC31-LL,ssp245
2037.5,2.158319935768418,1.5365168590274196,1.5346660699739278,HadGEM3-GC31-LL,ssp245
2038.5,2.189873047404416,1.519856465031247,1.5207056209899685,HadGEM3-GC31-LL,ssp245
2039.5,2.225477914334376,1.4904588051000385,1.4933981090024675,HadGEM3-GC31-LL,ssp245
2040.5,2.2573508387332804,1.5005397529273967,1.5014716501432461,HadGEM3-GC31-LL,ssp245
2041.5,2.2868910446437307,1.498963644546132,1.4996301613463334,HadGEM3-GC31-LL,ssp245
2042.5,2.32255408564172,1.4949566262356266,1.4978399508661862,HadGEM3-GC31-LL,ssp245
2043.5,2.3571024469445336,1.4903488220316121,1.4942796624479324,HadGEM3-GC31-LL,ssp245
2044.5,2.390947065354326,1.4848289858491195,1.4889363424601632,HadGEM3-GC31-LL,ssp245
2045.5,2.424747717715915,1.48321072047482,1.4863367581352482,HadGEM3-GC31-LL,ssp245
2046.5,2.4645126560154873,1.488526613410322,1.4907261874489617,HadGEM3-GC31-LL,ssp245
2047.5,2.503632924322617,1.4798215892489477,1.482402437507589,HadGEM3-GC31-LL,ssp245
2048.5,2.5377180914330872,1.4965321362201334,1.4975911917468132,HadGEM3-GC31-LL,ssp245
2049.5,2.571553619366449,1.503075548541449,1.5063404463033545,HadGEM3-GC31-LL,ssp245
2050.5,2.609215245599423,1.525442025941563,1.5324140472273287,HadGEM3-GC31-LL,ssp245
2051.5,2.656376640986921,1.527754341717386,1.5340648684778908,HadGEM3-GC31-LL,ssp245
2052.5,2.6951719803306617,1.5358102473748774,1.5409225481827056,HadGEM3-GC31-LL,ssp245
2053.5,2.7314841285702056,1.5337648314256918,1.5396940069556366,HadGEM3-GC31-LL,ssp245
2054.5,2.7661239628986816,1.556058159071444,1.558562976183111,HadGEM3-GC31-LL,ssp245
2055.5,2.8001935593793443,1.5425997276718326,1.544907471185079,HadGEM3-GC31-LL,ssp245
2056.5,2.8352464521413405,1.5388306500822149,1.541484883018687,HadGEM3-GC31-LL,ssp245
2057.5,2.87512138798657,1.5368866430503425,1.536742560379582,HadGEM3-GC31-LL,ssp245
2058.5,2.9090471660694712,1.5249687644901597,1.5273274302814077,HadGEM3-GC31-LL,ssp245
2059.5,2.9387095980235527,1.529317644786443,1.533882863755996,HadGEM3-GC31-LL,ssp245
2060.5,2.9691513751913914,1.5361131453496377,1.5394714065370125,HadGEM3-GC31-LL,ssp245
2061.5,2.9973863328052177,1.54505247500778,1.548799565620328,HadGEM3-GC31-LL,ssp245
2062.5,3.0352223380542096,1.5424661265662627,1.5458273374107359,HadGEM3-GC31-LL,ssp245
2063.5,3.0667778115521496,1.5738682630692225,1.5788304269486413,HadGEM3-GC31-LL,ssp245
2064.5,3.093052612629356,1.5805664005411786,1.5864500934003383,HadGEM3-GC31-LL,ssp245
2065.5,3.119437992407336,1.5778148879655727,1.583482838344641,HadGEM3-GC31-LL,ssp245
2066.5,3.1477260189370764,1.5659764459595502,1.5714113396623486,HadGEM3-GC31-LL,ssp245
2067.5,3.1788240336865803,1.5783967225907696,1.5838206726479525,HadGEM3-GC31-LL,ssp245
2068.5,3.2189237146138074,1.5860109966650564,1.5914212437833914,HadGEM3-GC31-LL,ssp245
2069.5,3.252697208819747,1.5933061421953274,1.5967021485446542,HadGEM3-GC31-LL,ssp245
2070.5,3.2856063696668114,1.6066740787438791,1.6111118714888337,HadGEM3-GC31-LL,ssp245
2071.5,3.3157495792880334,1.6087256413757323,1.6122236955988214,HadGEM3-GC31-LL,ssp245
2072.5,3.3418503144717193,1.6099138767275132,1.6132133444854084,HadGEM3-GC31-LL,ssp245
2073.5,3.368499354032876,1.6232816519617366,1.627295886761873,HadGEM3-GC31-LL,ssp245
2074.5,3.398784428717429,1.6289830001847414,1.632121228638409,HadGEM3-GC31-LL,ssp245
2075.5,3.429749588987143,1.6371699140492326,1.639501001131291,HadGEM3-GC31-LL,ssp245
2076.5,3.457079612813637,1.6386247772476779,1.6402333997817187,HadGEM3-GC31-LL,ssp245
2077.5,3.481015895637813,1.6472947282148418,1.6482955673174646,HadGEM3-GC31-LL,ssp245
2078.5,3.5184019259467503,1.6465935149824336,1.6477350998603566,HadGEM3-GC31-LL,ssp245
2079.5,3.549907908972504,1.6499357682704974,1.6521342546962088,HadGEM3-GC31-LL,ssp245
2080.5,3.569202627885138,1.6469597230792088,1.650578804424353,HadGEM3-GC31-LL,ssp245
2081.5,3.5884732869309706,1.655040537836365,1.6586173279145453,HadGEM3-GC31-LL,ssp245
2082.5,3.610996398926909,1.6443187354720812,1.6468075126858284,HadGEM3-GC31-LL,ssp245
2083.5,3.6408249590755646,1.6397421559484857,1.6411490833931537,HadGEM3-GC31-LL,ssp245
2084.5,3.6673428620346686,1.6486827207754922,1.650971330168165,HadGEM3-GC31-LL,ssp245
2085.5,3.689631725988308,1.6565016966708248,1.6579354724311028,HadGEM3-GC31-LL,ssp245
1998.5,0.5007620585122027,1.0273942803312843,1.233116865851579,HadGEM3-GC31-LL,ssp585
1999.5,0.5396364609303664,1.1763615254352588,1.341457316780344,HadGEM3-GC31-LL,ssp585
2000.5,0.5823004532118848,1.1949173061860692,1.2906412657959139,HadGEM3-GC31-LL,ssp585
2001.5,0.6297061663072896,1.1761203066611852,1.279292599888816,HadGEM3-GC31-LL,ssp585
2002.5,0.6744010893373172,1.3343957771135992,1.4056421257238974,HadGEM3-GC31-LL,ssp585
2003.5,0.7207460925796606,1.445231175045226,1.4522185482545285,HadGEM3-GC31-LL,ssp585
2004.5,0.7591840452441942,1.5212152298563433,1.4992748783671075,HadGEM3-GC31-LL,ssp585
2005.5,0.7985901818940533,1.4787525766698426,1.4561914610745257,HadGEM3-GC31-LL,ssp585
2006.5,0.8372659707791873,1.4801657258550296,1.4929278905718555,HadGEM3-GC31-LL,ssp585
2007.5,0.880612084380446,1.478173055212275,1.5299483543634105,HadGEM3-GC31-LL,ssp585
2008.5,0.9316970176878233,1.4595822678997936,1.535721921699238,HadGEM3-GC31-LL,ssp585
2009.5,0.9848068427391127,1.4687007673602053,1.5571993274505336,HadGEM3-GC31-LL,ssp585
2010.5,1.0391511379717278,1.4389737998407663,1.5451742338768648,HadGEM3-GC31-LL,ssp585
2011.5,1.0950888682172206,1.4251643293425895,1.4738688216539517,HadGEM3-GC31-LL,ssp585
2012.5,1.142442472975705,1.4478824301449424,1.4847169677382939,HadGEM3-GC31-LL,ssp585
2013.5,1.1965321219215488,1.4454965313256025,1.4663530009748351,HadGEM3-GC31-LL,ssp585
2014.5,1.255686173685935,1.4386826941280555,1.4658593737738588,HadGEM3-GC31-LL,ssp585
2015.5,1.3053312289779777,1.458722664844336,1.500128929496731,HadGEM3-GC31-LL,ssp585
2016.5,1.348106661288792,1.5049279166647835,1.527641274367687,HadGEM3-GC31-LL,ssp585
2017.5,1.3909183372897624,1.4919797326051072,1.4969007360716062,HadGEM3-GC31-LL,ssp585
