year,component,arm,med_cm,p05_cm,p95_cm
2113,gis,joint,10.520931539072327,7.885456618733771,16.273802889741752
2114,gis,joint,10.57866062096734,7.919920929323332,16.40637058411641
2115,gis,joint,10.63632696885993,7.951555321221553,16.506691734434355
2116,gis,joint,10.692913111137695,7.980542778924145,16.6148444551587
2117,gis,joint,10.745471707905864,8.013395819755438,16.719283067376413
2118,gis,joint,10.798613634231042,8.044072501075274,16.812563490113913
2119,gis,joint,10.848871533611108,8.070679876181742,16.912448283877477
2120,gis,joint,10.894439184332107,8.095336841554342,17.016020490144328
2121,gis,joint,10.937023203134483,8.119409591435527,17.098833225136513
2122,gis,joint,10.978805379238892,8.145235090675273,17.211274767888643
2123,gis,joint,11.020354109284181,8.166307956445037,17.306130568905875
2124,gis,joint,11.058085481279726,8.190253760492519,17.38812733197466
2125,gis,joint,11.095564368596012,8.212420591005474,17.47565478069372
2126,gis,joint,11.133343873075418,8.236018807536094,17.55212625054621
2127,gis,joint,11.175155771320656,8.255118919837653,17.627283617009535
2128,gis,joint,11.210834242866177,8.276680856467145,17.708182468451685
2129,gis,joint,11.249243498610328,8.293832512548677,17.783062530337016
2130,gis,joint,11.284103977553798,8.310524186726957,17.86294649448675
2131,gis,joint,11.31446284352981,8.320753637568117,17.94570071677556
2132,gis,joint,11.346173757730954,8.334376128571389,18.022477101114475
2133,gis,joint,11.375256802213883,8.349236304025638,18.084938160475442
2134,gis,joint,11.405545187624345,8.367023724817797,18.14609526215205
2135,gis,joint,11.429779719387831,8.377726557367566,18.216505697146726
2136,gis,joint,11.453504691794684,8.386664527598986,18.26539705369214
2137,gis,joint,11.476199730359564,8.395172185326329,18.32306868896434
2138,gis,joint,11.497518887451022,8.406365686642092,18.365729576817362
2139,gis,joint,11.526638862392492,8.411155029230741,18.42896982759069
2140,gis,joint,11.550609221996893,8.413091444943968,18.498209142203816
2141,gis,joint,11.57506677398734,8.415406541882199,18.538316331880907
2142,gis,joint,11.59389361765156,8.42481926710822,18.597730471056114
2143,gis,joint,11.613416581777283,8.433518316528524,18.635403455393135
2144,gis,joint,11.626027327296555,8.436400363871552,18.681111572138605
2145,gis,joint,11.642010303849037,8.442894574195716,18.736758929514505
2146,gis,joint,11.655336332645106,8.4474973173503,18.776456970334653
2147,gis,joint,11.669699956783521,8.452436947998422,18.81140997188435
2148,gis,joint,11.683317450373979,8.455496382882806,18.851080188619267
2149,gis,joint,11.697455553779875,8.456798992073669,18.893436971485528
2150,gis,joint,11.706627588487073,8.461049630518996,18.932955119629153
2151,gis,joint,11.715760924461065,8.459178445199147,18.971085354892224
2152,gis,joint,11.7213772004744,8.466009391652,18.987252480397906
2153,gis,joint,11.728645534001902,8.463470349268261,19.005034604356325
2154,gis,joint,11.73959038556066,8.466203951326818,19.03338703790779
2155,gis,joint,11.747214892406957,8.46381819795548,19.071259045254745
2156,gis,joint,11.755648872378696,8.45516456369474,19.10461448300434
2157,gis,joint,11.759019984700213,8.454691785460824,19.145041698442128
2158,gis,joint,11.768269467410168,8.449056880867317,19.16650378424354
2159,gis,joint,11.772218173203017,8.450594649461591,19.163651610098253
2160,gis,joint,11.774694764533402,8.442111599633158,19.174644171940376
2161,gis,joint,11.78242592407612,8.440978177900949,19.195667564803735
2162,gis,joint,11.789152206623706,8.434944526353043,19.21881382826986
2163,gis,joint,11.797303133122817,8.425339169836988,19.240494234821973
2164,gis,joint,11.804365502592784,8.422720451469512,19.26530204918519
2165,gis,joint,11.808119359562774,8.417306614333373,19.307868368858546
2166,gis,joint,11.809280729516878,8.418042972300201,19.323081301258537
2167,gis,joint,11.809700130228116,8.415995266277324,19.331224308307082
2168,gis,joint,11.808791385991771,8.406015128490038,19.336851781785683
2169,gis,joint,11.810471968310772,8.39564699376865,19.366611239363714
2170,gis,joint,11.810682937703238,8.389531068065189,19.397002315438186
2171,gis,joint,11.81293686056868,8.389350062499915,19.410719212251195
2172,gis,joint,11.811585642770801,8.375915399738282,19.4308662239118
2173,gis,joint,11.814261000772778,8.366517585390019,19.448560655467514
2174,gis,joint,11.814976080326744,8.36233762705978,19.441695694208505
2175,gis,joint,11.80969145183349,8.354274532734365,19.451180024395065
2176,gis,joint,11.808112543689665,8.344314250553754,19.469935533026927
2177,gis,joint,11.80773738592198,8.331147046517577,19.48710257107978
2178,gis,joint,11.806297353741622,8.319011657380383,19.486420263037154
2179,gis,joint,11.804872916545127,8.302739349743295,19.503952127087576
2180,gis,joint,11.804081089054678,8.290444656360425,19.476569052244535
2181,gis,joint,11.798427078012569,8.278713515179335,19.4698449231873
2182,gis,joint,11.789786465569204,8.270008978683359,19.472482128750286
2183,gis,joint,11.789322511155856,8.257613348789103,19.483535810518184
2184,gis,joint,11.78396015559385,8.249631421426788,19.48948115611556
2185,gis,joint,11.777041939224528,8.236661354214995,19.492556201908272
2186,gis,joint,11.771790748126541,8.219674332103967,19.496999329246375
2187,gis,joint,11.76210370833386,8.206504363681168,19.492013696945993
2188,gis,joint,11.751324594763966,8.189116562431083,19.47610126247512
2189,gis,joint,11.745855189375924,8.172531368918344,19.464482271561995
2190,gis,joint,11.733681508667296,8.153869527006803,19.47573280636869
2191,gis,joint,11.723533462361264,8.132077885591668,19.48962432342269
2192,gis,joint,11.71591819215432,8.115953432573576,19.470064297006434
2193,gis,joint,11.701501270514692,8.098299072270605,19.468759481806302
2194,gis,joint,11.692386790129312,8.084571661666182,19.481219311372126
2195,gis,joint,11.680226872312275,8.07228717933626,19.48521639058237
2196,gis,joint,11.669716554518764,8.057091000174086,19.486364464850183
2197,gis,joint,11.66085856496856,8.035778148547875,19.467229389093415
2198,gis,joint,11.650407467604172,8.018104834783873,19.470172628989687
2199,gis,joint,11.641396730068541,8.00222578945477,19.459281085461967
2200,gis,joint,11.626090772069997,7.989849179132611,19.45840721447852
2201,gis,joint,11.612852211376765,7.9730796079858814,19.45050558193479
2202,gis,joint,11.600480359368447,7.957951133484986,19.42938603193085
2203,gis,joint,11.591087962693676,7.946167580475316,19.429713555969546
2204,gis,joint,11.576022858133141,7.932266688531847,19.420173361951555
2205,gis,joint,11.568134451774249,7.912185302322856,19.41372679427312
2206,gis,joint,11.56083014673628,7.891089131754526,19.40643725014035
2207,gis,joint,11.551789141646697,7.875873907871628,19.393005090910023
2208,gis,joint,11.537418474047968,7.860298052651779,19.3774682450765
2209,gis,joint,11.527618805527123,7.8442588818613945,19.377379942353087
2210,gis,joint,11.514810073871693,7.828510506657988,19.356393393777548
2211,gis,joint,11.493796538255651,7.811765861628982,19.34869681960617
2212,gis,joint,11.478763266598556,7.792914682416798,19.33398680193264
2213,gis,joint,11.457917539802683,7.775137297816531,19.31662817290659
2214,gis,joint,11.439305926753725,7.757273887003158,19.298541433934826
2215,gis,joint,11.424507772832284,7.73929684585811,19.28003019727224
2216,gis,joint,11.40408003259846,7.724750837055191,19.26090163192849
2217,gis,joint,11.3882939460356,7.70849095586444,19.23795319025624
2218,gis,joint,11.370909635570124,7.692985183738028,19.195593315608303
2219,gis,joint,11.35240912534595,7.670101144764538,19.155910121715262
2220,gis,joint,11.333516578152192,7.652818505893538,19.137933501594294
2221,gis,joint,11.315103557049827,7.638386465868545,19.132538252373084
2222,gis,joint,11.294697269463468,7.61520941015451,19.11885855455003
2223,gis,joint,11.276647320859759,7.594590376973991,19.102796661427355
2224,gis,joint,11.25924378433142,7.573703565104485,19.086866458730125
2225,gis,joint,11.247906549381856,7.5577242262687125,19.06004285282834
2226,gis,joint,11.231400837142761,7.540007187422568,19.0384129135377
2227,gis,joint,11.213870968971245,7.518439660122103,19.02026602954448
2228,gis,joint,11.196996312427853,7.496166550104985,18.99662873482884
2229,gis,joint,11.181240005087668,7.4712316181737695,18.9715791987189
2230,gis,joint,11.164862183360892,7.4496466244910495,18.938216372661593
2231,gis,joint,11.145625296214325,7.435354041372306,18.91024444026289
2232,gis,joint,11.13120052260197,7.413510779581664,18.87622874367655
2233,gis,joint,11.11375283764708,7.390464951578827,18.838526250380745
2234,gis,joint,11.091483145347791,7.368498178774856,18.823828165141936
2235,gis,joint,11.075618168506388,7.346851496031545,18.800905180213345
2236,gis,joint,11.056796755562459,7.3256909941249315,18.77607462596921
2237,gis,joint,11.039580906806016,7.301135498048052,18.77797287404531
2238,gis,joint,11.018324252920207,7.280168008612151,18.764425938839352
2239,gis,joint,11.001774915641988,7.2657375730998845,18.74485585014134
2240,gis,joint,10.985797391261318,7.2453934246846945,18.723960724918037
2241,gis,joint,10.967811422027708,7.227025026363082,18.70304806426197
2242,gis,joint,10.954125668426284,7.21176885642101,18.676670248745925
2243,gis,joint,10.93617195897951,7.190336276851454,18.662690499085137
2244,gis,joint,10.921499461440902,7.169609974992938,18.643493405090062
2245,gis,joint,10.906845896577536,7.149775853363543,18.62314815881662
2246,gis,joint,10.892187399135977,7.130908748842504,18.603123432608747
2247,gis,joint,10.87276326430096,7.114320825816408,18.58150701836525
2248,gis,joint,10.854534761279401,7.094351335938019,18.562584063375468
2249,gis,joint,10.836666864415028,7.074423785671114,18.551152103224076
2250,gis,joint,10.820282464639508,7.054885722765054,18.52262147083303
2251,gis,joint,10.802104408358218,7.0346710533821195,18.514459739222996
2252,gis,joint,10.784217885364356,7.017245674130532,18.509166508840813
2253,gis,joint,10.767054479111252,6.997743719393077,18.498294184276826
2254,gis,joint,10.75183513279842,6.977858520621174,18.47372597409357
2255,gis,joint,10.732798318523677,6.963993761213679,18.448753559582006
2256,gis,joint,10.71606827521322,6.9446008210382715,18.423133587808476
2257,gis,joint,10.701274787515638,6.928659876152734,18.405639968270254
2258,gis,joint,10.683895731971825,6.910396804369066,18.37814193383775
2259,gis,joint,10.668357280573598,6.892145803882282,18.349245814630812
2260,gis,joint,10.651652291715255,6.872577231917419,18.323027358508618
