year,dt_glob,secant,slope,model,scenario
2010.5,0.9955894341176683,1.4005914041280283,1.3890806115768075,IITM-ESM,ssp245
2011.5,1.0219459072579393,1.3902968459342333,1.3797254066023188,IITM-ESM,ssp245
2012.5,1.0431684513343973,1.3977057512792843,1.3786259470519433,IITM-ESM,ssp245
2013.5,1.0675789795415218,1.39533893044549,1.3759707085322794,IITM-ESM,ssp245
2014.5,1.0860332202340848,1.4340368602600717,1.4223721589543863,IITM-ESM,ssp245
2015.5,1.0989259415677282,1.4093525447619606,1.4040279659450576,IITM-ESM,ssp245
2016.5,1.112475354694133,1.4433515122792056,1.4350726700159566,IITM-ESM,ssp245
2017.5,1.1294860368652546,1.4282762892849334,1.4208152007180164,IITM-ESM,ssp245
2018.5,1.137157621625689,1.3631852502261825,1.3557853997435731,IITM-ESM,ssp245
2019.5,1.1525269648963956,1.3521944181332615,1.3477743384795893,IITM-ESM,ssp245
2020.5,1.1726812479532385,1.2818242532696673,1.2753937776288335,IITM-ESM,ssp245
2021.5,1.1878320677012464,1.293144110821435,1.2910915906682647,IITM-ESM,ssp245
2022.5,1.2071413117506893,1.2783560089800166,1.2793333250625403,IITM-ESM,ssp245
2023.5,1.2384445853996644,1.287681063181133,1.296587650914003,IITM-ESM,ssp245
2024.5,1.2677149934006764,1.296116071375539,1.306503489702135,IITM-ESM,ssp245
2025.5,1.2851761547604232,1.3519768351170995,1.3574646029626176,IITM-ESM,ssp245
2026.5,1.3042252502568583,1.4079579001714657,1.4157459433518012,IITM-ESM,ssp245
2027.5,1.3219371261523123,1.4370950191022436,1.4476478572996123,IITM-ESM,ssp245
2028.5,1.3497085773960444,1.4054789844991387,1.4117653384906876,IITM-ESM,ssp245
2029.5,1.3670200130569299,1.4095951094690409,1.4095907128854956,IITM-ESM,ssp245
2030.5,1.3847135080765895,1.4043036828928503,1.4074487221544874,IITM-ESM,ssp245
2031.5,1.4039350733623905,1.4110334529853783,1.414046990586844,IITM-ESM,ssp245
2032.5,1.4327025465929901,1.4419887719060127,1.4363880120856825,IITM-ESM,ssp245
2033.5,1.4481129239538102,1.4619454414497857,1.4544265495574498,IITM-ESM,ssp245
2034.5,1.463704602731561,1.5029277049142051,1.5012197540205108,IITM-ESM,ssp245
2035.5,1.4940340236887701,1.492405041945247,1.4971024849138437,IITM-ESM,ssp245
2036.5,1.5134980178436288,1.4870042284938878,1.4980035897921056,IITM-ESM,ssp245
2037.5,1.5262286815828265,1.5203018540708366,1.5270789248943974,IITM-ESM,ssp245
2038.5,1.545347611271948,1.455071311880684,1.4727889356793793,IITM-ESM,ssp245
2039.5,1.573683144114574,1.4725258424064176,1.4877558334683403,IITM-ESM,ssp245
2040.5,1.5935689529115051,1.487542112744739,1.502647954841421,IITM-ESM,ssp245
2041.5,1.6093428814540687,1.4788577526810929,1.4903701725071847,IITM-ESM,ssp245
2042.5,1.6364397926601688,1.4648489880596052,1.4684807443752554,IITM-ESM,ssp245
2043.5,1.6506165175445668,1.4439169904245799,1.444853928563254,IITM-ESM,ssp245
2044.5,1.674251239590859,1.3968558292736963,1.3966664412679468,IITM-ESM,ssp245
2045.5,1.696927133036371,1.3883253319649407,1.3874256640334366,IITM-ESM,ssp245
2046.5,1.7147669032774255,1.3780839819024644,1.376061821178044,IITM-ESM,ssp245
2047.5,1.7387227872411681,1.3490413282960427,1.3401528184605587,IITM-ESM,ssp245
2048.5,1.7675331700850165,1.3592162100381227,1.3384308940723502,IITM-ESM,ssp245
2049.5,1.7937011137065326,1.3498231079052918,1.3281369508037835,IITM-ESM,ssp245
2050.5,1.8129627945837663,1.3680650894034143,1.3435621276246452,IITM-ESM,ssp245
2051.5,1.8392995506217347,1.3392404005496255,1.3149619425980716,IITM-ESM,ssp245
2052.5,1.8577126606320404,1.3312628097166206,1.306026594276161,IITM-ESM,ssp245
2053.5,1.8704279648478859,1.3232029061434643,1.2995969546127202,IITM-ESM,ssp245
2054.5,1.881001409266374,1.313817761486321,1.2904937102781724,IITM-ESM,ssp245
2055.5,1.9031656148289016,1.2789200660815234,1.2559703566394878,IITM-ESM,ssp245
2056.5,1.917320553741098,1.2268695235975817,1.2061023613199104,IITM-ESM,ssp245
2057.5,1.9379178797435523,1.1998494259381547,1.1822815676267124,IITM-ESM,ssp245
2058.5,1.9443598619091196,1.214852464585792,1.1967407461922448,IITM-ESM,ssp245
2059.5,1.955412436535092,1.2059289731810916,1.1876757395401352,IITM-ESM,ssp245
2060.5,1.9680026579022656,1.1801255230006,1.1626651232600835,IITM-ESM,ssp245
2061.5,1.9760095030305649,1.1530618828199044,1.1363700416058868,IITM-ESM,ssp245
2062.5,1.9866429357870952,1.1400689920399842,1.123952535672187,IITM-ESM,ssp245
2063.5,1.9988865025728273,1.132295558791342,1.1186803596503438,IITM-ESM,ssp245
2064.5,2.0177270173767377,1.0649674239537035,1.0535155766878659,IITM-ESM,ssp245
2065.5,2.0294615281974546,1.0507746022312914,1.0407578537004876,IITM-ESM,ssp245
2066.5,2.046055176049168,1.0207461555118293,1.0128977356444895,IITM-ESM,ssp245
2067.5,2.0677307579501134,1.0106162709658755,1.0090073980188046,IITM-ESM,ssp245
2068.5,2.084033240672009,1.017730941430569,1.0138729514534783,IITM-ESM,ssp245
2069.5,2.096108238319715,0.988350339655476,0.9834714357105473,IITM-ESM,ssp245
2070.5,2.1032968705202224,0.9766096052804769,0.9737888808640099,IITM-ESM,ssp245
2071.5,2.1076210639855066,0.9890242218606357,0.9864168070959567,IITM-ESM,ssp245
2072.5,2.1135923413152247,1.0108359132854399,1.0094253468969316,IITM-ESM,ssp245
2073.5,2.124643243372189,1.0108787496000187,1.0084933617125482,IITM-ESM,ssp245
2074.5,2.138504328099187,1.0255716646049222,1.0244290084011174,IITM-ESM,ssp245
2075.5,2.1491030071696042,1.0400777411449666,1.040070597853987,IITM-ESM,ssp245
2076.5,2.160473971713003,1.0451735212158462,1.0460101343696806,IITM-ESM,ssp245
2077.5,2.1696110039609247,1.0647337060739905,1.065761763382917,IITM-ESM,ssp245
2078.5,2.1771356338270986,1.0932291587229304,1.0953853308017345,IITM-ESM,ssp245
2079.5,2.1820814794669863,1.1007960529372491,1.103532787951757,IITM-ESM,ssp245
2080.5,2.1848443195083975,1.0911560464177015,1.0939367500820052,IITM-ESM,ssp245
2081.5,2.1924539349171215,1.0926598402745968,1.0948591756628905,IITM-ESM,ssp245
2082.5,2.198987451547212,1.0981542618445006,1.1005494326677423,IITM-ESM,ssp245
2083.5,2.211876096516545,1.0892134959244077,1.0922266665978115,IITM-ESM,ssp245
2084.5,2.224229056880555,1.081576883555765,1.0843940563559855,IITM-ESM,ssp245
1979.5,0.516649326160037,1.4298591368887719,1.461262104853049,IITM-ESM,ssp585
1980.5,0.5290859151946544,1.3552936959586541,1.3734862652937283,IITM-ESM,ssp585
1981.5,0.5445788872674352,1.3644757112486223,1.387119367203904,IITM-ESM,ssp585
1982.5,0.5524995451275174,1.3828269154152097,1.3858188086889334,IITM-ESM,ssp585
1983.5,0.5584966143880669,1.3962557919413512,1.3962999816616333,IITM-ESM,ssp585
1984.5,0.571057801943753,1.3691125063544456,1.373214107755197,IITM-ESM,ssp585
1985.5,0.5813595579423975,1.4515156996362664,1.4675424166348985,IITM-ESM,ssp585
1986.5,0.5968865147889308,1.4305200769177209,1.4009435965410093,IITM-ESM,ssp585
1987.5,0.6121770436003601,1.50408703778896,1.462616439476086,IITM-ESM,ssp585
1988.5,0.6326767751134772,1.5381790586270236,1.5090441963041679,IITM-ESM,ssp585
1989.5,0.6492393163176302,1.5577348064076075,1.5318849587332222,IITM-ESM,ssp585
1990.5,0.6712345855977087,1.5745239373507354,1.5932761321512434,IITM-ESM,ssp585
1991.5,0.6853210445004038,1.5668372026464368,1.5872778240866985,IITM-ESM,ssp585
1992.5,0.7083606365765774,1.5731543732165183,1.5993661472015865,IITM-ESM,ssp585
1993.5,0.719596353121051,1.5542696374589091,1.5906866336607786,IITM-ESM,ssp585
1994.5,0.7302363344164253,1.5543310083665007,1.5847432297022426,IITM-ESM,ssp585
1995.5,0.7491934471717911,1.48779067804309,1.494655343842384,IITM-ESM,ssp585
1996.5,0.7684876811246928,1.4128603025531152,1.4151452298652005,IITM-ESM,ssp585
1997.5,0.7883924784994937,1.3842199403862827,1.3904116460734879,IITM-ESM,ssp585
1998.5,0.8031547613616131,1.4174756935263737,1.4199941846311526,IITM-ESM,ssp585
1999.5,0.8151581836585213,1.3811799119821322,1.3786367140362699,IITM-ESM,ssp585
2000.5,0.8330874588248416,1.461155701422302,1.4555175782901364,IITM-ESM,ssp585
2001.5,0.8462136337721992,1.475955581632523,1.4669177085559384,IITM-ESM,ssp585
2002.5,0.8623061666545198,1.4652006575842584,1.4481168879108897,IITM-ESM,ssp585
2003.5,0.8748240095680576,1.4306535012875767,1.4159378376428169,IITM-ESM,ssp585
2004.5,0.8897649722897825,1.3889003543618381,1.3695763695781737,IITM-ESM,ssp585
2005.5,0.9073032213945093,1.3551407466910383,1.3369131210022416,IITM-ESM,ssp585
2006.5,0.9219255036657349,1.3382524096806525,1.3256700419522753,IITM-ESM,ssp585
2007.5,0.9495816398488633,1.2801967923507407,1.2643558963307036,IITM-ESM,ssp585
2008.5,0.972397511916671,1.2858006966279045,1.2705450141603138,IITM-ESM,ssp585
2009.5,0.9957643545173407,1.2842461028028063,1.270610064572531,IITM-ESM,ssp585
2010.5,1.009496881426789,1.3389354816956562,1.3105046130127813,IITM-ESM,ssp585
2011.5,1.0269114597008107,1.3135658968793824,1.2858262220643448,IITM-ESM,ssp585
2012.5,1.044341488301916,1.336603366889203,1.3034929513805167,IITM-ESM,ssp585
2013.5,1.0661536142011925,1.2800374922323663,1.2372669692031186,IITM-ESM,ssp585
2014.5,1.0880542924741234,1.2444749139414473,1.1921735657914037,IITM-ESM,ssp585
2015.5,1.1051780415844292,1.2291792771697028,1.188491742869561,IITM-ESM,ssp585
2016.5,1.114903092867229,1.3071548394553636,1.2724951030276273,IITM-ESM,ssp585
2017.5,1.1316924673722535,1.3177240716291398,1.2915601156405614,IITM-ESM,ssp585
2018.5,1.151601436404917,1.2880965929168195,1.2629660786808292,IITM-ESM,ssp585
2019.5,1.167966088706182,1.2822227942639568,1.262414909642259,IITM-ESM,ssp585
2020.5,1.181032408431984,1.2573708613190424,1.247958722262581,IITM-ESM,ssp585
2021.5,1.1945146096823653,1.2170816123726538,1.2073086307156902,IITM-ESM,ssp585
2022.5,1.215184505237168,1.2121816190029702,1.2094534791658909,IITM-ESM,ssp585
2023.5,1.2424769399446138,1.207378715752419,1.209125634307849,IITM-ESM,ssp585
2024.5,1.2619618117387423,1.2444821798741574,1.250214242178073,IITM-ESM,ssp585
2025.5,1.2829487507906625,1.289254806631115,1.290003079387937,IITM-ESM,ssp585
2026.5,1.3047204824760967,1.3303872001497363,1.3321952455650983,IITM-ESM,ssp585
2027.5,1.3254764729916435,1.3446713234206,1.3480895712326926,IITM-ESM,ssp585
2028.5,1.351370102554887,1.310348095653963,1.311214901520653,IITM-ESM,ssp585
2029.5,1.3791514977888937,1.304929047420009,1.2950814222038214,IITM-ESM,ssp585
2030.5,1.410079880849825,1.2910289900514411,1.2952654806037518,IITM-ESM,ssp585
2031.5,1.444189900027599,1.2815115511321518,1.2846721826406644,IITM-ESM,ssp585
2032.5,1.473328323121198,1.3021529834406564,1.3097225745673635,IITM-ESM,ssp585
2033.5,1.504662239305289,1.3020708813071737,1.3073508183037947,IITM-ESM,ssp585
2034.5,1.5410223947616506,1.3431241411847892,1.355929040283366,IITM-ESM,ssp585
2035.5,1.572959081480451,1.379200787802338,1.4026213476268856,IITM-ESM,ssp585
2036.5,1.6048319683751666,1.3664867052616618,1.386268645990096,IITM-ESM,ssp585
2037.5,1.6256970633352126,1.4144265283813033,1.434149759028616,IITM-ESM,ssp585
2038.5,1.6530041198609808,1.4240746380077438,1.4445960682505774,IITM-ESM,ssp585
2039.5,1.680748719642825,1.4365134854871457,1.4574732486070312,IITM-ESM,ssp585
2040.5,1.7196870843176308,1.398817992700781,1.4141146188734128,IITM-ESM,ssp585
2041.5,1.7573657679172185,1.4010490321647375,1.4090255260062405,IITM-ESM,ssp585
2042.5,1.7999189142331091,1.3971886282247368,1.4053691652327716,IITM-ESM,ssp585
2043.5,1.8306125765306205,1.4289148982099502,1.4258501401797348,IITM-ESM,ssp585
2044.5,1.8564637671786348,1.4462676145440976,1.436113283003815,IITM-ESM,ssp585
2045.5,1.8930527721695,1.4369371388697298,1.426521349837378,IITM-ESM,ssp585
2046.5,1.929526364105347,1.412487420950663,1.410430436351376,IITM-ESM,ssp585
2047.5,1.9620916618087165,1.3986922559118118,1.3994130711220023,IITM-ESM,ssp585
2048.5,1.9927777846082904,1.4026117977838912,1.4008533491501154,IITM-ESM,ssp585
2049.5,2.0309277445370677,1.4060189947990545,1.4061835011058246,IITM-ESM,ssp585
2050.5,2.0721879591965755,1.4001627631460267,1.4025737127071076,IITM-ESM,ssp585
2051.5,2.1206774573124068,1.4227062562944577,1.4171549705071056,IITM-ESM,ssp585
2052.5,2.1507976542740646,1.4108863861280168,1.4044401988139754,IITM-ESM,ssp585
2053.5,2.1870156667584904,1.4076228767921446,1.3995353696440553,IITM-ESM,ssp585
2054.5,2.233694123266959,1.3828706689367656,1.379711449485348,IITM-ESM,ssp585
2055.5,2.274616571899643,1.3822671156213682,1.380733519111752,IITM-ESM,ssp585
2056.5,2.3080198219923487,1.3674423142663592,1.3671754549620565,IITM-ESM,ssp585
2057.5,2.3454340278291284,1.352574745952195,1.3518128377794725,IITM-ESM,ssp585
2058.5,2.378594108560704,1.3522245487900817,1.3459610694429471,IITM-ESM,ssp585
2059.5,2.4121985105629977,1.357846565662028,1.3474210259477055,IITM-ESM,ssp585
2060.5,2.442923276870833,1.3484234045993813,1.339390664468683,IITM-ESM,ssp585
2061.5,2.4794197770633826,1.3374261791894133,1.3237546817477337,IITM-ESM,ssp585
2062.5,2.509509272704429,1.32596478154944,1.3131060538057069,IITM-ESM,ssp585
2063.5,2.547629829653465,1.3345579106517418,1.3229357605117371,IITM-ESM,ssp585
2064.5,2.577256865414201,1.2924511713974387,1.2777264384480058,IITM-ESM,ssp585
2065.5,2.6102321454987303,1.2613925225423348,1.24762219398324,IITM-ESM,ssp585
2066.5,2.6432212245096385,1.27435642857509,1.2622797766904672,IITM-ESM,ssp585
2067.5,2.6868905664773215,1.2515793739846128,1.2436971650459596,IITM-ESM,ssp585
2068.5,2.7236722385815977,1.2383726729742375,1.2318563462557766,IITM-ESM,ssp585
2069.5,2.7664041969091917,1.2060874000610438,1.197533248996648,IITM-ESM,ssp585
2070.5,2.8046012795850137,1.1925716423204196,1.1765228282303417,IITM-ESM,ssp585
2071.5,2.845194995272982,1.1870645803254947,1.170085202889898,IITM-ESM,ssp585
2072.5,2.876488969122734,1.1881891179527966,1.1733896338896959,IITM-ESM,ssp585
2073.5,2.91903067431014,1.177734945823274,1.163102289443618,IITM-ESM,ssp585
2074.5,2.963093184186173,1.1808747920651483,1.1679473324947254,IITM-ESM,ssp585
2075.5,3.0004675092837525,1.1836123786260522,1.1726655080187673,IITM-ESM,ssp585
2076.5,3.0486625238998157,1.182146278722109,1.1742116233114144,IITM-ESM,ssp585
2077.5,3.09029445451366,1.1744368956894649,1.1670503926438336,IITM-ESM,ssp585
2078.5,3.135659034257486,1.1693561503511654,1.1626799186070036,IITM-ESM,ssp585
2079.5,3.1754541941551566,1.1684797168811825,1.165428865870575,IITM-ESM,ssp585
2080.5,3.2073966007131807,1.1587219035648628,1.1567444476362416,IITM-ESM,ssp585
2081.5,3.242678428495056,1.1495114733758824,1.1485587367283128,IITM-ESM,ssp585
2082.5,3.2871476455487083,1.1426096885622425,1.140660942443109,IITM-ESM,ssp585
2083.5,3.3306241173121807,1.1466682903087693,1.146636893404886,IITM-ESM,ssp585
2084.5,3.3601377689134835,1.139950435577465,1.1398876417022015,IITM-ESM,ssp585
1988.5,0.5163459196584143,1.3471892157870335,1.3046935305281149,INM-CM4-8,ssp126
1989.5,0.5400886120970786,1.3739292533052165,1.371417841750624,INM-CM4-8,ssp126
1990.5,0.5572677059807745,1.3899218550963228,1.3817659778067968,INM-CM4-8,ssp126
1991.5,0.5742392699048385,1.4517045229304695,1.4369284820760175,INM-CM4-8,ssp126
1992.5,0.5910444702806539,1.4641957438102233,1.4364475946974802,INM-CM4-8,ssp126
1993.5,0.608587837896016,1.394073285351553,1.3557016609671153,INM-CM4-8,ssp126
1994.5,0.6241907660717004,1.5220377328251793,1.461461615185721,INM-CM4-8,ssp126
1995.5,0.6432624868380894,1.53076588083217,1.4714484646573411,INM-CM4-8,ssp126
1996.5,0.6608767950845447,1.5692799136164581,1.5013750339857346,INM-CM4-8,ssp126
1997.5,0.6782307057349707,1.5010242775694946,1.43107677583607,INM-CM4-8,ssp126
1998.5,0.7107967196787627,1.5060690043330676,1.4509697336994192,INM-CM4-8,ssp126
1999.5,0.731732655075361,1.4019220231730103,1.3567074766756293,INM-CM4-8,ssp126
2000.5,0.747629384051309,1.3476481985202007,1.3416814553698222,INM-CM4-8,ssp126
2001.5,0.7654608962847628,1.47231871663295,1.445631462361072,INM-CM4-8,ssp126
2002.5,0.7851310424488626,1.4928626585336202,1.4741012327621335,INM-CM4-8,ssp126
2003.5,0.8022501302696431,1.5156147096707686,1.4943415009182406,INM-CM4-8,ssp126
2004.5,0.8171137218030216,1.5554629246191458,1.5429641286704179,INM-CM4-8,ssp126
2005.5,0.8265244007771988,1.5732387150755902,1.5626497038883227,INM-CM4-8,ssp126
2006.5,0.8406780612373155,1.5839990116926312,1.5796846345886961,INM-CM4-8,ssp126
2007.5,0.8705200755655559,1.5241729134634305,1.5068862482819787,INM-CM4-8,ssp126
2008.5,0.901323213348265,1.5030515239875326,1.4626833010107767,INM-CM4-8,ssp126
2009.5,0.926562256781411,1.4052447220337942,1.3738820677468473,INM-CM4-8,ssp126
2010.5,0.9509382589772751,1.3492790644399073,1.3476963532809334,INM-CM4-8,ssp126
2011.5,0.9700900643065381,1.4117409553449445,1.4070543833545226,INM-CM4-8,ssp126
2012.5,0.9838714371724052,1.4059912335068954,1.4169238670188244,INM-CM4-8,ssp126
2013.5,1.0010752994224126,1.3872644559732132,1.3814702060139064,INM-CM4-8,ssp126
2014.5,1.017027366711134,1.3608514192256076,1.3408277197083633,INM-CM4-8,ssp126
2015.5,1.0327020184578033,1.3867303598590695,1.363433271531117,INM-CM4-8,ssp126
2016.5,1.0476691678865602,1.3722068206067188,1.356570077310262,INM-CM4-8,ssp126
2017.5,1.0719897880165965,1.2981444667356914,1.2749070836793903,INM-CM4-8,ssp126
2018.5,1.0885818593413545,1.316886584347857,1.280284921003116,INM-CM4-8,ssp126
2019.5,1.1024879256523188,1.3145768727485663,1.2872116099228719,INM-CM4-8,ssp126
2020.5,1.1188123290025278,1.3272342257816512,1.3041840408525154,INM-CM4-8,ssp126
2021.5,1.1361493103925853,1.3508362432051682,1.3401131480618353,INM-CM4-8,ssp126
