year,smb_gt_p05,smb_gt_p50,smb_gt_p95,discharge_gt_p05,discharge_gt_p50,discharge_gt_p95,net_gt_p05,net_gt_p50,net_gt_p95,ais_cm_p05,ais_cm_p50,ais_cm_p95,t_ocean_C_p05,t_ocean_C_p50,t_ocean_C_p95,provenance
1943,1655.7492729020819,1848.9352619680376,2040.570527271359,-2098.9373338094547,-1900.3998319379648,-1699.2264752883402,-74.88621377388908,-51.07048566351307,-27.029620827613893,-1.0184534019119154,-0.7898310031194795,-0.5767058735169721,0.20978410246190207,0.9045175346361434,1.7719124304257083,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1944,1655.8282470590873,1849.0135908590305,2040.61872893886,-2099.042267021139,-1900.4486716353272,-1699.2928948332249,-74.82910080117797,-51.107133848815124,-27.143577120618353,-1.0028300048999201,-0.7769003009843072,-0.567983960103609,0.20158372739981367,0.8970259658109871,1.764958359618356,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1945,1654.2536506992194,1846.1007130482835,2038.7519633314794,-2095.8159143900607,-1897.9134657554816,-1697.3627148987348,-76.13033798121009,-50.71094990621839,-25.203525108811807,-0.9878703280308252,-0.7652018625199075,-0.5591076008616095,0.20066152253361097,0.8962201239006744,1.7639245966805626,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1946,1653.9408447169217,1845.871560209193,2038.5338916695948,-2095.456579954603,-1897.565572279625,-1697.149082177608,-76.11979312973219,-50.58899496243305,-24.854326927170604,-0.9715529789223801,-0.7542181619616032,-0.5501332805303013,0.21001012307680803,0.90496741637624,1.7732943759833288,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1947,1655.9908370780684,1849.1745721963525,2040.715069771869,-2099.2457699121605,-1900.5756452816163,-1699.41877365425,-74.73109345741825,-51.107011306871755,-27.40707394467129,-0.9531623688834111,-0.7429125265883241,-0.5415721907703775,0.21288458344142547,0.9113361100860131,1.7817543196491992,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1948,1656.972374908572,1850.8332517143335,2042.1232654441492,-2100.373735738068,-1902.4197671305596,-1701.264997980208,-74.71001929367024,-51.41476086761622,-28.97988406175431,-0.9363862516038991,-0.7311234157131251,-0.5345023536975035,0.21355722166999844,0.9130200666723538,1.7833750659329257,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1949,1657.48431604965,1851.3339886009421,2042.4491867726717,-2100.7491116572837,-1902.7761043319988,-1702.0254203486759,-74.43960820850776,-51.54958519469676,-29.604688390034358,-0.9185428200186068,-0.7194149737802873,-0.5256772703445566,0.21487361437748262,0.9148124005592249,1.7864284474754113,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1950,1658.356582200448,1852.3174135855622,2043.1464879043592,-2102.0991025550256,-1903.4506196033421,-1703.7386579625918,-74.18651997916956,-51.61914045797232,-30.51010912866996,-0.9025017312974792,-0.707542416784699,-0.5153110483587946,0.2181193792285155,0.9219004372430399,1.7967337753935955,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1951,1659.8417064341436,1854.1800039217837,2045.6707934962446,-2105.4225449367827,-1906.0350369453354,-1706.9949972865265,-74.21275756349792,-52.29069870747003,-31.247315979426542,-0.8853274841895413,-0.6950005896740437,-0.5070504623486561,0.21896213238969553,0.923699261335265,1.7992508471532884,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1952,1660.0482524273607,1854.8784191052773,2046.4692510460104,-2106.2606122842435,-1906.605879962643,-1707.2729653460945,-74.24394551208378,-52.44964051703846,-31.668158899811292,-0.8700276206562052,-0.6823939823815177,-0.4982441351708859,0.21726860731424788,0.9200377662763137,1.7928123005193106,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1953,1659.1912889969904,1853.591102614091,2044.9355403013735,-2104.5482014354875,-1905.2533975099439,-1706.1581230137822,-74.2487723487271,-52.094252594570435,-31.172179176032927,-0.8538258163202179,-0.668829510349692,-0.4903831415480007,0.21700957385718897,0.9190401173165259,1.7916182596032353,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1954,1658.9963861707304,1853.451829678278,2044.7357730726267,-2104.275111262334,-1904.9800444493326,-1705.8650230301191,-74.26089678909611,-52.16301256750069,-31.24674621591648,-0.8365407606910598,-0.6567520827823812,-0.48205182019294185,0.21805486669683197,0.9218310084121772,1.7964364299851172,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1955,1659.780803148724,1854.1183840487342,2045.5924765032355,-2105.3289926047805,-1905.9753505265874,-1706.9794504753143,-74.23238816880752,-52.27077694301431,-31.244774295261394,-0.8189825032740331,-0.6437529047179429,-0.4736091790528852,0.2170694454785467,0.9192707120757104,1.7918942469863852,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1956,1659.0350503674729,1853.477036218098,2044.7714474411844,-2104.323517742599,-1905.0565464352671,-1705.9549527436027,-74.26895971317005,-52.18795329142722,-31.256399397210327,-0.8015846837721249,-0.6323194697304633,-0.46310296265946116,0.21739058438280345,0.9203864128696602,1.7933745541151955,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1957,1659.2703171820026,1853.6427045147536,2045.0086189795784,-2104.6455217600997,-1905.4085273628716,-1706.3303148741234,-74.25684187331824,-52.14076338199561,-31.190933413585828,-0.7851743532627065,-0.6200270983062245,-0.455116427300481,0.21736253090598012,0.9203213937661363,1.7932452422272631,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1958,1659.2466848169886,1853.624863988131,2044.9828153613596,-2104.6038145551342,-1905.3772729031725,-1706.3102535808268,-74.25503749923777,-52.142667382492164,-31.202642119361318,-0.770554499086533,-0.6078392029529395,-0.444643104724255,0.21760228951441002,0.9208770777379622,1.794350391155644,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1959,1659.4228595869904,1853.7861949302373,2045.1587733969798,-2104.8364237491232,-1905.6398573696233,-1706.4971819432487,-74.17795861540912,-52.19969330235858,-31.181250871653255,-0.7556184497372982,-0.5947274086495502,-0.43594992217745054,0.22192248913749757,0.9288638629807824,1.8048323124190069,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1960,1660.3014148882012,1856.695349611257,2048.662175449285,-2106.9792677508676,-1908.1912416697135,-1708.2340023761349,-74.6477270590296,-53.0437466974505,-32.76781875371048,-0.7395281001260392,-0.5819243326463284,-0.4303459957855967,0.22509688859613106,0.9328326078028557,1.8077687474437392,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1961,1660.457531582772,1857.417799370478,2050.1519297498994,-2107.3959219437274,-1909.042366489532,-1709.3780363784824,-75.1721716696461,-53.441937359479425,-32.74871434960938,-0.7223836829664279,-0.5692401610077522,-0.4216101719719115,0.22638354315656906,0.9335562259618171,1.8091672270327475,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1962,1660.5047067286823,1857.4827551814813,2050.629888624139,-2107.522953837436,-1909.2686695274606,-1710.0134021457318,-75.31321272731788,-53.5275241494511,-32.65793072480871,-0.70519954932549,-0.556244417963001,-0.4121401673474542,0.22604235945404663,0.9334137199990133,1.8088772217888847,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1963,1660.4918609365357,1857.4391396885073,2050.524904859634,-2107.4948971063736,-1909.2142175045967,-1709.8806493282648,-75.32977625812138,-53.51779294089363,-32.661073051513945,-0.6883220366382612,-0.543311685991422,-0.4030184305803299,0.2253822006404854,0.9330719435024843,1.8081645760341178,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1964,1660.4643484389094,1857.405582052314,2050.2773893817234,-2107.435871085171,-1909.097452548644,-1709.5671974761995,-75.29328896788817,-53.52564923782927,-32.73993532759857,-0.67208816554286,-0.5299742518625907,-0.39366420496820853,0.2005217695627091,0.8960933244482827,1.7637679399649149,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1965,1653.8318399988023,1845.765304062984,2038.4122204703074,-2095.487411397245,-1897.5396025387768,-1697.1754773623907,-76.1612194536328,-50.737887432314096,-25.05632219854552,-0.6585762614355171,-0.5193774810925806,-0.3841845147416328,0.18292333959440912,0.8775248658937316,1.7340579330521486,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1966,1648.2301991896595,1841.7102046032323,2034.6226064217115,-2090.772501383289,-1892.0215398325035,-1688.6022500977858,-78.22732959413088,-49.6910511846346,-18.803927100661213,-0.6453203269059575,-0.5077276778345419,-0.3751226445085889,0.20190712854478396,0.8972540112993828,1.7653176031856392,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1967,1654.2905334765314,1846.0959571275496,2038.7230244095763,-2096.0194493090266,-1898.0209242924964,-1697.4942079033779,-76.03986205462618,-50.77766689686996,-25.61199623414241,-0.6297343965600508,-0.49544402287086375,-0.3641808927112671,0.2133927323496912,0.9126878332873749,1.782993532676352,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1968,1657.316362381838,1851.1534766405148,2042.2786620944828,-2100.39442424818,-1902.62991818288,-1701.8514700629635,-74.44852799523193,-51.57264816844145,-29.607013683587365,-0.6157265523788976,-0.48369763863226156,-0.35384111544772456,0.21866407514613043,0.9230024023556465,1.7988722095155232,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1969,1659.9759799560018,1854.5747858684922,2046.113378834076,-2105.789561815733,-1906.2880823394735,-1707.1577893416234,-74.2201961269352,-52.43109676560914,-31.765437465634275,-0.5983541462147954,-0.4714157085772982,-0.34251958352579165,0.22032021477890318,0.9268744241209452,1.8016816101196176,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1970,1660.1633267105117,1855.9509324137016,2047.5736459662564,-2106.627289645713,-1907.411529523835,-1707.8221877445992,-74.18237616317874,-52.876581711249855,-32.558515776736556,-0.5824979172710724,-0.4585361677991252,-0.3339317571142344,0.2198794624820551,0.9258439632385236,1.8004161673015835,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1971,1660.111429445426,1855.5804810971922,2047.2629063630652,-2106.49830726381,-1907.1016769050211,-1707.62467738791,-74.18345537669622,-52.81041604743757,-32.36492690529259,-0.5660257441344622,-0.44552343197964694,-0.3247302403959123,0.22486245984304684,0.9325748224019763,1.8074435134424838,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1972,1660.4221822679015,1857.3974970279937,2050.0046550413776,-2107.3010994602546,-1908.8983192566143,-1709.2457827524554,-75.05422996661181,-53.424804734436066,-32.82196412664145,-0.5502583447088665,-0.4331748710892209,-0.3158716017011353,0.2342974709035404,0.936955457284097,1.8130959851007005,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1973,1660.7289900238814,1858.9071245104533,2052.9306234764294,-2109.0006432522205,-1910.5525566443798,-1710.6359616776012,-75.76058376350723,-53.54838106877742,-33.838593689964405,-0.5351349367985079,-0.42056389866326327,-0.3062142656163153,0.24266149623106406,0.9417369344030107,1.818049121506964,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1974,1662.3042287573066,1861.1242311424107,2054.85402997138,-2111.240001412937,-1912.7076668967106,-1711.5995860732844,-76.75793941854279,-53.67703099603318,-33.9431696517379,-0.5184968954118401,-0.40840478151159637,-0.2975601044814035,0.2447019007490939,0.9431304351424596,1.820310488013224,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1975,1662.9683579242947,1861.53931627884,2055.7516991580183,-2112.5645276001387,-1913.6242945312474,-1712.930651160597,-77.17088087337797,-53.78841340126189,-33.62345625844091,-0.5034522272256943,-0.39534057717369075,-0.28841097615294076,0.2475617949569139,0.9454855891076328,1.8247214385690238,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1976,1663.3234097636132,1862.268670202986,2057.432107545633,-2115.2235272636585,-1915.1654529498005,-1715.544022735999,-77.74914522031533,-53.969620869779874,-33.88601661607975,-0.4880939575321747,-0.38243766960020587,-0.27865304165166654,0.24994416493791205,0.9488830586501538,1.8285277217579612,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1977,1663.6125176433734,1862.872365491003,2058.240789294264,-2117.3957424007003,-1915.751627718901,-1717.5159649405655,-78.05397487453025,-54.140531862109356,-33.61321801857232,-0.47111410479898014,-0.369171166958292,-0.2694331855721692,0.25370965010428537,0.9539913723543239,1.8342461774762941,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1978,1664.005509948925,1863.9362800335753,2060.03550263368,-2120.0250751769095,-1917.77742699039,-1719.9632420972953,-79.1345975898413,-54.84071349050248,-33.417001825228546,-0.45495492093255613,-0.3562055005514627,-0.26010708966489765,0.2604912968350434,0.961219689133191,1.8396606791079098,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1979,1664.5990019996907,1864.7106016316272,2062.984619420623,-2121.868085780401,-1919.8461508659893,-1723.5202880792494,-80.7336333295524,-55.33974676831383,-33.15943884888546,-0.4369072471152742,-0.34236123717469713,-0.2504833498543823,0.26555854296664416,0.9675776236330436,1.8474649916792865,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1980,1666.3348843652318,1865.939000655535,2066.1572704351483,-2123.501455819903,-1922.2946064585767,-1726.0682943185973,-82.59232395079881,-55.39041059245494,-32.85940168203582,-0.418829491053325,-0.328938969854744,-0.24165336411257451,0.27043273962345254,0.9725235756250463,1.8560743810621023,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1981,1668.098627720686,1866.8567364821515,2068.3858028449463,-2124.508920235712,-1924.68104814387,-1726.9960790114567,-84.99338702163666,-55.83111510062099,-32.10411566827148,-0.40184883698173135,-0.3148880462580035,-0.23314252926127815,0.27519378591299065,0.9777135471861966,1.8680079902081619,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1982,1666.2258953958321,1867.1714090269832,2066.856969644073,-2127.0115256242884,-1926.759216978285,-1727.727240134181,-88.6614188049642,-56.7957433408169,-31.329749535347403,-0.38055960504977693,-0.300120018724117,-0.22437462729783234,0.28267928918831264,0.9824001048480107,1.8802222992203885,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1983,1667.1864932855049,1869.1745762202495,2068.796515764516,-2128.175377824793,-1928.7705643692834,-1729.1510198643234,-89.7823219802649,-57.21195866638311,-30.38578643063282,-0.36025403400471206,-0.2861898032840468,-0.2156406111872508,0.2701590787930532,0.9722806282179244,1.8552183316099435,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1984,1667.99162165112,1866.701559623091,2068.2999442102196,-2124.3377262370996,-1924.5484578496018,-1726.95065491294,-84.85583670006659,-55.85933906289131,-32.28417276352026,-0.3438307482542849,-0.2730139751711481,-0.206425939051524,0.24832861347343899,0.9464261109028562,1.826209167009369,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1985,1663.4244869095587,1862.4708643615572,2057.7011455501506,-2116.1492273096837,-1915.3270098119087,-1716.4464581305297,-77.90779144671677,-53.98510464426431,-33.90225854754145,-0.32861783671299105,-0.26073674490813115,-0.19702999397389606,0.25072054588763004,0.9503335812974112,1.8297495218681157,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1986,1663.666049638642,1863.009010087003,2058.5885441458463,-2117.9549765229503,-1916.0178590341002,-1718.1047434676013,-78.15919633336331,-54.24950579398421,-33.66314687868178,-0.3142068543672155,-0.24772273402932804,-0.18756620161502474,0.26610695057720485,0.9683238037445774,1.848336328695615,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1987,1666.5215611990625,1866.186312988918,2066.4843250528024,-2123.58689378909,-1922.5817459930954,-1726.171785520429,-82.80219684935038,-55.48934458065423,-32.91387301790146,-0.29587408503482504,-0.23407266957117523,-0.17634384024137806,0.27494381559156933,0.9776125274038001,1.8675588518754895,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1988,1666.1873039362476,1867.0843907268154,2066.766432777304,-2126.8992048964687,-1926.6168257584336,-1727.681291746284,-88.52120938961943,-56.8067148945978,-31.398276781550262,-0.2776642695547157,-0.22008753998516817,-0.16770911936703348,0.2897613363327967,0.9878198982651996,1.889051767269665,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
1989,1668.2054338565893,1870.9162482358217,2070.817087715274,-2128.863081303078,-1931.4108130855402,-1731.7090310918322,-94.8768003819654,-58.028256736629714,-30.07143062440654,-0.2563621423638143,-0.2062200391405179,-0.1571140358132344,0.30403316464840807,1.0026581255923361,1.9072869702484667,"diag_ais_flux_split_vs_imbie.jl | tag L28 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T17:30:52.720"
