year,arm,component,gmst,med,p05,p17,p83,p95,n_finite,tap_onset_K,tap_V_m,tap_tau
2079,spliced,gis,4.761247294825904,10.896196711207537,9.126870322227301,9.681892948357584,12.15076328115052,12.931791788784489,2000,6.5,2.0,50.0
2080,spliced,gis,5.051574775995468,11.241548425682389,9.399762167996604,9.977921965295181,12.553986088014794,13.37003957505,2000,6.5,2.0,50.0
2081,spliced,gis,5.222008458157652,11.649670008691608,9.709914993863674,10.31843728811016,13.027911746777985,13.889891245846899,2000,6.5,2.0,50.0
2082,spliced,gis,4.918742414925743,12.083290664026169,10.038278171519785,10.683543940589507,13.53046793112334,14.444732342764897,2000,6.5,2.0,50.0
2083,spliced,gis,5.071149132315802,12.432993426877603,10.312492718839199,10.974791313320162,13.929812381665329,14.872436154576258,2000,6.5,2.0,50.0
2084,spliced,gis,5.264107950163541,12.803192146525733,10.601612718225892,11.285405962074448,14.363307275723571,15.337733493332042,2000,6.5,2.0,50.0
2085,spliced,gis,5.190076148024409,13.204445888340132,10.914756314115698,11.627316144765357,14.83064826389333,15.848454839876302,2000,6.5,2.0,50.0
2086,spliced,gis,5.352003341945667,13.584300219138305,11.206125223266309,11.939224497172384,15.2719557462972,16.293764127037747,2000,6.5,2.0,50.0
2087,spliced,gis,5.576969425906045,13.988671936291915,11.522590669101334,12.277222694570595,15.740614140135197,16.79212850772358,2000,6.5,2.0,50.0
2088,spliced,gis,5.552176270487016,14.430022500900106,11.865183871234702,12.64280515822204,16.258570386884976,17.35494337291112,2000,6.5,2.0,50.0
2089,spliced,gis,5.74205123947428,14.850745728828006,12.182431668181135,12.99814993272616,16.756230910226478,17.88772774567832,2000,6.5,2.0,50.0
2090,spliced,gis,5.788325129166255,15.30961367618915,12.533983918830742,13.370079530346372,17.284232248611147,18.46516783159741,2000,6.5,2.0,50.0
2091,spliced,gis,5.829299716006765,15.761021096576158,12.870688316266746,13.75488075456677,17.8061096005967,19.023560106390264,2000,6.5,2.0,50.0
2092,spliced,gis,5.835508153770322,16.201802224974127,13.210821525392795,14.120247758503146,18.323576769953238,19.55127516703957,2000,6.5,2.0,50.0
2093,spliced,gis,5.8643474588808635,16.63353029861859,13.53951468508665,14.48196218460206,18.83294295139004,20.08217298698024,2000,6.5,2.0,50.0
2094,spliced,gis,5.9431171599259205,17.057894901840367,13.867465510649788,14.84090894830598,19.314692836367964,20.62508148914852,2000,6.5,2.0,50.0
2095,spliced,gis,6.156943384717278,17.484995547016265,14.201248320976019,15.2035129410456,19.803952125519736,21.15543341521426,2000,6.5,2.0,50.0
2096,spliced,gis,6.290361564045537,17.947717175139104,14.555062137780594,15.604322862942464,20.346629368202574,21.73395505589882,2000,6.5,2.0,50.0
2097,spliced,gis,6.182984152881301,18.428928466515714,14.920168752742947,16.01010051778239,20.917167997742418,22.344085526235904,2000,6.5,2.0,50.0
2098,spliced,gis,6.351284990682834,18.8631736487787,15.266341236232504,16.392822845747304,21.430950583316672,22.875623729903612,2000,6.5,2.0,50.0
2099,spliced,gis,6.532078827955863,19.33893436231213,15.630977670685898,16.78484198490023,21.971337797053042,23.48074725856759,2000,6.5,2.0,50.0
2100,spliced,gis,6.4620534636637235,19.975416802723938,16.147077789197922,17.34633778210476,22.68872050052269,24.23214532051569,2000,6.5,2.0,50.0
2101,spliced,gis,6.584525455478647,20.438206705209392,16.49656421091971,17.73815993036971,23.22304321870828,24.808656188816496,2000,6.5,2.0,50.0
2102,spliced,gis,6.601384817149098,21.25384699591953,17.207951068041652,18.472820958985,24.114927492372416,25.75384947743413,2000,6.5,2.0,50.0
2103,spliced,gis,6.732714908216112,22.128171814451765,17.962799362866743,19.265745422007733,25.048691180144612,26.766021545816578,2000,6.5,2.0,50.0
2104,spliced,gis,6.823125743456939,23.532564063911632,19.248581676905307,20.586992326293093,26.525812869163897,28.306819390530332,2000,6.5,2.0,50.0
2105,spliced,gis,6.855038124444265,25.293408696279272,20.87426407709197,22.259224931597593,28.351962912454987,30.1398384600408,2000,6.5,2.0,50.0
2106,spliced,gis,6.7891166780194885,27.13182819857866,22.595958615788717,24.021480193258682,30.26739668096846,32.12512285101041,2000,6.5,2.0,50.0
2107,spliced,gis,6.9008514310152895,28.662212328078546,24.000908383022868,25.46601654760398,31.844437225273403,33.75994244392642,2000,6.5,2.0,50.0
2108,spliced,gis,7.199699699410816,30.621945357632796,25.85117856486346,27.345173610287716,33.852098200563326,35.8238787646416,2000,6.5,2.0,50.0
2109,spliced,gis,7.331019694423789,33.81605872686968,28.911905661192154,30.45283679858896,37.119439039827846,39.13741690918127,2000,6.5,2.0,50.0
2110,spliced,gis,7.303690167190251,37.51238853850217,32.470882208083076,34.05640337460033,40.88955045290102,42.9604620904357,2000,6.5,2.0,50.0
2111,spliced,gis,7.484591477494407,40.996687448396784,35.82929547455718,37.47226294344823,44.455966850968146,46.58120073831188,2000,6.5,2.0,50.0
2112,spliced,gis,7.5972080120434216,45.1799174211659,39.884738959022656,41.56842955790101,48.72384308364588,50.90048344169269,2000,6.5,2.0,50.0
2113,spliced,gis,7.5534585551377535,49.35702460189646,43.93835633277842,45.65738929752771,52.974391492248174,55.22149645855931,2000,6.5,2.0,50.0
2114,spliced,gis,7.608059381697351,53.43321669311705,47.89108736314896,49.64653393600935,57.14113840690005,59.41342679984579,2000,6.5,2.0,50.0
2115,spliced,gis,7.8127718068172785,57.43112681866131,51.767682246940616,53.558015382844886,61.23960590004911,63.54024826061275,2000,6.5,2.0,50.0
2116,spliced,gis,7.693638219216156,61.40688166019005,55.622192926057735,57.42957895924088,65.30054047508145,67.65112680118699,2000,6.5,2.0,50.0
2117,spliced,gis,7.627663232081415,65.25043961721161,59.36161985779264,61.19884592682619,69.22615393691618,71.61046444616603,2000,6.5,2.0,50.0
2118,spliced,gis,7.770092651677527,68.97592259042948,63.006572010691585,64.87469901634535,73.00646813489043,75.45567509135591,2000,6.5,2.0,50.0
2119,spliced,gis,7.824581008056254,72.66551260596115,66.58082096117371,68.51189852505127,76.79405865528781,79.27554775088296,2000,6.5,2.0,50.0
2120,spliced,gis,7.920324458334374,76.27581077614116,70.08585825593597,72.05827433038567,80.50704304756968,83.05471867174603,2000,6.5,2.0,50.0
2121,spliced,gis,8.16479542520773,79.86304259869969,73.55684077845099,75.57339798292885,84.17087967536018,86.77284574466,2000,6.5,2.0,50.0
2122,spliced,gis,7.994505703711981,83.43428750258823,76.99920019695547,79.06648048769743,87.80967128813656,90.4680281839934,2000,6.5,2.0,50.0
2123,spliced,gis,8.014503926031544,86.86609754809493,80.32891462349993,82.44763917606478,91.2913207744598,93.97561060267132,2000,6.5,2.0,50.0
2124,spliced,gis,8.336537666804817,90.21434709599768,83.60489694172965,85.76810961214181,94.73323452738214,97.46108666464166,2000,6.5,2.0,50.0
2125,spliced,gis,8.21075957987796,93.61718735446634,86.8847561505174,89.07429138776405,98.21044229526838,101.00357326473193,2000,6.5,2.0,50.0
2126,spliced,gis,8.256229734445224,96.9166570764809,90.04445633455559,92.25243382561285,101.57832327591052,104.39046369615767,2000,6.5,2.0,50.0
2127,spliced,gis,8.464310311868324,100.08518409877651,93.14522354971339,95.37859089367849,104.82833381858791,107.75686833305681,2000,6.5,2.0,50.0
2128,spliced,gis,8.489776212880752,103.28990721771524,96.25492151963932,98.50980134803474,108.0994336843225,111.1074431700857,2000,6.5,2.0,50.0
2129,spliced,gis,8.409186850910906,106.4430085880519,99.28768804256488,101.56345955155363,111.3137563100931,114.38410424918081,2000,6.5,2.0,50.0
2130,spliced,gis,8.518931689232945,109.46162942730446,102.22195334002893,104.50138087557978,114.4268240155593,117.55082107996417,2000,6.5,2.0,50.0
2131,spliced,gis,8.704432992664731,112.47712201307993,105.08289872580457,107.40297636078176,117.50241946840151,120.67716969808708,2000,6.5,2.0,50.0
2132,spliced,gis,8.804168757649869,115.48012076502668,107.95620353657658,110.31847186791182,120.5532315491589,123.8063460016162,2000,6.5,2.0,50.0
2133,spliced,gis,8.85604612392058,118.44481869414483,110.78883092849613,113.21721272623222,123.61841138261853,126.89941718925104,2000,6.5,2.0,50.0
2134,spliced,gis,8.781481063055047,121.31757344761158,113.56975348594044,116.03468839054557,126.59211101956609,129.94380358948985,2000,6.5,2.0,50.0
2135,spliced,gis,9.043816018785948,124.12470718621404,116.23782974061923,118.79062715581138,129.4442252878764,132.88549576169578,2000,6.5,2.0,50.0
2136,spliced,gis,9.02761756303871,126.93674842941714,118.92872244130075,121.55867060403149,132.36222871785563,135.85997012077732,2000,6.5,2.0,50.0
2137,spliced,gis,8.971360005468894,129.682293081686,121.56615875447729,124.23728320521616,135.1957029083336,138.74466752530327,2000,6.5,2.0,50.0
2138,spliced,gis,9.05903735007371,132.33307828386674,124.05918204988696,126.83234502870124,137.9008537901569,141.5253199104078,2000,6.5,2.0,50.0
2139,spliced,gis,9.09198204764014,134.94677337003066,126.61074612648102,129.37418651368222,140.62786309701073,144.2807810469754,2000,6.5,2.0,50.0
2140,spliced,gis,9.234646768039948,137.50041328925352,129.1254275532387,131.8805417675188,143.2931982633271,147.01285442313744,2000,6.5,2.0,50.0
2141,spliced,gis,9.302370774944771,140.10845967072828,131.5808854439183,134.37411129340308,145.92566258681026,149.73160758174072,2000,6.5,2.0,50.0
2142,spliced,gis,9.27976609994598,142.63328029340124,134.03499020050538,136.81599304108127,148.53895951774567,152.38191202100376,2000,6.5,2.0,50.0
2143,spliced,gis,9.413520712015366,145.10693882055756,136.39427456668568,139.22026280221667,151.02434048096666,155.03267877287098,2000,6.5,2.0,50.0
2144,spliced,gis,9.511044732985965,147.56318015993145,138.70533859443427,141.60263104001925,153.53502546268268,157.64653003671395,2000,6.5,2.0,50.0
2145,spliced,gis,9.56631309844742,149.94687899804157,141.00003415496755,143.9172756651693,156.0483263339789,160.25745911828162,2000,6.5,2.0,50.0
2146,spliced,gis,9.521085869388232,152.28303239803705,143.24673960559386,146.19196528875918,158.5242596763033,162.77664413944484,2000,6.5,2.0,50.0
2147,spliced,gis,9.543069982684457,154.58912288999548,145.42410923757078,148.39697203173884,160.91145792726886,165.24018775188514,2000,6.5,2.0,50.0
2148,spliced,gis,9.69885262001168,156.82986662008625,147.53088953679315,150.55693562878548,163.21813853206882,167.63815909464395,2000,6.5,2.0,50.0
2149,spliced,gis,9.712486925031424,159.05628776182886,149.64759489705546,152.73722338142463,165.55025510705778,170.06092975861014,2000,6.5,2.0,50.0
2150,spliced,gis,9.727616746572782,161.2650404570776,151.70419519150153,154.84551819444707,167.80274704884494,172.40743510188344,2000,6.5,2.0,50.0
2151,spliced,gis,9.821623459474212,163.4157231641623,153.7474389786714,156.95175737220444,170.05389249619358,174.70456205266643,2000,6.5,2.0,50.0
2152,spliced,gis,9.870259204673406,165.55324177148856,155.7878279468282,159.03245526298528,172.26478036204483,177.0309392274848,2000,6.5,2.0,50.0
2153,spliced,gis,9.973651125438115,167.63086233587003,157.75085339922282,161.05324785695063,174.4275983282296,179.28243328794895,2000,6.5,2.0,50.0
2154,spliced,gis,10.005908155961588,169.7075423063655,159.70219815116897,163.0475630550659,176.60025664138564,181.4836749876833,2000,6.5,2.0,50.0
2155,spliced,gis,10.047468644332945,171.73738455752323,161.619928880534,165.0126145479665,178.7322844950932,183.6373801257917,2000,6.5,2.0,50.0
2156,spliced,gis,10.026408387300346,173.74559712610048,163.51238467656555,166.89823818528328,180.86157730173613,185.78967626035453,2000,6.5,2.0,50.0
2157,spliced,gis,10.257705611519025,175.67280302612582,165.35432490342606,168.75154478234663,182.89510111780646,187.88955742301283,2000,6.5,2.0,50.0
2158,spliced,gis,10.218360843485794,177.6431138377207,167.17946320395862,170.65184876209696,184.9455995049758,190.02048596288333,2000,6.5,2.0,50.0
2159,spliced,gis,10.209763801780072,179.55699016113334,168.99134445599768,172.48628530859312,186.95282811764838,192.0533961858514,2000,6.5,2.0,50.0
2160,spliced,gis,10.335114738778355,181.38248960361767,170.7480596749752,174.25384186677658,188.89851020908503,194.06368419219748,2000,6.5,2.0,50.0
2161,spliced,gis,10.466213068741526,183.1973156572309,172.50573347672696,176.04064691120766,190.8679104714496,196.01153152851558,2000,6.5,2.0,50.0
2162,spliced,gis,10.3278634412873,185.0305247110457,174.25401652589784,177.80575980929632,192.83926029095718,197.99361422778338,2000,6.5,2.0,50.0
2163,spliced,gis,10.40348991155122,186.75042011470072,175.91161605974662,179.52948454084014,194.626063954316,199.871916039116,2000,6.5,2.0,50.0
2164,spliced,gis,10.524711834526025,188.47340469651394,177.54280492413466,181.1758582026912,196.446331121503,201.79815427458524,2000,6.5,2.0,50.0
2165,spliced,gis,10.57168781272797,190.2275759249559,179.17711437969024,182.81307687078862,198.2542991851974,203.67213138508615,2000,6.5,2.0,50.0
2166,spliced,gis,10.597592468523565,191.92438725887177,180.7933307081311,184.4338308470454,200.04235940420136,205.57140651669343,2000,6.5,2.0,50.0
2167,spliced,gis,10.71966323626085,193.58145652750858,182.3828581112853,186.05827051996732,201.82635783772287,207.39348467181526,2000,6.5,2.0,50.0
2168,spliced,gis,10.731734491797663,195.24073374777515,183.9813209293646,187.6530385850278,203.62179134287743,209.25523584700397,2000,6.5,2.0,50.0
2169,spliced,gis,10.803328832482977,196.86817443108004,185.5079303855817,189.22285559400606,205.3404007950645,211.05752886880316,2000,6.5,2.0,50.0
2170,spliced,gis,10.777104648451505,198.47040424129767,187.02273141115893,190.77946964717916,207.06282343956929,212.81099065494473,2000,6.5,2.0,50.0
2171,spliced,gis,10.776989464786123,200.03518167743692,188.48583860307997,192.2746685552064,208.71613933916393,214.47071861167947,2000,6.5,2.0,50.0
2172,spliced,gis,10.910706254450929,201.5423663581086,189.89448897019176,193.7528983863995,210.31821335620583,216.08446340319097,2000,6.5,2.0,50.0
2173,spliced,gis,10.88023256293832,203.07757754549087,191.31140418270684,195.19503423079843,211.94949050364258,217.72995761531214,2000,6.5,2.0,50.0
2174,spliced,gis,10.916602756029762,204.54480865381447,192.67896039172825,196.58290221097104,213.50969414551557,219.33626695814792,2000,6.5,2.0,50.0
2175,spliced,gis,11.00788534796349,205.9906389134115,194.02129457765943,197.9894483718293,215.038460490646,221.0279332651993,2000,6.5,2.0,50.0
2176,spliced,gis,11.098324734162855,207.42971474759494,195.35698516166383,199.366784381091,216.58667700281265,222.65073411370074,2000,6.5,2.0,50.0
2177,spliced,gis,11.048236892980206,208.88639903903993,196.68523502953164,200.74211321036898,218.16259221970128,224.23462856154998,2000,6.5,2.0,50.0
2178,spliced,gis,11.204529348394548,210.2693204071516,197.96156802595186,202.10783805505918,219.57745295506288,225.7357242111546,2000,6.5,2.0,50.0
2179,spliced,gis,11.314026185378342,211.6691656935783,199.25338078553904,203.43472129739376,221.02876492960453,227.3297406776058,2000,6.5,2.0,50.0
2180,spliced,gis,11.351452523411469,213.08871434038423,200.54649479667984,204.7784230086262,222.4970274798468,228.90961183715024,2000,6.5,2.0,50.0
2181,spliced,gis,11.465926939020584,214.50329230392356,201.81519612749736,206.1053508910381,223.97265661271462,230.45902781069796,2000,6.5,2.0,50.0
2182,spliced,gis,11.414704362738275,215.92105223670194,203.0847390908769,207.42134111056947,225.42461130681946,232.00334851195393,2000,6.5,2.0,50.0
2183,spliced,gis,11.446412942776572,217.27723297656985,204.30157787951714,208.65843676965721,226.79979319107272,233.42129175606135,2000,6.5,2.0,50.0
2184,spliced,gis,11.558803349130152,218.56179152636616,205.49462224238368,209.8686909210348,228.16985267298088,234.8431282441926,2000,6.5,2.0,50.0
2185,spliced,gis,11.595468371830048,219.86321267821486,206.6890875379123,211.07796099417948,229.5705802414185,236.30210828380845,2000,6.5,2.0,50.0
2186,spliced,gis,11.546890456710592,221.1669490513836,207.85862185908172,212.28971587336227,230.89142160963132,237.74050408763034,2000,6.5,2.0,50.0
2187,spliced,gis,11.479689836969825,222.41893186098284,208.96894931455964,213.43712404372286,232.20618731358604,239.10584376243156,2000,6.5,2.0,50.0
2188,spliced,gis,11.582863660527003,223.57651577606725,210.04686780161836,214.55179542360082,233.442935509086,240.39902694886987,2000,6.5,2.0,50.0
2189,spliced,gis,11.680080678239072,224.74831559007836,211.10897250262144,215.6916297863835,234.7155406469372,241.7231268230355,2000,6.5,2.0,50.0
2190,spliced,gis,11.710325395324961,225.95302806825094,212.18544459891365,216.83270276698923,235.9866711141576,243.02196345048185,2000,6.5,2.0,50.0
2191,spliced,gis,11.74016385442633,227.09210346078612,213.23780241525208,217.91347165384911,237.19089882259493,244.3247061814006,2000,6.5,2.0,50.0
2192,spliced,gis,11.743937436594992,228.25514265214974,214.27146515092906,218.99086795026122,238.37013788122698,245.59228182541693,2000,6.5,2.0,50.0
2193,spliced,gis,11.84847736048793,229.38037711739295,215.29299144971955,220.03970122845152,239.51317289702246,246.81879123946806,2000,6.5,2.0,50.0
2194,spliced,gis,11.874731841040331,230.50169664174953,216.30772938066065,221.0942379387871,240.65924127012514,248.066283342061,2000,6.5,2.0,50.0
2195,spliced,gis,11.787403654177545,231.58493321583418,217.3016551763235,222.098178430357,241.79332172584668,249.291579879015,2000,6.5,2.0,50.0
2196,spliced,gis,11.84008181660763,232.60489069483054,218.23592696223943,223.09288701637414,242.88838934822536,250.5358472777116,2000,6.5,2.0,50.0
2197,spliced,gis,11.870731635606434,233.61061861229237,219.1638137182865,224.07798487382945,244.02103661882828,251.7816786272051,2000,6.5,2.0,50.0
2198,spliced,gis,11.965942766245123,234.61203675618214,220.08016971057108,225.0845909762069,245.04908954426273,252.96348419491656,2000,6.5,2.0,50.0
2199,spliced,gis,12.004377637116649,235.64175754323668,221.0023480369793,226.0388503770018,246.12759098614873,254.1640954865995,2000,6.5,2.0,50.0
2200,spliced,gis,11.995970034981346,236.6630889230064,221.90443472020146,226.9773797898331,247.2306320695509,255.35347243627845,2000,6.5,2.0,50.0
2201,spliced,gis,12.016498853341755,237.66048080787112,222.70821586644587,227.8793429236058,248.29555008312676,256.5601198551769,2000,6.5,2.0,50.0
2202,spliced,gis,12.167785847989858,238.6205073938935,223.60173676722405,228.75951468415116,249.37068391474693,257.7156185422839,2000,6.5,2.0,50.0
2203,spliced,gis,12.112917930245128,239.64106882146123,224.48389933824285,229.67984485205488,250.46901050400606,258.8536775798303,2000,6.5,2.0,50.0
2204,spliced,gis,12.153580322749598,240.56186053094547,225.34120701505995,230.54379974801952,251.51790025576187,259.9394261536172,2000,6.5,2.0,50.0
2205,spliced,gis,12.209951696670318,241.49632431245203,226.20874889854687,231.4035499079968,252.52503853924955,261.0805299552008,2000,6.5,2.0,50.0
2206,spliced,gis,12.191087188128925,242.40505115949605,227.03551608028803,232.27685566764808,253.54840974718542,262.1335675167979,2000,6.5,2.0,50.0
2207,spliced,gis,12.214389920575496,243.2636223645191,227.83233694212117,233.0853051300776,254.52042977953448,263.14477033216656,2000,6.5,2.0,50.0
2208,spliced,gis,12.21665596679162,244.10301956060775,228.61373932738917,233.89047516223803,255.44571079221924,264.2136296807723,2000,6.5,2.0,50.0
2209,spliced,gis,12.473544363273753,244.91595995351832,229.38534178304354,234.65063228067766,256.38070350682693,265.2734881634577,2000,6.5,2.0,50.0
2210,spliced,gis,12.366401647620934,245.8508465265367,230.2005842205048,235.5035212342416,257.41352107605314,266.35659472631124,2000,6.5,2.0,50.0
2211,spliced,gis,12.411769757346313,246.68151626685705,230.97792478774102,236.25492545592888,258.3451955418346,267.32876822532927,2000,6.5,2.0,50.0
