draw,gis_amp,gis126,gis245,gis585,spread
8664,2.0685962300754173,6.57361676314689,8.7052766208133,15.226041148694907,8.652424385548017
8665,1.825503268030316,6.225971231870767,8.072329368754833,13.672216609680701,7.446245377809934
8666,1.9209976877311776,6.16937797858697,8.084154808620791,13.91168931585019,7.74231133726322
8667,1.8227620979150958,6.041110624364933,7.933008147836974,13.708443627377275,7.667333003012342
8668,1.533334422924719,5.729796268800885,7.271785073906853,11.914575503207033,6.184779234406148
8669,1.8658914505551873,5.879805266599502,7.814103910207677,13.700084137897356,7.820278871297854
8670,1.7663201864715112,5.865781649958304,7.768788159322613,13.568060368626641,7.702278718668337
8671,1.7593770656495975,5.907863661604549,7.802256529212966,13.58958254834501,7.6817188867404615
8672,1.9270175684702735,6.178333682148887,8.232145166981725,14.511890500857971,8.333556818709084
8673,1.7353941457424293,5.6508614143922475,7.353526235307763,12.51009546322915,6.859234048836903
8674,1.8630119448431965,6.326415446585998,8.296453078679338,14.303949308615952,7.977533862029953
8675,2.2520767183396653,6.989973830047523,9.309141748621723,16.303669891003935,9.313696060956412
8676,2.0293872006242273,6.853074987056642,9.031322066219813,15.636699851354436,8.783624864297794
8677,1.7383316180341744,6.2545677832545,8.000830110270414,13.208467742810246,6.953899959555746
8678,2.010269276149589,6.564872408938454,8.663851283770072,15.117809761625486,8.552937352687032
8679,1.8915827216736454,6.60189938511663,8.61213700529411,14.7692368766257,8.16733749150907
8680,2.1480767341740665,6.766394435326612,9.095784848276637,16.255175250244466,9.488780814917854
8681,2.076543156612747,6.278905819183818,8.427594246778739,14.984934140551102,8.706028321367285
8682,2.214359898640736,6.645215666913141,9.059267117049632,16.4013492255657,9.756133558652557
8683,1.7270214624621736,5.709161089581976,7.494475078951488,12.794318847117353,7.085157757535376
8684,2.0414745964238077,6.204041779796698,8.298579016134866,14.558817606120805,8.354775826324108
8685,2.055354329575598,6.298705442155,8.466541269335103,15.001863847873306,8.703158405718305
8686,1.9489100157420958,6.632530310024552,8.707601279424061,14.9353075111235,8.302777201098948
8687,1.9528529074369327,6.190306070928681,8.231220051529759,14.376077699076353,8.185771628147672
8688,2.2594744459588685,6.787262753354977,9.096273664773317,16.034889213930448,9.247626460575471
8689,2.2464670756701652,7.018365482232595,9.466108664906415,16.90770203883347,9.889336556600874
8690,1.8607312355551855,6.640847095626011,8.641085452527134,14.730425191739824,8.089578096113813
8691,1.657199080954322,6.294059840235789,7.912644023989776,12.630504985370196,6.336445145134407
8692,1.9833491024704737,6.666053840693221,8.76373412600513,15.115520972373755,8.449467131680535
8693,1.690983155904523,6.160216337790995,7.9495734881355204,13.36165817420489,7.2014418364138955
8694,1.7518953754036148,6.215352096818697,7.979348509603194,13.246099244102961,7.030747147284264
8695,1.9569317403248585,6.479773250784548,8.49252092610967,14.497724590845046,8.017951340060499
8696,2.0166460735139364,6.044581417201332,8.248744301549596,14.946233946000111,8.90165252879878
8697,1.8465002023625243,6.007977023195318,7.915330704759885,13.709087518751213,7.701110495555895
8698,1.7733921076415862,5.617831694334614,7.402134294860909,12.746498632104666,7.128666937770053
8699,1.6349769468428765,5.264518272255247,6.848646972798607,11.608027603049905,6.343509330794658
8700,1.6437428057219736,5.216104831863326,6.790041068674357,11.444655096525217,6.228550264661891
8701,2.1322373298004713,6.01444418073154,8.232558078786077,14.954572631111084,8.940128450379543
8702,1.7745912919145248,5.6051087374903386,7.371519964626799,12.720041515640306,7.114932778149967
8703,1.9255957800522698,5.821591007026003,7.8286695990682045,13.834183378092794,8.012592371066791
8704,2.176068292866753,6.139269676228575,8.491993955122595,15.520742399871931,9.381472723643355
8705,1.7288798853439187,5.709920186174046,7.429194475359902,12.52649058258304,6.816570396408994
8706,1.802553715590402,5.992194995868055,7.79573946760025,13.226343287128088,7.234148291260033
8707,1.8650166152063872,6.7960751363050145,8.838113549979134,15.080554569189893,8.28447943288488
8708,1.5686272049279264,6.303514784105202,7.81574973669675,12.226522785423162,5.92300800131796
8709,1.9086467022998548,6.755436503753623,8.769519346202417,14.831339126334932,8.075902622581308
8710,2.064993948555499,7.108959813791764,9.28279170682259,15.87742190198567,8.768462088193907
8711,2.2772861940390583,7.21615130999756,9.517784752853546,16.451161085865586,9.235009775868026
8712,2.054549435911648,7.1103561785776055,9.351012801591116,16.164480205772033,9.054124027194428
8713,1.810433153850829,6.8914860002654095,8.865767717677656,14.896618308348119,8.00513230808271
8714,1.6945833528008125,6.557074550844366,8.286378891519604,13.425381487421193,6.868306936576827
8715,2.1160364698666263,7.305673176240554,9.623483586220157,16.732736033983418,9.427062857742865
8716,2.08548229798216,6.81718803382332,8.667482917046065,13.792661450139121,6.975473416315801
8717,2.1045257367560763,6.657210991997333,8.81761409250513,15.266612526045854,8.609401534048521
8718,1.7361721217037216,6.140150121327144,7.969942424261161,13.51072922286933,7.3705791015421855
8719,1.951942549097292,6.350868779706991,8.431853922648983,14.816932064478339,8.466063284771348
8720,2.181041569951432,6.755132505878057,9.101025322744793,16.305402160064705,9.550269654186648
8721,2.0492678957480863,6.288833480572054,8.366715504823977,14.613024290277268,8.324190809705215
8722,1.6666318769291573,6.228580481554413,7.979181527508338,13.264935653162128,7.036355171607715
8723,1.8253113758932051,6.493553719178353,8.409989142539528,14.129524868529126,7.635971149350773
8724,1.8626957748085324,6.563133657818215,8.572568302943047,14.687259391792441,8.124125733974227
8725,1.6206449695976697,5.897536785821721,7.609817113984468,12.805922442316989,6.908385656495268
8726,2.152439560551458,6.5430238452942,9.032302970313527,16.768011584996902,10.224987739702701
8727,1.6367878837481098,5.430463136548935,7.1603138121116,12.390852157192446,6.960389020643511
8728,1.6790692738133046,5.467490329549692,7.290648487404027,12.852372601360397,7.384882271810705
8729,1.9123750070547625,5.667189053907248,7.701650992508669,13.945621233272714,8.278432179365467
8730,2.1041849292816637,5.978928923648471,8.206440539532299,15.079190696209759,9.100261772561288
8731,1.9351303203630832,6.1097530104216835,8.185293698588687,14.549313322140168,8.439560311718484
8732,2.1524193600651453,6.5925604054494,9.017726210742786,16.543150538198297,9.950590132748896
8733,2.0893541425681366,6.692459283163098,8.866620516117141,15.411078409048136,8.718619125885038
8734,2.258631047532996,7.126921455027935,9.76588544422233,17.988666291738667,10.861744836710733
8735,2.013853880692919,6.597022669514818,8.919490835140182,16.189130601046784,9.592107931531967
8736,1.8072106846122928,6.291130518829672,8.094927014957765,13.391561961384397,7.100431442554726
8737,1.6454376296940445,6.062847671258152,7.755252235571864,12.893921403064137,6.8310737318059855
8738,2.2483105000894876,7.152423059660288,9.736772736106031,17.815995660894757,10.663572601234469
8739,1.92617966862205,6.067382011582529,8.217135878563017,14.845397442093244,8.778015430510715
8740,1.7445728661498514,5.985168683345096,7.939523705882648,13.90130319504876,7.916134511703664
8741,2.0203952915530414,6.182448075664858,8.45573517881735,15.457665759136145,9.275217683471286
8742,2.1049789998588135,6.230399225664628,8.580576212472042,15.834171945153955,9.603772719489328
8743,2.08065580386329,6.154787542766944,8.448242587857433,15.481341042176744,9.326553499409801
8744,2.2240306786085484,6.139518049668941,8.537985715655793,15.903376567678901,9.763858518009961
8745,1.8714022023901367,5.9215331096856225,7.905022096091155,13.95169966100198,8.030166551316357
8746,2.0130599670507348,6.5748381036938355,8.733656373820086,15.242406895542134,8.667568791848298
8747,1.7908054307927828,5.804584196180576,7.732547337094992,13.579251400154545,7.774667203973969
8748,2.045807309251709,6.194647125766911,8.363010971205778,15.006921321386672,8.81227419561976
8749,1.9389243085223855,6.609594344767055,8.43926472186903,13.778863848001565,7.16926950323451
8750,2.2665894664677073,7.281945917407501,9.640299632829684,16.68834194225012,9.406396024842618
8751,2.0768097727616857,6.921504077160096,9.022219093979666,15.3219309454889,8.400426868328804
8752,2.142544116962991,7.053417440993343,9.388417361715891,16.55553653529143,9.502119094298088
8753,1.9185291339482946,6.8639664005093275,8.95472458041673,15.442074371118427,8.5781079706091
8754,2.042344066993431,6.952062965316999,9.254743773976317,16.4511020388004,9.4990390734834
8755,1.9629661105625071,6.7739631945354555,8.834390637876975,15.144217826924422,8.370254632388967
8756,1.6050490980030085,6.155347820580408,7.713436422865758,12.212048413545906,6.056700592965498
8757,1.8061590971689478,6.2307639141235995,8.07639811120106,13.621204653332285,7.390440739208685
8758,2.081822188511751,6.650493407760889,8.926125489405711,15.918400954619683,9.267907546858794
8759,1.8367407050813054,5.9570485641223865,7.952883094575494,14.012316202435134,8.055267638312747
8760,1.9894615864036003,6.2575342243380145,8.435366027798143,15.123880146880742,8.866345922542727
8761,2.024265370536068,6.082877787896864,8.266956950739262,14.956468055852215,8.87359026795535
8762,2.00578216460425,6.064970244244942,8.249554432093692,14.954572835207923,8.88960259096298
8763,1.7710331177680942,5.641164634588639,7.563932524068008,13.41067485114302,7.76951021655438
8764,2.106232786419108,5.716019128641081,7.883527326833798,14.49648812016269,8.780468991521609
8765,1.6061396564769002,5.213688822842559,6.813015329830086,11.663508011106213,6.449819188263654
8766,1.8174701790715775,5.353980983498202,7.221106435597003,12.889979959151594,7.535998975653392
8767,1.679012908594894,5.239936570194791,6.97339961518899,12.234676391368351,6.99473982117356
8768,1.727721566419555,5.584996626136325,7.396043553719377,12.930863668960958,7.345867042824633
8769,1.8770366035525392,6.200393695511506,8.292693793590995,14.699978683554592,8.499584988043086
8770,1.777153067941077,5.899176958801075,7.8163467757092615,13.692604270651248,7.793427311850174
8771,1.9281047612567153,5.789734940544761,7.9624787987907695,14.628037359707049,8.838302419162288
8772,1.7692387559388487,5.722075669526358,7.62971792374597,13.422644322961483,7.700568653435125
8773,1.6987852822213145,5.921165739972988,7.651097403284638,12.905766458955599,6.984600718982611
8774,1.9992829323065546,6.346132775090642,8.436455075701176,14.736646230785148,8.390513455694506
8775,2.042575004131301,6.541791426747344,8.913391739574628,16.311233750542133,9.769442323794788
8776,2.0900426852833864,6.225279142352284,8.61525506065377,15.983509855180902,9.758230712828617
8777,1.833357421111437,5.532710577363938,7.532647092167451,13.621435738835268,8.08872516147133
8778,1.8539447382624552,5.560322544010491,7.5502367416457705,13.630831912729564,8.070509368719073
8779,2.0275312630852,6.023356125353079,8.304143379422035,15.328800769616057,9.305444644262979
8780,1.5661624779971033,5.480297308438353,7.139751310068509,12.165591722877934,6.685294414439581
8781,2.2486113938423267,6.457377932763884,9.018255333546303,16.968004152634045,10.510626219870161
8782,2.179324850306749,6.498089913702226,8.96567315615815,16.607022088254013,10.108932174551786
8783,2.0831122410698715,6.293241787084858,8.620647492844217,15.79749976374603,9.504257976661172
8784,1.7013465870415256,5.569733891342641,7.367271926168329,12.822838608225059,7.253104716882418
8785,1.6016411844346028,5.558642672053806,7.205808173950024,12.117820814684695,6.559178142630889
8786,2.0906555446412316,6.462936441328958,8.735742697928913,15.622461922324996,9.159525480996038
8787,2.061574143295712,6.233672835635062,8.463086677458818,15.22392974729693,8.990256911661868
8788,1.8149359988870108,5.948752495764313,7.9115760495738074,13.847412894605498,7.8986603988411845
8789,2.2338684639539257,6.671833771351716,9.048400328227922,16.247481866796235,9.57564809544452
8790,2.00875969917142,6.311734391943965,8.33815687640234,14.365421019232455,8.05368662728849
8791,1.68847530171362,6.119984201271797,7.839976389634951,12.851147645340411,6.731163444068614
8792,1.8929550763135556,6.5612044671914695,8.692754929064778,15.184151040975408,8.622946573783938
8793,2.084553195225189,6.734566425818757,9.036911855730082,16.058141427623255,9.323575001804498
8794,2.1234721232705,6.819149697587834,9.073967860537227,15.816717461649416,8.997567764061582
8795,2.0659689224608555,6.418122870727727,8.621155774296186,15.329851243418657,8.91172837269093
8796,1.9361417680436195,6.243861604295323,8.41455586032572,15.118452952647647,8.874591348352325
8797,2.1959847414939393,6.774401866392041,9.211376346981751,16.74227607216133,9.967874205769292
8798,2.2411811927719154,6.892448355353252,9.37285193530185,17.045227464817405,10.152779109464152
8799,1.9950134284382788,6.55852288905822,8.66210300427397,15.106006240204962,8.547483351146742
8800,1.786655389846592,6.444695586310177,8.450736135297923,14.568863204839781,8.124167618529604
8801,2.2127931992742824,6.81564992182497,9.186060668032795,16.38314332368055,9.567493401855579
8802,2.070217008262777,6.732277752418881,8.729690500371152,14.51528480700954,7.783007054590659
8803,2.1447453517848385,6.584300559567157,8.970561026303354,16.30462765192075,9.720327092353592
8804,1.8665152562503953,6.103593891138235,8.11853306528039,14.264936632779799,8.161342741641564
8805,2.2454649962158495,6.4112671748808285,8.934352159111711,16.738192788737997,10.326925613857169
8806,2.0129229883380333,6.15258065866981,8.363385831886166,15.200347679857035,9.047767021187227
8807,1.9639784263076343,6.1322129949013435,8.362894916694696,15.265874029366461,9.133661034465117
8808,1.9940353506040418,6.14755575278211,8.332065349388497,15.022226009749701,8.87467025696759
8809,2.0289266221427957,5.929354926944706,8.161564838904418,15.0205200272626,9.091165100317895
8810,1.5595491347868087,5.555533188760953,7.147929319726271,11.933819835602936,6.378286646841983
8811,1.8817642649128088,6.429529396254818,8.438514680046728,14.554136585677584,8.124607189422766
8812,2.1794303490474127,6.7676156437018955,9.180050915453911,16.501500635857358,9.733884992155463
8813,1.978424858398689,6.318261111672064,8.460133647623877,14.995674599526168,8.677413487854103
8814,2.2346401831754297,6.785659121544223,9.288221653061122,17.12054668832858,10.334887566784358
8815,2.041142682098784,5.91532400672509,8.160739108697596,15.051192015919314,9.135868009194224
8816,2.010076254400574,6.174807805098296,8.32435251723371,14.854455791454402,8.679647986356105
8817,1.652662445094137,5.561324979012171,7.298395312186925,12.599931104834226,7.038606125822056
8818,1.9212244003243906,6.06962370747905,8.147927517638934,14.521013284923454,8.451389577444404
8819,1.5440584848265493,5.870261863377523,7.498896272573045,12.414662779100572,6.544400915723049
8820,1.9570879356643576,6.303675222102007,8.313424866294184,14.380364393032462,8.076689170930454
8821,2.088783055576078,6.457483915847566,8.762864500412412,15.819931330293059,9.362447414445494
8822,1.7526898596119775,6.3225343142265595,7.983788787803284,12.683256512332559,6.360722198105999
8823,1.8459610970387808,6.395222004156655,8.04542854417625,12.50412483557336,6.108902831416706
8824,1.9823526345316482,6.661276190196786,8.780470072373788,15.19709314504577,8.535816954848983
8825,2.1236413172381607,6.793533315919481,9.195568501114797,16.543076855567218,9.749543539647737
8826,2.047716436515432,6.540520058269469,8.709716962385684,15.33586571169712,8.795345653427653
8827,1.9658141973174361,6.532846838361412,8.751691070786878,15.570016201997296,9.037169363635885
8828,1.7232686260483563,6.074292068527353,7.928500611934237,13.637190493991806,7.562898425464453
8829,2.2747698394026594,6.717788429498134,9.097619502057377,16.306452195589948,9.588663766091814
8830,1.8638033560330083,5.913405802316383,7.879148651171517,13.914998182808171,8.001592380491788
8831,1.828124083215412,5.717207069428122,7.704932490875148,13.802116801762851,8.08490973233473
8832,1.9322580450903442,5.660376635119784,7.7084684219758355,14.008936313608004,8.34855967848822
8833,1.9799100482674543,5.766383756556471,7.892418145402069,14.431770713868318,8.665386957311846
8834,1.5871586081532547,5.184329403823796,6.807748184747419,11.740382645689342,6.556053241865547
8835,1.7912752258718152,5.528113124016773,7.449366144472556,13.329452378300662,7.801339254283889
8836,1.575917213936583,5.769249875041334,7.409691405075913,12.415097834670568,6.645847959629235
8837,1.8278948198952898,6.215170424724602,8.126326843425591,13.900887639922086,7.685717215197484
8838,1.91705849296287,6.427647015149209,8.507250169011812,14.829950085238782,8.402303070089573
8839,1.6856129278758247,5.979638826747212,7.820570526578131,13.417750412075062,7.43811158532785
8840,1.7784989399215587,5.860172373324015,7.677025178510175,13.10883120697375,7.248658833649736
8841,2.064461613504487,6.383002925965695,8.506742948474184,14.871487050951108,8.488484124985414
8842,1.5151807913519135,5.8656016620443,7.357744537228394,11.730956190917672,5.865354528873372
8843,1.7355730265440357,5.968375401063511,7.757641199103142,13.085111102610114,7.116735701546602
8844,1.7997644531997117,5.721832178323691,7.602080801534052,13.362636294799891,7.6408041164762
8845,1.777047965113354,5.884770798364359,7.759674628700855,13.462205100946887,7.577434302582528
8846,2.059231237180507,6.303660493410965,8.68606027475943,16.06168723811329,9.758026744702324
8847,1.5989377842341634,5.82237432578992,7.450773685155524,12.29062541152945,6.468251085739531
8848,1.803411570928376,6.487554245636669,8.308930489560744,13.695339732249987,7.207785486613319
8849,1.674931151656121,6.260850439986678,8.034450268077606,13.427575147336151,7.1667247073494735
8850,2.060465926658984,6.629218012743461,8.893988201421893,15.917972538335972,9.28875452559251
8851,2.0480544252265176,6.431941291033963,8.697555493024634,15.687299772381946,9.255358481347983
8852,1.7690031525106105,5.886160838185335,7.728622676123271,13.35759380239657,7.471432964211235
8853,1.8874815763783641,6.083554609103396,8.083935790957504,14.194233095070416,8.110678485967021
8854,1.986545458264729,6.1512367017959,8.321911467213436,15.055451112288383,8.904214410492482
8855,1.589655973430744,5.608538704129021,7.284832819399812,12.427992773911289,6.819454069782267
8856,1.942235239020754,6.622608058744916,8.763294315564814,15.361057588365517,8.7384495296206
8857,2.0500168885811725,6.68275664868559,8.907453628981438,15.666522411926794,8.983765763241204
8858,1.7658888983055936,6.34454701197313,8.247229379142055,14.036974727650763,7.692427715677633
8859,1.544124016863733,6.111935631386406,7.694944093279559,12.351057953923302,6.239122322536896
8860,1.9069426655557156,6.750403868886947,8.7342034942353,14.678544334724789,7.928140465837842
8861,1.546664456666374,6.086141676103884,7.490698688255069,11.469552338341437,5.383410662237553
8862,1.5896216101278988,5.9918286919638994,7.677653309115817,12.768025866476878,6.776197174512978
8863,1.8975924966252948,6.27791213285668,8.27786153104223,14.376586113679494,8.098673980822813
8864,2.0458388455709304,6.628242647773282,8.834008636159858,15.537517073766216,8.909274425992933
8865,1.7498999672209732,6.153661299021158,7.853309633113579,12.779094314743789,6.625433015722631
8866,1.7026924694684262,6.248475521448361,8.035798444366009,13.463039838277773,7.214564316829412
8867,1.7276331863641372,6.116730525628492,7.797402336863431,12.70145108736132,6.584720561732828
8868,1.7512701839033356,6.445838631335563,8.248260940787148,13.621627647744887,7.1757890164093245
8869,1.8870672022737305,6.256313588289383,8.346268457812904,14.81723461291578,8.560921024626396
8870,2.246318405253201,6.431791806686876,9.006676119728263,16.98838121640572,10.556589409718844
8871,2.095508387882606,6.301864807641647,8.601894080648478,15.718290357899484,9.416425550257838
8872,1.912576914846197,5.850280247429245,7.783471537676325,13.681053672784449,7.830773425355204
8873,1.9868064176782818,6.399569334786852,8.456049856668884,14.66608654123388,8.266517206447029
8874,2.0672971669637743,6.3583654297919034,8.596052281239352,15.422352206554997,9.063986776763095
8875,2.2209780712831053,6.2315483958595586,8.525850318638184,15.423022954773797,9.191474558914239
8876,2.276796917824585,6.229829111274064,8.569117087339729,15.48054760519125,9.250718493917185
8877,2.196220180970702,6.425315893725913,8.670867224724027,15.358622292617632,8.93330639889172
8878,2.201108443007367,6.463501912852331,8.73651214637108,15.553575067751236,9.090073154898905
8879,1.5108402481208008,5.180860723255949,6.670443400657887,11.075013673572755,5.894152950316806
8880,1.7823134617499135,6.225528172983729,8.034924511134598,13.40583064491058,7.180302471926851
8881,1.7832881431584655,5.830485037781083,7.659468064448413,13.087597885529354,7.257112847748271
8882,1.6805884422159683,5.929203234740704,7.625054446925503,12.740433466598526,6.811230231857822
8883,1.6411957926714225,5.753554548601399,7.396946752353876,12.266563793074226,6.513009244472827
8884,1.9736619654525926,6.34435420076349,8.466435019372309,14.871348765092009,8.526994564328518
8885,1.7249942335518198,6.012831780148117,7.844754548880765,13.394121882593918,7.381290102445801
8886,1.7388107065163587,6.116059660121787,7.921294538539072,13.329097400901624,7.2130377407798365
8887,1.63685947581902,5.6379007198765825,7.272156966285041,12.182462160321823,6.54456144044524
8888,1.7565400861239586,5.964231783201365,7.803106267290156,13.439404108348196,7.475172325146831
8889,1.8739332265110955,6.354090934492784,8.326194917089541,14.286794697838264,7.93270376334548
8890,1.5696904056973564,5.532462736344934,7.088473428064349,11.733878090321435,6.2014153539765005
8891,1.700615873961627,5.91631487582587,7.676046094483244,13.001985934667658,7.085671058841788
8892,2.250324532072472,6.6894435824346115,9.132684295839297,16.56993739751843,9.880493815083819
8893,1.9905449509439195,6.230595193056406,8.279117556419349,14.495175051877203,8.264579858820797
8894,1.8648437910337383,6.187174967379146,8.181477343890272,14.236729708623882,8.049554741244735
8895,1.824915465280401,5.966676348714994,7.879177668613162,13.61452295718954,7.647846608474545
8896,2.0849232397294717,6.147077047279919,8.29259125157241,14.701705180870917,8.554628133590999
8897,2.0210642641414562,6.259365628982286,8.361102108674592,14.66715319098449,8.407787562002204
8898,2.1233981019110097,6.0974140843364335,8.394814240705475,15.377731595996316,9.280317511659883
8899,1.8886977421993834,6.438267449330893,8.474665314768092,14.64957281944352,8.211305370112626
8900,1.552399967764856,5.54363329712039,7.069675032179518,11.589464861985007,6.045831564864617
8901,2.0515331406709407,6.489891013814336,8.720256286269343,15.583384601043244,9.093493587228908
8902,1.8026117196231093,6.03964164796075,7.841650764274802,13.10490656911837,7.0652649211576195
8903,1.7385605645727344,5.910233469692338,7.722858111739026,13.09816563294183,7.187932163249492
8904,1.5420471577441106,5.811866158766277,7.3555593053831565,11.905877419226142,6.094011260459865
8905,1.5661122903895373,5.989283329628002,7.575511535462942,12.214852479846508,6.225569150218506
8906,1.6350188595420225,5.685108067720083,7.350233808187889,12.34129751241403,6.656189444693947
8907,1.6953489402481512,6.104536591606914,7.799057601401561,12.835418103288378,6.7308815116814635
8908,2.092531756947756,6.528229973039027,8.589040976885803,14.75671242963716,8.228482456598133
8909,2.24571512673088,6.595328941102755,8.905679524128834,15.811993350350583,9.216664409247828
8910,2.13309925861454,6.909290751695376,9.140924122947204,15.791801041343057,8.88251028964768
8911,1.926190079687208,6.536355616607321,8.578890693706064,14.712217230045205,8.175861613437885
8912,1.8653676398914318,6.437665522649394,8.387552070042034,14.233698352813668,7.7960328301642745
8913,2.0601578574739934,6.09049573238014,8.33959733969272,15.16930921700973,9.078813484629588
8914,2.2165619335806492,6.4541596412073,8.896697610480018,16.300001341679916,9.845841700472615
8915,2.0036434036524406,6.31560833512138,8.537018706719309,15.317778927682294,9.002170592560915
8916,2.1791601489570693,6.498943883926031,9.047916394950619,16.92877011941706,10.429826235491028
8917,1.8362857943048077,5.8924189804986655,7.918533756605668,14.097662441591726,8.205243461093062
8918,2.1211172239094926,5.887864412854976,8.19725616335575,15.269150116679956,9.381285703824979
8919,1.6895412198108268,5.378391242919289,7.121059709620875,12.403808417756244,7.025417174836955
8920,1.6591385217695371,5.563277354167349,7.3220909196469375,12.676572809283668,7.113295455116319
8921,1.5396246609558262,5.390921765785858,6.9721486301732,11.74486350432752,6.353941738541662
8922,1.7914105593991996,5.737024236361354,7.626409037207279,13.368957137985493,7.631932901624139
8923,1.8863629461132863,6.33396043309614,8.427485203762997,14.781850658993813,8.447890225897673
8924,1.6419174153973557,5.478160795282713,7.224057803630512,12.50221582537639,7.0240550300936775
8925,2.004995917196468,6.061603779489446,8.227611537462074,14.787842896572766,8.72623911708332
8926,1.8830732339841043,5.667577201142742,7.579175340343073,13.249908877861309,7.5823316767185664
8927,1.8353855568018451,5.590471605224704,7.417238299499036,12.857003688824136,7.266532083599432
8928,2.1422880717685793,5.8064732537646275,7.998340998638449,14.62636080916336,8.819887555398733
8929,2.0996144256573386,5.950019968124088,8.147287886671375,14.780448104113095,8.830428135989006
8930,2.060984939828847,6.447213505973628,8.648448489923872,15.275526585052809,8.82831307907918
8931,2.0900621939242594,5.99277903825296,8.0657307068272,14.184741857749474,8.191962819496514
8932,2.0635276858133413,6.2136570309804044,8.334889188919938,14.653694869547436,8.440037838567033
8933,1.8331983031476153,6.429761445573811,8.393310201096416,14.31917082726542,7.8894093816916095
8934,2.2694055966383178,7.123029697993515,9.698813058664339,17.671842205611995,10.548812507618479
8935,2.116941549031585,6.587525691625247,8.90780987404855,16.02009101949433,9.432565327869083
8936,2.1247901650869614,6.8811009039254225,9.202680430449291,16.27207366528617,9.39097276136075
8937,1.9492890205894466,6.6791458904613705,8.764593641236461,15.093385743129458,8.414239852668087
8938,2.276080086076965,6.818753121512025,9.302334327408975,17.024281887497725,10.2055287659857
8939,2.0176183286342915,6.580499312748515,8.78476557651999,15.520894753469095,8.94039544072058
8940,1.9985452090663363,6.586464314193051,8.689885405873827,15.054410259314093,8.467945945121041
8941,2.203279111444631,7.0796618713335455,9.208979419139533,15.368893883123118,8.289232011789572
8942,2.1121618517733385,7.104536351274071,9.442519867607876,16.597489805893566,9.492953454619496
8943,1.7370004773501988,6.491613522570631,8.127434762576941,12.814601334363553,6.322987811792922
8944,1.5119761952865327,6.21799083424645,7.779445453491329,12.413989243030768,6.195998408784318
8945,1.6486475281861805,6.311259702419425,7.866159238449378,12.402979352481246,6.091719650061822
8946,1.817806043479497,6.660833098382778,8.558906194988293,14.203899941973019,7.543066843590241
8947,2.2735719415304314,7.215819603258356,9.568931036116211,16.714906942819148,9.499087339560791
8948,2.121777644664225,7.299507549184456,9.344257856107815,15.192347688731326,7.89284013954687
8949,2.1823163546078743,7.184838273047596,9.210055913853868,14.855048537116508,7.670210264068912
8950,1.9004297876931373,6.784299193542982,8.675954474707268,14.188362676581974,7.404063483038992
8951,2.2510923769166373,7.039841996050663,9.499013836141016,17.07889593875337,10.039053942702706
8952,1.9033407259742448,6.404339529919376,8.463558796042335,14.777411196991308,8.373071667071931
8953,1.6580792643698514,5.958779271107876,7.617649770041779,12.602507829180887,6.64372855807301
8954,1.658489868002185,6.1844254548251705,7.903976905991829,13.04204276254239,6.85761730771722
8955,1.5204215996115322,6.055360567657778,7.594067734451692,12.180850696138098,6.12549012848032
8956,1.9467653827389109,6.559680761514921,8.593651932499041,14.820508517259556,8.260827755744636
8957,1.9349245554631047,6.56116786887189,8.526631740294498,14.364092578321085,7.8029247094491945
8958,2.010504335779139,6.498714291339783,8.737003265405903,15.58946721292046,9.090752921580677
8959,2.267017907339834,6.739312809788385,9.400273816521825,17.606740587717756,10.867427777929372
8960,2.0977168137703313,6.140051133077888,8.411370074877427,15.374176334648162,9.234125201570274
8961,2.014894523748366,5.998944841664249,8.212711374340229,14.993201688939562,8.994256847275313
8962,2.0926748083055373,6.121479085398217,8.469314482549118,15.716766609177919,9.595287523779701
8963,1.9799086807710546,5.984099851395491,8.059778179393927,14.433260304890979,8.449160453495487
8964,2.1921783378032202,6.38746217452927,8.841558324166233,16.443139465392292,10.055677290863022
8965,1.855184919887104,6.42932819598431,8.558142524134064,15.153597842003942,8.724269646019632
8966,1.574596068920863,5.848178912465397,7.434941636290275,12.175723024720167,6.3275441122547695
8967,1.6872015575188135,6.2458161495761075,8.023056789679968,13.362140913443005,7.116324763866897
8968,1.5798694533292228,6.099193142479078,7.617598830887128,12.06675466489978,5.967561522420701
8969,1.6405740896608394,6.151333318438727,7.876319826143151,13.067815453563627,6.9164821351249
8970,2.2165142776312274,6.8377181290211935,9.39934687511084,17.27633377739311,10.438615648371915
8971,2.078691614973088,6.68227496353159,8.917533628179687,15.674323074907557,8.992048111375967
8972,2.1358921074588735,6.793913268955487,8.994942486852562,15.66885027487953,8.874937005924043
8973,1.8389409949285365,6.215069529595982,8.160997234313161,14.09200079559853,7.876931266002548
8974,1.5861641272319338,5.87073440479217,7.4982690271831505,12.341183024312043,6.470448619519873
8975,1.790348162171312,6.058246765796483,7.99017943954013,13.8392374907532,7.780990724956718
8976,1.9948705167601992,5.994831091820931,8.160779248162951,14.809264476262548,8.814433384441617
8977,1.9690899647978868,5.917398500820631,8.007487288830916,14.3072281646566,8.389829663835968
8978,1.7974003523056423,5.657690736522598,7.53382532055017,13.174153723733362,7.516462987210764
8979,1.6601467902003386,5.520383111484098,7.137198368654938,11.914309203434211,6.393926091950113
8980,1.8034393802624935,5.470854711298505,7.201463955222363,12.394151519985215,6.92329680868671
8981,1.8448501332131162,5.861752659358522,7.808145775598136,13.632644004729372,7.77089134537085
