dt,R_secant,S
6.41,1.7667917330365097,0.9244774688409814
6.42,1.7667917330365097,0.9244774688409814
6.43,1.7667917330365097,0.9244774688409814
6.44,1.7667917330365097,0.9244774688409814
6.45,1.7667917330365097,0.9244774688409814
6.46,1.7667917330365097,0.9244774688409814
6.47,1.7667917330365097,0.9244774688409814
6.48,1.7667917330365097,0.9244774688409814
6.49,1.7667917330365097,0.9244774688409814
6.5,1.7667917330365097,0.9244774688409814
6.51,1.7667917330365097,0.9244774688409814
6.52,1.7667917330365097,0.9244774688409814
6.53,1.7667917330365097,0.9244774688409814
6.54,1.7667917330365097,0.9244774688409814
6.55,1.7667917330365097,0.9244774688409814
6.56,1.7667917330365097,0.9244774688409814
6.57,1.7667917330365097,0.9244774688409814
6.58,1.7667917330365097,0.9244774688409814
6.59,1.7667917330365097,0.9244774688409814
6.6,1.7667917330365097,0.9244774688409814
6.61,1.7667917330365097,0.9244774688409814
6.62,1.7667917330365097,0.9244774688409814
6.63,1.7667917330365097,0.9244774688409814
6.64,1.7667917330365097,0.9244774688409814
6.65,1.7667917330365097,0.9244774688409814
6.66,1.7667917330365097,0.9244774688409814
6.67,1.7667917330365097,0.9244774688409814
6.68,1.7667917330365097,0.9244774688409814
6.69,1.7667917330365097,0.9244774688409814
6.7,1.7667917330365097,0.9244774688409814
6.71,1.7667917330365097,0.9244774688409814
6.72,1.7667917330365097,0.9244774688409814
6.73,1.7667917330365097,0.9244774688409814
6.74,1.7667917330365097,0.9244774688409814
6.75,1.7667917330365097,0.9244774688409814
6.76,1.7667917330365097,0.9244774688409814
6.77,1.7667917330365097,0.9244774688409814
6.78,1.7667917330365097,0.9244774688409814
6.79,1.7667917330365097,0.9244774688409814
6.8,1.7667917330365097,0.9244774688409814
6.81,1.7667917330365097,0.9244774688409814
6.82,1.7667917330365097,0.9244774688409814
6.83,1.7667917330365097,0.9244774688409814
6.84,1.7667917330365097,0.9244774688409814
6.85,1.7667917330365097,0.9244774688409814
6.86,1.7667917330365097,0.9244774688409814
6.87,1.7667917330365097,0.9244774688409814
6.88,1.7667917330365097,0.9244774688409814
6.89,1.7667917330365097,0.9244774688409814
6.9,1.7667917330365097,0.9244774688409814
6.91,1.7667917330365097,0.9244774688409814
6.92,1.7667917330365097,0.9244774688409814
6.93,1.7667917330365097,0.9244774688409814
6.94,1.7667917330365097,0.9244774688409814
6.95,1.7667917330365097,0.9244774688409814
6.96,1.7667917330365097,0.9244774688409814
6.97,1.7667917330365097,0.9244774688409814
6.98,1.7667917330365097,0.9244774688409814
6.99,1.7667917330365097,0.9244774688409814
7.0,1.7667917330365097,0.9244774688409814
7.01,1.7667917330365097,0.9244774688409814
7.02,1.7667917330365097,0.9244774688409814
7.03,1.7667917330365097,0.9244774688409814
7.04,1.7667917330365097,0.9244774688409814
7.05,1.7667917330365097,0.9244774688409814
7.06,1.7667917330365097,0.9244774688409814
7.07,1.7667917330365097,0.9244774688409814
7.08,1.7667917330365097,0.9244774688409814
7.09,1.7667917330365097,0.9244774688409814
7.1,1.7667917330365097,0.9244774688409814
7.11,1.7667917330365097,0.9244774688409814
7.12,1.7667917330365097,0.9244774688409814
7.13,1.7667917330365097,0.9244774688409814
7.14,1.7667917330365097,0.9244774688409814
7.15,1.7667917330365097,0.9244774688409814
7.16,1.7667917330365097,0.9244774688409814
7.17,1.7667917330365097,0.9244774688409814
7.18,1.7667917330365097,0.9244774688409814
7.19,1.7667917330365097,0.9244774688409814
7.2,1.7667917330365097,0.9244774688409814
7.21,1.7667917330365097,0.9244774688409814
7.22,1.7667917330365097,0.9244774688409814
7.23,1.7667917330365097,0.9244774688409814
7.24,1.7667917330365097,0.9244774688409814
7.25,1.7667917330365097,0.9244774688409814
7.26,1.7667917330365097,0.9244774688409814
7.27,1.7667917330365097,0.9244774688409814
7.28,1.7667917330365097,0.9244774688409814
7.29,1.7667917330365097,0.9244774688409814
7.3,1.7667917330365097,0.9244774688409814
7.31,1.7667917330365097,0.9244774688409814
7.32,1.7667917330365097,0.9244774688409814
7.33,1.7667917330365097,0.9244774688409814
7.34,1.7667917330365097,0.9244774688409814
7.35,1.7667917330365097,0.9244774688409814
7.36,1.7667917330365097,0.9244774688409814
7.37,1.7667917330365097,0.9244774688409814
7.38,1.7667917330365097,0.9244774688409814
7.39,1.7667917330365097,0.9244774688409814
7.4,1.7667917330365097,0.9244774688409814
7.41,1.7667917330365097,0.9244774688409814
7.42,1.7667917330365097,0.9244774688409814
7.43,1.7667917330365097,0.9244774688409814
7.44,1.7667917330365097,0.9244774688409814
7.45,1.7667917330365097,0.9244774688409814
7.46,1.7667917330365097,0.9244774688409814
7.47,1.7667917330365097,0.9244774688409814
7.48,1.7667917330365097,0.9244774688409814
7.49,1.7667917330365097,0.9244774688409814
7.5,1.7667917330365097,0.9244774688409814
7.51,1.7667917330365097,0.9244774688409814
7.52,1.7667917330365097,0.9244774688409814
7.53,1.7667917330365097,0.9244774688409814
7.54,1.7667917330365097,0.9244774688409814
7.55,1.7667917330365097,0.9244774688409814
7.56,1.7667917330365097,0.9244774688409814
7.57,1.7667917330365097,0.9244774688409814
7.58,1.7667917330365097,0.9244774688409814
7.59,1.7667917330365097,0.9244774688409814
7.6,1.7667917330365097,0.9244774688409814
7.61,1.7667917330365097,0.9244774688409814
7.62,1.7667917330365097,0.9244774688409814
7.63,1.7667917330365097,0.9244774688409814
7.64,1.7667917330365097,0.9244774688409814
7.65,1.7667917330365097,0.9244774688409814
7.66,1.7667917330365097,0.9244774688409814
7.67,1.7667917330365097,0.9244774688409814
7.68,1.7667917330365097,0.9244774688409814
7.69,1.7667917330365097,0.9244774688409814
7.7,1.7667917330365097,0.9244774688409814
7.71,1.7667917330365097,0.9244774688409814
7.72,1.7667917330365097,0.9244774688409814
7.73,1.7667917330365097,0.9244774688409814
7.74,1.7667917330365097,0.9244774688409814
7.75,1.7667917330365097,0.9244774688409814
7.76,1.7667917330365097,0.9244774688409814
7.77,1.7667917330365097,0.9244774688409814
7.78,1.7667917330365097,0.9244774688409814
7.79,1.7667917330365097,0.9244774688409814
7.8,1.7667917330365097,0.9244774688409814
7.81,1.7667917330365097,0.9244774688409814
7.82,1.7667917330365097,0.9244774688409814
7.83,1.7667917330365097,0.9244774688409814
7.84,1.7667917330365097,0.9244774688409814
7.85,1.7667917330365097,0.9244774688409814
7.86,1.7667917330365097,0.9244774688409814
7.87,1.7667917330365097,0.9244774688409814
7.88,1.7667917330365097,0.9244774688409814
7.89,1.7667917330365097,0.9244774688409814
7.9,1.7667917330365097,0.9244774688409814
7.91,1.7667917330365097,0.9244774688409814
7.92,1.7667917330365097,0.9244774688409814
7.93,1.7667917330365097,0.9244774688409814
7.94,1.7667917330365097,0.9244774688409814
7.95,1.7667917330365097,0.9244774688409814
7.96,1.7667917330365097,0.9244774688409814
7.97,1.7667917330365097,0.9244774688409814
7.98,1.7667917330365097,0.9244774688409814
7.99,1.7667917330365097,0.9244774688409814
8.0,1.7667917330365097,0.9244774688409814
