draw,obs_iid_ais,obs_iid_gsic,obs_iid_gis,obs_iid_steric,obs_iid_fit,obs_iid_total,ar1_prof_ais,ar1_prof_ais_sd,ar1_prof_ais_rho,ar1_prof_gsic,ar1_prof_gsic_sd,ar1_prof_gsic_rho,ar1_prof_gis,ar1_prof_gis_sd,ar1_prof_gis_rho,ar1_prof_steric,ar1_prof_steric_sd,ar1_prof_steric_rho,ar1_prof_fit,ar1_prof_total,model
5141,-2024.037641449443,-271.4984818425174,-1346.4150716217,-149.90064346478215,-3791.8518383784426,-171.34002894635168,83.83251033025375,0.06959340107471847,0.9899999999227892,-25.019677239439716,0.10785765567876925,0.9899999999914126,80.07478436295496,0.05461507539872659,0.9899999999922271,10.520556549927633,0.0712227801053977,0.9899999999656056,149.40817400369662,-168.9850495877909,brick20
5142,-2366.54570822535,-296.67602678027373,-1234.515962472908,-4644.073085987446,-8541.810783465979,-323.4430302939454,81.73347526420993,0.0716567011564682,0.9899999999924429,-23.936298020919153,0.10466834873812848,0.9899999999982896,81.61260287714425,0.05251415569130715,0.989999999992595,-1.7423796003520522,0.10940374293634289,0.9899999999410569,137.66740052008296,-177.57975670470034,brick20
5143,-2066.555310763579,-257.6376710388831,-1365.963765951105,-149.99705278011396,-3840.153800533681,-171.10476247408255,86.78842975186056,0.06599334470111227,0.9899999999861002,-24.370237717232925,0.10587595842478978,0.9899999999978242,79.84804268149803,0.05495525763508835,0.9899999999811342,10.522105013107591,0.0712174180603693,0.9899999999656253,152.78833972923326,-169.5444371255634,brick20
5144,-3282.0720937065375,-273.89487881431995,-1227.1673388596828,-331.5007332570636,-5114.635044637604,-172.09985823503735,77.64803837101367,0.07776129915575448,0.9899999999934659,-24.57110367532613,0.10508811932428283,0.9899999999920202,80.78277101576045,0.05363408406942957,0.9899999999727664,8.30321336876888,0.07926674766223442,0.9899999999921463,142.16291908021685,-169.16065866051784,brick20
5145,-3993.4703081842613,-263.9803533873336,-895.5949032303993,-467.7998220287551,-5620.84538683075,-174.72817527629437,69.69843610615159,0.08820930112758418,0.9899999999916758,-25.753315799784644,0.11005813583882604,0.9899999999944353,82.43729375688737,0.05141109090212221,0.9899999999788383,7.388628154285712,0.08238719461760698,0.9899999999975526,133.77104221754,-168.82709082651755,brick20
5146,-1543.8261270377193,-276.8369371923139,-1661.1247111811672,-486.5185175861873,-3968.3062929973876,-204.11123861793175,88.5243979374798,0.06342420280772929,0.9899999999947411,-25.00312889934729,0.10781906902033676,0.9899999999754827,76.50153232029949,0.05971623757444729,0.9899999998169,10.109597600377924,0.07243022530975773,0.98999999971245,150.13239895880992,-172.7476125849979,brick20
5147,-2580.6406708670634,-265.32945228099544,-1037.272890503736,-154.0130764235439,-4037.2560900753388,-171.26788210454842,83.66589029790445,0.06995143586728178,0.9899999999982357,-26.278090012998263,0.11165305904819924,0.9899999999941294,82.21464628855072,0.051730192985415466,0.9899999999580652,10.572523435338496,0.07101813725144993,0.9899999999959099,150.1749700087954,-170.0023110733186,brick20
5148,-2589.4341275046036,-301.44164675164393,-957.4045212374226,-2628.26356712037,-6476.54386261404,-242.91978324250195,79.11363180919808,0.07551355534844151,0.9899999999992122,-24.307793136728975,0.10578840779139681,0.9899999999913839,81.97191784861296,0.05202412654213102,0.9899999999992581,3.2578720663203313,0.09440173008009665,0.9899999998828077,140.0356285874024,-174.58058920039028,brick20
5149,-5818.690030746614,-334.17810463210975,-1012.1990229391872,-176.86596731070915,-7341.93312562862,-193.34332192706796,66.10139171662725,0.09342133344935964,0.9899999999968736,-23.565956871365827,0.10366237774890051,0.9899999999948298,81.8406392755305,0.05222752079658413,0.9899999999968278,10.689992296786272,0.07054130496064154,0.9899999999708076,135.0660664175782,-171.78195061472945,brick20
5150,-1445.0668115405829,-261.79793688109237,-1142.1435538873252,-239.1251888957811,-3088.1334912047814,-168.72123789808,83.39976404759769,0.0695362290466358,0.9899999999919222,-25.70217722164,0.10989832507565048,0.989999999999319,81.9359636808641,0.05207594149369546,0.9899999998986899,9.047955478145084,0.07665865373576386,0.9899999999753386,148.68150598496686,-168.69272143159694,brick20
5151,-2066.0630579325266,-274.7587554143944,-769.5187622794045,-1990.6356683051085,-5100.9762439314345,-197.34245933615514,85.21487898913843,0.06766229523072233,0.9899999999990134,-26.44760571749572,0.11218451018297053,0.9899999999903248,82.69227867191027,0.05101509434867854,0.9899999999181647,5.123817210328923,0.08865575556169984,0.9899999998786788,146.5833691538819,-172.42687085719177,brick20
5152,-2981.2675990415314,-295.8059837976891,-1150.2039324637549,-1199.3196578715422,-5626.5971731745185,-171.04183786822009,82.31449598757736,0.0716511843393222,0.9899999999909663,-22.700735393675572,0.10100409905197925,0.9899999999951099,80.61460119931432,0.0539074112337603,0.9899999999764832,3.78159470132276,0.09409951415274015,0.9899999999933019,144.00995649453887,-169.53489970003125,brick20
5153,-542.5023140096487,-299.70488281085085,-913.5529896892949,-4037.3173691751854,-5793.07755568498,-248.05332797169459,95.10323833387342,0.05477196400989933,0.9899999999998056,-24.258710384219498,0.1056367674352191,0.9899999999997487,82.4635403863687,0.05135329710451337,0.9899999999895422,-0.35651843822584794,0.10528453130686481,0.9899999999906564,152.95154989779678,-174.88094293298758,brick20
5154,-5767.0096729809575,-279.2655519858465,-1029.3880603236667,-765.5463009733143,-7841.209586263784,-171.84818503012957,68.94500573158443,0.08948803593899807,0.9899999999971556,-24.814255628180547,0.107255095273544,0.9899999999928086,81.4095136384593,0.0528594606945846,0.9899999998847038,5.742662630888461,0.08782730650010438,0.9899999999897735,131.28292637275166,-169.36254612208515,brick20
5155,-5343.868603979926,-352.1442928445933,-1216.5726792453465,-392.36600928018856,-7304.951585350053,-183.1313655266834,68.35648636957198,0.09025379265793128,0.989999999991732,-22.997932759151027,0.10203448173020815,0.9899999999799303,79.7107731600597,0.05521566320226759,0.9899999999939759,7.875717839857785,0.08073536836739847,0.9899999999959785,132.94504461033844,-170.78915695857853,brick20
5156,-1909.8968786501632,-270.8842322770879,-1402.328569143434,-198.323157078465,-3781.43283714915,-171.41296924050562,82.760458521041,0.0706404319325155,0.9899999999958464,-25.67049176263008,0.10981417687675107,0.9899999999650672,79.60872354777455,0.05525417694519344,0.9899999999980253,10.721487937193345,0.07039564281289978,0.9899999999891607,147.4201782433788,-168.67307595354094,brick20
5157,-2042.8085418532928,-262.66603759930035,-1181.6627893430891,-362.4766953132065,-3849.614064108889,-177.59606292981874,79.7056382760568,0.07435933010688815,0.989999999999234,-24.6817252342978,0.10682344999176037,0.9899999999893306,81.97907029380586,0.052054285531973256,0.9899999999994776,10.468168812924034,0.07119758743708732,0.9899999999796778,147.4711521484889,-169.4256845706685,brick20
5158,-1620.6973387506227,-268.3624479713623,-1192.2850381461212,-146.18439119032433,-3227.5292160584304,-170.10934310819925,85.5533874604027,0.06700585617013337,0.9899999999947895,-25.210945264107067,0.10842814685734826,0.9899999999945615,80.96986773215069,0.05338791882981025,0.9899999999878333,10.425521211693777,0.07159332253930413,0.989999999997641,151.7378311401401,-168.68238934734524,brick20
5159,-1441.0447632626601,-308.2578925925828,-1194.0746289680897,-3227.008649345255,-6170.3859341685875,-185.53421084963216,87.40344671578977,0.06464945013298408,0.9899999999994737,-27.788448329194182,0.116332258247519,0.9899999999947521,82.11032956276064,0.05190835983429686,0.9899999999599483,1.6456237895672245,0.09928249718139932,0.9899999995383093,143.37095173892345,-170.96607726626027,brick20
5160,-3565.3456075747517,-269.19941269155595,-882.2570333047295,-450.542409702996,-5167.344463274034,-172.48736090122173,72.0108546751823,0.08488750828356455,0.989999999988668,-26.293174238727957,0.11170295751298873,0.9899999999955624,82.59594127455448,0.05119896612225417,0.9899999999961238,10.219838729327805,0.07205040672697915,0.9899999998143597,138.53346044033663,-168.91406160322424,brick20
5161,-1620.861696980371,-264.154725359246,-1133.8154704464937,-960.693081952798,-3979.524974738909,-175.6948196235435,87.50543523694022,0.064520405877127,0.9899999999984144,-26.163172832883262,0.11130199103084844,0.98999999999103,82.10542584629734,0.05184229156471045,0.9899999999901056,8.503508192612188,0.07796575707302146,0.989663634447405,151.95119644296648,-169.92611569189341,brick20
5162,-2302.875301764423,-269.69675204196795,-1331.7547144779696,-849.1072912993892,-4753.43405958375,-200.76139271876343,86.45706059468232,0.06639631294088792,0.9899999999986955,-25.12686598467647,0.10817598959863974,0.9899999999839102,78.78221147782786,0.0564965176961467,0.9899999999928546,8.890549876828487,0.07671107617601956,0.989583296275844,149.0029559646622,-172.8037777866273,brick20
5163,-2929.8241966154746,-271.7749499358431,-1034.4615054910219,-513.9279410255278,-4749.988593067867,-181.9215104996927,81.42062289521012,0.07278270184691342,0.9899999999996129,-25.095792008618375,0.1081078107192074,0.9899999999692999,81.81996412093771,0.05224280121701407,0.9899999999928126,10.02323044136837,0.07272757279027069,0.9899999997056979,148.16802544889782,-171.00359910558683,brick20
5164,-4820.658030745335,-265.27004410271644,-932.6941790157387,-152.85015298877437,-6171.472406852565,-173.03644713618328,72.90754653467509,0.08407808732611227,0.9899999999980187,-24.88769620914053,0.10744738634033683,0.9899999999924334,82.61165470729252,0.05114868758626448,0.9899999999812104,10.07370717599035,0.07292748319536628,0.9899999999840198,140.70521220881744,-169.74166394324803,brick20
5165,-3361.2826068712025,-259.3657201903243,-1000.5308741234833,-205.54093305101412,-4826.720134236024,-173.51547362542766,77.69379299690716,0.07771277248604737,0.989999999991562,-25.61750867859496,0.10963900555325301,0.9899999999985616,82.31124209674486,0.05158928836730035,0.9899999999674844,9.371208905719925,0.07550186857948155,0.9899999999990999,143.758735320777,-169.80665207661153,brick20
5166,-1139.495486003324,-264.01803049545157,-1282.4502552144818,-196.85345374887993,-2882.8172254621372,-173.36099778784165,89.73695676838155,0.06134920008067821,0.9899999999964088,-24.9288179032868,0.10756813710023898,0.9899999999955449,81.14551619088256,0.053155267020831794,0.9899999999676496,10.720489093144181,0.07040040920769618,0.9899999999251818,156.6741441491215,-169.54947756592185,brick20
5167,-1140.7858255330766,-312.21948031163197,-1154.9573845946793,-152.7372937573453,-2760.6999841967336,-169.91708673397284,92.69117179806112,0.05805806058174185,0.9899999999972617,-23.593214382390585,0.10368766869211421,0.9899999999973138,81.48862991937519,0.05271183579091002,0.9899999999982572,10.076149965895212,0.07292009909536476,0.9899999999960254,160.66273730094093,-169.38309976275815,brick20
5168,-4296.614319957117,-268.8053720330751,-1039.0040624680719,-159.0915531975632,-5763.515307655828,-168.17164897142342,69.30163749543568,0.08871337210473661,0.9899999999536984,-25.433982028622268,0.10910277611955096,0.9899999999994789,82.51044017863235,0.05132682859387262,0.9899999999732815,9.955102442442055,0.0733689887234802,0.9899999999776907,136.3331980878878,-167.51505955707478,brick20
5169,-4308.462835118781,-272.8010704460629,-1311.1804551837567,-331.1998583382091,-6223.64421908681,-172.59475939256086,75.06143793472141,0.08118374432876323,0.989999999995417,-26.27547390247574,0.11165634022992915,0.9899999999970819,80.79328058909248,0.05359711330285651,0.989999999994827,8.305423541392813,0.07925912265346549,0.9899999999900408,137.88466816273097,-169.2900970452757,brick20
5170,-4375.692315957961,-261.70803043204,-1012.7221124043381,-2570.752781456618,-8220.875240250956,-203.71087272719868,71.7038187767455,0.08572358948643155,0.9899999999996452,-24.03641423697816,0.10488832291924582,0.9899999999904412,82.31822503425714,0.051659671959495446,0.9899999999964262,3.419504661195319,0.09390863060241526,0.9899999999207356,133.4051342352198,-172.64072003751988,brick20
5171,-1268.3415130319195,-266.1097899212525,-1272.3954098435229,-590.5321951661261,-3397.3789079628214,-181.68027728065903,87.44546987131731,0.06420911120848324,0.989999999996038,-25.78019915843116,0.11014331680976161,0.9899999999991023,81.07466374586885,0.053207473005516,0.9899999999011175,9.773803179930994,0.07358130330781087,0.9899999993500972,152.513737638686,-170.35110952293002,brick20
5172,-2559.7620658161627,-270.37735732976137,-1006.2635390334467,-5096.253249589601,-8932.656211768972,-281.3156419124797,78.52922858129669,0.07628009825742711,0.9899999999991234,-25.00489233626773,0.1078192615825418,0.9899999999758817,81.56124971361918,0.052583847918375046,0.9899999999941205,-2.721209730969278,0.11230384651376961,0.989999999989169,132.36437622767886,-176.1344600532691,brick20
5173,-1938.04290963434,-267.4938624888674,-1279.6210212160763,-697.0667823626328,-4182.224575701916,-210.39972690512892,83.34321457756947,0.06983727996626611,0.9899999999985409,-21.786225505537047,0.0982300058475464,0.9899999999929822,80.51001661133292,0.054045811324425645,0.989999999997984,9.414530352789058,0.07488493667653126,0.9897749971484735,151.48153603615438,-172.64503112936563,brick20
5174,-1363.052415810393,-268.5054377716956,-1101.778505764787,-3623.351769703825,-6356.688129050701,-206.99015006599785,88.34898093712069,0.06348766711052194,0.9899999999984701,-26.06824840337839,0.11102109647367217,0.9899999999974021,82.38541641766174,0.0515135250683058,0.9899999999458445,0.6427487084505401,0.10229851072836774,0.9899999998162121,145.30889765985458,-172.69785429353482,brick20
5175,-5254.524877187399,-260.29058798118706,-1135.3570033158585,-457.68299301416357,-7107.855461498609,-179.69697179483268,68.07275526680077,0.09069876327174137,0.9899999999971987,-25.35135884526906,0.10883444941305413,0.9899999999998694,82.04659233241397,0.05191214639991171,0.9899999999505645,7.451710130227937,0.08217322369664781,0.989999999975033,132.21969888417362,-169.99053827135396,brick20
5176,-2307.9261992016463,-264.4270971784949,-1128.581335095448,-463.4656850965098,-4164.400316572099,-174.19257509798564,81.49323086337138,0.07233107582123649,0.9899999999971495,-26.11591165512776,0.11115780679354505,0.9899999999869944,81.6705904926905,0.052431558180027815,0.9899999999809325,10.180693495325158,0.07218572371671693,0.9899999999691739,147.22860319625926,-169.41750481698574,brick20
5177,-1654.761218345353,-289.82042878821665,-1178.8100490009606,-756.8155500037311,-3880.2072461382613,-169.3573600387842,88.1209563183342,0.06398495510184804,0.989999999991364,-27.25379097777578,0.11466714783584302,0.9899999999984964,82.19939967140134,0.0517510660214331,0.9899999999705251,9.209606548461764,0.075619222597237,0.9896525299615329,152.27617156042152,-169.17016576237876,brick20
5178,-3690.139599998117,-297.78677898386064,-1342.4182234178843,-146.32274549130722,-5476.66734789117,-179.47248279380523,78.14174566711152,0.07710825555269676,0.9899999999965224,-23.40087209765605,0.10308042734557313,0.989999999995558,80.41021003918546,0.054153693617093254,0.9899999999843667,10.26915283436179,0.0721914878189309,0.9899999999805336,145.42023644300272,-170.57226964905192,brick20
5179,-3116.0851227112726,-295.3694736866335,-618.3159067010432,-1198.5305817975127,-5228.301084896462,-233.09171850562964,72.14295536351345,0.08455494113642663,0.9899999999983586,-24.36286310857973,0.10594329803475779,0.9899999999977815,80.97138590686255,0.05329453951257287,0.989999999639947,7.685879446595422,0.08052706896092238,0.9899999992197128,136.43735760839172,-174.093354668225,brick20
5180,-849.5275592256922,-265.5615197645116,-1144.5306687771495,-4952.346435097133,-7211.966182864486,-269.8069920142356,92.30342266732701,0.05809227525978487,0.9899999999939312,-24.93300040703663,0.10758562365470835,0.9899999999917035,81.67335600914244,0.05245919098470714,0.9899999999975451,-2.4143428310893853,0.1113968019726388,0.9899999999151952,146.62943543834345,-175.75969645451323,brick20
5181,-1661.8884426127506,-280.82088544072127,-1124.917663002465,-1981.836082583334,-5049.463073639271,-191.8912390986912,84.26281059690028,0.06834619991090414,0.9899999999975455,-26.91548363279442,0.11362123915272355,0.989999999997378,81.96363326204364,0.052013075164536585,0.9899999999778921,5.1507578866931425,0.0885720389815521,0.9899999999272096,144.46171811284268,-171.5776245198582,brick20
5182,-4208.100043534977,-265.5196935711853,-925.9613502995769,-289.446066747121,-5689.027154152861,-171.47217766486796,74.94621664398228,0.08133106397036582,0.9899999999940139,-25.525176890931604,0.10937046104190784,0.9899999999962643,82.53505678935836,0.05129754405729738,0.9899999999029201,8.623764141414341,0.07815178199911028,0.9899999999779052,140.5798606838234,-169.52697449629537,brick20
5183,-5227.842586252526,-266.87249324444497,-1012.1760858027044,-1500.4787041445518,-8007.369869444227,-207.76723253889986,67.10943653216965,0.09198010186124941,0.9899999999946952,-25.72330283691676,0.10997201565138345,0.9899999999986813,82.63131598085515,0.05117580463302513,0.9899999999467686,2.6000501831074843,0.09780088265890095,0.9899999999969393,126.61749985921553,-172.7908630810865,brick20
5184,-5124.221343434611,-285.3391496432354,-1468.4430785957866,-157.86320660606322,-7035.8667782796965,-184.0376555054282,65.6697226623376,0.09382075130792142,0.9899999999917268,-24.486027858215735,0.10508811932428283,0.9899999999920202,78.87687922132817,0.05633225566717183,0.9899999999968614,9.976472638798029,0.0732893465110712,0.9899999999972664,130.03704666424807,-170.42905704918425,brick20
5185,-2501.3074301119705,-267.7776387509467,-1501.6129371290035,-146.56181206709113,-4417.259818059012,-177.4230669342794,83.91572116565298,0.06964538708326343,0.9899999999971008,-23.836446040581592,0.10391931541524163,0.9899999999766886,78.07872322734214,0.05751546397144154,0.989999999985648,10.441904503140378,0.0715289003936334,0.9899999999507443,148.59990285555392,-170.56883764453852,brick20
5186,-3091.9512825490756,-270.6625380749827,-1322.9702689728124,-147.40037236263385,-4832.984461959504,-171.9751073312504,76.91831472091785,0.07829168532114238,0.9899999999999376,-25.86473893733097,0.1104078725164957,0.9899999999981743,79.69959923877899,0.055173844392352255,0.9899999999962854,10.221117850613226,0.07237374253252216,0.9899999999762212,140.9742928729791,-169.07411028302147,brick20
5187,-1770.0414795933584,-276.83383325662226,-1020.0741536610128,-2819.9391288849315,-5886.888595395925,-194.85759564345108,87.486261394762,0.0648419081138957,0.9899999999944213,-26.68970027797222,0.11292456976320941,0.9899999999997823,82.380023117519,0.05150622012667901,0.9899999999782061,2.7280589649555935,0.09601404268080097,0.9899999999810112,145.9046431992644,-172.13664332973508,brick20
5188,-3404.8810368822033,-260.7793128052997,-982.7421777237043,-193.95131477893966,-4842.353842190147,-168.53226761705187,77.20761682678882,0.07808303636331985,0.9899999999932978,-25.508356807829216,0.10931201535210906,0.9899999999947715,82.1292918230014,0.05182400126104122,0.989999999958161,9.495195931521764,0.07505432912946639,0.9899999999908837,143.32374777348275,-168.43766870670046,brick20
5189,-3258.01451750299,-264.99367246182646,-1101.3956621148957,-2830.3009044147043,-7454.704756494417,-221.23372752485488,75.17729208401586,0.08062903582403129,0.9899999999875642,-25.380249751751023,0.10893120793678138,0.9899999999943702,82.3320462279297,0.051558203260625074,0.9899999999951201,2.6997983345008123,0.09609890259022169,0.989999999992893,134.82888689469536,-173.4146780142271,brick20
5190,-1334.612594654348,-264.3258129110803,-1316.5678406999332,-639.4197902858266,-3554.926038551188,-172.86430377538926,92.50772058271873,0.05844734766553709,0.9899999999924164,-26.02202619582914,0.11087323805644073,0.9899999999988363,81.27393352421065,0.0529976363517669,0.9899999999790041,9.610192572852938,0.07415486438794223,0.9899566688142458,157.36982048395316,-169.99018098924708,brick20
5191,-1823.9467487128331,-263.8846051693662,-1210.4661391995892,-171.89444739641323,-3470.191940478202,-167.8054852259756,83.36687674977905,0.06986351592135694,0.9899999999981509,-25.641050713881327,0.1097177356952187,0.9899999999906193,82.07740119497235,0.05191631210498401,0.9899999999800413,10.675556205692246,0.07060059036269685,0.9899999999887747,150.4787834365623,-167.64370341026628,brick20
5192,-4632.0260522271865,-271.87344193956164,-1175.5293733687458,-241.1296121836878,-6320.558479719181,-168.66063618273208,67.10147326909889,0.09169012789757641,0.9899999999987494,-26.413587555457724,0.11207644293047386,0.989999999991356,81.51865986116827,0.05265939227277757,0.9899999999732585,9.029912200979439,0.07672212322169354,0.9899999999999104,131.2364577757889,-167.107399498439,brick20
5193,-3256.9917360028367,-279.58771700513984,-1219.3583845296262,-360.99522972465877,-5116.933067262262,-190.2927086667869,73.07578196936423,0.08316119920809216,0.9899999999953388,-24.840517741951317,0.10733756780743862,0.9899999999585681,81.26208918866307,0.05299359071265127,0.9899999999828275,10.471992572594544,0.07118457757608505,0.9899999999502245,139.9693459886705,-171.20504389053391,brick20
5194,-4692.060027291726,-259.0158678986577,-1360.3484005901582,-460.497634154451,-6771.921929934993,-172.40890324788734,73.25274651891154,0.08355408444909763,0.9899999999973814,-25.340811487572637,0.1088011674743065,0.9899999999972278,80.43915834053074,0.054112713527366595,0.989999999986746,7.434096368340832,0.0822334193232993,0.9899999999949214,135.78518974021046,-169.13413453973115,brick20
5195,-1357.1193344495073,-309.6520728335879,-1195.3507138664127,-1606.77946623857,-4468.901587388078,-173.6957373089004,87.4617904984846,0.06431060567827,0.9899999999980538,-27.856786747877436,0.11654272361144083,0.9899999999953621,81.9840437769107,0.052007367468125905,0.9899999999910132,6.33097414596844,0.0848692753597547,0.9899999999919495,147.9200216734863,-169.74834633353277,brick20
5196,-528.8857091026473,-274.0770335966708,-1158.7246655964195,-157.14497330823906,-2118.8323816039765,-171.95016685433797,97.16304647007335,0.05228182967425013,0.9899999999939282,-24.271667559005664,0.10561873157114073,0.9899999999825353,82.18228007307916,0.051752952742659016,0.9899999998878243,9.989331846382456,0.07324159781822084,0.9899999999763727,165.06299083052932,-170.74916474368297,brick20
5197,-3355.6254964808813,-267.4669481221286,-879.5088686380218,-937.3996329139295,-5440.000946154962,-181.52679298091158,73.23807944685403,0.08326608335079995,0.9899999999906286,-25.977127993968963,0.11074258271709952,0.9899999999925602,82.702407163415,0.051026375843103856,0.9899999999338466,8.584272851549187,0.07770998030462696,0.9896341120385976,138.54763146784927,-170.24097523071856,brick20
5198,-3865.18768688657,-355.8658497329351,-1261.9492527920575,-160.01216410426412,-5643.014953515827,-179.02841472421932,72.85660234051348,0.0841604979435389,0.9899999999951783,-23.06232936795159,0.10223394549950256,0.9899999999914317,80.70423096790189,0.05375699881518263,0.9899999999885281,9.939547883877012,0.0734264291801955,0.9899999999864905,140.4380518243408,-170.32416861156958,brick20
5199,-5495.814524528482,-266.95703728346444,-664.9403619991933,-153.9020958503391,-6581.614019661479,-173.1871653718141,68.19850023203252,0.09051477927776916,0.9899999999994145,-24.20680008389627,0.10540754147268175,0.9899999999809694,82.17930880827298,0.05166791745101971,0.9899999999112743,10.051599493397646,0.0730097610382153,0.989999999992937,136.22260844980687,-169.73472983322387,brick20
5200,-1231.8037816798405,-324.8745443734466,-1305.940717664269,-208.80984022898093,-3071.428883946537,-187.31177597464392,86.97711097920778,0.06478253816947484,0.9899999999964656,-22.78093278722713,0.10132174650373975,0.9899999999955642,80.78787888038603,0.0536370463899782,0.9899999999988786,10.725074146429193,0.07036978175217734,0.9899999999542266,155.70913121879587,-170.68464841025812,brick20
5201,-2406.9742637670256,-320.16929019110734,-1286.2647002121594,-199.74780798453048,-4213.156062154823,-180.96092833714317,77.78463317560617,0.07714078262504423,0.9899999999999294,-22.746273248884705,0.10120627987919183,0.9899999999896372,81.15218524139702,0.05310493077601459,0.9899999999922761,10.722330133600465,0.07039265024292868,0.989999999833792,146.91287530171894,-170.0509776259558,brick20
5202,-1366.6140129063042,-264.52126187421226,-1305.482220083034,-550.008390659757,-3486.6258855233077,-172.1881443685832,94.36637957736365,0.056564840624168375,0.9899999999972723,-25.59932463072093,0.10959158914782552,0.9899999999978712,80.97877657613215,0.05335221444442721,0.9899999999796576,9.907028344728374,0.07312567240462806,0.9899999994602551,159.65285986750325,-170.23353755402852,brick20
5203,-5838.015889135806,-266.35037725566707,-782.4214951603801,-311.05951592143384,-7197.847277473286,-171.33705079454495,67.05958314387537,0.09199944625365754,0.9899999999926479,-25.98875073310363,0.11077621140037344,0.98999999999616,82.45947225078915,0.05134378294973097,0.9899999999153741,8.455946750452455,0.07873724001670405,0.9899999999920066,131.98625141201336,-169.20096653531027,brick20
5204,-5678.4594524605545,-382.43406754071145,-1430.9974164006649,-145.50549370345294,-7637.396430105384,-217.65547180977038,68.15494544694785,0.09043082516133583,0.989999999999235,-23.26328948657259,0.10289523139814198,0.9899999999962765,78.87744347921434,0.05633908841543479,0.9899999999804425,10.356704450192396,0.07185812512477105,0.9899999999925722,134.125803889782,-173.41171815564044,brick20
5205,-3911.173950022298,-299.77764861064685,-858.3773080951397,-957.296591141129,-6026.625497869214,-224.7528162836897,69.94463460918139,0.08767629804295626,0.9899999999943176,-23.888115156284925,0.10453209383068593,0.9899999999998585,81.72033024108443,0.05234847001621798,0.9899999999997832,8.515281256049775,0.07792931518260095,0.9896589628603119,136.29213095003067,-173.53466934384122,brick20
5206,-435.540959229323,-275.4356482866855,-1260.8106562316425,-8177.438022136121,-10149.225285883771,-294.57195739138433,102.493791836212,0.04593980034076865,0.989999999995558,-25.63633635467275,0.1097253209875937,0.9899999999962166,81.216049756672,0.05305434110947031,0.9899999999944603,-8.470679906989517,0.12924927561618108,0.9899999999445497,149.60282533122174,-176.876369705321,brick20
5207,-1768.7785692273487,-302.6645304152414,-1364.9107559379927,-1574.0880651752752,-5010.441920755858,-178.84431485205874,85.60136081225203,0.06679911848551856,0.9899999999967479,-27.67120338430459,0.11596338713548138,0.9899999999991408,81.04205373044711,0.0532512946851717,0.9899999999944722,6.436829985814356,0.08453361135313957,0.9899999998728237,145.4090411442089,-170.10369179341825,brick20
5208,-2356.5695219952418,-261.3785319558924,-1262.5796666583483,-315.15587840609135,-4195.683599015574,-171.86808442579468,86.26194978627466,0.06663827671290239,0.9899999999931715,-25.691900199732487,0.10986785606186333,0.9899999999993984,81.10181257069759,0.0531635207442918,0.989999999975613,10.582031917815584,0.07081076391099365,0.9899999999220307,152.25389407505534,-169.74081006445158,brick20
5209,-2364.431682993649,-275.2538298101375,-1213.5978235588527,-156.3858163476554,-4009.6691527102944,-168.76886260013,80.51536946965957,0.073598618062291,0.9899999999926825,-26.675653406138807,0.1128793999856455,0.9899999999965934,79.86599666508728,0.055024117702154686,0.9899999999987018,10.594178005206842,0.0709319260993118,0.989999999913382,144.2998907338149,-168.59887525110886,brick20
5210,-1722.9612621793021,-249.99468048221672,-1127.54430383077,-1065.7346438913414,-4166.23489038363,-194.00395839621294,84.24423829851868,0.06838767122627333,0.9899999999975018,-25.162330702874215,0.10824446485132048,0.9899999999992956,82.11198039492878,0.05187145550407066,0.9899999999859684,8.14042612977208,0.07909025331646787,0.9898671488790787,149.3343141203453,-171.55944548011047,brick20
5211,-504.44216057281415,-258.02846068902164,-1329.1638472314803,-2992.1803997152488,-5083.814868208565,-199.56526849982785,102.62217331106332,0.04551812928130523,0.9899999999918447,-25.713099428677637,0.10992545110622891,0.9899999999940847,81.0244051955571,0.053325742466277457,0.9899999998485951,2.263192514070383,0.09742088367797598,0.9899999995872649,160.19667159201316,-172.9603712643665,brick20
5212,-2094.9798171531643,-260.55769347005725,-964.9616189462424,-3384.4605074492547,-6704.959637018718,-224.02774614269836,84.12851520019525,0.06882278876460307,0.989999999998998,-25.996391049526224,0.11078972058907757,0.9899999999597474,82.37993826964423,0.05149628258112993,0.98999999998496,1.2414966966552612,0.10050283987273598,0.9899999999943352,141.75355911696852,-173.8921244518939,brick20
5213,-1337.3039694085473,-272.2669629682316,-1358.1578546206047,-1812.0468407751378,-4779.775627772521,-210.72702691812182,89.39397677018242,0.06213276332517807,0.9899999999958667,-24.95254885888849,0.10765826159189397,0.9899999999994289,79.76190610048148,0.05509556064614567,0.9899999999574187,5.677264373334495,0.08692816217255578,0.9899999999150209,149.88059838510992,-173.00635004655228,brick20
5214,-7060.490434924565,-260.6527241069926,-1139.388623658563,-1190.4750224176682,-9651.006805107789,-182.1429696631301,62.84845078565762,0.09804454220418474,0.9899999999952018,-25.18936711578219,0.10834790620307612,0.9899999999952287,81.840558364203,0.05221515982880496,0.989999999449878,3.818156643928404,0.09397722876651603,0.9899999999649864,123.31779867800684,-170.2527720625879,brick20
