draw,smb_1979_1991,dis_1979_1991,dis_anom_1979_1991,smb_anom_1979_1991,rate_cm_yr_1979_1991,smb_1992_2002,dis_1992_2002,dis_anom_1992_2002,smb_anom_1992_2002,rate_cm_yr_1992_2002,smb_2003_2010,dis_2003_2010,dis_anom_2003_2010,smb_anom_2003_2010,rate_cm_yr_2003_2010,smb_2011_2017,dis_2011_2017,dis_anom_2011_2017,smb_anom_2011_2017,rate_cm_yr_2011_2017,smb_2018_2023,dis_2018_2023,dis_anom_2018_2023,smb_anom_2018_2023,rate_cm_yr_2018_2023,smb_1979_2008,dis_1979_2008,dis_anom_1979_2008,smb_anom_1979_2008,rate_cm_yr_1979_2008,smb_1992_2020,dis_1992_2020,dis_anom_1992_2020,smb_anom_1992_2020,rate_cm_yr_1992_2020,accel_2011_17_minus_1992_02,provenance
11,2063.663023462722,-2124.42942181243,30.956099498208005,-13.149494346374922,0.014597314336258686,2076.5416179398967,-2154.308880833816,1.0766404768219218,-0.27089986920009324,0.018601983031313832,2106.883263282261,-2227.242063367474,-71.85654205683613,30.070745473164152,0.028865245449617716,2122.5866150957286,-2269.0768693261025,-113.69134801546443,45.774097286631786,0.03491950550203381,2139.9189259073164,-2317.995541973228,-162.6100206625897,63.10640809821962,0.04237320175292658,2076.812517809097,-2155.385521310638,0.0,0.0,0.018851226341655147,2102.271914917458,-2218.152207427397,-62.76668611675905,25.459397108361372,0.027689878622720262,0.016317522470719974,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
12,1976.602634200249,-2025.5141901062775,11.476434424816716,-4.2881090159417,0.012686776346260996,1981.0548987787797,-2036.6289545313361,0.3616699997580781,0.16415556258903052,0.0145218826939913,1990.3623281095147,-2063.557227316886,-26.5666027857917,9.471584893324007,0.019553701468424944,1997.2580995539722,-2078.738481309309,-41.74785677821478,16.36735633778153,0.021790823299131352,2004.656251761382,-2096.2599258176047,-59.26930128651043,23.765508545191324,0.024626081334566674,1980.8907432161907,-2036.9906245310942,0.0,0.0,0.01471747719545391,1989.8453887059661,-2060.06455765355,-23.073933122455628,8.95464548977543,0.01865487095518837,0.007268940605140052,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
13,1841.0409955871246,-1897.3153291970707,19.12378159981654,-5.018111733439127,0.012648486427925008,1846.0153979773213,-1915.8715586797714,0.567552117115838,-0.04370934324242626,0.01569524369568829,1857.3891562166812,-1960.6067772677304,-44.16766647084319,11.330048896117432,0.023401395146938064,1862.6920901970404,-1985.4625025803857,-69.02339178349848,16.632982876476717,0.02770270660344013,1868.1437933196787,-2014.0065450129653,-97.56743421607803,22.08468599911498,0.03291279788555368,1846.0591073205637,-1916.4391107968872,0.0,0.0,0.015870962192311433,1855.3750870859628,-1954.6348565674434,-38.19574577055619,9.315979765399106,0.022402263705013293,0.012007462907751839,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
14,1884.3181409176364,-1944.5560378058408,19.95128407872312,-0.6968382328966527,0.013708073275105951,1885.071345990333,-1963.903111405718,0.604210478845971,0.056366839799920854,0.017850708271916937,1886.434346478659,-2010.6096937949173,-46.10237191035344,1.4193673281261,0.028207864784098036,1886.4346903487985,-2036.643827717009,-72.13650583244498,1.4197111982655315,0.03392793820461585,1885.962933124861,-2066.6106979798756,-102.10337609531166,0.947953974327902,0.04076135202710773,1885.014979150533,-1964.507321884564,0.0,0.0,0.01806276306651533,1885.8832872508058,-2004.4170311260284,-39.9097092414645,0.8683081002727704,0.02683017635226833,0.016077229932698913,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
15,1865.806016319471,-1930.1526932687314,15.765575929898887,0.0698528551288291,0.016248020855373742,1865.8887548237906,-1945.3624876861286,0.5557815125016532,0.15259135944847912,0.019978185341869417,1865.2089910164107,-1982.5264027938701,-36.608133595239906,-0.5271724479314344,0.029608899147517964,1863.3977193727144,-2003.8074460442876,-57.8891768456574,-2.338444091627707,0.03522929465557307,1860.3937450318433,-2028.668711898729,-82.7504427000988,-5.342418432498789,0.042188629363504315,1865.736163464342,-1945.9182691986302,0.0,0.0,0.020228302793754427,1864.5982302402633,-1977.8767490968758,-31.958479898245514,-1.137933224078779,0.028482996726877832,0.015251109313703652,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
16,1921.025965456234,-1983.6912924964865,6.908744044380001,9.080498170363171,0.014043448396882353,1912.6484856612597,-1990.3693374868076,0.23069905405895952,0.703018375388865,0.017425262404723408,1889.940077961966,-2006.6115409452527,-16.011504404386187,-22.005389323904865,0.026405808288101906,1873.3606442907735,-2015.6835821293014,-25.083545588434845,-38.584822995097284,0.032029325804023526,1851.6328648675642,-2026.100349565136,-35.50031302426942,-60.3126024183066,0.039192303324087074,1911.9454672858708,-1990.6000365408665,0.0,0.0,0.017697541611436662,1891.0217792795254,-2004.4640438552253,-13.864007314358787,-20.9236880063454,0.025541699150651357,0.014604063399300118,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
17,1728.4895497945931,-1767.053374902584,8.01221742252892,20.88688661393826,0.011091620019517604,1693.6407407065176,-1774.8182151080598,0.24737721705309923,-13.961922474137282,0.022325574562226894,1688.3525150271762,-1793.5930777666028,-18.527485441489944,-19.250148153478676,0.029460046170544374,1693.9859258578701,-1804.1040644507882,-29.0384721256753,-13.61673732278473,0.031000217300323842,1699.5498656472084,-1816.2385546197927,-41.17296229467979,-8.052797533446437,0.03317521828454795,1707.6026631806549,-1775.065592325113,0.0,0.0,0.018881728404672726,1692.7852323729528,-1791.12594863096,-16.060356305847108,-14.817430807702067,0.027466516878336046,0.008674642738096948,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
18,2021.4939795632456,-2080.444749101584,13.937260089056508,-1.7285537026534712,0.014904441214119286,2023.4562901349223,-2093.9011136338954,0.4808955567450539,0.23375686902318193,0.017828099368576534,2026.5280433704063,-2126.715649556105,-32.33364036546436,3.3055101045072206,0.025620594267564134,2025.591892130084,-2145.302087255138,-50.920078064497375,2.36935886418496,0.03046370869329256,2022.7651651014178,-2166.884575718195,-72.50256652755434,-0.457368164481295,0.03663209786863297,2023.222533265899,-2094.3820091906405,0.0,0.0,0.018071398977660413,2024.821163596897,-2122.5097727565962,-28.127763565955775,1.5986303309978211,0.024853917901561048,0.012635609324716027,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
19,1743.7088979637206,-1791.785113198019,19.49870567705102,5.099258812470907,0.011337574966411386,1731.0271872489584,-1810.6713358304075,0.6124830446624401,-7.582451902291268,0.01835344261502064,1742.1690031103265,-1856.3982737394213,-45.11445486435127,3.5593639590767907,0.02655354135376181,1751.7608301222886,-1882.168018277995,-70.8841994029251,13.151190971038886,0.030264007772797172,1760.8693802162732,-1912.0127431433066,-100.7289242682366,22.25974106502349,0.03512184503308702,1738.6096391512497,-1811.28381887507,0.0,0.0,0.016919430968418414,1742.0484134004894,-1850.4732300356877,-39.18941116061774,3.4387742492397138,0.025130137275881495,0.011910565157776533,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
20,1899.598249068919,-1933.8191785457866,0.8880346902074052,34.65066556597435,0.009118545511617341,1847.146933598723,-1934.6826779944442,0.024535241549756392,-17.800649904221473,0.022221712603656938,1822.9607867800028,-1936.7526168450127,-2.045403609018649,-41.98679672294179,0.029303060089880262,1829.59204385616,-1937.905227607737,-3.1980143717430565,-35.355539646784564,0.028176332085002746,1836.955026151429,-1939.2759927425561,-4.568779506562123,-27.992557351515643,0.027116293376711065,1864.9475835029446,-1934.707213235994,0.0,0.0,0.01798891747618936,1835.0508368806015,-1936.4803731789395,-1.77315994294554,-29.896746622343016,0.02613798575166193,0.005954619481345808,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
21,1879.3314801353242,-1934.877982180464,11.161859805005179,-7.597514614199781,0.013921902928146426,1886.7819156508724,-1945.7101582742812,0.32968371118795403,-0.14707909865160218,0.014908917414803057,1904.2799652502445,-1971.8216571768132,-25.781815191344094,17.35097050072045,0.01759087938508208,1913.2297634062543,-1986.3009964364005,-40.26115445093137,26.30076865673027,0.019094487571972137,1923.040241309084,-2002.8795269864047,-56.83968500093556,36.11124655955996,0.021049458478827887,1886.928994749524,-1946.0398419854691,0.0,0.0,0.01500957521739732,1901.5688268650865,-1968.3184259226252,-22.2785839371561,14.639832115562513,0.017257180324842056,0.004185570157169079,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
22,1706.615682488476,-1765.648965500965,13.527535463202184,13.926974601368784,0.01566259801120812,1693.4556632824251,-1778.7597233912886,0.41677757287857276,0.7669553953178365,0.02240946909453897,1659.6836972026977,-1810.4324000662018,-31.25589910203462,-33.005010684409626,0.03948393967654201,1637.703549782877,-1827.96689206422,-48.79039110005283,-54.98515810423032,0.049527654156717685,1610.2939515948813,-1848.12467322735,-68.94817226318287,-82.39475629222602,0.06176439655263821,1692.6887078871073,-1779.1765009641672,0.0,0.0,0.02278372979574783,1662.6100328944142,-1806.1799115570707,-27.003410592903492,-30.078674992693095,0.03750591677049643,0.027118185062178713,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
23,1956.844270363197,-2023.249795626441,6.697704189125034,14.226038900432513,0.015454349140045296,1943.665693069873,-2029.7434828584542,0.2040169571118895,1.0474616071085165,0.01994754925842052,1908.2756299788762,-2045.4172288561458,-15.46972904057975,-34.3426014838883,0.03177995286194474,1882.938440222362,-2054.009572497023,-24.06207268145681,-59.67979124040244,0.039393537951020505,1849.9765012915732,-2063.813374573622,-33.865874758055725,-92.64173017119128,0.049109207490527496,1942.6182314627645,-2029.947499815566,0.0,0.0,0.020282450823476683,1910.2066705825678,-2043.2695138554805,-13.322014039914393,-32.4115608801967,0.03073484601286176,0.019445988692599985,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
24,1787.3344272110892,-1867.9654235994965,18.66443731186314,0.9170706424081345,0.019650663938317263,1786.640222786225,-1885.9813384661852,0.6485224451744216,0.222866217543924,0.024179593476150982,1783.824682138183,-1929.9280640528696,-43.29820314150993,-2.5926744304979366,0.0357663794682786,1780.3976748159173,-1954.7721021988232,-68.14224128746355,-6.019681752763745,0.042526047792401656,1775.2478065162156,-1983.6452217633885,-97.01536085202883,-11.16955005246541,0.050817487610316237,1786.417356568681,-1886.6298609113596,0.0,0.0,0.024458495565855554,1783.2880226139694,-1924.2770098166125,-37.647148905252834,-3.129333954711683,0.034403284780047526,0.018346454316250673,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
25,1952.3671561342853,-2017.4697966425233,27.06605567079214,-2.9654912035223333,0.015071445835812547,1955.4253945307487,-2043.5932157979196,0.9426365153958614,0.09274719294103306,0.0203005717227483,1961.7419814344607,-2107.3521926795756,-62.81634036626019,6.409334096653083,0.03355986552208007,1963.5507403237432,-2143.78597559702,-99.2501232837044,8.218092985935527,0.04130668896770479,1964.5300720834691,-2186.3329922306752,-141.7971399173598,9.197424745661465,0.0507489207859424,1955.3326473378077,-2044.5358523133154,0.0,0.0,0.020596102195612476,1960.0666289142075,-2099.340911358872,-54.80505904555639,4.733981576399856,0.03199924958192925,0.021006117244956494,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
26,1876.1484312161726,-1955.598721682846,24.649784615054386,1.8712253752212291,0.019364703589645014,1874.4811980855886,-1979.403141995093,0.8453643028074111,0.2039922446372202,0.025467977481321367,1869.5961682900227,-2037.401940967511,-57.15343466961076,-4.68103755092875,0.04082074294356197,1865.4806925937526,-2070.1355873754255,-89.88708107752518,-8.796513247198845,0.049581775363857376,1859.849781875859,-2108.1703334631898,-127.92182716528941,-14.42742396509243,0.060117990412272816,1874.2772058409514,-1980.2485062979003,0.0,0.0,0.025791739645699696,1869.5623261949154,-2029.9201605851752,-49.671654287274805,-4.7148796460360245,0.03891044198674342,0.02411379788253601,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
27,1729.5839257932457,-1783.4085717890644,15.118378779084424,-0.6858771195040845,0.015294792030571781,1730.314086604913,-1798.0382376062962,0.4887129618525705,0.044283692163162414,0.019214146169545886,1731.6951000060803,-1833.5228841244734,-34.995933556324644,1.4252970933305278,0.029086698952886236,1731.8337272859833,-1853.3938843149167,-54.86693374676793,1.5639243732334762,0.03456380888738104,1731.600140667536,-1876.3501451724185,-77.8231946042697,1.3303377547861146,0.041167045055157114,1730.2698029127498,-1798.5269505681488,0.0,0.0,0.019431625147433573,1731.2040826778975,-1828.8653741134437,-30.338423545294972,0.9342797651477213,0.02779104626838797,0.015349662717835152,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
28,1992.6152775067917,-2067.189426479112,20.336984206112902,-0.9448405718562753,0.018172804602811787,1993.680112759099,-2086.886273472893,0.6401372123318652,0.11999468045110007,0.02266774363487232,1995.382525415745,-2134.552473568906,-47.02606288368088,1.8224073370970473,0.03404126103728061,1994.928008317164,-2161.0065024510723,-73.48009176584719,1.367890238516111,0.04045532470404099,1993.5099205899921,-2191.4338508654973,-103.90744018027226,-0.05019748865584006,0.04817650612000124,1993.560118078648,-2087.526410685225,0.0,0.0,0.022922275603496356,1994.470485878612,-2128.1812102361932,-40.654799550968164,0.9103677999639785,0.0325916378888833,0.017787581069168674,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
