draw,gis_amp,gis126,gis245,gis585,spread
6172,2.046275705695583,6.341603363778225,9.588495917423074,17.725605303223364,11.384001939445138
6173,2.0971883027487888,6.272309961035902,9.463649581536398,17.442246763142286,11.169936802106385
6174,1.826605043983766,6.0586337536964745,8.893995915227936,15.986783392497784,9.92814963880131
6175,1.7336228085064047,5.971989091641002,8.662341183195316,15.404253235167936,9.432264143526933
6176,1.9468226907393702,6.256629111346425,9.06390298113364,16.05226201976197,9.795632908415545
6177,2.0604005635113674,6.340807363383015,9.535322369189458,17.553484107389707,11.212676744006693
6178,1.6532671166926498,5.683291276242002,8.080662870402257,14.08081093708669,8.397519660844688
6179,1.8716525174129997,6.367805782517225,9.183552415736393,16.31840504934814,9.950599266830915
6180,2.095457025979198,7.053255758357483,10.508873664504403,19.303519124119656,12.250263365762173
6181,2.022700252170253,6.804393117882003,9.927628825815944,17.918660181878664,11.11426706399666
6182,1.6929854717872581,6.273443630156196,8.774555821475637,15.097607285165706,8.82416365500951
6183,1.710499980677934,6.255986789731234,8.798070842015012,15.255354190773428,8.999367401042193
6184,1.6692368473362926,6.455962597735619,8.96888272792695,15.35940530700084,8.90344270926522
6185,1.6497657606601273,6.844693201745297,9.220304173508792,15.084439190843273,8.239745989097976
6186,1.8420233494982021,6.910759143251896,9.540298165608437,16.14911139994226,9.238352256690364
6187,2.078048272224824,7.494026612010776,10.691176480576301,18.885356626174392,11.391330014163616
6188,2.108773114070004,7.868973339287275,11.394573453900705,20.535843920942696,12.66687058165542
6189,2.268533818724234,7.648849263599879,11.234275435160253,20.443637400624187,12.794788137024309
6190,2.034089241782596,7.0350134717968915,10.006386596343702,17.462690857395703,10.427677385598813
6191,1.9251434558618645,6.87836600570238,9.881490059488005,17.547766388985632,10.669400383283254
6192,2.2588909277805067,7.090530875569793,10.69930061323334,19.86465790974648,12.774127034176686
6193,2.0716123544962888,6.668718210302651,9.839177588877394,17.898133700803218,11.229415490500568
6194,1.6109219484365092,5.884995311621853,8.181862415037113,13.971595015727853,8.086599704106
6195,1.7793057760757187,5.983176109439311,8.407625236746773,14.480902092809874,8.497725983370563
6196,1.6473256946441104,5.661883255278509,7.883593910218504,13.44191847229283,7.780035217014321
6197,1.7823973568396982,6.7351350992841,9.590463688850217,16.88256115014677,10.14742605086267
6198,1.7144645437498218,6.257847269067691,8.821380225557473,15.256289972919967,8.998442703852277
6199,1.972802870115258,6.587193420065285,9.514915522508684,16.968601853275736,10.381408433210451
6200,1.976769386439338,7.042390724995614,10.249363982994407,18.37179831913144,11.329407594135827
6201,2.0324017451479977,6.875737805886508,9.832057064917876,17.218666214921004,10.342928409034496
6202,1.7569388261562002,6.529141715070616,9.219973727412015,16.010714239351003,9.481572524280388
6203,1.7827338037060951,6.786580276172891,9.448974816332111,16.225422053760187,9.438841777587296
6204,1.5561799773613443,6.454890796221721,8.75197764746676,14.558449408946668,8.103558612724946
6205,1.7409306003107519,6.520933777722114,9.106167585401181,15.70313671117789,9.182202933455777
6206,2.2107731678990854,7.5059144121790755,11.034735113594182,20.156057434186096,12.65014302200702
6207,1.9152413569221403,6.90823811345707,9.922665676780348,17.624192033557232,10.715953920100162
6208,1.711987999554442,6.2043420470774215,8.41981608650904,14.039285536663494,7.834943489586072
6209,2.1542083032151877,7.3572108543855474,10.828960056558282,19.707855239771085,12.350644385385538
6210,2.023529027844076,7.335409851917413,10.537294581208025,18.69004798289553,11.354638130978115
6211,2.2135563766915625,8.013601491526511,11.648063859722631,21.025172463307108,13.011570971780596
6212,1.9662933061321746,7.299927214003237,10.041490204922141,16.99033597423069,9.690408760227452
6213,2.235239968286371,8.02624868303777,11.55702201460581,20.65066150932398,12.624412826286212
6214,1.9061137861193742,7.076360592212542,9.967009219196449,17.40952584825446,10.33316525604192
6215,1.8105088998625312,7.120644711467682,9.849618690091232,16.75591051434916,9.635265802881479
6216,1.9480384619938524,7.492339282641108,10.512465300012533,18.290858276333573,10.798518993692465
6217,1.6281945970996277,6.62018930649209,8.693949857351077,13.753946885805114,7.1337575793130235
6218,2.1577279079187974,7.491804157197044,10.707416960794415,18.900480494258247,11.408676337061202
6219,1.6625781439792027,6.624303043484451,9.137305848171946,15.54103040505888,8.916727361574429
6220,2.0701336699223813,7.362091252644307,10.475014479639905,18.454706410622784,11.092615157978477
6221,2.201319127337258,7.701449934059075,11.173275641155321,20.184226982761675,12.482777048702602
6222,1.8536543918440611,6.933567230694684,9.798362425789232,17.13957529747197,10.206008066777287
6223,1.7946182401683943,6.472855227292962,9.146651797034416,15.93229744886037,9.459442221567407
6224,1.7508595713835586,5.926721037005823,8.234296827520255,14.090802903052412,8.164081866046589
6225,1.7308581293783638,6.11521570958545,8.459971394801133,14.355187735898557,8.239972026313108
6226,1.9678183748428388,6.5462962092714125,9.447790414076797,16.773064245325322,10.22676803605391
6227,1.9187733057185774,6.324639805073509,9.146319228909729,16.24864817620147,9.924008371127961
6228,1.8677999159282075,6.270301881865299,9.008681308947944,15.885750456219482,9.615448574354183
6229,1.8914051093236905,6.119497705762061,8.750349689617092,15.31138585628112,9.191888150519059
6230,1.6142539913860376,5.886796928857979,8.130972089034133,13.734154745484942,7.847357816626962
6231,1.582131285047596,5.57649520236831,7.681475701197648,12.936528957673488,7.360033755305178
6232,1.7727644243936167,6.39368824040322,8.991628218186456,15.592541327930832,9.198853087527612
6233,1.7052828529872748,6.428782915407849,8.87020752650349,15.053321153287392,8.624538237879543
6234,1.5898566699249017,6.0599474938330955,8.36182923497983,14.158993874830266,8.09904638099717
6235,1.972235846628346,6.756908337448461,9.573429122795465,16.720742410381227,9.963834072932766
6236,1.9825453356506788,6.817357326260829,9.74547218742152,17.186455303057222,10.369097976796393
6237,1.8732305909642128,6.947752652274115,9.82685364303383,17.133222258551903,10.185469606277788
6238,2.0103819912145267,6.897029595793816,9.845082672329033,17.346348732366693,10.449319136572877
6239,1.8711125759738498,6.3925625906737205,8.995309257705188,15.632064029573378,9.239501438899659
6240,1.9749224803056515,6.9892560928192315,9.847365028131616,17.172329034070042,10.18307294125081
6241,2.181759573716812,7.1197873889741015,10.145945806959583,17.737319772325485,10.617532383351383
6242,1.930544858254099,6.724282650885886,9.252728117636341,15.460183489150099,8.735900838264213
6243,1.86723769703987,6.371629025465487,8.844533237161876,15.108227301515253,8.736598276049765
6244,2.250605328855236,7.304121785696772,10.763783370050016,19.666059391990217,12.361937606293445
6245,1.6386923949117573,6.430676532684231,8.80204850005915,14.785912759532893,8.355236226848662
6246,2.038951541902261,6.9301725203952405,9.93764030430634,17.63386843081502,10.70369591041978
6247,1.7258610090316182,6.659787015477658,9.168180997929126,15.4606286376866,8.800841622208942
6248,1.826760430008152,6.754247824007076,9.557386630003585,16.73152157866795,9.977273754660875
6249,1.7165573185456489,6.312556848425231,8.8135573030135,15.117058009656274,8.804501161231043
6250,2.114948995659449,7.220000328579709,10.559575447388937,19.15708605850621,11.937085729926501
6251,2.086670886444752,6.743072236355788,9.921093484056417,18.029173499081082,11.286101262725294
6252,1.9139213898325589,7.017142553609759,9.991356382217385,17.566258665547238,10.54911611193748
6253,2.200481737359762,7.748771153658808,11.29924943056528,20.45722411336736,12.708452959708552
6254,2.1377752517092374,7.308801020449762,10.513893339882141,18.56361418344634,11.254813162996578
6255,1.821140448946938,6.972976279780477,9.621631812099066,16.18315726705554,9.210180987275065
6256,2.0547882309012713,7.309565058578304,10.509566474710956,18.682158146668844,11.37259308809054
6257,1.8954122732006666,6.536244581529789,9.316039393906589,16.202301862200116,9.666057280670326
6258,1.7329108065503245,6.875297624489186,9.61154153088178,16.628508076343596,9.753210451854411
6259,1.5246557499858777,6.597946469042123,8.631697806973994,13.542355122117788,6.944408653075666
6260,1.6420079798641478,6.711460269949325,8.785782346371423,13.527984304762583,6.816524034813258
6261,1.7300524206320784,6.847456726695182,9.133739778042205,14.600911483556105,7.753454756860924
6262,2.1046584477567487,7.186780706713352,10.106438104450943,17.221347303605548,10.034566596892196
6263,1.5367976980642528,6.174328633309228,8.349456288760921,13.815922207079678,7.64159357377045
6264,2.276512879607279,7.680581357631642,11.286853109735267,20.403495797771228,12.722914440139586
6265,1.5824432411745422,6.392682637228361,8.570652302724467,13.84199651891091,7.449313881682549
6266,1.9827912800869125,7.148848114458632,9.758429767890746,15.896841891748696,8.747993777290064
6267,2.264285993250758,7.9351178311456465,11.528357851248911,20.803283942541498,12.868166111395851
6268,1.8605202470195947,6.936842722836403,9.465920076906865,15.628678253962494,8.691835531126092
6269,1.7605734555727117,6.869842084203501,9.574111339773221,16.390012290430857,9.520170206227355
6270,2.173201588644267,7.425793339945885,10.63787898909707,18.682041787740907,11.256248447795022
6271,1.571221254856995,6.4408412950391245,8.705466221037915,14.323539793116366,7.882698498077241
6272,1.999135955441556,7.031376905933948,9.504213719370197,15.167274498303476,8.135897592369528
6273,1.6516407535128932,6.523760191129778,8.924088254042195,15.010312255229271,8.486552064099493
6274,1.6894724638477847,6.5038484864193435,8.8876296418309,14.692280226257528,8.188431739838185
6275,2.24405617694254,7.674057524062877,11.45287399969202,21.23109699066382,13.55703946660094
6276,2.0835984385636923,7.178766971453902,10.309433319189797,18.253102051548893,11.074335080094992
6277,1.710022084457748,6.528685656212473,9.045443655854147,15.337507661221167,8.808822005008693
6278,2.0001312636138056,6.755733770453492,9.465439084829825,16.09670776171318,9.340973991259688
6279,1.9178846506854355,6.851962830693587,9.924959374795238,17.799544482764738,10.94758165207115
6280,1.8508910864242791,6.615047596826011,9.470841082670818,16.72429302805086,10.109245431224847
6281,1.840323083178637,6.715594592299877,9.157903243803933,15.0396878523601,8.324093260060224
6282,1.8775650484718431,6.88788102157574,9.531203437265155,15.993215658945434,9.105334637369694
6283,1.5862862292720734,6.352600668720598,8.735821678800733,14.763564985219935,8.410964316499337
6284,1.596407221117867,6.4830824093428845,8.777258953395348,14.530447933533672,8.047365524190788
6285,1.5750754123099546,6.44545417475505,8.795569235732994,14.662054896287248,8.216600721532199
6286,1.855775672562479,6.7174312141043275,9.524994327712207,16.66990104310105,9.952469828996723
6287,1.806435617300126,6.874725487474332,9.691209529287494,16.88559108577679,10.010865598302459
6288,1.8511101606628042,6.452479346044637,9.265575779115382,16.436895107200847,9.98441576115621
6289,1.6718600419312322,6.0974575316910755,8.671315229316601,15.18244776072055,9.084990229029474
6290,2.0013963091240403,6.449820046217214,9.515456059064922,17.249155187622023,10.799335141404809
6291,2.2360141498009747,7.083506639382119,10.64795809087175,19.736290408985912,12.652783769603793
6292,2.2114756881740156,7.103073907371138,10.489807613552559,19.078160500163406,11.975086592792268
6293,2.129977277079499,6.9160571623177045,10.053708183550484,18.056015696701486,11.139958534383782
6294,1.899442207333766,6.8987008961179095,10.00174043712643,17.930650019284073,11.031949123166164
6295,1.760208293145705,6.75111907059689,9.39445762206406,16.065037377487567,9.313918306890677
6296,2.109126284374814,7.354091052335886,10.666867953644648,19.034386418745424,11.680295366409538
6297,1.943805444069723,7.10225844484577,10.214288307241043,18.216727962834014,11.114469517988244
6298,1.752016736326097,6.204875476867881,8.827467417600424,15.486527347558528,9.281651870690649
6299,2.055185414699497,7.532199496509772,11.052991547824421,20.120026561179877,12.587827064670105
6300,1.8682040236951396,7.402209275184545,10.195924102703664,17.076782451734868,9.674573176550322
6301,2.2593367219123515,7.823651905212397,11.114884772456536,19.20071581847496,11.377063913262564
6302,1.8253048530947953,6.707889464935196,9.227740323741685,15.475243961282027,8.767354496346831
6303,1.8587942728397584,7.019934977095435,9.673070919072263,16.271892210005923,9.251957232910488
6304,2.279723926854768,7.943379468145312,11.303317901809287,19.69771439770849,11.754334929563178
6305,2.206243597200266,7.655968938674414,10.980680972928875,19.50536073872472,11.849391800050304
6306,1.942133831858703,7.045640165135336,9.65070165229686,16.02245318177679,8.976813016641454
6307,1.6236447277040407,6.53820476787647,8.735535046449355,14.092826567187911,7.554621799311441
6308,2.195886069384558,7.564153276106717,10.884057812994511,19.265432400358222,11.701279124251505
6309,1.9033271272895325,6.721001760389869,9.39137642292501,15.915115402595703,9.194113642205835
6310,1.845837318552612,6.471828644004056,9.387774406452174,16.75409303672186,10.282264392717803
6311,2.1052200505701153,7.544381353507295,10.988473931350178,19.729194132547065,12.18481277903977
6312,2.159661079375056,7.271245737394058,10.66195304537785,19.326887454122193,12.055641716728136
6313,2.106602173780719,6.966251436021141,10.092401221315919,17.89343132793855,10.92717989191741
6314,1.9170005612757581,6.8483678967275186,9.827404682907495,17.317871049632622,10.469503152905103
6315,2.130543625888521,6.966467538202937,10.273387641453276,18.67104742721422,11.704579889011281
6316,1.5923267455479486,6.185944918611158,8.530796602118567,14.362174880079523,8.176229961468366
6317,1.7024554124392384,6.321351289596589,8.985072922601962,15.73212678494297,9.410775495346382
6318,1.8547807834578116,6.467965636788481,9.313040104026747,16.541547025448224,10.073581388659743
6319,1.96793591331344,6.606430270005652,9.726500586940926,17.625866384253246,11.019436114247593
6320,2.0352188231031714,6.749832954940464,10.015725464092727,18.303325357938505,11.55349240299804
6321,2.059462049149615,6.416069700173872,9.573510773101948,17.53546168427741,11.11939198410354
6322,2.108263074460846,7.0660579497497205,10.48622713634649,19.174921444952044,12.108863495202325
6323,1.631870791492719,6.035804713262097,8.383321797399786,14.3340638486388,8.298259135376703
6324,1.5238494034504733,5.866983277208005,8.061273164780975,13.539097569789453,7.672114292581448
6325,2.1235651062944076,6.9472945189700175,10.472181286227233,19.37701509924774,12.42972058027772
6326,2.0368285998404363,7.1319334629077185,10.489695866085405,19.107908744550453,11.975975281642736
6327,2.0933691697435055,6.228627403401038,9.135964008410724,16.356817102263726,10.128189698862688
6328,2.0223120931600853,5.910054396281518,8.594040793862872,15.300239980655798,9.39018558437428
6329,2.1867007422052627,6.720492644245722,9.932112344201732,18.045035471222544,11.324542826976822
6330,1.9819789364295108,6.40890334884255,9.405547138286114,16.968615555953527,10.559712207110977
6331,2.271756191968288,7.507133464254794,11.317440390968452,21.06326737544633,13.556133911191536
6332,1.979586117736956,7.044342239646039,10.137613021776193,18.060781576541228,11.01643933689519
6333,1.7284293687009673,6.65431316728921,9.241502451649792,15.850297372918481,9.195984205629271
6334,1.9871365071972658,7.317828720726003,10.420076791660204,18.424942968736993,11.10711424801099
6335,1.9542984128371592,6.569118832985722,9.410997880511054,16.646704642032997,10.077585809047275
6336,2.2021290064899235,6.7852403309807885,10.084447154056111,18.35193065706147,11.566690326080682
6337,2.1018501465444173,7.046313656205404,10.210592903198853,18.276069371100846,11.229755714895441
6338,2.0487331767804093,7.095584372846645,10.284807678186825,18.458991927322153,11.363407554475508
6339,1.9612731250020583,6.93367045422538,9.944532336402593,17.700739038614188,10.767068584388808
6340,1.93086489288571,6.453586285329251,9.219646479172818,16.267309460469207,9.813723175139955
6341,2.0873278635602786,6.959989146986112,10.000950778781233,17.836171433684065,10.876182286697953
6342,1.7389698278383645,6.327086635213447,8.836738902838093,15.185163432174615,8.858076796961168
6343,1.7479474739141618,6.264004729204999,8.7964578242091,15.229722071518335,8.965717342313337
6344,1.7627834387422572,6.011507106039337,8.499030076503521,14.772432143187173,8.760925037147835
6345,1.8108011397539867,6.531297972730172,9.39155311852014,16.658313026075696,10.127015053345524
6346,1.5886248941475776,6.199086241357857,8.589999720438367,14.643291907068836,8.444205665710978
6347,1.8348393101675695,6.383495011124222,9.06832228823621,15.89531152788594,9.51181651676172
6348,2.100838092411653,7.130604496791069,10.523982845179967,19.21756921248121,12.08696471569014
6349,2.2441932873873203,7.078177162967345,10.703735070239707,19.89605197275599,12.817874809788647
6350,2.0342985671759375,6.582377262067821,9.574589218175317,17.09664437116013,10.51426710909231
6351,1.5607892416364917,6.255260708392892,8.556478198083571,14.3890876339746,8.133826925581708
6352,1.7083181793547084,6.8102975974928,9.400124590569682,15.933004726465432,9.122707128972632
6353,1.5442700021519495,6.519973514443853,8.563784211871639,13.466557199297615,6.946583684853762
6354,1.63701270297006,6.810334636205452,8.983838218314729,14.13459947335942,7.324264837153969
6355,1.9490644695045698,7.488021705168837,10.558331016474508,18.364258733269395,10.876237028100558
6356,2.0057041409945326,7.542702895030616,10.52246960514324,17.83963359079599,10.296930695765376
6357,1.6410318154922885,6.5210138056683995,8.767083919184621,14.261453187889982,7.740439382221583
6358,1.8463717323042022,7.265256337435539,10.27856453191675,17.85500780175767,10.58975146432213
6359,1.9297107333016639,7.415710708623229,10.097110832881729,16.494361635707623,9.078650927084393
6360,1.6504638614914662,6.768445267686097,8.989824780287544,14.201013170329984,7.432567902643887
6361,1.53207312235847,6.713490017375213,9.007074828283018,14.64738497332222,7.933894955947007
6362,1.982014284788872,7.331761289322189,10.331834339346024,17.772106841786435,10.440345552464247
6363,1.8880127457880118,6.737565455480856,8.974277835596318,14.077044816890858,7.339479361410002
6364,1.5385813366174992,6.320919578106941,8.621173845197472,14.374269269722621,8.05334969161568
6365,1.7537742935769214,6.851188491743636,9.370184758918349,15.54116413910672,8.689975647363084
6366,1.714056111558427,6.7702451020553625,9.355748750147582,15.906531824932193,9.13628672287683
6367,1.965480862725106,7.269836138962227,10.409315584912633,18.50246362159042,11.232627482628192
6368,2.0593218658756163,7.353547613388798,10.488378432760655,18.518028475750455,11.164480862361657
6369,2.0911472018235973,7.418794469517042,10.446344392194947,17.899472904786734,10.480678435269692
6370,1.7431823490797047,6.713281048021236,9.173971693429987,15.312865120740437,8.5995840727192
6371,1.9569491196572497,6.6135976395784715,9.761831421633278,17.70878768146012,11.095190041881647
6372,2.2694142711516854,6.7691221436003275,10.27948621068775,19.14253264471861,12.373410501118283
6373,2.052864325902906,6.6331334876027945,9.821982587899853,17.931010131822767,11.297876644219972
6374,1.6574979450537226,6.363300284637353,8.852570560564562,15.02521672963572,8.661916444998365
6375,2.223332545649945,7.526823683212589,11.085481566218961,20.163068107893324,12.636244424680735
6376,1.5125614929256623,5.708347695462745,7.823688028319593,13.139990440013923,7.431642744551178
6377,1.8267750370428313,6.201876210021268,8.9314815325046,15.811513244019205,9.609637033997936
6378,2.2794372682430932,7.380201131553224,11.116486360484437,20.65247705308864,13.272275921535414
6379,1.9104398482969551,6.646164185255781,9.514109205356476,16.826524902827344,10.180360717571563
6380,1.921113994400372,6.417871254866788,9.165417180063148,16.105077999504356,9.687206744637567
6381,1.9091349210028814,6.684926910048471,9.335282004236314,15.883970280728699,9.199043370680227
6382,2.087674310200039,7.069273014325178,9.85438994093042,16.507187831633324,9.437914817308146
6383,2.184141270324062,7.378774045934697,10.620553092699087,18.646906735779336,11.268132689844638
6384,1.7249580561320967,6.503481415345462,8.96256086040144,14.995579243740547,8.492097828395085
6385,1.674719765986748,6.4133398316238335,8.731930573902249,14.544590384361497,8.131250552737663
6386,1.9355926913051409,7.141737312902544,10.279349303560894,18.216723584190397,11.074986271287854
6387,2.002056359681706,6.8979440027392105,9.842320883441785,17.394792686703997,10.496848683964787
6388,1.7961472325845713,6.199839760311469,8.692280277297009,15.009119005778462,8.809279245466993
6389,2.2783855801701587,6.968827476340045,10.25844719077066,18.632252037981118,11.663424561641072
6390,1.6226957370562995,5.789764180242979,8.049388136146582,13.729609942842803,7.939845762599824
6391,1.9696863499866988,7.008859486533178,10.190417340528747,18.31456777640639,11.305708289873209
6392,1.8160607629590133,6.578789352911113,9.399233574208917,16.577415916229285,9.998626563318172
6393,2.014058691985162,6.920455005344921,9.889161043466066,17.290845207218155,10.370390201873233
6394,1.856802764286697,6.878911698662135,9.77397088864359,17.18942338794251,10.310511689280377
6395,1.946510500276905,6.746139094355086,9.70569183566798,17.189080470233407,10.44294137587832
6396,2.091232978688474,7.045791243045069,10.275799795803458,18.541249383771248,11.495458140726178
6397,1.932314673944428,6.312539223781431,8.82464899332384,15.094148243752588,8.781609019971157
6398,1.6547898222248476,5.660924227093719,7.508513661178259,11.857736789953737,6.196812562860019
6399,2.1467080326760968,6.232517842490929,8.766668517561438,15.14139113113141,8.908873288640482
6400,2.0421889460534173,5.992425090395688,8.58992118853146,15.195011787313298,9.20258669691761
6401,1.7308966307540223,6.17667760907784,8.246709765507196,13.020664458173528,6.843986849095687
6402,1.6388821441242964,6.291845140461385,8.346626378425894,13.04568556775634,6.753840427294955
6403,1.765170281035751,6.554270982691108,8.77915898476036,13.994681665190292,7.440410682499184
6404,1.7663925473959174,6.043940222177072,8.226326718597052,13.545308340750905,7.501368118573833
6405,1.9850569314078879,6.868495539647778,9.8881737719857,17.511299081898187,10.642803542250409
6406,1.6203384241368668,5.907334249336676,8.091904658405586,13.602752466923183,7.695418217586507
6407,1.9253150443452296,6.301349700150638,9.082715848228844,16.128723250545626,9.827373550394988
6408,1.5573603474558964,6.07665651004581,8.327806234591925,14.006242485088089,7.929585975042279
6409,2.083403723677829,7.191333700961231,10.269377715108396,18.025258737551624,10.833925036590394
6410,1.5183050674349785,6.083987966020645,8.130823076477705,13.108418443576387,7.024430477555741
6411,1.807695571806715,6.768475160486328,9.4166637366936,16.036488067064578,9.26801290657825
6412,2.048718034322374,7.0927761291146805,10.034994852314238,17.38302382788699,10.29024769877231
6413,1.7709344785339902,6.709642231650668,8.833001316687824,13.487366128395156,6.7777238967444875
6414,2.0356892843307195,7.416397527266018,10.016886681020164,16.12820269478346,8.711805167517443
6415,1.6961644211933324,7.140433411162074,9.432259362502354,14.930686481215258,7.790253070053184
6416,1.882711782936567,7.2079341021617145,9.988242388136335,16.9503086313051,9.742374529143383
6417,2.080204974784944,7.471936395190813,10.340593518086381,17.31066522313295,9.838728827942138
6418,1.9520524380661044,7.496430799198484,10.459736793121738,17.70240374070665,10.205972941508165
6419,1.852537787723666,7.101562365078655,9.58796481915968,15.652785442659217,8.551223077580563
6420,1.8608360053817654,7.099276507419795,9.976438928257778,17.342195125357733,10.242918617937939
6421,2.2432677127141076,7.5564443178227405,10.808572930310849,19.10130633014686,11.544862012324117
6422,2.201174704688273,7.163121980143061,9.948542845822423,16.44863959442866,9.285517614285599
6423,2.138784444472195,7.476624948979319,10.70735563631706,18.915124178831597,11.438499229852278
6424,1.578688424824842,6.496186637000114,8.705924341785547,14.167977933910752,7.671791296910638
6425,2.257273835168229,7.518883227851145,10.69943241162664,18.638514639444722,11.119631411593577
6426,2.255669070706119,7.896463822362259,11.050822799891423,18.760297751626254,10.863833929263995
6427,2.0699179129839105,7.667919864877568,10.625123796755515,17.818692976162914,10.150773111285346
6428,2.246935515769946,7.7828654472590255,10.936846152703156,18.658616981857357,10.875751534598331
6429,1.7894894491437996,6.965442664640098,9.392770969958846,15.176667963114806,8.211225298474709
6430,2.2597579471978446,8.116790576270006,11.825235012401743,21.262262449709446,13.14547187343944
6431,1.752386509407816,6.935537782734254,9.354087543888939,15.241367624692892,8.305829841958637
6432,1.8042840650014453,7.083943187136555,9.595847338865859,15.71951593665707,8.635572749520515
6433,2.019044537954941,7.677887026572845,10.709163414104792,18.452194057018104,10.774307030445259
6434,2.0873862834941463,7.695280260651735,10.484856549582174,17.063148901831333,9.367868641179598
6435,1.9170027331590782,7.476644866502757,9.8713661274885,15.318923017386997,7.84227815088424
6436,2.0739458278487226,7.46003784549556,10.096542220025356,16.092080516080067,8.632042670584507
6437,1.871649683430997,7.5691891310709,10.495858714301248,17.91410595129472,10.344916820223819
6438,2.1875726496041774,7.9497895083574255,11.127315800778852,19.052348941720645,11.102559433363218
6439,2.2468096099909274,7.1921230415552895,9.696736333343889,15.140667242125074,7.948544200569785
6440,1.662185208690703,6.214992978252374,8.356277547348935,13.487610932479098,7.272617954226725
6441,2.107297123066465,7.435806393452387,10.42676519073186,17.906109187008383,10.470302793555996
6442,2.090769971442896,7.273519673159938,9.712315008248837,15.378917181193486,8.105397508033548
6443,1.6893435766281422,6.534181371025001,8.758483982219643,14.132803394711319,7.598622023686318
6444,2.2054115000176746,7.801171389085698,11.18038091708863,19.80838431685631,12.00721292777061
6445,1.595149861355741,6.779866580774423,8.976129525254152,14.319155441428737,7.539288860654314
6446,1.6577161457722305,6.967633065706336,9.27797349221023,14.891120558180363,7.9234874924740275
6447,1.548413991990764,6.5090141632883265,8.583493595713968,13.472494631766082,6.963480468477756
6448,1.760382013720468,6.892236668300498,9.379669873596525,15.487038943118712,8.594802274818214
6449,2.036583031889942,7.515026497981776,10.792380181351211,19.223389884241335,11.70836338625956
6450,1.7627050890457758,6.981540633328388,9.689634895641534,16.586713853068552,9.605173219740164
6451,2.1958131742535323,7.335058805298695,10.213345931220658,17.3613119488058,10.026253143507104
6452,2.113092702944231,6.975220706864738,9.92106904334496,17.44806973369692,10.472849026832181
6453,1.7195816142250642,6.730842983750945,9.28666311350611,15.754963064556579,9.024120080805634
6454,2.0450608795427105,6.904182413596411,9.852490367471706,17.31552652726097,10.41134411366456
6455,2.217230099344056,7.4467550925268435,10.86737248663389,19.705967468275297,12.259212375748454
6456,1.7874740857513984,6.872566559193083,9.336537507582037,15.518713684553969,8.646147125360887
6457,2.0377612312551534,7.254426789384357,9.983940546211961,16.56367380951864,9.309247020134283
6458,1.9162289271894433,7.105334508394713,10.086028300065177,17.672268910203442,10.56693440180873
6459,2.2598603104224466,8.223672252488562,11.713536762290198,20.71583884652192,12.492166594033357
6460,1.9403591429479725,7.420734529518774,10.200280044531041,17.18275892620695,9.762024396688176
6461,1.644579273795952,7.024729628599708,9.141716971547623,14.00478387865746,6.980054250057751
6462,2.0494691174943407,7.579291593360816,10.626955894278556,18.317149953533136,10.73785836017232
6463,1.973753449667578,7.241415451289676,9.896213983241333,16.6489725461677,9.407557094878022
6464,1.5162401515390471,6.609736556062135,8.653764148948397,13.661711638448827,7.051975082386692
6465,1.7030979711763103,7.3106620693362085,9.685593508303173,15.613482113805773,8.302820044469565
6466,1.9676179908011728,7.39676895783204,9.900721479791493,15.899003841458551,8.50223488362651
6467,1.6744533156107961,6.822990584316326,8.947810814075126,14.168530164195984,7.345539579879658
6468,2.2585236747269337,7.71556441940594,10.605689746351588,17.671921426290524,9.956357006884584
6469,1.7985765379783643,7.127896968257334,9.79509842348512,16.59794984020708,9.470052871949745
6470,1.9859959866961439,7.314996107588332,10.33654286158828,18.09206757853788,10.777071470949547
6471,2.153053706345122,7.593066030289248,10.858163139874247,19.352184207863978,11.75911817757473
6472,2.1304263953820204,7.578967533228045,10.867294883865283,19.339981749158845,11.7610142159308
6473,2.1306675163736912,6.967771795223585,10.124928188236463,18.138073582921876,11.170301787698293
6474,1.991513541858585,6.814614177687869,9.847101976421598,17.548376029706205,10.733761852018336
6475,1.7643394924739462,6.305195817148723,8.727485352745935,14.810874302722155,8.505678485573432
6476,1.6337491936320703,6.398063585879303,8.78524949506519,14.844989328307081,8.446925742427778
6477,1.6395785236380354,6.341285218815667,8.721298329447947,14.739213417748926,8.39792819893326
6478,2.0503672380144433,7.039962493247542,10.216133535278875,18.296297623189997,11.256335129942453
6479,2.230557685206103,7.63115392308625,11.110014646684833,20.020061238479926,12.388907315393675
6480,1.5945723675697439,6.496685492483384,8.868657174456487,14.876809291725106,8.380123799241723
6481,1.7910520597095996,6.612650499916242,9.330350986208796,16.180156863183146,9.567506363266904
6482,2.053739818339625,6.889593636269858,9.902236277449502,17.48035740080872,10.590763764538863
6483,1.9786356791201503,6.86607983569671,9.744095475096984,17.11191595304966,10.245836117352951
6484,2.243630576275485,7.494379553150341,10.832107798888249,19.395314785689532,11.90093523253919
6485,1.787552106645248,7.015263243319625,9.556942015364575,15.970725631905182,8.955462388585557
6486,1.7432828601466628,6.949712356392172,9.484033240005381,15.906377960802551,8.956665604410379
6487,1.6304037366860484,6.774271298174,9.014254149531418,14.631513812223515,7.857242514049515
6488,1.8975577477231405,6.976949501423621,9.820782090675259,17.021428185615417,10.044478684191795
6489,1.5570618969926893,6.478219529680531,8.704314123604995,14.288946631139936,7.810727101459405
6490,1.6411885345691177,6.724578791465954,9.042223393653366,14.820070643271716,8.095491851805761
