year,ssp,component,gmst,med,p05,p17,p83,p95,n_finite
2004,SSP1-2.6,gis,0.8359312010698448,-0.07853539771098372,-0.08369056734909486,-0.08160032377251664,-0.07540624047817701,-0.07283710916225665,2000
2005,SSP1-2.6,gis,0.843916603443868,-0.002207293765686291,-0.007418052670869368,-0.005365185290045798,0.0009302629898353578,0.003946133359568101,2000
2006,SSP1-2.6,gis,0.8516506513236204,0.10332130217628599,0.09998984910708172,0.10141865801939434,0.10551294539188026,0.10757759082966523,2000
2007,SSP1-2.6,gis,0.8597675192449368,0.16482305851487,0.1597487905020493,0.16188337751502196,0.16821981385385792,0.17109286632471568,2000
2008,SSP1-2.6,gis,0.8671015531069908,0.23673082400225187,0.2294224496364333,0.23253470374652302,0.24136012627110254,0.24525995573215367,2000
2009,SSP1-2.6,gis,0.8915919796329949,0.27762838910174814,0.26674683916702635,0.2714138398959184,0.28432357464646046,0.28981952895574653,2000
2010,SSP1-2.6,gis,0.91224213325433,0.33169000546045924,0.31705919806615895,0.32317196324409614,0.3404407714863881,0.34716451314026986,2000
2011,SSP1-2.6,gis,0.9463726707864436,0.5413272565955176,0.5174880423851295,0.5283893337772585,0.5557608760133264,0.5655507379640187,2000
2012,SSP1-2.6,gis,0.9634454159642772,0.5721421912716727,0.5519812933894487,0.5615229034380044,0.5836462230800828,0.5921928605418482,2000
2013,SSP1-2.6,gis,1.0010392042679888,0.6514066066622513,0.6295142286815497,0.6399261750485951,0.663196704402358,0.6719514317488408,2000
2014,SSP1-2.6,gis,1.034758969518629,0.708030839215608,0.6865087776449714,0.6966244815129194,0.7188244490549051,0.727632449434226,2000
2015,SSP1-2.6,gis,1.0655474016558886,0.7814567232696863,0.7579412875200792,0.7695115456522132,0.7927622900658811,0.80253935614429,2000
2016,SSP1-2.6,gis,1.0982433117141364,0.7805912073554735,0.7580528711817417,0.7690622871483663,0.7912951845396773,0.8007105159061523,2000
2017,SSP1-2.6,gis,1.1215083354395925,0.8952506055759426,0.867201135536548,0.8803216133526743,0.9087501353885139,0.9205922512940758,2000
2018,SSP1-2.6,gis,1.1514531927883527,0.9437300434607656,0.9159996283051176,0.9293617473541239,0.957261388925122,0.9687587796846836,2000
2019,SSP1-2.6,gis,1.172690213058829,0.9733953095349839,0.9457135644943363,0.959395544623357,0.9874049738510001,0.9998997737666406,2000
2020,SSP1-2.6,gis,1.183004264307409,1.0686389864508392,1.0375298199449725,1.0525170984578778,1.0838668592318104,1.0978245888896676,2000
2021,SSP1-2.6,gis,1.2100067371777328,1.1219997454079311,1.0888161197080024,1.1050204149028955,1.1387112902321208,1.152979894781874,2000
2022,SSP1-2.6,gis,1.2401553910866456,1.2175174269653737,1.180666640082949,1.1989599757853087,1.2356117651354086,1.2512659863213915,2000
2023,SSP1-2.6,gis,1.2795255652495054,1.2579463451091777,1.2196798403219147,1.2381208194945281,1.2781061521969768,1.294192902718094,2000
2024,SSP1-2.6,gis,1.3120856196879593,1.3025997205620623,1.2601947660715855,1.2804368244731208,1.3246487172338641,1.3421103728043702,2000
2025,SSP1-2.6,gis,1.3450532697084467,1.3350079253554585,1.288535565716363,1.310714084621148,1.359005274874372,1.3773816584158087,2000
2026,SSP1-2.6,gis,1.3757659511567653,1.4042070832450695,1.3551969094513479,1.3774910190641532,1.4296478134953892,1.451265426487173,2000
2027,SSP1-2.6,gis,1.400059949863873,1.4763605009579113,1.4234199441787574,1.4472589729464098,1.5034289652794466,1.5266784878413062,2000
2028,SSP1-2.6,gis,1.4175823530737954,1.5500380866286716,1.4928292795112077,1.5183615018813108,1.5798526510654798,1.604636280231186,2000
2029,SSP1-2.6,gis,1.4347237788428864,1.6247965991521611,1.5634728781436034,1.5913185208683678,1.6574985796086141,1.6843881282722653,2000
2030,SSP1-2.6,gis,1.4578128091905669,1.7007087933432974,1.6341644431646007,1.6647637107073185,1.7366508564080243,1.766330218826703,2000
2031,SSP1-2.6,gis,1.475920925382979,1.7786749285924062,1.7072656014713308,1.739988454226031,1.8181455103623811,1.8501596386910049,2000
2032,SSP1-2.6,gis,1.5035590631054043,1.8579596027974197,1.7810223983380382,1.815568862652739,1.9007184335829888,1.9347011580542686,2000
2033,SSP1-2.6,gis,1.5207037061559632,1.939721548987881,1.856825174786963,1.8931184791965827,1.9858312405698852,2.022587228100429,2000
2034,SSP1-2.6,gis,1.5443794295508118,2.022223484659277,1.9330397029104744,1.9713770149880498,2.0724797766583714,2.1114670204187482,2000
2035,SSP1-2.6,gis,1.5694008625927183,2.1065969390618444,2.009816794324612,2.050808720709289,2.161205758139474,2.203742336895945,2000
2036,SSP1-2.6,gis,1.6001447457060347,2.1927995063235577,2.0888047548416835,2.1326433361186634,2.253151951271531,2.2965640545037114,2000
2037,SSP1-2.6,gis,1.6228275484992332,2.2821780959430207,2.1715386817799587,2.2167731764085876,2.348470139085445,2.3960617647172704,2000
2038,SSP1-2.6,gis,1.638756606214989,2.374308422804213,2.2535052305980647,2.303046674743139,2.444524255992291,2.496816053507488,2000
2039,SSP1-2.6,gis,1.665056147183829,2.4664489827294167,2.336806900227838,2.3902008555763254,2.542390879343256,2.597719553808445,2000
2040,SSP1-2.6,gis,1.680002027001819,2.560663240554204,2.4204287262992406,2.4778186163247904,2.642524767155778,2.7019081596896846,2000
2041,SSP1-2.6,gis,1.6834285647818141,2.655686244373531,2.5049589444484335,2.565064311024277,2.7433186311567552,2.806140769914695,2000
2042,SSP1-2.6,gis,1.704109570537229,2.749183407192692,2.588065423540056,2.6511515869445073,2.843239318400639,2.909068077247843,2000
2043,SSP1-2.6,gis,1.714663980468551,2.8433668258751505,2.6710529879056364,2.740052190416746,2.9455143458445225,3.0136983916370284,2000
2044,SSP1-2.6,gis,1.7260350563196727,2.9369009727983797,2.7537921195957087,2.827485011524385,3.048408870647748,3.1195986625815406,2000
2045,SSP1-2.6,gis,1.7459958257047152,3.0322679052143466,2.836821647733156,2.915083081904399,3.150838342186704,3.225147250179731,2000
2046,SSP1-2.6,gis,1.762760719311069,3.128421674096149,2.921747022770425,3.0042500647242147,3.254922833236816,3.332288705483655,2000
2047,SSP1-2.6,gis,1.7826873664759635,3.225328384493696,3.0058937732962634,3.0935407970156894,3.360155209064805,3.4405283833391,2000
2048,SSP1-2.6,gis,1.7943045116741423,3.32279263221776,3.093608375397678,3.1860851683617497,3.4664426977677767,3.5509998731353973,2000
2049,SSP1-2.6,gis,1.8137621029829256,3.4214206858485308,3.179638439935483,3.27722422748754,3.5735846634428583,3.661836134800578,2000
2050,SSP1-2.6,gis,1.8262150982576644,3.5216615884019795,3.2655331883471717,3.3681918536792126,3.681498905165642,3.7753640372282953,2000
2051,SSP1-2.6,gis,1.8308350187033013,3.620940995661404,3.3510590698420253,3.4604355422988764,3.7885286144885395,3.88746433221831,2000
2052,SSP1-2.6,gis,1.839260518267929,3.719086564805996,3.4382449506297514,3.5499302347630466,3.895721733132147,3.998783927443211,2000
2053,SSP1-2.6,gis,1.8419008709450382,3.816972495390848,3.5243858657409333,3.64053857842636,4.002009676502312,4.110583702216791,2000
2054,SSP1-2.6,gis,1.8495654187516568,3.913753512809704,3.609199468618809,3.728569806117526,4.106971999440196,4.222338178638364,2000
2055,SSP1-2.6,gis,1.8519517245166544,4.0107665952733695,3.6931595980844296,3.8173071248042696,4.212176032547896,4.33150798259502,2000
2056,SSP1-2.6,gis,1.8650721303408586,4.106434336094654,3.775271230210618,3.904862587566113,4.3178818380147925,4.441177381952585,2000
2057,SSP1-2.6,gis,1.878411111649326,4.201996942709339,3.856436549801849,3.991061847875302,4.422820348702029,4.550497663611971,2000
2058,SSP1-2.6,gis,1.8934387511902997,4.2978658967225805,3.9371463034425345,4.078401244678105,4.527925069975335,4.659345432833623,2000
2059,SSP1-2.6,gis,1.9036280513318873,4.394704811581649,4.02007839903206,4.168587217530013,4.633309524033693,4.768055479988663,2000
2060,SSP1-2.6,gis,1.9120348699423153,4.4910699801101615,4.103337630774468,4.256788003608784,4.739410988896472,4.876836922199344,2000
2061,SSP1-2.6,gis,1.9157720858784457,4.587566464943558,4.186086797155689,4.344479429811251,4.844969894300203,4.988953947743331,2000
2062,SSP1-2.6,gis,1.9252995872840941,4.681734092095329,4.267666736630141,4.4314565752844235,4.947982961589958,5.098593685395471,2000
2063,SSP1-2.6,gis,1.9227545106403505,4.7765409129167695,4.349032183075135,4.5180209299202145,5.050958375134592,5.205201592591379,2000
2064,SSP1-2.6,gis,1.929979720056169,4.869899396806138,4.42853473813337,4.603660893056236,5.15260183055361,5.31276861539562,2000
2065,SSP1-2.6,gis,1.9279017310614255,4.963014246394598,4.507948354712159,4.688625653035804,5.255326536239133,5.419038783660521,2000
2066,SSP1-2.6,gis,1.9250740149608094,5.053784455188987,4.584316001128149,4.771694821875132,5.354736256698585,5.5234716559127,2000
2067,SSP1-2.6,gis,1.9307580359371808,5.142379035678813,4.659390324509683,4.853427510582037,5.450283459302237,5.626349882919889,2000
2068,SSP1-2.6,gis,1.9303005835819673,5.2312764229361175,4.735458508430832,4.934418219530423,5.5455800927994074,5.728400478261785,2000
2069,SSP1-2.6,gis,1.9315130943430172,5.317970746859512,4.8098598394953305,5.0131237850597525,5.640671214657999,5.8290291847588565,2000
2070,SSP1-2.6,gis,1.941998544440816,5.404230049107223,4.879955469919941,5.090886528704359,5.733721455033362,5.927617179884487,2000
2071,SSP1-2.6,gis,1.9488800722775106,5.490295351356932,4.955819048574179,5.169060493908846,5.825923436616011,6.026622397712796,2000
2072,SSP1-2.6,gis,1.9600550100485683,5.575897314234668,5.031465857665328,5.245953297605338,5.917770288835755,6.126074039520364,2000
2073,SSP1-2.6,gis,1.9549334001318275,5.66174905081048,5.105116174838282,5.324542479468592,6.010303382733644,6.225299759585907,2000
2074,SSP1-2.6,gis,1.9609657708872554,5.7440012240330285,5.1731027506356675,5.4010177037898615,6.100667513985696,6.322909797840444,2000
2075,SSP1-2.6,gis,1.968212494580389,5.825986180312392,5.244295065424162,5.4763550029190435,6.19072556064437,6.418608765292786,2000
2076,SSP1-2.6,gis,1.960330564727248,5.90964321812154,5.318792715779137,5.552554742099269,6.281960860945119,6.513860904179316,2000
2077,SSP1-2.6,gis,1.955954255771158,5.9919755257113625,5.388900317645277,5.625145674453662,6.3710275229257824,6.607083043697452,2000
2078,SSP1-2.6,gis,1.9521852919753506,6.073354469989351,5.451904919671799,5.697319594271383,6.457852382706049,6.6979422541078835,2000
2079,SSP1-2.6,gis,1.9510280861016316,6.150911650852827,5.519915368719121,5.7653530218973295,6.54407617705878,6.788589354933635,2000
2080,SSP1-2.6,gis,1.94830410642478,6.227158314556615,5.584041673342206,5.835897314799724,6.628007733429543,6.87781357617643,2000
2081,SSP1-2.6,gis,1.9565166945721395,6.301790278406676,5.6475450433365015,5.904709374101244,6.708774982002231,6.965259833690139,2000
2082,SSP1-2.6,gis,1.9608847127432856,6.3764209141759345,5.710148797791549,5.972714928427662,6.789571866678771,7.052831199109619,2000
2083,SSP1-2.6,gis,1.9703278175020005,6.450516510421274,5.773519550318471,6.040666184641218,6.870737497820151,7.142114188618992,2000
2084,SSP1-2.6,gis,1.9704917871545213,6.525332104630953,5.835509174143375,6.107427289078826,6.9531668033610545,7.2303151156932985,2000
2085,SSP1-2.6,gis,1.962081047311514,6.5980603827453095,5.897153613679858,6.173446173337293,7.03097701313673,7.314562684409076,2000
2086,SSP1-2.6,gis,1.9566852476790242,6.669051559287363,5.958225492966504,6.238610144124503,7.110213041583949,7.398585849714273,2000
2087,SSP1-2.6,gis,1.9486594231626369,6.737847593309802,6.016831309890615,6.302065581207641,7.186026354560825,7.47913031305229,2000
2088,SSP1-2.6,gis,1.936368050306355,6.802366721123095,6.072632007229593,6.358375616831059,7.259258796999886,7.556244939146572,2000
2089,SSP1-2.6,gis,1.9278308259259676,6.863355790831494,6.125229807378984,6.416322726195872,7.331269235605261,7.633828561895002,2000
2090,SSP1-2.6,gis,1.9265564288102708,6.926191054596221,6.175523851611609,6.471872930839011,7.401162715455754,7.710123073275797,2000
2091,SSP1-2.6,gis,1.919259589944645,6.987324246225955,6.226482457728435,6.525747442770601,7.468720800592383,7.7836632774518355,2000
2092,SSP1-2.6,gis,1.9259263600021215,7.046932198624302,6.27670834697855,6.578721125209232,7.5353004032310915,7.8560109245593175,2000
2093,SSP1-2.6,gis,1.9273236410045735,7.104349504044008,6.32723145520866,6.6340975991997935,7.600235643632853,7.927437193537136,2000
2094,SSP1-2.6,gis,1.9277320498818777,7.163602062802747,6.374355722049562,6.685147332852289,7.6656000115076,7.999026300982326,2000
2095,SSP1-2.6,gis,1.929088206290513,7.219678068756932,6.422878867648456,6.73925295204178,7.730121833859012,8.068136623264605,2000
2096,SSP1-2.6,gis,1.9337487555419648,7.276937657246185,6.469827158336884,6.793131657644371,7.79567126700677,8.140115502389573,2000
2097,SSP1-2.6,gis,1.9250482758784415,7.3369259526535835,6.518113895550381,6.843424566801531,7.8608983900976455,8.21100572955773,2000
2098,SSP1-2.6,gis,1.9113268012346174,7.392636623694884,6.5635686697672995,6.8924998059075495,7.924569804254565,8.282017291964143,2000
2099,SSP1-2.6,gis,1.9069636107059724,7.44738353096601,6.605392123095024,6.943381219208745,7.984543952626419,8.347255368506078,2000
2100,SSP1-2.6,gis,1.9004970717491718,7.501153944354078,6.6446903057395135,6.988146550416008,8.0407350896175,8.412720971809728,2000
2101,SSP1-2.6,gis,1.903861305509231,7.553004118793639,6.687149978444793,7.034349228338986,8.096576369657573,8.475901193015167,2000
2102,SSP1-2.6,gis,1.9038722991133727,7.605028796568574,6.72963520755806,7.080832798679831,8.151719997949415,8.536326532530646,2000
2103,SSP1-2.6,gis,1.9057695630459284,7.657346830508368,6.770303613266442,7.128370947080063,8.209820741449677,8.598114998601385,2000
2104,SSP1-2.6,gis,1.903432896233887,7.7068626579548445,6.810923622310718,7.1717023164474405,8.264926181834095,8.65692406198289,2000
2105,SSP1-2.6,gis,1.9050784566898782,7.758349073926918,6.8524759119596546,7.2164685486902655,8.32374306990565,8.716553479851312,2000
2106,SSP1-2.6,gis,1.8984335092886517,7.804898980023238,6.892685401724992,7.259526078420178,8.37915573110234,8.78178545353848,2000
2107,SSP1-2.6,gis,1.8936766988403748,7.8554094851268035,6.930076014101379,7.29958122517581,8.430979778140655,8.841748035193785,2000
2108,SSP1-2.6,gis,1.892253728944272,7.902422305892664,6.9664957454791745,7.34253163396834,8.482277498348505,8.90176214456457,2000
2109,SSP1-2.6,gis,1.8845879972111763,7.9490474253705905,7.002291839114143,7.384297722493431,8.534164377685943,8.96188124712049,2000
2110,SSP1-2.6,gis,1.8805533693968455,7.9941468633282335,7.0378083182008595,7.424461964829435,8.581579471385533,9.02034668458408,2000
2111,SSP1-2.6,gis,1.8679419192709603,8.033244629267667,7.0703862979407415,7.462056013625254,8.63111772905547,9.074797308026582,2000
2112,SSP1-2.6,gis,1.8678280274422847,8.073462840555083,7.10202591558689,7.497510395657324,8.681204162787576,9.128097020940935,2000
2113,SSP1-2.6,gis,1.8665663982450487,8.114307478044706,7.132014975106756,7.531517975562489,8.727107241805946,9.180369831948369,2000
2114,SSP1-2.6,gis,1.8607098201996317,8.152569182201404,7.1665032012311425,7.565162552655271,8.773716012928022,9.236211045305648,2000
2115,SSP1-2.6,gis,1.8702242715997102,8.190052393739027,7.194928533070174,7.597906503793059,8.817871710929445,9.280517418848234,2000
2116,SSP1-2.6,gis,1.8638698412036334,8.229594404063509,7.2267004423455425,7.632615291336221,8.864011290949202,9.33298635278386,2000
2117,SSP1-2.6,gis,1.8717668912525203,8.26999914174639,7.25595884552346,7.666800505424558,8.90905984753486,9.383065184073477,2000
2118,SSP1-2.6,gis,1.8631587763140285,8.308184625211906,7.290916337326542,7.701379509988453,8.954277733120351,9.432489653697905,2000
2119,SSP1-2.6,gis,1.8518260285787065,8.346126422902827,7.323345828624067,7.732256861675008,8.997824919862557,9.481591982656507,2000
2120,SSP1-2.6,gis,1.844110425588654,8.382969854762043,7.349455549957877,7.762261573447478,9.03455543382877,9.52650562529375,2000
2121,SSP1-2.6,gis,1.840255487511054,8.417017375198824,7.37397866048683,7.794268410540802,9.076635920166341,9.573386273429357,2000
2122,SSP1-2.6,gis,1.8354591475563504,8.451173284647298,7.399049826277738,7.826722613844502,9.114022034159897,9.618972518802728,2000
2123,SSP1-2.6,gis,1.8314524485858643,8.484528540515955,7.425107459470916,7.859541360795975,9.151472739441163,9.663877435568038,2000
2124,SSP1-2.6,gis,1.8369638154408412,8.516220250727915,7.450765414324661,7.885716209547908,9.193133650647365,9.703914951449903,2000
2125,SSP1-2.6,gis,1.8428392863281482,8.551436925354619,7.476772728179698,7.914214921634782,9.2316429854402,9.74656545065512,2000
2126,SSP1-2.6,gis,1.8464574630892177,8.583739979709673,7.50306072452662,7.940739295557574,9.268894154953085,9.78990400209875,2000
2127,SSP1-2.6,gis,1.8396933500511399,8.617990975728322,7.526854173277086,7.9724773555302,9.310677626117558,9.833500645256324,2000
2128,SSP1-2.6,gis,1.8371544684536543,8.651111063164699,7.548684895337294,7.999471508206385,9.34440306932413,9.875646499654456,2000
2129,SSP1-2.6,gis,1.833574313205552,8.680025557973607,7.569563901351001,8.02886541661531,9.3819595909267,9.920681114948682,2000
2130,SSP1-2.6,gis,1.8325423624469261,8.711595239001845,7.5923763107533215,8.057594675525673,9.419544590667597,9.966535991230474,2000
2131,SSP1-2.6,gis,1.8198555296918553,8.743923122345569,7.615222763044988,8.086818648972166,9.451875314895782,10.011246659813528,2000
2132,SSP1-2.6,gis,1.8195513895740596,8.774118509836594,7.636221589805457,8.111893495738366,9.484140653163113,10.047101157486052,2000
2133,SSP1-2.6,gis,1.8138360080665075,8.804936483929692,7.656547589939407,8.133612662843243,9.514340402851403,10.082807290869173,2000
2134,SSP1-2.6,gis,1.8148787364484629,8.835060293705382,7.677087057517304,8.159082692580307,9.546837987692806,10.12623259507669,2000
2135,SSP1-2.6,gis,1.8147658457820757,8.865940339182146,7.697560706302909,8.184059882633628,9.581054565268653,10.169491696100758,2000
2136,SSP1-2.6,gis,1.819839581972745,8.893211560693668,7.718015084328744,8.209824649967981,9.617765808169038,10.212190939477045,2000
2137,SSP1-2.6,gis,1.8191075511736725,8.919014652567718,7.738392945772285,8.233796212978572,9.65235902302996,10.255443774339605,2000
2138,SSP1-2.6,gis,1.8209666080961884,8.944526853857191,7.758975188470503,8.256711979660091,9.68893843140528,10.297312725326822,2000
2139,SSP1-2.6,gis,1.8124620703748862,8.975280740589273,7.779935931633056,8.279887537302528,9.726608012194733,10.332455911767802,2000
2140,SSP1-2.6,gis,1.8066164406376708,8.997230281267314,7.79955002487564,8.3019113133673,9.758578679780463,10.36828779444861,2000
2141,SSP1-2.6,gis,1.7998782960123987,9.023631006596666,7.817727299769253,8.319110471292866,9.786832206638596,10.406570831123387,2000
2142,SSP1-2.6,gis,1.7896419320635812,9.049127339929758,7.835747475728132,8.343583007785156,9.814411124693338,10.44828165050811,2000
2143,SSP1-2.6,gis,1.7863737442845755,9.073852739554127,7.852516896317601,8.36441501289635,9.840466702797855,10.483155846439281,2000
2144,SSP1-2.6,gis,1.784493331593181,9.098291493042204,7.869048574192383,8.383721772103003,9.868802052945787,10.516337633131034,2000
2145,SSP1-2.6,gis,1.786632020802354,9.119950629758756,7.886075476560062,8.403361989369,9.897621233321122,10.549510166815788,2000
2146,SSP1-2.6,gis,1.787861575658679,9.143976801706764,7.902117029504595,8.41994421268103,9.927671360344252,10.582670317911308,2000
2147,SSP1-2.6,gis,1.783164548310713,9.164975663047123,7.918519333071715,8.43417837116341,9.959289073461933,10.615720331390289,2000
2148,SSP1-2.6,gis,1.7841268270669983,9.189685850580766,7.93487380854435,8.450809969795358,9.989819528898071,10.650120564330013,2000
2149,SSP1-2.6,gis,1.7807847528530678,9.213229521016057,7.950623872031106,8.468303901310168,10.01863584942247,10.68599989514592,2000
2150,SSP1-2.6,gis,1.7788464357791047,9.23341921758399,7.964978282323393,8.48903317895537,10.0484859358184,10.718761312626222,2000
2151,SSP1-2.6,gis,1.7709849704027887,9.256886059744971,7.978253278049756,8.50762768749594,10.0753240950566,10.749462471703527,2000
2152,SSP1-2.6,gis,1.7737353255207426,9.280338285235748,7.987974682656282,8.52749840815072,10.10365142774399,10.775914142107675,2000
2153,SSP1-2.6,gis,1.7704860870027923,9.299110462918604,7.998021203456813,8.541668812269167,10.131430600734394,10.806415851444877,2000
2154,SSP1-2.6,gis,1.7742531009486113,9.319603883057503,8.005669700809907,8.56054799156095,10.156531116641954,10.838344080470996,2000
2155,SSP1-2.6,gis,1.7690430365169842,9.336294961198352,8.022086697629067,8.577704850963917,10.184624032218704,10.870896514302128,2000
2156,SSP1-2.6,gis,1.7682035814368335,9.360563761062284,8.034339217422204,8.594656759353606,10.214048210094774,10.901573003506648,2000
2157,SSP1-2.6,gis,1.7700913880882827,9.384912190719973,8.045682048487024,8.608911375029898,10.239685182203281,10.935685107141756,2000
2158,SSP1-2.6,gis,1.776025418540476,9.407307203876169,8.06211996598293,8.629453934632892,10.26395392741836,10.965858527707338,2000
2159,SSP1-2.6,gis,1.7780330523792716,9.426689060140248,8.078032492238046,8.64583726832355,10.291430511983334,10.991621304487253,2000
2160,SSP1-2.6,gis,1.7849257479836478,9.452794695589965,8.091228688351295,8.666113186748898,10.31829734934761,11.020994757976391,2000
2161,SSP1-2.6,gis,1.7882896064373055,9.477160542413978,8.105616270872714,8.683250019289765,10.348761165699088,11.051083704810692,2000
2162,SSP1-2.6,gis,1.787205442138253,9.500353981762956,8.12446892323261,8.701514994787221,10.377103437586802,11.083908744195966,2000
2163,SSP1-2.6,gis,1.791557976184849,9.52176148702786,8.141140685004826,8.718937027203186,10.403740886261946,11.117100646690988,2000
2164,SSP1-2.6,gis,1.7828502766610315,9.544120651533444,8.153726395742959,8.735878937551762,10.430704376984568,11.148538654481314,2000
2165,SSP1-2.6,gis,1.770807067623995,9.56185807073156,8.16888792199728,8.755831078602686,10.457759992634053,11.177944232064723,2000
2166,SSP1-2.6,gis,1.76659686235565,9.58190731731892,8.183052472090589,8.770968141590636,10.48152651443446,11.20571681184534,2000
2167,SSP1-2.6,gis,1.769784182492198,9.600572102700609,8.195215343937205,8.78202968951684,10.505917672414345,11.23259924652757,2000
2168,SSP1-2.6,gis,1.7661928121425219,9.619642845906782,8.2107248779857,8.795745729761578,10.529496131240023,11.25911134961591,2000
2169,SSP1-2.6,gis,1.7735946976846575,9.639741785119385,8.223074805150091,8.807689300562489,10.555502033765858,11.284060808365288,2000
2170,SSP1-2.6,gis,1.7850558636330314,9.66370073233816,8.234700799017146,8.818845403397368,10.576704380863235,11.314063736379506,2000
2171,SSP1-2.6,gis,1.78453709495898,9.686525845687589,8.247516807926276,8.835765941993097,10.601568540372494,11.343108418100018,2000
2172,SSP1-2.6,gis,1.7898868268915358,9.707287336636476,8.260300771505351,8.8545390476464,10.62691853785195,11.371867429202982,2000
2173,SSP1-2.6,gis,1.7928400222462548,9.727839428145085,8.273675557660583,8.871121964469989,10.65124656526673,11.404746999934277,2000
2174,SSP1-2.6,gis,1.7961315569231113,9.752014462772527,8.287340966902894,8.88816037036245,10.679823564384339,11.436306098249855,2000
2175,SSP1-2.6,gis,1.7898388394602622,9.775400112468363,8.30132965086455,8.904372426855003,10.707039820219698,11.464692856817624,2000
2176,SSP1-2.6,gis,1.7830713450753846,9.795998738526812,8.314486476794308,8.922212122368567,10.731369957307894,11.490934933834648,2000
2177,SSP1-2.6,gis,1.777167480877248,9.81289359290713,8.326778724678336,8.936993523992301,10.754698962968245,11.517004971029671,2000
2178,SSP1-2.6,gis,1.7775557154258472,9.832046794999902,8.338332894045053,8.95086966409149,10.775247439496663,11.543349122230357,2000
2179,SSP1-2.6,gis,1.7823480096150495,9.849325733134442,8.349823482926901,8.966632369810592,10.79806905974037,11.570788633594496,2000
2180,SSP1-2.6,gis,1.7864851027169935,9.866972046064152,8.36095432816026,8.98293109194322,10.824869537992381,11.5988868208733,2000
2181,SSP1-2.6,gis,1.787807388580865,9.888463313137079,8.37402241402664,8.999263209056808,10.853376787233179,11.627200511381574,2000
2182,SSP1-2.6,gis,1.7893850298463798,9.91125324011394,8.386137555980469,9.016022327618694,10.877676901313178,11.658706938606015,2000
2183,SSP1-2.6,gis,1.7967689850348303,9.931843143956389,8.398886881997033,9.030569847803639,10.902237727115134,11.689891615397556,2000
2184,SSP1-2.6,gis,1.7929139839056534,9.954513856573387,8.412267767419744,9.0488726142904,10.9279000736975,11.716146360127018,2000
2185,SSP1-2.6,gis,1.7879094256587844,9.978051796656212,8.425168426432146,9.065876920011613,10.948858073445974,11.741759256032136,2000
2186,SSP1-2.6,gis,1.78778469245074,10.000006722909582,8.439198705700537,9.082964307756283,10.973151138170618,11.773088325415811,2000
2187,SSP1-2.6,gis,1.7832045403187535,10.019499515532699,8.452048961476637,9.099367144869545,10.997599651982032,11.797632337638136,2000
2188,SSP1-2.6,gis,1.7736312222458008,10.03919699338434,8.467660480201852,9.115265702917775,11.024363220813699,11.822225837697083,2000
2189,SSP1-2.6,gis,1.7763447808100665,10.053504923341332,8.480697872279764,9.128985708732912,11.05181054823034,11.846216065157696,2000
2190,SSP1-2.6,gis,1.7750903677756291,10.065431170485013,8.488841724861615,9.144771844072132,11.078744440615068,11.869808770190165,2000
2191,SSP1-2.6,gis,1.7751381041868388,10.083019619634102,8.497525862652672,9.159389070265549,11.105699948654742,11.895694646585566,2000
2192,SSP1-2.6,gis,1.7836675212812578,10.10222025686099,8.508775587898155,9.174173281003355,11.128731653116526,11.924168555083083,2000
2193,SSP1-2.6,gis,1.7849798669824517,10.12065260180324,8.52092162914236,9.189240619190286,11.152590191650432,11.95505378214953,2000
2194,SSP1-2.6,gis,1.79007253808659,10.137845668469623,8.536319964768289,9.204685803091326,11.173114993250726,11.985884362696144,2000
2195,SSP1-2.6,gis,1.7861031354888972,10.157523405261514,8.55194356907693,9.220344338671795,11.1960944816478,12.016401589121424,2000
2196,SSP1-2.6,gis,1.7922696416327597,10.17736660240643,8.561658537112192,9.234779441607929,11.221867630317737,12.040339088364203,2000
2197,SSP1-2.6,gis,1.7908902319641304,10.197902309017106,8.57193832070715,9.249548494681695,11.247069253645916,12.065558695180968,2000
2198,SSP1-2.6,gis,1.7890220174427829,10.219668713907195,8.582108543884951,9.263362046528007,11.271492056969358,12.095530625439041,2000
2199,SSP1-2.6,gis,1.7822536218659841,10.23748303503889,8.594056259325368,9.27804374112396,11.29268644785082,12.12023870582778,2000
2200,SSP1-2.6,gis,1.7793400105758876,10.258268450881705,8.605409573786057,9.290002228999619,11.320316939630564,12.144006490209113,2000
2201,SSP1-2.6,gis,1.781849448842886,10.276770512786754,8.615799996969116,9.301590014323988,11.339173229844118,12.167850222159332,2000
2202,SSP1-2.6,gis,1.7779736896615816,10.293497526300277,8.627178994630153,9.312827136645929,11.359650716458885,12.201337024884712,2000
2203,SSP1-2.6,gis,1.786618796488366,10.310216505121645,8.638174965660033,9.322989392950685,11.384877643232157,12.234097331360386,2000
2204,SSP1-2.6,gis,1.8076970728094985,10.328180189260685,8.65035228399635,9.336919997761735,11.416820010123665,12.266943350190353,2000
2205,SSP1-2.6,gis,1.8104041056339075,10.348159918406225,8.664867177144624,9.352774636193487,11.439507479685778,12.302755924347986,2000
2206,SSP1-2.6,gis,1.815077447465759,10.368523017410245,8.679572755768794,9.371511151384643,11.464845022443706,12.333703506856237,2000
2207,SSP1-2.6,gis,1.810085236373333,10.388038718122576,8.694516220353233,9.391049221643117,11.49231723603237,12.359944893735404,2000
2208,SSP1-2.6,gis,1.8034392564785593,10.406076292576387,8.707200194151023,9.411141797160504,11.521111292723141,12.385544062435976,2000
