year,component,arm,med_cm,p05_cm,p95_cm
2073,te,joint,11.712053483497478,7.455655040565915,16.655457836734563
2074,te,joint,11.93674571894798,7.5862072605804425,16.9762034534581
2075,te,joint,12.15254354578819,7.715952540731582,17.315018308424833
2076,te,joint,12.374894939869163,7.858450930722179,17.650206615156574
2077,te,joint,12.600458970999302,8.000116905688015,17.993777065850225
2078,te,joint,12.825685453157845,8.141826406406452,18.34445594393402
2079,te,joint,13.058694421702999,8.276884532492392,18.70124956237931
2080,te,joint,13.287062982380963,8.422782093671389,19.05553186786208
2081,te,joint,13.525288936073286,8.564967417494477,19.423102388128545
2082,te,joint,13.760486868396956,8.702081963786888,19.791574101463574
2083,te,joint,13.993769593445293,8.846571739587766,20.15848977919262
2084,te,joint,14.228505805523033,8.994024244800995,20.507065484910104
2085,te,joint,14.461518304077352,9.135164393000625,20.876724254602724
2086,te,joint,14.694582565921825,9.274441662181856,21.233547261673237
2087,te,joint,14.932597508106813,9.409888058231768,21.59106914978054
2088,te,joint,15.170802299024547,9.555018296046985,21.93925407881347
2089,te,joint,15.411781693248312,9.701132011632591,22.31330390886316
2090,te,joint,15.658220798044232,9.846863718388741,22.69455046450917
2091,te,joint,15.905695334491245,9.987532960428064,23.089801793868002
2092,te,joint,16.15414471824242,10.138348571843547,23.477568412466475
2093,te,joint,16.408571671256098,10.274520906685536,23.858918249533403
2094,te,joint,16.659899792219615,10.430819354549547,24.218166769194156
2095,te,joint,16.908066921021724,10.586232658337765,24.61219628451013
2096,te,joint,17.155843219249192,10.735179629516884,25.00542118344073
2097,te,joint,17.40492240416068,10.887653826993052,25.38238098383496
2098,te,joint,17.651810070750294,11.027242558047938,25.76575042414876
2099,te,joint,17.901701023944675,11.172825295240001,26.148748504539377
2100,te,joint,18.15657957403303,11.320762336216807,26.526852594506657
2101,te,joint,18.414194937649263,11.48565412506282,26.92964651648439
2102,te,joint,18.68235467017116,11.651879017251819,27.304422216270552
2103,te,joint,18.946576857927596,11.816282848037943,27.71340857710507
2104,te,joint,19.212123082781822,11.975612552916889,28.13444420689511
2105,te,joint,19.47248708004026,12.135583957996092,28.548528727556874
2106,te,joint,19.73617095927063,12.279319634804375,28.978093570269344
2107,te,joint,19.994698756658522,12.426582208965991,29.38710166280583
2108,te,joint,20.25494207343507,12.577253207686832,29.74979506507343
2109,te,joint,20.51335673220126,12.731255091580753,30.15513106052556
2110,te,joint,20.778187804211196,12.88768885616641,30.580112972033252
2111,te,joint,21.054228767034754,13.050795521416223,30.999427031672834
2112,te,joint,21.33069429822925,13.211305774998934,31.451891823244132
2113,te,joint,21.60202378716435,13.374976638999767,31.89122112888179
2114,te,joint,21.875770764031152,13.53475673613563,32.32760634964476
2115,te,joint,22.148577361917223,13.693352402463635,32.74386226025781
2116,te,joint,22.414908501751967,13.84078438560307,33.16878416081942
2117,te,joint,22.679162670933337,13.993178523202356,33.582586794386486
2118,te,joint,22.953931574509355,14.153958819843925,34.01616799524752
2119,te,joint,23.22746713209063,14.320253592447742,34.455559315091904
2120,te,joint,23.50115533854442,14.481634479326065,34.88987219205874
2121,te,joint,23.778882441121656,14.648172416287386,35.34041333723504
2122,te,joint,24.05840084431619,14.816556471225224,35.795617049976485
2123,te,joint,24.33518041269386,14.977215266514593,36.24812757072674
2124,te,joint,24.61687869301813,15.145171045091619,36.69097121803606
2125,te,joint,24.899355834530105,15.299142232067107,37.14675290993742
2126,te,joint,25.177644077008303,15.423133607612787,37.58420775724229
2127,te,joint,25.45994062982414,15.59144323288666,38.02303373602863
2128,te,joint,25.74240003961871,15.759821223756997,38.460858549243646
2129,te,joint,26.01991703903112,15.929258162166725,38.90254079954164
2130,te,joint,26.305763352524266,16.09807479173065,39.34667621002012
2131,te,joint,26.592530931917317,16.25920502029844,39.78631868798632
2132,te,joint,26.877413202389544,16.401760310653444,40.2285768806864
