year,gmst_ours,gmst_raw,gmst_spliced,gmst_ours_11yr,gmst_raw_11yr,gmst_spliced_11yr,n_runs,weights,basis
1938,0.197526457401306,0.19886184830145717,0.197526457401306,0.19548728886952424,0.20078630620460472,0.19548728886952424,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1939,0.2143886047325159,0.07911777716107811,0.2143886047325159,0.20049628127216151,0.21513086379728683,0.20049628127216151,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1940,0.2178114645777426,0.17554931223395442,0.2178114645777426,0.20538821324252868,0.21359639430771307,0.20538821324252868,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1941,0.219612725862355,0.14269362430985666,0.219612725862355,0.21051562235601706,0.20002475513576953,0.21051562235601706,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1942,0.2177538286331824,0.23790130605497475,0.2177538286331824,0.21545564343720916,0.18593068121765555,0.21545564343720916,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1943,0.2118051975552363,0.30693448736275286,0.2118051975552363,0.22031167880463692,0.18420701739710174,0.22031167880463692,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1944,0.2103464025182064,0.3007968034634132,0.2103464025182064,0.2259194917395776,0.18381213946320363,0.2259194917395776,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1945,0.2140049740744845,0.1631514100924202,0.2140049740744845,0.23013546722324066,0.19288343714010878,0.23013546722324066,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1946,0.2296475767631501,0.14677901241160876,0.2296475767631501,0.23378910230153566,0.19599371811835392,0.23378910230153566,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1947,0.2385879976885978,0.1216861762486398,0.2385879976885978,0.2374050604522183,0.2135073678685272,0.2374050604522183,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1948,0.2519432370442294,0.15280543372796274,0.2519432370442294,0.24146585012270033,0.2150950283473914,0.24146585012270033,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1949,0.2592123996856531,0.19451819102857826,0.2592123996856531,0.24577180048191474,0.20571706700892528,0.24577180048191474,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1950,0.2607643350528095,0.17890205160703468,0.2607643350528095,0.2504913588007288,0.19886072574571198,0.2504913588007288,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1951,0.2580014504389877,0.20976240299465113,0.2580014504389877,0.255275172082308,0.20376311968053162,0.255275172082308,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1952,0.2593882655198637,0.3353437715617626,0.2593882655198637,0.25881154481380814,0.20882025988685304,0.25881154481380814,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1953,0.2624225150084853,0.2553655713224809,0.2624225150084853,0.2626170724722546,0.20925368161140617,0.2626170724722546,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1954,0.2591706515065945,0.2037769126396256,0.2591706515065945,0.2666944917184619,0.21512836994158438,0.2666944917184619,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1955,0.262261544025161,0.22537704956806692,0.262261544025161,0.2711448115168346,0.22845631726695295,0.2711448115168346,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1956,0.2666269201718554,0.2170777433754362,0.2666269201718554,0.2755632960084125,0.23703273263916202,0.2755632960084125,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1957,0.2685476768096518,0.20240755468114457,0.2685476768096518,0.2793300656876627,0.23777976803254983,0.2793300656876627,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1958,0.2804488019315093,0.12645381521872423,0.2804488019315093,0.28093825069572537,0.23365582579619934,0.28093825069572537,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1959,0.2967948487525093,0.217427005359923,0.2967948487525093,0.2745251321186057,0.21808589070908993,0.2745251321186057,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1960,0.3081659174677534,0.3411256116076326,0.3081659174677534,0.2657058459873086,0.20400170189234054,0.2657058459873086,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1961,0.3093676644601667,0.27324262070133426,0.3093676644601667,0.25760944544080483,0.19190351698268912,0.25760944544080483,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1962,0.2994359169107395,0.21797979232191741,0.2994359169107395,0.2536853113598204,0.16318135988832652,0.2536853113598204,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1963,0.2770783006085527,0.289980406961907,0.2770783006085527,0.2509328310050328,0.1510470508583963,0.2509328310050328,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1964,0.191878210660169,0.08409628536427742,0.191878210660169,0.2496817413459225,0.15433127631878005,0.2496817413459225,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1965,0.1621585040623268,0.048850835655381765,0.1621585040623268,0.2493754777714887,0.16952646370999228,0.2493754777714887,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1966,0.173201138013619,0.09229701556190169,0.173201138013619,0.24974915074958118,0.17340627577269432,0.24974915074958118,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1967,0.2234614452810271,-0.09886598466255236,0.2234614452810271,0.24944562404644025,0.18017929052641338,0.24944562404644025,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1968,0.2382703929069879,0.068930155351912,0.2382703929069879,0.25101630234527206,0.18568582555975996,0.25101630234527206,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1969,0.266686815681296,0.16258029528294551,0.266686815681296,0.2564583919782658,0.17966323274329238,0.2564583919782658,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1970,0.2934259494337374,0.3845740666632575,0.2934259494337374,0.27028984894648683,0.1885762860300013,0.27028984894648683,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1971,0.3122763202267712,0.38380354429735536,0.3122763202267712,0.28663311159221216,0.20188439959830687,0.28663311159221216,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1972,0.306028870725616,0.34774578299224385,0.306028870725616,0.30319487131418266,0.22647066871152877,0.30319487131418266,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1973,0.3167133781978895,0.2785516776887296,0.3167133781978895,0.31750256083223366,0.27414192020366407,0.31750256083223366,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1974,0.3369412865714843,0.2237318859807639,0.3369412865714843,0.33311541692774793,0.30122034917114127,0.33311541692774793,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1975,0.3440242373106001,0.18213987151807487,0.3440242373106001,0.3494155027772525,0.32170439641866766,0.3494155027772525,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1976,0.3419343931653052,0.19524008490674305,0.3419343931653052,0.3649923389619458,0.32387156716214005,0.3649923389619458,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1977,0.355380494955295,0.3627459758073428,0.355380494955295,0.3804411516554946,0.3206540649174451,0.3804411516554946,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1978,0.380846029979588,0.42551778175093585,0.380846029979588,0.3948460365607353,0.31630811787085356,0.3948460365607353,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1979,0.410011809957645,0.366792873994162,0.410011809957645,0.4054216357211669,0.3307962703724439,0.4054216357211669,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1980,0.4459877600258453,0.3879048150057353,0.4459877600258453,0.41531120392110216,0.3507077446152821,0.41531120392110216,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1981,0.4647711474653637,0.4084129448414539,0.4647711474653637,0.4279420564843179,0.3750130867543207,0.4279420564843179,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1982,0.4822132598558078,0.3484110196057107,0.4822132598558078,0.44330297247276673,0.40560745906177237,0.44330297247276673,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1983,0.4644826046832645,0.2999403654797372,0.4644826046832645,0.45989192442825694,0.41816205419751146,0.45989192442825694,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1984,0.4330449689626374,0.4379213552062235,0.4330449689626374,0.4773442025567149,0.42953788228483647,0.4773442025567149,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1985,0.445726536770772,0.4427581026519836,0.445726536770772,0.49618325075394726,0.4525623717450527,0.49618325075394726,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1986,0.4829636155059726,0.4494986350474998,0.4829636155059726,0.514556368932502,0.45957956399825767,0.514556368932502,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1987,0.5109044690382432,0.5317781802887112,0.5109044690382432,0.5273472577851943,0.44694914727692014,0.5273472577851943,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1988,0.5378589664656872,0.5008465223004729,0.5378589664656872,0.5285818033614832,0.4583828656674245,0.5285818033614832,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1989,0.5728210893926244,0.5506518907115113,0.5728210893926244,0.5332570922605856,0.4961079001986067,0.5332570922605856,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1990,0.6172413401272017,0.6200622580565399,0.6172413401272017,0.5463131175719222,0.4987154192237771,0.5463131175719222,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1991,0.6480920599899472,0.465093929790991,0.6480920599899472,0.5640774786161821,0.5075831973451824,0.5640774786161821,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1992,0.6054709248449786,0.269478360906741,0.6054709248449786,0.5825420065046416,0.5247210776137298,0.5825420065046416,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1993,0.4957932611949863,0.4741819219012579,0.4957932611949863,0.6013795241099135,0.5304096207391543,0.6013795241099135,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1994,0.5159107825733913,0.7149157453227417,0.5159107825733913,0.6201473939929424,0.5403530107247349,0.6201473939929424,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1995,0.5766612473873399,0.4666040644830976,0.5766612473873399,0.6390546543039964,0.5515873162650169,0.6390546543039964,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1996,0.6411345082576302,0.5403036619874418,0.6411345082576302,0.6581932051280451,0.5686095356910562,0.6581932051280451,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1997,0.6860734222790282,0.6380153180015213,0.6860734222790282,0.6776851893917404,0.6128082518634191,0.6776851893917404,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1998,0.7181171626962323,0.5943521546683807,0.7181171626962323,0.7028758791662666,0.672486347929993,0.7028758791662666,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
1999,0.7443055351790053,0.6102238121418585,0.7443055351790053,0.7389984078739253,0.7124915981239938,0.7389984078739253,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2000,0.78080095281422,0.6742292516546134,0.78080095281422,0.7739039634731971,0.7342260264994224,0.7739039634731971,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2001,0.8277653991917374,0.8073066717429734,0.8277653991917374,0.8038351058228698,0.7854592335621043,0.8038351058228698,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2002,0.8625038868905944,0.9512798076869823,0.8625038868905944,0.8287033731927669,0.8328487483300623,0.8287033731927669,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2003,0.8825685123647669,0.9259374176390528,0.8825685123647669,0.8501435235094479,0.8766944376335338,0.8501435235094479,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2004,0.8931410769792334,0.9142396740352675,0.8931410769792334,0.8707056512881048,0.920574227489083,0.8707056512881048,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2005,0.8998718941653809,0.9539944574524574,0.8998718941653809,0.8904799434235255,0.9631053826458268,0.8904799434235255,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2006,0.905903813233738,1.0301693421725986,0.905903813233738,0.9087671812782169,1.001623799500883,0.9087671812782169,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2007,0.9146854493265,1.0615883244349789,0.9146854493265,0.9253696768239774,1.0166315233010643,0.9253696768239774,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2008,0.9219150757625192,1.1203179003397092,0.9219150757625192,0.9409649822297872,1.0147288872269398,0.9409649822297872,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2009,0.944300568261457,1.0770298430794203,0.944300568261457,0.957568782404757,1.0322685290780083,0.957568782404757,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2010,0.9618227486686342,1.0780665188660425,0.9618227486686342,0.9755946785794051,1.054085189536455,0.9798943210212471,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2011,0.9819605692158232,1.09793183706023,0.9819605692158232,0.9954040879001322,1.0582796473648288,0.987599835755941,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2012,1.0103928501951052,0.9723916335449682,1.0103928501951052,1.0165170691367598,1.064543245888296,1.0037511244267996,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2013,1.0340522463545012,0.9303508108716111,1.0340522463545012,1.0399493095361592,1.0739809382557706,1.0251344475025397,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2014,1.0652103142894338,1.1188734780008076,1.0652103142894338,1.0648092516598715,1.0699610087202494,1.0377419622633488,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2015,1.0914259349003623,1.1542229390781813,1.138722001760625,1.0893104749771207,1.0786782814127853,1.057116356546831,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2016,1.1177753966933797,1.0001334935645712,0.9846325562470147,1.1146157670946542,1.0954211672637095,1.0830176817504686,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2017,1.1381466068366413,1.0990689259307374,1.083567988613181,1.1411262727225802,1.1093298083634393,1.1060599892617302,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2018,1.172440093719893,1.165402940477198,1.1499020031596414,1.167586104618347,1.1456422297676419,1.1375085784870518,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2019,1.1953744391233552,1.076098675448975,1.0605977381314187,1.1947738856029084,1.1877030001803839,1.1687327695542988,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2020,1.213814024751199,1.172919842697316,1.1574189053797594,1.2217250960895585,1.2147602977317589,1.1992593604142023,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2021,1.2401809619615014,1.2622382632262088,1.2467373259086525,1.2483946241899637,1.2378584601236235,1.2223575228060672,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2022,1.2735761311230105,1.250926889157256,1.2354259518396997,1.2741831044051435,1.2829510362897307,1.2674500989721742,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2023,1.3014510010485418,1.3718282689911991,1.3563273316736426,1.299575401404663,1.3149136716395378,1.2994127343219812,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2024,1.333117837184675,1.3930192854117724,1.377518348094216,1.3234841964735329,1.344352462116605,1.3288515247990487,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2025,1.3616736296425846,1.4165037510659317,1.4010028137483754,1.3469944786631471,1.3791230626277928,1.3636221253102363,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2026,1.3847907440048195,1.408302725388694,1.3928017880711376,1.370057518608005,1.4179346171122698,1.4024336797947135,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
2027,1.4014486790603582,1.496151831391747,1.4806508940741905,1.392255622674738,1.4489113783551246,1.4334104410375683,15,CESM2:10|MPI-ESM1-2-HR:5,C vs 1850-1900; forcing HELD at each GCM's 2081-2100 mean from 2101 (Goelzer 2025 r2300); spliced = ours <=2014 re-ref on 1995-2014
