year,component,arm,med_cm,p05_cm,p95_cm
2213,gis,fixed,16.065900593476385,13.367539422807312,19.244107940974605
2214,gis,fixed,16.111427243749496,13.393336310390893,19.303406427351334
2215,gis,fixed,16.15566946368051,13.418891137564346,19.363378726997453
2216,gis,fixed,16.199903136402632,13.446970112676686,19.423301753455178
2217,gis,fixed,16.247149466936026,13.474834463044907,19.482210464262316
2218,gis,fixed,16.286423716220497,13.501893660761455,19.539885843309325
2219,gis,fixed,16.324850163355368,13.527601411349446,19.596262977808763
2220,gis,fixed,16.36322315522154,13.553499472420912,19.652517266480533
2221,gis,fixed,16.4026182344005,13.579245465949416,19.71280815198915
2222,gis,fixed,16.440501496210647,13.603693403549924,19.771392063562647
2223,gis,fixed,16.47646570491694,13.628613509206879,19.830396396541843
2224,gis,fixed,16.512470869786497,13.653819076498944,19.88838783292142
2225,gis,fixed,16.552459212582786,13.678840374168908,19.938270020362943
2226,gis,fixed,16.59218931466705,13.702692248639991,19.993295348366072
2227,gis,fixed,16.62616069627377,13.731588321691062,20.050654425220994
2228,gis,fixed,16.66167863483396,13.758075528617724,20.107958023632868
2229,gis,fixed,16.702468917495352,13.779742148008738,20.155038529530497
2230,gis,fixed,16.742583414783585,13.801825138660586,20.213925523880036
2231,gis,fixed,16.779884036663738,13.827491409078197,20.276603897547556
2232,gis,fixed,16.82395472470532,13.856734788710634,20.32793637719162
2233,gis,fixed,16.857295554171046,13.882452240395823,20.38328791354271
2234,gis,fixed,16.892010841203017,13.89871711804883,20.440443105416094
2235,gis,fixed,16.931710344740775,13.917998434748299,20.497283579413185
2236,gis,fixed,16.969227214161815,13.94532338038475,20.553895281924564
2237,gis,fixed,17.00406419058389,13.97251903584678,20.610182038390956
2238,gis,fixed,17.037470943352776,13.99976894580744,20.666416089195533
2239,gis,fixed,17.070811681288518,14.02618329817972,20.717037214295267
2240,gis,fixed,17.11027827822306,14.052913961786345,20.76716029436625
2241,gis,fixed,17.145133667778552,14.073438046914744,20.816746809189272
2242,gis,fixed,17.18116843699827,14.094323496349725,20.866506937120764
2243,gis,fixed,17.218700331568186,14.115107760418445,20.917416039939802
2244,gis,fixed,17.253448630554914,14.136587839662743,20.977505752586655
2245,gis,fixed,17.287749681265424,14.162811464784363,21.03031678474702
2246,gis,fixed,17.32198607312369,14.188222608098823,21.073399302664956
2247,gis,fixed,17.358133944100814,14.210880172316658,21.116008585721538
2248,gis,fixed,17.389737981325375,14.23598371330693,21.158139365792838
2249,gis,fixed,17.421849987464647,14.26089373313129,21.199754882310753
2250,gis,fixed,17.454195894044727,14.284738279532455,21.241857140303086
2251,gis,fixed,17.489074946509472,14.30472342661774,21.28479317372294
2252,gis,fixed,17.521913291736766,14.329900456696379,21.328629726536025
2253,gis,fixed,17.553529292156465,14.357162366491417,21.381218683323077
2254,gis,fixed,17.58129260530671,14.377109108350117,21.441424576542047
2255,gis,fixed,17.609519131057603,14.395574966102505,21.488349663533402
2256,gis,fixed,17.64137118226224,14.42286488623948,21.54076607945074
2257,gis,fixed,17.67109118358507,14.451807906587286,21.577439327292026
2258,gis,fixed,17.697702570927383,14.469850175356084,21.628430298184554
2259,gis,fixed,17.724742593084,14.491322137721859,21.67848498882438
2260,gis,fixed,17.751028573280735,14.51470981436901,21.723479471640537
2261,gis,fixed,17.776736727510055,14.53586029393426,21.76169514195777
2262,gis,fixed,17.80622805365129,14.558043161114817,21.80033750238854
2263,gis,fixed,17.837512392782518,14.575149653578462,21.837399517047736
2264,gis,fixed,17.86354441342386,14.591807324155456,21.878869401260516
2265,gis,fixed,17.890194670299984,14.610456975100245,21.925585005374554
2266,gis,fixed,17.915937913047514,14.632632789593035,21.972029636208568
2267,gis,fixed,17.94196051794546,14.650473985615218,22.017426454976746
2268,gis,fixed,17.964160047452488,14.666494135526698,22.065181694229146
2269,gis,fixed,17.98824181380297,14.682105792510445,22.111067770588953
2270,gis,fixed,18.012551074690332,14.694634476766229,22.156756815129874
2271,gis,fixed,18.035774400222465,14.708706656152737,22.201964102745894
2272,gis,fixed,18.05910108139798,14.725883744081559,22.24607933191357
2273,gis,fixed,18.07942352508498,14.742463995196854,22.283073391822136
2274,gis,fixed,18.104625096550823,14.759342019717552,22.316114429380587
2275,gis,fixed,18.123786362199752,14.77642085962598,22.3492639898066
2276,gis,fixed,18.143413734955335,14.790645969465844,22.382143507355128
2277,gis,fixed,18.172517022248563,14.801984840778161,22.414533565190215
2278,gis,fixed,18.19096416421286,14.813281265881468,22.461045944251104
2279,gis,fixed,18.22048076660671,14.826365878081269,22.50997105811769
2280,gis,fixed,18.239499016523048,14.839175908126453,22.55857860915757
2281,gis,fixed,18.259802382347537,14.847860201371835,22.594097364079712
2282,gis,fixed,18.282205152492175,14.855810414883384,22.634156312252795
2283,gis,fixed,18.30844513718247,14.863873297007313,22.680924614489243
2284,gis,fixed,18.327042301935204,14.873929821663582,22.727183234616625
2285,gis,fixed,18.349034118551636,14.885655541847598,22.773398500494032
2286,gis,fixed,18.36661604482613,14.895111925853799,22.820276961126947
2287,gis,fixed,18.382002712349035,14.903748731282782,22.867501425031808
2288,gis,fixed,18.400657886936784,14.918278891199938,22.914198802938273
2289,gis,fixed,18.42062356734651,14.934164389673208,22.954793576359272
2290,gis,fixed,18.438533303522703,14.943121263286852,22.987666827273074
2291,gis,fixed,18.46320553843142,14.951984463673337,23.02214241498085
