year,ssp,component,gmst,med,p05,p17,p83,p95,n_finite
2127,SSP1-2.6,gis,1.7649321916701854,7.3723958278578205,6.478873827463286,6.837154541942314,7.900794532543174,8.278697472024799,2000
2128,SSP1-2.6,gis,1.7610100465302303,7.399345707172985,6.497482133479776,6.8588657811899365,7.9307756350742356,8.309366223332233,2000
2129,SSP1-2.6,gis,1.7580051620207746,7.423660628861179,6.51560586741862,6.878915447837512,7.959323077741424,8.339686082772888,2000
2130,SSP1-2.6,gis,1.7451699302930812,7.4459308635728485,6.534444795577131,6.896355599145055,7.98934257175338,8.371374753483032,2000
2131,SSP1-2.6,gis,1.7455784579132692,7.468019899922216,6.5512935323771035,6.91899056537923,8.020786947307567,8.40111645846268,2000
2132,SSP1-2.6,gis,1.7535337834231555,7.491595212627302,6.569705833118901,6.939513349665799,8.049072636750626,8.430845621071875,2000
2133,SSP1-2.6,gis,1.7588481389431556,7.512707416082579,6.588801403430927,6.958363713015073,8.073380133382067,8.459437643456654,2000
2134,SSP1-2.6,gis,1.7649549456228502,7.534265190953132,6.607897592930743,6.979571666182225,8.1010390465437,8.489363450828284,2000
2135,SSP1-2.6,gis,1.7596542477135748,7.556765223120115,6.62898284064681,7.000758548658187,8.130524846313858,8.519849726590001,2000
2136,SSP1-2.6,gis,1.754678034720505,7.57904172853655,6.648764630168903,7.01999892613345,8.15853732172218,8.549508398701706,2000
2137,SSP1-2.6,gis,1.7462456678547724,7.603561108773704,6.668007792244577,7.03852107007547,8.187003036048125,8.58288997640437,2000
2138,SSP1-2.6,gis,1.7382426666916422,7.627542035073468,6.684570593046346,7.058377329516061,8.213973083332816,8.6099841163099,2000
2139,SSP1-2.6,gis,1.7379354547822008,7.648199825062165,6.699545645126106,7.077925677164696,8.239438545158965,8.639502625099029,2000
2140,SSP1-2.6,gis,1.7326487054932853,7.668993727334257,6.716062136533619,7.096894437727787,8.260986552890172,8.669634478025058,2000
2141,SSP1-2.6,gis,1.7278880379354689,7.688606473308246,6.7287526247869405,7.114475991216265,8.286369105032014,8.699354482035798,2000
2142,SSP1-2.6,gis,1.722343420875055,7.706666884797128,6.743404203979751,7.129142195288794,8.309267243511641,8.727954358497096,2000
2143,SSP1-2.6,gis,1.7278664514041624,7.7265373307950345,6.7604222501368145,7.142543844866522,8.335904516307089,8.754090874831302,2000
2144,SSP1-2.6,gis,1.7294763821773316,7.748011175143145,6.777274262673678,7.160377702913954,8.360383069414013,8.780758148693012,2000
2145,SSP1-2.6,gis,1.7270456496567483,7.768359733783407,6.786759672404134,7.178863950885027,8.384623843841405,8.807627858579798,2000
2146,SSP1-2.6,gis,1.724428821078599,7.790219084351022,6.795484570115846,7.193528668666235,8.409226023835267,8.833233688782853,2000
2147,SSP1-2.6,gis,1.722265537047951,7.8089136064653495,6.806241592517917,7.2095997147752335,8.433147434184116,8.859919999343555,2000
2148,SSP1-2.6,gis,1.7210439395461161,7.82673271732239,6.820298315557178,7.22675952248514,8.456191656876232,8.885529405942943,2000
2149,SSP1-2.6,gis,1.7146544263441295,7.847637771799056,6.834279440680183,7.243945961407159,8.481828754146122,8.910311657196582,2000
2150,SSP1-2.6,gis,1.7114458105709445,7.866634585457385,6.847654153652865,7.258675575800575,8.502265796960275,8.934500499383912,2000
2151,SSP1-2.6,gis,1.710925462666054,7.884681090214548,6.859467374469563,7.273239024772096,8.526300185789793,8.956836113194257,2000
2152,SSP1-2.6,gis,1.707167077330999,7.902830677523905,6.872640882607618,7.287024845812079,8.54645299285726,8.97971460719208,2000
2153,SSP1-2.6,gis,1.7055484518728954,7.920558884440135,6.88536481945499,7.2976653468134325,8.565692658596996,9.006815396884818,2000
2154,SSP1-2.6,gis,1.7126606455714473,7.9369610371069825,6.896791905066097,7.3083359245595325,8.586854162184764,9.031143416011597,2000
2155,SSP1-2.6,gis,1.7195644556979972,7.955605720027151,6.907551589281907,7.320263421476918,8.604551784322382,9.055194350075999,2000
2156,SSP1-2.6,gis,1.7196002572280698,7.973578036187639,6.919098698006965,7.334569378025531,8.622476850966395,9.080084547205804,2000
2157,SSP1-2.6,gis,1.7209218678096296,7.99176193145515,6.93111416839907,7.347270030886134,8.643743546448936,9.103408391878247,2000
2158,SSP1-2.6,gis,1.7183613548570853,8.009986930380538,6.942381183377585,7.361574124872806,8.662719773442394,9.125463778692954,2000
2159,SSP1-2.6,gis,1.712763443527722,8.0275609075529,6.952979088842135,7.373693953996285,8.68352124188426,9.146749995886887,2000
2160,SSP1-2.6,gis,1.7108473555981838,8.046180633104523,6.9676769305045525,7.388103629515575,8.704822015190517,9.167408438649256,2000
2161,SSP1-2.6,gis,1.707481518715628,8.064156456907478,6.983559657664041,7.403029317789816,8.7234158465258,9.187608637914169,2000
2162,SSP1-2.6,gis,1.6987568793610206,8.078702316129228,6.999180924997919,7.416480316478095,8.74360927404842,9.207314381759208,2000
2163,SSP1-2.6,gis,1.7035444985890713,8.092568163762264,7.01314009721129,7.42952912997284,8.764723866078839,9.225633749954651,2000
2164,SSP1-2.6,gis,1.7078615975166074,8.10606212458885,7.022866546299652,7.4394363549959195,8.784637991933865,9.245139288369344,2000
2165,SSP1-2.6,gis,1.7113088859411192,8.122753385627558,7.032129750476276,7.456961460088124,8.805615744794633,9.264742690157819,2000
2166,SSP1-2.6,gis,1.7178994857158305,8.138563662561662,7.041707040596288,7.474128028626267,8.826176923838798,9.284643808243098,2000
2167,SSP1-2.6,gis,1.7215609584417662,8.155172384095067,7.052001613106034,7.489739408362441,8.847827896928502,9.305768190123976,2000
2168,SSP1-2.6,gis,1.7154140986284314,8.172157325360738,7.0626459248264055,7.501883203037841,8.871481705135169,9.332814985416805,2000
2169,SSP1-2.6,gis,1.709403299423609,8.187981382303239,7.076207328889945,7.515179976855315,8.89392002799224,9.356318713229786,2000
2170,SSP1-2.6,gis,1.7000736318399834,8.205294759782731,7.090191567379191,7.530399512646383,8.91473870894299,9.376457872055266,2000
2171,SSP1-2.6,gis,1.7009753453203351,8.221954653573906,7.103697045296897,7.5429240991166475,8.933390358029872,9.39747619034497,2000
2172,SSP1-2.6,gis,1.69490392800711,8.237452201147478,7.11393554655437,7.558290935081253,8.95207762226409,9.417365606463443,2000
2173,SSP1-2.6,gis,1.6976983632608516,8.254280664994605,7.12569502211938,7.57060706024212,8.975333209810447,9.441818438025544,2000
2174,SSP1-2.6,gis,1.6997148461392424,8.268240272885373,7.1379089812117575,7.582867952580042,8.99749408274041,9.461413454180214,2000
2175,SSP1-2.6,gis,1.7007833358029367,8.282728635353767,7.151872926004864,7.594765679189974,9.017513315326084,9.485918213028453,2000
2176,SSP1-2.6,gis,1.7122837539335225,8.298041540014474,7.1614618796479315,7.606712859610811,9.034385171368001,9.510466367138212,2000
2177,SSP1-2.6,gis,1.711296870399386,8.3133245055578,7.172052228572087,7.619462733719507,9.050552532331507,9.536049273789025,2000
2178,SSP1-2.6,gis,1.7109330110540784,8.328527381155904,7.182488931637207,7.631434524070457,9.069588184735776,9.561104380261018,2000
2179,SSP1-2.6,gis,1.7101710823209095,8.343357326241911,7.192837259636918,7.643159325018507,9.08920368298181,9.584824303163284,2000
2180,SSP1-2.6,gis,1.7028845094879483,8.358548411211888,7.203092535718276,7.654965719030325,9.107367315979726,9.604402027455748,2000
2181,SSP1-2.6,gis,1.701968234790987,8.372595337273237,7.21270196755604,7.667466878970002,9.124672776244916,9.62001384138191,2000
2182,SSP1-2.6,gis,1.6956392039908308,8.388868041089822,7.222193820471961,7.679411889092775,9.146405347601672,9.639381386807559,2000
2183,SSP1-2.6,gis,1.6892908087585126,8.403315363046838,7.2310801465043975,7.690567430359552,9.165692124759447,9.657698480625172,2000
2184,SSP1-2.6,gis,1.6957775471696317,8.415820013982074,7.2393656419616885,7.7010211253960374,9.182684583296462,9.670830169033097,2000
2185,SSP1-2.6,gis,1.695549278173068,8.428687023303151,7.248534983978213,7.71179347213869,9.198269294393352,9.684629586082938,2000
2186,SSP1-2.6,gis,1.696362786451127,8.441164499520552,7.25892477737845,7.725171090786417,9.217491058248477,9.702240164766728,2000
2187,SSP1-2.6,gis,1.6971221022888934,8.455403924175748,7.268129241471483,7.736585830454606,9.236018064983021,9.72482574153431,2000
2188,SSP1-2.6,gis,1.703797884686255,8.467929842213724,7.275579315358976,7.749450880776999,9.253768956490122,9.74932252372871,2000
2189,SSP1-2.6,gis,1.7038022135264428,8.48247174820927,7.284347242874149,7.762379422747528,9.27273905545454,9.770450420196187,2000
2190,SSP1-2.6,gis,1.707339124304903,8.49667300783679,7.294263849998612,7.77578802224099,9.291169760615627,9.792392613755954,2000
2191,SSP1-2.6,gis,1.7054433362111607,8.511649884803605,7.302645189918722,7.789138655042481,9.310525774946301,9.810968463139378,2000
2192,SSP1-2.6,gis,1.7025752247695929,8.52422506979039,7.311625536856727,7.798541972668126,9.332224781643339,9.827712124846572,2000
2193,SSP1-2.6,gis,1.6958834753486387,8.535622557079533,7.32367314688541,7.807293593442863,9.350942168944982,9.849108969533784,2000
2194,SSP1-2.6,gis,1.7011363530091228,8.549947779250093,7.334423438439182,7.8190600328471715,9.365712557253593,9.871424368423327,2000
2195,SSP1-2.6,gis,1.703751848396382,8.56150625254244,7.345326369222615,7.828593739900723,9.383728359050284,9.890926016777327,2000
2196,SSP1-2.6,gis,1.701872012365293,8.575618488235415,7.353596725418285,7.839091959870016,9.403022211361293,9.912763510370489,2000
2197,SSP1-2.6,gis,1.7032240756586643,8.589652971741494,7.360895859877824,7.849304226332366,9.421124220619912,9.934308551211728,2000
2198,SSP1-2.6,gis,1.7090054935323118,8.60242414505084,7.3703640201315785,7.861854467792169,9.437977540256203,9.957437252364436,2000
2199,SSP1-2.6,gis,1.7131343897515772,8.615813021037749,7.381799588121982,7.872195329338963,9.456936150436064,9.981381344009279,2000
2200,SSP1-2.6,gis,1.720915814316219,8.629428619494599,7.393478251529045,7.885606097056167,9.475082024589456,10.005386594185904,2000
2201,SSP1-2.6,gis,1.7251755370595268,8.644176718007895,7.405668289254871,7.896965104622567,9.493858690071775,10.02340026434501,2000
2202,SSP1-2.6,gis,1.720847625015862,8.661393962079988,7.417906315466996,7.908735107469205,9.512637804059418,10.04615045074021,2000
2203,SSP1-2.6,gis,1.7187905685470193,8.677493631357525,7.429672618961271,7.92079888442917,9.530568841271377,10.06880497348028,2000
2204,SSP1-2.6,gis,1.7172576502399974,8.692831707120707,7.439687987386283,7.9326020445246535,9.548581621707772,10.091125298590836,2000
2205,SSP1-2.6,gis,1.7138001032578756,8.708620264492025,7.448323162613907,7.94416381372186,9.567389462406629,10.112563896487565,2000
2206,SSP1-2.6,gis,1.7087478167365737,8.724972235395011,7.455854198851901,7.95340304686134,9.584327067250552,10.128485532380035,2000
2207,SSP1-2.6,gis,1.7041324141954788,8.736850004302434,7.462566896856771,7.966469822855627,9.601507955430993,10.143556962497698,2000
2208,SSP1-2.6,gis,1.7065204402922998,8.751866661591388,7.471569161545247,7.976135178795161,9.615202770057959,10.163999705815307,2000
2209,SSP1-2.6,gis,1.7083928864593008,8.764548943383385,7.478852069291869,7.985799461912794,9.632629753834262,10.182719334643435,2000
2210,SSP1-2.6,gis,1.7136153535390062,8.778794093005668,7.486329204205887,7.996093485155653,9.648028774905715,10.204271537038167,2000
2211,SSP1-2.6,gis,1.7186524550019626,8.794026056758225,7.494342201115278,8.007239254619527,9.66664287190304,10.230867078371444,2000
2212,SSP1-2.6,gis,1.7182826109147793,8.80957135806645,7.502801537190124,8.01828012905452,9.687349938682292,10.250553557741114,2000
2213,SSP1-2.6,gis,1.7212617550208202,8.823213142912813,7.5111480627332465,8.028728955396673,9.706912302884584,10.272994675259515,2000
2214,SSP1-2.6,gis,1.7190407830256451,8.83544872233498,7.519732875396136,8.039813103604136,9.728097253473518,10.291826989718286,2000
2215,SSP1-2.6,gis,1.718975504152654,8.849504755072655,7.52895902756736,8.05044790597778,9.743799277644245,10.309211591372227,2000
2216,SSP1-2.6,gis,1.7181226619490926,8.86248516820282,7.538193173261418,8.060655299921029,9.759205914027882,10.327413008196794,2000
2217,SSP1-2.6,gis,1.7111140941775855,8.875637661051453,7.54730495355965,8.071621314016287,9.777678604491113,10.346157228779578,2000
2218,SSP1-2.6,gis,1.7109727911604407,8.88835046363191,7.555754289442054,8.082703719212084,9.795839705243031,10.366006096556974,2000
2219,SSP1-2.6,gis,1.7088184247322662,8.900462707584868,7.564240470916342,8.091636469541251,9.814456996780043,10.38619347810936,2000
2220,SSP1-2.6,gis,1.7104841898311358,8.9129530367286,7.572551665407222,8.100360143701707,9.832786835638585,10.406111578747224,2000
2221,SSP1-2.6,gis,1.7119651534705325,8.924716613660664,7.5809646228597565,8.109137573473895,9.849130979653179,10.426070369600122,2000
2222,SSP1-2.6,gis,1.725612723622462,8.938142450893139,7.589926754637395,8.11831458589159,9.86380888864377,10.446520208016386,2000
2223,SSP1-2.6,gis,1.7328230795617463,8.953144942715495,7.598972002146056,8.1299014661913,9.880981995922307,10.471886164637185,2000
2224,SSP1-2.6,gis,1.7380024796413844,8.968022635805006,7.609055306494097,8.140467968772619,9.897495716919643,10.4928943727402,2000
2225,SSP1-2.6,gis,1.7343505370734735,8.984875572282828,7.619518842322736,8.152138231700086,9.91801475923282,10.513926101652956,2000
2226,SSP1-2.6,gis,1.7302045021467558,9.000199403222693,7.6295802714232455,8.16377259974398,9.938687306673161,10.534078977819087,2000
2227,SSP1-2.6,gis,1.725485872710222,9.013891665827979,7.6392032276611985,8.175621089545896,9.959293826700067,10.553621429653539,2000
2228,SSP1-2.6,gis,1.7203398302803634,9.028906438504464,7.648347107948773,8.186438403528687,9.979948854140392,10.573412850242521,2000
2229,SSP1-2.6,gis,1.7183426177796155,9.041171868438767,7.65698270541713,8.194422477100234,9.997674430958384,10.59325262548045,2000
2230,SSP1-2.6,gis,1.7168184697804347,9.051380922226995,7.665390566327171,8.203443353400388,10.012999582408838,10.612850431864869,2000
2231,SSP1-2.6,gis,1.7192425448665236,9.064202748814495,7.67372388454028,8.212720561642897,10.03124279092652,10.6325014102303,2000
2232,SSP1-2.6,gis,1.721632188421507,9.076824332820003,7.682244413033523,8.222317095532546,10.047758975019919,10.65217985281642,2000
2233,SSP1-2.6,gis,1.722951310971222,9.088814415580092,7.6909175651160275,8.232587547620373,10.063830049465691,10.670924153422352,2000
2234,SSP1-2.6,gis,1.730307808658369,9.101707168180127,7.701295435454667,8.24358799409596,10.080284863002266,10.686025144803807,2000
2235,SSP1-2.6,gis,1.7343480651970693,9.114095567588128,7.712370987905795,8.253309035717237,10.094828783004589,10.701874018158346,2000
2236,SSP1-2.6,gis,1.7307864545393714,9.126869265088697,7.723741726313061,8.263559096118515,10.109970049188359,10.718967437810619,2000
2237,SSP1-2.6,gis,1.7275261509483246,9.14054916418253,7.734656294763077,8.273371891141135,10.127677556491854,10.737610864587289,2000
2238,SSP1-2.6,gis,1.724861836167053,9.154023772890728,7.745178029875607,8.282795315606924,10.144433962557514,10.755797606483972,2000
2239,SSP1-2.6,gis,1.722008748674476,9.167608101181386,7.755160572832622,8.291913312364287,10.15730533518568,10.773608656335682,2000
2240,SSP1-2.6,gis,1.7173754252762463,9.179685487964608,7.765651083024949,8.300944613578867,10.168580655624782,10.791559692222133,2000
2241,SSP1-2.6,gis,1.725083021576506,9.19255467662386,7.774921673130578,8.309488932545486,10.183996337863553,10.812462982320659,2000
2242,SSP1-2.6,gis,1.7244069648229883,9.204949170342779,7.784883595034791,8.318854379514201,10.200385066460807,10.831184201495189,2000
2243,SSP1-2.6,gis,1.7322432463773385,9.215772904215672,7.7948501058162964,8.328283972148277,10.215691673686482,10.848415818753592,2000
2244,SSP1-2.6,gis,1.7381807997940748,9.229645823598593,7.805498523796677,8.338328997493596,10.232267079593093,10.866204914795516,2000
2245,SSP1-2.6,gis,1.741076445637901,9.245961607479224,7.816629142038419,8.348942691449054,10.246360631184034,10.884505253178565,2000
2246,SSP1-2.6,gis,1.743058922223487,9.258279155763834,7.827932747763726,8.359740885476427,10.260663736401533,10.902995076644428,2000
2247,SSP1-2.6,gis,1.7383559282645968,9.271230124734963,7.83931684349289,8.370638986581243,10.275118532335439,10.921578946238244,2000
2248,SSP1-2.6,gis,1.7370009220545894,9.28305170931343,7.848864124495134,8.382366929499996,10.290568169495105,10.93956308493307,2000
2249,SSP1-2.6,gis,1.731827343742306,9.294583180375568,7.856018420077352,8.393845709835826,10.3048487251131,10.957306663663115,2000
2250,SSP1-2.6,gis,1.7293087884605622,9.305437288504464,7.86257884480074,8.40249497710945,10.321784117379412,10.975035949466584,2000
2251,SSP1-2.6,gis,1.7329430968629278,9.315937373853053,7.870687072503262,8.410848995892122,10.336138734829955,10.994829313360084,2000
2252,SSP1-2.6,gis,1.730529345015152,9.326648302726802,7.880441065417822,8.420281136482537,10.350757004972785,11.011927391325115,2000
2253,SSP1-2.6,gis,1.7240248216475478,9.33948480818587,7.889896237217577,8.429053419404198,10.3645924446717,11.028703833034836,2000
2254,SSP1-2.6,gis,1.7296430780606464,9.352241270164509,7.898685730649458,8.43768417103819,10.376538310443117,11.04565106535432,2000
2255,SSP1-2.6,gis,1.7363296745927477,9.363811263461265,7.907928406222922,8.447338552147965,10.388725576476599,11.066333479342587,2000
2256,SSP1-2.6,gis,1.7394053489637242,9.376488471383015,7.917707489241172,8.457030749675228,10.404016578494193,11.087441295127068,2000
2257,SSP1-2.6,gis,1.7453048895522112,9.388712788533535,7.925855385222311,8.466155876715062,10.417360240004276,11.107510458810696,2000
2258,SSP1-2.6,gis,1.7439370563658916,9.401784734664782,7.934776295928957,8.475567622771628,10.432140064809948,11.12387088304841,2000
2259,SSP1-2.6,gis,1.7405961791175693,9.413954605398178,7.943076181767354,8.4847735424301,10.447491573523662,11.142132411028992,2000
2260,SSP1-2.6,gis,1.7367578610695433,9.426225882333874,7.95046530677614,8.493598672705456,10.461367213710668,11.163669958387024,2000
2261,SSP1-2.6,gis,1.7346231272997013,9.437788265072843,7.957338484047564,8.502941144115479,10.475333621269872,11.182312464157077,2000
2262,SSP1-2.6,gis,1.7314157378111277,9.44909384301615,7.963904589102897,8.513198804752392,10.49009848988227,11.202851265963494,2000
2263,SSP1-2.6,gis,1.7277484737436049,9.460051337693633,7.970042042487335,8.521998351326912,10.504449705214567,11.223070056908085,2000
2264,SSP1-2.6,gis,1.722060810887109,9.470144084202701,7.975708084607024,8.531916459445577,10.52315326076079,11.242937456497618,2000
2265,SSP1-2.6,gis,1.7260387231137375,9.479292802582748,7.980673997902287,8.539594732975,10.537180279886163,11.262297508187178,2000
2266,SSP1-2.6,gis,1.7346955643858961,9.489939153014383,7.986582258065479,8.547391852238308,10.55245424619114,11.281843562287683,2000
2267,SSP1-2.6,gis,1.7369012173967846,9.501977629459558,7.995313778369844,8.555819464585047,10.567519537663838,11.30093872637581,2000
2268,SSP1-2.6,gis,1.7395390296095297,9.511795744775197,8.00437946447882,8.563801027631982,10.580639167975487,11.316183340111209,2000
2269,SSP1-2.6,gis,1.7439559383096226,9.522681356846904,8.01243169412602,8.572105322317258,10.597161105125169,11.337915936468066,2000
2270,SSP1-2.6,gis,1.7438709467921691,9.533894639939582,8.020275810831432,8.581042233114971,10.614767559146612,11.360082321063237,2000
2271,SSP1-2.6,gis,1.7372548937356282,9.545652803690913,8.02748227872742,8.589996020509922,10.630346279062156,11.38128435535862,2000
2272,SSP1-2.6,gis,1.7340194016564532,9.55639325040652,8.033935005603647,8.59818008696861,10.641950816546181,11.395977929971021,2000
2273,SSP1-2.6,gis,1.7357687764894079,9.565651890745706,8.039477097043866,8.606352810241567,10.653148561687336,11.410241756974008,2000
2274,SSP1-2.6,gis,1.7326409933296196,9.576794649547507,8.04441453446541,8.615179184263713,10.667830021218643,11.424498245416517,2000
2275,SSP1-2.6,gis,1.729653929560747,9.587570949870418,8.048916521985436,8.623730126775847,10.684739213987612,11.438361009396761,2000
2276,SSP1-2.6,gis,1.738012620551116,9.59798079347744,8.053008824901415,8.633104385806256,10.701342854998927,11.453664410319663,2000
2277,SSP1-2.6,gis,1.7384419473008734,9.609183514314608,8.058151565521564,8.644677792401385,10.715477122423307,11.469807353652163,2000
2278,SSP1-2.6,gis,1.7368598183980204,9.619987382039383,8.06556423114196,8.655864242717273,10.732457504127087,11.487104564695024,2000
2279,SSP1-2.6,gis,1.7423463723339916,9.630689883331799,8.073097683679912,8.664085597471901,10.747766255018709,11.505710555912593,2000
2280,SSP1-2.6,gis,1.7359016957584874,9.642535022673352,8.081061419549323,8.672803007111266,10.760335708771754,11.52476321852866,2000
2281,SSP1-2.6,gis,1.7322943171083616,9.654276638200415,8.088415783549848,8.682220438414173,10.772797509613525,11.543033608245818,2000
2282,SSP1-2.6,gis,1.7296349755677474,9.664697718082753,8.095373182007094,8.689499289978558,10.784307319758,11.560848980315686,2000
2283,SSP1-2.6,gis,1.7296376653237568,9.67502903127632,8.102031589055013,8.696743219584857,10.796677437206375,11.578314375355184,2000
2284,SSP1-2.6,gis,1.7294709245771342,9.687016373676279,8.108670928491122,8.704131677258104,10.81009440208386,11.595718572595175,2000
2285,SSP1-2.6,gis,1.727095793460091,9.695429669270347,8.11536830596024,8.712328541648708,10.822672854204749,11.613042522218958,2000
2286,SSP1-2.6,gis,1.7334393110541506,9.703777472608012,8.121834457031321,8.720282678510825,10.833297199708946,11.630051611936224,2000
2287,SSP1-2.6,gis,1.732312213585657,9.713842826713748,8.128015342696687,8.727307469996,10.845919493397291,11.645732931973424,2000
2288,SSP1-2.6,gis,1.7367112534263527,9.72413879680928,8.13415651652696,8.733943113068435,10.859586143350096,11.663310221615658,2000
2289,SSP1-2.6,gis,1.7438417705034037,9.733987507744262,8.141774718960171,8.740597851464777,10.872390573754474,11.681278007922106,2000
2290,SSP1-2.6,gis,1.743167874358632,9.74369382014364,8.149923227551398,8.750478701174757,10.887546134502385,11.699822013299059,2000
2291,SSP1-2.6,gis,1.7412284651295797,9.753250384237923,8.15796524865203,8.760325376263626,10.902578311509057,11.718221066454454,2000
2292,SSP1-2.6,gis,1.7385236421536123,9.762413741607718,8.165483719066598,8.768688272691886,10.917174353590951,11.736366909680886,2000
2293,SSP1-2.6,gis,1.7366480518882812,9.77221012511757,8.172582990773407,8.77487541802741,10.929454784408925,11.754194389482016,2000
2294,SSP1-2.6,gis,1.7280891876133222,9.781020937791817,8.179427470292238,8.782713387691073,10.941371394200061,11.771768718843479,2000
2295,SSP1-2.6,gis,1.7256115068369113,9.788788958437966,8.183237911464927,8.790031836788218,10.952088706573225,11.788461219879798,2000
2296,SSP1-2.6,gis,1.7218543000006523,9.797346571058817,8.186835085902286,8.796955864106845,10.962518001773644,11.804350115672685,2000
2297,SSP1-2.6,gis,1.7324125055727435,9.805419279913197,8.190125185112851,8.804429295172135,10.974592315783196,11.819167990888069,2000
2298,SSP1-2.6,gis,1.7362486031443578,9.814196720941581,8.19418068882965,8.813495657137969,10.986931948163111,11.834772643570455,2000
2299,SSP1-2.6,gis,1.7427375546279602,9.824261634081646,8.19848692070712,8.820744681725566,10.999577053483975,11.85062050315744,2000
2300,SSP1-2.6,gis,1.7435843958379944,9.834283533012432,8.203401316204049,8.82791372615873,11.012612134006734,11.866823429162894,2000
1990,SSP1-2.6,ais,0.6172413401272017,-0.2954267636267964,-0.36559964492527536,-0.3438863211068985,-0.26539555964012185,-0.2473731468999132,2000
1991,SSP1-2.6,ais,0.6480920599899472,-0.283604390076879,-0.338576617636248,-0.31938703015711184,-0.2553096407263586,-0.2375208163874291,2000
1992,SSP1-2.6,ais,0.6054709248449786,-0.2678730915601044,-0.3105560731984536,-0.2932529905986973,-0.2428897721154808,-0.22605870274718015,2000
1993,SSP1-2.6,ais,0.49579326119498635,-0.2565959701726306,-0.28604306178210825,-0.27454847893987055,-0.23214185337939558,-0.21510522005063248,2000
1994,SSP1-2.6,ais,0.5159107825733913,-0.2514156783551891,-0.28376941139506134,-0.2709380069742191,-0.224359361102958,-0.20765447367729695,2000
1995,SSP1-2.6,ais,0.5766612473873399,-0.24438878969383482,-0.27994697698959636,-0.2656188153493703,-0.2148595362043473,-0.19808037759002023,2000
1996,SSP1-2.6,ais,0.6411345082576302,-0.23469721253662706,-0.26527013301129493,-0.25458637188834,-0.20295977740960822,-0.18679024717559334,2000
1997,SSP1-2.6,ais,0.6860734222790282,-0.2182192061027713,-0.23961663751751275,-0.23166595111954374,-0.18869009077790128,-0.17285721633409576,2000
1998,SSP1-2.6,ais,0.7181171626962323,-0.19486937701088414,-0.21138688476208214,-0.20517917673012112,-0.17390786104206035,-0.15598685987214955,2000
1999,SSP1-2.6,ais,0.7443055351790053,-0.1694449015213917,-0.183949637651306,-0.17809147784037394,-0.15671690015687875,-0.1368568153214663,2000
2000,SSP1-2.6,ais,0.78080095281422,-0.14312504261485998,-0.15670852230669352,-0.15023127118471186,-0.13419883825068626,-0.11662878429345044,2000
2001,SSP1-2.6,ais,0.8277653991917374,-0.11491059260277314,-0.13190020748135234,-0.12255371123569757,-0.10803766777473628,-0.09515953187782332,2000
2002,SSP1-2.6,ais,0.8625038868905944,-0.08515988530201601,-0.1025891624137625,-0.09233754416198484,-0.0800038198583546,-0.07189131965799116,2000
2003,SSP1-2.6,ais,0.8825685123647669,-0.054545599411295886,-0.07083119445410194,-0.06117511904285621,-0.05100934246627448,-0.04692609599218931,2000
2004,SSP1-2.6,ais,0.8931410769792334,-0.024170878872576573,-0.03888149819729828,-0.02982526161763415,-0.021503292415134812,-0.019607782940083605,2000
2005,SSP1-2.6,ais,0.8998718941653809,0.006452102210735333,-0.006423363717962616,0.0013588750708078484,0.00975301123859235,0.011630635227891206,2000
2006,SSP1-2.6,ais,0.9059038132337379,0.03713368537557049,0.024539692116346015,0.029166638315706348,0.04129534886010016,0.04370693679572562,2000
2007,SSP1-2.6,ais,0.9146854493265001,0.06854294110804271,0.053159367071747544,0.058894123836147116,0.0733397764501584,0.07632782892644034,2000
2008,SSP1-2.6,ais,0.9219150757625193,0.0998502889915654,0.07988618243747522,0.08990639604047901,0.10538477208967093,0.10909153902593051,2000
2009,SSP1-2.6,ais,0.944300568261457,0.1313234121537215,0.10604608050720216,0.12103715621013734,0.13776105614351142,0.14186386238033316,2000
2010,SSP1-2.6,ais,0.9618227486686342,0.16316798511107344,0.13257355535136625,0.15200001188884765,0.17038231856504502,0.1749864323393918,2000
2011,SSP1-2.6,ais,0.9819605692158233,0.19557274829585164,0.1599682497183962,0.18304514009805667,0.20345544623067363,0.20858188918055195,2000
2012,SSP1-2.6,ais,1.0103928501951052,0.2297493653197779,0.18937090962134642,0.21633872302274534,0.23865023505930608,0.2440698310840503,2000
2013,SSP1-2.6,ais,1.0340522463545012,0.2632224255324134,0.2182302911786996,0.2488962015597618,0.2727466440555436,0.27906175712434744,2000
2014,SSP1-2.6,ais,1.0652103142894338,0.2975799261049965,0.24816545903322057,0.28232875834429483,0.3080127690585296,0.31469128361522414,2000
2015,SSP1-2.6,ais,1.0914259349003625,0.33250467574594056,0.2793518389993596,0.31622203251468245,0.34374010184250087,0.35107456574686746,2000
2016,SSP1-2.6,ais,1.1177753966933794,0.368145921614412,0.3107497217991371,0.3506871322676265,0.38029241294940114,0.38869037446565957,2000
2017,SSP1-2.6,ais,1.1391312798586102,0.4039527659690464,0.34327647137942646,0.3851971853270099,0.4169890559264996,0.42654794371946236,2000
2018,SSP1-2.6,ais,1.1748860403608246,0.44151544328470976,0.37709152230414866,0.42148306573963296,0.4556563899748733,0.4661912391102189,2000
2019,SSP1-2.6,ais,1.1994301238849794,0.4790929601157258,0.41192925711090617,0.45735843288763944,0.4946471050660151,0.5061758412961922,2000
2020,SSP1-2.6,ais,1.2194860299493357,0.5174765947387597,0.4473681342530206,0.49418856003776235,0.5344413098698743,0.5478294795520864,2000
