year,component,arm,med_cm,p05_cm,p95_cm
2066,gis,joint,4.29042998658631,3.51543251397467,5.2151754926594105
2067,gis,joint,4.376689613503705,3.5773101799616613,5.338900168754576
2068,gis,joint,4.462762314181946,3.6418451710290847,5.465101611006523
2069,gis,joint,4.549542435872215,3.702105032263771,5.588272252353864
2070,gis,joint,4.639378788156687,3.7656964603119345,5.712265907314515
2071,gis,joint,4.727856015546636,3.8305794602411245,5.836895855741474
2072,gis,joint,4.815532572212392,3.8958761784463736,5.9677430644521126
2073,gis,joint,4.903616591097212,3.9633535877161004,6.1006416871902545
2074,gis,joint,4.991675443687439,4.029910330750717,6.236531612316416
2075,gis,joint,5.08071508178022,4.0927667278435536,6.367265736584437
2076,gis,joint,5.172253868028976,4.155572370642951,6.495414761004933
2077,gis,joint,5.261864764994394,4.2217781616768795,6.623778853455718
2078,gis,joint,5.351722655685313,4.284185645367586,6.752954229979268
2079,gis,joint,5.4436999696453,4.346934495492171,6.888639776430992
2080,gis,joint,5.535587571145243,4.411905176512692,7.026403964780871
2081,gis,joint,5.628629201998203,4.476859179398233,7.168447247799052
2082,gis,joint,5.719416362627813,4.540569378579619,7.313103802478327
2083,gis,joint,5.810446898564647,4.604399989738039,7.447362845026989
2084,gis,joint,5.902803982808548,4.668231926550886,7.58747512069251
2085,gis,joint,5.996322363099631,4.732064503795385,7.735534050498877
2086,gis,joint,6.087640426286681,4.795998052046746,7.871309856019595
2087,gis,joint,6.180276328602149,4.859868030071575,8.011105627719383
2088,gis,joint,6.272328165724039,4.923455772579384,8.155886034605112
2089,gis,joint,6.36498026341768,4.987224388961032,8.304616289250148
2090,gis,joint,6.458157815184071,5.04941891070168,8.444490926969783
2091,gis,joint,6.550892579570007,5.115317147843909,8.589515528601435
2092,gis,joint,6.645824596210353,5.17958739684155,8.733304305029064
2093,gis,joint,6.740595306442142,5.238870210418908,8.876173377097869
2094,gis,joint,6.833922760604333,5.295389816481861,9.02032366581373
2095,gis,joint,6.929307161759084,5.36014819790947,9.187485635673207
2096,gis,joint,7.0264146577806255,5.426176179915645,9.339875946416706
2097,gis,joint,7.123384712305449,5.486694225722485,9.481992459403235
2098,gis,joint,7.218595519830788,5.550933082616996,9.62438786175238
2099,gis,joint,7.310318614335787,5.6177201658305265,9.769779835320403
2100,gis,joint,7.404290328917342,5.684527894354306,9.926877349750823
2101,gis,joint,7.4985337953391245,5.748157932458642,10.09317467019753
2102,gis,joint,7.596378164320717,5.807408891120596,10.251239500961173
2103,gis,joint,7.694151009704258,5.872268088345508,10.414240518273095
2104,gis,joint,7.791259498290117,5.938040039943149,10.572045124930343
2105,gis,joint,7.889633358135287,6.003759966288892,10.733892013448049
2106,gis,joint,7.988224708935088,6.0696846589478,10.899221376072287
2107,gis,joint,8.088288769492623,6.135443608072223,11.062026708931977
2108,gis,joint,8.186314538759904,6.194576317155811,11.224930968094334
2109,gis,joint,8.284519701262596,6.249308625813362,11.387463390583415
2110,gis,joint,8.386162880714467,6.314933335247921,11.543973726123076
2111,gis,joint,8.48406407734491,6.380639387098734,11.720573297109249
2112,gis,joint,8.581777218976146,6.4470814065135835,11.885539822856433
2113,gis,joint,8.682063651198735,6.513642758398198,12.056729623209986
2114,gis,joint,8.77833236858655,6.580247204856024,12.225230815187457
2115,gis,joint,8.882699357422174,6.646778003988041,12.394106427662775
2116,gis,joint,8.982360161035414,6.713121263408808,12.5645928715924
2117,gis,joint,9.080240746823971,6.779213156701186,12.73567128672573
2118,gis,joint,9.17805968108916,6.8384658959420905,12.907289524174223
2119,gis,joint,9.274368624822499,6.8973868288375515,13.079437526811814
2120,gis,joint,9.37694056960678,6.95604040398477,13.255987969052983
2121,gis,joint,9.475389580144668,7.016302645403278,13.427490335671765
2122,gis,joint,9.576802898596895,7.081642139342257,13.60515809775575
2123,gis,joint,9.680959364479971,7.1473535935207435,13.776529467503158
2124,gis,joint,9.784563135579738,7.207003445911651,13.952948848238876
2125,gis,joint,9.883145511302935,7.272421674335318,14.128310653575284
2126,gis,joint,9.986342985583585,7.3376714244811,14.292132925511588
2127,gis,joint,10.089191787555198,7.401616922147029,14.458853785985017
2128,gis,joint,10.189072105988181,7.460159918495651,14.663057922685562
2129,gis,joint,10.292616506531552,7.518015952347932,14.842588411816916
2130,gis,joint,10.393287583615802,7.575617362355636,15.021318646158605
2131,gis,joint,10.492749190206089,7.633168215409284,15.200371131141992
2132,gis,joint,10.591248560747115,7.6908663119997165,15.380219819886147
2133,gis,joint,10.691692648465418,7.748681384384524,15.560848710002913
2134,gis,joint,10.793433867926133,7.806829459778783,15.772643015189635
2135,gis,joint,10.898331555536476,7.865392689856245,15.982669121267188
2136,gis,joint,11.002630273913496,7.924697369161625,16.161001095199758
2137,gis,joint,11.108427805178057,7.989175994114945,16.323276909230344
2138,gis,joint,11.214469920429124,8.04104404339336,16.523949534108784
2139,gis,joint,11.313815385295072,8.099580699443683,16.7000994816158
2140,gis,joint,11.410403562013752,8.163246819116365,16.875013178817813
2141,gis,joint,11.506487822719576,8.216642222281713,17.04950817161933
2142,gis,joint,11.601869076370741,8.270951082590177,17.22408901451056
2143,gis,joint,11.700945816296695,8.332225061067284,17.40022448429192
2144,gis,joint,11.801167935903212,8.392102981708886,17.590478680560963
2145,gis,joint,11.904529124821924,8.452053359501875,17.784653184794593
2146,gis,joint,12.004442559634567,8.511992455150175,18.002104877433943
2147,gis,joint,12.107118557756852,8.569503347489402,18.16773605421072
2148,gis,joint,12.210813169553518,8.630355877701875,18.374750108679248
2149,gis,joint,12.30925076806169,8.688921219397646,18.576346830141915
2150,gis,joint,12.410347634064909,8.747499621658116,18.788321100448986
2151,gis,joint,12.514875316913752,8.805241538332844,18.977771684205035
2152,gis,joint,12.614712040870533,8.853057352561267,19.16447117791583
2153,gis,joint,12.715212731679049,8.900648731542764,19.35045521843009
2154,gis,joint,12.820447995682834,8.955218270956824,19.536975746150723
2155,gis,joint,12.919337119309038,9.013393297628594,19.72426713730541
2156,gis,joint,13.01852872929871,9.071779832389275,19.91210061906621
2157,gis,joint,13.114384176755351,9.127188803001513,20.096456932607502
2158,gis,joint,13.210021236967238,9.185660398862268,20.28948840716528
2159,gis,joint,13.306439997395954,9.235649306857201,20.47823962322867
2160,gis,joint,13.403531160063132,9.28562723480998,20.666384929205456
2161,gis,joint,13.494989409253833,9.335211147940996,20.857475254097448
2162,gis,joint,13.58928535900178,9.38446528854336,21.05708541458641
2163,gis,joint,13.682177403546465,9.433499219631942,21.257477229079804
2164,gis,joint,13.773946666107586,9.482453470342106,21.45775823004335
2165,gis,joint,13.870392204866057,9.531391405889105,21.659438725347087
2166,gis,joint,13.965996812963073,9.581717423085308,21.862460955299394
2167,gis,joint,14.058455764011137,9.634503418630173,22.06052801560518
2168,gis,joint,14.153142013997742,9.687059048826933,22.25636608795671
2169,gis,joint,14.24934724141803,9.739435789587352,22.453770184525453
2170,gis,joint,14.342958209336562,9.791396012970955,22.666914862800304
2171,gis,joint,14.43751867639121,9.842964755140015,22.85867054399864
2172,gis,joint,14.526295113528995,9.894187167077277,23.05101352874592
2173,gis,joint,14.620528608092618,9.94533198025109,23.243922001193113
2174,gis,joint,14.721358186931349,9.998641979662992,23.4362133261907
2175,gis,joint,14.816891470804562,10.047119956432887,23.632890827412087
2176,gis,joint,14.91601972685655,10.095067903258323,23.84724920481992
2177,gis,joint,15.013567677559902,10.143243832159317,24.0966022281533
2178,gis,joint,15.113145022800992,10.191312026428927,24.27764324551202
2179,gis,joint,15.213978581747988,10.239145259594999,24.5055268496726
2180,gis,joint,15.306991563400619,10.285100501898594,24.73511350119338
2181,gis,joint,15.391787426806006,10.331152062204872,24.95074575747297
