antarctic_lambda,antarctic_temp_threshold,antarctic_gamma,provenance
0.014387361,-15.353301,2.9495504,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.014085424,-16.011076,3.6119337,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.011267729,-14.854477,3.5155475,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.013036895,-15.358437,2.7235801,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.0062909834,-16.30056,3.365411,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.017476441,-14.638575,3.7624516,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.0066034365,-15.51065,4.127445,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.01024772,-15.325228,4.002677,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.0059929616,-16.263462,3.3302705,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.0068303044,-15.349568,3.8570223,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.008828264,-16.269281,2.3714688,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.008344911,-15.010256,3.9039316,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.009191076,-16.111206,1.6078507,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.0068377955,-16.066822,2.0149221,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.008096828,-15.585037,0.7742218,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.010280645,-15.722513,2.972881,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.010686056,-15.946526,2.2966123,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.0138685135,-15.547726,1.8336821,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.014047554,-15.876739,4.2261796,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.0064524366,-16.043163,1.9621745,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.009814565,-15.576906,1.2312762,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.008488439,-15.593693,2.6445336,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.00864911,-15.836889,1.3948488,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.011332272,-14.96484,1.1579096,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.010336242,-16.12977,3.5782268,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.005869245,-16.021528,2.2715433,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.012438476,-15.818072,1.9649274,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.010494247,-15.718821,1.60768,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.010403022,-14.981325,3.0108929,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.004584885,-15.934721,1.348818,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.009423696,-16.055336,2.5479546,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.008514433,-15.372234,3.61866,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.018248025,-14.686959,4.109826,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.0120115,-15.1800585,3.0219111,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.017815078,-15.665484,3.009262,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.01093419,-15.675668,4.089625,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.0073275976,-15.9473,1.4190601,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.008877525,-15.793943,1.983065,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.013419807,-15.7389145,2.0274494,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.018998401,-15.542747,4.2402844,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.015736455,-14.625433,3.464837,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.011005279,-15.67934,3.5084157,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.010536681,-15.15121,3.8904057,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.010637558,-15.783674,2.2509415,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.007437794,-15.839029,1.6722668,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.010820048,-15.67558,1.2493498,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.011462241,-15.1563635,3.2741218,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.01339347,-15.208126,1.0931109,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.013135883,-15.026572,3.983945,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.010605664,-15.859469,4.2064166,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.01410627,-15.606216,2.7326527,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.00790552,-15.938856,2.938319,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.012770727,-15.385175,1.1745124,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.010439381,-15.155827,3.9491544,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.011751977,-15.172797,3.1892674,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.009840555,-15.919086,2.0389345,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.007891626,-15.611601,1.0352063,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.010743893,-15.667477,2.8395574,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.009656804,-15.701845,3.9829435,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.0077490527,-16.085554,1.3370502,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.016284948,-15.143433,1.9470919,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.014153453,-15.240886,1.8975792,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.011129046,-14.932192,1.7535352,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.009564801,-15.8174515,3.504917,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.008140004,-16.113722,2.4889781,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.0128136715,-14.780762,1.8648138,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.0077325846,-15.32232,2.7686577,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.0046944097,-15.864657,1.2209997,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.011814676,-14.805527,0.9659665,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.011326358,-15.919506,1.6483428,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.0055828365,-15.953569,2.8883393,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.012248889,-15.5609865,2.5825715,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.014812416,-15.438909,3.8387926,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.011214995,-15.5124445,4.0126977,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.016122667,-15.530182,3.0334716,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.009036329,-16.126345,3.6081686,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.0057616374,-15.513143,2.2925017,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.0140436245,-15.287608,3.589345,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.016436163,-15.797813,1.4574378,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.009448544,-15.324526,4.209943,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.007822701,-15.438307,2.3822885,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.008708805,-15.817203,2.9673693,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.017874263,-14.708261,3.6663601,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.010666251,-15.390831,3.1848133,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.007946458,-15.424594,2.3344223,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.011852999,-15.8295765,1.633852,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.007782633,-15.297688,3.0682504,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.012788824,-15.691371,2.897931,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.011763571,-15.369691,2.4077258,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.009972227,-15.660298,3.4501867,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.010175376,-15.369109,1.8072518,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.010502783,-15.101341,3.8687036,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.008263733,-15.590403,3.3672853,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.011158462,-15.783991,3.4530427,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.014156327,-15.472893,3.994912,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.011645471,-15.837932,2.2459376,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.0075074346,-16.112453,2.8966193,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.010008041,-15.624778,2.6785645,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.012714798,-15.751577,1.3530841,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.008778518,-15.211518,4.18842,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.019933993,-15.9541645,1.7517557,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.012771253,-15.939128,4.243559,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.0069361012,-16.196941,1.7360619,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.008070883,-15.244775,1.2651485,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
0.017527843,-15.204968,2.1256065,"20,000 rows drawn without replacement (numpy default_rng seed 20260920) from DAISfastdyn_calibratedParameters_gamma_29Jan2017.nc (MimiBRICK v2.0.0), columns 14/15/3; joint draws for the parameters L27 propagates from the paleo prior instead of sampling"
